sync, uptime, seq, step, SWPMON, adc
0xEEEE, 338613768, 108356, 0002, 0.39487, 4.8529793
0xEEEE, 338616893, 108357, 0002, 0.81795, 4.8467994
0xEEEE, 338620026, 108358, 0003, 0.79216, 4.8506142
0xEEEE, 338623142, 108359, 0003, 0.78894, 4.8532082
0xEEEE, 338626268, 108360, 0004, 1.18462, 4.8616007
0xEEEE, 338629392, 108361, 0004, 1.18220, 4.8619059
0xEEEE, 338632518, 108362, 0005, 1.57949, 4.8643473
0xEEEE, 338635659, 108363, 0005, 1.57949, 4.8686961
0xEEEE, 338638777, 108364, 0006, 1.96711, 4.8618296
0xEEEE, 338641902, 108365, 0006, 1.97275, 4.8508431
0xEEEE, 338645043, 108366, 0007, 2.36923, 4.8477913
0xEEEE, 338648152, 108367, 0007, 2.36923, 4.8481727
0xEEEE, 338651277, 108368, 0007, 2.55297, 4.8555734
0xEEEE, 338654392, 108369, 0007, 2.55377, 4.8530556
0xEEEE, 338657526, 108370, 0006, 2.55297, 4.8653391
0xEEEE, 338660650, 108371, 0006, 2.36842, 4.8602274
0xEEEE, 338663768, 108372, 0005, 2.36842, 4.8623636
0xEEEE, 338666893, 108373, 0005, 2.36923, 4.8660258
0xEEEE, 338670044, 108374, 0004, 1.97516, 4.8559548
0xEEEE, 338673143, 108375, 0004, 1.97516, 4.8558022
0xEEEE, 338676269, 108376, 0003, 1.61817, 4.8481727
0xEEEE, 338679404, 108377, 0003, 1.58593, 4.8563363
0xEEEE, 338682529, 108378, 0002, 1.18381, 4.8509957
0xEEEE, 338685662, 108379, 0002, 0.78813, 4.8585489
0xEEEE, 338688780, 108380, 0001, 0.78733, 4.8660258
0xEEEE, 338691904, 108381, 0001, 0.78733, 4.8695354
0xEEEE, 338695037, 108382, 0000, 0.37714, 4.8674754
0xEEEE, 338698142, 108383, 0000, 0.39245, 4.8548867
0xEEEE, 338701268, 108384, 0000, 0.01209, 4.8425269
0xEEEE, 338704403, 108385, 0000, 0.01128, 4.8551156
0xEEEE, 338707517, 108386, 0001, 0.01209, 4.8371862
0xEEEE, 338710650, 108387, 0001, 0.39407, 4.8521401
0xEEEE, 338713768, 108388, 0002, 0.43839, 4.8653391
0xEEEE, 338716893, 108389, 0002, 0.39326, 4.8666361
0xEEEE, 338720025, 108390, 0003, 0.78894, 4.8725872
0xEEEE, 338723151, 108391, 0003, 0.79055, 4.8624399
0xEEEE, 338726276, 108392, 0004, 1.18381, 4.8538949
0xEEEE, 338729406, 108393, 0004, 1.19590, 4.8447395
0xEEEE, 338732527, 108394, 0005, 1.58029, 4.8612955
0xEEEE, 338735660, 108395, 0005, 1.97516, 4.8477150
0xEEEE, 338738777, 108396, 0006, 1.97355, 4.8525216
0xEEEE, 338741910, 108397, 0006, 1.90505, 4.8658732
0xEEEE, 338745025, 108398, 0007, 2.40711, 4.8588540
0xEEEE, 338748142, 108399, 0007, 2.37326, 4.8693065
0xEEEE, 338751268, 108400, 0007, 2.52315, 4.8642710
0xEEEE, 338754392, 108401, 0007, 2.52234, 4.8545815
0xEEEE, 338757517, 108402, 0006, 2.59084, 4.8484016
0xEEEE, 338760651, 108403, 0006, 2.38454, 4.8411536
0xEEEE, 338763768, 108404, 0005, 2.33861, 4.8515297
0xEEEE, 338766903, 108405, 0005, 2.34989, 4.8640421
0xEEEE, 338770056, 108406, 0004, 1.97436, 4.8683146
0xEEEE, 338773154, 108407, 0004, 1.97758, 4.8738079
0xEEEE, 338776279, 108408, 0003, 1.58110, 4.8664836
0xEEEE, 338779404, 108409, 0003, 1.57949, 4.8615244
0xEEEE, 338782529, 108410, 0002, 1.20234, 4.8529030
0xEEEE, 338785661, 108411, 0002, 0.93641, 4.8487068
0xEEEE, 338788791, 108412, 0001, 0.78894, 4.8561837
0xEEEE, 338791893, 108413, 0001, 0.79055, 4.8446632
0xEEEE, 338795025, 108414, 0000, 0.39245, 4.8648814
0xEEEE, 338798142, 108415, 0000, 0.39648, 4.8668650
0xEEEE, 338801267, 108416, 0000, 0.01128, 4.8717479
0xEEEE, 338804392, 108417, 0000, 0.01209, 4.8679332
0xEEEE, 338807517, 108418, 0001, 0.01209, 4.8643473
0xEEEE, 338810655, 108419, 0001, 0.01209, 4.8591592
0xEEEE, 338813778, 108420, 0002, 0.39165, 4.8548104
0xEEEE, 338816901, 108421, 0002, 0.40051, 4.8440528
0xEEEE, 338820035, 108422, 0003, 0.78974, 4.8538186
0xEEEE, 338823152, 108423, 0003, 0.80586, 4.8563363
0xEEEE, 338826284, 108424, 0004, 1.18381, 4.8623636
0xEEEE, 338829401, 108425, 0004, 1.58110, 4.8661021
0xEEEE, 338832517, 108426, 0005, 1.63267, 4.8676280
0xEEEE, 338835650, 108427, 0005, 1.58110, 4.8632029
0xEEEE, 338838768, 108428, 0006, 1.97597, 4.8537423
0xEEEE, 338841893, 108429, 0006, 1.97516, 4.8483253
0xEEEE, 338845026, 108430, 0007, 2.37004, 4.8455787
0xEEEE, 338848142, 108431, 0007, 2.36923, 4.8505379
0xEEEE, 338851267, 108432, 0007, 2.55377, 4.8623636
0xEEEE, 338854397, 108433, 0007, 2.55297, 4.8606088
0xEEEE, 338857529, 108434, 0006, 2.55297, 4.8715190
0xEEEE, 338860662, 108435, 0006, 2.55377, 4.8653391
0xEEEE, 338863780, 108436, 0005, 2.36842, 4.8619059
0xEEEE, 338866905, 108437, 0005, 2.36923, 4.8559548
0xEEEE, 338870056, 108438, 0004, 1.97516, 4.8530556
0xEEEE, 338873165, 108439, 0004, 1.97436, 4.8526741
0xEEEE, 338876268, 108440, 0003, 1.56982, 4.8579385
0xEEEE, 338879392, 108441, 0003, 1.18381, 4.8570230
0xEEEE, 338882517, 108442, 0002, 1.18300, 4.8591592
0xEEEE, 338885650, 108443, 0002, 1.16689, 4.8764782
0xEEEE, 338888768, 108444, 0001, 0.78894, 4.8687724
0xEEEE, 338891893, 108445, 0001, 0.78813, 4.8670939
0xEEEE, 338895025, 108446, 0000, 0.39245, 4.8600748
0xEEEE, 338898143, 108447, 0000, 0.39326, 4.8442817
0xEEEE, 338901277, 108448, 0000, 0.01209, 4.8512245
0xEEEE, 338904401, 108449, 0000, 0.01128, 4.8533608
0xEEEE, 338907526, 108450, 0001, 0.01209, 4.8524453
0xEEEE, 338910667, 108451, 0001, 0.01209, 4.8680858
0xEEEE, 338913777, 108452, 0002, 0.39245, 4.8631266
0xEEEE, 338916902, 108453, 0002, 0.39245, 4.8734264
0xEEEE, 338920035, 108454, 0003, 0.78652, 4.8664836
0xEEEE, 338923142, 108455, 0003, 0.78974, 4.8594644
0xEEEE, 338926267, 108456, 0004, 1.14190, 4.8521401
0xEEEE, 338929393, 108457, 0004, 1.58110, 4.8529793
0xEEEE, 338932518, 108458, 0005, 1.58029, 4.8623636
0xEEEE, 338935650, 108459, 0005, 1.57868, 4.8510719
0xEEEE, 338938769, 108460, 0006, 1.98806, 4.8523690
0xEEEE, 338941894, 108461, 0006, 1.98564, 4.8614481
0xEEEE, 338945037, 108462, 0007, 2.37326, 4.8648814
0xEEEE, 338948154, 108463, 0007, 2.36359, 4.8683909
0xEEEE, 338951279, 108464, 0007, 2.55136, 4.8635843
0xEEEE, 338954404, 108465, 0007, 2.55055, 4.8606851
0xEEEE, 338957540, 108466, 0006, 2.55055, 4.8489357
0xEEEE, 338960662, 108467, 0006, 2.55700, 4.8421454
0xEEEE, 338963779, 108468, 0005, 2.36601, 4.8616007
0xEEEE, 338966893, 108469, 0005, 2.37084, 4.8540475
0xEEEE, 338970064, 108470, 0004, 1.97597, 4.8726635
0xEEEE, 338973143, 108471, 0004, 1.58029, 4.8691539
0xEEEE, 338976267, 108472, 0003, 1.58029, 4.8668650
0xEEEE, 338979392, 108473, 0003, 1.61172, 4.8651865
0xEEEE, 338982518, 108474, 0002, 1.18059, 4.8616007
0xEEEE, 338985650, 108475, 0002, 1.18462, 4.8490883
0xEEEE, 338988776, 108476, 0001, 0.79538, 4.8548104
0xEEEE, 338991902, 108477, 0001, 0.78894, 4.8455024
0xEEEE, 338995035, 108478, 0000, 0.37231, 4.8530556
0xEEEE, 338998151, 108479, 0000, 0.01128, 4.8634318
0xEEEE, 339001276, 108480, 0000, 0.01209, 4.8712139
0xEEEE, 339004402, 108481, 0000, 0.01209, 4.8693065
0xEEEE, 339007526, 108482, 0001, 0.01209, 4.8646525
0xEEEE, 339010650, 108483, 0001, 0.01209, 4.8555734
0xEEEE, 339013768, 108484, 0002, 0.31751, 4.8490120
0xEEEE, 339016893, 108485, 0002, 0.39084, 4.8506142
0xEEEE, 339020025, 108486, 0003, 0.78813, 4.8507668
0xEEEE, 339023142, 108487, 0003, 1.18381, 4.8616770
0xEEEE, 339026267, 108488, 0004, 1.18381, 4.8539712
0xEEEE, 339029392, 108489, 0004, 1.18784, 4.8654154
0xEEEE, 339032524, 108490, 0005, 1.58352, 4.8702983
0xEEEE, 339035662, 108491, 0005, 1.57949, 4.8673228
0xEEEE, 339038779, 108492, 0006, 1.97436, 4.8590829
0xEEEE, 339041914, 108493, 0006, 1.97436, 4.8525216
0xEEEE, 339045037, 108494, 0007, 2.36842, 4.8445106
0xEEEE, 339048154, 108495, 0007, 2.55297, 4.8437476
0xEEEE, 339051279, 108496, 0007, 2.55377, 4.8538949
0xEEEE, 339054412, 108497, 0007, 2.55297, 4.8621347
0xEEEE, 339057517, 108498, 0006, 2.55377, 4.8667887
0xEEEE, 339060650, 108499, 0006, 2.55377, 4.8646525
0xEEEE, 339063769, 108500, 0005, 2.36842, 4.8651102
0xEEEE, 339066893, 108501, 0005, 2.36762, 4.8568704
0xEEEE, 339070045, 108502, 0004, 1.94212, 4.8614481
0xEEEE, 339073143, 108503, 0004, 1.57465, 4.8518349
0xEEEE, 339076270, 108504, 0003, 1.57949, 4.8381018
0xEEEE, 339079401, 108505, 0003, 1.57949, 4.8509194
0xEEEE, 339082526, 108506, 0002, 1.20557, 4.8610666
0xEEEE, 339085659, 108507, 0002, 1.18784, 4.8653391
0xEEEE, 339088777, 108508, 0001, 0.78894, 4.8714427
0xEEEE, 339091902, 108509, 0001, 0.75187, 4.8633555
0xEEEE, 339095034, 108510, 0000, 0.39326, 4.8603799
0xEEEE, 339098142, 108511, 0000, 0.02095, 4.8513771
0xEEEE, 339101278, 108512, 0000, 0.01209, 4.8513008
0xEEEE, 339104392, 108513, 0000, 0.01209, 4.8429847
0xEEEE, 339107517, 108514, 0001, 0.01209, 4.8552682
0xEEEE, 339110650, 108515, 0001, 0.01209, 4.8594644
0xEEEE, 339113768, 108516, 0002, 0.39326, 4.8581674
0xEEEE, 339116893, 108517, 0002, 0.39326, 4.8628214
0xEEEE, 339120028, 108518, 0003, 0.78894, 4.8659495
0xEEEE, 339123154, 108519, 0003, 0.79458, 4.8595407
0xEEEE, 339126279, 108520, 0004, 1.17414, 4.8552682
0xEEEE, 339129404, 108521, 0004, 1.18300, 4.8547341
0xEEEE, 339132529, 108522, 0005, 1.57949, 4.8574044
0xEEEE, 339135662, 108523, 0005, 1.55128, 4.8469520
0xEEEE, 339138788, 108524, 0006, 1.97758, 4.8504616
0xEEEE, 339141893, 108525, 0006, 2.36762, 4.8608377
0xEEEE, 339145026, 108526, 0007, 2.36842, 4.8658732
0xEEEE, 339148142, 108527, 0007, 2.36842, 4.8661784
0xEEEE, 339151267, 108528, 0007, 2.55297, 4.8599985
0xEEEE, 339154393, 108529, 0007, 2.55377, 4.8567941
0xEEEE, 339157518, 108530, 0006, 2.55377, 4.8561837
0xEEEE, 339160650, 108531, 0006, 2.55377, 4.8452735
0xEEEE, 339163768, 108532, 0005, 2.36762, 4.8519112
0xEEEE, 339166902, 108533, 0005, 1.97516, 4.8503090
0xEEEE, 339170053, 108534, 0004, 1.97597, 4.8590066
0xEEEE, 339173152, 108535, 0004, 1.97436, 4.8712902
0xEEEE, 339176277, 108536, 0003, 1.57949, 4.8673991
0xEEEE, 339179402, 108537, 0003, 1.57788, 4.8643473
0xEEEE, 339182526, 108538, 0002, 1.18462, 4.8608377
0xEEEE, 339185670, 108539, 0002, 1.18381, 4.8529030
0xEEEE, 339188769, 108540, 0001, 0.78894, 4.8451972
0xEEEE, 339191893, 108541, 0001, 0.39407, 4.8455024
0xEEEE, 339195025, 108542, 0000, 0.39810, 4.8566415
0xEEEE, 339198142, 108543, 0000, 0.39245, 4.8511482
0xEEEE, 339201267, 108544, 0000, 0.01209, 4.8612192
0xEEEE, 339204392, 108545, 0000, 0.01128, 4.8702220
0xEEEE, 339207518, 108546, 0001, 0.01209, 4.8654154
0xEEEE, 339210660, 108547, 0001, 0.01128, 4.8580148
0xEEEE, 339213779, 108548, 0002, 0.39810, 4.8469520
0xEEEE, 339216904, 108549, 0002, 0.78894, 4.8513008
0xEEEE, 339220037, 108550, 0003, 0.75912, 4.8693065
0xEEEE, 339223162, 108551, 0003, 0.78813, 4.8497749
0xEEEE, 339226279, 108552, 0004, 1.19832, 4.8596170
0xEEEE, 339229404, 108553, 0004, 1.17817, 4.8667124
0xEEEE, 339232517, 108554, 0005, 1.58029, 4.8715953
0xEEEE, 339235650, 108555, 0005, 1.58029, 4.8686961
0xEEEE, 339238768, 108556, 0006, 1.97436, 4.8631266
0xEEEE, 339241893, 108557, 0006, 2.38132, 4.8495460
0xEEEE, 339245025, 108558, 0007, 2.38374, 4.8478676
0xEEEE, 339248142, 108559, 0007, 2.37084, 4.8487068
0xEEEE, 339251268, 108560, 0007, 2.56103, 4.8623636
0xEEEE, 339254398, 108561, 0007, 2.57150, 4.8523690
0xEEEE, 339257526, 108562, 0006, 2.56425, 4.8660258
0xEEEE, 339260659, 108563, 0006, 2.54974, 4.8659495
0xEEEE, 339263777, 108564, 0005, 2.37407, 4.8667887
0xEEEE, 339266903, 108565, 0005, 2.36198, 4.8607614
0xEEEE, 339270063, 108566, 0004, 1.97033, 4.8625925
0xEEEE, 339273152, 108567, 0004, 1.97355, 4.8456550
0xEEEE, 339276267, 108568, 0003, 1.57949, 4.8395514
0xEEEE, 339279392, 108569, 0003, 1.57868, 4.8648814
0xEEEE, 339282517, 108570, 0002, 1.18542, 4.8533608
0xEEEE, 339285650, 108571, 0002, 0.78813, 4.8655680
0xEEEE, 339288768, 108572, 0001, 0.78894, 4.8680095
0xEEEE, 339291893, 108573, 0001, 0.78813, 4.8663310
0xEEEE, 339295026, 108574, 0000, 0.39326, 4.8624399
0xEEEE, 339298148, 108575, 0000, 0.39326, 4.8484779
0xEEEE, 339301279, 108576, 0000, 0.01128, 4.8516060
0xEEEE, 339304404, 108577, 0000, 0.01128, 4.8454261
0xEEEE, 339307536, 108578, 0001, 0.01209, 4.8569467
0xEEEE, 339310662, 108579, 0001, 0.39245, 4.8558785
0xEEEE, 339313781, 108580, 0002, 0.39165, 4.8662547
0xEEEE, 339316905, 108581, 0002, 0.39165, 4.8704509
0xEEEE, 339320037, 108582, 0003, 0.78894, 4.8691539
0xEEEE, 339323143, 108583, 0003, 0.77443, 4.8532082
0xEEEE, 339326267, 108584, 0004, 1.18462, 4.8549630
0xEEEE, 339329392, 108585, 0004, 1.18381, 4.8304723
0xEEEE, 339332517, 108586, 0005, 1.58996, 4.8509194
0xEEEE, 339335650, 108587, 0005, 1.97516, 4.8482490
0xEEEE, 339338768, 108588, 0006, 1.97436, 4.8591592
0xEEEE, 339341893, 108589, 0006, 1.97516, 4.8717479
0xEEEE, 339345034, 108590, 0007, 2.36842, 4.8712902
0xEEEE, 339348151, 108591, 0007, 2.36762, 4.8676280
0xEEEE, 339351277, 108592, 0007, 2.55377, 4.8588540
0xEEEE, 339354412, 108593, 0007, 2.55377, 4.8543526
0xEEEE, 339357526, 108594, 0006, 2.55377, 4.8452735
0xEEEE, 339360659, 108595, 0006, 2.36923, 4.8442054
0xEEEE, 339363768, 108596, 0005, 2.36842, 4.8586252
0xEEEE, 339366902, 108597, 0005, 2.36842, 4.8525978
0xEEEE, 339370053, 108598, 0004, 1.97516, 4.8603799
0xEEEE, 339373143, 108599, 0004, 2.01223, 4.8698405
0xEEEE, 339376268, 108600, 0003, 1.57788, 4.8641947
0xEEEE, 339379392, 108601, 0003, 1.57949, 4.8606088
0xEEEE, 339382517, 108602, 0002, 1.18381, 4.8563363
0xEEEE, 339385650, 108603, 0002, 0.78813, 4.8550393
0xEEEE, 339388779, 108604, 0001, 0.78894, 4.8446632
0xEEEE, 339391904, 108605, 0001, 0.82117, 4.8534371
0xEEEE, 339395037, 108606, 0000, 0.39326, 4.8619821
0xEEEE, 339398154, 108607, 0000, 0.37473, 4.8575570
0xEEEE, 339401279, 108608, 0000, 0.01128, 4.8679332
0xEEEE, 339404404, 108609, 0000, 0.01209, 4.8694591
0xEEEE, 339407528, 108610, 0001, 0.01209, 4.8638132
0xEEEE, 339410650, 108611, 0001, 0.39245, 4.8541238
0xEEEE, 339413779, 108612, 0002, 0.39084, 4.8445106
0xEEEE, 339416893, 108613, 0002, 0.39245, 4.8449683
0xEEEE, 339420025, 108614, 0003, 0.78894, 4.8556497
0xEEEE, 339423142, 108615, 0003, 0.78974, 4.8567941
0xEEEE, 339426267, 108616, 0004, 1.17656, 4.8705272
0xEEEE, 339429392, 108617, 0004, 1.18542, 4.8653391
0xEEEE, 339432526, 108618, 0005, 1.58029, 4.8672465
0xEEEE, 339435659, 108619, 0005, 1.62381, 4.8607614
0xEEEE, 339438782, 108620, 0006, 1.98967, 4.8562600
0xEEEE, 339441902, 108621, 0006, 1.97436, 4.8466468
0xEEEE, 339445035, 108622, 0007, 2.36762, 4.8450446
0xEEEE, 339448151, 108623, 0007, 2.36842, 4.8531319
0xEEEE, 339451284, 108624, 0007, 2.55458, 4.8600748
0xEEEE, 339454392, 108625, 0007, 2.55297, 4.8656443
0xEEEE, 339457517, 108626, 0006, 2.55297, 4.8722057
0xEEEE, 339460650, 108627, 0006, 2.55377, 4.8664836
0xEEEE, 339463768, 108628, 0005, 2.36681, 4.8619059
0xEEEE, 339466893, 108629, 0005, 2.36923, 4.8525216
0xEEEE, 339470044, 108630, 0004, 1.97516, 4.8460365
0xEEEE, 339473143, 108631, 0004, 1.97597, 4.8491646
0xEEEE, 339476276, 108632, 0003, 1.57949, 4.8536660
0xEEEE, 339479404, 108633, 0003, 1.17736, 4.8599985
0xEEEE, 339482529, 108634, 0002, 1.18462, 4.8638895
0xEEEE, 339485662, 108635, 0002, 1.18300, 4.8730449
0xEEEE, 339488781, 108636, 0001, 0.79941, 4.8691539
0xEEEE, 339491905, 108637, 0001, 0.78813, 4.8616770
0xEEEE, 339495036, 108638, 0000, 0.38762, 4.8520638
0xEEEE, 339498164, 108639, 0000, 0.39407, 4.8517586
0xEEEE, 339501268, 108640, 0000, 0.01128, 4.8495460
0xEEEE, 339504392, 108641, 0000, 0.01209, 4.8480964
0xEEEE, 339507517, 108642, 0001, 0.01209, 4.8493935
0xEEEE, 339510650, 108643, 0001, 0.01209, 4.8678569
0xEEEE, 339513768, 108644, 0002, 0.39326, 4.8643473
0xEEEE, 339516893, 108645, 0002, 0.39245, 4.8699168
0xEEEE, 339520029, 108646, 0003, 0.82520, 4.8661021
0xEEEE, 339523151, 108647, 0003, 0.79055, 4.8606851
0xEEEE, 339526276, 108648, 0004, 1.18462, 4.8500038
0xEEEE, 339529402, 108649, 0004, 1.57707, 4.8529793
0xEEEE, 339532527, 108650, 0005, 1.57949, 4.8527504
0xEEEE, 339535667, 108651, 0005, 1.57949, 4.8477913
0xEEEE, 339538777, 108652, 0006, 1.97516, 4.8550393
0xEEEE, 339541893, 108653, 0006, 1.97516, 4.8727398
0xEEEE, 339545026, 108654, 0007, 2.39985, 4.8649577
0xEEEE, 339548142, 108655, 0007, 2.40066, 4.8647288
0xEEEE, 339551267, 108656, 0007, 2.61018, 4.8548104
0xEEEE, 339554392, 108657, 0007, 2.48125, 4.8551156
0xEEEE, 339557517, 108658, 0006, 2.60293, 4.8465705
0xEEEE, 339560650, 108659, 0006, 2.55458, 4.8492409
0xEEEE, 339563773, 108660, 0005, 2.42484, 4.8444343
0xEEEE, 339566905, 108661, 0005, 2.35795, 4.8651102
0xEEEE, 339570056, 108662, 0004, 1.96630, 4.8643473
0xEEEE, 339573155, 108663, 0004, 1.97355, 4.8667124
0xEEEE, 339576279, 108664, 0003, 1.57949, 4.8641184
0xEEEE, 339579404, 108665, 0003, 1.57949, 4.8626688
0xEEEE, 339582540, 108666, 0002, 1.20960, 4.8503853
0xEEEE, 339585662, 108667, 0002, 1.18381, 4.8564126
0xEEEE, 339588768, 108668, 0001, 0.78733, 4.8504616
0xEEEE, 339591893, 108669, 0001, 0.78249, 4.8480964
0xEEEE, 339595026, 108670, 0000, 0.39326, 4.8562600
0xEEEE, 339598142, 108671, 0000, 0.01128, 4.8700694
0xEEEE, 339601268, 108672, 0000, 0.01531, 4.8707561
0xEEEE, 339604392, 108673, 0000, 0.01209, 4.8700694
0xEEEE, 339607517, 108674, 0001, 0.01451, 4.8580148
0xEEEE, 339610659, 108675, 0001, 0.01209, 4.8497749
0xEEEE, 339613777, 108676, 0002, 0.39326, 4.8477913
0xEEEE, 339616902, 108677, 0002, 0.36586, 4.8453498
0xEEEE, 339620040, 108678, 0003, 0.78813, 4.8628977
0xEEEE, 339623151, 108679, 0003, 1.18220, 4.8542763
0xEEEE, 339626277, 108680, 0004, 1.18542, 4.8685435
0xEEEE, 339629401, 108681, 0004, 1.18220, 4.8625925
0xEEEE, 339632517, 108682, 0005, 1.57868, 4.8686198
0xEEEE, 339635650, 108683, 0005, 1.57788, 4.8592355
0xEEEE, 339638768, 108684, 0006, 1.97597, 4.8580148
0xEEEE, 339641893, 108685, 0006, 1.97516, 4.8635080
0xEEEE, 339645025, 108686, 0007, 2.36842, 4.8421454
0xEEEE, 339648142, 108687, 0007, 2.55297, 4.8573281
0xEEEE, 339651267, 108688, 0007, 2.55377, 4.8509957
0xEEEE, 339654404, 108689, 0007, 2.55377, 4.8641947
0xEEEE, 339657529, 108690, 0006, 2.55297, 4.8708324
0xEEEE, 339660662, 108691, 0006, 2.55377, 4.8664073
0xEEEE, 339663780, 108692, 0005, 2.36842, 4.8615244
0xEEEE, 339666915, 108693, 0005, 2.36923, 4.8550393
0xEEEE, 339670056, 108694, 0004, 1.97436, 4.8516060
0xEEEE, 339673155, 108695, 0004, 1.63026, 4.8431373
0xEEEE, 339676267, 108696, 0003, 1.56659, 4.8507668
0xEEEE, 339679401, 108697, 0003, 1.57868, 4.8700694
0xEEEE, 339682517, 108698, 0002, 1.18462, 4.8635080
0xEEEE, 339685650, 108699, 0002, 1.21846, 4.8723583
0xEEEE, 339688769, 108700, 0001, 0.78894, 4.8712902
0xEEEE, 339691893, 108701, 0001, 0.78894, 4.8616770
0xEEEE, 339695025, 108702, 0000, 0.39326, 4.8628214
0xEEEE, 339698149, 108703, 0000, 0.01209, 4.8457313
0xEEEE, 339701276, 108704, 0000, 0.01209, 4.8430610
0xEEEE, 339704402, 108705, 0000, 0.01209, 4.8573281
0xEEEE, 339707527, 108706, 0001, 0.01128, 4.8702220
0xEEEE, 339710660, 108707, 0001, 0.01289, 4.8677806
0xEEEE, 339713777, 108708, 0002, 0.39407, 4.8658732
0xEEEE, 339716902, 108709, 0002, 0.39165, 4.8708324
0xEEEE, 339720034, 108710, 0003, 0.79055, 4.8667124
0xEEEE, 339723142, 108711, 0003, 1.18381, 4.8554971
0xEEEE, 339726267, 108712, 0004, 1.10967, 4.8482490
0xEEEE, 339729392, 108713, 0004, 1.18381, 4.8510719
0xEEEE, 339732517, 108714, 0005, 1.57949, 4.8551156
0xEEEE, 339735650, 108715, 0005, 1.57949, 4.8553445
0xEEEE, 339738768, 108716, 0006, 1.96066, 4.8626688
0xEEEE, 339741899, 108717, 0006, 1.97033, 4.8652628
0xEEEE, 339745037, 108718, 0007, 2.36520, 4.8685435
0xEEEE, 339748154, 108719, 0007, 2.37004, 4.8633555
0xEEEE, 339751288, 108720, 0007, 2.55297, 4.8557259
0xEEEE, 339754404, 108721, 0007, 2.55136, 4.8511482
0xEEEE, 339757530, 108722, 0006, 2.55136, 4.8512245
0xEEEE, 339760661, 108723, 0006, 2.55619, 4.8467231
0xEEEE, 339763788, 108724, 0005, 2.36601, 4.8489357
0xEEEE, 339766893, 108725, 0005, 1.97436, 4.8667887
0xEEEE, 339770045, 108726, 0004, 1.97436, 4.8672465
0xEEEE, 339773143, 108727, 0004, 1.97436, 4.8638132
0xEEEE, 339776267, 108728, 0003, 1.57949, 4.8650340
0xEEEE, 339779392, 108729, 0003, 1.54161, 4.8565652
0xEEEE, 339782517, 108730, 0002, 1.18381, 4.8478676
0xEEEE, 339785652, 108731, 0002, 1.18381, 4.8498512
0xEEEE, 339788777, 108732, 0001, 0.79619, 4.8515297
0xEEEE, 339791902, 108733, 0001, 0.39407, 4.8549630
0xEEEE, 339795035, 108734, 0000, 0.35216, 4.8616770
0xEEEE, 339798152, 108735, 0000, 0.39326, 4.8564126
0xEEEE, 339801277, 108736, 0000, 0.01209, 4.8744182
0xEEEE, 339804401, 108737, 0000, 0.01209, 4.8681621
0xEEEE, 339807517, 108738, 0001, 0.01209, 4.8570993
0xEEEE, 339810670, 108739, 0001, 0.01209, 4.8520638
0xEEEE, 339813769, 108740, 0002, 0.39326, 4.8461891
0xEEEE, 339816893, 108741, 0002, 0.78813, 4.8591592
0xEEEE, 339820025, 108742, 0003, 0.78894, 4.8547341
0xEEEE, 339823142, 108743, 0003, 0.78652, 4.8499275
0xEEEE, 339826268, 108744, 0004, 1.18462, 4.8767834
0xEEEE, 339829394, 108745, 0004, 1.14352, 4.8657969
0xEEEE, 339832529, 108746, 0005, 1.58110, 4.8682383
0xEEEE, 339835662, 108747, 0005, 1.58029, 4.8602274
0xEEEE, 339838779, 108748, 0006, 1.97516, 4.8548867
0xEEEE, 339841905, 108749, 0006, 2.36923, 4.8497749
0xEEEE, 339845037, 108750, 0007, 2.36842, 4.8381781
0xEEEE, 339848163, 108751, 0007, 2.36923, 4.8512245
0xEEEE, 339851267, 108752, 0007, 2.55297, 4.8686198
0xEEEE, 339854392, 108753, 0007, 2.55377, 4.8543526
0xEEEE, 339857517, 108754, 0006, 2.55297, 4.8722057
0xEEEE, 339860650, 108755, 0006, 2.55377, 4.8676280
0xEEEE, 339863768, 108756, 0005, 2.36923, 4.8683146
0xEEEE, 339866893, 108757, 0005, 1.94938, 4.8545052
0xEEEE, 339870044, 108758, 0004, 1.94857, 4.8413825
0xEEEE, 339873143, 108759, 0004, 1.97355, 4.8488594
0xEEEE, 339876277, 108760, 0003, 1.57949, 4.8496223
0xEEEE, 339879402, 108761, 0003, 1.57949, 4.8558022
0xEEEE, 339882527, 108762, 0002, 1.19751, 4.8714427
0xEEEE, 339885659, 108763, 0002, 1.17978, 4.8656443
0xEEEE, 339888777, 108764, 0001, 0.78894, 4.8679332
0xEEEE, 339891902, 108765, 0001, 0.78652, 4.8628214
0xEEEE, 339895046, 108766, 0000, 0.39326, 4.8532082
0xEEEE, 339898142, 108767, 0000, 0.39326, 4.8480964
0xEEEE, 339901267, 108768, 0000, 0.01209, 4.8529793
0xEEEE, 339904392, 108769, 0000, 0.01128, 4.8500801
0xEEEE, 339907517, 108770, 0001, 0.01128, 4.8573281
0xEEEE, 339910651, 108771, 0001, 0.39890, 4.8598459
0xEEEE, 339913768, 108772, 0002, 0.39245, 4.8704509
0xEEEE, 339916893, 108773, 0002, 0.38440, 4.8657206
0xEEEE, 339920034, 108774, 0003, 0.78813, 4.8587015
0xEEEE, 339923154, 108775, 0003, 0.78813, 4.8546578
0xEEEE, 339926279, 108776, 0004, 1.18381, 4.8494697
0xEEEE, 339929404, 108777, 0004, 1.18462, 4.8413062
0xEEEE, 339932537, 108778, 0005, 1.57949, 4.8544289
