sync, uptime, seq, step, SWPMON, adc
0xEEEE, 14209290, 4547, 0001, 0.01209, 4.8526741
0xEEEE, 14212408, 4548, 0002, 0.39245, 4.8486305
0xEEEE, 14215532, 4549, 0002, 0.39407, 4.8633555
0xEEEE, 14218646, 4550, 0003, 0.78894, 4.8573281
0xEEEE, 14221771, 4551, 0003, 0.78894, 4.8477150
0xEEEE, 14224895, 4552, 0004, 1.18381, 4.8641184
0xEEEE, 14228029, 4553, 0004, 1.57949, 4.8603799
0xEEEE, 14231153, 4554, 0005, 1.58029, 4.8487831
0xEEEE, 14234271, 4555, 0005, 1.56901, 4.8644236
0xEEEE, 14237395, 4556, 0006, 1.97436, 4.8684672
0xEEEE, 14240521, 4557, 0006, 1.97355, 4.8549630
0xEEEE, 14243655, 4558, 0007, 2.37004, 4.8479438
0xEEEE, 14246780, 4559, 0007, 2.37971, 4.8631266
0xEEEE, 14250015, 4560, 0007, 2.55136, 4.8548104
0xEEEE, 14253038, 4561, 0007, 2.54813, 4.8597696
0xEEEE, 14256173, 4562, 0006, 2.55216, 4.8651102
0xEEEE, 14259280, 4563, 0006, 2.55136, 4.8668650
0xEEEE, 14262405, 4564, 0005, 2.40711, 4.8428321
0xEEEE, 14265521, 4565, 0005, 2.36762, 4.8580911
0xEEEE, 14268654, 4566, 0004, 1.97355, 4.8699931
0xEEEE, 14271771, 4567, 0004, 1.56982, 4.8509957
0xEEEE, 14274896, 4568, 0003, 1.55853, 4.8554971
0xEEEE, 14278030, 4569, 0003, 1.57949, 4.8741131
0xEEEE, 14281153, 4570, 0002, 1.18462, 4.8540475
0xEEEE, 14284271, 4571, 0002, 1.18300, 4.8540475
0xEEEE, 14287405, 4572, 0001, 0.78974, 4.8599985
0xEEEE, 14290532, 4573, 0001, 0.78733, 4.8637369
0xEEEE, 14293658, 4574, 0000, 0.39326, 4.8599985
0xEEEE, 14296782, 4575, 0000, 0.01289, 4.8576333
0xEEEE, 14299908, 4576, 0000, 0.01209, 4.8657206
0xEEEE, 14303060, 4577, 0000, 0.01128, 4.8630503
0xEEEE, 14306166, 4578, 0001, 0.01209, 4.8569467
0xEEEE, 14309271, 4579, 0001, 0.01209, 4.8735790
0xEEEE, 14312523, 4580, 0002, 0.39165, 4.8540475
0xEEEE, 14315520, 4581, 0002, 0.39245, 4.8484779
0xEEEE, 14318645, 4582, 0003, 0.78894, 4.8640421
0xEEEE, 14321770, 4583, 0003, 1.18542, 4.8611429
0xEEEE, 14324896, 4584, 0004, 1.18381, 4.8450446
0xEEEE, 14328029, 4585, 0004, 1.18381, 4.8535897
0xEEEE, 14331158, 4586, 0005, 1.57949, 4.8635843
0xEEEE, 14334280, 4587, 0005, 1.57949, 4.8609140
0xEEEE, 14337405, 4588, 0006, 1.96469, 4.8489357
0xEEEE, 14340540, 4589, 0006, 1.95663, 4.8670939
0xEEEE, 14343655, 4590, 0007, 2.36762, 4.8508431
0xEEEE, 14346780, 4591, 0007, 2.56183, 4.8484016
0xEEEE, 14349905, 4592, 0007, 2.55377, 4.8642710
0xEEEE, 14353045, 4593, 0007, 2.55216, 4.8640421
0xEEEE, 14356153, 4594, 0006, 2.55216, 4.8499275
0xEEEE, 14359271, 4595, 0006, 2.55136, 4.8695354
0xEEEE, 14362396, 4596, 0005, 2.37245, 4.8627451
0xEEEE, 14365520, 4597, 0005, 2.37165, 4.8476387
0xEEEE, 14368646, 4598, 0004, 1.97436, 4.8529793
0xEEEE, 14371771, 4599, 0004, 1.57788, 4.8741894
0xEEEE, 14375035, 4600, 0003, 1.58110, 4.8606851
0xEEEE, 14378038, 4601, 0003, 1.58190, 4.8501564
0xEEEE, 14381165, 4602, 0002, 1.15238, 4.8696117
0xEEEE, 14384283, 4603, 0002, 1.19832, 4.8619821
0xEEEE, 14387408, 4604, 0001, 0.77604, 4.8541238
0xEEEE, 14390532, 4605, 0001, 0.77685, 4.8672465
0xEEEE, 14393657, 4606, 0000, 0.39810, 4.8636606
0xEEEE, 14396770, 4607, 0000, 0.02095, 4.8526741
0xEEEE, 14399906, 4608, 0000, 0.01209, 4.8480201
0xEEEE, 14403048, 4609, 0000, 0.01128, 4.8699168
0xEEEE, 14406154, 4610, 0001, 0.01209, 4.8445869
0xEEEE, 14409271, 4611, 0001, 0.01289, 4.8536660
0xEEEE, 14412396, 4612, 0002, 0.39326, 4.8625925
0xEEEE, 14415521, 4613, 0002, 0.39245, 4.8542763
0xEEEE, 14418646, 4614, 0003, 0.78813, 4.8606088
0xEEEE, 14421780, 4615, 0003, 0.83407, 4.8726635
0xEEEE, 14424905, 4616, 0004, 1.17253, 4.8644236
0xEEEE, 14428038, 4617, 0004, 1.18623, 4.8489357
0xEEEE, 14431162, 4618, 0005, 1.57949, 4.8549630
0xEEEE, 14434280, 4619, 0005, 1.57868, 4.8686961
0xEEEE, 14437506, 4620, 0006, 1.97355, 4.8506905
0xEEEE, 14440521, 4621, 0006, 2.33619, 4.8558022
0xEEEE, 14443646, 4622, 0007, 2.36842, 4.8751812
0xEEEE, 14446770, 4623, 0007, 2.36923, 4.8559548
0xEEEE, 14449895, 4624, 0007, 2.54813, 4.8495460
0xEEEE, 14453029, 4625, 0007, 2.55216, 4.8584726
0xEEEE, 14456153, 4626, 0006, 2.54410, 4.8647288
0xEEEE, 14459271, 4627, 0006, 2.55297, 4.8464179
0xEEEE, 14462396, 4628, 0005, 2.36842, 4.8618296
0xEEEE, 14465533, 4629, 0005, 2.00015, 4.8681621
0xEEEE, 14468657, 4630, 0004, 1.97355, 4.8522927
0xEEEE, 14471783, 4631, 0004, 1.97355, 4.8529793
0xEEEE, 14474907, 4632, 0003, 1.58190, 4.8680095
0xEEEE, 14478041, 4633, 0003, 1.57868, 4.8537423
0xEEEE, 14481165, 4634, 0002, 1.18542, 4.8534371
0xEEEE, 14484293, 4635, 0002, 1.18542, 4.8682383
0xEEEE, 14487396, 4636, 0001, 0.78249, 4.8677806
0xEEEE, 14490520, 4637, 0001, 0.39245, 4.8473335
0xEEEE, 14493645, 4638, 0000, 0.39326, 4.8627451
0xEEEE, 14496770, 4639, 0000, 0.39326, 4.8673991
0xEEEE, 14500036, 4640, 0000, 0.01209, 4.8448920
0xEEEE, 14503048, 4641, 0000, 0.01209, 4.8577096
0xEEEE, 14506154, 4642, 0001, 0.01209, 4.8664836
0xEEEE, 14509279, 4643, 0001, 0.01209, 4.8502327
0xEEEE, 14512405, 4644, 0002, 0.39245, 4.8464179
0xEEEE, 14515530, 4645, 0002, 0.81553, 4.8609140
0xEEEE, 14518655, 4646, 0003, 0.80425, 4.8544289
0xEEEE, 14521788, 4647, 0003, 0.78974, 4.8524453
0xEEEE, 14524905, 4648, 0004, 1.18139, 4.8580911
0xEEEE, 14528037, 4649, 0004, 1.18623, 4.8667124
0xEEEE, 14531162, 4650, 0005, 1.57949, 4.8459602
0xEEEE, 14534271, 4651, 0005, 1.57949, 4.8564889
0xEEEE, 14537396, 4652, 0006, 1.97436, 4.8709087
0xEEEE, 14540520, 4653, 0006, 2.37326, 4.8517586
0xEEEE, 14543645, 4654, 0007, 2.38454, 4.8456550
0xEEEE, 14546770, 4655, 0007, 2.36762, 4.8595407
0xEEEE, 14549895, 4656, 0007, 2.54652, 4.8542000
0xEEEE, 14553035, 4657, 0007, 2.55297, 4.8509194
0xEEEE, 14556165, 4658, 0006, 2.55216, 4.8632029
0xEEEE, 14559283, 4659, 0006, 2.56022, 4.8661784
0xEEEE, 14562515, 4660, 0005, 2.36762, 4.8507668
0xEEEE, 14565533, 4661, 0005, 2.36601, 4.8587778
0xEEEE, 14568668, 4662, 0004, 1.97033, 4.8699931
0xEEEE, 14571782, 4663, 0004, 1.97436, 4.8538949
0xEEEE, 14574896, 4664, 0003, 1.57949, 4.8572519
0xEEEE, 14578029, 4665, 0003, 1.57868, 4.8722820
0xEEEE, 14581162, 4666, 0002, 1.18381, 4.8496223
0xEEEE, 14584271, 4667, 0002, 0.78733, 4.8484779
0xEEEE, 14587396, 4668, 0001, 0.78813, 4.8593881
0xEEEE, 14590521, 4669, 0001, 0.78894, 4.8646525
0xEEEE, 14593646, 4670, 0000, 0.39245, 4.8504616
0xEEEE, 14596773, 4671, 0000, 0.39326, 4.8565652
0xEEEE, 14599905, 4672, 0000, 0.01128, 4.8684672
0xEEEE, 14603056, 4673, 0000, 0.01209, 4.8598459
0xEEEE, 14606170, 4674, 0001, 0.01128, 4.8533608
0xEEEE, 14609280, 4675, 0001, 0.41502, 4.8667124
0xEEEE, 14612405, 4676, 0002, 0.40132, 4.8531319
0xEEEE, 14615530, 4677, 0002, 0.38923, 4.8482490
0xEEEE, 14618645, 4678, 0003, 0.78652, 4.8652628
0xEEEE, 14621770, 4679, 0003, 0.78733, 4.8618296
0xEEEE, 14625023, 4680, 0004, 1.18139, 4.8472572
0xEEEE, 14628029, 4681, 0004, 1.18703, 4.8616007
0xEEEE, 14631153, 4682, 0005, 1.58916, 4.8643473
0xEEEE, 14634271, 4683, 0005, 1.98242, 4.8510719
0xEEEE, 14637396, 4684, 0006, 1.97436, 4.8517586
0xEEEE, 14640523, 4685, 0006, 1.97516, 4.8699168
0xEEEE, 14643657, 4686, 0007, 2.37165, 4.8550393
0xEEEE, 14646782, 4687, 0007, 2.36842, 4.8525978
0xEEEE, 14649908, 4688, 0007, 2.55055, 4.8692302
0xEEEE, 14653047, 4689, 0007, 2.56505, 4.8618296
0xEEEE, 14656165, 4690, 0006, 2.55297, 4.8535134
0xEEEE, 14659283, 4691, 0006, 2.37165, 4.8573281
0xEEEE, 14662396, 4692, 0005, 2.42161, 4.8677806
0xEEEE, 14665529, 4693, 0005, 2.36842, 4.8519112
0xEEEE, 14668646, 4694, 0004, 1.97355, 4.8566415
0xEEEE, 14671771, 4695, 0004, 1.95341, 4.8706798
0xEEEE, 14674895, 4696, 0003, 1.57949, 4.8553445
0xEEEE, 14678029, 4697, 0003, 1.57788, 4.8549630
0xEEEE, 14681153, 4698, 0002, 1.18381, 4.8638895
0xEEEE, 14684271, 4699, 0002, 0.78813, 4.8612192
0xEEEE, 14687540, 4700, 0001, 0.78733, 4.8516060
0xEEEE, 14690530, 4701, 0001, 0.78813, 4.8611429
0xEEEE, 14693655, 4702, 0000, 0.39326, 4.8691539
0xEEEE, 14696780, 4703, 0000, 0.39326, 4.8426032
0xEEEE, 14699906, 4704, 0000, 0.01128, 4.8434424
0xEEEE, 14703056, 4705, 0000, 0.01209, 4.8668650
0xEEEE, 14706163, 4706, 0001, 0.01209, 4.8616007
0xEEEE, 14709271, 4707, 0001, 0.43194, 4.8655680
0xEEEE, 14712407, 4708, 0002, 0.39407, 4.8599222
0xEEEE, 14715520, 4709, 0002, 0.39407, 4.8542000
0xEEEE, 14718646, 4710, 0003, 0.78974, 4.8526741
0xEEEE, 14721771, 4711, 0003, 0.78813, 4.8696880
0xEEEE, 14724896, 4712, 0004, 1.18300, 4.8683909
0xEEEE, 14728029, 4713, 0004, 1.18381, 4.8551919
0xEEEE, 14731163, 4714, 0005, 1.57626, 4.8560311
0xEEEE, 14734283, 4715, 0005, 1.58271, 4.8706035
0xEEEE, 14737412, 4716, 0006, 1.99612, 4.8592355
0xEEEE, 14740533, 4717, 0006, 1.97275, 4.8413825
0xEEEE, 14743658, 4718, 0007, 2.36440, 4.8683146
0xEEEE, 14746782, 4719, 0007, 2.35795, 4.8587015
0xEEEE, 14750009, 4720, 0007, 2.55297, 4.8516060
0xEEEE, 14753029, 4721, 0007, 2.54491, 4.8624399
0xEEEE, 14756153, 4722, 0006, 2.55216, 4.8676280
0xEEEE, 14759271, 4723, 0006, 2.55136, 4.8487831
0xEEEE, 14762396, 4724, 0005, 2.36601, 4.8508431
0xEEEE, 14765521, 4725, 0005, 2.36762, 4.8684672
0xEEEE, 14768645, 4726, 0004, 1.97355, 4.8487068
0xEEEE, 14771770, 4727, 0004, 1.97355, 4.8475624
0xEEEE, 14774901, 4728, 0003, 1.56015, 4.8750286
0xEEEE, 14778038, 4729, 0003, 1.18300, 4.8589303
0xEEEE, 14781163, 4730, 0002, 1.18462, 4.8452735
0xEEEE, 14784280, 4731, 0002, 1.18381, 4.8708324
0xEEEE, 14787406, 4732, 0001, 0.78813, 4.8661784
0xEEEE, 14790530, 4733, 0001, 0.78813, 4.8462654
0xEEEE, 14793655, 4734, 0000, 0.38842, 4.8483253
0xEEEE, 14796790, 4735, 0000, 0.40132, 4.8679332
0xEEEE, 14799895, 4736, 0000, 0.01209, 4.8485542
0xEEEE, 14803047, 4737, 0000, 0.01128, 4.8590829
0xEEEE, 14806155, 4738, 0001, 0.01209, 4.8656443
0xEEEE, 14809271, 4739, 0001, 0.01209, 4.8560311
0xEEEE, 14812534, 4740, 0002, 0.39165, 4.8484016
0xEEEE, 14815521, 4741, 0002, 0.39245, 4.8570993
0xEEEE, 14818650, 4742, 0003, 0.78733, 4.8577096
0xEEEE, 14821782, 4743, 0003, 0.78813, 4.8561837
0xEEEE, 14824907, 4744, 0004, 1.18381, 4.8746471
0xEEEE, 14828038, 4745, 0004, 1.57949, 4.8683909
0xEEEE, 14831165, 4746, 0005, 1.57868, 4.8482490
0xEEEE, 14834291, 4747, 0005, 1.57868, 4.8503853
0xEEEE, 14837408, 4748, 0006, 1.97194, 4.8711376
0xEEEE, 14840520, 4749, 0006, 1.96549, 4.8519875
0xEEEE, 14843645, 4750, 0007, 2.36762, 4.8496223
0xEEEE, 14846771, 4751, 0007, 2.36762, 4.8628214
0xEEEE, 14849896, 4752, 0007, 2.55055, 4.8570230
0xEEEE, 14853029, 4753, 0007, 2.55297, 4.8452735
0xEEEE, 14856154, 4754, 0006, 2.54410, 4.8709087
0xEEEE, 14859271, 4755, 0006, 2.55216, 4.8643473
0xEEEE, 14862397, 4756, 0005, 2.36681, 4.8486305
0xEEEE, 14865530, 4757, 0005, 2.34586, 4.8599222
0xEEEE, 14868655, 4758, 0004, 1.97275, 4.8700694
0xEEEE, 14871780, 4759, 0004, 1.97436, 4.8502327
0xEEEE, 14874997, 4760, 0003, 1.57788, 4.8635843
0xEEEE, 14878037, 4761, 0003, 1.58674, 4.8755627
0xEEEE, 14881174, 4762, 0002, 1.19429, 4.8612192
0xEEEE, 14884271, 4763, 0002, 1.17253, 4.8426795
0xEEEE, 14887396, 4764, 0001, 0.78088, 4.8660258
0xEEEE, 14890521, 4765, 0001, 0.79297, 4.8650340
0xEEEE, 14893646, 4766, 0000, 0.39729, 4.8424506
0xEEEE, 14896771, 4767, 0000, 0.01289, 4.8506142
0xEEEE, 14899895, 4768, 0000, 0.01209, 4.8663310
0xEEEE, 14903047, 4769, 0000, 0.01209, 4.8540475
0xEEEE, 14906155, 4770, 0001, 0.01209, 4.8612955
0xEEEE, 14909283, 4771, 0001, 0.01128, 4.8681621
0xEEEE, 14912408, 4772, 0002, 0.39245, 4.8525216
0xEEEE, 14915532, 4773, 0002, 0.39890, 4.8416114
0xEEEE, 14918665, 4774, 0003, 0.81150, 4.8663310
0xEEEE, 14921782, 4775, 0003, 1.18381, 4.8635843
0xEEEE, 14924907, 4776, 0004, 1.16608, 4.8473335
0xEEEE, 14928040, 4777, 0004, 1.20396, 4.8639658
0xEEEE, 14931153, 4778, 0005, 1.57949, 4.8655680
0xEEEE, 14934271, 4779, 0005, 1.57788, 4.8464942
0xEEEE, 14937528, 4780, 0006, 1.97436, 4.8558785
0xEEEE, 14940520, 4781, 0006, 1.97033, 4.8689250
0xEEEE, 14943646, 4782, 0007, 2.36681, 4.8593118
0xEEEE, 14946771, 4783, 0007, 2.55297, 4.8425269
0xEEEE, 14949896, 4784, 0007, 2.54813, 4.8589303
0xEEEE, 14953038, 4785, 0007, 2.55216, 4.8581674
0xEEEE, 14956162, 4786, 0006, 2.55216, 4.8545052
0xEEEE, 14959280, 4787, 0006, 2.58601, 4.8599985
0xEEEE, 14962405, 4788, 0005, 2.36762, 4.8644236
0xEEEE, 14965540, 4789, 0005, 2.36681, 4.8486305
0xEEEE, 14968655, 4790, 0004, 1.97919, 4.8539712
0xEEEE, 14971779, 4791, 0004, 1.57788, 4.8699931
0xEEEE, 14974896, 4792, 0003, 1.57868, 4.8493935
0xEEEE, 14978037, 4793, 0003, 1.57949, 4.8471046
0xEEEE, 14981153, 4794, 0002, 1.18462, 4.8648814
0xEEEE, 14984271, 4795, 0002, 1.18220, 4.8561837
0xEEEE, 14987396, 4796, 0001, 0.78813, 4.8488594
0xEEEE, 14990520, 4797, 0001, 0.78813, 4.8523690
0xEEEE, 14993645, 4798, 0000, 0.39245, 4.8648814
0xEEEE, 14996778, 4799, 0000, 0.01209, 4.8432136
0xEEEE, 15000034, 4800, 0000, 0.01128, 4.8504616
0xEEEE, 15003060, 4801, 0000, 0.01289, 4.8688487
0xEEEE, 15006166, 4802, 0001, 0.01209, 4.8556497
0xEEEE, 15009283, 4803, 0001, 0.01128, 4.8456550
0xEEEE, 15012408, 4804, 0002, 0.41018, 4.8641947
0xEEEE, 15015532, 4805, 0002, 0.39245, 4.8534371
0xEEEE, 15018645, 4806, 0003, 0.78491, 4.8403906
0xEEEE, 15021770, 4807, 0003, 1.18300, 4.8603037
0xEEEE, 15024895, 4808, 0004, 1.18462, 4.8655680
0xEEEE, 15028029, 4809, 0004, 1.17897, 4.8482490
0xEEEE, 15031153, 4810, 0005, 1.56176, 4.8628214
0xEEEE, 15034271, 4811, 0005, 1.61978, 4.8655680
0xEEEE, 15037395, 4812, 0006, 1.97436, 4.8520638
0xEEEE, 15040524, 4813, 0006, 1.97436, 4.8514534
0xEEEE, 15043655, 4814, 0007, 2.36117, 4.8653391
0xEEEE, 15046780, 4815, 0007, 2.36762, 4.8529793
0xEEEE, 15049915, 4816, 0007, 2.55297, 4.8413825
0xEEEE, 15053038, 4817, 0007, 2.55538, 4.8642710
0xEEEE, 15056163, 4818, 0006, 2.55216, 4.8640421
0xEEEE, 15059280, 4819, 0006, 2.54974, 4.8545052
0xEEEE, 15062506, 4820, 0005, 2.36762, 4.8624399
0xEEEE, 15065521, 4821, 0005, 1.97436, 4.8644236
0xEEEE, 15068646, 4822, 0004, 1.97678, 4.8502327
0xEEEE, 15071771, 4823, 0004, 1.99853, 4.8600748
0xEEEE, 15074895, 4824, 0003, 1.57949, 4.8705272
0xEEEE, 15078029, 4825, 0003, 1.57868, 4.8496986
0xEEEE, 15081153, 4826, 0002, 1.18381, 4.8510719
0xEEEE, 15084275, 4827, 0002, 1.18300, 4.8686198
0xEEEE, 15087408, 4828, 0001, 0.78894, 4.8634318
0xEEEE, 15090533, 4829, 0001, 0.39245, 4.8410773
0xEEEE, 15093657, 4830, 0000, 0.39245, 4.8692302
0xEEEE, 15096782, 4831, 0000, 0.39245, 4.8650340
0xEEEE, 15099908, 4832, 0000, 0.01209, 4.8458076
0xEEEE, 15103059, 4833, 0000, 0.01209, 4.8554208
0xEEEE, 15106166, 4834, 0001, 0.01128, 4.8653391
0xEEEE, 15109282, 4835, 0001, 0.01128, 4.8670939
0xEEEE, 15112397, 4836, 0002, 0.39407, 4.8410010
0xEEEE, 15115521, 4837, 0002, 0.78894, 4.8599222
0xEEEE, 15118646, 4838, 0003, 0.78974, 4.8591592
0xEEEE, 15121770, 4839, 0003, 0.78894, 4.8428321
0xEEEE, 15125037, 4840, 0004, 1.18381, 4.8679332
0xEEEE, 15128029, 4841, 0004, 1.18381, 4.8670939
0xEEEE, 15131162, 4842, 0005, 1.57626, 4.8466468
0xEEEE, 15134280, 4843, 0005, 1.57546, 4.8580148
0xEEEE, 15137405, 4844, 0006, 1.93890, 4.8737316
0xEEEE, 15140529, 4845, 0006, 2.36842, 4.8580911
0xEEEE, 15143655, 4846, 0007, 2.36681, 4.8366522
0xEEEE, 15146788, 4847, 0007, 2.34828, 4.8691539
0xEEEE, 15149904, 4848, 0007, 2.55136, 4.8591592
0xEEEE, 15153029, 4849, 0007, 2.54974, 4.8497749
0xEEEE, 15156153, 4850, 0006, 2.55216, 4.8649577
0xEEEE, 15159271, 4851, 0006, 2.55136, 4.8664836
0xEEEE, 15162396, 4852, 0005, 2.38535, 4.8448157
0xEEEE, 15165521, 4853, 0005, 1.97355, 4.8539712
0xEEEE, 15168645, 4854, 0004, 1.97436, 4.8703746
0xEEEE, 15171770, 4855, 0004, 1.98000, 4.8538186
0xEEEE, 15174907, 4856, 0003, 1.59560, 4.8580148
0xEEEE, 15178038, 4857, 0003, 1.57788, 4.8626688
0xEEEE, 15181165, 4858, 0002, 1.18381, 4.8596933
0xEEEE, 15184283, 4859, 0002, 1.18300, 4.8453498
0xEEEE, 15187507, 4860, 0001, 0.78733, 4.8686198
0xEEEE, 15190532, 4861, 0001, 0.78813, 4.8690013
0xEEEE, 15193668, 4862, 0000, 0.39165, 4.8477913
0xEEEE, 15196770, 4863, 0000, 0.39568, 4.8531319
0xEEEE, 15199896, 4864, 0000, 0.01128, 4.8660258
0xEEEE, 15203048, 4865, 0000, 0.01209, 4.8478676
0xEEEE, 15206154, 4866, 0001, 0.01209, 4.8564126
0xEEEE, 15209271, 4867, 0001, 0.39407, 4.8661784
0xEEEE, 15212395, 4868, 0002, 0.39326, 4.8595407
0xEEEE, 15215520, 4869, 0002, 0.39245, 4.8439765
0xEEEE, 15218652, 4870, 0003, 0.78813, 4.8593118
0xEEEE, 15221780, 4871, 0003, 0.78813, 4.8662547
0xEEEE, 15224905, 4872, 0004, 1.18300, 4.8407721
0xEEEE, 15228038, 4873, 0004, 1.18300, 4.8582437
0xEEEE, 15231171, 4874, 0005, 1.57868, 4.8670176
0xEEEE, 15234280, 4875, 0005, 1.97194, 4.8474861
0xEEEE, 15237405, 4876, 0006, 1.97275, 4.8490883
0xEEEE, 15240520, 4877, 0006, 1.97436, 4.8664073
0xEEEE, 15243646, 4878, 0007, 2.36762, 4.8615244
0xEEEE, 15246770, 4879, 0007, 2.36601, 4.8403143
0xEEEE, 15250025, 4880, 0007, 2.55216, 4.8628214
0xEEEE, 15253029, 4881, 0007, 2.55297, 4.8607614
0xEEEE, 15256153, 4882, 0006, 2.53363, 4.8482490
0xEEEE, 15259271, 4883, 0006, 2.36681, 4.8655680
0xEEEE, 15262402, 4884, 0005, 2.36762, 4.8689250
0xEEEE, 15265532, 4885, 0005, 2.33136, 4.8487068
0xEEEE, 15268657, 4886, 0004, 1.97436, 4.8406958
0xEEEE, 15271782, 4887, 0004, 1.97436, 4.8640421
0xEEEE, 15274907, 4888, 0003, 1.58271, 4.8519875
0xEEEE, 15278049, 4889, 0003, 1.58352, 4.8507668
0xEEEE, 15281165, 4890, 0002, 1.20154, 4.8656443
0xEEEE, 15284271, 4891, 0002, 0.79619, 4.8591592
0xEEEE, 15287396, 4892, 0001, 0.77927, 4.8460365
0xEEEE, 15290529, 4893, 0001, 0.79377, 4.8643473
0xEEEE, 15293646, 4894, 0000, 0.38842, 4.8690013
0xEEEE, 15296770, 4895, 0000, 0.39245, 4.8423743
0xEEEE, 15299895, 4896, 0000, 0.01209, 4.8632792
0xEEEE, 15303047, 4897, 0000, 0.01209, 4.8722057
0xEEEE, 15306156, 4898, 0001, 0.01209, 4.8555734
0xEEEE, 15309280, 4899, 0001, 0.39407, 4.8587015
0xEEEE, 15312539, 4900, 0002, 0.39326, 4.8577859
0xEEEE, 15315536, 4901, 0002, 0.39245, 4.8584726
0xEEEE, 15318655, 4902, 0003, 0.74784, 4.8455024
0xEEEE, 15321779, 4903, 0003, 0.78330, 4.8732738
0xEEEE, 15324904, 4904, 0004, 1.16125, 4.8697642
0xEEEE, 15328038, 4905, 0004, 1.10886, 4.8506142
0xEEEE, 15331153, 4906, 0005, 1.57788, 4.8592355
0xEEEE, 15334271, 4907, 0005, 1.97275, 4.8610666
0xEEEE, 15337396, 4908, 0006, 1.97516, 4.8498512
0xEEEE, 15340521, 4909, 0006, 1.96630, 4.8422980
0xEEEE, 15343646, 4910, 0007, 2.36762, 4.8699931
0xEEEE, 15346770, 4911, 0007, 2.36842, 4.8584726
0xEEEE, 15349896, 4912, 0007, 2.54410, 4.8451972
0xEEEE, 15353038, 4913, 0007, 2.55297, 4.8532082
0xEEEE, 15356165, 4914, 0006, 2.55055, 4.8692302
0xEEEE, 15359283, 4915, 0006, 2.55297, 4.8504616
0xEEEE, 15362417, 4916, 0005, 2.36842, 4.8524453
0xEEEE, 15365533, 4917, 0005, 2.36359, 4.8696117
0xEEEE, 15368657, 4918, 0004, 1.97436, 4.8554208
0xEEEE, 15371782, 4919, 0004, 1.97436, 4.8504616
0xEEEE, 15375016, 4920, 0003, 1.57868, 4.8741894
0xEEEE, 15378029, 4921, 0003, 1.18139, 4.8636606
0xEEEE, 15381153, 4922, 0002, 1.18462, 4.8422980
0xEEEE, 15384271, 4923, 0002, 1.18864, 4.8683146
0xEEEE, 15387395, 4924, 0001, 0.78652, 4.8673228
0xEEEE, 15390520, 4925, 0001, 0.79055, 4.8554208
0xEEEE, 15393646, 4926, 0000, 0.39326, 4.8541238
0xEEEE, 15396780, 4927, 0000, 0.39245, 4.8700694
0xEEEE, 15399905, 4928, 0000, 0.01209, 4.8512245
0xEEEE, 15403056, 4929, 0000, 0.01209, 4.8483253
0xEEEE, 15406163, 4930, 0001, 0.01128, 4.8630503
0xEEEE, 15409280, 4931, 0001, 0.01451, 4.8607614
0xEEEE, 15412405, 4932, 0002, 0.43194, 4.8444343
0xEEEE, 15415530, 4933, 0002, 0.39326, 4.8638895
0xEEEE, 15418646, 4934, 0003, 0.78168, 4.8686198
0xEEEE, 15421782, 4935, 0003, 0.79216, 4.8513771
0xEEEE, 15424896, 4936, 0004, 1.18381, 4.8513008
0xEEEE, 15428029, 4937, 0004, 1.58996, 4.8640421
0xEEEE, 15431153, 4938, 0005, 1.55048, 4.8505379
0xEEEE, 15434271, 4939, 0005, 1.57788, 4.8536660
0xEEEE, 15437535, 4940, 0006, 1.97436, 4.8726635
0xEEEE, 15440530, 4941, 0006, 1.97516, 4.8651865
0xEEEE, 15443657, 4942, 0007, 2.32652, 4.8533608
0xEEEE, 15446785, 4943, 0007, 2.36762, 4.8638132
0xEEEE, 15449907, 4944, 0007, 2.55458, 4.8627451
0xEEEE, 15453040, 4945, 0007, 2.55297, 4.8449683
0xEEEE, 15456165, 4946, 0006, 2.55136, 4.8570993
0xEEEE, 15459291, 4947, 0006, 2.53766, 4.8735790
0xEEEE, 15462396, 4948, 0005, 2.36842, 4.8524453
0xEEEE, 15465520, 4949, 0005, 2.36762, 4.8514534
0xEEEE, 15468645, 4950, 0004, 1.97194, 4.8747997
0xEEEE, 15471770, 4951, 0004, 2.01868, 4.8639658
0xEEEE, 15474895, 4952, 0003, 1.57868, 4.8465705
0xEEEE, 15478029, 4953, 0003, 1.18300, 4.8594644
0xEEEE, 15481153, 4954, 0002, 1.18300, 4.8643473
0xEEEE, 15484276, 4955, 0002, 1.18300, 4.8493172
0xEEEE, 15487405, 4956, 0001, 0.78813, 4.8593881
0xEEEE, 15490530, 4957, 0001, 0.78813, 4.8694591
0xEEEE, 15493655, 4958, 0000, 0.39326, 4.8511482
0xEEEE, 15496779, 4959, 0000, 0.39245, 4.8516823
0xEEEE, 15499999, 4960, 0000, 0.01128, 4.8687724
0xEEEE, 15503056, 4961, 0000, 0.01531, 4.8583963
0xEEEE, 15506174, 4962, 0001, 0.01209, 4.8545052
0xEEEE, 15509271, 4963, 0001, 0.01209, 4.8694591
0xEEEE, 15512396, 4964, 0002, 0.39487, 4.8609903
0xEEEE, 15515520, 4965, 0002, 0.39004, 4.8452735
0xEEEE, 15518645, 4966, 0003, 0.78733, 4.8538186
0xEEEE, 15521770, 4967, 0003, 0.78974, 4.8706035
0xEEEE, 15524896, 4968, 0004, 1.18381, 4.8566415
0xEEEE, 15528032, 4969, 0004, 1.18542, 4.8577096
