sync, uptime, seq, step, SWPMON, adc
0xEEEE, 31195277, 9982, 0000, 0.39326, 4.8504616
0xEEEE, 31198401, 9983, 0000, 0.39165, 4.8673228
0xEEEE, 31201532, 9984, 0000, 0.01128, 4.8653391
0xEEEE, 31204663, 9985, 0000, 0.01128, 4.8450446
0xEEEE, 31207788, 9986, 0001, 0.01209, 4.8574807
0xEEEE, 31210913, 9987, 0001, 0.01209, 4.8606088
0xEEEE, 31214059, 9988, 0002, 0.39004, 4.8564889
0xEEEE, 31217163, 9989, 0002, 0.77927, 4.8575570
0xEEEE, 31220289, 9990, 0003, 0.78813, 4.8553445
0xEEEE, 31223404, 9991, 0003, 0.78974, 4.8629740
0xEEEE, 31226536, 9992, 0004, 1.18300, 4.8495460
0xEEEE, 31229661, 9993, 0004, 1.20637, 4.8519112
0xEEEE, 31232786, 9994, 0005, 1.57788, 4.8644999
0xEEEE, 31235912, 9995, 0005, 1.58110, 4.8522927
0xEEEE, 31239053, 9996, 0006, 1.97436, 4.8479438
0xEEEE, 31242161, 9997, 0006, 2.40147, 4.8458076
0xEEEE, 31245277, 9998, 0007, 2.36681, 4.8604562
0xEEEE, 31248402, 9999, 0007, 2.36681, 4.8567941
0xEEEE, 31251528, 10000, 0007, 2.55055, 4.8432136
0xEEEE, 31254652, 10001, 0007, 2.55055, 4.8530556
0xEEEE, 31257777, 10002, 0006, 2.55136, 4.8581674
0xEEEE, 31260912, 10003, 0006, 2.55941, 4.8500038
0xEEEE, 31264062, 10004, 0005, 2.36923, 4.8512245
0xEEEE, 31267157, 10005, 0005, 1.97436, 4.8563363
0xEEEE, 31270288, 10006, 0004, 1.97114, 4.8549630
0xEEEE, 31273421, 10007, 0004, 1.97355, 4.8471809
0xEEEE, 31276538, 10008, 0003, 1.55773, 4.8439765
0xEEEE, 31279664, 10009, 0003, 1.57868, 4.8622873
0xEEEE, 31282789, 10010, 0002, 1.18059, 4.8683909
0xEEEE, 31285913, 10011, 0002, 1.16930, 4.8552682
0xEEEE, 31289055, 10012, 0001, 0.78813, 4.8474098
0xEEEE, 31292161, 10013, 0001, 0.39326, 4.8554971
0xEEEE, 31295287, 10014, 0000, 0.39165, 4.8611429
0xEEEE, 31298417, 10015, 0000, 0.39165, 4.8563363
0xEEEE, 31301537, 10016, 0000, 0.01128, 4.8566415
0xEEEE, 31304662, 10017, 0000, 0.01128, 4.8567941
0xEEEE, 31307785, 10018, 0001, 0.01209, 4.8480964
0xEEEE, 31310902, 10019, 0001, 0.01209, 4.8498512
0xEEEE, 31314035, 10020, 0002, 0.37714, 4.8497749
0xEEEE, 31317152, 10021, 0002, 0.79136, 4.8603037
0xEEEE, 31320276, 10022, 0003, 0.78813, 4.8644999
0xEEEE, 31323401, 10023, 0003, 0.78813, 4.8468757
0xEEEE, 31326526, 10024, 0004, 1.18059, 4.8503853
0xEEEE, 31329651, 10025, 0004, 1.11934, 4.8625925
0xEEEE, 31332776, 10026, 0005, 1.57868, 4.8534371
0xEEEE, 31335913, 10027, 0005, 1.58190, 4.8428321
0xEEEE, 31339053, 10028, 0006, 1.97194, 4.8513008
0xEEEE, 31342163, 10029, 0006, 2.01949, 4.8607614
0xEEEE, 31345297, 10030, 0007, 2.36681, 4.8558785
0xEEEE, 31348414, 10031, 0007, 2.36681, 4.8539712
0xEEEE, 31351537, 10032, 0007, 2.55136, 4.8586252
0xEEEE, 31354663, 10033, 0007, 2.55216, 4.8603799
0xEEEE, 31357806, 10034, 0006, 2.55055, 4.8456550
0xEEEE, 31360911, 10035, 0006, 2.36601, 4.8467231
0xEEEE, 31364084, 10036, 0005, 2.36762, 4.8606851
0xEEEE, 31367163, 10037, 0005, 2.36681, 4.8639658
0xEEEE, 31370287, 10038, 0004, 1.97194, 4.8529793
0xEEEE, 31373410, 10039, 0004, 1.97194, 4.8510719
0xEEEE, 31376537, 10040, 0003, 1.57788, 4.8596933
0xEEEE, 31379651, 10041, 0003, 1.57788, 4.8574807
0xEEEE, 31382776, 10042, 0002, 1.18623, 4.8522927
0xEEEE, 31385901, 10043, 0002, 0.78894, 4.8504616
0xEEEE, 31389035, 10044, 0001, 0.78813, 4.8573281
0xEEEE, 31392152, 10045, 0001, 0.78894, 4.8526741
0xEEEE, 31395277, 10046, 0000, 0.39407, 4.8463416
0xEEEE, 31398402, 10047, 0000, 0.39326, 4.8535897
0xEEEE, 31401534, 10048, 0000, 0.01128, 4.8622873
0xEEEE, 31404673, 10049, 0000, 0.01128, 4.8511482
0xEEEE, 31407788, 10050, 0001, 0.01209, 4.8503853
0xEEEE, 31410913, 10051, 0001, 0.42952, 4.8531319
0xEEEE, 31414053, 10052, 0002, 0.39245, 4.8638895
0xEEEE, 31417164, 10053, 0002, 0.39245, 4.8581674
0xEEEE, 31420289, 10054, 0003, 0.78813, 4.8493935
0xEEEE, 31423406, 10055, 0003, 0.78733, 4.8535897
0xEEEE, 31426536, 10056, 0004, 1.17092, 4.8578622
0xEEEE, 31429661, 10057, 0004, 1.18300, 4.8603799
0xEEEE, 31432786, 10058, 0005, 1.57949, 4.8546578
0xEEEE, 31435912, 10059, 0005, 1.97355, 4.8610666
0xEEEE, 31439052, 10060, 0006, 1.97355, 4.8573281
0xEEEE, 31442170, 10061, 0006, 1.97355, 4.8513771
0xEEEE, 31445277, 10062, 0007, 2.33055, 4.8492409
0xEEEE, 31448402, 10063, 0007, 2.36762, 4.8649577
0xEEEE, 31451527, 10064, 0007, 2.55055, 4.8641184
0xEEEE, 31454652, 10065, 0007, 2.54894, 4.8522927
0xEEEE, 31457776, 10066, 0006, 2.55216, 4.8448920
0xEEEE, 31460901, 10067, 0006, 2.36520, 4.8568704
0xEEEE, 31464062, 10068, 0005, 2.36520, 4.8575570
0xEEEE, 31467158, 10069, 0005, 2.36762, 4.8498512
0xEEEE, 31470288, 10070, 0004, 1.97355, 4.8513771
0xEEEE, 31473413, 10071, 0004, 1.97597, 4.8618296
0xEEEE, 31476538, 10072, 0003, 1.57707, 4.8570993
0xEEEE, 31479664, 10073, 0003, 1.57788, 4.8553445
0xEEEE, 31482789, 10074, 0002, 1.16286, 4.8562600
0xEEEE, 31485913, 10075, 0002, 1.18462, 4.8567178
0xEEEE, 31489065, 10076, 0001, 0.78813, 4.8506142
0xEEEE, 31492161, 10077, 0001, 0.78410, 4.8549630
0xEEEE, 31495286, 10078, 0000, 0.40615, 4.8565652
0xEEEE, 31498411, 10079, 0000, 0.36908, 4.8587015
0xEEEE, 31501537, 10080, 0000, 0.01209, 4.8535134
0xEEEE, 31504662, 10081, 0000, 0.01209, 4.8480201
0xEEEE, 31507786, 10082, 0001, 0.01209, 4.8583963
0xEEEE, 31510902, 10083, 0001, 0.01209, 4.8611429
0xEEEE, 31514035, 10084, 0002, 0.39245, 4.8610666
0xEEEE, 31517152, 10085, 0002, 0.39407, 4.8567178
0xEEEE, 31520277, 10086, 0003, 0.79055, 4.8595407
0xEEEE, 31523402, 10087, 0003, 0.78974, 4.8455787
0xEEEE, 31526535, 10088, 0004, 1.18300, 4.8484779
0xEEEE, 31529651, 10089, 0004, 1.57868, 4.8522164
0xEEEE, 31532777, 10090, 0005, 1.58190, 4.8644236
0xEEEE, 31535913, 10091, 0005, 1.57788, 4.8563363
0xEEEE, 31539053, 10092, 0006, 1.97275, 4.8496986
0xEEEE, 31542163, 10093, 0006, 1.97275, 4.8483253
0xEEEE, 31545289, 10094, 0007, 2.41194, 4.8623636
0xEEEE, 31548414, 10095, 0007, 2.36681, 4.8548867
0xEEEE, 31551537, 10096, 0007, 2.55136, 4.8509194
0xEEEE, 31554651, 10097, 0007, 2.55055, 4.8545815
0xEEEE, 31557786, 10098, 0006, 2.55136, 4.8560311
0xEEEE, 31560911, 10099, 0006, 2.55055, 4.8558022
0xEEEE, 31564084, 10100, 0005, 2.34989, 4.8486305
0xEEEE, 31567162, 10101, 0005, 2.37004, 4.8646525
0xEEEE, 31570286, 10102, 0004, 1.97114, 4.8551919
0xEEEE, 31573422, 10103, 0004, 1.97839, 4.8488594
0xEEEE, 31576535, 10104, 0003, 1.57949, 4.8528267
0xEEEE, 31579652, 10105, 0003, 1.18542, 4.8593881
0xEEEE, 31582776, 10106, 0002, 1.19267, 4.8536660
0xEEEE, 31585902, 10107, 0002, 1.18300, 4.8636606
0xEEEE, 31589035, 10108, 0001, 0.78410, 4.8496223
0xEEEE, 31592152, 10109, 0001, 0.79861, 4.8587778
0xEEEE, 31595276, 10110, 0000, 0.35780, 4.8607614
0xEEEE, 31598401, 10111, 0000, 0.39326, 4.8503853
0xEEEE, 31601535, 10112, 0000, 0.01209, 4.8559548
0xEEEE, 31604663, 10113, 0000, 0.01209, 4.8593881
0xEEEE, 31607788, 10114, 0001, 0.01209, 4.8569467
0xEEEE, 31610920, 10115, 0001, 0.01128, 4.8467231
0xEEEE, 31614054, 10116, 0002, 0.39245, 4.8630503
0xEEEE, 31617164, 10117, 0002, 0.39084, 4.8666361
0xEEEE, 31620289, 10118, 0003, 0.79377, 4.8507668
0xEEEE, 31623408, 10119, 0003, 0.78491, 4.8491646
0xEEEE, 31626537, 10120, 0004, 1.18300, 4.8502327
0xEEEE, 31629661, 10121, 0004, 1.57546, 4.8626688
0xEEEE, 31632786, 10122, 0005, 1.56579, 4.8563363
0xEEEE, 31635912, 10123, 0005, 1.57788, 4.8533608
0xEEEE, 31639053, 10124, 0006, 2.01304, 4.8592355
0xEEEE, 31642161, 10125, 0006, 1.97275, 4.8574044
0xEEEE, 31645277, 10126, 0007, 2.36681, 4.8493172
0xEEEE, 31648402, 10127, 0007, 2.36681, 4.8534371
0xEEEE, 31651526, 10128, 0007, 2.55136, 4.8602274
0xEEEE, 31654651, 10129, 0007, 2.55216, 4.8572519
0xEEEE, 31657787, 10130, 0006, 2.54894, 4.8511482
0xEEEE, 31660901, 10131, 0006, 2.55216, 4.8473335
0xEEEE, 31664062, 10132, 0005, 2.36681, 4.8637369
0xEEEE, 31667161, 10133, 0005, 2.37326, 4.8590066
0xEEEE, 31670297, 10134, 0004, 1.97355, 4.8537423
0xEEEE, 31673413, 10135, 0004, 1.57868, 4.8527504
0xEEEE, 31676538, 10136, 0003, 1.57788, 4.8593118
0xEEEE, 31679664, 10137, 0003, 1.55853, 4.8528267
0xEEEE, 31682788, 10138, 0002, 1.18300, 4.8468757
0xEEEE, 31685913, 10139, 0002, 1.18220, 4.8521401
0xEEEE, 31689055, 10140, 0001, 0.79538, 4.8580148
0xEEEE, 31692161, 10141, 0001, 0.80747, 4.8483253
0xEEEE, 31695286, 10142, 0000, 0.39245, 4.8567178
0xEEEE, 31698412, 10143, 0000, 0.01209, 4.8597696
0xEEEE, 31701537, 10144, 0000, 0.01209, 4.8607614
0xEEEE, 31704661, 10145, 0000, 0.01209, 4.8481727
0xEEEE, 31707786, 10146, 0001, 0.01128, 4.8474861
0xEEEE, 31710901, 10147, 0001, 0.01209, 4.8554208
0xEEEE, 31714035, 10148, 0002, 0.39245, 4.8659495
0xEEEE, 31717163, 10149, 0002, 0.39165, 4.8480964
0xEEEE, 31720276, 10150, 0003, 0.78330, 4.8479438
0xEEEE, 31723402, 10151, 0003, 1.18300, 4.8556497
0xEEEE, 31726527, 10152, 0004, 1.18220, 4.8604562
0xEEEE, 31729652, 10153, 0004, 1.18381, 4.8471809
0xEEEE, 31732778, 10154, 0005, 1.60205, 4.8512245
0xEEEE, 31735913, 10155, 0005, 1.57868, 4.8611429
0xEEEE, 31739053, 10156, 0006, 1.97436, 4.8587778
0xEEEE, 31742173, 10157, 0006, 1.97355, 4.8466468
0xEEEE, 31745289, 10158, 0007, 2.36681, 4.8582437
0xEEEE, 31748414, 10159, 0007, 2.56344, 4.8641184
0xEEEE, 31751539, 10160, 0007, 2.55136, 4.8579385
0xEEEE, 31754672, 10161, 0007, 2.55055, 4.8478676
0xEEEE, 31757786, 10162, 0006, 2.55136, 4.8539712
0xEEEE, 31760911, 10163, 0006, 2.55216, 4.8651102
0xEEEE, 31764084, 10164, 0005, 2.36762, 4.8507668
0xEEEE, 31767162, 10165, 0005, 2.35875, 4.8584726
0xEEEE, 31770287, 10166, 0004, 1.97275, 4.8536660
0xEEEE, 31773410, 10167, 0004, 1.57788, 4.8608377
0xEEEE, 31776526, 10168, 0003, 1.57868, 4.8456550
0xEEEE, 31779651, 10169, 0003, 1.54000, 4.8580911
0xEEEE, 31782777, 10170, 0002, 1.18300, 4.8613718
0xEEEE, 31785902, 10171, 0002, 1.18300, 4.8614481
0xEEEE, 31789036, 10172, 0001, 0.79861, 4.8567941
0xEEEE, 31792152, 10173, 0001, 0.81634, 4.8439002
0xEEEE, 31795276, 10174, 0000, 0.39245, 4.8590829
0xEEEE, 31798401, 10175, 0000, 0.05963, 4.8580911
0xEEEE, 31801548, 10176, 0000, 0.01128, 4.8504616
0xEEEE, 31804663, 10177, 0000, 0.01209, 4.8474861
0xEEEE, 31807788, 10178, 0001, 0.01209, 4.8554208
0xEEEE, 31810914, 10179, 0001, 0.01209, 4.8561837
0xEEEE, 31814055, 10180, 0002, 0.39487, 4.8582437
0xEEEE, 31817163, 10181, 0002, 0.39729, 4.8552682
0xEEEE, 31820288, 10182, 0003, 0.81150, 4.8630503
0xEEEE, 31823411, 10183, 0003, 0.78733, 4.8557259
0xEEEE, 31826536, 10184, 0004, 1.18220, 4.8536660
0xEEEE, 31829661, 10185, 0004, 1.18784, 4.8551919
0xEEEE, 31832786, 10186, 0005, 1.57788, 4.8641184
0xEEEE, 31835911, 10187, 0005, 1.57868, 4.8600748
0xEEEE, 31839059, 10188, 0006, 1.97355, 4.8410773
0xEEEE, 31842161, 10189, 0006, 2.37648, 4.8493172
0xEEEE, 31845278, 10190, 0007, 2.36681, 4.8650340
0xEEEE, 31848402, 10191, 0007, 2.30557, 4.8573281
0xEEEE, 31851526, 10192, 0007, 2.55055, 4.8559548
0xEEEE, 31854651, 10193, 0007, 2.55055, 4.8512245
0xEEEE, 31857777, 10194, 0006, 2.55216, 4.8610666
0xEEEE, 31860902, 10195, 0006, 2.55377, 4.8532082
0xEEEE, 31864062, 10196, 0005, 2.36681, 4.8516823
0xEEEE, 31867162, 10197, 0005, 1.97275, 4.8609140
0xEEEE, 31870288, 10198, 0004, 1.97436, 4.8629740
0xEEEE, 31873413, 10199, 0004, 1.97275, 4.8466468
0xEEEE, 31876539, 10200, 0003, 1.57707, 4.8455024
0xEEEE, 31879663, 10201, 0003, 1.57788, 4.8641184
0xEEEE, 31882788, 10202, 0002, 1.18300, 4.8677043
0xEEEE, 31885924, 10203, 0002, 1.18542, 4.8555734
0xEEEE, 31889057, 10204, 0001, 0.83729, 4.8463416
0xEEEE, 31892161, 10205, 0001, 0.39245, 4.8567941
0xEEEE, 31895287, 10206, 0000, 0.39245, 4.8555734
0xEEEE, 31898412, 10207, 0000, 0.39407, 4.8491646
0xEEEE, 31901536, 10208, 0000, 0.01209, 4.8548867
0xEEEE, 31904661, 10209, 0000, 0.01209, 4.8578622
0xEEEE, 31907786, 10210, 0001, 0.01209, 4.8564889
0xEEEE, 31910902, 10211, 0001, 0.01209, 4.8432898
0xEEEE, 31914036, 10212, 0002, 0.39810, 4.8573281
0xEEEE, 31917152, 10213, 0002, 0.80989, 4.8614481
0xEEEE, 31920276, 10214, 0003, 0.78894, 4.8515297
0xEEEE, 31923410, 10215, 0003, 0.78813, 4.8432898
0xEEEE, 31926527, 10216, 0004, 1.18139, 4.8519112
0xEEEE, 31929652, 10217, 0004, 1.16850, 4.8653391
0xEEEE, 31932780, 10218, 0005, 1.57868, 4.8648051
0xEEEE, 31935913, 10219, 0005, 1.57626, 4.8442817
0xEEEE, 31939052, 10220, 0006, 1.97275, 4.8579385
0xEEEE, 31942164, 10221, 0006, 2.35392, 4.8579385
0xEEEE, 31945289, 10222, 0007, 2.36681, 4.8518349
0xEEEE, 31948414, 10223, 0007, 2.36681, 4.8522927
0xEEEE, 31951538, 10224, 0007, 2.57714, 4.8568704
0xEEEE, 31954652, 10225, 0007, 2.55136, 4.8564126
0xEEEE, 31957786, 10226, 0006, 2.55216, 4.8526741
0xEEEE, 31960911, 10227, 0006, 2.54974, 4.8551156
0xEEEE, 31964083, 10228, 0005, 2.36762, 4.8645762
0xEEEE, 31967162, 10229, 0005, 2.36601, 4.8648051
0xEEEE, 31970297, 10230, 0004, 1.97758, 4.8532082
0xEEEE, 31973411, 10231, 0004, 1.97436, 4.8492409
0xEEEE, 31976527, 10232, 0003, 1.54564, 4.8591592
0xEEEE, 31979652, 10233, 0003, 1.57949, 4.8612955
0xEEEE, 31982785, 10234, 0002, 1.18059, 4.8548867
0xEEEE, 31985902, 10235, 0002, 0.78733, 4.8515297
0xEEEE, 31989036, 10236, 0001, 0.78894, 4.8606851
0xEEEE, 31992152, 10237, 0001, 0.78813, 4.8455787
0xEEEE, 31995276, 10238, 0000, 0.39326, 4.8490120
0xEEEE, 31998402, 10239, 0000, 0.39165, 4.8570230
0xEEEE, 32001539, 10240, 0000, 0.01531, 4.8629740
0xEEEE, 32004663, 10241, 0000, 0.01209, 4.8541238
0xEEEE, 32007793, 10242, 0001, 0.01209, 4.8422217
0xEEEE, 32010914, 10243, 0001, 0.40615, 4.8570230
0xEEEE, 32014055, 10244, 0002, 0.36505, 4.8609903
0xEEEE, 32017163, 10245, 0002, 0.39245, 4.8576333
0xEEEE, 32020288, 10246, 0003, 0.78733, 4.8517586
0xEEEE, 32023411, 10247, 0003, 0.78733, 4.8563363
0xEEEE, 32026536, 10248, 0004, 1.19670, 4.8595407
0xEEEE, 32029671, 10249, 0004, 1.18381, 4.8516823
0xEEEE, 32032787, 10250, 0005, 1.57868, 4.8500038
0xEEEE, 32035911, 10251, 0005, 1.97275, 4.8582437
0xEEEE, 32039053, 10252, 0006, 1.97355, 4.8561837
0xEEEE, 32042161, 10253, 0006, 1.97436, 4.8430610
0xEEEE, 32045277, 10254, 0007, 2.36762, 4.8503090
0xEEEE, 32048402, 10255, 0007, 2.36681, 4.8609140
0xEEEE, 32051527, 10256, 0007, 2.55216, 4.8561837
0xEEEE, 32054662, 10257, 0007, 2.55216, 4.8453498
0xEEEE, 32057777, 10258, 0006, 2.55136, 4.8471046
0xEEEE, 32060901, 10259, 0006, 2.36762, 4.8616770
0xEEEE, 32064064, 10260, 0005, 2.36762, 4.8649577
0xEEEE, 32067172, 10261, 0005, 2.36601, 4.8503090
0xEEEE, 32070288, 10262, 0004, 1.97355, 4.8591592
0xEEEE, 32073413, 10263, 0004, 1.97114, 4.8563363
0xEEEE, 32076538, 10264, 0003, 1.57788, 4.8528267
0xEEEE, 32079664, 10265, 0003, 1.57868, 4.8453498
0xEEEE, 32082788, 10266, 0002, 1.19348, 4.8576333
0xEEEE, 32085913, 10267, 0002, 0.78974, 4.8604562
0xEEEE, 32089059, 10268, 0001, 0.78813, 4.8509194
0xEEEE, 32092162, 10269, 0001, 0.78894, 4.8479438
0xEEEE, 32095287, 10270, 0000, 0.39568, 4.8580911
0xEEEE, 32098412, 10271, 0000, 0.40374, 4.8650340
0xEEEE, 32101536, 10272, 0000, 0.01209, 4.8546578
0xEEEE, 32104661, 10273, 0000, 0.01128, 4.8469520
0xEEEE, 32107785, 10274, 0001, 0.01209, 4.8554971
0xEEEE, 32110901, 10275, 0001, 0.40938, 4.8603799
0xEEEE, 32114063, 10276, 0002, 0.39245, 4.8537423
0xEEEE, 32117152, 10277, 0002, 0.39245, 4.8603799
0xEEEE, 32120276, 10278, 0003, 0.78974, 4.8622110
0xEEEE, 32123402, 10279, 0003, 0.79136, 4.8526741
0xEEEE, 32126528, 10280, 0004, 1.16044, 4.8435950
0xEEEE, 32129651, 10281, 0004, 1.18300, 4.8587778
0xEEEE, 32132782, 10282, 0005, 1.58110, 4.8651865
0xEEEE, 32135913, 10283, 0005, 1.57868, 4.8535897
0xEEEE, 32139053, 10284, 0006, 1.97275, 4.8426032
0xEEEE, 32142164, 10285, 0006, 1.97355, 4.8512245
0xEEEE, 32145290, 10286, 0007, 2.34103, 4.8625162
0xEEEE, 32148413, 10287, 0007, 2.36681, 4.8482490
0xEEEE, 32151547, 10288, 0007, 2.55055, 4.8583200
0xEEEE, 32154654, 10289, 0007, 2.55136, 4.8545052
0xEEEE, 32157786, 10290, 0006, 2.55216, 4.8527504
0xEEEE, 32160911, 10291, 0006, 2.55216, 4.8515297
0xEEEE, 32164084, 10292, 0005, 2.37487, 4.8507668
0xEEEE, 32167162, 10293, 0005, 2.36681, 4.8602274
0xEEEE, 32170287, 10294, 0004, 1.97275, 4.8592355
0xEEEE, 32173411, 10295, 0004, 1.97275, 4.8461128
0xEEEE, 32176527, 10296, 0003, 1.57868, 4.8541238
0xEEEE, 32179652, 10297, 0003, 1.18220, 4.8617533
0xEEEE, 32182776, 10298, 0002, 1.19670, 4.8557259
0xEEEE, 32185901, 10299, 0002, 1.18300, 4.8497749
0xEEEE, 32189035, 10300, 0001, 0.78813, 4.8555734
0xEEEE, 32192152, 10301, 0001, 0.78974, 4.8596170
0xEEEE, 32195276, 10302, 0000, 0.40696, 4.8488594
0xEEEE, 32198415, 10303, 0000, 0.40374, 4.8567178
0xEEEE, 32201538, 10304, 0000, 0.01370, 4.8591592
0xEEEE, 32204663, 10305, 0000, 0.01209, 4.8628214
0xEEEE, 32207788, 10306, 0001, 0.01209, 4.8549630
0xEEEE, 32210914, 10307, 0001, 0.01451, 4.8475624
0xEEEE, 32214055, 10308, 0002, 0.39407, 4.8585489
0xEEEE, 32217163, 10309, 0002, 0.39245, 4.8638895
0xEEEE, 32220277, 10310, 0003, 0.78974, 4.8555734
0xEEEE, 32223411, 10311, 0003, 0.79216, 4.8476387
0xEEEE, 32226536, 10312, 0004, 1.18381, 4.8587015
0xEEEE, 32229661, 10313, 0004, 1.57868, 4.8619821
0xEEEE, 32232787, 10314, 0005, 1.57626, 4.8566415
0xEEEE, 32235920, 10315, 0005, 1.57868, 4.8462654
0xEEEE, 32239052, 10316, 0006, 1.95985, 4.8558022
0xEEEE, 32242152, 10317, 0006, 1.97355, 4.8566415
0xEEEE, 32245277, 10318, 0007, 2.41355, 4.8477913
0xEEEE, 32248401, 10319, 0007, 2.36762, 4.8587015
0xEEEE, 32251528, 10320, 0007, 2.55055, 4.8606088
0xEEEE, 32254651, 10321, 0007, 2.55136, 4.8512245
0xEEEE, 32257776, 10322, 0006, 2.55216, 4.8412299
0xEEEE, 32260901, 10323, 0006, 2.55136, 4.8519875
0xEEEE, 32264062, 10324, 0005, 2.36681, 4.8608377
0xEEEE, 32267164, 10325, 0005, 2.36923, 4.8558785
0xEEEE, 32270288, 10326, 0004, 1.97275, 4.8445869
0xEEEE, 32273413, 10327, 0004, 1.97758, 4.8532845
0xEEEE, 32276539, 10328, 0003, 1.57707, 4.8578622
0xEEEE, 32279664, 10329, 0003, 1.58029, 4.8532082
0xEEEE, 32282800, 10330, 0002, 1.15802, 4.8535134
0xEEEE, 32285913, 10331, 0002, 1.18381, 4.8552682
0xEEEE, 32289060, 10332, 0001, 0.78894, 4.8564889
0xEEEE, 32292162, 10333, 0001, 0.78168, 4.8534371
0xEEEE, 32295295, 10334, 0000, 0.37311, 4.8482490
0xEEEE, 32298411, 10335, 0000, 0.01209, 4.8590829
0xEEEE, 32301537, 10336, 0000, 0.01451, 4.8619059
0xEEEE, 32304661, 10337, 0000, 0.01209, 4.8513771
0xEEEE, 32307785, 10338, 0001, 0.01209, 4.8441291
0xEEEE, 32310901, 10339, 0001, 0.01451, 4.8616770
0xEEEE, 32314035, 10340, 0002, 0.39245, 4.8618296
0xEEEE, 32317152, 10341, 0002, 0.39245, 4.8527504
0xEEEE, 32320285, 10342, 0003, 0.79216, 4.8557259
0xEEEE, 32323401, 10343, 0003, 1.14996, 4.8564889
0xEEEE, 32326526, 10344, 0004, 1.18300, 4.8586252
0xEEEE, 32329652, 10345, 0004, 1.18462, 4.8418402
0xEEEE, 32332783, 10346, 0005, 1.57949, 4.8545815
0xEEEE, 32335913, 10347, 0005, 1.57949, 4.8604562
0xEEEE, 32339053, 10348, 0006, 1.98403, 4.8463416
0xEEEE, 32342164, 10349, 0006, 1.97355, 4.8436713
0xEEEE, 32345289, 10350, 0007, 2.36681, 4.8590829
0xEEEE, 32348413, 10351, 0007, 2.56505, 4.8620584
0xEEEE, 32351538, 10352, 0007, 2.55136, 4.8574044
0xEEEE, 32354656, 10353, 0007, 2.55136, 4.8474861
0xEEEE, 32357786, 10354, 0006, 2.55136, 4.8551919
0xEEEE, 32360911, 10355, 0006, 2.55136, 4.8559548
0xEEEE, 32364083, 10356, 0005, 2.36762, 4.8634318
0xEEEE, 32367172, 10357, 0005, 2.36440, 4.8513008
0xEEEE, 32370286, 10358, 0004, 1.97355, 4.8558022
0xEEEE, 32373410, 10359, 0004, 1.62139, 4.8596170
0xEEEE, 32376528, 10360, 0003, 1.57949, 4.8509957
0xEEEE, 32379660, 10361, 0003, 1.58835, 4.8496986
0xEEEE, 32382776, 10362, 0002, 1.18139, 4.8636606
0xEEEE, 32385901, 10363, 0002, 1.18300, 4.8637369
0xEEEE, 32389036, 10364, 0001, 0.78330, 4.8453498
0xEEEE, 32392152, 10365, 0001, 0.79458, 4.8487831
0xEEEE, 32395276, 10366, 0000, 0.36103, 4.8607614
0xEEEE, 32398405, 10367, 0000, 0.01209, 4.8612192
0xEEEE, 32401538, 10368, 0000, 0.01531, 4.8539712
0xEEEE, 32404663, 10369, 0000, 0.01209, 4.8493935
0xEEEE, 32407788, 10370, 0001, 0.01209, 4.8595407
0xEEEE, 32410914, 10371, 0001, 0.01289, 4.8571756
0xEEEE, 32414055, 10372, 0002, 0.39326, 4.8551919
0xEEEE, 32417164, 10373, 0002, 0.39165, 4.8611429
0xEEEE, 32420279, 10374, 0003, 0.79216, 4.8651102
0xEEEE, 32423411, 10375, 0003, 1.18220, 4.8631266
0xEEEE, 32426546, 10376, 0004, 1.18300, 4.8464942
0xEEEE, 32429661, 10377, 0004, 1.18220, 4.8554208
0xEEEE, 32432787, 10378, 0005, 1.57868, 4.8585489
0xEEEE, 32435912, 10379, 0005, 1.57868, 4.8537423
0xEEEE, 32439052, 10380, 0006, 1.96952, 4.8451209
0xEEEE, 32442152, 10381, 0006, 1.97275, 4.8555734
0xEEEE, 32445277, 10382, 0007, 2.36842, 4.8592355
0xEEEE, 32448403, 10383, 0007, 2.35473, 4.8542763
0xEEEE, 32451534, 10384, 0007, 2.55136, 4.8505379
0xEEEE, 32454652, 10385, 0007, 2.55216, 4.8593881
0xEEEE, 32457776, 10386, 0006, 2.48286, 4.8526741
0xEEEE, 32460902, 10387, 0006, 2.55136, 4.8464179
0xEEEE, 32464071, 10388, 0005, 2.36681, 4.8496986
0xEEEE, 32467164, 10389, 0005, 1.97355, 4.8638132
0xEEEE, 32470288, 10390, 0004, 1.97275, 4.8604562
0xEEEE, 32473413, 10391, 0004, 1.97355, 4.8516823
0xEEEE, 32476539, 10392, 0003, 1.57868, 4.8542763
0xEEEE, 32479664, 10393, 0003, 1.59722, 4.8615244
0xEEEE, 32482788, 10394, 0002, 1.18300, 4.8583200
0xEEEE, 32485913, 10395, 0002, 1.18462, 4.8544289
0xEEEE, 32489062, 10396, 0001, 0.79136, 4.8552682
0xEEEE, 32492161, 10397, 0001, 0.39326, 4.8615244
0xEEEE, 32495286, 10398, 0000, 0.39165, 4.8513771
0xEEEE, 32498412, 10399, 0000, 0.39326, 4.8544289
0xEEEE, 32501537, 10400, 0000, 0.01451, 4.8598459
0xEEEE, 32504660, 10401, 0000, 0.01209, 4.8610666
0xEEEE, 32507786, 10402, 0001, 0.01209, 4.8491646
0xEEEE, 32510912, 10403, 0001, 0.01289, 4.8568704
0xEEEE, 32514035, 10404, 0002, 0.39084, 4.8618296
