sync, uptime, seq, step, SWPMON, adc
0xEEEE, 100742873, 32237, 0006, 1.97355, 4.8681621
0xEEEE, 100746035, 32238, 0007, 2.36359, 4.8546578
0xEEEE, 100749209, 32239, 0007, 2.36681, 4.8591592
0xEEEE, 100752256, 32240, 0007, 2.54974, 4.8567178
0xEEEE, 100755377, 32241, 0007, 2.55216, 4.8561837
0xEEEE, 100758488, 32242, 0006, 2.55377, 4.8657969
0xEEEE, 100761613, 32243, 0006, 2.55216, 4.8647288
0xEEEE, 100764738, 32244, 0005, 2.36681, 4.8530556
0xEEEE, 100767863, 32245, 0005, 2.36842, 4.8595407
0xEEEE, 100770988, 32246, 0004, 1.97275, 4.8507668
0xEEEE, 100774122, 32247, 0004, 1.96147, 4.8628977
0xEEEE, 100777240, 32248, 0003, 1.57949, 4.8596170
0xEEEE, 100780375, 32249, 0003, 1.18220, 4.8501564
0xEEEE, 100783500, 32250, 0002, 1.18542, 4.8630503
0xEEEE, 100786625, 32251, 0002, 1.18703, 4.8531319
0xEEEE, 100789751, 32252, 0001, 0.78410, 4.8561074
0xEEEE, 100792875, 32253, 0001, 0.79377, 4.8671702
0xEEEE, 100795999, 32254, 0000, 0.39004, 4.8563363
0xEEEE, 100799144, 32255, 0000, 0.39407, 4.8612955
0xEEEE, 100802239, 32256, 0000, 0.01209, 4.8598459
0xEEEE, 100805364, 32257, 0000, 0.01209, 4.8510719
0xEEEE, 100808489, 32258, 0001, 0.01209, 4.8653391
0xEEEE, 100811614, 32259, 0001, 0.01370, 4.8577859
0xEEEE, 100817864, 32261, 0002, 0.39568, 4.8641184
0xEEEE, 100820989, 32262, 0003, 0.83971, 4.8542000
0xEEEE, 100824230, 32263, 0003, 0.74703, 4.8613718
0xEEEE, 100827247, 32264, 0004, 1.18462, 4.8597696
0xEEEE, 100830378, 32265, 0004, 1.57788, 4.8516060
0xEEEE, 100833497, 32266, 0005, 1.57949, 4.8625162
0xEEEE, 100836631, 32267, 0005, 1.57465, 4.8486305
0xEEEE, 100839747, 32268, 0006, 1.97275, 4.8507668
0xEEEE, 100842872, 32269, 0006, 1.97355, 4.8667124
0xEEEE, 100846025, 32270, 0007, 2.34828, 4.8514534
0xEEEE, 100849122, 32271, 0007, 2.36681, 4.8583200
0xEEEE, 100852239, 32272, 0007, 2.55941, 4.8520638
0xEEEE, 100855364, 32273, 0007, 2.55136, 4.8474098
0xEEEE, 100858489, 32274, 0006, 2.54571, 4.8640421
0xEEEE, 100861614, 32275, 0006, 2.55216, 4.8617533
0xEEEE, 100864739, 32276, 0005, 2.37245, 4.8538186
0xEEEE, 100867871, 32277, 0005, 2.36842, 4.8645762
0xEEEE, 100871000, 32278, 0004, 1.96872, 4.8532845
0xEEEE, 100874133, 32279, 0004, 1.94454, 4.8634318
0xEEEE, 100877251, 32280, 0003, 1.57707, 4.8577096
0xEEEE, 100880376, 32281, 0003, 1.57788, 4.8519112
0xEEEE, 100883510, 32282, 0002, 1.18300, 4.8631266
0xEEEE, 100886625, 32283, 0002, 1.19429, 4.8596170
0xEEEE, 100889739, 32284, 0001, 0.79055, 4.8545052
0xEEEE, 100892864, 32285, 0001, 0.78088, 4.8683146
0xEEEE, 100895989, 32286, 0000, 0.40293, 4.8590829
0xEEEE, 100899212, 32287, 0000, 0.01128, 4.8619821
0xEEEE, 100902239, 32288, 0000, 0.01209, 4.8584726
0xEEEE, 100905369, 32289, 0000, 0.01128, 4.8538186
0xEEEE, 100908488, 32290, 0001, 0.01128, 4.8628977
0xEEEE, 100911617, 32291, 0001, 0.01370, 4.8580148
0xEEEE, 100914747, 32292, 0002, 0.39245, 4.8556497
0xEEEE, 100917872, 32293, 0002, 0.39245, 4.8612192
0xEEEE, 100921010, 32294, 0003, 0.78974, 4.8551156
0xEEEE, 100924131, 32295, 0003, 1.18300, 4.8636606
0xEEEE, 100927248, 32296, 0004, 1.18300, 4.8680858
0xEEEE, 100930373, 32297, 0004, 1.18462, 4.8559548
0xEEEE, 100933489, 32298, 0005, 1.57949, 4.8587015
0xEEEE, 100936614, 32299, 0005, 1.57707, 4.8611429
0xEEEE, 100939739, 32300, 0006, 1.97436, 4.8570230
0xEEEE, 100942864, 32301, 0006, 1.97597, 4.8715953
0xEEEE, 100946017, 32302, 0007, 2.39018, 4.8554971
0xEEEE, 100949122, 32303, 0007, 2.55055, 4.8554971
0xEEEE, 100952239, 32304, 0007, 2.55297, 4.8587778
0xEEEE, 100955368, 32305, 0007, 2.55297, 4.8529030
0xEEEE, 100958500, 32306, 0006, 2.55216, 4.8660258
0xEEEE, 100961625, 32307, 0006, 2.55216, 4.8610666
0xEEEE, 100964750, 32308, 0005, 2.39341, 4.8500038
0xEEEE, 100967884, 32309, 0005, 2.36681, 4.8633555
0xEEEE, 100971000, 32310, 0004, 1.97839, 4.8548867
0xEEEE, 100974211, 32311, 0004, 1.57868, 4.8609140
0xEEEE, 100977238, 32312, 0003, 1.57949, 4.8582437
0xEEEE, 100980377, 32313, 0003, 1.57949, 4.8479438
0xEEEE, 100983488, 32314, 0002, 1.17978, 4.8607614
0xEEEE, 100986613, 32315, 0002, 1.19429, 4.8600748
0xEEEE, 100989738, 32316, 0001, 0.77363, 4.8590829
0xEEEE, 100992863, 32317, 0001, 0.77846, 4.8661784
0xEEEE, 100995988, 32318, 0000, 0.39084, 4.8576333
0xEEEE, 100999122, 32319, 0000, 0.01209, 4.8590829
0xEEEE, 101002248, 32320, 0000, 0.01128, 4.8564889
0xEEEE, 101005372, 32321, 0000, 0.01209, 4.8517586
0xEEEE, 101008498, 32322, 0001, 0.01209, 4.8644999
0xEEEE, 101011623, 32323, 0001, 0.01128, 4.8639658
0xEEEE, 101014748, 32324, 0002, 0.39165, 4.8493935
0xEEEE, 101017872, 32325, 0002, 0.39245, 4.8640421
0xEEEE, 101020997, 32326, 0003, 0.78894, 4.8511482
0xEEEE, 101024122, 32327, 0003, 1.17817, 4.8638895
0xEEEE, 101027250, 32328, 0004, 1.18381, 4.8668650
0xEEEE, 101030364, 32329, 0004, 1.18300, 4.8473335
0xEEEE, 101033489, 32330, 0005, 1.57788, 4.8608377
0xEEEE, 101036614, 32331, 0005, 1.58916, 4.8590829
0xEEEE, 101039739, 32332, 0006, 1.97516, 4.8508431
0xEEEE, 101042864, 32333, 0006, 1.97516, 4.8687724
0xEEEE, 101046036, 32334, 0007, 2.38293, 4.8567941
0xEEEE, 101049212, 32335, 0007, 2.36842, 4.8555734
0xEEEE, 101052256, 32336, 0007, 2.56344, 4.8587778
0xEEEE, 101055381, 32337, 0007, 2.55136, 4.8520638
0xEEEE, 101058500, 32338, 0006, 2.55297, 4.8623636
0xEEEE, 101061625, 32339, 0006, 2.55216, 4.8561074
0xEEEE, 101064759, 32340, 0005, 2.32007, 4.8478676
0xEEEE, 101067863, 32341, 0005, 1.97597, 4.8616770
0xEEEE, 101070988, 32342, 0004, 1.97275, 4.8590066
0xEEEE, 101074122, 32343, 0004, 1.97436, 4.8622873
0xEEEE, 101077239, 32344, 0003, 1.57949, 4.8632792
0xEEEE, 101080364, 32345, 0003, 1.58029, 4.8494697
0xEEEE, 101083489, 32346, 0002, 1.17172, 4.8616007
0xEEEE, 101086614, 32347, 0002, 1.16125, 4.8593118
0xEEEE, 101089744, 32348, 0001, 0.74945, 4.8484779
0xEEEE, 101092872, 32349, 0001, 0.41179, 4.8674754
0xEEEE, 101095997, 32350, 0000, 0.36344, 4.8442817
0xEEEE, 101099131, 32351, 0000, 0.37956, 4.8528267
0xEEEE, 101102248, 32352, 0000, 0.01209, 4.8577096
0xEEEE, 101105373, 32353, 0000, 0.01128, 4.8538949
0xEEEE, 101108497, 32354, 0001, 0.01209, 4.8657206
0xEEEE, 101111633, 32355, 0001, 0.01128, 4.8596933
0xEEEE, 101114739, 32356, 0002, 0.39245, 4.8431373
0xEEEE, 101117864, 32357, 0002, 0.78894, 4.8629740
0xEEEE, 101120989, 32358, 0003, 0.78813, 4.8543526
0xEEEE, 101124222, 32359, 0003, 0.78813, 4.8597696
0xEEEE, 101127239, 32360, 0004, 1.18381, 4.8601511
0xEEEE, 101130369, 32361, 0004, 1.18220, 4.8513008
0xEEEE, 101133495, 32362, 0005, 1.57707, 4.8588540
0xEEEE, 101136624, 32363, 0005, 1.57626, 4.8612955
0xEEEE, 101139749, 32364, 0006, 1.97355, 4.8538186
0xEEEE, 101142875, 32365, 0006, 2.36520, 4.8654917
0xEEEE, 101146030, 32366, 0007, 2.37810, 4.8561837
0xEEEE, 101149141, 32367, 0007, 2.36681, 4.8558022
0xEEEE, 101152250, 32368, 0007, 2.55216, 4.8591592
0xEEEE, 101155364, 32369, 0007, 2.55216, 4.8501564
0xEEEE, 101158489, 32370, 0006, 2.55297, 4.8648814
0xEEEE, 101161614, 32371, 0006, 2.55216, 4.8539712
0xEEEE, 101164739, 32372, 0005, 2.32974, 4.8576333
0xEEEE, 101167864, 32373, 0005, 1.97436, 4.8641947
0xEEEE, 101170989, 32374, 0004, 1.96872, 4.8597696
0xEEEE, 101174122, 32375, 0004, 1.97436, 4.8492409
0xEEEE, 101177241, 32376, 0003, 1.57868, 4.8652628
0xEEEE, 101180372, 32377, 0003, 1.57626, 4.8505379
0xEEEE, 101183497, 32378, 0002, 1.18462, 4.8612955
0xEEEE, 101186623, 32379, 0002, 1.16366, 4.8535134
0xEEEE, 101192873, 32381, 0001, 0.82681, 4.8651865
0xEEEE, 101196022, 32382, 0000, 0.43597, 4.8540475
0xEEEE, 101199209, 32383, 0000, 0.40777, 4.8555734
0xEEEE, 101202238, 32384, 0000, 0.01209, 4.8582437
0xEEEE, 101205369, 32385, 0000, 0.01209, 4.8515297
0xEEEE, 101208488, 32386, 0001, 0.01209, 4.8645762
0xEEEE, 101211613, 32387, 0001, 0.39245, 4.8570230
0xEEEE, 101214738, 32388, 0002, 0.39326, 4.8461891
0xEEEE, 101217863, 32389, 0002, 0.39326, 4.8617533
0xEEEE, 101220989, 32390, 0003, 0.78894, 4.8577096
0xEEEE, 101224133, 32391, 0003, 0.78813, 4.8575570
0xEEEE, 101227250, 32392, 0004, 1.18300, 4.8628977
0xEEEE, 101230375, 32393, 0004, 1.18381, 4.8506142
0xEEEE, 101233508, 32394, 0005, 1.58029, 4.8560311
0xEEEE, 101236625, 32395, 0005, 1.95099, 4.8577859
0xEEEE, 101239749, 32396, 0006, 1.97355, 4.8545815
0xEEEE, 101242875, 32397, 0006, 1.97597, 4.8673991
0xEEEE, 101246028, 32398, 0007, 2.38374, 4.8623636
0xEEEE, 101249122, 32399, 0007, 2.36842, 4.8548104
0xEEEE, 101252240, 32400, 0007, 2.55216, 4.8648051
0xEEEE, 101255364, 32401, 0007, 2.55216, 4.8577859
0xEEEE, 101258489, 32402, 0006, 2.55297, 4.8657969
0xEEEE, 101261614, 32403, 0006, 2.36198, 4.8655680
0xEEEE, 101264739, 32404, 0005, 2.41839, 4.8599985
0xEEEE, 101267872, 32405, 0005, 2.36842, 4.8622110
0xEEEE, 101270997, 32406, 0004, 1.96549, 4.8466468
0xEEEE, 101274208, 32407, 0004, 1.97355, 4.8584726
0xEEEE, 101277248, 32408, 0003, 1.57788, 4.8641947
0xEEEE, 101280389, 32409, 0003, 1.58271, 4.8460365
0xEEEE, 101283498, 32410, 0002, 1.15560, 4.8568704
0xEEEE, 101286622, 32411, 0002, 0.78894, 4.8615244
0xEEEE, 101289738, 32412, 0001, 0.78813, 4.8535897
0xEEEE, 101292878, 32413, 0001, 0.78974, 4.8693065
0xEEEE, 101295988, 32414, 0000, 0.42388, 4.8542000
0xEEEE, 101299122, 32415, 0000, 0.44242, 4.8506142
0xEEEE, 101302239, 32416, 0000, 0.01209, 4.8654917
0xEEEE, 101305364, 32417, 0000, 0.01209, 4.8514534
0xEEEE, 101308489, 32418, 0001, 0.01209, 4.8687724
0xEEEE, 101311622, 32419, 0001, 0.39245, 4.8669413
0xEEEE, 101314750, 32420, 0002, 0.39245, 4.8491646
0xEEEE, 101317875, 32421, 0002, 0.39165, 4.8629740
0xEEEE, 101321000, 32422, 0003, 0.78894, 4.8551156
0xEEEE, 101324132, 32423, 0003, 0.78894, 4.8591592
0xEEEE, 101327250, 32424, 0004, 1.18462, 4.8644236
0xEEEE, 101330375, 32425, 0004, 1.18300, 4.8480964
0xEEEE, 101333489, 32426, 0005, 1.57304, 4.8558785
0xEEEE, 101336614, 32427, 0005, 1.97758, 4.8593881
0xEEEE, 101339739, 32428, 0006, 1.97355, 4.8622873
0xEEEE, 101342864, 32429, 0006, 1.97516, 4.8657206
0xEEEE, 101346023, 32430, 0007, 2.36762, 4.8512245
0xEEEE, 101349220, 32431, 0007, 2.36762, 4.8583200
0xEEEE, 101352239, 32432, 0007, 2.55297, 4.8599222
0xEEEE, 101355375, 32433, 0007, 2.55055, 4.8531319
0xEEEE, 101358497, 32434, 0006, 2.55216, 4.8616007
0xEEEE, 101361622, 32435, 0006, 2.55700, 4.8700694
0xEEEE, 101364757, 32436, 0005, 2.36762, 4.8528267
0xEEEE, 101367873, 32437, 0005, 2.36440, 4.8625925
0xEEEE, 101370997, 32438, 0004, 1.97355, 4.8483253
0xEEEE, 101374130, 32439, 0004, 1.97275, 4.8583200
0xEEEE, 101377256, 32440, 0003, 1.58110, 4.8664836
0xEEEE, 101380364, 32441, 0003, 1.22249, 4.8549630
0xEEEE, 101383489, 32442, 0002, 1.18300, 4.8591592
0xEEEE, 101386614, 32443, 0002, 1.18300, 4.8579385
0xEEEE, 101389739, 32444, 0001, 0.78813, 4.8586252
0xEEEE, 101392864, 32445, 0001, 0.78813, 4.8657969
0xEEEE, 101395988, 32446, 0000, 0.39245, 4.8561837
0xEEEE, 101399126, 32447, 0000, 0.39165, 4.8566415
0xEEEE, 101402250, 32448, 0000, 0.01209, 4.8635843
0xEEEE, 101405375, 32449, 0000, 0.01209, 4.8532845
0xEEEE, 101408500, 32450, 0001, 0.01128, 4.8652628
0xEEEE, 101411625, 32451, 0001, 0.01128, 4.8605325
0xEEEE, 101414750, 32452, 0002, 0.39084, 4.8542763
0xEEEE, 101417875, 32453, 0002, 0.39245, 4.8609903
0xEEEE, 101420989, 32454, 0003, 0.78813, 4.8624399
0xEEEE, 101424220, 32455, 0003, 0.78813, 4.8570230
0xEEEE, 101427239, 32456, 0004, 1.18462, 4.8737316
0xEEEE, 101430369, 32457, 0004, 1.57546, 4.8511482
0xEEEE, 101433488, 32458, 0005, 1.58271, 4.8603799
0xEEEE, 101436613, 32459, 0005, 1.57949, 4.8661021
0xEEEE, 101439739, 32460, 0006, 1.97355, 4.8600748
0xEEEE, 101442863, 32461, 0006, 1.99370, 4.8661021
0xEEEE, 101446028, 32462, 0007, 2.36601, 4.8587015
0xEEEE, 101449131, 32463, 0007, 2.37084, 4.8545052
0xEEEE, 101452248, 32464, 0007, 2.55136, 4.8623636
0xEEEE, 101455373, 32465, 0007, 2.55941, 4.8604562
0xEEEE, 101458498, 32466, 0006, 2.55377, 4.8635080
0xEEEE, 101461631, 32467, 0006, 2.56747, 4.8590829
0xEEEE, 101464739, 32468, 0005, 2.36842, 4.8480964
0xEEEE, 101467864, 32469, 0005, 2.37487, 4.8593881
0xEEEE, 101470989, 32470, 0004, 1.97436, 4.8558785
0xEEEE, 101474121, 32471, 0004, 1.97275, 4.8632792
0xEEEE, 101477239, 32472, 0003, 1.58593, 4.8638132
0xEEEE, 101480364, 32473, 0003, 1.18623, 4.8544289
0xEEEE, 101483489, 32474, 0002, 1.18462, 4.8570230
0xEEEE, 101486614, 32475, 0002, 1.18381, 4.8613718
0xEEEE, 101489750, 32476, 0001, 0.78894, 4.8572519
0xEEEE, 101492875, 32477, 0001, 0.78974, 4.8678569
0xEEEE, 101496000, 32478, 0000, 0.39245, 4.8548104
0xEEEE, 101499211, 32479, 0000, 0.01209, 4.8567178
0xEEEE, 101502250, 32480, 0000, 0.01209, 4.8545815
0xEEEE, 101505380, 32481, 0000, 0.01209, 4.8530556
0xEEEE, 101508510, 32482, 0001, 0.01209, 4.8619821
0xEEEE, 101511613, 32483, 0001, 0.01128, 4.8579385
0xEEEE, 101514738, 32484, 0002, 0.39165, 4.8490883
0xEEEE, 101517863, 32485, 0002, 0.39648, 4.8635080
0xEEEE, 101520988, 32486, 0003, 0.78652, 4.8618296
0xEEEE, 101524121, 32487, 0003, 1.18300, 4.8582437
0xEEEE, 101527239, 32488, 0004, 1.17817, 4.8651865
0xEEEE, 101530364, 32489, 0004, 1.19751, 4.8525978
0xEEEE, 101533496, 32490, 0005, 1.51260, 4.8567178
0xEEEE, 101536623, 32491, 0005, 1.57949, 4.8648814
0xEEEE, 101539747, 32492, 0006, 1.97516, 4.8563363
0xEEEE, 101542872, 32493, 0006, 1.95582, 4.8655680
0xEEEE, 101546035, 32494, 0007, 2.36842, 4.8594644
0xEEEE, 101549131, 32495, 0007, 2.51429, 4.8551919
0xEEEE, 101552248, 32496, 0007, 2.55136, 4.8590829
0xEEEE, 101555364, 32497, 0007, 2.54974, 4.8567941
0xEEEE, 101558489, 32498, 0006, 2.55136, 4.8606088
0xEEEE, 101561614, 32499, 0006, 2.57875, 4.8664836
0xEEEE, 101567864, 32501, 0005, 2.36198, 4.8651102
0xEEEE, 101570989, 32502, 0004, 1.97436, 4.8477150
0xEEEE, 101574220, 32503, 0004, 1.57707, 4.8535897
0xEEEE, 101577247, 32504, 0003, 1.56498, 4.8652628
0xEEEE, 101580381, 32505, 0003, 1.58110, 4.8483253
0xEEEE, 101583499, 32506, 0002, 1.18381, 4.8568704
0xEEEE, 101586625, 32507, 0002, 1.18381, 4.8618296
0xEEEE, 101589751, 32508, 0001, 0.78813, 4.8573281
0xEEEE, 101592885, 32509, 0001, 0.78974, 4.8679332
0xEEEE, 101596000, 32510, 0000, 0.39245, 4.8486305
0xEEEE, 101599133, 32511, 0000, 0.01209, 4.8489357
0xEEEE, 101602239, 32512, 0000, 0.01209, 4.8614481
0xEEEE, 101605372, 32513, 0000, 0.01209, 4.8505379
0xEEEE, 101608489, 32514, 0001, 0.01128, 4.8555734
0xEEEE, 101611614, 32515, 0001, 0.01209, 4.8567178
0xEEEE, 101614739, 32516, 0002, 0.38842, 4.8477913
0xEEEE, 101617864, 32517, 0002, 0.38601, 4.8605325
0xEEEE, 101620991, 32518, 0003, 0.79136, 4.8548104
0xEEEE, 101624131, 32519, 0003, 1.18703, 4.8590829
0xEEEE, 101627248, 32520, 0004, 1.19509, 4.8631266
0xEEEE, 101630379, 32521, 0004, 1.18864, 4.8526741
0xEEEE, 101633498, 32522, 0005, 1.57788, 4.8603799
0xEEEE, 101636623, 32523, 0005, 1.57949, 4.8593118
0xEEEE, 101639748, 32524, 0006, 1.96952, 4.8535134
0xEEEE, 101642864, 32525, 0006, 1.90747, 4.8678569
0xEEEE, 101646034, 32526, 0007, 2.36923, 4.8585489
0xEEEE, 101649210, 32527, 0007, 2.55055, 4.8550393
0xEEEE, 101652239, 32528, 0007, 2.55297, 4.8603037
0xEEEE, 101655369, 32529, 0007, 2.55216, 4.8545815
0xEEEE, 101658488, 32530, 0006, 2.55538, 4.8580911
0xEEEE, 101661613, 32531, 0006, 2.59648, 4.8639658
0xEEEE, 101664741, 32532, 0005, 2.36601, 4.8548867
0xEEEE, 101667874, 32533, 0005, 2.35473, 4.8603037
0xEEEE, 101670999, 32534, 0004, 1.97355, 4.8612955
0xEEEE, 101674133, 32535, 0004, 1.98484, 4.8603799
0xEEEE, 101677260, 32536, 0003, 1.53678, 4.8655680
0xEEEE, 101680375, 32537, 0003, 1.57949, 4.8506905
0xEEEE, 101683499, 32538, 0002, 1.18220, 4.8535134
0xEEEE, 101686614, 32539, 0002, 1.18300, 4.8584726
0xEEEE, 101689748, 32540, 0001, 0.78652, 4.8426032
0xEEEE, 101692864, 32541, 0001, 0.39326, 4.8638132
0xEEEE, 101695988, 32542, 0000, 0.39487, 4.8619821
0xEEEE, 101699122, 32543, 0000, 0.39407, 4.8511482
0xEEEE, 101702239, 32544, 0000, 0.01209, 4.8608377
0xEEEE, 101705364, 32545, 0000, 0.01209, 4.8483253
0xEEEE, 101708489, 32546, 0001, 0.01128, 4.8638132
0xEEEE, 101711623, 32547, 0001, 0.01209, 4.8643473
0xEEEE, 101714747, 32548, 0002, 0.38198, 4.8493172
0xEEEE, 101717872, 32549, 0002, 0.77927, 4.8590066
0xEEEE, 101720998, 32550, 0003, 0.79055, 4.8596933
0xEEEE, 101724209, 32551, 0003, 0.79780, 4.8574807
0xEEEE, 101727247, 32552, 0004, 1.15399, 4.8668650
0xEEEE, 101730378, 32553, 0004, 1.18300, 4.8500038
0xEEEE, 101733489, 32554, 0005, 1.57626, 4.8516060
0xEEEE, 101736624, 32555, 0005, 1.57949, 4.8627451
0xEEEE, 101739738, 32556, 0006, 1.98806, 4.8542763
0xEEEE, 101742863, 32557, 0006, 2.36762, 4.8619059
0xEEEE, 101746016, 32558, 0007, 2.37004, 4.8625162
0xEEEE, 101749122, 32559, 0007, 2.36762, 4.8502327
0xEEEE, 101752239, 32560, 0007, 2.55216, 4.8603037
0xEEEE, 101755374, 32561, 0007, 2.55216, 4.8520638
0xEEEE, 101758500, 32562, 0006, 2.55055, 4.8575570
0xEEEE, 101761628, 32563, 0006, 2.55377, 4.8605325
0xEEEE, 101764750, 32564, 0005, 2.36520, 4.8562600
0xEEEE, 101767875, 32565, 0005, 1.97355, 4.8579385
0xEEEE, 101771000, 32566, 0004, 1.97355, 4.8558022
0xEEEE, 101774141, 32567, 0004, 1.97275, 4.8580148
0xEEEE, 101777239, 32568, 0003, 1.57788, 4.8657969
0xEEEE, 101780364, 32569, 0003, 1.57868, 4.8581674
0xEEEE, 101783489, 32570, 0002, 1.18220, 4.8553445
0xEEEE, 101786614, 32571, 0002, 1.18542, 4.8624399
0xEEEE, 101789739, 32572, 0001, 0.79216, 4.8480964
0xEEEE, 101792864, 32573, 0001, 0.39407, 4.8613718
0xEEEE, 101795989, 32574, 0000, 0.39729, 4.8628214
0xEEEE, 101799227, 32575, 0000, 0.39326, 4.8538949
0xEEEE, 101802247, 32576, 0000, 0.01128, 4.8614481
0xEEEE, 101805377, 32577, 0000, 0.01209, 4.8563363
0xEEEE, 101808497, 32578, 0001, 0.01128, 4.8535134
0xEEEE, 101811622, 32579, 0001, 0.01128, 4.8678569
0xEEEE, 101814748, 32580, 0002, 0.42388, 4.8452735
0xEEEE, 101817873, 32581, 0002, 0.54073, 4.8573281
0xEEEE, 101821014, 32582, 0003, 0.81311, 4.8607614
0xEEEE, 101824122, 32583, 0003, 0.79216, 4.8487831
0xEEEE, 101827239, 32584, 0004, 1.18220, 4.8667887
0xEEEE, 101830364, 32585, 0004, 1.18300, 4.8525216
0xEEEE, 101833489, 32586, 0005, 1.57788, 4.8487831
0xEEEE, 101836614, 32587, 0005, 1.57949, 4.8637369
0xEEEE, 101839739, 32588, 0006, 1.95905, 4.8550393
0xEEEE, 101842867, 32589, 0006, 1.97436, 4.8587015
0xEEEE, 101846030, 32590, 0007, 2.36520, 4.8580148
0xEEEE, 101849134, 32591, 0007, 2.36681, 4.8496223
0xEEEE, 101852250, 32592, 0007, 2.53927, 4.8606851
0xEEEE, 101855376, 32593, 0007, 2.55297, 4.8558785
0xEEEE, 101858508, 32594, 0006, 2.55780, 4.8552682
0xEEEE, 101861625, 32595, 0006, 2.36762, 4.8619059
0xEEEE, 101864739, 32596, 0005, 2.36359, 4.8533608
0xEEEE, 101867864, 32597, 0005, 2.36681, 4.8543526
0xEEEE, 101870989, 32598, 0004, 1.97436, 4.8606088
0xEEEE, 101874212, 32599, 0004, 1.97516, 4.8558022
0xEEEE, 101877239, 32600, 0003, 1.57868, 4.8659495
0xEEEE, 101880369, 32601, 0003, 1.57868, 4.8538186
0xEEEE, 101883488, 32602, 0002, 1.17978, 4.8544289
0xEEEE, 101886613, 32603, 0002, 0.78974, 4.8651865
0xEEEE, 101889747, 32604, 0001, 0.77524, 4.8566415
0xEEEE, 101892872, 32605, 0001, 0.79055, 4.8607614
0xEEEE, 101895997, 32606, 0000, 0.39084, 4.8530556
0xEEEE, 101899131, 32607, 0000, 0.39084, 4.8532845
0xEEEE, 101902248, 32608, 0000, 0.01209, 4.8617533
0xEEEE, 101905384, 32609, 0000, 0.01209, 4.8531319
0xEEEE, 101908489, 32610, 0001, 0.01128, 4.8579385
0xEEEE, 101911614, 32611, 0001, 0.39245, 4.8665599
0xEEEE, 101914739, 32612, 0002, 0.39245, 4.8477150
0xEEEE, 101917864, 32613, 0002, 0.39245, 4.8516823
0xEEEE, 101920989, 32614, 0003, 0.78894, 4.8652628
0xEEEE, 101924122, 32615, 0003, 0.78974, 4.8560311
0xEEEE, 101927239, 32616, 0004, 1.18381, 4.8664073
0xEEEE, 101930364, 32617, 0004, 1.18300, 4.8658732
0xEEEE, 101933500, 32618, 0005, 1.57788, 4.8628977
0xEEEE, 101936625, 32619, 0005, 1.97678, 4.8626688
0xEEEE, 101942883, 32621, 0006, 1.97355, 4.8590829
0xEEEE, 101946037, 32622, 0007, 2.36681, 4.8645762
0xEEEE, 101949212, 32623, 0007, 2.36923, 4.8533608
0xEEEE, 101952250, 32624, 0007, 2.55861, 4.8580148
0xEEEE, 101955364, 32625, 0007, 2.55055, 4.8576333
0xEEEE, 101958488, 32626, 0006, 2.58117, 4.8537423
0xEEEE, 101961613, 32627, 0006, 2.36762, 4.8648051
0xEEEE, 101964738, 32628, 0005, 2.35150, 4.8509194
0xEEEE, 101967863, 32629, 0005, 2.36842, 4.8564889
0xEEEE, 101970988, 32630, 0004, 1.94535, 4.8626688
0xEEEE, 101974122, 32631, 0004, 1.97275, 4.8528267
0xEEEE, 101977247, 32632, 0003, 1.57949, 4.8673228
0xEEEE, 101980372, 32633, 0003, 1.57868, 4.8538186
0xEEEE, 101983497, 32634, 0002, 1.16930, 4.8451972
0xEEEE, 101986623, 32635, 0002, 1.20799, 4.8625925
0xEEEE, 101989758, 32636, 0001, 0.78571, 4.8583200
0xEEEE, 101992872, 32637, 0001, 0.83326, 4.8606088
0xEEEE, 101995997, 32638, 0000, 0.36022, 4.8656443
0xEEEE, 101999122, 32639, 0000, 0.39810, 4.8480201
0xEEEE, 102002248, 32640, 0000, 0.01128, 4.8606851
0xEEEE, 102005364, 32641, 0000, 0.01209, 4.8555734
0xEEEE, 102008489, 32642, 0001, 0.01209, 4.8554971
0xEEEE, 102011614, 32643, 0001, 0.01209, 4.8663310
0xEEEE, 102014739, 32644, 0002, 0.39245, 4.8461128
0xEEEE, 102017864, 32645, 0002, 0.39326, 4.8544289
0xEEEE, 102020996, 32646, 0003, 0.78813, 4.8599222
0xEEEE, 102024231, 32647, 0003, 0.78894, 4.8558022
0xEEEE, 102027250, 32648, 0004, 1.18300, 4.8619821
0xEEEE, 102030381, 32649, 0004, 1.57788, 4.8546578
0xEEEE, 102033500, 32650, 0005, 1.57788, 4.8544289
0xEEEE, 102036625, 32651, 0005, 1.63026, 4.8653391
0xEEEE, 102039750, 32652, 0006, 1.97436, 4.8542763
0xEEEE, 102042864, 32653, 0006, 1.97275, 4.8611429
0xEEEE, 102046028, 32654, 0007, 2.36762, 4.8648051
0xEEEE, 102049133, 32655, 0007, 2.36681, 4.8522164
0xEEEE, 102052239, 32656, 0007, 2.55297, 4.8650340
0xEEEE, 102055364, 32657, 0007, 2.55700, 4.8621347
0xEEEE, 102058489, 32658, 0006, 2.55136, 4.8533608
0xEEEE, 102061614, 32659, 0006, 2.55216, 4.8658732
0xEEEE, 102064743, 32660, 0005, 2.41516, 4.8480964
0xEEEE, 102067872, 32661, 0005, 2.36762, 4.8520638
0xEEEE, 102070997, 32662, 0004, 1.91311, 4.8640421
0xEEEE, 102074141, 32663, 0004, 1.97436, 4.8481727
