uptime, sync, seq, step, SWPMON, temp1, adc
25410935, 0xAAAA, 3148, 0007, 1.97275, 1.91231, 0.0000000
25414152, 0xAAAA, 3149, 0007, 1.97194, 1.91150, 0.0000000
25417230, 0xAAAA, 3150, 0000, 2.36601, 1.91231, 0.0000000
25420323, 0xAAAA, 3151, 0000, 2.39099, 1.91231, 0.0000000
25423451, 0xAAAA, 3152, 0000, 2.54974, 1.91231, 0.0000000
25426563, 0xAAAA, 3153, 0000, 2.54974, 1.91311, 0.0000000
25429697, 0xAAAA, 3154, 0007, 2.55458, 1.90989, 0.0000000
25432823, 0xAAAA, 3155, 0007, 2.58037, 1.91392, 0.0000000
25435939, 0xAAAA, 3156, 0006, 2.36440, 1.91311, 0.0000000
25439102, 0xAAAA, 3157, 0006, 2.36440, 1.91311, 0.0000000
25442224, 0xAAAA, 3158, 0005, 1.97114, 1.91311, 0.0000000
25445313, 0xAAAA, 3159, 0005, 1.57788, 1.91311, 0.0000000
25448438, 0xAAAA, 3160, 0004, 1.57788, 1.91150, 0.0000000
25451564, 0xAAAA, 3161, 0004, 1.57546, 1.91392, 0.0000000
25454701, 0xAAAA, 3162, 0003, 1.18059, 1.91311, 0.0000000
25457843, 0xAAAA, 3163, 0003, 1.18300, 1.91311, 0.0000000
25460934, 0xAAAA, 3164, 0002, 0.78571, 1.91392, 0.0000000
25464155, 0xAAAA, 3165, 0002, 0.39084, 1.91311, 0.0000000
25467252, 0xAAAA, 3166, 0001, 0.39810, 1.91392, 0.0000000
25470311, 0xAAAA, 3167, 0001, 0.38923, 1.91392, 0.0000000
25473436, 0xAAAA, 3168, 0001, 0.01128, 1.91473, 0.0000000
25476574, 0xAAAA, 3169, 0001, 0.01128, 1.91392, 0.0000000
25479684, 0xAAAA, 3170, 0002, 0.01370, 1.91473, 0.0000000
25482810, 0xAAAA, 3171, 0002, 0.38923, 1.91392, 0.0000000
25485955, 0xAAAA, 3172, 0003, 0.39084, 1.91311, 0.0000000
25489156, 0xAAAA, 3173, 0003, 0.39245, 1.91311, 0.0000000
25492238, 0xAAAA, 3174, 0004, 0.79861, 1.91392, 0.0000000
25495313, 0xAAAA, 3175, 0004, 1.18703, 1.91311, 0.0000000
25498438, 0xAAAA, 3176, 0005, 1.18139, 1.91311, 0.0000000
25501563, 0xAAAA, 3177, 0005, 1.57707, 1.90989, 0.0000000
25504700, 0xAAAA, 3178, 0006, 1.57385, 1.91231, 0.0000000
25507814, 0xAAAA, 3179, 0006, 1.57949, 1.91231, 0.0000000
25510938, 0xAAAA, 3180, 0007, 1.97839, 1.91231, 0.0000000
25514086, 0xAAAA, 3181, 0007, 2.33538, 1.91473, 0.0000000
25517231, 0xAAAA, 3182, 0000, 2.36520, 1.91231, 0.0000000
25520324, 0xAAAA, 3183, 0000, 2.36520, 1.91070, 0.0000000
25523434, 0xAAAA, 3184, 0000, 2.54894, 1.91311, 0.0000000
25526559, 0xAAAA, 3185, 0000, 2.55780, 1.91231, 0.0000000
25529701, 0xAAAA, 3186, 0007, 2.54894, 1.91311, 0.0000000
25532811, 0xAAAA, 3187, 0007, 2.36440, 1.91231, 0.0000000
25535935, 0xAAAA, 3188, 0006, 2.36520, 1.91311, 0.0000000
25539094, 0xAAAA, 3189, 0006, 2.36842, 1.91311, 0.0000000
25542224, 0xAAAA, 3190, 0005, 1.98725, 1.91311, 0.0000000
25545310, 0xAAAA, 3191, 0005, 1.89941, 1.91392, 0.0000000
25548451, 0xAAAA, 3192, 0004, 1.57626, 1.91311, 0.0000000
25551564, 0xAAAA, 3193, 0004, 1.18220, 1.91311, 0.0000000
25554701, 0xAAAA, 3194, 0003, 1.14110, 1.91392, 0.0000000
25557838, 0xAAAA, 3195, 0003, 1.16769, 1.91392, 0.0000000
25560938, 0xAAAA, 3196, 0002, 0.78733, 1.91392, 0.0000000
25564156, 0xAAAA, 3197, 0002, 0.78894, 1.91311, 0.0000000
25567252, 0xAAAA, 3198, 0001, 0.39165, 1.91392, 0.0000000
25570314, 0xAAAA, 3199, 0001, 0.01128, 1.91392, 0.0000000
25573440, 0xAAAA, 3200, 0001, 0.01128, 1.91473, 0.0000000
25576575, 0xAAAA, 3201, 0001, 0.01128, 1.91392, 0.0000000
25579688, 0xAAAA, 3202, 0002, 0.01128, 1.91392, 0.0000000
25582813, 0xAAAA, 3203, 0002, 0.01128, 1.91392, 0.0000000
25585944, 0xAAAA, 3204, 0003, 0.39245, 1.91311, 0.0000000
25589157, 0xAAAA, 3205, 0003, 0.78813, 1.91311, 0.0000000
25592238, 0xAAAA, 3206, 0004, 0.78733, 1.91311, 0.0000000
25595310, 0xAAAA, 3207, 0004, 0.78733, 1.91231, 0.0000000
25598435, 0xAAAA, 3208, 0005, 1.18300, 1.91231, 0.0000000
25601577, 0xAAAA, 3209, 0005, 1.18139, 1.91231, 0.0000000
25604685, 0xAAAA, 3210, 0006, 1.57626, 1.91231, 0.0000000
25607810, 0xAAAA, 3211, 0006, 1.97033, 1.91231, 0.0000000
25610935, 0xAAAA, 3212, 0007, 1.97033, 1.91231, 0.0000000
25614082, 0xAAAA, 3213, 0007, 1.97194, 1.91231, 0.0000000
25617230, 0xAAAA, 3214, 0000, 2.36359, 1.91231, 0.0000000
25620341, 0xAAAA, 3215, 0000, 2.36278, 1.91231, 0.0000000
25623451, 0xAAAA, 3216, 0000, 2.58278, 1.91231, 0.0000000
25626563, 0xAAAA, 3217, 0000, 2.54894, 1.91231, 0.0000000
25629701, 0xAAAA, 3218, 0007, 2.54894, 1.91231, 0.0000000
25632814, 0xAAAA, 3219, 0007, 2.55377, 1.91311, 0.0000000
25635939, 0xAAAA, 3220, 0006, 2.34586, 1.91311, 0.0000000
25639170, 0xAAAA, 3221, 0006, 1.97033, 1.91392, 0.0000000
25642226, 0xAAAA, 3222, 0005, 1.97114, 1.91311, 0.0000000
25645313, 0xAAAA, 3223, 0005, 1.57707, 1.91311, 0.0000000
25648451, 0xAAAA, 3224, 0004, 1.57626, 1.91311, 0.0000000
25651566, 0xAAAA, 3225, 0004, 1.57707, 1.91392, 0.0000000
25654709, 0xAAAA, 3226, 0003, 1.18220, 1.91311, 0.0000000
25657810, 0xAAAA, 3227, 0003, 0.78652, 1.91311, 0.0000000
25660934, 0xAAAA, 3228, 0002, 0.78652, 1.91392, 0.0000000
25664156, 0xAAAA, 3229, 0002, 0.36828, 1.91311, 0.0000000
25667249, 0xAAAA, 3230, 0001, 0.39004, 1.91392, 0.0000000
25670311, 0xAAAA, 3231, 0001, 0.39165, 1.91473, 0.0000000
25673435, 0xAAAA, 3232, 0001, 0.01370, 1.91392, 0.0000000
25676560, 0xAAAA, 3233, 0001, 0.01128, 1.91392, 0.0000000
25679685, 0xAAAA, 3234, 0002, 0.01128, 1.91392, 0.0000000
25682810, 0xAAAA, 3235, 0002, 0.01128, 1.91634, 0.0000000
25685944, 0xAAAA, 3236, 0003, 0.39245, 1.91392, 0.0000000
25689157, 0xAAAA, 3237, 0003, 0.43839, 1.89700, 0.0000000
25692254, 0xAAAA, 3238, 0004, 0.77766, 1.91311, 0.0000000
25695313, 0xAAAA, 3239, 0004, 1.18220, 1.91311, 0.0000000
25698439, 0xAAAA, 3240, 0005, 1.18139, 1.91231, 0.0000000
25701576, 0xAAAA, 3241, 0005, 1.18139, 1.91231, 0.0000000
25704697, 0xAAAA, 3242, 0006, 1.57626, 1.91231, 0.0000000
25707813, 0xAAAA, 3243, 0006, 1.57626, 1.91231, 0.0000000
25710955, 0xAAAA, 3244, 0007, 1.96952, 1.91231, 0.0000000
25714086, 0xAAAA, 3245, 0007, 2.37004, 1.91231, 0.0000000
25717232, 0xAAAA, 3246, 0000, 2.38374, 1.91231, 0.0000000
25720338, 0xAAAA, 3247, 0000, 2.36520, 1.91231, 0.0000000
25723434, 0xAAAA, 3248, 0000, 2.55055, 1.91231, 0.0000000
25726560, 0xAAAA, 3249, 0000, 2.54974, 1.91231, 0.0000000
25729695, 0xAAAA, 3250, 0007, 2.52396, 1.91231, 0.0000000
25732810, 0xAAAA, 3251, 0007, 2.36520, 1.91231, 0.0000000
25735936, 0xAAAA, 3252, 0006, 2.36440, 1.91311, 0.0000000
25739166, 0xAAAA, 3253, 0006, 2.36601, 1.91311, 0.0000000
25742226, 0xAAAA, 3254, 0005, 1.97114, 1.91311, 0.0000000
25745310, 0xAAAA, 3255, 0005, 1.96549, 1.91311, 0.0000000
25748435, 0xAAAA, 3256, 0004, 1.57062, 1.91311, 0.0000000
25751565, 0xAAAA, 3257, 0004, 1.17736, 1.91311, 0.0000000
25754710, 0xAAAA, 3258, 0003, 1.18139, 1.91150, 0.0000000
25757813, 0xAAAA, 3259, 0003, 1.18059, 1.91311, 0.0000000
25760938, 0xAAAA, 3260, 0002, 0.78813, 1.91392, 0.0000000
25764172, 0xAAAA, 3261, 0002, 0.78571, 1.91311, 0.0000000
25767226, 0xAAAA, 3262, 0001, 0.40132, 1.91392, 0.0000000
25770314, 0xAAAA, 3263, 0001, 0.01048, 1.91392, 0.0000000
25773439, 0xAAAA, 3264, 0001, 0.01128, 1.91311, 0.0000000
25776564, 0xAAAA, 3265, 0001, 0.01128, 1.91392, 0.0000000
25779697, 0xAAAA, 3266, 0002, 0.01289, 1.91392, 0.0000000
25782829, 0xAAAA, 3267, 0002, 0.01128, 1.91392, 0.0000000
25785946, 0xAAAA, 3268, 0003, 0.39165, 1.91311, 0.0000000
25789156, 0xAAAA, 3269, 0003, 0.78652, 1.91553, 0.0000000
25792250, 0xAAAA, 3270, 0004, 0.78813, 1.91311, 0.0000000
25795309, 0xAAAA, 3271, 0004, 0.78894, 1.91311, 0.0000000
25798436, 0xAAAA, 3272, 0005, 1.16286, 1.91311, 0.0000000
25801574, 0xAAAA, 3273, 0005, 1.58755, 1.91311, 0.0000000
25804685, 0xAAAA, 3274, 0006, 1.58916, 1.91231, 0.0000000
25807811, 0xAAAA, 3275, 0006, 1.96147, 1.91311, 0.0000000
25810948, 0xAAAA, 3276, 0007, 2.00095, 1.91231, 0.0000000
25814082, 0xAAAA, 3277, 0007, 1.97114, 1.91150, 0.0000000
25817230, 0xAAAA, 3278, 0000, 2.36440, 1.91231, 0.0000000
25820326, 0xAAAA, 3279, 0000, 2.54894, 1.91231, 0.0000000
25823451, 0xAAAA, 3280, 0000, 2.55458, 1.91231, 0.0000000
25826563, 0xAAAA, 3281, 0000, 2.55216, 1.90989, 0.0000000
25829690, 0xAAAA, 3282, 0007, 2.54974, 1.91231, 0.0000000
25832814, 0xAAAA, 3283, 0007, 2.54894, 1.91311, 0.0000000
25835939, 0xAAAA, 3284, 0006, 2.36117, 1.91231, 0.0000000
25839086, 0xAAAA, 3285, 0006, 2.00498, 1.91231, 0.0000000
25842228, 0xAAAA, 3286, 0005, 1.97114, 1.91311, 0.0000000
25845313, 0xAAAA, 3287, 0005, 1.97114, 1.91311, 0.0000000
25848438, 0xAAAA, 3288, 0004, 1.57949, 1.91392, 0.0000000
25851567, 0xAAAA, 3289, 0004, 1.57707, 1.91311, 0.0000000
25854725, 0xAAAA, 3290, 0003, 1.18139, 1.91311, 0.0000000
25857810, 0xAAAA, 3291, 0003, 0.78813, 1.91311, 0.0000000
25860935, 0xAAAA, 3292, 0002, 0.79700, 1.91392, 0.0000000
25864169, 0xAAAA, 3293, 0002, 0.79216, 1.91392, 0.0000000
25867223, 0xAAAA, 3294, 0001, 0.39165, 1.91392, 0.0000000
25870310, 0xAAAA, 3295, 0001, 0.39245, 1.91392, 0.0000000
25873450, 0xAAAA, 3296, 0001, 0.01128, 1.91392, 0.0000000
25876561, 0xAAAA, 3297, 0001, 0.01128, 1.91392, 0.0000000
25879685, 0xAAAA, 3298, 0002, 0.01209, 1.91392, 0.0000000
25882823, 0xAAAA, 3299, 0002, 0.01128, 1.91311, 0.0000000
25885945, 0xAAAA, 3300, 0003, 0.39165, 1.91473, 0.0000000
25889173, 0xAAAA, 3301, 0003, 0.39810, 1.91311, 0.0000000
25892246, 0xAAAA, 3302, 0004, 0.78733, 1.91311, 0.0000000
25895313, 0xAAAA, 3303, 0004, 1.18139, 1.91311, 0.0000000
25898439, 0xAAAA, 3304, 0005, 1.18220, 1.91553, 0.0000000
25901574, 0xAAAA, 3305, 0005, 1.18139, 1.91231, 0.0000000
25904689, 0xAAAA, 3306, 0006, 1.57707, 1.91231, 0.0000000
25907814, 0xAAAA, 3307, 0006, 1.57707, 1.91231, 0.0000000
25910938, 0xAAAA, 3308, 0007, 1.97275, 1.91231, 0.0000000
25914086, 0xAAAA, 3309, 0007, 2.36440, 1.91231, 0.0000000
25917232, 0xAAAA, 3310, 0000, 2.36762, 1.91150, 0.0000000
25920326, 0xAAAA, 3311, 0000, 2.34667, 1.91231, 0.0000000
25923434, 0xAAAA, 3312, 0000, 2.55055, 1.91231, 0.0000000
25926574, 0xAAAA, 3313, 0000, 2.54974, 1.91231, 0.0000000
25929685, 0xAAAA, 3314, 0007, 2.54733, 1.91231, 0.0000000
25932810, 0xAAAA, 3315, 0007, 2.34747, 1.91231, 0.0000000
25935936, 0xAAAA, 3316, 0006, 2.36520, 1.91231, 0.0000000
25939083, 0xAAAA, 3317, 0006, 2.36681, 1.91311, 0.0000000
25942227, 0xAAAA, 3318, 0005, 1.97114, 1.91311, 0.0000000
25945326, 0xAAAA, 3319, 0005, 1.97033, 1.91231, 0.0000000
25948435, 0xAAAA, 3320, 0004, 1.57626, 1.91311, 0.0000000
25951567, 0xAAAA, 3321, 0004, 1.18300, 1.91311, 0.0000000
25954722, 0xAAAA, 3322, 0003, 1.18220, 1.91231, 0.0000000
25957813, 0xAAAA, 3323, 0003, 1.18220, 1.91392, 0.0000000
25960937, 0xAAAA, 3324, 0002, 0.78652, 1.91392, 0.0000000
25964165, 0xAAAA, 3325, 0002, 0.39245, 1.91311, 0.0000000
25967226, 0xAAAA, 3326, 0001, 0.38117, 1.91392, 0.0000000
25970314, 0xAAAA, 3327, 0001, 0.01128, 1.91392, 0.0000000
25973451, 0xAAAA, 3328, 0001, 0.01048, 1.91392, 0.0000000
25976564, 0xAAAA, 3329, 0001, 0.01128, 1.91392, 0.0000000
25979688, 0xAAAA, 3330, 0002, 0.01128, 1.91392, 0.0000000
25982813, 0xAAAA, 3331, 0002, 0.39407, 1.91392, 0.0000000
25985947, 0xAAAA, 3332, 0003, 0.39245, 1.91311, 0.0000000
25989169, 0xAAAA, 3333, 0003, 0.76637, 1.91311, 0.0000000
25992242, 0xAAAA, 3334, 0004, 0.71480, 1.91311, 0.0000000
25995309, 0xAAAA, 3335, 0004, 0.77846, 1.91231, 0.0000000
25998451, 0xAAAA, 3336, 0005, 1.18784, 1.91231, 0.0000000
26001561, 0xAAAA, 3337, 0005, 1.57546, 1.91231, 0.0000000
26004685, 0xAAAA, 3338, 0006, 1.57707, 1.91231, 0.0000000
26007810, 0xAAAA, 3339, 0006, 1.57546, 1.91150, 0.0000000
26010935, 0xAAAA, 3340, 0007, 1.96469, 1.91231, 0.0000000
26014082, 0xAAAA, 3341, 0007, 1.96469, 1.91231, 0.0000000
26017246, 0xAAAA, 3342, 0000, 2.36440, 1.91150, 0.0000000
26020326, 0xAAAA, 3343, 0000, 2.55055, 1.91231, 0.0000000
26023438, 0xAAAA, 3344, 0000, 2.55136, 1.91231, 0.0000000
26026576, 0xAAAA, 3345, 0000, 2.55136, 1.91231, 0.0000000
26029688, 0xAAAA, 3346, 0007, 2.55055, 1.91231, 0.0000000
26032814, 0xAAAA, 3347, 0007, 2.54974, 1.91231, 0.0000000
26035951, 0xAAAA, 3348, 0006, 2.36601, 1.91473, 0.0000000
26039086, 0xAAAA, 3349, 0006, 1.97516, 1.91311, 0.0000000
26042230, 0xAAAA, 3350, 0005, 1.97033, 1.91553, 0.0000000
26045325, 0xAAAA, 3351, 0005, 1.97114, 1.91311, 0.0000000
26048438, 0xAAAA, 3352, 0004, 1.57546, 1.91311, 0.0000000
26051569, 0xAAAA, 3353, 0004, 1.57707, 1.91311, 0.0000000
26054701, 0xAAAA, 3354, 0003, 1.14996, 1.91392, 0.0000000
26057809, 0xAAAA, 3355, 0003, 0.79297, 1.91311, 0.0000000
26060935, 0xAAAA, 3356, 0002, 0.79216, 1.91150, 0.0000000
26064163, 0xAAAA, 3357, 0002, 0.78813, 1.91392, 0.0000000
26067222, 0xAAAA, 3358, 0001, 0.39245, 1.91392, 0.0000000
26070310, 0xAAAA, 3359, 0001, 0.39165, 1.91311, 0.0000000
26073435, 0xAAAA, 3360, 0001, 0.01048, 1.91392, 0.0000000
26076560, 0xAAAA, 3361, 0001, 0.01128, 1.91392, 0.0000000
26079685, 0xAAAA, 3362, 0002, 0.01128, 1.91231, 0.0000000
26082811, 0xAAAA, 3363, 0002, 0.01289, 1.91311, 0.0000000
26085947, 0xAAAA, 3364, 0003, 0.40777, 1.91311, 0.0000000
26089171, 0xAAAA, 3365, 0003, 0.78733, 1.91392, 0.0000000
26092239, 0xAAAA, 3366, 0004, 0.78733, 1.91311, 0.0000000
26095313, 0xAAAA, 3367, 0004, 1.18220, 1.91311, 0.0000000
26098450, 0xAAAA, 3368, 0005, 1.18300, 1.91311, 0.0000000
26101564, 0xAAAA, 3369, 0005, 1.18139, 1.91231, 0.0000000
26104697, 0xAAAA, 3370, 0006, 1.57788, 1.91231, 0.0000000
26107828, 0xAAAA, 3371, 0006, 1.57707, 1.91231, 0.0000000
26110938, 0xAAAA, 3372, 0007, 1.97194, 1.91231, 0.0000000
26114086, 0xAAAA, 3373, 0007, 2.36440, 1.91231, 0.0000000
26117244, 0xAAAA, 3374, 0000, 2.36520, 1.91231, 0.0000000
26120326, 0xAAAA, 3375, 0000, 2.36278, 1.91150, 0.0000000
26123435, 0xAAAA, 3376, 0000, 2.54491, 1.91231, 0.0000000
26126559, 0xAAAA, 3377, 0000, 2.54974, 1.91231, 0.0000000
26129684, 0xAAAA, 3378, 0007, 2.54974, 1.91231, 0.0000000
26132810, 0xAAAA, 3379, 0007, 2.36923, 1.91070, 0.0000000
26135945, 0xAAAA, 3380, 0006, 2.39905, 1.91311, 0.0000000
26139083, 0xAAAA, 3381, 0006, 2.36520, 1.91311, 0.0000000
26142244, 0xAAAA, 3382, 0005, 1.97114, 1.91473, 0.0000000
26145310, 0xAAAA, 3383, 0005, 1.57626, 1.91231, 0.0000000
26148435, 0xAAAA, 3384, 0004, 1.57626, 1.91311, 0.0000000
26151569, 0xAAAA, 3385, 0004, 1.57626, 1.91634, 0.0000000
26154701, 0xAAAA, 3386, 0003, 1.18220, 1.91311, 0.0000000
26157813, 0xAAAA, 3387, 0003, 1.18139, 1.91634, 0.0000000
26160953, 0xAAAA, 3388, 0002, 0.78733, 1.91311, 0.0000000
26164157, 0xAAAA, 3389, 0002, 0.41341, 1.91311, 0.0000000
26167226, 0xAAAA, 3390, 0001, 0.39326, 1.91311, 0.0000000
26170314, 0xAAAA, 3391, 0001, 0.39245, 1.91392, 0.0000000
26173438, 0xAAAA, 3392, 0001, 0.01128, 1.91392, 0.0000000
26176564, 0xAAAA, 3393, 0001, 0.01128, 1.91392, 0.0000000
26179713, 0xAAAA, 3394, 0002, 0.01128, 1.91392, 0.0000000
26182813, 0xAAAA, 3395, 0002, 0.39165, 1.91392, 0.0000000
26185949, 0xAAAA, 3396, 0003, 0.39245, 1.91311, 0.0000000
26189167, 0xAAAA, 3397, 0003, 0.31993, 1.91311, 0.0000000
26192239, 0xAAAA, 3398, 0004, 0.79458, 1.91311, 0.0000000
26195309, 0xAAAA, 3399, 0004, 0.78733, 1.91231, 0.0000000
26198449, 0xAAAA, 3400, 0005, 1.18139, 1.91231, 0.0000000
26201561, 0xAAAA, 3401, 0005, 1.57707, 1.91231, 0.0000000
26204684, 0xAAAA, 3402, 0006, 1.57707, 1.91231, 0.0000000
26207822, 0xAAAA, 3403, 0006, 1.57626, 1.91231, 0.0000000
26210935, 0xAAAA, 3404, 0007, 1.97033, 1.91231, 0.0000000
26214082, 0xAAAA, 3405, 0007, 1.97194, 1.91231, 0.0000000
26217232, 0xAAAA, 3406, 0000, 2.36520, 1.91231, 0.0000000
26220326, 0xAAAA, 3407, 0000, 2.54974, 1.91231, 0.0000000
26223437, 0xAAAA, 3408, 0000, 2.54974, 1.91473, 0.0000000
26226563, 0xAAAA, 3409, 0000, 2.54733, 1.91231, 0.0000000
26229688, 0xAAAA, 3410, 0007, 2.55538, 1.91231, 0.0000000
26232828, 0xAAAA, 3411, 0007, 2.54894, 1.91231, 0.0000000
26235939, 0xAAAA, 3412, 0006, 2.36601, 1.91231, 0.0000000
26239086, 0xAAAA, 3413, 0006, 1.97194, 1.91231, 0.0000000
26242242, 0xAAAA, 3414, 0005, 1.97597, 1.91311, 0.0000000
26245313, 0xAAAA, 3415, 0005, 1.96066, 1.91311, 0.0000000
26248438, 0xAAAA, 3416, 0004, 1.58593, 1.91311, 0.0000000
26251585, 0xAAAA, 3417, 0004, 1.56256, 1.91311, 0.0000000
26254701, 0xAAAA, 3418, 0003, 1.18623, 1.91311, 0.0000000
26257809, 0xAAAA, 3419, 0003, 0.78330, 1.91311, 0.0000000
26260947, 0xAAAA, 3420, 0002, 0.78733, 1.91311, 0.0000000
26264156, 0xAAAA, 3421, 0002, 0.78733, 1.91392, 0.0000000
26267223, 0xAAAA, 3422, 0001, 0.39165, 1.91392, 0.0000000
26270324, 0xAAAA, 3423, 0001, 0.01289, 1.91311, 0.0000000
26273435, 0xAAAA, 3424, 0001, 0.01128, 1.91311, 0.0000000
26276560, 0xAAAA, 3425, 0001, 0.01128, 1.91392, 0.0000000
26279697, 0xAAAA, 3426, 0002, 0.01128, 1.91392, 0.0000000
26282812, 0xAAAA, 3427, 0002, 0.01128, 1.91311, 0.0000000
26285950, 0xAAAA, 3428, 0003, 0.39165, 1.91311, 0.0000000
26289157, 0xAAAA, 3429, 0003, 0.78652, 1.91311, 0.0000000
26292239, 0xAAAA, 3430, 0004, 0.78733, 1.91231, 0.0000000
26295313, 0xAAAA, 3431, 0004, 1.18300, 1.91070, 0.0000000
26298449, 0xAAAA, 3432, 0005, 1.20476, 1.91231, 0.0000000
26301564, 0xAAAA, 3433, 0005, 1.19912, 1.91231, 0.0000000
26304697, 0xAAAA, 3434, 0006, 1.59077, 1.91231, 0.0000000
26307814, 0xAAAA, 3435, 0006, 1.95099, 1.91231, 0.0000000
26310938, 0xAAAA, 3436, 0007, 2.00659, 1.91231, 0.0000000
26314086, 0xAAAA, 3437, 0007, 1.97194, 1.91150, 0.0000000
26317231, 0xAAAA, 3438, 0000, 2.36520, 1.91231, 0.0000000
26320326, 0xAAAA, 3439, 0000, 2.36601, 1.90183, 0.0000000
26323467, 0xAAAA, 3440, 0000, 2.55136, 1.91150, 0.0000000
26326560, 0xAAAA, 3441, 0000, 2.54974, 1.91231, 0.0000000
26329684, 0xAAAA, 3442, 0007, 2.54974, 1.91231, 0.0000000
26332822, 0xAAAA, 3443, 0007, 2.55136, 1.91231, 0.0000000
26335936, 0xAAAA, 3444, 0006, 2.36278, 1.91231, 0.0000000
26339082, 0xAAAA, 3445, 0006, 2.33700, 1.91231, 0.0000000
26342245, 0xAAAA, 3446, 0005, 1.97114, 1.91311, 0.0000000
26345310, 0xAAAA, 3447, 0005, 1.57626, 1.91231, 0.0000000
26348435, 0xAAAA, 3448, 0004, 1.57707, 1.91311, 0.0000000
26351583, 0xAAAA, 3449, 0004, 1.57626, 1.91311, 0.0000000
26354709, 0xAAAA, 3450, 0003, 1.18139, 1.91311, 0.0000000
26357813, 0xAAAA, 3451, 0003, 1.18139, 1.91311, 0.0000000
26360938, 0xAAAA, 3452, 0002, 0.79780, 1.91311, 0.0000000
26364157, 0xAAAA, 3453, 0002, 0.39326, 1.91311, 0.0000000
26367226, 0xAAAA, 3454, 0001, 0.39245, 1.91070, 0.0000000
26370325, 0xAAAA, 3455, 0001, 0.39245, 1.91392, 0.0000000
26373439, 0xAAAA, 3456, 0001, 0.01128, 1.91473, 0.0000000
26376563, 0xAAAA, 3457, 0001, 0.01128, 1.91392, 0.0000000
26379689, 0xAAAA, 3458, 0002, 0.01128, 1.91392, 0.0000000
26382813, 0xAAAA, 3459, 0002, 0.39165, 1.91473, 0.0000000
26385951, 0xAAAA, 3460, 0003, 0.44242, 1.91150, 0.0000000
26389156, 0xAAAA, 3461, 0003, 0.38520, 1.91231, 0.0000000
26392239, 0xAAAA, 3462, 0004, 0.78652, 1.91231, 0.0000000
26395325, 0xAAAA, 3463, 0004, 0.78813, 1.91311, 0.0000000
26398435, 0xAAAA, 3464, 0005, 1.18220, 1.91231, 0.0000000
26401561, 0xAAAA, 3465, 0005, 1.57626, 1.91231, 0.0000000
26404686, 0xAAAA, 3466, 0006, 1.57626, 1.91150, 0.0000000
26407810, 0xAAAA, 3467, 0006, 1.57707, 1.91150, 0.0000000
26410935, 0xAAAA, 3468, 0007, 1.97194, 1.91150, 0.0000000
26414155, 0xAAAA, 3469, 0007, 2.36520, 1.91231, 0.0000000
26417230, 0xAAAA, 3470, 0000, 2.36359, 1.91150, 0.0000000
26420326, 0xAAAA, 3471, 0000, 2.56989, 1.91231, 0.0000000
26423463, 0xAAAA, 3472, 0000, 2.54974, 1.91231, 0.0000000
26426563, 0xAAAA, 3473, 0000, 2.54974, 1.91231, 0.0000000
26429688, 0xAAAA, 3474, 0007, 2.55055, 1.91231, 0.0000000
26432825, 0xAAAA, 3475, 0007, 2.32330, 1.91231, 0.0000000
26435939, 0xAAAA, 3476, 0006, 2.36520, 1.91231, 0.0000000
26439087, 0xAAAA, 3477, 0006, 1.97275, 1.91070, 0.0000000
26442242, 0xAAAA, 3478, 0005, 1.97114, 1.91311, 0.0000000
26445313, 0xAAAA, 3479, 0005, 1.97194, 1.91311, 0.0000000
26448438, 0xAAAA, 3480, 0004, 1.57788, 1.91311, 0.0000000
26451572, 0xAAAA, 3481, 0004, 1.18300, 1.91231, 0.0000000
26454684, 0xAAAA, 3482, 0003, 1.18300, 1.91311, 0.0000000
26457809, 0xAAAA, 3483, 0003, 0.78168, 1.91634, 0.0000000
26460934, 0xAAAA, 3484, 0002, 0.78652, 1.91311, 0.0000000
26464155, 0xAAAA, 3485, 0002, 0.78813, 1.91392, 0.0000000
26467255, 0xAAAA, 3486, 0001, 0.38923, 1.91311, 0.0000000
26470311, 0xAAAA, 3487, 0001, 0.01128, 1.91392, 0.0000000
26473436, 0xAAAA, 3488, 0001, 0.01128, 1.91392, 0.0000000
26476559, 0xAAAA, 3489, 0001, 0.01128, 1.91311, 0.0000000
26479684, 0xAAAA, 3490, 0002, 0.01128, 1.91311, 0.0000000
26482813, 0xAAAA, 3491, 0002, 0.01128, 1.91392, 0.0000000
26485965, 0xAAAA, 3492, 0003, 0.39084, 1.91311, 0.0000000
26489157, 0xAAAA, 3493, 0003, 0.78733, 1.91311, 0.0000000
26492239, 0xAAAA, 3494, 0004, 0.80505, 1.91311, 0.0000000
26495326, 0xAAAA, 3495, 0004, 0.78249, 1.91231, 0.0000000
26498439, 0xAAAA, 3496, 0005, 1.18381, 1.91311, 0.0000000
26501564, 0xAAAA, 3497, 0005, 1.18139, 1.91231, 0.0000000
26504711, 0xAAAA, 3498, 0006, 1.57546, 1.91231, 0.0000000
26507814, 0xAAAA, 3499, 0006, 1.97114, 1.91231, 0.0000000
26510938, 0xAAAA, 3500, 0007, 1.97033, 1.91150, 0.0000000
26514155, 0xAAAA, 3501, 0007, 1.98403, 1.91150, 0.0000000
26517231, 0xAAAA, 3502, 0000, 2.37084, 1.91231, 0.0000000
26520326, 0xAAAA, 3503, 0000, 2.36440, 1.91231, 0.0000000
26523434, 0xAAAA, 3504, 0000, 2.54974, 1.91150, 0.0000000
26526560, 0xAAAA, 3505, 0000, 2.55136, 1.91311, 0.0000000
