sync, uptime, seq, step, SWPMON, adc
0xEEEE, 165742973, 53037, 0006, 1.97516, 4.8586252
0xEEEE, 165746098, 53038, 0007, 2.36842, 4.8525216
0xEEEE, 165749231, 53039, 0007, 2.36842, 4.8606851
0xEEEE, 165752365, 53040, 0007, 2.55377, 4.8471809
0xEEEE, 165755482, 53041, 0007, 2.55700, 4.8610666
0xEEEE, 165758607, 53042, 0006, 2.59648, 4.8590829
0xEEEE, 165761732, 53043, 0006, 2.55458, 4.8628214
0xEEEE, 165764865, 53044, 0005, 2.36842, 4.8587778
0xEEEE, 165768010, 53045, 0005, 1.97436, 4.8667124
0xEEEE, 165771099, 53046, 0004, 1.97436, 4.8603799
0xEEEE, 165774223, 53047, 0004, 1.97436, 4.8683909
0xEEEE, 165777348, 53048, 0003, 1.57868, 4.8548867
0xEEEE, 165780473, 53049, 0003, 1.57868, 4.8505379
0xEEEE, 165783598, 53050, 0002, 1.18462, 4.8567941
0xEEEE, 165786723, 53051, 0002, 1.18381, 4.8493172
0xEEEE, 165789848, 53052, 0001, 0.78974, 4.8607614
0xEEEE, 165792980, 53053, 0001, 0.39165, 4.8589303
0xEEEE, 165796457, 53054, 0000, 0.39326, 4.8573281
0xEEEE, 165799234, 53055, 0000, 0.39326, 4.8511482
0xEEEE, 165802367, 53056, 0000, 0.01289, 4.8638895
0xEEEE, 165805486, 53057, 0000, 0.01370, 4.8493935
0xEEEE, 165808610, 53058, 0001, 0.01289, 4.8612192
0xEEEE, 165811744, 53059, 0001, 0.01209, 4.8539712
0xEEEE, 165814849, 53060, 0002, 0.39326, 4.8591592
0xEEEE, 165817973, 53061, 0002, 0.82359, 4.8551919
0xEEEE, 165821444, 53062, 0003, 0.78491, 4.8599985
0xEEEE, 165824423, 53063, 0003, 0.78894, 4.8550393
0xEEEE, 165827451, 53064, 0004, 1.18381, 4.8620584
0xEEEE, 165830473, 53065, 0004, 1.12982, 4.8509957
0xEEEE, 165833599, 53066, 0005, 1.56982, 4.8544289
0xEEEE, 165836727, 53067, 0005, 1.58352, 4.8583963
0xEEEE, 165839856, 53068, 0006, 1.97114, 4.8670939
0xEEEE, 165842981, 53069, 0006, 2.35714, 4.8595407
0xEEEE, 165846108, 53070, 0007, 2.36440, 4.8538949
0xEEEE, 165849424, 53071, 0007, 2.36842, 4.8610666
0xEEEE, 165852424, 53072, 0007, 2.55297, 4.8482490
0xEEEE, 165855482, 53073, 0007, 2.55297, 4.8598459
0xEEEE, 165858599, 53074, 0006, 2.55538, 4.8556497
0xEEEE, 165861723, 53075, 0006, 2.54733, 4.8603037
0xEEEE, 165864848, 53076, 0005, 2.33055, 4.8506905
0xEEEE, 165867995, 53077, 0005, 1.97516, 4.8608377
0xEEEE, 165871099, 53078, 0004, 1.97436, 4.8473335
0xEEEE, 165874223, 53079, 0004, 1.97516, 4.8641184
0xEEEE, 165877349, 53080, 0003, 1.57949, 4.8550393
0xEEEE, 165880477, 53081, 0003, 1.58029, 4.8561837
0xEEEE, 165883610, 53082, 0002, 1.18381, 4.8482490
0xEEEE, 165886735, 53083, 0002, 1.19026, 4.8610666
0xEEEE, 165889860, 53084, 0001, 0.78974, 4.8570993
0xEEEE, 165892984, 53085, 0001, 0.78974, 4.8645762
0xEEEE, 165896120, 53086, 0000, 0.40212, 4.8566415
0xEEEE, 165899234, 53087, 0000, 0.39326, 4.8562600
0xEEEE, 165902348, 53088, 0000, 0.01209, 4.8557259
0xEEEE, 165905473, 53089, 0000, 0.01209, 4.8599985
0xEEEE, 165908607, 53090, 0001, 0.01209, 4.8662547
0xEEEE, 165911723, 53091, 0001, 0.39407, 4.8568704
0xEEEE, 165914848, 53092, 0002, 0.39326, 4.8590829
0xEEEE, 165917973, 53093, 0002, 0.39729, 4.8511482
0xEEEE, 165921139, 53094, 0003, 0.78813, 4.8661021
0xEEEE, 165924223, 53095, 0003, 0.78894, 4.8567178
0xEEEE, 165927364, 53096, 0004, 1.18784, 4.8587778
0xEEEE, 165930482, 53097, 0004, 1.19187, 4.8454261
0xEEEE, 165933611, 53098, 0005, 1.57868, 4.8630503
0xEEEE, 165936732, 53099, 0005, 1.97355, 4.8487831
0xEEEE, 165939858, 53100, 0006, 1.97516, 4.8664836
0xEEEE, 165942982, 53101, 0006, 1.97597, 4.8495460
0xEEEE, 165946445, 53102, 0007, 2.37407, 4.8574807
0xEEEE, 165949436, 53103, 0007, 2.37165, 4.8450446
0xEEEE, 165952348, 53104, 0007, 2.55297, 4.8642710
0xEEEE, 165955473, 53105, 0007, 2.55377, 4.8539712
0xEEEE, 165958599, 53106, 0006, 2.55216, 4.8609140
0xEEEE, 165961723, 53107, 0006, 2.37004, 4.8575570
0xEEEE, 165964848, 53108, 0005, 2.36278, 4.8609903
0xEEEE, 165967995, 53109, 0005, 2.34022, 4.8561074
0xEEEE, 165971110, 53110, 0004, 1.97033, 4.8576333
0xEEEE, 165974425, 53111, 0004, 1.95341, 4.8603037
0xEEEE, 165977423, 53112, 0003, 1.56015, 4.8506905
0xEEEE, 165980493, 53113, 0003, 1.56659, 4.8604562
0xEEEE, 165983609, 53114, 0002, 1.18462, 4.8483253
0xEEEE, 165986735, 53115, 0002, 0.78974, 4.8647288
0xEEEE, 165989859, 53116, 0001, 0.78894, 4.8546578
0xEEEE, 165992981, 53117, 0001, 0.79861, 4.8640421
0xEEEE, 165996098, 53118, 0000, 0.39326, 4.8497749
0xEEEE, 165999223, 53119, 0000, 0.39245, 4.8641184
0xEEEE, 166002349, 53120, 0000, 0.01209, 4.8542763
0xEEEE, 166005473, 53121, 0000, 0.01209, 4.8680858
0xEEEE, 166008598, 53122, 0001, 0.01209, 4.8500801
0xEEEE, 166011723, 53123, 0001, 0.39326, 4.8591592
0xEEEE, 166014854, 53124, 0002, 0.38359, 4.8509194
0xEEEE, 166017981, 53125, 0002, 0.39326, 4.8580911
0xEEEE, 166021107, 53126, 0003, 0.78813, 4.8624399
0xEEEE, 166024232, 53127, 0003, 0.80425, 4.8673991
0xEEEE, 166027365, 53128, 0004, 1.18381, 4.8577096
0xEEEE, 166030483, 53129, 0004, 1.18381, 4.8581674
0xEEEE, 166033608, 53130, 0005, 1.57949, 4.8601511
0xEEEE, 166036723, 53131, 0005, 1.96549, 4.8632029
0xEEEE, 166039859, 53132, 0006, 1.97516, 4.8646525
0xEEEE, 166042973, 53133, 0006, 1.97516, 4.8554971
0xEEEE, 166046098, 53134, 0007, 2.36842, 4.8583963
0xEEEE, 166049223, 53135, 0007, 2.37004, 4.8545052
0xEEEE, 166052348, 53136, 0007, 2.55861, 4.8621347
0xEEEE, 166055473, 53137, 0007, 2.55055, 4.8608377
0xEEEE, 166058605, 53138, 0006, 2.55377, 4.8683909
0xEEEE, 166061735, 53139, 0006, 2.55297, 4.8485542
0xEEEE, 166064860, 53140, 0005, 2.36923, 4.8601511
0xEEEE, 166068018, 53141, 0005, 2.36923, 4.8564889
0xEEEE, 166071378, 53142, 0004, 1.97597, 4.8641947
0xEEEE, 166075198, 53143, 0004, 1.57868, 4.8564889
0xEEEE, 166077425, 53144, 0003, 1.58190, 4.8632792
0xEEEE, 166080474, 53145, 0003, 1.18300, 4.8480964
0xEEEE, 166083599, 53146, 0002, 1.18300, 4.8571756
0xEEEE, 166086723, 53147, 0002, 1.18462, 4.8547341
0xEEEE, 166089848, 53148, 0001, 0.75348, 4.8587015
0xEEEE, 166092973, 53149, 0001, 0.78894, 4.8593118
0xEEEE, 166096098, 53150, 0000, 0.39245, 4.8585489
0xEEEE, 166099402, 53151, 0000, 0.37875, 4.8578622
0xEEEE, 166102424, 53152, 0000, 0.01209, 4.8506905
0xEEEE, 166105482, 53153, 0000, 0.01209, 4.8605325
0xEEEE, 166108607, 53154, 0001, 0.01209, 4.8565652
0xEEEE, 166111733, 53155, 0001, 0.01209, 4.8630503
0xEEEE, 166114857, 53156, 0002, 0.39084, 4.8594644
0xEEEE, 166117982, 53157, 0002, 0.39165, 4.8635080
0xEEEE, 166121107, 53158, 0003, 0.79941, 4.8504616
0xEEEE, 166124243, 53159, 0003, 0.78571, 4.8699168
0xEEEE, 166127349, 53160, 0004, 1.18462, 4.8533608
0xEEEE, 166130473, 53161, 0004, 1.58029, 4.8619821
0xEEEE, 166133598, 53162, 0005, 1.57949, 4.8535134
0xEEEE, 166136723, 53163, 0005, 1.58755, 4.8693828
0xEEEE, 166139848, 53164, 0006, 1.99209, 4.8603799
0xEEEE, 166142973, 53165, 0006, 1.97436, 4.8571756
0xEEEE, 166146099, 53166, 0007, 2.36923, 4.8558785
0xEEEE, 166149234, 53167, 0007, 2.37004, 4.8487068
0xEEEE, 166152367, 53168, 0007, 2.55377, 4.8582437
0xEEEE, 166155485, 53169, 0007, 2.55861, 4.8585489
0xEEEE, 166158610, 53170, 0006, 2.56022, 4.8597696
0xEEEE, 166161742, 53171, 0006, 2.55297, 4.8524453
0xEEEE, 166164859, 53172, 0005, 2.36923, 4.8625162
0xEEEE, 166168020, 53173, 0005, 2.36923, 4.8499275
0xEEEE, 166171099, 53174, 0004, 1.97436, 4.8678569
0xEEEE, 166174223, 53175, 0004, 1.97597, 4.8551156
0xEEEE, 166177348, 53176, 0003, 1.57949, 4.8661021
0xEEEE, 166180473, 53177, 0003, 1.18381, 4.8564889
0xEEEE, 166183599, 53178, 0002, 1.18542, 4.8650340
0xEEEE, 166186723, 53179, 0002, 1.23297, 4.8634318
0xEEEE, 166190178, 53180, 0001, 0.78733, 4.8687724
0xEEEE, 166192981, 53181, 0001, 0.78974, 4.8525978
0xEEEE, 166196458, 53182, 0000, 0.44161, 4.8570993
0xEEEE, 166199430, 53183, 0000, 0.01209, 4.8541238
0xEEEE, 166202365, 53184, 0000, 0.01209, 4.8629740
0xEEEE, 166205482, 53185, 0000, 0.01209, 4.8580148
0xEEEE, 166208619, 53186, 0001, 0.01209, 4.8629740
0xEEEE, 166211732, 53187, 0001, 0.01209, 4.8554971
0xEEEE, 166214848, 53188, 0002, 0.39326, 4.8588540
0xEEEE, 166217973, 53189, 0002, 0.39326, 4.8607614
0xEEEE, 166221098, 53190, 0003, 0.78894, 4.8590829
0xEEEE, 166224424, 53191, 0003, 1.18381, 4.8647288
0xEEEE, 166227432, 53192, 0004, 1.18381, 4.8496986
0xEEEE, 166230474, 53193, 0004, 1.14916, 4.8664836
0xEEEE, 166233598, 53194, 0005, 1.60125, 4.8552682
0xEEEE, 166236732, 53195, 0005, 1.57223, 4.8665599
0xEEEE, 166239859, 53196, 0006, 1.98645, 4.8580911
0xEEEE, 166242984, 53197, 0006, 1.96952, 4.8596933
0xEEEE, 166246117, 53198, 0007, 2.33297, 4.8516823
0xEEEE, 166249234, 53199, 0007, 2.55458, 4.8632792
0xEEEE, 166252414, 53200, 0007, 2.55458, 4.8494697
0xEEEE, 166255484, 53201, 0007, 2.55377, 4.8657206
0xEEEE, 166258598, 53202, 0006, 2.55136, 4.8597696
0xEEEE, 166261723, 53203, 0006, 2.56183, 4.8517586
0xEEEE, 166264848, 53204, 0005, 2.36923, 4.8512245
0xEEEE, 166268012, 53205, 0005, 2.37004, 4.8547341
0xEEEE, 166271099, 53206, 0004, 1.97516, 4.8599985
0xEEEE, 166274223, 53207, 0004, 1.58190, 4.8570993
0xEEEE, 166277348, 53208, 0003, 1.57949, 4.8596933
0xEEEE, 166280478, 53209, 0003, 1.57949, 4.8508431
0xEEEE, 166283607, 53210, 0002, 1.21201, 4.8606851
0xEEEE, 166286732, 53211, 0002, 1.17897, 4.8526741
0xEEEE, 166289857, 53212, 0001, 0.78974, 4.8658732
0xEEEE, 166292992, 53213, 0001, 0.78894, 4.8488594
0xEEEE, 166296107, 53214, 0000, 0.39810, 4.8606088
0xEEEE, 166299232, 53215, 0000, 0.01128, 4.8496223
0xEEEE, 166302348, 53216, 0000, 0.01128, 4.8654917
0xEEEE, 166305482, 53217, 0000, 0.01128, 4.8626688
0xEEEE, 166308598, 53218, 0001, 0.01128, 4.8613718
0xEEEE, 166311723, 53219, 0001, 0.01209, 4.8548104
0xEEEE, 166314849, 53220, 0002, 0.39245, 4.8615244
0xEEEE, 166317973, 53221, 0002, 0.41421, 4.8541238
0xEEEE, 166321388, 53222, 0003, 0.78974, 4.8616007
0xEEEE, 166324423, 53223, 0003, 1.18462, 4.8619821
0xEEEE, 166327367, 53224, 0004, 1.22491, 4.8621347
0xEEEE, 166330485, 53225, 0004, 1.18864, 4.8504616
0xEEEE, 166333610, 53226, 0005, 1.57949, 4.8495460
0xEEEE, 166336735, 53227, 0005, 1.58029, 4.8588540
0xEEEE, 166339860, 53228, 0006, 1.97597, 4.8465705
0xEEEE, 166342984, 53229, 0006, 1.97436, 4.8600748
0xEEEE, 166346424, 53230, 0007, 2.37245, 4.8484779
0xEEEE, 166349433, 53231, 0007, 2.56989, 4.8589303
0xEEEE, 166352441, 53232, 0007, 2.57150, 4.8460365
0xEEEE, 166355473, 53233, 0007, 2.55377, 4.8675517
0xEEEE, 166358599, 53234, 0006, 2.55458, 4.8518349
0xEEEE, 166361723, 53235, 0006, 2.55377, 4.8622873
0xEEEE, 166364848, 53236, 0005, 2.36278, 4.8432898
0xEEEE, 166367995, 53237, 0005, 2.38454, 4.8613718
0xEEEE, 166371107, 53238, 0004, 2.00982, 4.8583963
0xEEEE, 166374232, 53239, 0004, 1.95018, 4.8616770
0xEEEE, 166377424, 53240, 0003, 1.61495, 4.8542000
0xEEEE, 166381198, 53241, 0003, 1.58513, 4.8561074
0xEEEE, 166383607, 53242, 0002, 1.18462, 4.8569467
0xEEEE, 166386732, 53243, 0002, 1.18462, 4.8656443
0xEEEE, 166389866, 53244, 0001, 0.78974, 4.8606088
0xEEEE, 166392973, 53245, 0001, 0.40051, 4.8625162
0xEEEE, 166396098, 53246, 0000, 0.39407, 4.8548104
0xEEEE, 166399223, 53247, 0000, 0.39326, 4.8523690
0xEEEE, 166402348, 53248, 0000, 0.01209, 4.8640421
0xEEEE, 166405473, 53249, 0000, 0.01209, 4.8525216
0xEEEE, 166408598, 53250, 0001, 0.01209, 4.8595407
0xEEEE, 166411723, 53251, 0001, 0.01289, 4.8549630
0xEEEE, 166414859, 53252, 0002, 0.36425, 4.8604562
0xEEEE, 166417984, 53253, 0002, 0.78974, 4.8520638
0xEEEE, 166421109, 53254, 0003, 0.78974, 4.8650340
0xEEEE, 166424234, 53255, 0003, 0.78813, 4.8612955
0xEEEE, 166427368, 53256, 0004, 1.18220, 4.8627451
0xEEEE, 166430485, 53257, 0004, 1.18462, 4.8510719
0xEEEE, 166433610, 53258, 0005, 1.58190, 4.8616770
0xEEEE, 166436745, 53259, 0005, 1.58029, 4.8560311
0xEEEE, 166439849, 53260, 0006, 1.97516, 4.8709850
0xEEEE, 166442973, 53261, 0006, 2.36842, 4.8566415
0xEEEE, 166446443, 53262, 0007, 2.37004, 4.8542763
0xEEEE, 166449223, 53263, 0007, 2.36842, 4.8552682
0xEEEE, 166452348, 53264, 0007, 2.55700, 4.8577859
0xEEEE, 166455474, 53265, 0007, 2.53040, 4.8680095
0xEEEE, 166458606, 53266, 0006, 2.55538, 4.8522927
0xEEEE, 166461732, 53267, 0006, 2.55377, 4.8596933
0xEEEE, 166464856, 53268, 0005, 2.37004, 4.8471046
0xEEEE, 166468009, 53269, 0005, 1.97355, 4.8613718
0xEEEE, 166471462, 53270, 0004, 1.97114, 4.8566415
0xEEEE, 166474439, 53271, 0004, 1.97839, 4.8667124
0xEEEE, 166477365, 53272, 0003, 1.58029, 4.8534371
0xEEEE, 166480473, 53273, 0003, 1.58110, 4.8622873
0xEEEE, 166483598, 53274, 0002, 1.18300, 4.8513008
0xEEEE, 166486723, 53275, 0002, 1.18462, 4.8652628
0xEEEE, 166489848, 53276, 0001, 0.77524, 4.8609903
0xEEEE, 166492973, 53277, 0001, 0.39326, 4.8628214
0xEEEE, 166496098, 53278, 0000, 0.39407, 4.8596933
0xEEEE, 166499223, 53279, 0000, 0.39084, 4.8594644
0xEEEE, 166502403, 53280, 0000, 0.01209, 4.8520638
0xEEEE, 166505484, 53281, 0000, 0.01209, 4.8642710
0xEEEE, 166508610, 53282, 0001, 0.01209, 4.8592355
0xEEEE, 166511734, 53283, 0001, 0.01209, 4.8525978
0xEEEE, 166514859, 53284, 0002, 0.38923, 4.8593881
0xEEEE, 166517985, 53285, 0002, 0.39245, 4.8436713
0xEEEE, 166521120, 53286, 0003, 0.82681, 4.8669413
0xEEEE, 166524223, 53287, 0003, 0.79055, 4.8585489
0xEEEE, 166527348, 53288, 0004, 1.18462, 4.8628214
0xEEEE, 166530473, 53289, 0004, 1.18381, 4.8564889
0xEEEE, 166533599, 53290, 0005, 1.57949, 4.8614481
0xEEEE, 166536723, 53291, 0005, 1.96711, 4.8553445
0xEEEE, 166539848, 53292, 0006, 2.02916, 4.8661021
0xEEEE, 166542973, 53293, 0006, 2.00015, 4.8593881
0xEEEE, 166546101, 53294, 0007, 2.36842, 4.8598459
0xEEEE, 166549231, 53295, 0007, 2.36842, 4.8593881
0xEEEE, 166552364, 53296, 0007, 2.55297, 4.8552682
0xEEEE, 166555483, 53297, 0007, 2.55055, 4.8522927
0xEEEE, 166558614, 53298, 0006, 2.56505, 4.8645762
0xEEEE, 166561732, 53299, 0006, 2.36923, 4.8571756
0xEEEE, 166564858, 53300, 0005, 2.36923, 4.8500801
0xEEEE, 166568017, 53301, 0005, 2.36842, 4.8609903
0xEEEE, 166571446, 53302, 0004, 1.97436, 4.8621347
0xEEEE, 166574424, 53303, 0004, 1.97516, 4.8634318
0xEEEE, 166577348, 53304, 0003, 1.57868, 4.8516060
0xEEEE, 166580474, 53305, 0003, 1.58029, 4.8596933
0xEEEE, 166583598, 53306, 0002, 1.18462, 4.8455024
0xEEEE, 166586723, 53307, 0002, 0.78894, 4.8658732
0xEEEE, 166589849, 53308, 0001, 0.78813, 4.8567941
0xEEEE, 166592985, 53309, 0001, 0.78974, 4.8654917
0xEEEE, 166596444, 53310, 0000, 0.39568, 4.8549630
0xEEEE, 166599430, 53311, 0000, 0.39487, 4.8625162
0xEEEE, 166602423, 53312, 0000, 0.01128, 4.8575570
0xEEEE, 166605495, 53313, 0000, 0.01209, 4.8687724
0xEEEE, 166608609, 53314, 0001, 0.01209, 4.8533608
0xEEEE, 166611723, 53315, 0001, 0.38923, 4.8509194
0xEEEE, 166614848, 53316, 0002, 0.39245, 4.8511482
0xEEEE, 166617981, 53317, 0002, 0.36828, 4.8570230
0xEEEE, 166621098, 53318, 0003, 0.78813, 4.8595407
0xEEEE, 166624223, 53319, 0003, 0.78894, 4.8652628
0xEEEE, 166627435, 53320, 0004, 1.18381, 4.8581674
0xEEEE, 166630473, 53321, 0004, 1.22007, 4.8560311
0xEEEE, 166633598, 53322, 0005, 1.58352, 4.8590066
0xEEEE, 166636732, 53323, 0005, 1.97758, 4.8561074
0xEEEE, 166639856, 53324, 0006, 1.97275, 4.8647288
0xEEEE, 166642984, 53325, 0006, 1.97194, 4.8558785
0xEEEE, 166646144, 53326, 0007, 2.37487, 4.8654917
0xEEEE, 166649232, 53327, 0007, 2.37165, 4.8445869
0xEEEE, 166652365, 53328, 0007, 2.55297, 4.8643473
0xEEEE, 166655482, 53329, 0007, 2.55216, 4.8566415
0xEEEE, 166658598, 53330, 0006, 2.55458, 4.8655680
0xEEEE, 166661723, 53331, 0006, 2.37810, 4.8506905
0xEEEE, 166664848, 53332, 0005, 2.37890, 4.8620584
0xEEEE, 166667995, 53333, 0005, 2.36842, 4.8512245
0xEEEE, 166671099, 53334, 0004, 1.97516, 4.8628214
0xEEEE, 166674223, 53335, 0004, 1.97516, 4.8542763
0xEEEE, 166677348, 53336, 0003, 1.57949, 4.8613718
0xEEEE, 166680484, 53337, 0003, 1.58029, 4.8506142
0xEEEE, 166683610, 53338, 0002, 1.17978, 4.8548867
0xEEEE, 166686735, 53339, 0002, 1.18462, 4.8577096
0xEEEE, 166689869, 53340, 0001, 0.78894, 4.8623636
0xEEEE, 166692985, 53341, 0001, 0.78974, 4.8653391
0xEEEE, 166696454, 53342, 0000, 0.39487, 4.8413062
0xEEEE, 166699234, 53343, 0000, 0.39407, 4.8630503
0xEEEE, 166702376, 53344, 0000, 0.01531, 4.8527504
0xEEEE, 166705474, 53345, 0000, 0.01370, 4.8651102
0xEEEE, 166708598, 53346, 0001, 0.01209, 4.8538949
0xEEEE, 166711723, 53347, 0001, 0.01209, 4.8637369
0xEEEE, 166714848, 53348, 0002, 0.39407, 4.8449683
0xEEEE, 166717973, 53349, 0002, 0.39890, 4.8640421
0xEEEE, 166721452, 53350, 0003, 0.78813, 4.8566415
0xEEEE, 166724424, 53351, 0003, 0.78894, 4.8700694
0xEEEE, 166727425, 53352, 0004, 1.19267, 4.8556497
0xEEEE, 166730482, 53353, 0004, 1.58190, 4.8581674
0xEEEE, 166733608, 53354, 0005, 1.58190, 4.8521401
0xEEEE, 166736733, 53355, 0005, 1.57949, 4.8582437
0xEEEE, 166739857, 53356, 0006, 1.97597, 4.8644236
0xEEEE, 166742982, 53357, 0006, 1.97355, 4.8580911
0xEEEE, 166746098, 53358, 0007, 2.37084, 4.8579385
0xEEEE, 166749402, 53359, 0007, 2.37648, 4.8434424
0xEEEE, 166752435, 53360, 0007, 2.53685, 4.8601511
0xEEEE, 166755473, 53361, 0007, 2.55297, 4.8550393
0xEEEE, 166758598, 53362, 0006, 2.55377, 4.8638895
0xEEEE, 166761723, 53363, 0006, 2.55216, 4.8515297
0xEEEE, 166764848, 53364, 0005, 2.37165, 4.8618296
0xEEEE, 166767999, 53365, 0005, 2.38293, 4.8514534
0xEEEE, 166771110, 53366, 0004, 1.95421, 4.8686198
0xEEEE, 166774234, 53367, 0004, 1.93971, 4.8580911
0xEEEE, 166777368, 53368, 0003, 1.56498, 4.8627451
0xEEEE, 166780485, 53369, 0003, 1.17656, 4.8495460
0xEEEE, 166784191, 53370, 0002, 1.18542, 4.8606851
0xEEEE, 166786743, 53371, 0002, 1.18381, 4.8586252
0xEEEE, 166789848, 53372, 0001, 0.78894, 4.8605325
0xEEEE, 166792973, 53373, 0001, 0.76396, 4.8599985
0xEEEE, 166796098, 53374, 0000, 0.39326, 4.8551919
0xEEEE, 166799223, 53375, 0000, 0.39165, 4.8567941
0xEEEE, 166802348, 53376, 0000, 0.01209, 4.8573281
0xEEEE, 166805473, 53377, 0000, 0.01209, 4.8631266
0xEEEE, 166808598, 53378, 0001, 0.01209, 4.8647288
0xEEEE, 166811723, 53379, 0001, 0.01209, 4.8616007
0xEEEE, 166814857, 53380, 0002, 0.39810, 4.8567941
0xEEEE, 166817982, 53381, 0002, 0.39245, 4.8616007
0xEEEE, 166821462, 53382, 0003, 0.78894, 4.8570230
0xEEEE, 166824232, 53383, 0003, 0.76073, 4.8674754
0xEEEE, 166827365, 53384, 0004, 1.18381, 4.8512245
0xEEEE, 166830482, 53385, 0004, 1.18462, 4.8617533
0xEEEE, 166833618, 53386, 0005, 1.57949, 4.8538949
0xEEEE, 166836723, 53387, 0005, 1.58029, 4.8650340
0xEEEE, 166839848, 53388, 0006, 1.97355, 4.8542000
0xEEEE, 166842973, 53389, 0006, 1.97516, 4.8653391
0xEEEE, 166846445, 53390, 0007, 2.36842, 4.8470283
0xEEEE, 166849424, 53391, 0007, 2.55297, 4.8529030
0xEEEE, 166852348, 53392, 0007, 2.55216, 4.8630503
0xEEEE, 166855474, 53393, 0007, 2.58601, 4.8625162
0xEEEE, 166858610, 53394, 0006, 2.55216, 4.8633555
0xEEEE, 166861735, 53395, 0006, 2.55297, 4.8506142
0xEEEE, 166864859, 53396, 0005, 2.36923, 4.8619059
0xEEEE, 166868012, 53397, 0005, 2.36842, 4.8501564
0xEEEE, 166871118, 53398, 0004, 1.97758, 4.8630503
0xEEEE, 166874435, 53399, 0004, 1.58271, 4.8593881
0xEEEE, 166877433, 53400, 0003, 1.57788, 4.8667887
0xEEEE, 166880473, 53401, 0003, 1.58110, 4.8441291
0xEEEE, 166883598, 53402, 0002, 1.18462, 4.8638132
0xEEEE, 166886723, 53403, 0002, 1.18381, 4.8501564
0xEEEE, 166889848, 53404, 0001, 0.77766, 4.8609903
0xEEEE, 166892973, 53405, 0001, 0.78974, 4.8520638
0xEEEE, 166896137, 53406, 0000, 0.39245, 4.8629740
0xEEEE, 166899223, 53407, 0000, 0.01209, 4.8526741
0xEEEE, 166902364, 53408, 0000, 0.01209, 4.8601511
0xEEEE, 166905482, 53409, 0000, 0.01128, 4.8566415
0xEEEE, 166908606, 53410, 0001, 0.01209, 4.8547341
0xEEEE, 166911732, 53411, 0001, 0.01128, 4.8583963
0xEEEE, 166914857, 53412, 0002, 0.39326, 4.8545052
0xEEEE, 166917993, 53413, 0002, 0.39326, 4.8577096
0xEEEE, 166921107, 53414, 0003, 0.79538, 4.8618296
0xEEEE, 166924223, 53415, 0003, 1.18542, 4.8654154
0xEEEE, 166927348, 53416, 0004, 1.18381, 4.8509194
0xEEEE, 166930474, 53417, 0004, 1.18381, 4.8595407
0xEEEE, 166933599, 53418, 0005, 1.58029, 4.8514534
0xEEEE, 166936723, 53419, 0005, 1.52791, 4.8657206
0xEEEE, 166939849, 53420, 0006, 1.95905, 4.8632029
0xEEEE, 166942973, 53421, 0006, 1.97516, 4.8677043
0xEEEE, 166946137, 53422, 0007, 2.36842, 4.8525216
0xEEEE, 166949234, 53423, 0007, 2.55216, 4.8606088
0xEEEE, 166952367, 53424, 0007, 2.55216, 4.8495460
0xEEEE, 166955492, 53425, 0007, 2.54974, 4.8646525
0xEEEE, 166958611, 53426, 0006, 2.58842, 4.8538949
0xEEEE, 166961734, 53427, 0006, 2.55297, 4.8626688
0xEEEE, 166964860, 53428, 0005, 2.36923, 4.8516060
0xEEEE, 166968019, 53429, 0005, 2.36842, 4.8574044
0xEEEE, 166971446, 53430, 0004, 1.97516, 4.8591592
0xEEEE, 166975199, 53431, 0004, 1.58110, 4.8560311
0xEEEE, 166977449, 53432, 0003, 1.57949, 4.8667887
0xEEEE, 166980474, 53433, 0003, 1.58029, 4.8561837
0xEEEE, 166983599, 53434, 0002, 1.18381, 4.8581674
0xEEEE, 166986723, 53435, 0002, 1.15238, 4.8533608
0xEEEE, 166989850, 53436, 0001, 0.78733, 4.8644999
0xEEEE, 166992981, 53437, 0001, 0.78733, 4.8536660
0xEEEE, 166996107, 53438, 0000, 0.44484, 4.8643473
0xEEEE, 166999424, 53439, 0000, 0.39487, 4.8480964
0xEEEE, 167002425, 53440, 0000, 0.01370, 4.8655680
0xEEEE, 167005482, 53441, 0000, 0.01370, 4.8521401
0xEEEE, 167008607, 53442, 0001, 0.01289, 4.8673228
0xEEEE, 167011723, 53443, 0001, 0.01209, 4.8496223
0xEEEE, 167014856, 53444, 0002, 0.39245, 4.8633555
0xEEEE, 167017973, 53445, 0002, 0.80344, 4.8534371
0xEEEE, 167021098, 53446, 0003, 0.78652, 4.8632792
0xEEEE, 167024223, 53447, 0003, 0.78894, 4.8619821
0xEEEE, 167027348, 53448, 0004, 1.18462, 4.8582437
0xEEEE, 167030473, 53449, 0004, 1.20637, 4.8567178
0xEEEE, 167033602, 53450, 0005, 1.58352, 4.8551919
0xEEEE, 167036734, 53451, 0005, 1.57868, 4.8554971
0xEEEE, 167039859, 53452, 0006, 1.97436, 4.8618296
0xEEEE, 167042985, 53453, 0006, 2.37084, 4.8619821
0xEEEE, 167046109, 53454, 0007, 2.36762, 4.8580911
0xEEEE, 167049235, 53455, 0007, 2.39099, 4.8625925
0xEEEE, 167052367, 53456, 0007, 2.55377, 4.8525978
0xEEEE, 167055473, 53457, 0007, 2.55136, 4.8632029
0xEEEE, 167058598, 53458, 0006, 2.55458, 4.8562600
0xEEEE, 167061734, 53459, 0006, 2.54733, 4.8638895
