sync, uptime, seq, step, SWPMON, adc
0xEEEE, 93893892, 30046, 0000, 0.39245, 4.8591592
0xEEEE, 93897024, 30047, 0000, 0.01128, 4.8610666
0xEEEE, 93900141, 30048, 0000, 0.01128, 4.8596170
0xEEEE, 93903266, 30049, 0000, 0.01209, 4.8509957
0xEEEE, 93906391, 30050, 0001, 0.01209, 4.8635080
0xEEEE, 93909516, 30051, 0001, 0.01209, 4.8610666
0xEEEE, 93912643, 30052, 0002, 0.39326, 4.8543526
0xEEEE, 93915773, 30053, 0002, 0.39407, 4.8613718
0xEEEE, 93918900, 30054, 0003, 0.79377, 4.8557259
0xEEEE, 93922033, 30055, 0003, 0.80103, 4.8478676
0xEEEE, 93925159, 30056, 0004, 1.20879, 4.8654154
0xEEEE, 93928275, 30057, 0004, 1.18300, 4.8559548
0xEEEE, 93931400, 30058, 0005, 1.57949, 4.8607614
0xEEEE, 93934525, 30059, 0005, 1.57949, 4.8623636
0xEEEE, 93937659, 30060, 0006, 1.97355, 4.8482490
0xEEEE, 93940767, 30061, 0006, 2.36762, 4.8620584
0xEEEE, 93943891, 30062, 0007, 2.36440, 4.8611429
0xEEEE, 93947025, 30063, 0007, 2.36762, 4.8511482
0xEEEE, 93950141, 30064, 0007, 2.56103, 4.8625162
0xEEEE, 93953266, 30065, 0007, 2.55216, 4.8493935
0xEEEE, 93956391, 30066, 0006, 2.55216, 4.8500038
0xEEEE, 93959521, 30067, 0006, 2.55297, 4.8666361
0xEEEE, 93962653, 30068, 0005, 2.36762, 4.8621347
0xEEEE, 93965778, 30069, 0005, 1.96711, 4.8539712
0xEEEE, 93968902, 30070, 0004, 1.94535, 4.8650340
0xEEEE, 93972056, 30071, 0004, 1.97436, 4.8504616
0xEEEE, 93975153, 30072, 0003, 1.57868, 4.8585489
0xEEEE, 93978278, 30073, 0003, 1.61172, 4.8625925
0xEEEE, 93981391, 30074, 0002, 1.18462, 4.8513008
0xEEEE, 93984526, 30075, 0002, 1.18381, 4.8561837
0xEEEE, 93987642, 30076, 0001, 0.78894, 4.8631266
0xEEEE, 93990767, 30077, 0001, 0.39165, 4.8515297
0xEEEE, 93993892, 30078, 0000, 0.39165, 4.8658732
0xEEEE, 93997024, 30079, 0000, 0.39245, 4.8600748
0xEEEE, 94000179, 30080, 0000, 0.01209, 4.8534371
0xEEEE, 94003267, 30081, 0000, 0.01209, 4.8627451
0xEEEE, 94006400, 30082, 0001, 0.01128, 4.8503090
0xEEEE, 94009525, 30083, 0001, 0.01209, 4.8562600
0xEEEE, 94012651, 30084, 0002, 0.37634, 4.8674754
0xEEEE, 94015776, 30085, 0002, 0.77201, 4.8517586
0xEEEE, 94018899, 30086, 0003, 0.80908, 4.8490883
0xEEEE, 94022057, 30087, 0003, 0.80183, 4.8640421
0xEEEE, 94025141, 30088, 0004, 1.18462, 4.8564889
0xEEEE, 94028266, 30089, 0004, 1.18381, 4.8625925
0xEEEE, 94031392, 30090, 0005, 1.58110, 4.8607614
0xEEEE, 94034516, 30091, 0005, 1.58029, 4.8474861
0xEEEE, 94037642, 30092, 0006, 1.97355, 4.8590066
0xEEEE, 94040767, 30093, 0006, 2.36762, 4.8539712
0xEEEE, 94043891, 30094, 0007, 2.36278, 4.8521401
0xEEEE, 94047026, 30095, 0007, 2.36842, 4.8651865
0xEEEE, 94050152, 30096, 0007, 2.55216, 4.8593118
0xEEEE, 94053277, 30097, 0007, 2.55377, 4.8489357
0xEEEE, 94056402, 30098, 0006, 2.55216, 4.8640421
0xEEEE, 94059528, 30099, 0006, 2.55055, 4.8687724
0xEEEE, 94062654, 30100, 0005, 2.36762, 4.8618296
0xEEEE, 94065787, 30101, 0005, 2.37810, 4.8658732
0xEEEE, 94068913, 30102, 0004, 1.97436, 4.8487068
0xEEEE, 94075142, 30104, 0003, 1.55531, 4.8598459
0xEEEE, 94078266, 30105, 0003, 1.57868, 4.8532082
0xEEEE, 94081391, 30106, 0002, 1.18381, 4.8636606
0xEEEE, 94084516, 30107, 0002, 1.18542, 4.8619821
0xEEEE, 94087642, 30108, 0001, 0.78974, 4.8467231
0xEEEE, 94090767, 30109, 0001, 0.78652, 4.8664073
0xEEEE, 94093899, 30110, 0000, 0.39407, 4.8543526
0xEEEE, 94097032, 30111, 0000, 0.39326, 4.8521401
0xEEEE, 94100150, 30112, 0000, 0.01209, 4.8619821
0xEEEE, 94103275, 30113, 0000, 0.01209, 4.8576333
0xEEEE, 94106408, 30114, 0001, 0.01128, 4.8534371
0xEEEE, 94109525, 30115, 0001, 0.39326, 4.8554971
0xEEEE, 94112651, 30116, 0002, 0.39245, 4.8467231
0xEEEE, 94115767, 30117, 0002, 0.39326, 4.8578622
0xEEEE, 94118891, 30118, 0003, 0.78733, 4.8585489
0xEEEE, 94122025, 30119, 0003, 0.78813, 4.8437476
0xEEEE, 94125142, 30120, 0004, 1.18542, 4.8592355
0xEEEE, 94128266, 30121, 0004, 1.18381, 4.8659495
0xEEEE, 94131391, 30122, 0005, 1.58513, 4.8561837
0xEEEE, 94134516, 30123, 0005, 1.97355, 4.8588540
0xEEEE, 94137652, 30124, 0006, 1.97436, 4.8664073
0xEEEE, 94140793, 30125, 0006, 1.97275, 4.8531319
0xEEEE, 94143903, 30126, 0007, 2.36681, 4.8686198
0xEEEE, 94147036, 30127, 0007, 2.36440, 4.8561837
0xEEEE, 94150153, 30128, 0007, 2.55216, 4.8567178
0xEEEE, 94153289, 30129, 0007, 2.55377, 4.8609140
0xEEEE, 94156402, 30130, 0006, 2.55216, 4.8546578
0xEEEE, 94159516, 30131, 0006, 2.36601, 4.8574044
0xEEEE, 94162642, 30132, 0005, 2.36842, 4.8672465
0xEEEE, 94165790, 30133, 0005, 2.36842, 4.8512245
0xEEEE, 94168891, 30134, 0004, 1.97355, 4.8590829
0xEEEE, 94172044, 30135, 0004, 1.97355, 4.8539712
0xEEEE, 94175142, 30136, 0003, 1.57788, 4.8475624
0xEEEE, 94178266, 30137, 0003, 1.57949, 4.8649577
0xEEEE, 94181395, 30138, 0002, 1.18381, 4.8583200
0xEEEE, 94184525, 30139, 0002, 0.78410, 4.8448157
0xEEEE, 94187651, 30140, 0001, 0.78410, 4.8619059
0xEEEE, 94190782, 30141, 0001, 0.78733, 4.8611429
0xEEEE, 94193901, 30142, 0000, 0.38278, 4.8607614
0xEEEE, 94197034, 30143, 0000, 0.40051, 4.8674754
0xEEEE, 94200150, 30144, 0000, 0.01209, 4.8511482
0xEEEE, 94203266, 30145, 0000, 0.01128, 4.8516823
0xEEEE, 94206391, 30146, 0001, 0.01209, 4.8649577
0xEEEE, 94209516, 30147, 0001, 0.37311, 4.8561074
0xEEEE, 94212642, 30148, 0002, 0.39245, 4.8594644
0xEEEE, 94215766, 30149, 0002, 0.39245, 4.8570230
0xEEEE, 94218892, 30150, 0003, 0.78894, 4.8556497
0xEEEE, 94222024, 30151, 0003, 0.78813, 4.8570993
0xEEEE, 94225145, 30152, 0004, 1.18381, 4.8594644
0xEEEE, 94228277, 30153, 0004, 1.18623, 4.8546578
0xEEEE, 94231402, 30154, 0005, 1.56579, 4.8667887
0xEEEE, 94234528, 30155, 0005, 1.57949, 4.8568704
0xEEEE, 94237662, 30156, 0006, 1.97355, 4.8475624
0xEEEE, 94240777, 30157, 0006, 2.00982, 4.8647288
0xEEEE, 94243903, 30158, 0007, 2.36842, 4.8600748
0xEEEE, 94247036, 30159, 0007, 2.35392, 4.8582437
0xEEEE, 94250150, 30160, 0007, 2.55136, 4.8614481
0xEEEE, 94253266, 30161, 0007, 2.55216, 4.8441291
0xEEEE, 94256391, 30162, 0006, 2.55297, 4.8534371
0xEEEE, 94259516, 30163, 0006, 2.55136, 4.8686961
0xEEEE, 94262657, 30164, 0005, 2.36762, 4.8567178
0xEEEE, 94265767, 30165, 0005, 2.36842, 4.8586252
0xEEEE, 94268892, 30166, 0004, 1.97516, 4.8515297
0xEEEE, 94272052, 30167, 0004, 1.95905, 4.8503090
0xEEEE, 94275166, 30168, 0003, 1.57949, 4.8621347
0xEEEE, 94278275, 30169, 0003, 1.18220, 4.8636606
0xEEEE, 94281400, 30170, 0002, 1.18381, 4.8543526
0xEEEE, 94284526, 30171, 0002, 1.17011, 4.8632792
0xEEEE, 94287650, 30172, 0001, 0.81231, 4.8546578
0xEEEE, 94290766, 30173, 0001, 0.76476, 4.8523690
0xEEEE, 94293916, 30174, 0000, 0.36908, 4.8696880
0xEEEE, 94297035, 30175, 0000, 0.40777, 4.8522927
0xEEEE, 94300141, 30176, 0000, 0.01128, 4.8580148
0xEEEE, 94303266, 30177, 0000, 0.01209, 4.8574807
0xEEEE, 94306391, 30178, 0001, 0.01370, 4.8602274
0xEEEE, 94309516, 30179, 0001, 0.01209, 4.8609140
0xEEEE, 94312656, 30180, 0002, 0.39326, 4.8622873
0xEEEE, 94315778, 30181, 0002, 0.39326, 4.8543526
0xEEEE, 94318903, 30182, 0003, 0.78974, 4.8607614
0xEEEE, 94322038, 30183, 0003, 0.78974, 4.8601511
0xEEEE, 94325153, 30184, 0004, 1.18703, 4.8517586
0xEEEE, 94328278, 30185, 0004, 1.57062, 4.8664073
0xEEEE, 94331402, 30186, 0005, 1.58755, 4.8600748
0xEEEE, 94334536, 30187, 0005, 1.57868, 4.8532845
0xEEEE, 94337669, 30188, 0006, 1.98645, 4.8603037
0xEEEE, 94340767, 30189, 0006, 1.97436, 4.8553445
0xEEEE, 94343892, 30190, 0007, 2.36842, 4.8559548
0xEEEE, 94347024, 30191, 0007, 2.35553, 4.8661784
0xEEEE, 94350141, 30192, 0007, 2.55136, 4.8526741
0xEEEE, 94353266, 30193, 0007, 2.55297, 4.8607614
0xEEEE, 94356391, 30194, 0006, 2.55458, 4.8586252
0xEEEE, 94359523, 30195, 0006, 2.55055, 4.8536660
0xEEEE, 94362666, 30196, 0005, 2.37648, 4.8634318
0xEEEE, 94365775, 30197, 0005, 2.36762, 4.8627451
0xEEEE, 94368901, 30198, 0004, 1.98000, 4.8511482
0xEEEE, 94372053, 30199, 0004, 1.98000, 4.8632792
0xEEEE, 94375172, 30200, 0003, 1.58029, 4.8593881
0xEEEE, 94378275, 30201, 0003, 1.35304, 4.8513771
0xEEEE, 94381410, 30202, 0002, 1.19026, 4.8671702
0xEEEE, 94384516, 30203, 0002, 1.19912, 4.8598459
0xEEEE, 94387642, 30204, 0001, 0.83810, 4.8522164
0xEEEE, 94390767, 30205, 0001, 0.78894, 4.8614481
0xEEEE, 94393892, 30206, 0000, 0.39245, 4.8566415
0xEEEE, 94397024, 30207, 0000, 0.32476, 4.8574044
0xEEEE, 94400141, 30208, 0000, 0.01128, 4.8594644
0xEEEE, 94403273, 30209, 0000, 0.01128, 4.8524453
0xEEEE, 94406402, 30210, 0001, 0.01289, 4.8613718
0xEEEE, 94409527, 30211, 0001, 0.01048, 4.8622873
0xEEEE, 94412654, 30212, 0002, 0.39407, 4.8548867
0xEEEE, 94415779, 30213, 0002, 0.39245, 4.8660258
0xEEEE, 94418911, 30214, 0003, 0.78813, 4.8587015
0xEEEE, 94422036, 30215, 0003, 1.18462, 4.8532845
0xEEEE, 94425141, 30216, 0004, 1.18300, 4.8657969
0xEEEE, 94428266, 30217, 0004, 1.15883, 4.8537423
0xEEEE, 94431391, 30218, 0005, 1.57949, 4.8570230
0xEEEE, 94434516, 30219, 0005, 1.58029, 4.8654917
0xEEEE, 94437722, 30220, 0006, 1.95421, 4.8507668
0xEEEE, 94440767, 30221, 0006, 1.97355, 4.8562600
0xEEEE, 94443892, 30222, 0007, 2.37004, 4.8677043
0xEEEE, 94447026, 30223, 0007, 2.55216, 4.8603037
0xEEEE, 94450150, 30224, 0007, 2.55216, 4.8573281
0xEEEE, 94453275, 30225, 0007, 2.55377, 4.8565652
0xEEEE, 94456400, 30226, 0006, 2.54894, 4.8538186
0xEEEE, 94459525, 30227, 0006, 2.55297, 4.8662547
0xEEEE, 94462650, 30228, 0005, 2.40388, 4.8612955
0xEEEE, 94465787, 30229, 0005, 2.36762, 4.8535134
0xEEEE, 94468892, 30230, 0004, 1.98081, 4.8614481
0xEEEE, 94472053, 30231, 0004, 1.57949, 4.8505379
0xEEEE, 94475157, 30232, 0003, 1.57868, 4.8499275
0xEEEE, 94478267, 30233, 0003, 1.57949, 4.8660258
0xEEEE, 94481391, 30234, 0002, 1.18059, 4.8478676
0xEEEE, 94484516, 30235, 0002, 1.18381, 4.8474861
0xEEEE, 94487642, 30236, 0001, 0.78894, 4.8625925
0xEEEE, 94490768, 30237, 0001, 0.78733, 4.8595407
0xEEEE, 94493903, 30238, 0000, 0.39245, 4.8614481
0xEEEE, 94497036, 30239, 0000, 0.01209, 4.8624399
0xEEEE, 94500153, 30240, 0000, 0.01128, 4.8488594
0xEEEE, 94503285, 30241, 0000, 0.01209, 4.8606088
0xEEEE, 94506402, 30242, 0001, 0.01209, 4.8578622
0xEEEE, 94509544, 30243, 0001, 0.01289, 4.8527504
0xEEEE, 94512642, 30244, 0002, 0.39487, 4.8645762
0xEEEE, 94515767, 30245, 0002, 0.39648, 4.8591592
0xEEEE, 94518892, 30246, 0003, 0.78733, 4.8509957
0xEEEE, 94522025, 30247, 0003, 1.19106, 4.8658732
0xEEEE, 94525141, 30248, 0004, 1.18945, 4.8538186
0xEEEE, 94528266, 30249, 0004, 1.18381, 4.8526741
0xEEEE, 94531391, 30250, 0005, 1.58029, 4.8580148
0xEEEE, 94534516, 30251, 0005, 1.58029, 4.8500038
0xEEEE, 94537650, 30252, 0006, 1.95824, 4.8542763
0xEEEE, 94540775, 30253, 0006, 1.97436, 4.8670939
0xEEEE, 94543900, 30254, 0007, 2.35956, 4.8542763
0xEEEE, 94547034, 30255, 0007, 2.36842, 4.8615244
0xEEEE, 94550161, 30256, 0007, 2.55941, 4.8611429
0xEEEE, 94553275, 30257, 0007, 2.55297, 4.8543526
0xEEEE, 94556399, 30258, 0006, 2.55216, 4.8628214
0xEEEE, 94559516, 30259, 0006, 2.55136, 4.8550393
0xEEEE, 94562651, 30260, 0005, 2.36842, 4.8574807
0xEEEE, 94565767, 30261, 0005, 1.97516, 4.8596170
0xEEEE, 94568891, 30262, 0004, 2.00337, 4.8561837
0xEEEE, 94572044, 30263, 0004, 1.97275, 4.8564126
0xEEEE, 94575157, 30264, 0003, 1.57868, 4.8646525
0xEEEE, 94578266, 30265, 0003, 1.57546, 4.8564126
0xEEEE, 94581401, 30266, 0002, 1.18381, 4.8541238
0xEEEE, 94584542, 30267, 0002, 1.18381, 4.8612955
0xEEEE, 94587660, 30268, 0001, 0.78813, 4.8502327
0xEEEE, 94590778, 30269, 0001, 0.39245, 4.8632029
0xEEEE, 94593903, 30270, 0000, 0.39245, 4.8580911
0xEEEE, 94597036, 30271, 0000, 0.39407, 4.8568704
0xEEEE, 94600153, 30272, 0000, 0.01128, 4.8615244
0xEEEE, 94603266, 30273, 0000, 0.01209, 4.8600748
0xEEEE, 94606391, 30274, 0001, 0.01209, 4.8599222
0xEEEE, 94609542, 30275, 0001, 0.01209, 4.8675517
0xEEEE, 94612642, 30276, 0002, 0.38359, 4.8619059
0xEEEE, 94615767, 30277, 0002, 0.78330, 4.8497749
0xEEEE, 94618892, 30278, 0003, 0.78249, 4.8663310
0xEEEE, 94622025, 30279, 0003, 0.76396, 4.8523690
0xEEEE, 94625146, 30280, 0004, 1.20396, 4.8548104
0xEEEE, 94628275, 30281, 0004, 1.18381, 4.8678569
0xEEEE, 94631400, 30282, 0005, 1.58029, 4.8522927
0xEEEE, 94634534, 30283, 0005, 1.57707, 4.8599222
0xEEEE, 94637650, 30284, 0006, 1.97436, 4.8603799
0xEEEE, 94640776, 30285, 0006, 2.36681, 4.8547341
0xEEEE, 94643901, 30286, 0007, 2.34828, 4.8622873
0xEEEE, 94647042, 30287, 0007, 2.36762, 4.8642710
0xEEEE, 94650142, 30288, 0007, 2.55136, 4.8508431
0xEEEE, 94653266, 30289, 0007, 2.55136, 4.8622110
0xEEEE, 94656391, 30290, 0006, 2.55216, 4.8614481
0xEEEE, 94659516, 30291, 0006, 2.55216, 4.8556497
0xEEEE, 94662642, 30292, 0005, 2.36762, 4.8672465
0xEEEE, 94665767, 30293, 0005, 1.96872, 4.8583200
0xEEEE, 94668896, 30294, 0004, 1.97919, 4.8571756
0xEEEE, 94672055, 30295, 0004, 1.97355, 4.8648051
0xEEEE, 94675175, 30296, 0003, 1.57465, 4.8548867
0xEEEE, 94678278, 30297, 0003, 1.56418, 4.8597696
0xEEEE, 94681403, 30298, 0002, 1.18300, 4.8531319
0xEEEE, 94684527, 30299, 0002, 1.18381, 4.8514534
0xEEEE, 94687654, 30300, 0001, 0.78813, 4.8610666
0xEEEE, 94690767, 30301, 0001, 0.41421, 4.8622110
0xEEEE, 94693902, 30302, 0000, 0.39326, 4.8513008
0xEEEE, 94697024, 30303, 0000, 0.39165, 4.8639658
0xEEEE, 94700141, 30304, 0000, 0.01209, 4.8597696
0xEEEE, 94703266, 30305, 0000, 0.01209, 4.8487068
0xEEEE, 94706407, 30306, 0001, 0.01209, 4.8588540
0xEEEE, 94709516, 30307, 0001, 0.01209, 4.8606851
0xEEEE, 94712649, 30308, 0002, 0.40777, 4.8563363
0xEEEE, 94715775, 30309, 0002, 0.37473, 4.8679332
0xEEEE, 94718900, 30310, 0003, 0.81231, 4.8525216
0xEEEE, 94722033, 30311, 0003, 0.83648, 4.8540475
0xEEEE, 94725150, 30312, 0004, 1.18381, 4.8678569
0xEEEE, 94728275, 30313, 0004, 1.18381, 4.8578622
0xEEEE, 94731408, 30314, 0005, 1.58029, 4.8632029
0xEEEE, 94734516, 30315, 0005, 1.94857, 4.8595407
0xEEEE, 94737642, 30316, 0006, 1.97436, 4.8551156
0xEEEE, 94740767, 30317, 0006, 1.97597, 4.8609140
0xEEEE, 94743891, 30318, 0007, 2.37326, 4.8562600
0xEEEE, 94747024, 30319, 0007, 2.36842, 4.8552682
0xEEEE, 94750142, 30320, 0007, 2.55216, 4.8625925
0xEEEE, 94753266, 30321, 0007, 2.55297, 4.8432136
0xEEEE, 94756391, 30322, 0006, 2.55216, 4.8522927
0xEEEE, 94759527, 30323, 0006, 2.38212, 4.8657206
0xEEEE, 94762653, 30324, 0005, 2.36681, 4.8641184
0xEEEE, 94765778, 30325, 0005, 2.37407, 4.8546578
0xEEEE, 94768904, 30326, 0004, 1.97355, 4.8641947
0xEEEE, 94772056, 30327, 0004, 1.97516, 4.8503853
0xEEEE, 94775257, 30328, 0003, 1.56982, 4.8572519
0xEEEE, 94778288, 30329, 0003, 1.57949, 4.8640421
0xEEEE, 94781393, 30330, 0002, 1.18300, 4.8547341
0xEEEE, 94784516, 30331, 0002, 0.78733, 4.8637369
0xEEEE, 94787642, 30332, 0001, 0.78894, 4.8574044
0xEEEE, 94790767, 30333, 0001, 0.79055, 4.8540475
0xEEEE, 94793891, 30334, 0000, 0.39245, 4.8670939
0xEEEE, 94797024, 30335, 0000, 0.39084, 4.8670176
0xEEEE, 94800141, 30336, 0000, 0.01128, 4.8564889
0xEEEE, 94803274, 30337, 0000, 0.01128, 4.8577859
0xEEEE, 94806415, 30338, 0001, 0.01209, 4.8538949
0xEEEE, 94809525, 30339, 0001, 0.39165, 4.8547341
0xEEEE, 94812651, 30340, 0002, 0.39245, 4.8640421
0xEEEE, 94815784, 30341, 0002, 0.39326, 4.8496986
0xEEEE, 94818901, 30342, 0003, 0.78813, 4.8570230
0xEEEE, 94822033, 30343, 0003, 0.78733, 4.8604562
0xEEEE, 94825141, 30344, 0004, 1.18300, 4.8529030
0xEEEE, 94828266, 30345, 0004, 1.18381, 4.8650340
0xEEEE, 94831391, 30346, 0005, 1.58271, 4.8570230
0xEEEE, 94834516, 30347, 0005, 1.99209, 4.8482490
0xEEEE, 94837642, 30348, 0006, 1.97436, 4.8599985
0xEEEE, 94840766, 30349, 0006, 1.98161, 4.8640421
0xEEEE, 94843892, 30350, 0007, 2.36923, 4.8540475
0xEEEE, 94847032, 30351, 0007, 2.36601, 4.8619059
0xEEEE, 94850152, 30352, 0007, 2.55136, 4.8538949
0xEEEE, 94853277, 30353, 0007, 2.55136, 4.8525216
0xEEEE, 94856402, 30354, 0006, 2.55216, 4.8619059
0xEEEE, 94859528, 30355, 0006, 2.53201, 4.8644999
0xEEEE, 94862664, 30356, 0005, 2.36923, 4.8657969
0xEEEE, 94865779, 30357, 0005, 2.39260, 4.8638895
0xEEEE, 94868892, 30358, 0004, 1.97436, 4.8474861
0xEEEE, 94872056, 30359, 0004, 1.97194, 4.8580911
0xEEEE, 94875245, 30360, 0003, 1.55451, 4.8587015
0xEEEE, 94878266, 30361, 0003, 1.18381, 4.8506142
0xEEEE, 94881391, 30362, 0002, 1.18300, 4.8618296
0xEEEE, 94884516, 30363, 0002, 1.18381, 4.8470283
0xEEEE, 94887642, 30364, 0001, 0.78652, 4.8493935
0xEEEE, 94890770, 30365, 0001, 0.78571, 4.8651102
0xEEEE, 94893900, 30366, 0000, 0.38762, 4.8576333
0xEEEE, 94897033, 30367, 0000, 0.39407, 4.8534371
0xEEEE, 94900157, 30368, 0000, 0.01128, 4.8616770
0xEEEE, 94903290, 30369, 0000, 0.01209, 4.8521401
0xEEEE, 94906401, 30370, 0001, 0.01209, 4.8581674
0xEEEE, 94909525, 30371, 0001, 0.01128, 4.8654154
0xEEEE, 94912642, 30372, 0002, 0.39326, 4.8550393
0xEEEE, 94915767, 30373, 0002, 0.39245, 4.8652628
0xEEEE, 94918891, 30374, 0003, 0.78894, 4.8669413
0xEEEE, 94922024, 30375, 0003, 0.78894, 4.8530556
0xEEEE, 94925141, 30376, 0004, 1.18462, 4.8659495
0xEEEE, 94928282, 30377, 0004, 1.57707, 4.8682383
0xEEEE, 94931391, 30378, 0005, 1.58674, 4.8529793
0xEEEE, 94934519, 30379, 0005, 1.57949, 4.8643473
0xEEEE, 94937653, 30380, 0006, 1.97436, 4.8507668
0xEEEE, 94940778, 30381, 0006, 1.98242, 4.8587015
0xEEEE, 94943903, 30382, 0007, 2.36842, 4.8661784
0xEEEE, 94947042, 30383, 0007, 2.37084, 4.8562600
0xEEEE, 94950153, 30384, 0007, 2.55297, 4.8520638
0xEEEE, 94953277, 30385, 0007, 2.55297, 4.8630503
0xEEEE, 94956391, 30386, 0006, 2.55216, 4.8537423
0xEEEE, 94959525, 30387, 0006, 2.55216, 4.8629740
0xEEEE, 94962643, 30388, 0005, 2.36842, 4.8673228
0xEEEE, 94965767, 30389, 0005, 2.37326, 4.8534371
0xEEEE, 94968891, 30390, 0004, 1.97275, 4.8584726
0xEEEE, 94972044, 30391, 0004, 1.97194, 4.8569467
0xEEEE, 94975141, 30392, 0003, 1.57949, 4.8514534
0xEEEE, 94978267, 30393, 0003, 1.18381, 4.8648051
0xEEEE, 94981400, 30394, 0002, 1.18542, 4.8579385
0xEEEE, 94984525, 30395, 0002, 1.18059, 4.8524453
0xEEEE, 94987650, 30396, 0001, 0.80022, 4.8631266
0xEEEE, 94990776, 30397, 0001, 0.76960, 4.8546578
0xEEEE, 94993901, 30398, 0000, 0.40454, 4.8569467
0xEEEE, 94997033, 30399, 0000, 0.38762, 4.8594644
0xEEEE, 95000150, 30400, 0000, 0.01209, 4.8507668
0xEEEE, 95003266, 30401, 0000, 0.01209, 4.8574044
0xEEEE, 95006402, 30402, 0001, 0.01128, 4.8609903
0xEEEE, 95009516, 30403, 0001, 0.01209, 4.8590829
0xEEEE, 95012642, 30404, 0002, 0.39165, 4.8644236
0xEEEE, 95015767, 30405, 0002, 0.39326, 4.8657206
0xEEEE, 95018892, 30406, 0003, 0.78813, 4.8480201
0xEEEE, 95022024, 30407, 0003, 0.78733, 4.8612955
0xEEEE, 95025152, 30408, 0004, 1.18542, 4.8688487
0xEEEE, 95028277, 30409, 0004, 1.17736, 4.8561074
0xEEEE, 95031406, 30410, 0005, 1.60286, 4.8642710
0xEEEE, 95034528, 30411, 0005, 1.57868, 4.8578622
0xEEEE, 95037654, 30412, 0006, 1.97758, 4.8590066
0xEEEE, 95040779, 30413, 0006, 1.97839, 4.8638132
0xEEEE, 95043911, 30414, 0007, 2.36762, 4.8491646
0xEEEE, 95047024, 30415, 0007, 2.55136, 4.8610666
0xEEEE, 95050141, 30416, 0007, 2.55377, 4.8564889
0xEEEE, 95053266, 30417, 0007, 2.55216, 4.8567941
0xEEEE, 95056391, 30418, 0006, 2.55216, 4.8589303
0xEEEE, 95059516, 30419, 0006, 2.55297, 4.8628977
0xEEEE, 95062642, 30420, 0005, 2.37326, 4.8576333
0xEEEE, 95065767, 30421, 0005, 2.36681, 4.8629740
0xEEEE, 95068912, 30422, 0004, 1.97194, 4.8564126
0xEEEE, 95072053, 30423, 0004, 1.57868, 4.8492409
0xEEEE, 95075158, 30424, 0003, 1.57949, 4.8653391
0xEEEE, 95078275, 30425, 0003, 1.57788, 4.8567178
0xEEEE, 95081401, 30426, 0002, 1.18139, 4.8567941
0xEEEE, 95084525, 30427, 0002, 1.16366, 4.8589303
0xEEEE, 95087651, 30428, 0001, 0.76637, 4.8471809
0xEEEE, 95090786, 30429, 0001, 0.83810, 4.8606088
0xEEEE, 95093892, 30430, 0000, 0.41179, 4.8676280
0xEEEE, 95097025, 30431, 0000, 0.01451, 4.8508431
0xEEEE, 95100157, 30432, 0000, 0.01209, 4.8612192
0xEEEE, 95103266, 30433, 0000, 0.01128, 4.8585489
0xEEEE, 95106391, 30434, 0001, 0.01128, 4.8564126
0xEEEE, 95109516, 30435, 0001, 0.01209, 4.8680858
0xEEEE, 95112651, 30436, 0002, 0.39165, 4.8604562
0xEEEE, 95115778, 30437, 0002, 0.39245, 4.8493935
0xEEEE, 95118902, 30438, 0003, 0.78813, 4.8623636
0xEEEE, 95122036, 30439, 0003, 1.18300, 4.8516060
0xEEEE, 95125153, 30440, 0004, 1.18462, 4.8527504
0xEEEE, 95128286, 30441, 0004, 1.17897, 4.8648814
0xEEEE, 95131403, 30442, 0005, 1.57868, 4.8459602
0xEEEE, 95134516, 30443, 0005, 1.57788, 4.8567178
0xEEEE, 95137642, 30444, 0006, 1.97516, 4.8613718
0xEEEE, 95140767, 30445, 0006, 1.99209, 4.8507668
0xEEEE, 95143903, 30446, 0007, 2.36762, 4.8700694
0xEEEE, 95147024, 30447, 0007, 2.55216, 4.8667124
0xEEEE, 95150141, 30448, 0007, 2.55297, 4.8486305
0xEEEE, 95153266, 30449, 0007, 2.55216, 4.8603037
0xEEEE, 95156393, 30450, 0006, 2.56103, 4.8593881
0xEEEE, 95159525, 30451, 0006, 2.55297, 4.8523690
0xEEEE, 95162650, 30452, 0005, 2.37326, 4.8643473
0xEEEE, 95165776, 30453, 0005, 2.37568, 4.8613718
0xEEEE, 95168916, 30454, 0004, 1.97516, 4.8507668
0xEEEE, 95172054, 30455, 0004, 2.02432, 4.8619821
0xEEEE, 95175170, 30456, 0003, 1.58029, 4.8593881
0xEEEE, 95178266, 30457, 0003, 1.57788, 4.8654154
0xEEEE, 95181391, 30458, 0002, 1.19106, 4.8620584
0xEEEE, 95184516, 30459, 0002, 1.18784, 4.8508431
0xEEEE, 95187642, 30460, 0001, 0.75026, 4.8570230
0xEEEE, 95190767, 30461, 0001, 0.39245, 4.8589303
0xEEEE, 95193891, 30462, 0000, 0.40132, 4.8574807
0xEEEE, 95197024, 30463, 0000, 0.35700, 4.8660258
0xEEEE, 95200141, 30464, 0000, 0.01128, 4.8519875
0xEEEE, 95203277, 30465, 0000, 0.01531, 4.8507668
0xEEEE, 95206402, 30466, 0001, 0.01128, 4.8653391
0xEEEE, 95209527, 30467, 0001, 0.01209, 4.8609140
0xEEEE, 95212661, 30468, 0002, 0.39326, 4.8592355
0xEEEE, 95215778, 30469, 0002, 0.78733, 4.8669413
