uptime, sync, seq, step, SWPMON, temp1, adc
15871533, 0xAAAA, 1073, 0006, 2.56183, 1.91553, 0.0000000
15874666, 0xAAAA, 1074, 0005, 2.54894, 1.91553, 0.0000000
15877777, 0xAAAA, 1075, 0005, 2.36440, 1.91553, 0.0000000
15880902, 0xAAAA, 1076, 0004, 2.36601, 1.91311, 0.0000000
15884053, 0xAAAA, 1077, 0004, 2.37407, 1.91634, 0.0000000
15887231, 0xAAAA, 1078, 0003, 1.98967, 1.91634, 0.0000000
15890303, 0xAAAA, 1079, 0003, 1.90908, 1.91714, 0.0000000
15893403, 0xAAAA, 1080, 0002, 1.58835, 1.91714, 0.0000000
15896528, 0xAAAA, 1081, 0002, 1.16125, 1.91714, 0.0000000
15899653, 0xAAAA, 1082, 0001, 1.18542, 1.92117, 0.0000000
15902778, 0xAAAA, 1083, 0001, 1.19106, 1.91714, 0.0000000
15905912, 0xAAAA, 1084, 0000, 0.78894, 1.91714, 0.0000000
15909079, 0xAAAA, 1085, 0000, 0.78652, 1.91714, 0.0000000
15912230, 0xAAAA, 1086, 0007, 0.39165, 1.91714, 0.0000000
15915283, 0xAAAA, 1087, 0007, 0.01128, 1.91714, 0.0000000
15918413, 0xAAAA, 1088, 0007, 0.01128, 1.91714, 0.0000000
15921525, 0xAAAA, 1089, 0007, 0.01128, 1.91714, 0.0000000
15924650, 0xAAAA, 1090, 0000, 0.01451, 1.91714, 0.0000000
15927790, 0xAAAA, 1091, 0000, 0.01128, 1.91714, 0.0000000
15930899, 0xAAAA, 1092, 0001, 0.39407, 1.91714, 0.0000000
15934043, 0xAAAA, 1093, 0001, 0.78733, 1.91714, 0.0000000
15937245, 0xAAAA, 1094, 0002, 0.78733, 1.91634, 0.0000000
15940299, 0xAAAA, 1095, 0002, 0.72850, 1.91553, 0.0000000
15943402, 0xAAAA, 1096, 0003, 1.16366, 1.91634, 0.0000000
15946527, 0xAAAA, 1097, 0003, 1.58271, 1.91634, 0.0000000
15949651, 0xAAAA, 1098, 0004, 1.57546, 1.91553, 0.0000000
15952778, 0xAAAA, 1099, 0004, 1.97919, 1.91231, 0.0000000
15955915, 0xAAAA, 1100, 0005, 1.96388, 1.91553, 0.0000000
15959048, 0xAAAA, 1101, 0005, 2.02190, 1.91553, 0.0000000
15962247, 0xAAAA, 1102, 0006, 2.36440, 1.91473, 0.0000000
15965287, 0xAAAA, 1103, 0006, 2.54974, 1.91553, 0.0000000
15968403, 0xAAAA, 1104, 0006, 2.54974, 1.91553, 0.0000000
15971535, 0xAAAA, 1105, 0006, 2.53363, 1.91875, 0.0000000
15974666, 0xAAAA, 1106, 0005, 2.54974, 1.91553, 0.0000000
15977774, 0xAAAA, 1107, 0005, 2.54974, 1.91714, 0.0000000
15980915, 0xAAAA, 1108, 0004, 2.36440, 1.91553, 0.0000000
15984043, 0xAAAA, 1109, 0004, 1.97758, 1.91553, 0.0000000
15987232, 0xAAAA, 1110, 0003, 1.95663, 1.91634, 0.0000000
15990285, 0xAAAA, 1111, 0003, 1.96308, 1.91714, 0.0000000
15993400, 0xAAAA, 1112, 0002, 1.55370, 1.91634, 0.0000000
15996525, 0xAAAA, 1113, 0002, 1.58110, 1.91634, 0.0000000
15999665, 0xAAAA, 1114, 0001, 1.20637, 1.91634, 0.0000000
16002775, 0xAAAA, 1115, 0001, 0.78974, 1.91634, 0.0000000
16005912, 0xAAAA, 1116, 0000, 0.78813, 1.91714, 0.0000000
16009076, 0xAAAA, 1117, 0000, 0.78652, 1.91714, 0.0000000
16012230, 0xAAAA, 1118, 0007, 0.39165, 1.91714, 0.0000000
16015288, 0xAAAA, 1119, 0007, 0.40132, 1.91714, 0.0000000
16018416, 0xAAAA, 1120, 0007, 0.01128, 1.91714, 0.0000000
16021529, 0xAAAA, 1121, 0007, 0.01128, 1.91795, 0.0000000
16024652, 0xAAAA, 1122, 0000, 0.01128, 1.91714, 0.0000000
16027789, 0xAAAA, 1123, 0000, 0.01128, 1.91634, 0.0000000
16030903, 0xAAAA, 1124, 0001, 0.39165, 1.91634, 0.0000000
16034047, 0xAAAA, 1125, 0001, 0.39165, 1.91634, 0.0000000
16037234, 0xAAAA, 1126, 0002, 0.78652, 1.91553, 0.0000000
16040300, 0xAAAA, 1127, 0002, 1.16366, 1.91714, 0.0000000
16043399, 0xAAAA, 1128, 0003, 1.17817, 1.91875, 0.0000000
16046524, 0xAAAA, 1129, 0003, 1.17495, 1.91553, 0.0000000
16049648, 0xAAAA, 1130, 0004, 1.58029, 1.91553, 0.0000000
16052790, 0xAAAA, 1131, 0004, 1.58271, 1.91634, 0.0000000
16055900, 0xAAAA, 1132, 0005, 1.97839, 1.91553, 0.0000000
16059044, 0xAAAA, 1133, 0005, 2.32813, 1.91553, 0.0000000
16062226, 0xAAAA, 1134, 0006, 2.36601, 1.91553, 0.0000000
16065284, 0xAAAA, 1135, 0006, 2.36440, 1.91553, 0.0000000
16068400, 0xAAAA, 1136, 0006, 2.54733, 1.91553, 0.0000000
16071549, 0xAAAA, 1137, 0006, 2.55216, 1.91553, 0.0000000
16074666, 0xAAAA, 1138, 0005, 2.54974, 1.91553, 0.0000000
16077778, 0xAAAA, 1139, 0005, 2.36440, 1.91553, 0.0000000
16080914, 0xAAAA, 1140, 0004, 2.36520, 1.91553, 0.0000000
16084047, 0xAAAA, 1141, 0004, 2.36117, 1.91634, 0.0000000
16087231, 0xAAAA, 1142, 0003, 1.96711, 1.91634, 0.0000000
16090302, 0xAAAA, 1143, 0003, 1.55370, 1.91634, 0.0000000
16093403, 0xAAAA, 1144, 0002, 1.55128, 1.91634, 0.0000000
16096528, 0xAAAA, 1145, 0002, 1.17656, 1.91634, 0.0000000
16099665, 0xAAAA, 1146, 0001, 1.18945, 1.91634, 0.0000000
16102777, 0xAAAA, 1147, 0001, 1.18784, 1.91714, 0.0000000
16105914, 0xAAAA, 1148, 0000, 0.78652, 1.91714, 0.0000000
16109060, 0xAAAA, 1149, 0000, 0.39084, 1.91634, 0.0000000
16112230, 0xAAAA, 1150, 0007, 0.39165, 1.91714, 0.0000000
16115283, 0xAAAA, 1151, 0007, 0.01128, 1.92037, 0.0000000
16118410, 0xAAAA, 1152, 0007, 0.01128, 1.91714, 0.0000000
16121525, 0xAAAA, 1153, 0007, 0.01209, 1.91714, 0.0000000
16124650, 0xAAAA, 1154, 0000, 0.01128, 1.91714, 0.0000000
16127775, 0xAAAA, 1155, 0000, 0.39810, 1.91714, 0.0000000
16130899, 0xAAAA, 1156, 0001, 0.39084, 1.91634, 0.0000000
16134044, 0xAAAA, 1157, 0001, 0.39245, 1.91553, 0.0000000
16137234, 0xAAAA, 1158, 0002, 0.78652, 1.91634, 0.0000000
16140300, 0xAAAA, 1159, 0002, 0.76960, 1.89458, 0.0000000
16143431, 0xAAAA, 1160, 0003, 1.19348, 1.91553, 0.0000000
16146528, 0xAAAA, 1161, 0003, 1.57304, 1.91553, 0.0000000
16149651, 0xAAAA, 1162, 0004, 1.57465, 1.91553, 0.0000000
16152790, 0xAAAA, 1163, 0004, 1.57949, 1.91473, 0.0000000
16155904, 0xAAAA, 1164, 0005, 1.97597, 1.91553, 0.0000000
16159047, 0xAAAA, 1165, 0005, 1.97194, 1.91553, 0.0000000
16162246, 0xAAAA, 1166, 0006, 2.36440, 1.91473, 0.0000000
16165288, 0xAAAA, 1167, 0006, 2.54974, 1.91553, 0.0000000
16168402, 0xAAAA, 1168, 0006, 2.54894, 1.91553, 0.0000000
16171549, 0xAAAA, 1169, 0006, 2.54652, 1.91473, 0.0000000
16174666, 0xAAAA, 1170, 0005, 2.57553, 1.91634, 0.0000000
16177774, 0xAAAA, 1171, 0005, 2.55055, 1.91553, 0.0000000
16180899, 0xAAAA, 1172, 0004, 2.36440, 1.91553, 0.0000000
16184044, 0xAAAA, 1173, 0004, 1.96791, 1.91553, 0.0000000
16187232, 0xAAAA, 1174, 0003, 1.96630, 1.91956, 0.0000000
16190295, 0xAAAA, 1175, 0003, 1.95663, 1.91634, 0.0000000
16193400, 0xAAAA, 1176, 0002, 1.58996, 1.91634, 0.0000000
16196525, 0xAAAA, 1177, 0002, 1.59399, 1.91634, 0.0000000
16199650, 0xAAAA, 1178, 0001, 1.17736, 1.91634, 0.0000000
16202776, 0xAAAA, 1179, 0001, 0.78894, 1.91634, 0.0000000
16205916, 0xAAAA, 1180, 0000, 0.78813, 1.91473, 0.0000000
16209060, 0xAAAA, 1181, 0000, 0.78652, 1.91714, 0.0000000
16212231, 0xAAAA, 1182, 0007, 0.39165, 1.91714, 0.0000000
16215314, 0xAAAA, 1183, 0007, 0.40132, 1.91714, 0.0000000
16218403, 0xAAAA, 1184, 0007, 0.01128, 1.91714, 0.0000000
16221529, 0xAAAA, 1185, 0007, 0.01128, 1.91714, 0.0000000
16224653, 0xAAAA, 1186, 0000, 0.01451, 1.91714, 0.0000000
16227779, 0xAAAA, 1187, 0000, 0.01128, 1.91634, 0.0000000
16230903, 0xAAAA, 1188, 0001, 0.39165, 1.91634, 0.0000000
16234063, 0xAAAA, 1189, 0001, 0.39245, 1.91634, 0.0000000
16237236, 0xAAAA, 1190, 0002, 0.78733, 1.91634, 0.0000000
16240301, 0xAAAA, 1191, 0002, 1.16689, 1.91634, 0.0000000
16243427, 0xAAAA, 1192, 0003, 1.17414, 1.91553, 0.0000000
16246524, 0xAAAA, 1193, 0003, 1.18139, 1.91473, 0.0000000
16249648, 0xAAAA, 1194, 0004, 1.57788, 1.91553, 0.0000000
16252788, 0xAAAA, 1195, 0004, 1.97194, 1.91553, 0.0000000
16255901, 0xAAAA, 1196, 0005, 1.96952, 1.91473, 0.0000000
16259044, 0xAAAA, 1197, 0005, 2.34908, 1.91553, 0.0000000
16262225, 0xAAAA, 1198, 0006, 2.36440, 1.91473, 0.0000000
16265284, 0xAAAA, 1199, 0006, 2.36359, 1.91473, 0.0000000
16268400, 0xAAAA, 1200, 0006, 2.55055, 1.91473, 0.0000000
16271536, 0xAAAA, 1201, 0006, 2.54249, 1.91473, 0.0000000
16274666, 0xAAAA, 1202, 0005, 2.47560, 1.91553, 0.0000000
16277777, 0xAAAA, 1203, 0005, 2.35795, 1.91875, 0.0000000
16280902, 0xAAAA, 1204, 0004, 2.36440, 1.91553, 0.0000000
16284047, 0xAAAA, 1205, 0004, 2.36601, 1.91634, 0.0000000
16287246, 0xAAAA, 1206, 0003, 1.97033, 1.91553, 0.0000000
16290288, 0xAAAA, 1207, 0003, 1.58352, 1.91553, 0.0000000
16293404, 0xAAAA, 1208, 0002, 1.58835, 1.91634, 0.0000000
16296528, 0xAAAA, 1209, 0002, 1.57385, 1.91634, 0.0000000
16299652, 0xAAAA, 1210, 0001, 1.17656, 1.91634, 0.0000000
16302778, 0xAAAA, 1211, 0001, 1.18300, 1.91634, 0.0000000
16305930, 0xAAAA, 1212, 0000, 0.78652, 1.91634, 0.0000000
16309059, 0xAAAA, 1213, 0000, 0.39165, 1.91634, 0.0000000
16312230, 0xAAAA, 1214, 0007, 0.42711, 1.91634, 0.0000000
16315295, 0xAAAA, 1215, 0007, 0.39487, 1.91795, 0.0000000
16318400, 0xAAAA, 1216, 0007, 0.01128, 1.91714, 0.0000000
16321525, 0xAAAA, 1217, 0007, 0.01128, 1.91714, 0.0000000
16324666, 0xAAAA, 1218, 0000, 0.01128, 1.91714, 0.0000000
16327775, 0xAAAA, 1219, 0000, 0.38842, 1.91714, 0.0000000
16330899, 0xAAAA, 1220, 0001, 0.39165, 1.91634, 0.0000000
16334057, 0xAAAA, 1221, 0001, 0.39245, 1.91553, 0.0000000
16337227, 0xAAAA, 1222, 0002, 0.83810, 1.91634, 0.0000000
16340300, 0xAAAA, 1223, 0002, 0.77685, 1.91634, 0.0000000
16343402, 0xAAAA, 1224, 0003, 1.18220, 1.91553, 0.0000000
16346527, 0xAAAA, 1225, 0003, 1.57707, 1.91553, 0.0000000
16349652, 0xAAAA, 1226, 0004, 1.57546, 1.91795, 0.0000000
16352789, 0xAAAA, 1227, 0004, 1.57788, 1.91473, 0.0000000
16355904, 0xAAAA, 1228, 0005, 1.97516, 1.91473, 0.0000000
16359046, 0xAAAA, 1229, 0005, 1.96711, 1.91553, 0.0000000
16362219, 0xAAAA, 1230, 0006, 2.38454, 1.91473, 0.0000000
16365287, 0xAAAA, 1231, 0006, 2.55055, 1.91473, 0.0000000
16368403, 0xAAAA, 1232, 0006, 2.55055, 1.91311, 0.0000000
16371537, 0xAAAA, 1233, 0006, 2.54894, 1.91553, 0.0000000
16374649, 0xAAAA, 1234, 0005, 2.54007, 1.91553, 0.0000000
16377807, 0xAAAA, 1235, 0005, 2.54974, 1.91473, 0.0000000
16380899, 0xAAAA, 1236, 0004, 2.36440, 1.91553, 0.0000000
16384044, 0xAAAA, 1237, 0004, 1.97114, 1.91553, 0.0000000
16387243, 0xAAAA, 1238, 0003, 1.97033, 1.91553, 0.0000000
16390284, 0xAAAA, 1239, 0003, 1.97436, 1.91634, 0.0000000
16393400, 0xAAAA, 1240, 0002, 1.57143, 1.91634, 0.0000000
16396540, 0xAAAA, 1241, 0002, 1.57385, 1.91553, 0.0000000
16399649, 0xAAAA, 1242, 0001, 1.18059, 1.91634, 0.0000000
16402779, 0xAAAA, 1243, 0001, 0.78813, 1.91553, 0.0000000
16405928, 0xAAAA, 1244, 0000, 0.78733, 1.91634, 0.0000000
16409060, 0xAAAA, 1245, 0000, 0.78571, 1.91714, 0.0000000
16412231, 0xAAAA, 1246, 0007, 0.42630, 1.91714, 0.0000000
16415295, 0xAAAA, 1247, 0007, 0.01128, 1.91634, 0.0000000
16418403, 0xAAAA, 1248, 0007, 0.01128, 1.91714, 0.0000000
16421529, 0xAAAA, 1249, 0007, 0.01128, 1.91714, 0.0000000
16424665, 0xAAAA, 1250, 0000, 0.01128, 1.91714, 0.0000000
16427778, 0xAAAA, 1251, 0000, 0.01128, 1.91553, 0.0000000
16430902, 0xAAAA, 1252, 0001, 0.39245, 1.91553, 0.0000000
16434047, 0xAAAA, 1253, 0001, 0.78813, 1.91634, 0.0000000
16437228, 0xAAAA, 1254, 0002, 0.79700, 1.91634, 0.0000000
16440300, 0xAAAA, 1255, 0002, 1.17253, 1.91795, 0.0000000
16443399, 0xAAAA, 1256, 0003, 1.18139, 1.91553, 0.0000000
16446524, 0xAAAA, 1257, 0003, 1.18300, 1.91473, 0.0000000
16449664, 0xAAAA, 1258, 0004, 1.57546, 1.91553, 0.0000000
16452775, 0xAAAA, 1259, 0004, 1.97114, 1.91553, 0.0000000
16455900, 0xAAAA, 1260, 0005, 1.97194, 1.91473, 0.0000000
16459044, 0xAAAA, 1261, 0005, 1.97355, 1.91473, 0.0000000
16462214, 0xAAAA, 1262, 0006, 2.37004, 1.91473, 0.0000000
16465283, 0xAAAA, 1263, 0006, 2.36440, 1.91473, 0.0000000
16468416, 0xAAAA, 1264, 0006, 2.54894, 1.91473, 0.0000000
16471538, 0xAAAA, 1265, 0006, 2.54894, 1.91473, 0.0000000
16474665, 0xAAAA, 1266, 0005, 2.55861, 1.91473, 0.0000000
16477803, 0xAAAA, 1267, 0005, 2.54894, 1.91553, 0.0000000
16480902, 0xAAAA, 1268, 0004, 2.36520, 1.91553, 0.0000000
16484047, 0xAAAA, 1269, 0004, 2.36440, 1.91553, 0.0000000
16487241, 0xAAAA, 1270, 0003, 1.97033, 1.91634, 0.0000000
16490288, 0xAAAA, 1271, 0003, 1.57707, 1.91553, 0.0000000
16493404, 0xAAAA, 1272, 0002, 1.57949, 1.91634, 0.0000000
16496541, 0xAAAA, 1273, 0002, 1.57707, 1.91634, 0.0000000
16499653, 0xAAAA, 1274, 0001, 1.18220, 1.91634, 0.0000000
16502781, 0xAAAA, 1275, 0001, 1.18300, 1.91634, 0.0000000
16505916, 0xAAAA, 1276, 0000, 0.78733, 1.91634, 0.0000000
16509059, 0xAAAA, 1277, 0000, 0.39165, 1.91634, 0.0000000
16512230, 0xAAAA, 1278, 0007, 0.38198, 1.91634, 0.0000000
16515289, 0xAAAA, 1279, 0007, 0.39165, 1.91714, 0.0000000
16518401, 0xAAAA, 1280, 0007, 0.01128, 1.91714, 0.0000000
16521525, 0xAAAA, 1281, 0007, 0.01048, 1.91714, 0.0000000
16524650, 0xAAAA, 1282, 0000, 0.01128, 1.91714, 0.0000000
16527775, 0xAAAA, 1283, 0000, 0.39165, 1.91714, 0.0000000
16530900, 0xAAAA, 1284, 0001, 0.39165, 1.92037, 0.0000000
16534044, 0xAAAA, 1285, 0001, 0.39165, 1.91634, 0.0000000
16537229, 0xAAAA, 1286, 0002, 0.78733, 1.91553, 0.0000000
16540314, 0xAAAA, 1287, 0002, 0.78813, 1.91553, 0.0000000
16543402, 0xAAAA, 1288, 0003, 1.18220, 1.91553, 0.0000000
16546528, 0xAAAA, 1289, 0003, 1.57626, 1.91553, 0.0000000
16549664, 0xAAAA, 1290, 0004, 1.57626, 1.91553, 0.0000000
16552779, 0xAAAA, 1291, 0004, 1.57707, 1.91473, 0.0000000
16555903, 0xAAAA, 1292, 0005, 1.97033, 1.91473, 0.0000000
16559066, 0xAAAA, 1293, 0005, 2.36440, 1.91553, 0.0000000
16562218, 0xAAAA, 1294, 0006, 2.37165, 1.91473, 0.0000000
16565287, 0xAAAA, 1295, 0006, 2.55861, 1.91553, 0.0000000
16568415, 0xAAAA, 1296, 0006, 2.54894, 1.91473, 0.0000000
16571539, 0xAAAA, 1297, 0006, 2.54813, 1.91553, 0.0000000
16574649, 0xAAAA, 1298, 0005, 2.55055, 1.91553, 0.0000000
16577775, 0xAAAA, 1299, 0005, 2.41597, 1.91553, 0.0000000
16580899, 0xAAAA, 1300, 0004, 2.36520, 1.91553, 0.0000000
16584044, 0xAAAA, 1301, 0004, 1.97114, 1.91392, 0.0000000
16587240, 0xAAAA, 1302, 0003, 1.97114, 1.91553, 0.0000000
16590285, 0xAAAA, 1303, 0003, 1.97194, 1.91634, 0.0000000
16593401, 0xAAAA, 1304, 0002, 1.57788, 1.91553, 0.0000000
16596524, 0xAAAA, 1305, 0002, 1.18059, 1.91553, 0.0000000
16599649, 0xAAAA, 1306, 0001, 1.18220, 1.91634, 0.0000000
16602779, 0xAAAA, 1307, 0001, 1.18139, 1.91392, 0.0000000
16605915, 0xAAAA, 1308, 0000, 0.78733, 1.91634, 0.0000000
16609060, 0xAAAA, 1309, 0000, 0.78813, 1.92198, 0.0000000
16612245, 0xAAAA, 1310, 0007, 0.38359, 1.91714, 0.0000000
16615287, 0xAAAA, 1311, 0007, 0.01128, 1.91634, 0.0000000
16618403, 0xAAAA, 1312, 0007, 0.01128, 1.91714, 0.0000000
16621529, 0xAAAA, 1313, 0007, 0.01209, 1.91634, 0.0000000
16624654, 0xAAAA, 1314, 0000, 0.01209, 1.91634, 0.0000000
16627779, 0xAAAA, 1315, 0000, 0.01128, 1.91714, 0.0000000
16630918, 0xAAAA, 1316, 0001, 0.39165, 1.91553, 0.0000000
16634046, 0xAAAA, 1317, 0001, 0.79377, 1.91714, 0.0000000
16637230, 0xAAAA, 1318, 0002, 0.78491, 1.91956, 0.0000000
16640312, 0xAAAA, 1319, 0002, 0.78733, 1.91392, 0.0000000
16643399, 0xAAAA, 1320, 0003, 1.18220, 1.91634, 0.0000000
16646524, 0xAAAA, 1321, 0003, 1.18139, 1.91634, 0.0000000
16649660, 0xAAAA, 1322, 0004, 1.57626, 1.91392, 0.0000000
16652775, 0xAAAA, 1323, 0004, 1.97194, 1.91473, 0.0000000
16655900, 0xAAAA, 1324, 0005, 1.97114, 1.91392, 0.0000000
16659059, 0xAAAA, 1325, 0005, 1.97114, 1.91392, 0.0000000
16662214, 0xAAAA, 1326, 0006, 2.36440, 1.91392, 0.0000000
16665283, 0xAAAA, 1327, 0006, 2.34425, 1.91473, 0.0000000
16668403, 0xAAAA, 1328, 0006, 2.54974, 1.91392, 0.0000000
16671540, 0xAAAA, 1329, 0006, 2.54813, 1.91392, 0.0000000
16674665, 0xAAAA, 1330, 0005, 2.54813, 1.91311, 0.0000000
16677777, 0xAAAA, 1331, 0005, 2.53443, 1.91553, 0.0000000
16680903, 0xAAAA, 1332, 0004, 2.36440, 1.91553, 0.0000000
16684063, 0xAAAA, 1333, 0004, 2.36520, 1.91634, 0.0000000
16687231, 0xAAAA, 1334, 0003, 1.97275, 1.91473, 0.0000000
16690288, 0xAAAA, 1335, 0003, 1.57707, 1.91553, 0.0000000
16693403, 0xAAAA, 1336, 0002, 1.57626, 1.91634, 0.0000000
16696527, 0xAAAA, 1337, 0002, 1.57707, 1.91714, 0.0000000
16699653, 0xAAAA, 1338, 0001, 1.18300, 1.91553, 0.0000000
16702796, 0xAAAA, 1339, 0001, 1.18300, 1.91473, 0.0000000
16705916, 0xAAAA, 1340, 0000, 0.78813, 1.91634, 0.0000000
16709059, 0xAAAA, 1341, 0000, 0.36667, 1.91795, 0.0000000
16712243, 0xAAAA, 1342, 0007, 0.39407, 1.91634, 0.0000000
16715284, 0xAAAA, 1343, 0007, 0.39165, 1.91714, 0.0000000
16718399, 0xAAAA, 1344, 0007, 0.01370, 1.91634, 0.0000000
16721539, 0xAAAA, 1345, 0007, 0.01128, 1.91634, 0.0000000
16724650, 0xAAAA, 1346, 0000, 0.01128, 1.91634, 0.0000000
16727775, 0xAAAA, 1347, 0000, 0.39165, 1.91634, 0.0000000
16730911, 0xAAAA, 1348, 0001, 0.39165, 1.91634, 0.0000000
16734044, 0xAAAA, 1349, 0001, 0.38359, 1.91553, 0.0000000
16737245, 0xAAAA, 1350, 0002, 0.79055, 1.91553, 0.0000000
16740300, 0xAAAA, 1351, 0002, 1.18139, 1.91553, 0.0000000
16743403, 0xAAAA, 1352, 0003, 1.18220, 1.91553, 0.0000000
16746528, 0xAAAA, 1353, 0003, 1.57465, 1.91795, 0.0000000
16749661, 0xAAAA, 1354, 0004, 1.57707, 1.91473, 0.0000000
16752779, 0xAAAA, 1355, 0004, 1.57626, 1.91392, 0.0000000
16755903, 0xAAAA, 1356, 0005, 1.97194, 1.91473, 0.0000000
16759047, 0xAAAA, 1357, 0005, 2.36520, 1.91473, 0.0000000
16762218, 0xAAAA, 1358, 0006, 2.36278, 1.91473, 0.0000000
16765287, 0xAAAA, 1359, 0006, 2.35714, 1.91473, 0.0000000
16768403, 0xAAAA, 1360, 0006, 2.54974, 1.91473, 0.0000000
16771541, 0xAAAA, 1361, 0006, 2.54974, 1.91473, 0.0000000
16774682, 0xAAAA, 1362, 0005, 2.54813, 1.91473, 0.0000000
16777774, 0xAAAA, 1363, 0005, 2.35473, 1.91473, 0.0000000
16780899, 0xAAAA, 1364, 0004, 2.38212, 1.91553, 0.0000000
16784057, 0xAAAA, 1365, 0004, 2.36440, 1.91553, 0.0000000
16787231, 0xAAAA, 1366, 0003, 1.97114, 1.91553, 0.0000000
16790285, 0xAAAA, 1367, 0003, 1.97114, 1.91473, 0.0000000
16793415, 0xAAAA, 1368, 0002, 1.57626, 1.91553, 0.0000000
16796524, 0xAAAA, 1369, 0002, 1.18139, 1.91553, 0.0000000
16799649, 0xAAAA, 1370, 0001, 1.18139, 1.91634, 0.0000000
16802794, 0xAAAA, 1371, 0001, 1.18220, 1.91634, 0.0000000
16805916, 0xAAAA, 1372, 0000, 0.78652, 1.91634, 0.0000000
16809060, 0xAAAA, 1373, 0000, 0.76718, 1.91634, 0.0000000
16812234, 0xAAAA, 1374, 0007, 0.39165, 1.91634, 0.0000000
16815286, 0xAAAA, 1375, 0007, 0.01128, 1.91634, 0.0000000
16818403, 0xAAAA, 1376, 0007, 0.01128, 1.91473, 0.0000000
16821539, 0xAAAA, 1377, 0007, 0.01128, 1.91714, 0.0000000
16824653, 0xAAAA, 1378, 0000, 0.01128, 1.91634, 0.0000000
16827778, 0xAAAA, 1379, 0000, 0.01128, 1.91634, 0.0000000
16830903, 0xAAAA, 1380, 0001, 0.32718, 1.91634, 0.0000000
16834047, 0xAAAA, 1381, 0001, 0.79297, 1.91634, 0.0000000
16837243, 0xAAAA, 1382, 0002, 0.78813, 1.91553, 0.0000000
16840300, 0xAAAA, 1383, 0002, 0.78733, 1.91553, 0.0000000
16843399, 0xAAAA, 1384, 0003, 1.18139, 1.91473, 0.0000000
16846540, 0xAAAA, 1385, 0003, 1.18139, 1.91553, 0.0000000
16849649, 0xAAAA, 1386, 0004, 1.57707, 1.91473, 0.0000000
16852775, 0xAAAA, 1387, 0004, 1.97114, 1.91473, 0.0000000
16855900, 0xAAAA, 1388, 0005, 1.97033, 1.91392, 0.0000000
16859044, 0xAAAA, 1389, 0005, 1.97194, 1.91392, 0.0000000
16862214, 0xAAAA, 1390, 0006, 2.36520, 1.91392, 0.0000000
16865299, 0xAAAA, 1391, 0006, 2.37004, 1.91473, 0.0000000
16868404, 0xAAAA, 1392, 0006, 2.54894, 1.91473, 0.0000000
16871540, 0xAAAA, 1393, 0006, 2.54974, 1.91473, 0.0000000
16874679, 0xAAAA, 1394, 0005, 2.54894, 1.91553, 0.0000000
16877778, 0xAAAA, 1395, 0005, 2.54410, 1.91473, 0.0000000
16880902, 0xAAAA, 1396, 0004, 2.35070, 1.91473, 0.0000000
16884063, 0xAAAA, 1397, 0004, 1.97114, 1.91473, 0.0000000
16887230, 0xAAAA, 1398, 0003, 1.97114, 1.91553, 0.0000000
16890287, 0xAAAA, 1399, 0003, 1.57546, 1.91473, 0.0000000
16893415, 0xAAAA, 1400, 0002, 1.57626, 1.91553, 0.0000000
16896528, 0xAAAA, 1401, 0002, 1.57546, 1.91634, 0.0000000
16899652, 0xAAAA, 1402, 0001, 1.18220, 1.91553, 0.0000000
16902783, 0xAAAA, 1403, 0001, 0.78652, 1.91553, 0.0000000
16905915, 0xAAAA, 1404, 0000, 0.83487, 1.91634, 0.0000000
16909059, 0xAAAA, 1405, 0000, 0.38842, 1.91473, 0.0000000
16912232, 0xAAAA, 1406, 0007, 0.39004, 1.91634, 0.0000000
16915283, 0xAAAA, 1407, 0007, 0.39245, 1.91714, 0.0000000
16918415, 0xAAAA, 1408, 0007, 0.01128, 1.91714, 0.0000000
16921525, 0xAAAA, 1409, 0007, 0.01048, 1.91634, 0.0000000
16924650, 0xAAAA, 1410, 0000, 0.01128, 1.91634, 0.0000000
16927775, 0xAAAA, 1411, 0000, 0.01128, 1.91553, 0.0000000
16930900, 0xAAAA, 1412, 0001, 0.39084, 1.91634, 0.0000000
16934045, 0xAAAA, 1413, 0001, 0.40051, 1.91553, 0.0000000
16937245, 0xAAAA, 1414, 0002, 0.78733, 1.91553, 0.0000000
16940300, 0xAAAA, 1415, 0002, 1.18139, 1.91553, 0.0000000
16943402, 0xAAAA, 1416, 0003, 1.18220, 1.91473, 0.0000000
16946540, 0xAAAA, 1417, 0003, 1.18220, 1.91473, 0.0000000
16949652, 0xAAAA, 1418, 0004, 1.57707, 1.91473, 0.0000000
16952779, 0xAAAA, 1419, 0004, 1.57707, 1.91473, 0.0000000
16955918, 0xAAAA, 1420, 0005, 1.97114, 1.91473, 0.0000000
16959047, 0xAAAA, 1421, 0005, 2.36440, 1.91473, 0.0000000
16962218, 0xAAAA, 1422, 0006, 2.36359, 1.91150, 0.0000000
16965300, 0xAAAA, 1423, 0006, 2.36440, 1.91553, 0.0000000
16968405, 0xAAAA, 1424, 0006, 2.56908, 1.91473, 0.0000000
16971540, 0xAAAA, 1425, 0006, 2.54974, 1.91473, 0.0000000
16974649, 0xAAAA, 1426, 0005, 2.54974, 1.91473, 0.0000000
16977774, 0xAAAA, 1427, 0005, 2.37084, 1.91473, 0.0000000
16980899, 0xAAAA, 1428, 0004, 2.33861, 1.91795, 0.0000000
16984057, 0xAAAA, 1429, 0004, 2.36520, 1.91553, 0.0000000
16987231, 0xAAAA, 1430, 0003, 1.97033, 1.91553, 0.0000000
