sync, uptime, seq, step, SWPMON, adc
0xEEEE, 4670998, 1494, 0004, 1.97516, 4.8511482
0xEEEE, 4674142, 1495, 0004, 1.97355, 4.8649577
0xEEEE, 4677248, 1496, 0003, 1.57546, 4.8532082
0xEEEE, 4680372, 1497, 0003, 1.57949, 4.8626688
0xEEEE, 4683498, 1498, 0002, 1.18139, 4.8454261
0xEEEE, 4686614, 1499, 0002, 1.17736, 4.8565652
0xEEEE, 4689739, 1500, 0001, 0.79055, 4.8594644
0xEEEE, 4692872, 1501, 0001, 0.39165, 4.8618296
0xEEEE, 4696043, 1502, 0000, 0.39245, 4.8658732
0xEEEE, 4699137, 1503, 0000, 0.39326, 4.8512245
0xEEEE, 4702239, 1504, 0000, 0.01209, 4.8592355
0xEEEE, 4705364, 1505, 0000, 0.01128, 4.8496223
0xEEEE, 4708492, 1506, 0001, 0.01128, 4.8621347
0xEEEE, 4711625, 1507, 0001, 0.01128, 4.8522164
0xEEEE, 4714749, 1508, 0002, 0.38440, 4.8598459
0xEEEE, 4717883, 1509, 0002, 0.39245, 4.8523690
0xEEEE, 4721022, 1510, 0003, 0.78894, 4.8525216
0xEEEE, 4724138, 1511, 0003, 0.78894, 4.8622873
0xEEEE, 4727250, 1512, 0004, 1.18220, 4.8477913
0xEEEE, 4730364, 1513, 0004, 1.18381, 4.8622873
0xEEEE, 4733497, 1514, 0005, 1.57868, 4.8516060
0xEEEE, 4736614, 1515, 0005, 1.97436, 4.8580148
0xEEEE, 4739739, 1516, 0006, 1.97436, 4.8554208
0xEEEE, 4742871, 1517, 0006, 1.97275, 4.8592355
0xEEEE, 4745989, 1518, 0007, 2.37729, 4.8625925
0xEEEE, 4749130, 1519, 0007, 2.37004, 4.8522164
0xEEEE, 4752241, 1520, 0007, 2.53685, 4.8578622
0xEEEE, 4755372, 1521, 0007, 2.55216, 4.8555734
0xEEEE, 4758497, 1522, 0006, 2.55055, 4.8657969
0xEEEE, 4761622, 1523, 0006, 2.30073, 4.8588540
0xEEEE, 4764748, 1524, 0005, 2.36520, 4.8606851
0xEEEE, 4767881, 1525, 0005, 2.36601, 4.8467994
0xEEEE, 4770997, 1526, 0004, 1.97033, 4.8590829
0xEEEE, 4774135, 1527, 0004, 2.00095, 4.8575570
0xEEEE, 4777239, 1528, 0003, 1.57868, 4.8653391
0xEEEE, 4780375, 1529, 0003, 1.57949, 4.8545815
0xEEEE, 4783489, 1530, 0002, 1.18381, 4.8481727
0xEEEE, 4786614, 1531, 0002, 0.78894, 4.8555734
0xEEEE, 4789739, 1532, 0001, 0.78813, 4.8511482
0xEEEE, 4792871, 1533, 0001, 0.75590, 4.8667887
0xEEEE, 4796023, 1534, 0000, 0.39165, 4.8590066
0xEEEE, 4799144, 1535, 0000, 0.39487, 4.8587015
0xEEEE, 4802250, 1536, 0000, 0.01209, 4.8462654
0xEEEE, 4805382, 1537, 0000, 0.01209, 4.8606851
0xEEEE, 4808500, 1538, 0001, 0.01209, 4.8573281
0xEEEE, 4811625, 1539, 0001, 0.39326, 4.8594644
0xEEEE, 4814750, 1540, 0002, 0.39245, 4.8590829
0xEEEE, 4817891, 1541, 0002, 0.39245, 4.8475624
0xEEEE, 4820989, 1542, 0003, 0.80667, 4.8593118
0xEEEE, 4824127, 1543, 0003, 0.78168, 4.8533608
0xEEEE, 4827239, 1544, 0004, 1.17575, 4.8667887
0xEEEE, 4830364, 1545, 0004, 1.19106, 4.8567178
0xEEEE, 4833489, 1546, 0005, 1.56740, 4.8542763
0xEEEE, 4836614, 1547, 0005, 1.96227, 4.8573281
0xEEEE, 4839739, 1548, 0006, 1.97516, 4.8580148
0xEEEE, 4842878, 1549, 0006, 1.97194, 4.8680858
0xEEEE, 4845998, 1550, 0007, 2.36359, 4.8489357
0xEEEE, 4849135, 1551, 0007, 2.37004, 4.8637369
0xEEEE, 4852248, 1552, 0007, 2.55297, 4.8463416
0xEEEE, 4855372, 1553, 0007, 2.55377, 4.8632792
0xEEEE, 4858497, 1554, 0006, 2.55055, 4.8584726
0xEEEE, 4861623, 1555, 0006, 2.39018, 4.8628214
0xEEEE, 4864758, 1556, 0005, 2.36842, 4.8526741
0xEEEE, 4867871, 1557, 0005, 2.36601, 4.8502327
0xEEEE, 4870989, 1558, 0004, 1.97355, 4.8558785
0xEEEE, 4874127, 1559, 0004, 1.97194, 4.8595407
0xEEEE, 4877239, 1560, 0003, 1.58029, 4.8644999
0xEEEE, 4880364, 1561, 0003, 1.57949, 4.8490883
0xEEEE, 4883489, 1562, 0002, 1.18784, 4.8612955
0xEEEE, 4886620, 1563, 0002, 1.18220, 4.8503853
0xEEEE, 4889750, 1564, 0001, 0.78894, 4.8619059
0xEEEE, 4892883, 1565, 0001, 0.78813, 4.8720531
0xEEEE, 4896037, 1566, 0000, 0.39326, 4.8603799
0xEEEE, 4899145, 1567, 0000, 0.39165, 4.8501564
0xEEEE, 4902259, 1568, 0000, 0.01128, 4.8479438
0xEEEE, 4905375, 1569, 0000, 0.01209, 4.8666361
0xEEEE, 4908489, 1570, 0001, 0.01209, 4.8569467
0xEEEE, 4911614, 1571, 0001, 0.01128, 4.8614481
0xEEEE, 4914739, 1572, 0002, 0.40051, 4.8534371
0xEEEE, 4917872, 1573, 0002, 0.39245, 4.8581674
0xEEEE, 4920989, 1574, 0003, 0.78894, 4.8540475
0xEEEE, 4924130, 1575, 0003, 0.78813, 4.8606088
0xEEEE, 4927239, 1576, 0004, 1.18300, 4.8642710
0xEEEE, 4930366, 1577, 0004, 1.57949, 4.8548867
0xEEEE, 4933497, 1578, 0005, 1.57868, 4.8584726
0xEEEE, 4936622, 1579, 0005, 1.57868, 4.8535897
0xEEEE, 4939748, 1580, 0006, 1.97194, 4.8653391
0xEEEE, 4942880, 1581, 0006, 1.96872, 4.8518349
0xEEEE, 4945998, 1582, 0007, 2.36681, 4.8616770
0xEEEE, 4949146, 1583, 0007, 2.36681, 4.8532082
0xEEEE, 4952239, 1584, 0007, 2.54733, 4.8598459
0xEEEE, 4955364, 1585, 0007, 2.55216, 4.8523690
0xEEEE, 4958489, 1586, 0006, 2.55136, 4.8637369
0xEEEE, 4961614, 1587, 0006, 2.54168, 4.8648814
0xEEEE, 4964739, 1588, 0005, 2.36762, 4.8467231
0xEEEE, 4967871, 1589, 0005, 2.36601, 4.8596170
0xEEEE, 4970989, 1590, 0004, 1.97597, 4.8498512
0xEEEE, 4974139, 1591, 0004, 1.99048, 4.8632792
0xEEEE, 4977250, 1592, 0003, 1.59158, 4.8569467
0xEEEE, 4980375, 1593, 0003, 1.18300, 4.8638132
0xEEEE, 4983500, 1594, 0002, 1.18300, 4.8484016
0xEEEE, 4986633, 1595, 0002, 1.18462, 4.8542000
0xEEEE, 4989750, 1596, 0001, 0.83568, 4.8622110
0xEEEE, 4992883, 1597, 0001, 0.77524, 4.8586252
0xEEEE, 4996038, 1598, 0000, 0.39487, 4.8647288
0xEEEE, 4999144, 1599, 0000, 0.39165, 4.8460365
0xEEEE, 5002240, 1600, 0000, 0.01209, 4.8552682
0xEEEE, 5005364, 1601, 0000, 0.01209, 4.8563363
0xEEEE, 5008489, 1602, 0001, 0.01370, 4.8635080
0xEEEE, 5011614, 1603, 0001, 0.01209, 4.8496223
0xEEEE, 5014739, 1604, 0002, 0.39245, 4.8631266
0xEEEE, 5017871, 1605, 0002, 0.35700, 4.8597696
0xEEEE, 5020998, 1606, 0003, 0.80183, 4.8520638
0xEEEE, 5024135, 1607, 0003, 0.79377, 4.8638895
0xEEEE, 5027248, 1608, 0004, 1.18139, 4.8528267
0xEEEE, 5030373, 1609, 0004, 1.18462, 4.8620584
0xEEEE, 5033508, 1610, 0005, 1.58190, 4.8473335
0xEEEE, 5036622, 1611, 0005, 1.58916, 4.8611429
0xEEEE, 5039747, 1612, 0006, 1.97355, 4.8621347
0xEEEE, 5042872, 1613, 0006, 1.97355, 4.8622873
0xEEEE, 5045997, 1614, 0007, 2.36681, 4.8618296
0xEEEE, 5049127, 1615, 0007, 2.52718, 4.8498512
0xEEEE, 5052239, 1616, 0007, 2.55216, 4.8576333
0xEEEE, 5055364, 1617, 0007, 2.55055, 4.8515297
0xEEEE, 5058489, 1618, 0006, 2.55619, 4.8625162
0xEEEE, 5061614, 1619, 0006, 2.55055, 4.8548867
0xEEEE, 5064749, 1620, 0005, 2.37245, 4.8605325
0xEEEE, 5067882, 1621, 0005, 2.39018, 4.8508431
0xEEEE, 5071016, 1622, 0004, 1.97355, 4.8594644
0xEEEE, 5074138, 1623, 0004, 1.57868, 4.8591592
0xEEEE, 5077250, 1624, 0003, 1.57788, 4.8603799
0xEEEE, 5080375, 1625, 0003, 1.57949, 4.8551156
0xEEEE, 5083500, 1626, 0002, 1.18462, 4.8440528
0xEEEE, 5086614, 1627, 0002, 1.18300, 4.8618296
0xEEEE, 5089739, 1628, 0001, 0.78894, 4.8547341
0xEEEE, 5092882, 1629, 0001, 0.78813, 4.8632029
0xEEEE, 5096023, 1630, 0000, 0.39165, 4.8516060
0xEEEE, 5099137, 1631, 0000, 0.01370, 4.8615244
0xEEEE, 5102239, 1632, 0000, 0.01209, 4.8574807
0xEEEE, 5105364, 1633, 0000, 0.01209, 4.8599985
0xEEEE, 5108494, 1634, 0001, 0.01209, 4.8661784
0xEEEE, 5111622, 1635, 0001, 0.01209, 4.8581674
0xEEEE, 5114747, 1636, 0002, 0.39084, 4.8601511
0xEEEE, 5117890, 1637, 0002, 0.39326, 4.8474098
0xEEEE, 5120999, 1638, 0003, 0.78894, 4.8594644
0xEEEE, 5124135, 1639, 0003, 1.18220, 4.8547341
0xEEEE, 5127248, 1640, 0004, 1.18300, 4.8667887
0xEEEE, 5130381, 1641, 0004, 1.18300, 4.8585489
0xEEEE, 5133489, 1642, 0005, 1.57788, 4.8526741
0xEEEE, 5136614, 1643, 0005, 1.57707, 4.8525978
0xEEEE, 5139739, 1644, 0006, 1.97355, 4.8573281
0xEEEE, 5142872, 1645, 0006, 1.97275, 4.8553445
0xEEEE, 5145989, 1646, 0007, 2.38374, 4.8476387
0xEEEE, 5149132, 1647, 0007, 2.55055, 4.8578622
0xEEEE, 5152245, 1648, 0007, 2.55055, 4.8569467
0xEEEE, 5155375, 1649, 0007, 2.59971, 4.8652628
0xEEEE, 5158500, 1650, 0006, 2.55216, 4.8543526
0xEEEE, 5161625, 1651, 0006, 2.55136, 4.8618296
0xEEEE, 5164750, 1652, 0005, 2.36762, 4.8491646
0xEEEE, 5167882, 1653, 0005, 2.36762, 4.8540475
0xEEEE, 5171013, 1654, 0004, 1.97436, 4.8603037
0xEEEE, 5174138, 1655, 0004, 1.59077, 4.8554208
0xEEEE, 5177249, 1656, 0003, 1.57304, 4.8625162
0xEEEE, 5180364, 1657, 0003, 1.58110, 4.8542000
0xEEEE, 5183489, 1658, 0002, 1.18381, 4.8590829
0xEEEE, 5186614, 1659, 0002, 1.21443, 4.8558785
0xEEEE, 5189739, 1660, 0001, 0.80667, 4.8661784
0xEEEE, 5192871, 1661, 0001, 0.77604, 4.8522164
0xEEEE, 5196026, 1662, 0000, 0.39407, 4.8583200
0xEEEE, 5199141, 1663, 0000, 0.39245, 4.8584726
0xEEEE, 5202247, 1664, 0000, 0.01048, 4.8533608
0xEEEE, 5205373, 1665, 0000, 0.01209, 4.8614481
0xEEEE, 5208498, 1666, 0001, 0.01209, 4.8555734
0xEEEE, 5211623, 1667, 0001, 0.01128, 4.8599222
0xEEEE, 5214756, 1668, 0002, 0.33927, 4.8448157
0xEEEE, 5217880, 1669, 0002, 0.79619, 4.8598459
0xEEEE, 5220989, 1670, 0003, 0.79055, 4.8520638
0xEEEE, 5224126, 1671, 0003, 0.78813, 4.8635080
0xEEEE, 5227239, 1672, 0004, 1.18220, 4.8622110
0xEEEE, 5230364, 1673, 0004, 1.18300, 4.8521401
0xEEEE, 5233489, 1674, 0005, 1.57949, 4.8546578
0xEEEE, 5236614, 1675, 0005, 1.57707, 4.8486305
0xEEEE, 5239739, 1676, 0006, 1.96630, 4.8619821
0xEEEE, 5242883, 1677, 0006, 2.36762, 4.8510719
0xEEEE, 5246000, 1678, 0007, 2.36842, 4.8667124
0xEEEE, 5249138, 1679, 0007, 2.36440, 4.8494697
0xEEEE, 5252252, 1680, 0007, 2.57392, 4.8567941
0xEEEE, 5255375, 1681, 0007, 2.55136, 4.8640421
0xEEEE, 5258499, 1682, 0006, 2.56344, 4.8667124
0xEEEE, 5261636, 1683, 0006, 2.55136, 4.8618296
0xEEEE, 5264739, 1684, 0005, 2.36601, 4.8503090
0xEEEE, 5267871, 1685, 0005, 1.96630, 4.8587778
0xEEEE, 5270989, 1686, 0004, 2.02271, 4.8487831
0xEEEE, 5274127, 1687, 0004, 1.97355, 4.8639658
0xEEEE, 5277239, 1688, 0003, 1.57788, 4.8548867
0xEEEE, 5280364, 1689, 0003, 1.57707, 4.8588540
0xEEEE, 5283489, 1690, 0002, 1.18381, 4.8496986
0xEEEE, 5286622, 1691, 0002, 1.18381, 4.8591592
0xEEEE, 5289747, 1692, 0001, 0.78733, 4.8524453
0xEEEE, 5292880, 1693, 0001, 0.39326, 4.8591592
0xEEEE, 5296035, 1694, 0000, 0.44000, 4.8590066
0xEEEE, 5299143, 1695, 0000, 0.39245, 4.8490883
0xEEEE, 5302247, 1696, 0000, 0.01209, 4.8597696
0xEEEE, 5305372, 1697, 0000, 0.01209, 4.8564126
0xEEEE, 5308489, 1698, 0001, 0.01209, 4.8661021
0xEEEE, 5311614, 1699, 0001, 0.01209, 4.8467994
0xEEEE, 5314739, 1700, 0002, 0.39407, 4.8559548
0xEEEE, 5317871, 1701, 0002, 0.78894, 4.8607614
0xEEEE, 5320989, 1702, 0003, 0.78894, 4.8508431
0xEEEE, 5324132, 1703, 0003, 0.80586, 4.8658732
0xEEEE, 5327239, 1704, 0004, 1.19509, 4.8603799
0xEEEE, 5330372, 1705, 0004, 1.19590, 4.8632792
0xEEEE, 5333500, 1706, 0005, 1.54322, 4.8445869
0xEEEE, 5336625, 1707, 0005, 1.51824, 4.8582437
0xEEEE, 5339750, 1708, 0006, 1.97275, 4.8515297
0xEEEE, 5342883, 1709, 0006, 1.97436, 4.8617533
0xEEEE, 5346023, 1710, 0007, 2.37004, 4.8567178
0xEEEE, 5349138, 1711, 0007, 2.36762, 4.8470283
0xEEEE, 5352239, 1712, 0007, 2.55297, 4.8585489
0xEEEE, 5355364, 1713, 0007, 2.54894, 4.8580148
0xEEEE, 5358489, 1714, 0006, 2.55297, 4.8661784
0xEEEE, 5361614, 1715, 0006, 2.36842, 4.8513008
0xEEEE, 5364739, 1716, 0005, 2.37810, 4.8609140
0xEEEE, 5367872, 1717, 0005, 2.36601, 4.8458076
0xEEEE, 5370989, 1718, 0004, 1.97355, 4.8592355
0xEEEE, 5374136, 1719, 0004, 1.97275, 4.8538186
0xEEEE, 5377248, 1720, 0003, 1.58029, 4.8601511
0xEEEE, 5380372, 1721, 0003, 1.57223, 4.8542000
0xEEEE, 5383504, 1722, 0002, 1.18542, 4.8491646
0xEEEE, 5386623, 1723, 0002, 0.79216, 4.8612955
0xEEEE, 5389748, 1724, 0001, 0.79136, 4.8551156
0xEEEE, 5392880, 1725, 0001, 0.78974, 4.8661021
0xEEEE, 5396036, 1726, 0000, 0.39165, 4.8560311
0xEEEE, 5399141, 1727, 0000, 0.39165, 4.8611429
0xEEEE, 5402239, 1728, 0000, 0.01128, 4.8478676
0xEEEE, 5405364, 1729, 0000, 0.01209, 4.8527504
0xEEEE, 5408489, 1730, 0001, 0.01128, 4.8643473
0xEEEE, 5411614, 1731, 0001, 0.43275, 4.8550393
0xEEEE, 5414739, 1732, 0002, 0.39729, 4.8613718
0xEEEE, 5417874, 1733, 0002, 0.39407, 4.8471046
0xEEEE, 5421013, 1734, 0003, 0.78813, 4.8639658
0xEEEE, 5424138, 1735, 0003, 0.78894, 4.8505379
0xEEEE, 5427250, 1736, 0004, 1.18220, 4.8622110
0xEEEE, 5430384, 1737, 0004, 1.18381, 4.8508431
0xEEEE, 5433500, 1738, 0005, 1.57788, 4.8557259
0xEEEE, 5436625, 1739, 0005, 1.97194, 4.8609140
0xEEEE, 5439739, 1740, 0006, 1.97194, 4.8577096
0xEEEE, 5442891, 1741, 0006, 1.96066, 4.8657206
0xEEEE, 5445989, 1742, 0007, 2.36681, 4.8461128
0xEEEE, 5449127, 1743, 0007, 2.36762, 4.8575570
0xEEEE, 5452239, 1744, 0007, 2.53927, 4.8556497
0xEEEE, 5455364, 1745, 0007, 2.55136, 4.8595407
0xEEEE, 5458489, 1746, 0006, 2.55055, 4.8564889
0xEEEE, 5461614, 1747, 0006, 2.38454, 4.8540475
0xEEEE, 5464747, 1748, 0005, 2.36762, 4.8561074
0xEEEE, 5467880, 1749, 0005, 2.36681, 4.8516060
0xEEEE, 5470998, 1750, 0004, 1.98564, 4.8554971
0xEEEE, 5474135, 1751, 0004, 1.95582, 4.8596933
0xEEEE, 5477247, 1752, 0003, 1.58029, 4.8666361
0xEEEE, 5480372, 1753, 0003, 1.57788, 4.8501564
0xEEEE, 5483497, 1754, 0002, 1.18381, 4.8601511
0xEEEE, 5486614, 1755, 0002, 0.79136, 4.8471046
0xEEEE, 5489749, 1756, 0001, 0.78813, 4.8606088
0xEEEE, 5492871, 1757, 0001, 0.78733, 4.8514534
0xEEEE, 5496023, 1758, 0000, 0.39245, 4.8569467
0xEEEE, 5499136, 1759, 0000, 0.39165, 4.8593118
0xEEEE, 5502240, 1760, 0000, 0.01209, 4.8542763
0xEEEE, 5505364, 1761, 0000, 0.01370, 4.8661021
0xEEEE, 5508500, 1762, 0001, 0.01209, 4.8512245
0xEEEE, 5511625, 1763, 0001, 0.01209, 4.8609140
0xEEEE, 5514754, 1764, 0002, 0.39245, 4.8523690
0xEEEE, 5517883, 1765, 0002, 0.42549, 4.8572519
0xEEEE, 5521000, 1766, 0003, 0.77766, 4.8603037
0xEEEE, 5524138, 1767, 0003, 0.78491, 4.8512245
0xEEEE, 5527258, 1768, 0004, 1.17817, 4.8649577
0xEEEE, 5530364, 1769, 0004, 1.57465, 4.8522927
0xEEEE, 5533489, 1770, 0005, 1.57949, 4.8608377
0xEEEE, 5536614, 1771, 0005, 1.56659, 4.8477150
0xEEEE, 5539739, 1772, 0006, 1.95421, 4.8658732
0xEEEE, 5542871, 1773, 0006, 1.97355, 4.8499275
0xEEEE, 5545989, 1774, 0007, 2.36842, 4.8581674
0xEEEE, 5549130, 1775, 0007, 2.36762, 4.8515297
0xEEEE, 5552245, 1776, 0007, 2.55216, 4.8516060
0xEEEE, 5555372, 1777, 0007, 2.55216, 4.8628214
0xEEEE, 5558497, 1778, 0006, 2.54088, 4.8556497
0xEEEE, 5561622, 1779, 0006, 2.55216, 4.8638132
0xEEEE, 5564748, 1780, 0005, 2.36762, 4.8553445
0xEEEE, 5567881, 1781, 0005, 2.38535, 4.8587778
0xEEEE, 5570998, 1782, 0004, 1.97355, 4.8533608
0xEEEE, 5574146, 1783, 0004, 1.97355, 4.8612192
0xEEEE, 5577239, 1784, 0003, 1.57949, 4.8583200
0xEEEE, 5580364, 1785, 0003, 1.18220, 4.8563363
0xEEEE, 5583489, 1786, 0002, 1.18220, 4.8554208
0xEEEE, 5586614, 1787, 0002, 1.18220, 4.8538949
0xEEEE, 5589739, 1788, 0001, 0.78813, 4.8669413
0xEEEE, 5592872, 1789, 0001, 0.78894, 4.8498512
0xEEEE, 5596032, 1790, 0000, 0.39326, 4.8619059
0xEEEE, 5599148, 1791, 0000, 0.41582, 4.8523690
0xEEEE, 5602250, 1792, 0000, 0.01209, 4.8557259
0xEEEE, 5605375, 1793, 0000, 0.01128, 4.8588540
0xEEEE, 5608500, 1794, 0001, 0.01209, 4.8626688
0xEEEE, 5611633, 1795, 0001, 0.01209, 4.8567178
0xEEEE, 5614750, 1796, 0002, 0.39084, 4.8516060
0xEEEE, 5617883, 1797, 0002, 0.39165, 4.8599985
0xEEEE, 5620989, 1798, 0003, 0.78813, 4.8558022
0xEEEE, 5624127, 1799, 0003, 0.78894, 4.8643473
0xEEEE, 5627240, 1800, 0004, 1.18300, 4.8552682
0xEEEE, 5630364, 1801, 0004, 1.59480, 4.8618296
0xEEEE, 5633489, 1802, 0005, 1.57788, 4.8496223
0xEEEE, 5636614, 1803, 0005, 1.57868, 4.8572519
0xEEEE, 5639740, 1804, 0006, 1.97355, 4.8614481
0xEEEE, 5642880, 1805, 0006, 1.97275, 4.8616007
0xEEEE, 5645998, 1806, 0007, 2.36117, 4.8599222
0xEEEE, 5649136, 1807, 0007, 2.36842, 4.8446632
0xEEEE, 5652248, 1808, 0007, 2.55055, 4.8595407
0xEEEE, 5655373, 1809, 0007, 2.59326, 4.8462654
0xEEEE, 5658509, 1810, 0006, 2.55136, 4.8666361
0xEEEE, 5661614, 1811, 0006, 2.55377, 4.8570230
0xEEEE, 5664739, 1812, 0005, 2.36681, 4.8540475
0xEEEE, 5667872, 1813, 0005, 2.36762, 4.8484016
0xEEEE, 5670989, 1814, 0004, 1.97275, 4.8550393
0xEEEE, 5674127, 1815, 0004, 1.57949, 4.8567178
0xEEEE, 5677239, 1816, 0003, 1.56498, 4.8532082
0xEEEE, 5680364, 1817, 0003, 1.54322, 4.8610666
0xEEEE, 5683489, 1818, 0002, 1.17414, 4.8490120
0xEEEE, 5686625, 1819, 0002, 1.21040, 4.8625162
0xEEEE, 5689750, 1820, 0001, 0.78410, 4.8600748
0xEEEE, 5692882, 1821, 0001, 0.78491, 4.8637369
0xEEEE, 5696078, 1822, 0000, 0.39165, 4.8539712
0xEEEE, 5699145, 1823, 0000, 0.01128, 4.8551156
0xEEEE, 5702250, 1824, 0000, 0.01209, 4.8586252
0xEEEE, 5705375, 1825, 0000, 0.01209, 4.8541238
0xEEEE, 5708489, 1826, 0001, 0.01128, 4.8654154
0xEEEE, 5711614, 1827, 0001, 0.01209, 4.8538949
0xEEEE, 5714739, 1828, 0002, 0.40535, 4.8624399
0xEEEE, 5717871, 1829, 0002, 0.38681, 4.8422217
0xEEEE, 5720989, 1830, 0003, 0.78652, 4.8612192
0xEEEE, 5724130, 1831, 0003, 1.18462, 4.8647288
0xEEEE, 5727239, 1832, 0004, 1.18220, 4.8561074
0xEEEE, 5730372, 1833, 0004, 1.18381, 4.8616770
0xEEEE, 5733497, 1834, 0005, 1.57868, 4.8510719
0xEEEE, 5736622, 1835, 0005, 1.58029, 4.8645762
0xEEEE, 5739748, 1836, 0006, 1.96308, 4.8567178
0xEEEE, 5742891, 1837, 0006, 1.96147, 4.8680095
0xEEEE, 5745998, 1838, 0007, 2.36762, 4.8512245
0xEEEE, 5749135, 1839, 0007, 2.55055, 4.8579385
0xEEEE, 5752239, 1840, 0007, 2.56264, 4.8502327
0xEEEE, 5755372, 1841, 0007, 2.55216, 4.8573281
0xEEEE, 5758489, 1842, 0006, 2.55941, 4.8618296
0xEEEE, 5761614, 1843, 0006, 2.56747, 4.8540475
0xEEEE, 5764739, 1844, 0005, 2.36681, 4.8619821
0xEEEE, 5767871, 1845, 0005, 2.36842, 4.8548867
0xEEEE, 5770989, 1846, 0004, 1.94938, 4.8606851
0xEEEE, 5774138, 1847, 0004, 1.57868, 4.8576333
0xEEEE, 5777250, 1848, 0003, 1.57949, 4.8656443
0xEEEE, 5780375, 1849, 0003, 1.57868, 4.8562600
0xEEEE, 5783500, 1850, 0002, 1.18300, 4.8599222
0xEEEE, 5786625, 1851, 0002, 1.18381, 4.8580148
0xEEEE, 5789750, 1852, 0001, 0.78894, 4.8568704
0xEEEE, 5792882, 1853, 0001, 0.78813, 4.8648814
0xEEEE, 5796038, 1854, 0000, 0.41582, 4.8505379
0xEEEE, 5799145, 1855, 0000, 0.01128, 4.8619059
0xEEEE, 5802239, 1856, 0000, 0.01209, 4.8530556
0xEEEE, 5805364, 1857, 0000, 0.01209, 4.8622110
0xEEEE, 5808489, 1858, 0001, 0.01209, 4.8652628
0xEEEE, 5811614, 1859, 0001, 0.01209, 4.8619059
0xEEEE, 5814740, 1860, 0002, 0.39326, 4.8532845
0xEEEE, 5817875, 1861, 0002, 0.39326, 4.8478676
0xEEEE, 5820998, 1862, 0003, 0.78652, 4.8562600
0xEEEE, 5824135, 1863, 0003, 0.76960, 4.8540475
0xEEEE, 5827258, 1864, 0004, 1.19590, 4.8661021
0xEEEE, 5830373, 1865, 0004, 1.16850, 4.8467994
0xEEEE, 5833497, 1866, 0005, 1.60366, 4.8564889
0xEEEE, 5836623, 1867, 0005, 1.59399, 4.8461128
0xEEEE, 5839755, 1868, 0006, 1.97355, 4.8581674
0xEEEE, 5842872, 1869, 0006, 2.36601, 4.8606088
0xEEEE, 5845989, 1870, 0007, 2.36198, 4.8616770
0xEEEE, 5849127, 1871, 0007, 2.36681, 4.8545815
0xEEEE, 5852239, 1872, 0007, 2.55136, 4.8529793
0xEEEE, 5855364, 1873, 0007, 2.54491, 4.8619059
0xEEEE, 5858489, 1874, 0006, 2.55136, 4.8619821
0xEEEE, 5861617, 1875, 0006, 2.55297, 4.8661784
0xEEEE, 5864750, 1876, 0005, 2.34908, 4.8549630
0xEEEE, 5867882, 1877, 0005, 1.97355, 4.8560311
0xEEEE, 5871013, 1878, 0004, 1.97355, 4.8533608
0xEEEE, 5874138, 1879, 0004, 1.97436, 4.8561074
0xEEEE, 5877251, 1880, 0003, 1.58110, 4.8662547
0xEEEE, 5880375, 1881, 0003, 1.57626, 4.8587015
0xEEEE, 5883489, 1882, 0002, 1.18623, 4.8635843
0xEEEE, 5886624, 1883, 0002, 1.18703, 4.8483253
0xEEEE, 5889739, 1884, 0001, 0.79055, 4.8674754
0xEEEE, 5892872, 1885, 0001, 0.39165, 4.8545052
0xEEEE, 5896024, 1886, 0000, 0.39245, 4.8610666
0xEEEE, 5899136, 1887, 0000, 0.39326, 4.8568704
0xEEEE, 5902239, 1888, 0000, 0.01128, 4.8477913
0xEEEE, 5905364, 1889, 0000, 0.01128, 4.8581674
0xEEEE, 5908497, 1890, 0001, 0.01370, 4.8557259
0xEEEE, 5911622, 1891, 0001, 0.01209, 4.8625925
0xEEEE, 5914747, 1892, 0002, 0.37956, 4.8503853
0xEEEE, 5917880, 1893, 0002, 0.78652, 4.8596170
0xEEEE, 5920998, 1894, 0003, 0.78813, 4.8471809
0xEEEE, 5924144, 1895, 0003, 0.78733, 4.8622110
0xEEEE, 5927239, 1896, 0004, 1.18300, 4.8585489
