sync, uptime, seq, step, SWPMON, adc
0xEEEE, 26947393, 8623, 0007, 2.36762, 4.8448920
0xEEEE, 26950501, 8624, 0007, 2.55377, 4.8676280
0xEEEE, 26953625, 8625, 0007, 2.55458, 4.8566415
0xEEEE, 26956750, 8626, 0006, 2.55297, 4.8581674
0xEEEE, 26959872, 8627, 0006, 2.49817, 4.8504616
0xEEEE, 26962989, 8628, 0005, 2.36681, 4.8506142
0xEEEE, 26966127, 8629, 0005, 2.37326, 4.8649577
0xEEEE, 26969239, 8630, 0004, 1.97436, 4.8607614
0xEEEE, 26972364, 8631, 0004, 1.97436, 4.8657206
0xEEEE, 26975489, 8632, 0003, 1.58110, 4.8506905
0xEEEE, 26978614, 8633, 0003, 1.17897, 4.8477913
0xEEEE, 26981748, 8634, 0002, 1.18784, 4.8642710
0xEEEE, 26984872, 8635, 0002, 1.19267, 4.8599985
0xEEEE, 26988035, 8636, 0001, 0.78974, 4.8669413
0xEEEE, 26991142, 8637, 0001, 0.78410, 4.8532082
0xEEEE, 26994247, 8638, 0000, 0.39407, 4.8487068
0xEEEE, 26997381, 8639, 0000, 0.39326, 4.8564126
0xEEEE, 27000499, 8640, 0000, 0.01209, 4.8532082
0xEEEE, 27003614, 8641, 0000, 0.01209, 4.8684672
0xEEEE, 27006750, 8642, 0001, 0.01209, 4.8619821
0xEEEE, 27009864, 8643, 0001, 0.01209, 4.8568704
0xEEEE, 27012989, 8644, 0002, 0.39326, 4.8640421
0xEEEE, 27016128, 8645, 0002, 0.39326, 4.8606088
0xEEEE, 27019239, 8646, 0003, 0.78813, 4.8673228
0xEEEE, 27022364, 8647, 0003, 0.78813, 4.8489357
0xEEEE, 27025498, 8648, 0004, 1.18542, 4.8570230
0xEEEE, 27028625, 8649, 0004, 1.18381, 4.8574807
0xEEEE, 27031753, 8650, 0005, 1.57949, 4.8548104
0xEEEE, 27034876, 8651, 0005, 1.57868, 4.8667887
0xEEEE, 27038000, 8652, 0006, 1.97355, 4.8596170
0xEEEE, 27041138, 8653, 0006, 1.99531, 4.8580911
0xEEEE, 27044258, 8654, 0007, 2.36842, 4.8586252
0xEEEE, 27047364, 8655, 0007, 2.56425, 4.8568704
0xEEEE, 27050490, 8656, 0007, 2.55216, 4.8665599
0xEEEE, 27053615, 8657, 0007, 2.55377, 4.8633555
0xEEEE, 27056739, 8658, 0006, 2.53766, 4.8619059
0xEEEE, 27059864, 8659, 0006, 2.55216, 4.8525978
0xEEEE, 27062990, 8660, 0005, 2.37890, 4.8587778
0xEEEE, 27066130, 8661, 0005, 2.36842, 4.8672465
0xEEEE, 27069242, 8662, 0004, 1.97275, 4.8571756
0xEEEE, 27072380, 8663, 0004, 1.56579, 4.8612192
0xEEEE, 27075498, 8664, 0003, 1.57062, 4.8500801
0xEEEE, 27078623, 8665, 0003, 1.57949, 4.8568704
0xEEEE, 27081749, 8666, 0002, 1.18381, 4.8566415
0xEEEE, 27084873, 8667, 0002, 1.18381, 4.8496986
0xEEEE, 27088035, 8668, 0001, 0.78894, 4.8631266
0xEEEE, 27091153, 8669, 0001, 0.78894, 4.8570993
0xEEEE, 27094239, 8670, 0000, 0.43355, 4.8590829
0xEEEE, 27097364, 8671, 0000, 0.01128, 4.8534371
0xEEEE, 27100489, 8672, 0000, 0.01209, 4.8628977
0xEEEE, 27103614, 8673, 0000, 0.01209, 4.8610666
0xEEEE, 27106739, 8674, 0001, 0.01209, 4.8460365
0xEEEE, 27109864, 8675, 0001, 0.01209, 4.8609140
0xEEEE, 27112992, 8676, 0002, 0.40293, 4.8518349
0xEEEE, 27116142, 8677, 0002, 0.39648, 4.8646525
0xEEEE, 27119250, 8678, 0003, 0.78894, 4.8576333
0xEEEE, 27122383, 8679, 0003, 1.18220, 4.8511482
0xEEEE, 27125502, 8680, 0004, 1.18220, 4.8616007
0xEEEE, 27128634, 8681, 0004, 1.18462, 4.8511482
0xEEEE, 27131750, 8682, 0005, 1.57949, 4.8609903
0xEEEE, 27134864, 8683, 0005, 1.56901, 4.8606851
0xEEEE, 27137989, 8684, 0006, 1.97436, 4.8538186
0xEEEE, 27141127, 8685, 0006, 1.97275, 4.8604562
0xEEEE, 27144239, 8686, 0007, 2.37165, 4.8403906
0xEEEE, 27147364, 8687, 0007, 2.55297, 4.8625925
0xEEEE, 27150489, 8688, 0007, 2.55136, 4.8608377
0xEEEE, 27153614, 8689, 0007, 2.55136, 4.8608377
0xEEEE, 27156739, 8690, 0006, 2.55458, 4.8635080
0xEEEE, 27159873, 8691, 0006, 2.56103, 4.8547341
0xEEEE, 27162998, 8692, 0005, 2.36842, 4.8599985
0xEEEE, 27166136, 8693, 0005, 2.36762, 4.8581674
0xEEEE, 27169248, 8694, 0004, 1.93729, 4.8595407
0xEEEE, 27172381, 8695, 0004, 1.97516, 4.8604562
0xEEEE, 27175509, 8696, 0003, 1.57868, 4.8506142
0xEEEE, 27178623, 8697, 0003, 1.58110, 4.8566415
0xEEEE, 27181739, 8698, 0002, 1.17897, 4.8540475
0xEEEE, 27184864, 8699, 0002, 1.18220, 4.8653391
0xEEEE, 27188045, 8700, 0001, 0.78571, 4.8599985
0xEEEE, 27191134, 8701, 0001, 0.39407, 4.8465705
0xEEEE, 27194239, 8702, 0000, 0.39326, 4.8628214
0xEEEE, 27197364, 8703, 0000, 0.39245, 4.8517586
0xEEEE, 27200489, 8704, 0000, 0.01128, 4.8612192
0xEEEE, 27203625, 8705, 0000, 0.01209, 4.8612955
0xEEEE, 27206750, 8706, 0001, 0.01209, 4.8536660
0xEEEE, 27209875, 8707, 0001, 0.01209, 4.8574044
0xEEEE, 27213020, 8708, 0002, 0.39245, 4.8523690
0xEEEE, 27216139, 8709, 0002, 0.78894, 4.8647288
0xEEEE, 27219250, 8710, 0003, 0.78974, 4.8513008
0xEEEE, 27222383, 8711, 0003, 0.78894, 4.8545815
0xEEEE, 27225489, 8712, 0004, 1.18462, 4.8599222
0xEEEE, 27228614, 8713, 0004, 1.18542, 4.8479438
0xEEEE, 27231739, 8714, 0005, 1.57868, 4.8615244
0xEEEE, 27234864, 8715, 0005, 1.57949, 4.8611429
0xEEEE, 27237989, 8716, 0006, 1.97114, 4.8598459
0xEEEE, 27241130, 8717, 0006, 2.30718, 4.8555734
0xEEEE, 27244239, 8718, 0007, 2.36842, 4.8454261
0xEEEE, 27247379, 8719, 0007, 2.37407, 4.8591592
0xEEEE, 27250499, 8720, 0007, 2.48689, 4.8580148
0xEEEE, 27253623, 8721, 0007, 2.55216, 4.8596933
0xEEEE, 27256748, 8722, 0006, 2.55216, 4.8595407
0xEEEE, 27259883, 8723, 0006, 2.55216, 4.8564126
0xEEEE, 27262998, 8724, 0005, 2.36117, 4.8592355
0xEEEE, 27266136, 8725, 0005, 1.97516, 4.8525978
0xEEEE, 27269239, 8726, 0004, 1.97516, 4.8661784
0xEEEE, 27272380, 8727, 0004, 1.97114, 4.8544289
0xEEEE, 27275490, 8728, 0003, 1.59641, 4.8513008
0xEEEE, 27278614, 8729, 0003, 1.58029, 4.8550393
0xEEEE, 27281739, 8730, 0002, 1.18462, 4.8537423
0xEEEE, 27284864, 8731, 0002, 1.18381, 4.8669413
0xEEEE, 27288023, 8732, 0001, 0.78894, 4.8572519
0xEEEE, 27291145, 8733, 0001, 0.39165, 4.8563363
0xEEEE, 27294250, 8734, 0000, 0.43194, 4.8520638
0xEEEE, 27297383, 8735, 0000, 0.40454, 4.8496986
0xEEEE, 27300501, 8736, 0000, 0.01289, 4.8680858
0xEEEE, 27303626, 8737, 0000, 0.01209, 4.8627451
0xEEEE, 27306750, 8738, 0001, 0.01128, 4.8621347
0xEEEE, 27309875, 8739, 0001, 0.01209, 4.8538949
0xEEEE, 27312990, 8740, 0002, 0.38762, 4.8500801
0xEEEE, 27316127, 8741, 0002, 0.78249, 4.8643473
0xEEEE, 27319249, 8742, 0003, 0.78813, 4.8555734
0xEEEE, 27322364, 8743, 0003, 0.78974, 4.8622110
0xEEEE, 27325489, 8744, 0004, 1.18462, 4.8522927
0xEEEE, 27328615, 8745, 0004, 1.18220, 4.8548104
0xEEEE, 27331739, 8746, 0005, 1.58513, 4.8634318
0xEEEE, 27334866, 8747, 0005, 1.58593, 4.8524453
0xEEEE, 27337998, 8748, 0006, 1.97436, 4.8691539
0xEEEE, 27341135, 8749, 0006, 1.97516, 4.8492409
0xEEEE, 27344258, 8750, 0007, 2.36923, 4.8559548
0xEEEE, 27347381, 8751, 0007, 2.36762, 4.8596933
0xEEEE, 27350498, 8752, 0007, 2.55377, 4.8567941
0xEEEE, 27353623, 8753, 0007, 2.57795, 4.8711376
0xEEEE, 27356756, 8754, 0006, 2.55216, 4.8449683
0xEEEE, 27359864, 8755, 0006, 2.39663, 4.8545052
0xEEEE, 27362989, 8756, 0005, 2.36842, 4.8560311
0xEEEE, 27366127, 8757, 0005, 2.36842, 4.8603037
0xEEEE, 27369239, 8758, 0004, 2.00821, 4.8674754
0xEEEE, 27372364, 8759, 0004, 1.97355, 4.8503853
0xEEEE, 27375490, 8760, 0003, 1.57868, 4.8587778
0xEEEE, 27378617, 8761, 0003, 1.58110, 4.8528267
0xEEEE, 27381750, 8762, 0002, 1.17817, 4.8567941
0xEEEE, 27384875, 8763, 0002, 0.78813, 4.8639658
0xEEEE, 27388038, 8764, 0001, 0.78733, 4.8496223
0xEEEE, 27391145, 8765, 0001, 0.79136, 4.8656443
0xEEEE, 27394250, 8766, 0000, 0.39245, 4.8466468
0xEEEE, 27397383, 8767, 0000, 0.39245, 4.8538949
0xEEEE, 27400500, 8768, 0000, 0.01209, 4.8521401
0xEEEE, 27403625, 8769, 0000, 0.01451, 4.8608377
0xEEEE, 27406739, 8770, 0001, 0.01128, 4.8587778
0xEEEE, 27409864, 8771, 0001, 0.39245, 4.8491646
0xEEEE, 27412989, 8772, 0002, 0.39245, 4.8591592
0xEEEE, 27416129, 8773, 0002, 0.39165, 4.8628214
0xEEEE, 27419239, 8774, 0003, 0.78813, 4.8526741
0xEEEE, 27422364, 8775, 0003, 0.78894, 4.8614481
0xEEEE, 27425498, 8776, 0004, 1.18300, 4.8514534
0xEEEE, 27428623, 8777, 0004, 1.18462, 4.8581674
0xEEEE, 27431748, 8778, 0005, 1.57868, 4.8592355
0xEEEE, 27434873, 8779, 0005, 1.97436, 4.8545815
0xEEEE, 27437999, 8780, 0006, 1.97436, 4.8612192
0xEEEE, 27441145, 8781, 0006, 1.97114, 4.8423743
0xEEEE, 27444248, 8782, 0007, 2.36762, 4.8596170
0xEEEE, 27447364, 8783, 0007, 2.37004, 4.8470283
0xEEEE, 27450489, 8784, 0007, 2.55216, 4.8584726
0xEEEE, 27453614, 8785, 0007, 2.55136, 4.8690013
0xEEEE, 27456739, 8786, 0006, 2.52557, 4.8542000
0xEEEE, 27459864, 8787, 0006, 2.36762, 4.8621347
0xEEEE, 27462989, 8788, 0005, 2.37245, 4.8479438
0xEEEE, 27466133, 8789, 0005, 2.36762, 4.8628214
0xEEEE, 27469250, 8790, 0004, 1.97355, 4.8639658
0xEEEE, 27472383, 8791, 0004, 1.98000, 4.8552682
0xEEEE, 27475500, 8792, 0003, 1.58674, 4.8606851
0xEEEE, 27478626, 8793, 0003, 1.60125, 4.8495460
0xEEEE, 27481750, 8794, 0002, 1.18381, 4.8602274
0xEEEE, 27484875, 8795, 0002, 1.18462, 4.8570993
0xEEEE, 27488082, 8796, 0001, 0.78894, 4.8548867
0xEEEE, 27491145, 8797, 0001, 0.79055, 4.8665599
0xEEEE, 27494239, 8798, 0000, 0.37714, 4.8538949
0xEEEE, 27497364, 8799, 0000, 0.39890, 4.8657969
0xEEEE, 27500490, 8800, 0000, 0.01209, 4.8563363
0xEEEE, 27503614, 8801, 0000, 0.01289, 4.8561074
0xEEEE, 27506739, 8802, 0001, 0.01209, 4.8596170
0xEEEE, 27509864, 8803, 0001, 0.01128, 4.8513008
0xEEEE, 27512993, 8804, 0002, 0.37956, 4.8596170
0xEEEE, 27516135, 8805, 0002, 0.39487, 4.8597696
0xEEEE, 27519247, 8806, 0003, 0.78894, 4.8643473
0xEEEE, 27522381, 8807, 0003, 0.78894, 4.8567941
0xEEEE, 27525506, 8808, 0004, 1.18381, 4.8458839
0xEEEE, 27528623, 8809, 0004, 1.57868, 4.8624399
0xEEEE, 27531748, 8810, 0005, 1.58190, 4.8511482
0xEEEE, 27534864, 8811, 0005, 1.56821, 4.8603799
0xEEEE, 27537989, 8812, 0006, 1.97436, 4.8610666
0xEEEE, 27541127, 8813, 0006, 1.97436, 4.8506905
0xEEEE, 27544239, 8814, 0007, 2.37004, 4.8613718
0xEEEE, 27547364, 8815, 0007, 2.40549, 4.8533608
0xEEEE, 27550489, 8816, 0007, 2.55297, 4.8653391
0xEEEE, 27553614, 8817, 0007, 2.55216, 4.8628214
0xEEEE, 27556744, 8818, 0006, 2.55136, 4.8559548
0xEEEE, 27559875, 8819, 0006, 2.57231, 4.8599985
0xEEEE, 27563013, 8820, 0005, 2.36842, 4.8582437
0xEEEE, 27566138, 8821, 0005, 2.36601, 4.8651102
0xEEEE, 27569251, 8822, 0004, 2.01546, 4.8602274
0xEEEE, 27572393, 8823, 0004, 1.97516, 4.8599985
0xEEEE, 27575501, 8824, 0003, 1.57868, 4.8517586
0xEEEE, 27578614, 8825, 0003, 1.18300, 4.8516060
0xEEEE, 27581739, 8826, 0002, 1.18542, 4.8667124
0xEEEE, 27584873, 8827, 0002, 1.18139, 4.8562600
0xEEEE, 27588023, 8828, 0001, 0.78733, 4.8613718
0xEEEE, 27591134, 8829, 0001, 0.78733, 4.8513771
0xEEEE, 27594239, 8830, 0000, 0.39326, 4.8475624
0xEEEE, 27597364, 8831, 0000, 0.39326, 4.8648814
0xEEEE, 27600490, 8832, 0000, 0.01209, 4.8629740
0xEEEE, 27603623, 8833, 0000, 0.01209, 4.8663310
0xEEEE, 27606748, 8834, 0001, 0.01370, 4.8577096
0xEEEE, 27609879, 8835, 0001, 0.01209, 4.8542763
0xEEEE, 27612999, 8836, 0002, 0.39326, 4.8599985
0xEEEE, 27616136, 8837, 0002, 0.39245, 4.8542000
0xEEEE, 27619247, 8838, 0003, 0.78813, 4.8706798
0xEEEE, 27622364, 8839, 0003, 0.79458, 4.8530556
0xEEEE, 27625490, 8840, 0004, 1.18462, 4.8582437
0xEEEE, 27628614, 8841, 0004, 1.58110, 4.8609903
0xEEEE, 27631739, 8842, 0005, 1.57868, 4.8466468
0xEEEE, 27634864, 8843, 0005, 1.57868, 4.8644999
0xEEEE, 27637989, 8844, 0006, 1.97919, 4.8532082
0xEEEE, 27641132, 8845, 0006, 1.99853, 4.8608377
0xEEEE, 27644240, 8846, 0007, 2.36762, 4.8566415
0xEEEE, 27647383, 8847, 0007, 2.36601, 4.8604562
0xEEEE, 27650500, 8848, 0007, 2.55136, 4.8673228
0xEEEE, 27653625, 8849, 0007, 2.55377, 4.8592355
0xEEEE, 27656759, 8850, 0006, 2.55136, 4.8610666
0xEEEE, 27659875, 8851, 0006, 2.55136, 4.8581674
0xEEEE, 27663000, 8852, 0005, 2.35070, 4.8500801
0xEEEE, 27666137, 8853, 0005, 2.36762, 4.8612192
0xEEEE, 27669247, 8854, 0004, 1.97355, 4.8509194
0xEEEE, 27672364, 8855, 0004, 1.59077, 4.8639658
0xEEEE, 27675489, 8856, 0003, 1.58352, 4.8521401
0xEEEE, 27678614, 8857, 0003, 1.57868, 4.8580148
0xEEEE, 27681739, 8858, 0002, 1.18300, 4.8586252
0xEEEE, 27684864, 8859, 0002, 1.18381, 4.8529793
0xEEEE, 27688024, 8860, 0001, 0.78813, 4.8655680
0xEEEE, 27691142, 8861, 0001, 0.78733, 4.8499275
0xEEEE, 27694247, 8862, 0000, 0.37231, 4.8496986
0xEEEE, 27697380, 8863, 0000, 0.01128, 4.8619821
0xEEEE, 27700498, 8864, 0000, 0.01209, 4.8526741
0xEEEE, 27703623, 8865, 0000, 0.01209, 4.8690013
0xEEEE, 27706748, 8866, 0001, 0.01209, 4.8467231
0xEEEE, 27709873, 8867, 0001, 0.01209, 4.8557259
0xEEEE, 27712989, 8868, 0002, 0.39004, 4.8548867
0xEEEE, 27716146, 8869, 0002, 0.38923, 4.8508431
0xEEEE, 27719239, 8870, 0003, 0.78813, 4.8663310
0xEEEE, 27722364, 8871, 0003, 1.18220, 4.8484779
0xEEEE, 27725489, 8872, 0004, 1.18462, 4.8595407
0xEEEE, 27728614, 8873, 0004, 1.18300, 4.8506905
0xEEEE, 27731739, 8874, 0005, 1.57465, 4.8586252
0xEEEE, 27734870, 8875, 0005, 1.56579, 4.8653391
0xEEEE, 27738000, 8876, 0006, 1.97355, 4.8550393
0xEEEE, 27741143, 8877, 0006, 1.97436, 4.8619821
0xEEEE, 27744250, 8878, 0007, 2.36842, 4.8442054
0xEEEE, 27747383, 8879, 0007, 2.55136, 4.8574807
0xEEEE, 27750502, 8880, 0007, 2.55216, 4.8619059
0xEEEE, 27753634, 8881, 0007, 2.60212, 4.8592355
0xEEEE, 27756739, 8882, 0006, 2.55136, 4.8644999
0xEEEE, 27759864, 8883, 0006, 2.54491, 4.8491646
0xEEEE, 27762989, 8884, 0005, 2.36842, 4.8568704
0xEEEE, 27766127, 8885, 0005, 2.36762, 4.8537423
0xEEEE, 27769239, 8886, 0004, 1.99370, 4.8586252
0xEEEE, 27772364, 8887, 0004, 1.57788, 4.8626688
0xEEEE, 27775489, 8888, 0003, 1.58029, 4.8558022
0xEEEE, 27778617, 8889, 0003, 1.57868, 4.8612955
0xEEEE, 27781748, 8890, 0002, 1.18300, 4.8598459
0xEEEE, 27784873, 8891, 0002, 1.18059, 4.8580148
0xEEEE, 27788035, 8892, 0001, 0.78813, 4.8693065
0xEEEE, 27791136, 8893, 0001, 0.78894, 4.8434424
0xEEEE, 27794248, 8894, 0000, 0.39326, 4.8582437
0xEEEE, 27797381, 8895, 0000, 0.39165, 4.8497749
0xEEEE, 27800509, 8896, 0000, 0.01128, 4.8627451
0xEEEE, 27803614, 8897, 0000, 0.01128, 4.8632029
0xEEEE, 27806739, 8898, 0001, 0.01209, 4.8472572
0xEEEE, 27809864, 8899, 0001, 0.01531, 4.8614481
0xEEEE, 27812990, 8900, 0002, 0.39165, 4.8554971
0xEEEE, 27816132, 8901, 0002, 0.83648, 4.8590829
0xEEEE, 27819239, 8902, 0003, 0.73092, 4.8624399
0xEEEE, 27822367, 8903, 0003, 0.78249, 4.8510719
0xEEEE, 27825500, 8904, 0004, 1.20637, 4.8581674
0xEEEE, 27828625, 8905, 0004, 1.16447, 4.8509194
0xEEEE, 27831751, 8906, 0005, 1.57788, 4.8661021
0xEEEE, 27834876, 8907, 0005, 1.58029, 4.8590066
0xEEEE, 27838021, 8908, 0006, 1.97516, 4.8580148
0xEEEE, 27841138, 8909, 0006, 2.40227, 4.8575570
0xEEEE, 27844239, 8910, 0007, 2.36762, 4.8434424
0xEEEE, 27847364, 8911, 0007, 2.36842, 4.8608377
0xEEEE, 27850489, 8912, 0007, 2.53685, 4.8628214
0xEEEE, 27853614, 8913, 0007, 2.55216, 4.8628977
0xEEEE, 27856739, 8914, 0006, 2.51751, 4.8608377
0xEEEE, 27859864, 8915, 0006, 2.55136, 4.8506905
0xEEEE, 27862989, 8916, 0005, 2.37326, 4.8653391
0xEEEE, 27866130, 8917, 0005, 1.97436, 4.8558022
0xEEEE, 27869248, 8918, 0004, 1.97355, 4.8669413
0xEEEE, 27872380, 8919, 0004, 1.97597, 4.8551156
0xEEEE, 27875499, 8920, 0003, 1.57143, 4.8558785
0xEEEE, 27878623, 8921, 0003, 1.62462, 4.8598459
0xEEEE, 27881748, 8922, 0002, 1.18381, 4.8612955
0xEEEE, 27884884, 8923, 0002, 1.18462, 4.8661784
0xEEEE, 27888036, 8924, 0001, 0.78894, 4.8668650
0xEEEE, 27891142, 8925, 0001, 0.41179, 4.8509194
0xEEEE, 27894239, 8926, 0000, 0.39890, 4.8604562
0xEEEE, 27897364, 8927, 0000, 0.39165, 4.8516060
0xEEEE, 27900489, 8928, 0000, 0.01128, 4.8661021
0xEEEE, 27903614, 8929, 0000, 0.01209, 4.8513771
0xEEEE, 27906739, 8930, 0001, 0.01209, 4.8593118
0xEEEE, 27909864, 8931, 0001, 0.01209, 4.8643473
0xEEEE, 27912999, 8932, 0002, 0.39326, 4.8525978
0xEEEE, 27916138, 8933, 0002, 0.78894, 4.8659495
0xEEEE, 27919250, 8934, 0003, 0.78813, 4.8574807
0xEEEE, 27922391, 8935, 0003, 0.78813, 4.8583200
0xEEEE, 27925501, 8936, 0004, 1.18462, 4.8533608
0xEEEE, 27928626, 8937, 0004, 1.18300, 4.8491646
0xEEEE, 27931750, 8938, 0005, 1.57788, 4.8574807
0xEEEE, 27934864, 8939, 0005, 1.57304, 4.8508431
0xEEEE, 27937990, 8940, 0006, 2.02432, 4.8577859
0xEEEE, 27941127, 8941, 0006, 2.36681, 4.8539712
0xEEEE, 27944239, 8942, 0007, 2.36923, 4.8597696
0xEEEE, 27947364, 8943, 0007, 2.36762, 4.8645762
0xEEEE, 27950490, 8944, 0007, 2.55458, 4.8554208
0xEEEE, 27953614, 8945, 0007, 2.54330, 4.8632792
0xEEEE, 27956745, 8946, 0006, 2.55297, 4.8545815
0xEEEE, 27959873, 8947, 0006, 2.55216, 4.8538949
0xEEEE, 27962998, 8948, 0005, 2.36842, 4.8635843
0xEEEE, 27966136, 8949, 0005, 2.37004, 4.8582437
0xEEEE, 27969258, 8950, 0004, 1.98967, 4.8675517
0xEEEE, 27972381, 8951, 0004, 1.97355, 4.8602274
0xEEEE, 27975498, 8952, 0003, 1.57949, 4.8539712
0xEEEE, 27978614, 8953, 0003, 1.57788, 4.8577096
0xEEEE, 27981747, 8954, 0002, 1.18220, 4.8542763
0xEEEE, 27984864, 8955, 0002, 0.79216, 4.8675517
0xEEEE, 27988023, 8956, 0001, 0.79136, 4.8561837
0xEEEE, 27991137, 8957, 0001, 0.79055, 4.8565652
0xEEEE, 27994239, 8958, 0000, 0.39165, 4.8585489
0xEEEE, 27997364, 8959, 0000, 0.39165, 4.8553445
0xEEEE, 28000496, 8960, 0000, 0.01209, 4.8705272
0xEEEE, 28003625, 8961, 0000, 0.01128, 4.8587015
0xEEEE, 28006750, 8962, 0001, 0.01209, 4.8637369
0xEEEE, 28009876, 8963, 0001, 0.39326, 4.8520638
0xEEEE, 28013013, 8964, 0002, 0.39326, 4.8528267
0xEEEE, 28016138, 8965, 0002, 0.39245, 4.8656443
0xEEEE, 28019250, 8966, 0003, 0.72125, 4.8523690
0xEEEE, 28022364, 8967, 0003, 0.82037, 4.8654917
0xEEEE, 28025489, 8968, 0004, 1.15963, 4.8538949
0xEEEE, 28028625, 8969, 0004, 1.21604, 4.8516823
0xEEEE, 28031739, 8970, 0005, 1.57868, 4.8607614
0xEEEE, 28034864, 8971, 0005, 1.97355, 4.8535134
0xEEEE, 28037989, 8972, 0006, 1.97436, 4.8660258
0xEEEE, 28041130, 8973, 0006, 1.97678, 4.8493935
0xEEEE, 28044241, 8974, 0007, 2.38777, 4.8593118
0xEEEE, 28047381, 8975, 0007, 2.36842, 4.8539712
0xEEEE, 28050498, 8976, 0007, 2.56022, 4.8504616
0xEEEE, 28053631, 8977, 0007, 2.55136, 4.8673991
0xEEEE, 28056748, 8978, 0006, 2.56828, 4.8497749
0xEEEE, 28059873, 8979, 0006, 2.36681, 4.8553445
0xEEEE, 28062998, 8980, 0005, 2.36681, 4.8592355
0xEEEE, 28066144, 8981, 0005, 2.36842, 4.8522164
0xEEEE, 28069239, 8982, 0004, 1.97355, 4.8658732
0xEEEE, 28072364, 8983, 0004, 1.97114, 4.8519112
0xEEEE, 28075489, 8984, 0003, 1.57465, 4.8601511
0xEEEE, 28078614, 8985, 0003, 1.55370, 4.8492409
0xEEEE, 28081739, 8986, 0002, 1.18381, 4.8572519
0xEEEE, 28084864, 8987, 0002, 0.78894, 4.8567178
0xEEEE, 28088024, 8988, 0001, 0.78813, 4.8519112
0xEEEE, 28091147, 8989, 0001, 0.75993, 4.8606088
0xEEEE, 28094250, 8990, 0000, 0.38842, 4.8476387
0xEEEE, 28097383, 8991, 0000, 0.39729, 4.8564889
0xEEEE, 28100501, 8992, 0000, 0.01209, 4.8661021
0xEEEE, 28103625, 8993, 0000, 0.01209, 4.8570993
0xEEEE, 28106750, 8994, 0001, 0.01209, 4.8622873
0xEEEE, 28109875, 8995, 0001, 0.16762, 4.8577096
0xEEEE, 28113024, 8996, 0002, 0.39890, 4.8583200
0xEEEE, 28116127, 8997, 0002, 0.39165, 4.8595407
0xEEEE, 28119239, 8998, 0003, 0.78813, 4.8574807
0xEEEE, 28122364, 8999, 0003, 0.78813, 4.8641947
0xEEEE, 28125490, 9000, 0004, 1.18300, 4.8467994
0xEEEE, 28128614, 9001, 0004, 1.18381, 4.8605325
0xEEEE, 28131739, 9002, 0005, 1.58029, 4.8577859
0xEEEE, 28134873, 9003, 0005, 1.57304, 4.8614481
0xEEEE, 28137998, 9004, 0006, 1.96549, 4.8619821
0xEEEE, 28141135, 9005, 0006, 1.97436, 4.8463416
0xEEEE, 28144248, 9006, 0007, 2.37165, 4.8623636
0xEEEE, 28147381, 9007, 0007, 2.38615, 4.8561074
0xEEEE, 28150507, 9008, 0007, 2.55216, 4.8604562
0xEEEE, 28153623, 9009, 0007, 2.53282, 4.8642710
0xEEEE, 28156739, 9010, 0006, 2.55216, 4.8489357
0xEEEE, 28159864, 9011, 0006, 2.56022, 4.8604562
0xEEEE, 28162989, 9012, 0005, 2.36681, 4.8480964
0xEEEE, 28166127, 9013, 0005, 2.36842, 4.8624399
0xEEEE, 28169239, 9014, 0004, 1.97275, 4.8619821
0xEEEE, 28172364, 9015, 0004, 2.01223, 4.8508431
0xEEEE, 28175489, 9016, 0003, 1.57868, 4.8608377
0xEEEE, 28178623, 9017, 0003, 1.18542, 4.8477913
0xEEEE, 28181750, 9018, 0002, 1.18381, 4.8609903
0xEEEE, 28184875, 9019, 0002, 1.18381, 4.8596170
0xEEEE, 28188038, 9020, 0001, 0.78974, 4.8582437
0xEEEE, 28191145, 9021, 0001, 0.78733, 4.8653391
0xEEEE, 28194250, 9022, 0000, 0.39245, 4.8472572
0xEEEE, 28197394, 9023, 0000, 0.39245, 4.8617533
0xEEEE, 28200490, 9024, 0000, 0.01128, 4.8536660
0xEEEE, 28203614, 9025, 0000, 0.01209, 4.8654917
0xEEEE, 28206739, 9026, 0001, 0.01128, 4.8623636
0xEEEE, 28209864, 9027, 0001, 0.01209, 4.8517586
0xEEEE, 28212989, 9028, 0002, 0.41905, 4.8633555
0xEEEE, 28216130, 9029, 0002, 0.42469, 4.8519875
0xEEEE, 28219239, 9030, 0003, 0.80103, 4.8616007
0xEEEE, 28222376, 9031, 0003, 0.79700, 4.8567178
0xEEEE, 28225498, 9032, 0004, 1.19348, 4.8483253
0xEEEE, 28228623, 9033, 0004, 1.56015, 4.8622873
0xEEEE, 28231748, 9034, 0005, 1.53919, 4.8545815
0xEEEE, 28234880, 9035, 0005, 1.57868, 4.8700694
0xEEEE, 28237998, 9036, 0006, 1.97436, 4.8633555
0xEEEE, 28241136, 9037, 0006, 1.97516, 4.8502327
0xEEEE, 28244239, 9038, 0007, 2.36681, 4.8614481
0xEEEE, 28247364, 9039, 0007, 2.36762, 4.8506142
0xEEEE, 28250490, 9040, 0007, 2.54974, 4.8653391
0xEEEE, 28253614, 9041, 0007, 2.55216, 4.8554208
0xEEEE, 28256739, 9042, 0006, 2.54974, 4.8565652
0xEEEE, 28259864, 9043, 0006, 2.55297, 4.8526741
0xEEEE, 28262989, 9044, 0005, 2.36601, 4.8487068
0xEEEE, 28266133, 9045, 0005, 2.36842, 4.8645762
