uptime, sync, seq, step, SWPMON, temp1, adc
090641, 0xAAAA, 1468, 0002, 0.41260, 22.89934, 0.0000000
090653, 0xAAAA, 1469, 0002, 0.41260, 22.89934, 0.0000000
090665, 0xAAAA, 1470, 0001, 0.20630, 22.89934, 0.0000000
090677, 0xAAAA, 1471, 0001, 0.20630, 22.69304, 0.0000000
090689, 0xAAAA, 1472, 0000, 0.00000, 23.31194, 0.0000000
090702, 0xAAAA, 1473, 0000, 0.00000, 22.48674, 0.0000000
090714, 0xAAAA, 1474, 0000, 0.00000, 21.45524, 0.0000000
090726, 0xAAAA, 1475, 0000, 0.00000, 21.45524, 0.0000000
090739, 0xAAAA, 1476, 0001, 0.20630, 21.45524, 0.0000000
090750, 0xAAAA, 1477, 0001, 0.20630, 22.69304, 0.0000000
090763, 0xAAAA, 1478, 0002, 0.41260, 22.69304, 0.0000000
090775, 0xAAAA, 1479, 0002, 0.41260, 22.69304, 0.0000000
090787, 0xAAAA, 1480, 0003, 0.61890, 22.89934, 0.0000000
090799, 0xAAAA, 1481, 0003, 0.61890, 22.89934, 0.0000000
090811, 0xAAAA, 1482, 0004, 0.82520, 22.89934, 0.0000000
090824, 0xAAAA, 1483, 0004, 0.82520, 22.89934, 0.0000000
090836, 0xAAAA, 1484, 0005, 1.03150, 22.89934, 0.0000000
090848, 0xAAAA, 1485, 0005, 1.03150, 22.89934, 0.0000000
090860, 0xAAAA, 1486, 0006, 1.23780, 22.89934, 0.0000000
090872, 0xAAAA, 1487, 0006, 1.23780, 22.89934, 0.0000000
090885, 0xAAAA, 1488, 0007, 1.44410, 23.10564, 0.0000000
090897, 0xAAAA, 1489, 0007, 1.44410, 23.10564, 0.0000000
090909, 0xAAAA, 1490, 0007, 1.44410, 23.10564, 0.0000000
090921, 0xAAAA, 1491, 0007, 1.44410, 23.10564, 0.0000000
090934, 0xAAAA, 1492, 0006, 1.23780, 23.10564, 0.0000000
090946, 0xAAAA, 1493, 0006, 1.23780, 23.10564, 0.0000000
090958, 0xAAAA, 1494, 0005, 1.03150, 23.10564, 0.0000000
090970, 0xAAAA, 1495, 0005, 1.03150, 22.89934, 0.0000000
090982, 0xAAAA, 1496, 0004, 0.82520, 23.10564, 0.0000000
090995, 0xAAAA, 1497, 0004, 0.82520, 22.89934, 0.0195315
091007, 0xAAAA, 1498, 0003, 0.61890, 22.89934, 0.0000000
091019, 0xAAAA, 1499, 0003, 0.61890, 22.89934, 0.0000000
091031, 0xAAAA, 1500, 0002, 0.41260, 22.89934, 0.0000000
091043, 0xAAAA, 1501, 0002, 0.41260, 22.89934, 0.0000000
091056, 0xAAAA, 1502, 0001, 0.20630, 22.89934, 0.0000000
091068, 0xAAAA, 1503, 0001, 0.20630, 22.89934, 0.0000000
091080, 0xAAAA, 1504, 0000, 0.00000, 22.69304, 0.0000000
091092, 0xAAAA, 1505, 0000, 0.00000, 21.66154, 0.0000000
091104, 0xAAAA, 1506, 0000, 0.00000, 21.66154, 0.0000000
091117, 0xAAAA, 1507, 0000, 0.00000, 21.66154, 0.0000000
091129, 0xAAAA, 1508, 0001, 0.20630, 21.66154, 0.0000000
091141, 0xAAAA, 1509, 0001, 0.20630, 21.66154, 0.0000000
091153, 0xAAAA, 1510, 0002, 0.41260, 22.89934, 0.0000000
091165, 0xAAAA, 1511, 0002, 0.41260, 22.89934, 0.0000000
091178, 0xAAAA, 1512, 0003, 0.61890, 22.48674, 0.0000000
091190, 0xAAAA, 1513, 0003, 0.61890, 22.89934, 0.0000000
091202, 0xAAAA, 1514, 0004, 0.82520, 22.89934, 0.0000000
091214, 0xAAAA, 1515, 0004, 0.82520, 22.89934, 0.0000000
091227, 0xAAAA, 1516, 0005, 1.03150, 22.89934, 0.0000000
091239, 0xAAAA, 1517, 0005, 1.03150, 22.89934, 0.0000000
091251, 0xAAAA, 1518, 0006, 1.23780, 23.10564, 0.0000000
091263, 0xAAAA, 1519, 0006, 1.23780, 22.89934, 0.0195315
091275, 0xAAAA, 1520, 0007, 1.44410, 22.89934, 0.0195315
091288, 0xAAAA, 1521, 0007, 1.44410, 23.10564, 0.0000000
091300, 0xAAAA, 1522, 0007, 1.44410, 22.89934, 0.0195315
091312, 0xAAAA, 1523, 0007, 1.44410, 23.31194, 0.0000000
091324, 0xAAAA, 1524, 0006, 1.23780, 23.10564, 0.0000000
091336, 0xAAAA, 1525, 0006, 1.23780, 23.10564, 0.0000000
091349, 0xAAAA, 1526, 0005, 1.03150, 23.10564, 0.0000000
091361, 0xAAAA, 1527, 0005, 1.03150, 23.10564, 0.0000000
091373, 0xAAAA, 1528, 0004, 0.82520, 23.10564, 0.0195315
091385, 0xAAAA, 1529, 0004, 0.82520, 23.10564, 0.0195315
091397, 0xAAAA, 1530, 0003, 0.61890, 22.89934, 0.0000000
091410, 0xAAAA, 1531, 0003, 0.61890, 22.89934, 0.0000000
091422, 0xAAAA, 1532, 0002, 0.41260, 22.89934, 0.0000000
091434, 0xAAAA, 1533, 0002, 0.41260, 22.89934, 0.0000000
091446, 0xAAAA, 1534, 0001, 0.20630, 22.69304, 0.0585946
091458, 0xAAAA, 1535, 0001, 0.20630, 22.69304, 0.0195315
091471, 0xAAAA, 1536, 0000, 0.00000, 22.48674, 0.0390631
091483, 0xAAAA, 1537, 0000, 0.00000, 23.10564, 0.0000000
091495, 0xAAAA, 1538, 0000, 0.00000, 22.07414, 0.0000000
091507, 0xAAAA, 1539, 0000, 0.00000, 21.24894, 0.0000000
091520, 0xAAAA, 1540, 0001, 0.20630, 21.86784, 0.0000000
091532, 0xAAAA, 1541, 0001, 0.20630, 22.28044, 0.0000000
091544, 0xAAAA, 1542, 0002, 0.41260, 22.69304, 0.0585946
091556, 0xAAAA, 1543, 0002, 0.41260, 22.89934, 0.0000000
091568, 0xAAAA, 1544, 0003, 0.61890, 22.89934, 0.0195315
091581, 0xAAAA, 1545, 0003, 0.61890, 22.89934, 0.0000000
091593, 0xAAAA, 1546, 0004, 0.82520, 22.89934, 0.0000000
091605, 0xAAAA, 1547, 0004, 0.82520, 22.89934, 0.0195315
091618, 0xAAAA, 1548, 0005, 1.03150, 22.89934, 0.0195315
091629, 0xAAAA, 1549, 0005, 1.03150, 23.10564, 0.0195315
091641, 0xAAAA, 1550, 0006, 1.23780, 22.89934, 0.0000000
091654, 0xAAAA, 1551, 0006, 1.23780, 23.10564, 0.0000000
091666, 0xAAAA, 1552, 0007, 1.44410, 23.10564, 0.0000000
091678, 0xAAAA, 1553, 0007, 1.44410, 23.10564, 0.0000000
091690, 0xAAAA, 1554, 0007, 1.44410, 23.10564, 0.0000000
091703, 0xAAAA, 1555, 0007, 1.44410, 23.10564, 0.0000000
091715, 0xAAAA, 1556, 0006, 1.23780, 23.10564, 0.0000000
091727, 0xAAAA, 1557, 0006, 1.23780, 23.51824, 0.0000000
091739, 0xAAAA, 1558, 0005, 1.03150, 22.89934, 0.0000000
000358, 0xAAAA, 43526, 0023, 4.74894, 0.08945, 0.0000000
091764, 0xAAAA, 1560, 0004, 0.82520, 22.89934, 0.0000000
091776, 0xAAAA, 1561, 0004, 0.82520, 23.10564, 0.0000000
091788, 0xAAAA, 1562, 0003, 0.61890, 22.89934, 0.0000000
091800, 0xAAAA, 1563, 0003, 0.61890, 22.89934, 0.0195315
091813, 0xAAAA, 1564, 0002, 0.41260, 22.89934, 0.0000000
091825, 0xAAAA, 1565, 0002, 0.41260, 22.89934, 0.0000000
091837, 0xAAAA, 1566, 0001, 0.20630, 22.89934, 0.0000000
091849, 0xAAAA, 1567, 0001, 0.20630, 22.69304, 0.0000000
091861, 0xAAAA, 1568, 0000, 0.00000, 22.69304, 0.0000000
091873, 0xAAAA, 1569, 0000, 0.00000, 21.66154, 0.0000000
091886, 0xAAAA, 1570, 0000, 0.00000, 21.66154, 0.0000000
091898, 0xAAAA, 1571, 0000, 0.00000, 21.66154, 0.0000000
091910, 0xAAAA, 1572, 0001, 0.20630, 21.66154, 0.0000000
091922, 0xAAAA, 1573, 0001, 0.20630, 21.45524, 0.0000000
091935, 0xAAAA, 1574, 0002, 0.41260, 22.69304, 0.0000000
091947, 0xAAAA, 1575, 0002, 0.41260, 22.89934, 0.0000000
091959, 0xAAAA, 1576, 0003, 0.61890, 22.69304, 0.0000000
091971, 0xAAAA, 1577, 0003, 0.61890, 22.89934, 0.0000000
091983, 0xAAAA, 1578, 0004, 0.82520, 22.89934, 0.0000000
091996, 0xAAAA, 1579, 0004, 0.82520, 22.89934, 0.0000000
092008, 0xAAAA, 1580, 0005, 1.03150, 22.89934, 0.0000000
092020, 0xAAAA, 1581, 0005, 1.03150, 22.89934, 0.0000000
092032, 0xAAAA, 1582, 0006, 1.23780, 22.89934, 0.0000000
092044, 0xAAAA, 1583, 0006, 1.23780, 23.10564, 0.0000000
092057, 0xAAAA, 1584, 0007, 1.44410, 23.10564, 0.0000000
092069, 0xAAAA, 1585, 0007, 1.44410, 23.10564, 0.0000000
092081, 0xAAAA, 1586, 0007, 1.44410, 23.10564, 0.0000000
092093, 0xAAAA, 1587, 0007, 1.44410, 23.10564, 0.0000000
092106, 0xAAAA, 1588, 0006, 1.23780, 23.10564, 0.0000000
092118, 0xAAAA, 1589, 0006, 1.23780, 23.10564, 0.0000000
092130, 0xAAAA, 1590, 0005, 1.03150, 23.10564, 0.0000000
092142, 0xAAAA, 1591, 0005, 1.03150, 22.89934, 0.0000000
092154, 0xAAAA, 1592, 0004, 0.82520, 22.89934, 0.0000000
092166, 0xAAAA, 1593, 0004, 0.82520, 23.31194, 0.0000000
092179, 0xAAAA, 1594, 0003, 0.61890, 22.89934, 0.0000000
092191, 0xAAAA, 1595, 0003, 0.61890, 22.89934, 0.0000000
092203, 0xAAAA, 1596, 0002, 0.41260, 22.89934, 0.0000000
092215, 0xAAAA, 1597, 0002, 0.41260, 23.10564, 0.0000000
092227, 0xAAAA, 1598, 0001, 0.20630, 22.89934, 0.0000000
092240, 0xAAAA, 1599, 0001, 0.20630, 22.69304, 0.0000000
092252, 0xAAAA, 1600, 0000, 0.00000, 22.69304, 0.0000000
092264, 0xAAAA, 1601, 0000, 0.00000, 22.69304, 0.0000000
092276, 0xAAAA, 1602, 0000, 0.00000, 21.45524, 0.0000000
092289, 0xAAAA, 1603, 0000, 0.00000, 21.45524, 0.0000000
092301, 0xAAAA, 1604, 0001, 0.20630, 21.45524, 0.0000000
092313, 0xAAAA, 1605, 0001, 0.20630, 22.89934, 0.0000000
092325, 0xAAAA, 1606, 0002, 0.41260, 23.10564, 0.0000000
092337, 0xAAAA, 1607, 0002, 0.41260, 22.69304, 0.0000000
092350, 0xAAAA, 1608, 0003, 0.61890, 22.89934, 0.0000000
092362, 0xAAAA, 1609, 0003, 0.61890, 22.89934, 0.0000000
092374, 0xAAAA, 1610, 0004, 0.82520, 22.89934, 0.0000000
092386, 0xAAAA, 1611, 0004, 0.82520, 22.89934, 0.0000000
092399, 0xAAAA, 1612, 0005, 1.03150, 22.89934, 0.0000000
092411, 0xAAAA, 1613, 0005, 1.03150, 22.89934, 0.0000000
092423, 0xAAAA, 1614, 0006, 1.23780, 22.89934, 0.0000000
092435, 0xAAAA, 1615, 0006, 1.23780, 23.10564, 0.0000000
092447, 0xAAAA, 1616, 0007, 1.44410, 22.89934, 0.0000000
092459, 0xAAAA, 1617, 0007, 1.44410, 22.89934, 0.0000000
092472, 0xAAAA, 1618, 0007, 1.44410, 22.89934, 0.0000000
092484, 0xAAAA, 1619, 0007, 1.44410, 23.10564, 0.0000000
092496, 0xAAAA, 1620, 0006, 1.23780, 23.10564, 0.0000000
092508, 0xAAAA, 1621, 0006, 1.23780, 23.10564, 0.0000000
092520, 0xAAAA, 1622, 0005, 1.03150, 23.10564, 0.0000000
092533, 0xAAAA, 1623, 0005, 1.03150, 22.89934, 0.0000000
092545, 0xAAAA, 1624, 0004, 0.82520, 22.89934, 0.0000000
092557, 0xAAAA, 1625, 0004, 0.82520, 22.89934, 0.0000000
092569, 0xAAAA, 1626, 0003, 0.61890, 22.89934, 0.0000000
092581, 0xAAAA, 1627, 0003, 0.61890, 22.89934, 0.0000000
092594, 0xAAAA, 1628, 0002, 0.41260, 22.89934, 0.0000000
092606, 0xAAAA, 1629, 0002, 0.41260, 22.89934, 0.0000000
092618, 0xAAAA, 1630, 0001, 0.20630, 22.89934, 0.0000000
092630, 0xAAAA, 1631, 0001, 0.20630, 22.69304, 0.0000000
092643, 0xAAAA, 1632, 0000, 0.00000, 22.69304, 0.0000000
092655, 0xAAAA, 1633, 0000, 0.00000, 21.66154, 0.0000000
092667, 0xAAAA, 1634, 0000, 0.00000, 21.66154, 0.0000000
092679, 0xAAAA, 1635, 0000, 0.00000, 21.45524, 0.0000000
092692, 0xAAAA, 1636, 0001, 0.20630, 21.66154, 0.0000000
092704, 0xAAAA, 1637, 0001, 0.20630, 21.66154, 0.0000000
092716, 0xAAAA, 1638, 0002, 0.41260, 22.69304, 0.0000000
092728, 0xAAAA, 1639, 0002, 0.41260, 22.89934, 0.0000000
092740, 0xAAAA, 1640, 0003, 0.61890, 22.89934, 0.0781262
092752, 0xAAAA, 1641, 0003, 0.61890, 22.89934, 0.0000000
092765, 0xAAAA, 1642, 0004, 0.82520, 22.89934, 0.0000000
092777, 0xAAAA, 1643, 0004, 0.82520, 22.89934, 0.0000000
092789, 0xAAAA, 1644, 0005, 1.03150, 22.89934, 0.0000000
092801, 0xAAAA, 1645, 0005, 1.03150, 22.89934, 0.0000000
092813, 0xAAAA, 1646, 0006, 1.23780, 22.89934, 0.0000000
092826, 0xAAAA, 1647, 0006, 1.23780, 22.89934, 0.0000000
092838, 0xAAAA, 1648, 0007, 1.44410, 22.89934, 0.0000000
092850, 0xAAAA, 1649, 0007, 1.44410, 22.89934, 0.0000000
092862, 0xAAAA, 1650, 0007, 1.44410, 22.89934, 0.0000000
092874, 0xAAAA, 1651, 0007, 1.44410, 23.10564, 0.0000000
092887, 0xAAAA, 1652, 0006, 1.23780, 23.10564, 0.0000000
092899, 0xAAAA, 1653, 0006, 1.23780, 23.10564, 0.0000000
092911, 0xAAAA, 1654, 0005, 1.03150, 23.10564, 0.0000000
092923, 0xAAAA, 1655, 0005, 1.03150, 22.89934, 0.0000000
092935, 0xAAAA, 1656, 0004, 0.82520, 22.89934, 0.0000000
092948, 0xAAAA, 1657, 0004, 0.82520, 22.89934, 0.0000000
092960, 0xAAAA, 1658, 0003, 0.61890, 22.89934, 0.0000000
092972, 0xAAAA, 1659, 0003, 0.61890, 22.89934, 0.0000000
092985, 0xAAAA, 1660, 0002, 0.41260, 22.89934, 0.0000000
092997, 0xAAAA, 1661, 0002, 0.41260, 22.89934, 0.0000000
093009, 0xAAAA, 1662, 0001, 0.20630, 22.89934, 0.0000000
093021, 0xAAAA, 1663, 0001, 0.20630, 22.89934, 0.0781262
093033, 0xAAAA, 1664, 0000, 0.00000, 22.48674, 0.0000000
093045, 0xAAAA, 1665, 0000, 0.00000, 23.10564, 0.0000000
093058, 0xAAAA, 1666, 0000, 0.00000, 21.24894, 0.0000000
093070, 0xAAAA, 1667, 0000, 0.00000, 22.07414, 0.0000000
093082, 0xAAAA, 1668, 0001, 0.20630, 21.45524, 0.0000000
093094, 0xAAAA, 1669, 0001, 0.20630, 21.86784, 0.0000000
093106, 0xAAAA, 1670, 0002, 0.41260, 22.69304, 0.0000000
093119, 0xAAAA, 1671, 0002, 0.41260, 22.89934, 0.0000000
093131, 0xAAAA, 1672, 0003, 0.61890, 22.89934, 0.0390631
093143, 0xAAAA, 1673, 0003, 0.61890, 22.89934, 0.0000000
093155, 0xAAAA, 1674, 0004, 0.82520, 22.69304, 0.0000000
093167, 0xAAAA, 1675, 0004, 0.82520, 22.89934, 0.0000000
093180, 0xAAAA, 1676, 0005, 1.03150, 22.89934, 0.0000000
093192, 0xAAAA, 1677, 0005, 1.03150, 22.89934, 0.0000000
093204, 0xAAAA, 1678, 0006, 1.23780, 23.10564, 0.0000000
093216, 0xAAAA, 1679, 0006, 1.23780, 22.89934, 0.0000000
093228, 0xAAAA, 1680, 0007, 1.44410, 23.10564, 0.0000000
093241, 0xAAAA, 1681, 0007, 1.44410, 23.10564, 0.0195315
093253, 0xAAAA, 1682, 0007, 1.44410, 23.10564, 0.0195315
093265, 0xAAAA, 1683, 0007, 1.44410, 23.10564, 0.0000000
093278, 0xAAAA, 1684, 0006, 1.23780, 22.89934, 0.0000000
093289, 0xAAAA, 1685, 0006, 1.23780, 22.89934, 0.0000000
093302, 0xAAAA, 1686, 0005, 1.03150, 22.89934, 0.0000000
093314, 0xAAAA, 1687, 0005, 1.03150, 22.89934, 0.0000000
093326, 0xAAAA, 1688, 0004, 0.82520, 22.89934, 0.0000000
093338, 0xAAAA, 1689, 0004, 0.82520, 23.10564, 0.0195315
093350, 0xAAAA, 1690, 0003, 0.61890, 22.89934, 0.0000000
093363, 0xAAAA, 1691, 0003, 0.61890, 22.89934, 0.0000000
093375, 0xAAAA, 1692, 0002, 0.41260, 22.89934, 0.0000000
093387, 0xAAAA, 1693, 0002, 0.41260, 22.69304, 0.0000000
093399, 0xAAAA, 1694, 0001, 0.20630, 22.89934, 0.0000000
093412, 0xAAAA, 1695, 0001, 0.20630, 22.89934, 0.0195315
093424, 0xAAAA, 1696, 0000, 0.00000, 22.69304, 0.0195315
093436, 0xAAAA, 1697, 0000, 0.00000, 21.66154, 0.0000000
093448, 0xAAAA, 1698, 0000, 0.00000, 21.66154, 0.0195315
093460, 0xAAAA, 1699, 0000, 0.00000, 21.45524, 0.0000000
093473, 0xAAAA, 1700, 0001, 0.20630, 21.66154, 0.0195315
093485, 0xAAAA, 1701, 0001, 0.20630, 21.45524, 0.0000000
093497, 0xAAAA, 1702, 0002, 0.41260, 22.89934, 0.0000000
093509, 0xAAAA, 1703, 0002, 0.41260, 22.69304, 0.0000000
093521, 0xAAAA, 1704, 0003, 0.61890, 22.69304, 0.0000000
093534, 0xAAAA, 1705, 0003, 0.61890, 22.69304, 0.0000000
093546, 0xAAAA, 1706, 0004, 0.82520, 22.69304, 0.0195315
093558, 0xAAAA, 1707, 0004, 0.82520, 22.89934, 0.0195315
093571, 0xAAAA, 1708, 0005, 1.03150, 22.69304, 0.0000000
093582, 0xAAAA, 1709, 0005, 1.03150, 23.10564, 0.0000000
093595, 0xAAAA, 1710, 0006, 1.23780, 23.10564, 0.0000000
093607, 0xAAAA, 1711, 0006, 1.23780, 22.89934, 0.0000000
093619, 0xAAAA, 1712, 0007, 1.44410, 23.10564, 0.0000000
093631, 0xAAAA, 1713, 0007, 1.44410, 23.10564, 0.0000000
093644, 0xAAAA, 1714, 0007, 1.44410, 23.10564, 0.0000000
093656, 0xAAAA, 1715, 0007, 1.44410, 23.10564, 0.0781262
093668, 0xAAAA, 1716, 0006, 1.23780, 22.89934, 0.0000000
093680, 0xAAAA, 1717, 0006, 1.23780, 23.10564, 0.0000000
093692, 0xAAAA, 1718, 0005, 1.03150, 22.89934, 0.0000000
093704, 0xAAAA, 1719, 0005, 1.03150, 23.10564, 0.0000000
093717, 0xAAAA, 1720, 0004, 0.82520, 22.89934, 0.0000000
093729, 0xAAAA, 1721, 0004, 0.82520, 22.89934, 0.0000000
093741, 0xAAAA, 1722, 0003, 0.61890, 22.89934, 0.0000000
093753, 0xAAAA, 1723, 0003, 0.61890, 22.89934, 0.0000000
093766, 0xAAAA, 1724, 0002, 0.41260, 22.89934, 0.0000000
093778, 0xAAAA, 1725, 0002, 0.41260, 22.89934, 0.0000000
093790, 0xAAAA, 1726, 0001, 0.20630, 22.89934, 0.0000000
