date, time, sync, seq, SWPMON, temp1, adc
24-07-09, T10:36:52.000500Z, 0xAAAA, 4122, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.003600Z, 0xAAAA, 4123, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.006700Z, 0xAAAA, 4124, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.009900Z, 0xAAAA, 4125, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.012900Z, 0xAAAA, 4126, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.016000Z, 0xAAAA, 4127, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.019100Z, 0xAAAA, 4128, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.022200Z, 0xAAAA, 4129, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.025300Z, 0xAAAA, 4130, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.028400Z, 0xAAAA, 4131, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.031500Z, 0xAAAA, 4132, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.034600Z, 0xAAAA, 4133, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.037600Z, 0xAAAA, 4134, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.040700Z, 0xAAAA, 4135, 0.00242, 0.50286, 0.0000000
24-07-09, T10:36:52.043800Z, 0xAAAA, 4136, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.046900Z, 0xAAAA, 4137, 0.00000, 0.48352, 0.0000000
24-07-09, T10:36:52.050000Z, 0xAAAA, 4138, 0.00161, 0.50447, 0.0000000
24-07-09, T10:36:52.053100Z, 0xAAAA, 4139, 0.00322, 0.49399, 0.0000000
24-07-09, T10:36:52.056200Z, 0xAAAA, 4140, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.059400Z, 0xAAAA, 4141, 0.00403, 0.48352, 0.0000000
24-07-09, T10:36:52.062400Z, 0xAAAA, 4142, 0.00000, 0.50366, 0.0000000
24-07-09, T10:36:52.065500Z, 0xAAAA, 4143, 0.00081, 0.48755, 0.0000000
24-07-09, T10:36:52.068600Z, 0xAAAA, 4144, 0.00322, 0.50205, 0.0000000
24-07-09, T10:36:52.071700Z, 0xAAAA, 4145, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.074800Z, 0xAAAA, 4146, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.077900Z, 0xAAAA, 4147, 0.00081, 0.49319, 0.0000000
24-07-09, T10:36:52.081000Z, 0xAAAA, 4148, 0.00000, 0.48432, 0.0000000
24-07-09, T10:36:52.084100Z, 0xAAAA, 4149, 0.00000, 0.50205, 0.0000000
24-07-09, T10:36:52.087200Z, 0xAAAA, 4150, 0.00161, 0.48513, 0.0000000
24-07-09, T10:36:52.090200Z, 0xAAAA, 4151, 0.00322, 0.49802, 0.0000000
24-07-09, T10:36:52.093300Z, 0xAAAA, 4152, 0.00403, 0.49238, 0.0000000
24-07-09, T10:36:52.096400Z, 0xAAAA, 4153, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.099500Z, 0xAAAA, 4154, 0.00161, 0.49802, 0.0000000
24-07-09, T10:36:52.102600Z, 0xAAAA, 4155, 0.00161, 0.48996, 0.0000000
24-07-09, T10:36:52.105700Z, 0xAAAA, 4156, 0.00242, 0.49319, 0.0000000
24-07-09, T10:36:52.108900Z, 0xAAAA, 4157, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.111900Z, 0xAAAA, 4158, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.115000Z, 0xAAAA, 4159, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.118100Z, 0xAAAA, 4160, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.121200Z, 0xAAAA, 4161, 0.00161, 0.48755, 0.0000000
24-07-09, T10:36:52.127400Z, 0xAAAA, 4163, 0.00322, 0.48996, 0.0000000
24-07-09, T10:36:52.130500Z, 0xAAAA, 4164, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.133600Z, 0xAAAA, 4165, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.136700Z, 0xAAAA, 4166, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.139700Z, 0xAAAA, 4167, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.142800Z, 0xAAAA, 4168, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.145900Z, 0xAAAA, 4169, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.149000Z, 0xAAAA, 4170, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.152100Z, 0xAAAA, 4171, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.155200Z, 0xAAAA, 4172, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.158400Z, 0xAAAA, 4173, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.161400Z, 0xAAAA, 4174, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.164500Z, 0xAAAA, 4175, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.167600Z, 0xAAAA, 4176, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.170700Z, 0xAAAA, 4177, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.173800Z, 0xAAAA, 4178, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.176900Z, 0xAAAA, 4179, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.180000Z, 0xAAAA, 4180, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.183100Z, 0xAAAA, 4181, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.186200Z, 0xAAAA, 4182, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.189300Z, 0xAAAA, 4183, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.192300Z, 0xAAAA, 4184, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.195400Z, 0xAAAA, 4185, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.198500Z, 0xAAAA, 4186, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.201600Z, 0xAAAA, 4187, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:52.204700Z, 0xAAAA, 4188, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.207900Z, 0xAAAA, 4189, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.210900Z, 0xAAAA, 4190, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.214000Z, 0xAAAA, 4191, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.217100Z, 0xAAAA, 4192, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.220200Z, 0xAAAA, 4193, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.223300Z, 0xAAAA, 4194, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.226400Z, 0xAAAA, 4195, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.229500Z, 0xAAAA, 4196, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.232600Z, 0xAAAA, 4197, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.235700Z, 0xAAAA, 4198, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.238800Z, 0xAAAA, 4199, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.241800Z, 0xAAAA, 4200, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.244900Z, 0xAAAA, 4201, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.248000Z, 0xAAAA, 4202, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.251100Z, 0xAAAA, 4203, 0.00000, 0.50447, 0.0000000
24-07-09, T10:36:52.254200Z, 0xAAAA, 4204, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.257400Z, 0xAAAA, 4205, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.263500Z, 0xAAAA, 4207, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:52.266600Z, 0xAAAA, 4208, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.269700Z, 0xAAAA, 4209, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.272800Z, 0xAAAA, 4210, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.275900Z, 0xAAAA, 4211, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.279000Z, 0xAAAA, 4212, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.282200Z, 0xAAAA, 4213, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.285200Z, 0xAAAA, 4214, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.288300Z, 0xAAAA, 4215, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.291400Z, 0xAAAA, 4216, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.294400Z, 0xAAAA, 4217, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.297600Z, 0xAAAA, 4218, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.300600Z, 0xAAAA, 4219, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.303700Z, 0xAAAA, 4220, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.306900Z, 0xAAAA, 4221, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.309900Z, 0xAAAA, 4222, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.313000Z, 0xAAAA, 4223, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.316100Z, 0xAAAA, 4224, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.319200Z, 0xAAAA, 4225, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.322300Z, 0xAAAA, 4226, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.325400Z, 0xAAAA, 4227, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.328500Z, 0xAAAA, 4228, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.331700Z, 0xAAAA, 4229, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.334700Z, 0xAAAA, 4230, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.337800Z, 0xAAAA, 4231, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.340900Z, 0xAAAA, 4232, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.344000Z, 0xAAAA, 4233, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:52.347000Z, 0xAAAA, 4234, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.350200Z, 0xAAAA, 4235, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.353300Z, 0xAAAA, 4236, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.356400Z, 0xAAAA, 4237, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.359400Z, 0xAAAA, 4238, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.362500Z, 0xAAAA, 4239, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.365600Z, 0xAAAA, 4240, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.368700Z, 0xAAAA, 4241, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.371800Z, 0xAAAA, 4242, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.374900Z, 0xAAAA, 4243, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.378000Z, 0xAAAA, 4244, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.381200Z, 0xAAAA, 4245, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.384200Z, 0xAAAA, 4246, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.387300Z, 0xAAAA, 4247, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.390400Z, 0xAAAA, 4248, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.393500Z, 0xAAAA, 4249, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.396600Z, 0xAAAA, 4250, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.399600Z, 0xAAAA, 4251, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.402800Z, 0xAAAA, 4252, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.408900Z, 0xAAAA, 4254, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.412000Z, 0xAAAA, 4255, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.415100Z, 0xAAAA, 4256, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.418200Z, 0xAAAA, 4257, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.421300Z, 0xAAAA, 4258, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.424400Z, 0xAAAA, 4259, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.427500Z, 0xAAAA, 4260, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.430700Z, 0xAAAA, 4261, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.433700Z, 0xAAAA, 4262, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.436800Z, 0xAAAA, 4263, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.439900Z, 0xAAAA, 4264, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.443000Z, 0xAAAA, 4265, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.446100Z, 0xAAAA, 4266, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.449200Z, 0xAAAA, 4267, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.452300Z, 0xAAAA, 4268, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.455400Z, 0xAAAA, 4269, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.458400Z, 0xAAAA, 4270, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.461500Z, 0xAAAA, 4271, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.464600Z, 0xAAAA, 4272, 0.00000, 0.48432, 0.0000000
24-07-09, T10:36:52.467700Z, 0xAAAA, 4273, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.470800Z, 0xAAAA, 4274, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.473900Z, 0xAAAA, 4275, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.477000Z, 0xAAAA, 4276, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.480200Z, 0xAAAA, 4277, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.483200Z, 0xAAAA, 4278, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.486300Z, 0xAAAA, 4279, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.489400Z, 0xAAAA, 4280, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.492500Z, 0xAAAA, 4281, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.495600Z, 0xAAAA, 4282, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.498700Z, 0xAAAA, 4283, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.501800Z, 0xAAAA, 4284, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.504900Z, 0xAAAA, 4285, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.507900Z, 0xAAAA, 4286, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.511000Z, 0xAAAA, 4287, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.514100Z, 0xAAAA, 4288, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.517200Z, 0xAAAA, 4289, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.520300Z, 0xAAAA, 4290, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.523400Z, 0xAAAA, 4291, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.526500Z, 0xAAAA, 4292, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.529700Z, 0xAAAA, 4293, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.532700Z, 0xAAAA, 4294, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.535800Z, 0xAAAA, 4295, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.538900Z, 0xAAAA, 4296, 0.00242, 0.48352, 0.0000000
24-07-09, T10:36:52.542000Z, 0xAAAA, 4297, 0.00322, 0.50527, 0.0000000
24-07-09, T10:36:52.545100Z, 0xAAAA, 4298, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.548200Z, 0xAAAA, 4299, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.551300Z, 0xAAAA, 4300, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.554400Z, 0xAAAA, 4301, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.557400Z, 0xAAAA, 4302, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.560500Z, 0xAAAA, 4303, 0.00000, 0.48029, 0.0000000
24-07-09, T10:36:52.563600Z, 0xAAAA, 4304, 0.00000, 0.50205, 0.0000000
24-07-09, T10:36:52.566700Z, 0xAAAA, 4305, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.569800Z, 0xAAAA, 4306, 0.00000, 0.50527, 0.0000000
24-07-09, T10:36:52.572900Z, 0xAAAA, 4307, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.576000Z, 0xAAAA, 4308, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.579200Z, 0xAAAA, 4309, 0.00242, 0.49077, 0.0000000
24-07-09, T10:36:52.582200Z, 0xAAAA, 4310, 0.00000, 0.50366, 0.0000000
24-07-09, T10:36:52.585300Z, 0xAAAA, 4311, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.588400Z, 0xAAAA, 4312, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:52.591500Z, 0xAAAA, 4313, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.594600Z, 0xAAAA, 4314, 0.00322, 0.50205, 0.0000000
24-07-09, T10:36:52.597700Z, 0xAAAA, 4315, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.600800Z, 0xAAAA, 4316, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.603900Z, 0xAAAA, 4317, 0.00000, 0.50527, 0.0000000
24-07-09, T10:36:52.607000Z, 0xAAAA, 4318, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.610100Z, 0xAAAA, 4319, 0.00000, 0.50286, 0.0000000
24-07-09, T10:36:52.613100Z, 0xAAAA, 4320, 0.00322, 0.48996, 0.0000000
24-07-09, T10:36:52.616200Z, 0xAAAA, 4321, 0.00000, 0.50205, 0.0000000
24-07-09, T10:36:52.619300Z, 0xAAAA, 4322, 0.00242, 0.49722, 0.0000000
24-07-09, T10:36:52.622400Z, 0xAAAA, 4323, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.625500Z, 0xAAAA, 4324, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.628700Z, 0xAAAA, 4325, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.631700Z, 0xAAAA, 4326, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.634800Z, 0xAAAA, 4327, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.637900Z, 0xAAAA, 4328, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.641000Z, 0xAAAA, 4329, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.644100Z, 0xAAAA, 4330, 0.00000, 0.50286, 0.0000000
24-07-09, T10:36:52.647200Z, 0xAAAA, 4331, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.650300Z, 0xAAAA, 4332, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.653500Z, 0xAAAA, 4333, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.656500Z, 0xAAAA, 4334, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.659500Z, 0xAAAA, 4335, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.662600Z, 0xAAAA, 4336, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.665700Z, 0xAAAA, 4337, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.668800Z, 0xAAAA, 4338, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.671900Z, 0xAAAA, 4339, 0.00081, 0.49883, 0.0000000
24-07-09, T10:36:52.675000Z, 0xAAAA, 4340, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.678200Z, 0xAAAA, 4341, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.681200Z, 0xAAAA, 4342, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:52.684300Z, 0xAAAA, 4343, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.687400Z, 0xAAAA, 4344, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:52.693600Z, 0xAAAA, 4346, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.696700Z, 0xAAAA, 4347, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.699800Z, 0xAAAA, 4348, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.702900Z, 0xAAAA, 4349, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.706000Z, 0xAAAA, 4350, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.709100Z, 0xAAAA, 4351, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:52.712200Z, 0xAAAA, 4352, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.715300Z, 0xAAAA, 4353, 0.00000, 0.48352, 0.0000000
24-07-09, T10:36:52.718300Z, 0xAAAA, 4354, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.721400Z, 0xAAAA, 4355, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.724500Z, 0xAAAA, 4356, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.727700Z, 0xAAAA, 4357, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.730700Z, 0xAAAA, 4358, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:52.733800Z, 0xAAAA, 4359, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.736900Z, 0xAAAA, 4360, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.740000Z, 0xAAAA, 4361, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.743100Z, 0xAAAA, 4362, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.746200Z, 0xAAAA, 4363, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.749300Z, 0xAAAA, 4364, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.752500Z, 0xAAAA, 4365, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.755500Z, 0xAAAA, 4366, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.758600Z, 0xAAAA, 4367, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.761700Z, 0xAAAA, 4368, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:52.764700Z, 0xAAAA, 4369, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.767800Z, 0xAAAA, 4370, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.770900Z, 0xAAAA, 4371, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:52.774000Z, 0xAAAA, 4372, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.777200Z, 0xAAAA, 4373, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.780200Z, 0xAAAA, 4374, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.783300Z, 0xAAAA, 4375, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:52.786400Z, 0xAAAA, 4376, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.789500Z, 0xAAAA, 4377, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:52.792600Z, 0xAAAA, 4378, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.795700Z, 0xAAAA, 4379, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.798800Z, 0xAAAA, 4380, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.801900Z, 0xAAAA, 4381, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.805000Z, 0xAAAA, 4382, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.808100Z, 0xAAAA, 4383, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:52.811200Z, 0xAAAA, 4384, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.814300Z, 0xAAAA, 4385, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.817300Z, 0xAAAA, 4386, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.820400Z, 0xAAAA, 4387, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.823600Z, 0xAAAA, 4388, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.826700Z, 0xAAAA, 4389, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:52.829700Z, 0xAAAA, 4390, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:52.832800Z, 0xAAAA, 4391, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.839000Z, 0xAAAA, 4393, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.842100Z, 0xAAAA, 4394, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.845200Z, 0xAAAA, 4395, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.848300Z, 0xAAAA, 4396, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:52.851500Z, 0xAAAA, 4397, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:52.854500Z, 0xAAAA, 4398, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:52.857600Z, 0xAAAA, 4399, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.860700Z, 0xAAAA, 4400, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.863800Z, 0xAAAA, 4401, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.866900Z, 0xAAAA, 4402, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:52.869900Z, 0xAAAA, 4403, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.873000Z, 0xAAAA, 4404, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.876200Z, 0xAAAA, 4405, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:52.879200Z, 0xAAAA, 4406, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:52.882300Z, 0xAAAA, 4407, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:52.885400Z, 0xAAAA, 4408, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:52.888500Z, 0xAAAA, 4409, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:52.891600Z, 0xAAAA, 4410, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:52.894700Z, 0xAAAA, 4411, 0.00000, 0.49480, 0.0000000
