uptime, sync, seq, step, SWPMON, temp1, adc
22608401, 0xAAAA, 1220, 0002, 0.37795, 1.91473, 0.0000000
22611527, 0xAAAA, 1221, 0002, 0.78410, 1.91392, 0.0000000
22614652, 0xAAAA, 1222, 0003, 0.78652, 1.91311, 0.0000000
22617788, 0xAAAA, 1223, 0003, 0.78652, 1.91311, 0.0000000
22620902, 0xAAAA, 1224, 0004, 1.18059, 1.91311, 0.0000000
22624045, 0xAAAA, 1225, 0004, 1.18059, 1.91311, 0.0000000
22627213, 0xAAAA, 1226, 0005, 1.57546, 1.91311, 0.0000000
22630292, 0xAAAA, 1227, 0005, 1.97033, 1.91311, 0.0000000
22633417, 0xAAAA, 1228, 0006, 1.97114, 1.91553, 0.0000000
22636529, 0xAAAA, 1229, 0006, 1.96952, 1.91231, 0.0000000
22639655, 0xAAAA, 1230, 0007, 2.36359, 1.91231, 0.0000000
22642793, 0xAAAA, 1231, 0007, 2.36278, 1.91311, 0.0000000
22646259, 0xAAAA, 1232, 0007, 2.56425, 1.91311, 0.0000000
22649096, 0xAAAA, 1233, 0007, 2.54894, 1.91311, 0.0000000
22652242, 0xAAAA, 1234, 0006, 2.54894, 1.91311, 0.0000000
22655289, 0xAAAA, 1235, 0006, 2.54813, 1.91231, 0.0000000
22658404, 0xAAAA, 1236, 0005, 2.36198, 1.91311, 0.0000000
22661545, 0xAAAA, 1237, 0005, 2.37326, 1.91311, 0.0000000
22664659, 0xAAAA, 1238, 0004, 2.00579, 1.91392, 0.0000000
22667792, 0xAAAA, 1239, 0004, 1.57546, 1.91311, 0.0000000
22670929, 0xAAAA, 1240, 0003, 1.57465, 1.91392, 0.0000000
22674044, 0xAAAA, 1241, 0003, 1.57626, 1.91392, 0.0000000
22677229, 0xAAAA, 1242, 0002, 1.14271, 1.91392, 0.0000000
22680300, 0xAAAA, 1243, 0002, 0.79377, 1.91392, 0.0000000
22683402, 0xAAAA, 1244, 0001, 0.78491, 1.91392, 0.0000000
22686526, 0xAAAA, 1245, 0001, 0.39165, 1.91392, 0.0000000
22689664, 0xAAAA, 1246, 0000, 0.39165, 1.91392, 0.0000000
22692776, 0xAAAA, 1247, 0000, 0.38198, 1.91553, 0.0000000
22695901, 0xAAAA, 1248, 0000, 0.01128, 1.91473, 0.0000000
22699057, 0xAAAA, 1249, 0000, 0.01128, 1.91473, 0.0000000
22702229, 0xAAAA, 1250, 0001, 0.01128, 1.91553, 0.0000000
22705302, 0xAAAA, 1251, 0001, 0.41824, 1.91634, 0.0000000
22708728, 0xAAAA, 1252, 0002, 0.39165, 1.91392, 0.0000000
22711530, 0xAAAA, 1253, 0002, 0.39245, 1.91311, 0.0000000
22714671, 0xAAAA, 1254, 0003, 0.78733, 1.91392, 0.0000000
22717781, 0xAAAA, 1255, 0003, 1.15077, 1.91392, 0.0000000
22720905, 0xAAAA, 1256, 0004, 1.19106, 1.91311, 0.0000000
22724049, 0xAAAA, 1257, 0004, 1.17575, 1.91231, 0.0000000
22727217, 0xAAAA, 1258, 0005, 1.57707, 1.91231, 0.0000000
22730291, 0xAAAA, 1259, 0005, 1.57465, 1.91231, 0.0000000
22733431, 0xAAAA, 1260, 0006, 1.97033, 1.91231, 0.0000000
22736526, 0xAAAA, 1261, 0006, 2.38454, 1.91311, 0.0000000
22739651, 0xAAAA, 1262, 0007, 2.36440, 1.91231, 0.0000000
22742787, 0xAAAA, 1263, 0007, 2.36440, 1.91231, 0.0000000
22745901, 0xAAAA, 1264, 0007, 2.54733, 1.91231, 0.0000000
22749077, 0xAAAA, 1265, 0007, 2.55055, 1.91231, 0.0000000
22752244, 0xAAAA, 1266, 0006, 2.60051, 1.91311, 0.0000000
22755286, 0xAAAA, 1267, 0006, 2.36278, 1.91311, 0.0000000
22758401, 0xAAAA, 1268, 0005, 2.36359, 1.91311, 0.0000000
22761539, 0xAAAA, 1269, 0005, 2.36359, 1.91392, 0.0000000
22764660, 0xAAAA, 1270, 0004, 1.96872, 1.91311, 0.0000000
22767792, 0xAAAA, 1271, 0004, 1.97758, 1.91392, 0.0000000
22771245, 0xAAAA, 1272, 0003, 1.57385, 1.91392, 0.0000000
22774061, 0xAAAA, 1273, 0003, 1.17575, 1.91392, 0.0000000
22777230, 0xAAAA, 1274, 0002, 1.18381, 1.91311, 0.0000000
22780299, 0xAAAA, 1275, 0002, 1.18059, 1.91473, 0.0000000
22783405, 0xAAAA, 1276, 0001, 0.78733, 1.91392, 0.0000000
22786530, 0xAAAA, 1277, 0001, 0.78652, 1.91311, 0.0000000
22789655, 0xAAAA, 1278, 0000, 0.38359, 1.91392, 0.0000000
22792779, 0xAAAA, 1279, 0000, 0.01048, 1.91473, 0.0000000
22795905, 0xAAAA, 1280, 0000, 0.01128, 1.91714, 0.0000000
22799058, 0xAAAA, 1281, 0000, 0.01451, 1.91392, 0.0000000
22802231, 0xAAAA, 1282, 0001, 0.01048, 1.91392, 0.0000000
22805317, 0xAAAA, 1283, 0001, 0.01209, 1.91473, 0.0000000
22808400, 0xAAAA, 1284, 0002, 0.39165, 1.91473, 0.0000000
22811527, 0xAAAA, 1285, 0002, 0.80344, 1.91392, 0.0000000
22814652, 0xAAAA, 1286, 0003, 0.79458, 1.91231, 0.0000000
22817776, 0xAAAA, 1287, 0003, 0.78733, 1.91392, 0.0000000
22820902, 0xAAAA, 1288, 0004, 1.18220, 1.91392, 0.0000000
22824065, 0xAAAA, 1289, 0004, 1.57546, 1.91392, 0.0000000
22827215, 0xAAAA, 1290, 0005, 1.57788, 1.91311, 0.0000000
22830293, 0xAAAA, 1291, 0005, 1.97033, 1.91231, 0.0000000
22833692, 0xAAAA, 1292, 0006, 1.97033, 1.91311, 0.0000000
22836529, 0xAAAA, 1293, 0006, 1.97033, 1.91311, 0.0000000
22839654, 0xAAAA, 1294, 0007, 2.36601, 1.91311, 0.0000000
22842784, 0xAAAA, 1295, 0007, 2.56828, 1.91231, 0.0000000
22845904, 0xAAAA, 1296, 0007, 2.54813, 1.91311, 0.0000000
22849095, 0xAAAA, 1297, 0007, 2.54813, 1.91473, 0.0000000
22852242, 0xAAAA, 1298, 0006, 2.54974, 1.91231, 0.0000000
22855289, 0xAAAA, 1299, 0006, 2.53927, 1.91311, 0.0000000
22858405, 0xAAAA, 1300, 0005, 2.29026, 1.91392, 0.0000000
22861529, 0xAAAA, 1301, 0005, 1.96952, 1.91231, 0.0000000
22864660, 0xAAAA, 1302, 0004, 1.97114, 1.91311, 0.0000000
22867792, 0xAAAA, 1303, 0004, 1.58432, 1.91634, 0.0000000
22870901, 0xAAAA, 1304, 0003, 1.57626, 1.91311, 0.0000000
22874045, 0xAAAA, 1305, 0003, 1.57707, 1.91473, 0.0000000
22877245, 0xAAAA, 1306, 0002, 1.18139, 1.91311, 0.0000000
22880286, 0xAAAA, 1307, 0002, 0.78652, 1.91311, 0.0000000
22883402, 0xAAAA, 1308, 0001, 0.77121, 1.91392, 0.0000000
22886526, 0xAAAA, 1309, 0001, 0.78894, 1.91392, 0.0000000
22889651, 0xAAAA, 1310, 0000, 0.39084, 1.91392, 0.0000000
22892776, 0xAAAA, 1311, 0000, 0.39245, 1.91392, 0.0000000
22896255, 0xAAAA, 1312, 0000, 0.01128, 1.91392, 0.0000000
22899058, 0xAAAA, 1313, 0000, 0.01128, 1.91473, 0.0000000
22902229, 0xAAAA, 1314, 0001, 0.01128, 1.91473, 0.0000000
22905314, 0xAAAA, 1315, 0001, 0.01128, 1.91392, 0.0000000
22908404, 0xAAAA, 1316, 0002, 0.42872, 1.91392, 0.0000000
22911530, 0xAAAA, 1317, 0002, 0.38842, 1.91392, 0.0000000
22914667, 0xAAAA, 1318, 0003, 0.78733, 1.91311, 0.0000000
22917780, 0xAAAA, 1319, 0003, 1.18220, 1.91311, 0.0000000
22920905, 0xAAAA, 1320, 0004, 1.18059, 1.91311, 0.0000000
22924066, 0xAAAA, 1321, 0004, 1.18300, 1.91392, 0.0000000
22927216, 0xAAAA, 1322, 0005, 1.62300, 1.91392, 0.0000000
22930293, 0xAAAA, 1323, 0005, 1.57385, 1.91311, 0.0000000
22933418, 0xAAAA, 1324, 0006, 1.97033, 1.91231, 0.0000000
22936526, 0xAAAA, 1325, 0006, 2.36440, 1.91231, 0.0000000
22939651, 0xAAAA, 1326, 0007, 2.36359, 1.90989, 0.0000000
22942779, 0xAAAA, 1327, 0007, 2.36278, 1.91231, 0.0000000
22945901, 0xAAAA, 1328, 0007, 2.54733, 1.91231, 0.0000000
22949107, 0xAAAA, 1329, 0007, 2.51751, 1.91311, 0.0000000
22952214, 0xAAAA, 1330, 0006, 2.54813, 1.91311, 0.0000000
22955286, 0xAAAA, 1331, 0006, 2.36440, 1.91231, 0.0000000
22958710, 0xAAAA, 1332, 0005, 2.36520, 1.91473, 0.0000000
22961527, 0xAAAA, 1333, 0005, 2.36117, 1.91392, 0.0000000
22964661, 0xAAAA, 1334, 0004, 1.93084, 1.91392, 0.0000000
22967806, 0xAAAA, 1335, 0004, 1.97033, 1.91311, 0.0000000
22970904, 0xAAAA, 1336, 0003, 1.57546, 1.91311, 0.0000000
22974048, 0xAAAA, 1337, 0003, 1.18139, 1.91311, 0.0000000
22977242, 0xAAAA, 1338, 0002, 1.19187, 1.91392, 0.0000000
22980289, 0xAAAA, 1339, 0002, 1.18623, 1.91392, 0.0000000
22983404, 0xAAAA, 1340, 0001, 0.78491, 1.91392, 0.0000000
22986543, 0xAAAA, 1341, 0001, 0.78733, 1.91392, 0.0000000
22989655, 0xAAAA, 1342, 0000, 0.39165, 1.91473, 0.0000000
22992778, 0xAAAA, 1343, 0000, 0.01128, 1.91392, 0.0000000
22995917, 0xAAAA, 1344, 0000, 0.01128, 1.91392, 0.0000000
22999061, 0xAAAA, 1345, 0000, 0.01128, 1.91473, 0.0000000
23002230, 0xAAAA, 1346, 0001, 0.01289, 1.91392, 0.0000000
23005285, 0xAAAA, 1347, 0001, 0.39487, 1.91392, 0.0000000
23008401, 0xAAAA, 1348, 0002, 0.39326, 1.91392, 0.0000000
23011526, 0xAAAA, 1349, 0002, 0.78571, 1.91070, 0.0000000
23014661, 0xAAAA, 1350, 0003, 0.78733, 1.91311, 0.0000000
23017776, 0xAAAA, 1351, 0003, 0.82359, 1.91311, 0.0000000
23021290, 0xAAAA, 1352, 0004, 1.17656, 1.91311, 0.0000000
23024046, 0xAAAA, 1353, 0004, 1.58029, 1.91311, 0.0000000
23027217, 0xAAAA, 1354, 0005, 1.57546, 1.91231, 0.0000000
23030295, 0xAAAA, 1355, 0005, 1.57868, 1.91150, 0.0000000
23033417, 0xAAAA, 1356, 0006, 1.97355, 1.91231, 0.0000000
23036529, 0xAAAA, 1357, 0006, 1.96952, 1.90747, 0.0000000
23039669, 0xAAAA, 1358, 0007, 2.40952, 1.91311, 0.0000000
23042778, 0xAAAA, 1359, 0007, 2.54813, 1.91231, 0.0000000
23045904, 0xAAAA, 1360, 0007, 2.54813, 1.91231, 0.0000000
23049104, 0xAAAA, 1361, 0007, 2.54491, 1.91231, 0.0000000
23052218, 0xAAAA, 1362, 0006, 2.57311, 1.91311, 0.0000000
23055289, 0xAAAA, 1363, 0006, 2.54733, 1.91311, 0.0000000
23058420, 0xAAAA, 1364, 0005, 2.36359, 1.91311, 0.0000000
23061529, 0xAAAA, 1365, 0005, 1.97033, 1.91311, 0.0000000
23064662, 0xAAAA, 1366, 0004, 1.97436, 1.91311, 0.0000000
23067804, 0xAAAA, 1367, 0004, 1.97436, 1.91392, 0.0000000
23070900, 0xAAAA, 1368, 0003, 1.58029, 1.91311, 0.0000000
23074044, 0xAAAA, 1369, 0003, 1.57465, 1.91311, 0.0000000
23077245, 0xAAAA, 1370, 0002, 1.18220, 1.91311, 0.0000000
23080286, 0xAAAA, 1371, 0002, 0.78571, 1.91311, 0.0000000
23083686, 0xAAAA, 1372, 0001, 0.78652, 1.91311, 0.0000000
23086538, 0xAAAA, 1373, 0001, 0.78652, 1.91473, 0.0000000
23089651, 0xAAAA, 1374, 0000, 0.37714, 1.91392, 0.0000000
23092775, 0xAAAA, 1375, 0000, 0.39004, 1.91392, 0.0000000
23095903, 0xAAAA, 1376, 0000, 0.01128, 1.91392, 0.0000000
23099062, 0xAAAA, 1377, 0000, 0.01128, 1.91473, 0.0000000
23102230, 0xAAAA, 1378, 0001, 0.01128, 1.91473, 0.0000000
23105288, 0xAAAA, 1379, 0001, 0.01128, 1.91392, 0.0000000
23108404, 0xAAAA, 1380, 0002, 0.39084, 1.91392, 0.0000000
23111545, 0xAAAA, 1381, 0002, 0.34249, 1.91392, 0.0000000
23114656, 0xAAAA, 1382, 0003, 0.78410, 1.91311, 0.0000000
23117779, 0xAAAA, 1383, 0003, 1.17978, 1.91311, 0.0000000
23120905, 0xAAAA, 1384, 0004, 1.18139, 1.91231, 0.0000000
23124048, 0xAAAA, 1385, 0004, 1.18059, 1.91231, 0.0000000
23127218, 0xAAAA, 1386, 0005, 1.57707, 1.91311, 0.0000000
23130310, 0xAAAA, 1387, 0005, 1.57626, 1.91311, 0.0000000
23133417, 0xAAAA, 1388, 0006, 1.97033, 1.91231, 0.0000000
23136526, 0xAAAA, 1389, 0006, 2.36520, 1.91311, 0.0000000
23139663, 0xAAAA, 1390, 0007, 2.36198, 1.91231, 0.0000000
23142775, 0xAAAA, 1391, 0007, 2.37487, 1.91231, 0.0000000
23146268, 0xAAAA, 1392, 0007, 2.54813, 1.91231, 0.0000000
23149165, 0xAAAA, 1393, 0007, 2.55055, 1.91231, 0.0000000
23152215, 0xAAAA, 1394, 0006, 2.54813, 1.91311, 0.0000000
23155286, 0xAAAA, 1395, 0006, 2.36923, 1.91311, 0.0000000
23158412, 0xAAAA, 1396, 0005, 2.32249, 1.91311, 0.0000000
23161526, 0xAAAA, 1397, 0005, 2.36440, 1.91392, 0.0000000
23164663, 0xAAAA, 1398, 0004, 1.97033, 1.91311, 0.0000000
23167793, 0xAAAA, 1399, 0004, 1.57546, 1.91311, 0.0000000
23170904, 0xAAAA, 1400, 0003, 1.57546, 1.91311, 0.0000000
23174048, 0xAAAA, 1401, 0003, 1.18300, 1.91150, 0.0000000
23177242, 0xAAAA, 1402, 0002, 1.18139, 1.91311, 0.0000000
23180288, 0xAAAA, 1403, 0002, 1.18059, 1.91392, 0.0000000
23183404, 0xAAAA, 1404, 0001, 0.80103, 1.91392, 0.0000000
23186529, 0xAAAA, 1405, 0001, 0.38842, 1.91311, 0.0000000
23189654, 0xAAAA, 1406, 0000, 0.39245, 1.91392, 0.0000000
23192778, 0xAAAA, 1407, 0000, 0.39165, 1.91311, 0.0000000
23195905, 0xAAAA, 1408, 0000, 0.01128, 1.91473, 0.0000000
23199061, 0xAAAA, 1409, 0000, 0.01128, 1.91392, 0.0000000
23202246, 0xAAAA, 1410, 0001, 0.01128, 1.91392, 0.0000000
23205285, 0xAAAA, 1411, 0001, 0.39245, 1.91392, 0.0000000
23208685, 0xAAAA, 1412, 0002, 0.40777, 1.91311, 0.0000000
23211539, 0xAAAA, 1413, 0002, 0.39004, 1.91311, 0.0000000
23214652, 0xAAAA, 1414, 0003, 0.78652, 1.91311, 0.0000000
23217777, 0xAAAA, 1415, 0003, 0.78652, 1.91311, 0.0000000
23220915, 0xAAAA, 1416, 0004, 1.18139, 1.91311, 0.0000000
23224045, 0xAAAA, 1417, 0004, 1.62864, 1.91392, 0.0000000
23227217, 0xAAAA, 1418, 0005, 1.62623, 1.91070, 0.0000000
23230307, 0xAAAA, 1419, 0005, 1.53839, 1.91231, 0.0000000
23233417, 0xAAAA, 1420, 0006, 1.96952, 1.91231, 0.0000000
23236529, 0xAAAA, 1421, 0006, 1.97033, 1.91231, 0.0000000
23239654, 0xAAAA, 1422, 0007, 2.36440, 1.91231, 0.0000000
23242779, 0xAAAA, 1423, 0007, 2.54894, 1.91231, 0.0000000
23245905, 0xAAAA, 1424, 0007, 2.54733, 1.91070, 0.0000000
23249161, 0xAAAA, 1425, 0007, 2.55136, 1.91311, 0.0000000
23252219, 0xAAAA, 1426, 0006, 2.54813, 1.91231, 0.0000000
23255290, 0xAAAA, 1427, 0006, 2.54894, 1.91231, 0.0000000
23258404, 0xAAAA, 1428, 0005, 2.36601, 1.91311, 0.0000000
23261529, 0xAAAA, 1429, 0005, 1.96872, 1.91311, 0.0000000
23264664, 0xAAAA, 1430, 0004, 1.95341, 1.91634, 0.0000000
23267776, 0xAAAA, 1431, 0004, 1.93568, 1.91392, 0.0000000
23271265, 0xAAAA, 1432, 0003, 1.50212, 1.91311, 0.0000000
23274077, 0xAAAA, 1433, 0003, 1.57788, 1.91392, 0.0000000
23277230, 0xAAAA, 1434, 0002, 1.19912, 1.91231, 0.0000000
23280286, 0xAAAA, 1435, 0002, 0.79216, 1.91231, 0.0000000
23283402, 0xAAAA, 1436, 0001, 0.78571, 1.91231, 0.0000000
23286527, 0xAAAA, 1437, 0001, 0.78733, 1.91311, 0.0000000
23289651, 0xAAAA, 1438, 0000, 0.39084, 1.91311, 0.0000000
23292791, 0xAAAA, 1439, 0000, 0.36989, 1.91473, 0.0000000
23295906, 0xAAAA, 1440, 0000, 0.01048, 1.91311, 0.0000000
23299061, 0xAAAA, 1441, 0000, 0.01209, 1.91473, 0.0000000
23302242, 0xAAAA, 1442, 0001, 0.01451, 1.91311, 0.0000000
23305288, 0xAAAA, 1443, 0001, 0.01128, 1.91392, 0.0000000
23308404, 0xAAAA, 1444, 0002, 0.39165, 1.91231, 0.0000000
23311542, 0xAAAA, 1445, 0002, 0.78652, 1.91392, 0.0000000
23314655, 0xAAAA, 1446, 0003, 0.72366, 1.91311, 0.0000000
23317781, 0xAAAA, 1447, 0003, 1.17495, 1.91311, 0.0000000
23320917, 0xAAAA, 1448, 0004, 1.17575, 1.91231, 0.0000000
23324048, 0xAAAA, 1449, 0004, 1.18220, 1.91070, 0.0000000
23327234, 0xAAAA, 1450, 0005, 1.57626, 1.91150, 0.0000000
23330296, 0xAAAA, 1451, 0005, 1.97114, 1.91150, 0.0000000
23333687, 0xAAAA, 1452, 0006, 1.97355, 1.91070, 0.0000000
23336526, 0xAAAA, 1453, 0006, 2.36198, 1.90908, 0.0000000
23339651, 0xAAAA, 1454, 0007, 2.38293, 1.91311, 0.0000000
23342776, 0xAAAA, 1455, 0007, 2.36520, 1.91070, 0.0000000
23345918, 0xAAAA, 1456, 0007, 2.54813, 1.91231, 0.0000000
23349077, 0xAAAA, 1457, 0007, 2.54733, 1.91231, 0.0000000
23352215, 0xAAAA, 1458, 0006, 2.55780, 1.91311, 0.0000000
23355285, 0xAAAA, 1459, 0006, 2.54974, 1.91311, 0.0000000
23358402, 0xAAAA, 1460, 0005, 2.36359, 1.91311, 0.0000000
23361528, 0xAAAA, 1461, 0005, 2.36440, 1.91150, 0.0000000
23364679, 0xAAAA, 1462, 0004, 1.97033, 1.91231, 0.0000000
23367792, 0xAAAA, 1463, 0004, 1.57868, 1.91311, 0.0000000
23370905, 0xAAAA, 1464, 0003, 1.57707, 1.91311, 0.0000000
23374075, 0xAAAA, 1465, 0003, 1.57707, 1.91311, 0.0000000
23377229, 0xAAAA, 1466, 0002, 1.18139, 1.91311, 0.0000000
23380289, 0xAAAA, 1467, 0002, 1.18220, 1.91311, 0.0000000
23383419, 0xAAAA, 1468, 0001, 0.78733, 1.91311, 0.0000000
23386530, 0xAAAA, 1469, 0001, 0.33040, 1.91311, 0.0000000
23389654, 0xAAAA, 1470, 0000, 0.38681, 1.91311, 0.0000000
23392791, 0xAAAA, 1471, 0000, 0.39165, 1.91392, 0.0000000
23396271, 0xAAAA, 1472, 0000, 0.01128, 1.91392, 0.0000000
23399061, 0xAAAA, 1473, 0000, 0.01128, 1.91392, 0.0000000
23402231, 0xAAAA, 1474, 0001, 0.01128, 1.91392, 0.0000000
23405286, 0xAAAA, 1475, 0001, 0.39165, 1.91392, 0.0000000
23408401, 0xAAAA, 1476, 0002, 0.39084, 1.91070, 0.0000000
23411536, 0xAAAA, 1477, 0002, 0.37795, 1.91311, 0.0000000
23414652, 0xAAAA, 1478, 0003, 0.78491, 1.91311, 0.0000000
23417776, 0xAAAA, 1479, 0003, 0.78733, 1.91311, 0.0000000
23420902, 0xAAAA, 1480, 0004, 1.18139, 1.91231, 0.0000000
23424046, 0xAAAA, 1481, 0004, 1.57465, 1.91231, 0.0000000
23427232, 0xAAAA, 1482, 0005, 1.57707, 1.91231, 0.0000000
23430298, 0xAAAA, 1483, 0005, 1.57626, 1.91150, 0.0000000
23433418, 0xAAAA, 1484, 0006, 1.97033, 1.91231, 0.0000000
23436558, 0xAAAA, 1485, 0006, 1.96872, 1.91231, 0.0000000
23439654, 0xAAAA, 1486, 0007, 2.36601, 1.91231, 0.0000000
23442779, 0xAAAA, 1487, 0007, 2.54007, 1.91150, 0.0000000
23445918, 0xAAAA, 1488, 0007, 2.55055, 1.91231, 0.0000000
23449080, 0xAAAA, 1489, 0007, 2.54813, 1.91231, 0.0000000
23452217, 0xAAAA, 1490, 0006, 2.54733, 1.91231, 0.0000000
23455304, 0xAAAA, 1491, 0006, 2.55216, 1.91231, 0.0000000
23458719, 0xAAAA, 1492, 0005, 2.39663, 1.91070, 0.0000000
23461529, 0xAAAA, 1493, 0005, 1.97033, 1.91231, 0.0000000
23464678, 0xAAAA, 1494, 0004, 1.96952, 1.91311, 0.0000000
23467775, 0xAAAA, 1495, 0004, 1.97114, 1.91311, 0.0000000
23470901, 0xAAAA, 1496, 0003, 1.57626, 1.91311, 0.0000000
23474047, 0xAAAA, 1497, 0003, 1.18059, 1.91311, 0.0000000
23477231, 0xAAAA, 1498, 0002, 1.18059, 1.91392, 0.0000000
23480286, 0xAAAA, 1499, 0002, 0.78652, 1.91150, 0.0000000
23483412, 0xAAAA, 1500, 0001, 0.76718, 1.91311, 0.0000000
23486527, 0xAAAA, 1501, 0001, 0.78974, 1.91392, 0.0000000
23489651, 0xAAAA, 1502, 0000, 0.39165, 1.91392, 0.0000000
23492775, 0xAAAA, 1503, 0000, 0.01128, 1.91473, 0.0000000
23495907, 0xAAAA, 1504, 0000, 0.01048, 1.91392, 0.0000000
23499062, 0xAAAA, 1505, 0000, 0.01128, 1.91392, 0.0000000
23502230, 0xAAAA, 1506, 0001, 0.01128, 1.91392, 0.0000000
23505288, 0xAAAA, 1507, 0001, 0.01209, 1.91231, 0.0000000
23508419, 0xAAAA, 1508, 0002, 0.40857, 1.91311, 0.0000000
23511529, 0xAAAA, 1509, 0002, 0.78652, 1.91311, 0.0000000
23514655, 0xAAAA, 1510, 0003, 0.78733, 1.91311, 0.0000000
23517780, 0xAAAA, 1511, 0003, 0.78652, 1.91231, 0.0000000
23521277, 0xAAAA, 1512, 0004, 1.23377, 1.91553, 0.0000000
23524049, 0xAAAA, 1513, 0004, 1.17333, 1.91311, 0.0000000
23527236, 0xAAAA, 1514, 0005, 1.57385, 1.91231, 0.0000000
23530297, 0xAAAA, 1515, 0005, 1.95744, 1.91231, 0.0000000
23533418, 0xAAAA, 1516, 0006, 1.95582, 1.91231, 0.0000000
23536554, 0xAAAA, 1517, 0006, 1.97114, 1.91150, 0.0000000
23539651, 0xAAAA, 1518, 0007, 2.36440, 1.91231, 0.0000000
23542776, 0xAAAA, 1519, 0007, 2.36440, 1.91231, 0.0000000
23545915, 0xAAAA, 1520, 0007, 2.54491, 1.91231, 0.0000000
23549077, 0xAAAA, 1521, 0007, 2.57634, 1.91231, 0.0000000
23552214, 0xAAAA, 1522, 0006, 2.54894, 1.91473, 0.0000000
23555297, 0xAAAA, 1523, 0006, 2.54813, 1.91231, 0.0000000
23558401, 0xAAAA, 1524, 0005, 2.36520, 1.91231, 0.0000000
23561529, 0xAAAA, 1525, 0005, 2.36681, 1.91231, 0.0000000
23564667, 0xAAAA, 1526, 0004, 1.97758, 1.91311, 0.0000000
23567779, 0xAAAA, 1527, 0004, 1.53839, 1.91311, 0.0000000
23570904, 0xAAAA, 1528, 0003, 1.61253, 1.91070, 0.0000000
23574049, 0xAAAA, 1529, 0003, 1.58996, 1.91311, 0.0000000
23577231, 0xAAAA, 1530, 0002, 1.16689, 1.91311, 0.0000000
23580304, 0xAAAA, 1531, 0002, 1.17575, 1.91311, 0.0000000
23583719, 0xAAAA, 1532, 0001, 0.78733, 1.91311, 0.0000000
23586530, 0xAAAA, 1533, 0001, 0.39245, 1.91311, 0.0000000
23589654, 0xAAAA, 1534, 0000, 0.39084, 1.91473, 0.0000000
23592778, 0xAAAA, 1535, 0000, 0.39407, 1.91473, 0.0000000
23595908, 0xAAAA, 1536, 0000, 0.01128, 1.91392, 0.0000000
23599081, 0xAAAA, 1537, 0000, 0.01128, 1.91392, 0.0000000
23602230, 0xAAAA, 1538, 0001, 0.01128, 1.91392, 0.0000000
23605286, 0xAAAA, 1539, 0001, 0.38520, 1.91392, 0.0000000
23608413, 0xAAAA, 1540, 0002, 0.39165, 1.91311, 0.0000000
23611526, 0xAAAA, 1541, 0002, 0.39165, 1.91231, 0.0000000
23614652, 0xAAAA, 1542, 0003, 0.78733, 1.91392, 0.0000000
23617792, 0xAAAA, 1543, 0003, 0.76718, 1.91311, 0.0000000
23620901, 0xAAAA, 1544, 0004, 1.18462, 1.91231, 0.0000000
23624046, 0xAAAA, 1545, 0004, 1.57546, 1.91311, 0.0000000
23627234, 0xAAAA, 1546, 0005, 1.57788, 1.91150, 0.0000000
23630299, 0xAAAA, 1547, 0005, 1.57546, 1.91231, 0.0000000
23633418, 0xAAAA, 1548, 0006, 1.97033, 1.91231, 0.0000000
23636529, 0xAAAA, 1549, 0006, 2.36762, 1.91150, 0.0000000
23639654, 0xAAAA, 1550, 0007, 2.32894, 1.91150, 0.0000000
23642779, 0xAAAA, 1551, 0007, 2.54894, 1.91392, 0.0000000
23646243, 0xAAAA, 1552, 0007, 2.54974, 1.91231, 0.0000000
23649150, 0xAAAA, 1553, 0007, 2.54974, 1.91231, 0.0000000
23652246, 0xAAAA, 1554, 0006, 2.55700, 1.91231, 0.0000000
23655290, 0xAAAA, 1555, 0006, 2.36359, 1.91231, 0.0000000
23658404, 0xAAAA, 1556, 0005, 2.36440, 1.91231, 0.0000000
23661531, 0xAAAA, 1557, 0005, 2.36440, 1.91070, 0.0000000
23664667, 0xAAAA, 1558, 0004, 1.97033, 1.91231, 0.0000000
23667775, 0xAAAA, 1559, 0004, 1.97194, 1.92037, 0.0000000
23670916, 0xAAAA, 1560, 0003, 1.57868, 1.91392, 0.0000000
23674044, 0xAAAA, 1561, 0003, 1.17978, 1.91231, 0.0000000
23677229, 0xAAAA, 1562, 0002, 1.18220, 1.91231, 0.0000000
23680298, 0xAAAA, 1563, 0002, 1.18220, 1.91392, 0.0000000
23683401, 0xAAAA, 1564, 0001, 0.78652, 1.91392, 0.0000000
23686526, 0xAAAA, 1565, 0001, 0.78652, 1.91311, 0.0000000
23689667, 0xAAAA, 1566, 0000, 0.40293, 1.91392, 0.0000000
23692776, 0xAAAA, 1567, 0000, 0.01128, 1.91392, 0.0000000
23695908, 0xAAAA, 1568, 0000, 0.01128, 1.91553, 0.0000000
23699078, 0xAAAA, 1569, 0000, 0.01128, 1.91392, 0.0000000
23702230, 0xAAAA, 1570, 0001, 0.01128, 1.91311, 0.0000000
23705289, 0xAAAA, 1571, 0001, 0.01128, 1.91392, 0.0000000
23708672, 0xAAAA, 1572, 0002, 0.39165, 1.91311, 0.0000000
23711530, 0xAAAA, 1573, 0002, 0.76879, 1.91311, 0.0000000
23714655, 0xAAAA, 1574, 0003, 0.79136, 1.91231, 0.0000000
23717792, 0xAAAA, 1575, 0003, 0.78733, 1.91231, 0.0000000
23720905, 0xAAAA, 1576, 0004, 1.18139, 1.91231, 0.0000000
23724049, 0xAAAA, 1577, 0004, 1.18220, 1.91231, 0.0000000
