sync, uptime, seq, step, SWPMON, adc
0xEEEE, 1351171, 0432, 0007, 2.54974, 4.8527504
0xEEEE, 1354288, 0433, 0007, 2.54894, 4.8526741
0xEEEE, 1357414, 0434, 0006, 2.54894, 4.8493935
0xEEEE, 1360538, 0435, 0006, 2.54974, 4.8631266
0xEEEE, 1363662, 0436, 0005, 2.37165, 4.8515297
0xEEEE, 1366788, 0437, 0005, 2.36520, 4.8410010
0xEEEE, 1369909, 0438, 0004, 1.97114, 4.8464942
0xEEEE, 1373043, 0439, 0004, 1.96630, 4.8606851
0xEEEE, 1376164, 0440, 0003, 1.57788, 4.8513008
0xEEEE, 1379287, 0441, 0003, 1.18462, 4.8479438
0xEEEE, 1382412, 0442, 0002, 1.22894, 4.8566415
0xEEEE, 1385536, 0443, 0002, 1.18220, 4.8554971
0xEEEE, 1388660, 0444, 0001, 0.78652, 4.8499275
0xEEEE, 1391777, 0445, 0001, 0.77766, 4.8509194
0xEEEE, 1394902, 0446, 0000, 0.38520, 4.8588540
0xEEEE, 1398046, 0447, 0000, 0.39245, 4.8448920
0xEEEE, 1401152, 0448, 0000, 0.01209, 4.8449683
0xEEEE, 1404277, 0449, 0000, 0.01128, 4.8510719
0xEEEE, 1407401, 0450, 0001, 0.01209, 4.8534371
0xEEEE, 1410526, 0451, 0001, 0.01209, 4.8541238
0xEEEE, 1413658, 0452, 0002, 0.39326, 4.8529793
0xEEEE, 1416788, 0453, 0002, 0.39326, 4.8542763
0xEEEE, 1419913, 0454, 0003, 0.81150, 4.8545815
0xEEEE, 1423073, 0455, 0003, 0.78733, 4.8556497
0xEEEE, 1426164, 0456, 0004, 1.18139, 4.8516823
0xEEEE, 1429289, 0457, 0004, 1.56901, 4.8577859
0xEEEE, 1432414, 0458, 0005, 1.57546, 4.8529793
0xEEEE, 1435551, 0459, 0005, 1.57949, 4.8439002
0xEEEE, 1438662, 0460, 0006, 1.97114, 4.8575570
0xEEEE, 1441786, 0461, 0006, 1.96872, 4.8560311
0xEEEE, 1444911, 0462, 0007, 2.36520, 4.8570993
0xEEEE, 1448042, 0463, 0007, 2.37729, 4.8473335
0xEEEE, 1451161, 0464, 0007, 2.55136, 4.8562600
0xEEEE, 1454286, 0465, 0007, 2.54813, 4.8576333
0xEEEE, 1457402, 0466, 0006, 2.59568, 4.8436713
0xEEEE, 1460526, 0467, 0006, 2.53524, 4.8521401
0xEEEE, 1463652, 0468, 0005, 2.35956, 4.8525216
0xEEEE, 1466777, 0469, 0005, 2.36359, 4.8440528
0xEEEE, 1469901, 0470, 0004, 1.95824, 4.8583200
0xEEEE, 1473036, 0471, 0004, 1.97114, 4.8566415
0xEEEE, 1476151, 0472, 0003, 1.58110, 4.8603799
0xEEEE, 1479282, 0473, 0003, 1.19106, 4.8503090
0xEEEE, 1482424, 0474, 0002, 1.18139, 4.8497749
0xEEEE, 1485538, 0475, 0002, 1.21443, 4.8556497
0xEEEE, 1488663, 0476, 0001, 0.78813, 4.8604562
0xEEEE, 1491789, 0477, 0001, 0.78733, 4.8535134
0xEEEE, 1494913, 0478, 0000, 0.39165, 4.8576333
0xEEEE, 1498047, 0479, 0000, 0.01209, 4.8533608
0xEEEE, 1501153, 0480, 0000, 0.01209, 4.8459602
0xEEEE, 1504286, 0481, 0000, 0.01209, 4.8483253
0xEEEE, 1507412, 0482, 0001, 0.01209, 4.8616770
0xEEEE, 1510536, 0483, 0001, 0.01209, 4.8549630
0xEEEE, 1513662, 0484, 0002, 0.39245, 4.8507668
0xEEEE, 1516786, 0485, 0002, 0.39165, 4.8478676
0xEEEE, 1519919, 0486, 0003, 0.78733, 4.8558785
0xEEEE, 1523064, 0487, 0003, 1.18381, 4.8553445
0xEEEE, 1526153, 0488, 0004, 1.19429, 4.8464179
0xEEEE, 1529278, 0489, 0004, 1.18220, 4.8550393
0xEEEE, 1532402, 0490, 0005, 1.57546, 4.8570230
0xEEEE, 1535526, 0491, 0005, 1.57707, 4.8374151
0xEEEE, 1538652, 0492, 0006, 1.98081, 4.8506142
0xEEEE, 1541777, 0493, 0006, 1.97114, 4.8579385
0xEEEE, 1544901, 0494, 0007, 2.34908, 4.8553445
0xEEEE, 1548044, 0495, 0007, 2.54974, 4.8474861
0xEEEE, 1551163, 0496, 0007, 2.54813, 4.8493935
0xEEEE, 1554288, 0497, 0007, 2.59648, 4.8617533
0xEEEE, 1557415, 0498, 0006, 2.54974, 4.8497749
0xEEEE, 1560539, 0499, 0006, 2.54974, 4.8430610
0xEEEE, 1563664, 0500, 0005, 2.36520, 4.8557259
0xEEEE, 1566799, 0501, 0005, 2.36278, 4.8496223
0xEEEE, 1569911, 0502, 0004, 1.97114, 4.8419928
0xEEEE, 1573042, 0503, 0004, 1.61253, 4.8485542
0xEEEE, 1576161, 0504, 0003, 1.57626, 4.8616770
0xEEEE, 1579287, 0505, 0003, 1.58916, 4.8467994
0xEEEE, 1582412, 0506, 0002, 1.18139, 4.8461891
0xEEEE, 1585535, 0507, 0002, 1.18220, 4.8499275
0xEEEE, 1588660, 0508, 0001, 0.79136, 4.8595407
0xEEEE, 1591776, 0509, 0001, 0.79780, 4.8557259
0xEEEE, 1594902, 0510, 0000, 0.39165, 4.8446632
0xEEEE, 1598035, 0511, 0000, 0.01209, 4.8542763
0xEEEE, 1601152, 0512, 0000, 0.01209, 4.8538186
0xEEEE, 1604286, 0513, 0000, 0.01209, 4.8565652
0xEEEE, 1607401, 0514, 0001, 0.01209, 4.8526741
0xEEEE, 1610526, 0515, 0001, 0.01209, 4.8621347
0xEEEE, 1613659, 0516, 0002, 0.39245, 4.8479438
0xEEEE, 1616788, 0517, 0002, 0.39648, 4.8375677
0xEEEE, 1619912, 0518, 0003, 0.77766, 4.8505379
0xEEEE, 1623065, 0519, 0003, 1.18300, 4.8599985
0xEEEE, 1626164, 0520, 0004, 1.18139, 4.8515297
0xEEEE, 1629288, 0521, 0004, 1.18784, 4.8426795
0xEEEE, 1632413, 0522, 0005, 1.57707, 4.8514534
0xEEEE, 1635532, 0523, 0005, 1.57788, 4.8556497
0xEEEE, 1638661, 0524, 0006, 1.97114, 4.8371099
0xEEEE, 1641786, 0525, 0006, 1.97114, 4.8512245
0xEEEE, 1644911, 0526, 0007, 2.36440, 4.8576333
0xEEEE, 1648042, 0527, 0007, 2.36440, 4.8506142
0xEEEE, 1651172, 0528, 0007, 2.54894, 4.8427558
0xEEEE, 1654286, 0529, 0007, 2.54894, 4.8545815
0xEEEE, 1657402, 0530, 0006, 2.54974, 4.8608377
0xEEEE, 1660526, 0531, 0006, 2.55216, 4.8509194
0xEEEE, 1663651, 0532, 0005, 2.36278, 4.8500801
0xEEEE, 1666776, 0533, 0005, 1.97114, 4.8533608
0xEEEE, 1669901, 0534, 0004, 1.96549, 4.8599222
0xEEEE, 1673035, 0535, 0004, 1.97194, 4.8469520
0xEEEE, 1676151, 0536, 0003, 1.57385, 4.8561837
0xEEEE, 1679284, 0537, 0003, 1.57707, 4.8585489
0xEEEE, 1682413, 0538, 0002, 1.18059, 4.8500038
0xEEEE, 1685538, 0539, 0002, 1.19429, 4.8396277
0xEEEE, 1688671, 0540, 0001, 0.78733, 4.8566415
0xEEEE, 1691789, 0541, 0001, 0.39326, 4.8654154
0xEEEE, 1694913, 0542, 0000, 0.39165, 4.8511482
0xEEEE, 1698046, 0543, 0000, 0.39568, 4.8469520
0xEEEE, 1701154, 0544, 0000, 0.01209, 4.8526741
0xEEEE, 1704287, 0545, 0000, 0.01451, 4.8532082
0xEEEE, 1707411, 0546, 0001, 0.01209, 4.8469520
0xEEEE, 1710536, 0547, 0001, 0.01209, 4.8549630
0xEEEE, 1713662, 0548, 0002, 0.42630, 4.8597696
0xEEEE, 1716787, 0549, 0002, 0.78813, 4.8469520
0xEEEE, 1719911, 0550, 0003, 0.78813, 4.8444343
0xEEEE, 1723063, 0551, 0003, 0.78652, 4.8541238
0xEEEE, 1726153, 0552, 0004, 1.19187, 4.8580148
0xEEEE, 1729277, 0553, 0004, 1.18300, 4.8480964
0xEEEE, 1732401, 0554, 0005, 1.58352, 4.8492409
0xEEEE, 1735537, 0555, 0005, 1.61333, 4.8520638
0xEEEE, 1738652, 0556, 0006, 1.97355, 4.8548104
0xEEEE, 1741777, 0557, 0006, 2.36440, 4.8519875
0xEEEE, 1744902, 0558, 0007, 2.36037, 4.8497749
0xEEEE, 1748053, 0559, 0007, 2.36520, 4.8551156
0xEEEE, 1751164, 0560, 0007, 2.54813, 4.8490883
0xEEEE, 1754288, 0561, 0007, 2.53121, 4.8518349
0xEEEE, 1757414, 0562, 0006, 2.54491, 4.8560311
0xEEEE, 1760539, 0563, 0006, 2.54894, 4.8587015
0xEEEE, 1763663, 0564, 0005, 2.36440, 4.8468757
0xEEEE, 1766777, 0565, 0005, 1.97275, 4.8483253
0xEEEE, 1769911, 0566, 0004, 1.97194, 4.8580148
0xEEEE, 1773043, 0567, 0004, 1.95421, 4.8583200
0xEEEE, 1776161, 0568, 0003, 1.57626, 4.8523690
0xEEEE, 1779287, 0569, 0003, 1.57465, 4.8537423
0xEEEE, 1782412, 0570, 0002, 1.18139, 4.8562600
0xEEEE, 1785535, 0571, 0002, 1.18220, 4.8512245
0xEEEE, 1788652, 0572, 0001, 0.78571, 4.8442817
0xEEEE, 1791776, 0573, 0001, 0.39245, 4.8575570
0xEEEE, 1794912, 0574, 0000, 0.40293, 4.8530556
0xEEEE, 1798036, 0575, 0000, 0.39245, 4.8493172
0xEEEE, 1801151, 0576, 0000, 0.01209, 4.8494697
0xEEEE, 1804277, 0577, 0000, 0.01209, 4.8573281
0xEEEE, 1807401, 0578, 0001, 0.01531, 4.8627451
0xEEEE, 1810527, 0579, 0001, 0.01128, 4.8455024
0xEEEE, 1813664, 0580, 0002, 0.39165, 4.8479438
0xEEEE, 1816788, 0581, 0002, 0.38842, 4.8558785
0xEEEE, 1819917, 0582, 0003, 0.77766, 4.8533608
0xEEEE, 1823064, 0583, 0003, 0.78733, 4.8531319
0xEEEE, 1826163, 0584, 0004, 1.18300, 4.8574044
0xEEEE, 1829288, 0585, 0004, 1.18542, 4.8573281
0xEEEE, 1832422, 0586, 0005, 1.57788, 4.8517586
0xEEEE, 1835533, 0587, 0005, 1.96469, 4.8513008
0xEEEE, 1838661, 0588, 0006, 1.97194, 4.8585489
0xEEEE, 1841786, 0589, 0006, 1.96549, 4.8580911
0xEEEE, 1844911, 0590, 0007, 2.36520, 4.8477150
0xEEEE, 1848044, 0591, 0007, 2.36681, 4.8506905
0xEEEE, 1851161, 0592, 0007, 2.53604, 4.8553445
0xEEEE, 1854286, 0593, 0007, 2.54894, 4.8388647
0xEEEE, 1857401, 0594, 0006, 2.54894, 4.8447395
0xEEEE, 1860527, 0595, 0006, 2.41114, 4.8574044
0xEEEE, 1863651, 0596, 0005, 2.36278, 4.8587778
0xEEEE, 1866776, 0597, 0005, 2.36601, 4.8445106
0xEEEE, 1869901, 0598, 0004, 1.96791, 4.8500038
0xEEEE, 1873035, 0599, 0004, 1.97194, 4.8589303
0xEEEE, 1876153, 0600, 0003, 1.57465, 4.8566415
0xEEEE, 1879297, 0601, 0003, 1.57626, 4.8442054
0xEEEE, 1882414, 0602, 0002, 1.18139, 4.8538186
0xEEEE, 1885538, 0603, 0002, 0.78330, 4.8570993
0xEEEE, 1888663, 0604, 0001, 0.78733, 4.8480201
0xEEEE, 1891789, 0605, 0001, 0.78733, 4.8554208
0xEEEE, 1894913, 0606, 0000, 0.39326, 4.8560311
0xEEEE, 1898046, 0607, 0000, 0.39568, 4.8510719
0xEEEE, 1901155, 0608, 0000, 0.01209, 4.8434424
0xEEEE, 1904286, 0609, 0000, 0.01209, 4.8484016
0xEEEE, 1907412, 0610, 0001, 0.01128, 4.8587778
0xEEEE, 1910536, 0611, 0001, 0.41421, 4.8614481
0xEEEE, 1913662, 0612, 0002, 0.39810, 4.8525216
0xEEEE, 1916794, 0613, 0002, 0.39245, 4.8478676
0xEEEE, 1919911, 0614, 0003, 0.78652, 4.8576333
0xEEEE, 1923064, 0615, 0003, 0.78652, 4.8524453
0xEEEE, 1926153, 0616, 0004, 1.17897, 4.8455024
0xEEEE, 1929277, 0617, 0004, 1.18220, 4.8534371
0xEEEE, 1932402, 0618, 0005, 1.57788, 4.8559548
0xEEEE, 1935527, 0619, 0005, 1.97114, 4.8460365
0xEEEE, 1938653, 0620, 0006, 1.97355, 4.8550393
0xEEEE, 1941776, 0621, 0006, 1.97114, 4.8628977
0xEEEE, 1944904, 0622, 0007, 2.33297, 4.8631266
0xEEEE, 1948044, 0623, 0007, 2.36520, 4.8432898
0xEEEE, 1951162, 0624, 0007, 2.54894, 4.8470283
0xEEEE, 1954289, 0625, 0007, 2.55297, 4.8595407
0xEEEE, 1957414, 0626, 0006, 2.54813, 4.8505379
0xEEEE, 1960539, 0627, 0006, 2.55055, 4.8544289
0xEEEE, 1963673, 0628, 0005, 2.34505, 4.8537423
0xEEEE, 1966776, 0629, 0005, 2.37084, 4.8510719
0xEEEE, 1969911, 0630, 0004, 1.97194, 4.8454261
0xEEEE, 1973043, 0631, 0004, 1.97194, 4.8514534
0xEEEE, 1976161, 0632, 0003, 1.57707, 4.8622873
0xEEEE, 1979287, 0633, 0003, 1.18139, 4.8580148
0xEEEE, 1982412, 0634, 0002, 1.18059, 4.8422217
0xEEEE, 1985535, 0635, 0002, 1.17978, 4.8511482
0xEEEE, 1988651, 0636, 0001, 0.78813, 4.8581674
0xEEEE, 1991777, 0637, 0001, 0.80103, 4.8462654
0xEEEE, 1994902, 0638, 0000, 0.39245, 4.8483253
0xEEEE, 1998036, 0639, 0000, 0.39165, 4.8537423
0xEEEE, 2001161, 0640, 0000, 0.01128, 4.8535897
0xEEEE, 2004277, 0641, 0000, 0.01289, 4.8504616
0xEEEE, 2007401, 0642, 0001, 0.01209, 4.8493172
0xEEEE, 2010526, 0643, 0001, 0.01209, 4.8610666
0xEEEE, 2013663, 0644, 0002, 0.39165, 4.8531319
0xEEEE, 2016788, 0645, 0002, 0.39084, 4.8425269
0xEEEE, 2019913, 0646, 0003, 0.81150, 4.8509194
0xEEEE, 2023075, 0647, 0003, 0.78733, 4.8564126
0xEEEE, 2026164, 0648, 0004, 1.18139, 4.8498512
0xEEEE, 2029288, 0649, 0004, 1.57868, 4.8458839
0xEEEE, 2032413, 0650, 0005, 1.57626, 4.8549630
0xEEEE, 2035536, 0651, 0005, 1.57546, 4.8534371
0xEEEE, 2038661, 0652, 0006, 1.91714, 4.8541238
0xEEEE, 2041786, 0653, 0006, 1.96872, 4.8548867
0xEEEE, 2044911, 0654, 0007, 2.36440, 4.8591592
0xEEEE, 2048053, 0655, 0007, 2.36601, 4.8569467
0xEEEE, 2051160, 0656, 0007, 2.54571, 4.8369574
0xEEEE, 2054286, 0657, 0007, 2.55136, 4.8509194
0xEEEE, 2057402, 0658, 0006, 2.54813, 4.8619059
0xEEEE, 2060535, 0659, 0006, 2.54249, 4.8567941
0xEEEE, 2063653, 0660, 0005, 2.37004, 4.8513771
0xEEEE, 2066776, 0661, 0005, 2.36440, 4.8511482
0xEEEE, 2069901, 0662, 0004, 1.98242, 4.8580911
0xEEEE, 2073035, 0663, 0004, 1.97194, 4.8443580
0xEEEE, 2076152, 0664, 0003, 1.57062, 4.8484016
0xEEEE, 2079287, 0665, 0003, 1.18300, 4.8589303
0xEEEE, 2082413, 0666, 0002, 1.18139, 4.8508431
0xEEEE, 2085538, 0667, 0002, 1.20637, 4.8500038
0xEEEE, 2088663, 0668, 0001, 0.78733, 4.8577859
0xEEEE, 2091788, 0669, 0001, 0.78813, 4.8595407
0xEEEE, 2094913, 0670, 0000, 0.39165, 4.8506142
0xEEEE, 2098046, 0671, 0000, 0.39245, 4.8497749
0xEEEE, 2101157, 0672, 0000, 0.01209, 4.8546578
0xEEEE, 2104287, 0673, 0000, 0.01209, 4.8561074
0xEEEE, 2107422, 0674, 0001, 0.01209, 4.8536660
0xEEEE, 2110536, 0675, 0001, 0.01209, 4.8522164
0xEEEE, 2113661, 0676, 0002, 0.42791, 4.8573281
0xEEEE, 2116786, 0677, 0002, 0.39245, 4.8465705
0xEEEE, 2119911, 0678, 0003, 0.78894, 4.8508431
0xEEEE, 2123063, 0679, 0003, 1.17978, 4.8563363
0xEEEE, 2126152, 0680, 0004, 1.19267, 4.8642710
0xEEEE, 2129277, 0681, 0004, 1.18220, 4.8511482
0xEEEE, 2132412, 0682, 0005, 1.57707, 4.8460365
0xEEEE, 2135527, 0683, 0005, 1.56982, 4.8523690
0xEEEE, 2138651, 0684, 0006, 1.96711, 4.8583963
0xEEEE, 2141776, 0685, 0006, 1.98886, 4.8551919
0xEEEE, 2144915, 0686, 0007, 2.37568, 4.8497749
0xEEEE, 2148044, 0687, 0007, 2.54813, 4.8545052
0xEEEE, 2151163, 0688, 0007, 2.54974, 4.8541238
0xEEEE, 2154289, 0689, 0007, 2.51751, 4.8503090
0xEEEE, 2157415, 0690, 0006, 2.54894, 4.8541238
0xEEEE, 2160538, 0691, 0006, 2.55055, 4.8603037
0xEEEE, 2163663, 0692, 0005, 2.36440, 4.8514534
0xEEEE, 2166777, 0693, 0005, 2.36440, 4.8478676
0xEEEE, 2169911, 0694, 0004, 1.97033, 4.8542000
0xEEEE, 2173042, 0695, 0004, 1.57304, 4.8640421
0xEEEE, 2176161, 0696, 0003, 1.57626, 4.8583200
0xEEEE, 2179287, 0697, 0003, 1.57143, 4.8457313
0xEEEE, 2182412, 0698, 0002, 1.14593, 4.8539712
0xEEEE, 2185536, 0699, 0002, 1.18220, 4.8515297
0xEEEE, 2188653, 0700, 0001, 0.78894, 4.8385595
0xEEEE, 2191787, 0701, 0001, 0.79136, 4.8574807
0xEEEE, 2194901, 0702, 0000, 0.43839, 4.8593118
0xEEEE, 2198035, 0703, 0000, 0.01209, 4.8456550
0xEEEE, 2201152, 0704, 0000, 0.01209, 4.8397803
0xEEEE, 2204277, 0705, 0000, 0.01209, 4.8569467
0xEEEE, 2207401, 0706, 0001, 0.01209, 4.8598459
0xEEEE, 2210527, 0707, 0001, 0.01209, 4.8535897
0xEEEE, 2213663, 0708, 0002, 0.39245, 4.8495460
0xEEEE, 2216788, 0709, 0002, 0.39407, 4.8535897
0xEEEE, 2219913, 0710, 0003, 0.79458, 4.8563363
0xEEEE, 2223064, 0711, 0003, 1.18300, 4.8455787
0xEEEE, 2226164, 0712, 0004, 1.18381, 4.8488594
0xEEEE, 2229298, 0713, 0004, 1.17897, 4.8580148
0xEEEE, 2232402, 0714, 0005, 1.57626, 4.8439002
0xEEEE, 2235536, 0715, 0005, 1.57868, 4.8402380
0xEEEE, 2238661, 0716, 0006, 1.97033, 4.8538949
0xEEEE, 2241786, 0717, 0006, 1.97033, 4.8629740
0xEEEE, 2244912, 0718, 0007, 2.36520, 4.8500038
0xEEEE, 2248044, 0719, 0007, 2.54974, 4.8496986
0xEEEE, 2251161, 0720, 0007, 2.55055, 4.8538186
0xEEEE, 2254286, 0721, 0007, 2.54974, 4.8563363
0xEEEE, 2257402, 0722, 0006, 2.54894, 4.8492409
0xEEEE, 2260526, 0723, 0006, 2.54168, 4.8472572
0xEEEE, 2263651, 0724, 0005, 2.36601, 4.8564126
0xEEEE, 2266776, 0725, 0005, 2.39502, 4.8475624
0xEEEE, 2269902, 0726, 0004, 1.96630, 4.8522164
0xEEEE, 2273036, 0727, 0004, 1.97194, 4.8574807
0xEEEE, 2276163, 0728, 0003, 1.57465, 4.8564889
0xEEEE, 2279288, 0729, 0003, 1.57788, 4.8518349
0xEEEE, 2282413, 0730, 0002, 1.18623, 4.8530556
0xEEEE, 2285538, 0731, 0002, 1.16366, 4.8575570
0xEEEE, 2288663, 0732, 0001, 0.78813, 4.8556497
0xEEEE, 2291788, 0733, 0001, 0.39165, 4.8487831
0xEEEE, 2294912, 0734, 0000, 0.39245, 4.8523690
0xEEEE, 2298046, 0735, 0000, 0.39407, 4.8567941
0xEEEE, 2301159, 0736, 0000, 0.01209, 4.8460365
0xEEEE, 2304286, 0737, 0000, 0.01209, 4.8420691
0xEEEE, 2307411, 0738, 0001, 0.01209, 4.8564126
0xEEEE, 2310536, 0739, 0001, 0.01209, 4.8640421
0xEEEE, 2313669, 0740, 0002, 0.40132, 4.8473335
0xEEEE, 2316786, 0741, 0002, 0.78733, 4.8447395
0xEEEE, 2319911, 0742, 0003, 0.78733, 4.8553445
0xEEEE, 2323063, 0743, 0003, 0.78733, 4.8576333
0xEEEE, 2326153, 0744, 0004, 1.19106, 4.8543526
0xEEEE, 2329277, 0745, 0004, 1.18220, 4.8508431
0xEEEE, 2332401, 0746, 0005, 1.57546, 4.8583200
0xEEEE, 2335526, 0747, 0005, 1.61253, 4.8451209
0xEEEE, 2338651, 0748, 0006, 1.97355, 4.8465705
0xEEEE, 2341777, 0749, 0006, 2.36520, 4.8561837
0xEEEE, 2344908, 0750, 0007, 2.36842, 4.8551156
0xEEEE, 2348044, 0751, 0007, 2.36520, 4.8451972
0xEEEE, 2351163, 0752, 0007, 2.56344, 4.8474861
0xEEEE, 2354289, 0753, 0007, 2.56022, 4.8564889
0xEEEE, 2357415, 0754, 0006, 2.54571, 4.8560311
0xEEEE, 2360549, 0755, 0006, 2.54974, 4.8522164
0xEEEE, 2363663, 0756, 0005, 2.37084, 4.8483253
0xEEEE, 2366780, 0757, 0005, 1.96227, 4.8554208
0xEEEE, 2369911, 0758, 0004, 1.97033, 4.8548867
0xEEEE, 2373051, 0759, 0004, 1.96791, 4.8501564
0xEEEE, 2376162, 0760, 0003, 1.57707, 4.8556497
0xEEEE, 2379287, 0761, 0003, 1.57707, 4.8551919
0xEEEE, 2382413, 0762, 0002, 1.18220, 4.8471809
0xEEEE, 2385536, 0763, 0002, 1.18220, 4.8413062
0xEEEE, 2388652, 0764, 0001, 0.78733, 4.8606088
0xEEEE, 2391776, 0765, 0001, 0.40212, 4.8582437
0xEEEE, 2394901, 0766, 0000, 0.37956, 4.8553445
0xEEEE, 2398042, 0767, 0000, 0.39245, 4.8453498
0xEEEE, 2401152, 0768, 0000, 0.01209, 4.8551156
0xEEEE, 2404277, 0769, 0000, 0.01209, 4.8566415
0xEEEE, 2407401, 0770, 0001, 0.01209, 4.8467231
0xEEEE, 2410529, 0771, 0001, 0.01209, 4.8517586
0xEEEE, 2413663, 0772, 0002, 0.39165, 4.8583963
0xEEEE, 2416788, 0773, 0002, 0.78410, 4.8477913
0xEEEE, 2419924, 0774, 0003, 0.79458, 4.8395514
0xEEEE, 2423064, 0775, 0003, 0.83084, 4.8579385
0xEEEE, 2426164, 0776, 0004, 1.18220, 4.8625162
0xEEEE, 2429288, 0777, 0004, 1.18139, 4.8518349
0xEEEE, 2432403, 0778, 0005, 1.57707, 4.8445106
0xEEEE, 2435536, 0779, 0005, 1.57707, 4.8546578
0xEEEE, 2438662, 0780, 0006, 1.99612, 4.8612192
0xEEEE, 2441786, 0781, 0006, 1.97194, 4.8497749
0xEEEE, 2444921, 0782, 0007, 2.35795, 4.8551156
0xEEEE, 2448044, 0783, 0007, 2.36278, 4.8565652
0xEEEE, 2451160, 0784, 0007, 2.54733, 4.8449683
0xEEEE, 2454277, 0785, 0007, 2.54813, 4.8464179
0xEEEE, 2457411, 0786, 0006, 2.58278, 4.8602274
0xEEEE, 2460527, 0787, 0006, 2.37890, 4.8621347
0xEEEE, 2463651, 0788, 0005, 2.36440, 4.8455024
0xEEEE, 2466777, 0789, 0005, 2.36440, 4.8556497
0xEEEE, 2469902, 0790, 0004, 1.97114, 4.8548867
0xEEEE, 2473035, 0791, 0004, 1.97114, 4.8599222
0xEEEE, 2476151, 0792, 0003, 1.57868, 4.8490883
0xEEEE, 2479288, 0793, 0003, 1.58352, 4.8464179
0xEEEE, 2482413, 0794, 0002, 1.18300, 4.8545052
0xEEEE, 2485538, 0795, 0002, 0.79941, 4.8529793
0xEEEE, 2488664, 0796, 0001, 0.81311, 4.8467994
0xEEEE, 2491788, 0797, 0001, 0.78813, 4.8564126
0xEEEE, 2494912, 0798, 0000, 0.39165, 4.8548104
0xEEEE, 2498047, 0799, 0000, 0.39245, 4.8473335
0xEEEE, 2501162, 0800, 0000, 0.01128, 4.8442817
0xEEEE, 2504297, 0801, 0000, 0.01209, 4.8607614
0xEEEE, 2507412, 0802, 0001, 0.01209, 4.8622110
0xEEEE, 2510536, 0803, 0001, 0.39245, 4.8441291
0xEEEE, 2513661, 0804, 0002, 0.39487, 4.8497749
0xEEEE, 2516785, 0805, 0002, 0.36908, 4.8584726
0xEEEE, 2519910, 0806, 0003, 0.78733, 4.8512245
0xEEEE, 2523063, 0807, 0003, 0.78652, 4.8532845
0xEEEE, 2526153, 0808, 0004, 1.18945, 4.8575570
0xEEEE, 2529281, 0809, 0004, 1.14432, 4.8641947
0xEEEE, 2532402, 0810, 0005, 1.57626, 4.8456550
0xEEEE, 2535526, 0811, 0005, 2.00015, 4.8484779
0xEEEE, 2538651, 0812, 0006, 1.97275, 4.8569467
0xEEEE, 2541786, 0813, 0006, 1.94132, 4.8628214
0xEEEE, 2544909, 0814, 0007, 2.36681, 4.8535134
0xEEEE, 2548044, 0815, 0007, 2.36601, 4.8576333
0xEEEE, 2551163, 0816, 0007, 2.54974, 4.8575570
0xEEEE, 2554289, 0817, 0007, 2.55055, 4.8541238
0xEEEE, 2557414, 0818, 0006, 2.54894, 4.8503853
0xEEEE, 2560538, 0819, 0006, 2.36601, 4.8535134
0xEEEE, 2563664, 0820, 0005, 2.35956, 4.8580911
0xEEEE, 2566781, 0821, 0005, 2.36601, 4.8548104
0xEEEE, 2569911, 0822, 0004, 1.97114, 4.8487831
0xEEEE, 2573042, 0823, 0004, 1.97114, 4.8568704
0xEEEE, 2576161, 0824, 0003, 1.57788, 4.8618296
0xEEEE, 2579288, 0825, 0003, 1.57707, 4.8468757
0xEEEE, 2582411, 0826, 0002, 1.18864, 4.8509957
0xEEEE, 2585536, 0827, 0002, 1.07260, 4.8585489
0xEEEE, 2588672, 0828, 0001, 0.78813, 4.8605325
0xEEEE, 2591776, 0829, 0001, 0.78330, 4.8555734
0xEEEE, 2594901, 0830, 0000, 0.38117, 4.8517586
0xEEEE, 2598036, 0831, 0000, 0.35941, 4.8613718
0xEEEE, 2601151, 0832, 0000, 0.01209, 4.8493172
0xEEEE, 2604277, 0833, 0000, 0.01370, 4.8477150
0xEEEE, 2607402, 0834, 0001, 0.01128, 4.8599985
0xEEEE, 2610531, 0835, 0001, 0.01209, 4.8627451
0xEEEE, 2613663, 0836, 0002, 0.39165, 4.8453498
0xEEEE, 2616788, 0837, 0002, 0.39084, 4.8426795
0xEEEE, 2619913, 0838, 0003, 0.79297, 4.8561837
0xEEEE, 2623064, 0839, 0003, 0.77604, 4.8563363
0xEEEE, 2626171, 0840, 0004, 1.18220, 4.8452735
0xEEEE, 2629289, 0841, 0004, 1.57546, 4.8516823
0xEEEE, 2632404, 0842, 0005, 1.58271, 4.8559548
0xEEEE, 2635536, 0843, 0005, 1.57788, 4.8410773
0xEEEE, 2638661, 0844, 0006, 1.97678, 4.8486305
0xEEEE, 2641786, 0845, 0006, 1.97114, 4.8575570
0xEEEE, 2644912, 0846, 0007, 2.36601, 4.8577859
0xEEEE, 2648044, 0847, 0007, 2.36278, 4.8470283
0xEEEE, 2651161, 0848, 0007, 2.55055, 4.8463416
0xEEEE, 2654277, 0849, 0007, 2.54974, 4.8577096
0xEEEE, 2657402, 0850, 0006, 2.53766, 4.8690013
0xEEEE, 2660526, 0851, 0006, 2.55619, 4.8488594
0xEEEE, 2663652, 0852, 0005, 2.36681, 4.8469520
0xEEEE, 2666777, 0853, 0005, 2.39663, 4.8555734
0xEEEE, 2669901, 0854, 0004, 1.97275, 4.8459602
