uptime, sync, seq, step, SWPMON, temp1, adc
16108239, 0xAAAA, 1101, -001, 1.97114, 1.91634, 0.0000000
16111383, 0xAAAA, 1102, -001, 2.36440, 1.91634, 0.0000000
16114493, 0xAAAA, 1103, -001, 2.55780, 1.91473, 0.0000000
16117600, 0xAAAA, 1104, -001, 2.54894, 1.91473, 0.0000000
16120737, 0xAAAA, 1105, -001, 2.54974, 1.91473, 0.0000000
16123850, 0xAAAA, 1106, -001, 2.54813, 1.91553, 0.0000000
16126976, 0xAAAA, 1107, -001, 2.54168, 1.91553, 0.0000000
16130200, 0xAAAA, 1108, -001, 2.36601, 1.91553, 0.0000000
16133237, 0xAAAA, 1109, -001, 1.97194, 1.91473, 0.0000000
16136361, 0xAAAA, 1110, -001, 1.97033, 1.91553, 0.0000000
16139487, 0xAAAA, 1111, -001, 1.97033, 1.91714, 0.0000000
16142601, 0xAAAA, 1112, -001, 1.57626, 1.91714, 0.0000000
16145736, 0xAAAA, 1113, -001, 1.57546, 1.91634, 0.0000000
16148867, 0xAAAA, 1114, -001, 1.18139, 1.91553, 0.0000000
16151979, 0xAAAA, 1115, -001, 0.78571, 1.91553, 0.0000000
16155185, 0xAAAA, 1116, -001, 0.78652, 1.91634, 0.0000000
16158250, 0xAAAA, 1117, -001, 0.80908, 1.91875, 0.0000000
16161364, 0xAAAA, 1118, -001, 0.38440, 1.91634, 0.0000000
16164480, 0xAAAA, 1119, -001, 0.39165, 1.91714, 0.0000000
16167605, 0xAAAA, 1120, -001, 0.01128, 1.91795, 0.0000000
16170730, 0xAAAA, 1121, -001, 0.01128, 1.91714, 0.0000000
16173855, 0xAAAA, 1122, -001, 0.01128, 1.92117, 0.0000000
16176980, 0xAAAA, 1123, -001, 0.01128, 1.91634, 0.0000000
16180185, 0xAAAA, 1124, -001, 0.39245, 1.91714, 0.0000000
16183269, 0xAAAA, 1125, -001, 0.32234, 1.91714, 0.0000000
16186360, 0xAAAA, 1126, -001, 0.79136, 1.91634, 0.0000000
16189476, 0xAAAA, 1127, -001, 1.18300, 1.91634, 0.0000000
16192613, 0xAAAA, 1128, -001, 1.18300, 1.91553, 0.0000000
16195727, 0xAAAA, 1129, -001, 1.18220, 1.91473, 0.0000000
16198850, 0xAAAA, 1130, -001, 1.57707, 1.91553, 0.0000000
16201991, 0xAAAA, 1131, -001, 1.97114, 1.91553, 0.0000000
16205168, 0xAAAA, 1132, -001, 1.97114, 1.91473, 0.0000000
16208236, 0xAAAA, 1133, -001, 2.36601, 1.91553, 0.0000000
16211379, 0xAAAA, 1134, -001, 2.36842, 1.91473, 0.0000000
16214492, 0xAAAA, 1135, -001, 2.36681, 1.91473, 0.0000000
16217604, 0xAAAA, 1136, -001, 2.54974, 1.91473, 0.0000000
16220730, 0xAAAA, 1137, -001, 2.54974, 1.91473, 0.0000000
16223855, 0xAAAA, 1138, -001, 2.54652, 1.91473, 0.0000000
16226979, 0xAAAA, 1139, -001, 2.39260, 1.91392, 0.0000000
16230197, 0xAAAA, 1140, -001, 2.36601, 1.91553, 0.0000000
16233239, 0xAAAA, 1141, -001, 2.36520, 1.91634, 0.0000000
16236364, 0xAAAA, 1142, -001, 1.96952, 1.91634, 0.0000000
16239480, 0xAAAA, 1143, -001, 1.57707, 1.91634, 0.0000000
16242604, 0xAAAA, 1144, -001, 1.57707, 1.91634, 0.0000000
16245738, 0xAAAA, 1145, -001, 1.57626, 1.91956, 0.0000000
16248867, 0xAAAA, 1146, -001, 1.18300, 1.91634, 0.0000000
16251975, 0xAAAA, 1147, -001, 1.18139, 1.91875, 0.0000000
16255200, 0xAAAA, 1148, -001, 0.78733, 1.91795, 0.0000000
16258236, 0xAAAA, 1149, -001, 0.42711, 1.91795, 0.0000000
16261360, 0xAAAA, 1150, -001, 0.38842, 1.91714, 0.0000000
16264476, 0xAAAA, 1151, -001, 0.39165, 1.91714, 0.0000000
16267601, 0xAAAA, 1152, -001, 0.01128, 1.91795, 0.0000000
16270726, 0xAAAA, 1153, -001, 0.01128, 1.91714, 0.0000000
16273867, 0xAAAA, 1154, -001, 0.01128, 1.91795, 0.0000000
16276977, 0xAAAA, 1155, -001, 0.39245, 1.91714, 0.0000000
16280185, 0xAAAA, 1156, -001, 0.39084, 1.91956, 0.0000000
16283265, 0xAAAA, 1157, -001, 0.37956, 1.91634, 0.0000000
16286364, 0xAAAA, 1158, -001, 0.78330, 1.91634, 0.0000000
16289479, 0xAAAA, 1159, -001, 0.78813, 1.91634, 0.0000000
16292618, 0xAAAA, 1160, -001, 1.18300, 1.91553, 0.0000000
16295730, 0xAAAA, 1161, -001, 1.57626, 1.91553, 0.0000000
16298854, 0xAAAA, 1162, -001, 1.57546, 1.91553, 0.0000000
16301991, 0xAAAA, 1163, -001, 1.57788, 1.91473, 0.0000000
16305172, 0xAAAA, 1164, -001, 1.97114, 1.91553, 0.0000000
16308239, 0xAAAA, 1165, -001, 1.97194, 1.91473, 0.0000000
16311370, 0xAAAA, 1166, -001, 2.37165, 1.91392, 0.0000000
16314493, 0xAAAA, 1167, -001, 2.53443, 1.91553, 0.0000000
16317600, 0xAAAA, 1168, -001, 2.54974, 1.91795, 0.0000000
16320726, 0xAAAA, 1169, -001, 2.54894, 1.91473, 0.0000000
16323850, 0xAAAA, 1170, -001, 2.54733, 1.91553, 0.0000000
16326992, 0xAAAA, 1171, -001, 2.55861, 1.91473, 0.0000000
16330186, 0xAAAA, 1172, -001, 2.36440, 1.91553, 0.0000000
16333237, 0xAAAA, 1173, -001, 1.97194, 1.91553, 0.0000000
16336361, 0xAAAA, 1174, -001, 1.97194, 1.91553, 0.0000000
16339477, 0xAAAA, 1175, -001, 1.97033, 1.91634, 0.0000000
16342601, 0xAAAA, 1176, -001, 1.57546, 1.91634, 0.0000000
16345752, 0xAAAA, 1177, -001, 1.57707, 1.91553, 0.0000000
16348867, 0xAAAA, 1178, -001, 1.18220, 1.91634, 0.0000000
16351979, 0xAAAA, 1179, -001, 0.78652, 1.91714, 0.0000000
16355197, 0xAAAA, 1180, -001, 0.78733, 1.91634, 0.0000000
16358240, 0xAAAA, 1181, -001, 0.77040, 1.91714, 0.0000000
16361363, 0xAAAA, 1182, -001, 0.38681, 1.91714, 0.0000000
16364495, 0xAAAA, 1183, -001, 0.01128, 1.91634, 0.0000000
16367605, 0xAAAA, 1184, -001, 0.01128, 1.91795, 0.0000000
16370730, 0xAAAA, 1185, -001, 0.01209, 1.91714, 0.0000000
16373867, 0xAAAA, 1186, -001, 0.01370, 1.91714, 0.0000000
16376980, 0xAAAA, 1187, -001, 0.01128, 1.91634, 0.0000000
16380200, 0xAAAA, 1188, -001, 0.39245, 1.91634, 0.0000000
16383253, 0xAAAA, 1189, -001, 0.77282, 1.91634, 0.0000000
16386360, 0xAAAA, 1190, -001, 0.78894, 1.91553, 0.0000000
16389475, 0xAAAA, 1191, -001, 1.18059, 1.91311, 0.0000000
16392611, 0xAAAA, 1192, -001, 1.18220, 1.91553, 0.0000000
16395727, 0xAAAA, 1193, -001, 1.18139, 1.91473, 0.0000000
16398851, 0xAAAA, 1194, -001, 1.57626, 1.91473, 0.0000000
16401976, 0xAAAA, 1195, -001, 1.97114, 1.91553, 0.0000000
16405168, 0xAAAA, 1196, -001, 1.97194, 1.91473, 0.0000000
16408236, 0xAAAA, 1197, -001, 1.97194, 1.91311, 0.0000000
16411371, 0xAAAA, 1198, -001, 2.36842, 1.91473, 0.0000000
16414493, 0xAAAA, 1199, -001, 2.36681, 1.90747, 0.0000000
16417634, 0xAAAA, 1200, -001, 2.54894, 1.91473, 0.0000000
16420729, 0xAAAA, 1201, -001, 2.54974, 1.91553, 0.0000000
16423854, 0xAAAA, 1202, -001, 2.55055, 1.91553, 0.0000000
16426992, 0xAAAA, 1203, -001, 2.56667, 1.91553, 0.0000000
16430187, 0xAAAA, 1204, -001, 2.36520, 1.91553, 0.0000000
16433240, 0xAAAA, 1205, -001, 2.36520, 1.91473, 0.0000000
16436378, 0xAAAA, 1206, -001, 1.97033, 1.91553, 0.0000000
16439480, 0xAAAA, 1207, -001, 1.57788, 1.91553, 0.0000000
16442605, 0xAAAA, 1208, -001, 1.57707, 1.91553, 0.0000000
16445752, 0xAAAA, 1209, -001, 1.57707, 1.91634, 0.0000000
16448850, 0xAAAA, 1210, -001, 1.18059, 1.91553, 0.0000000
16451975, 0xAAAA, 1211, -001, 1.18220, 1.91634, 0.0000000
16455187, 0xAAAA, 1212, -001, 0.78652, 1.91634, 0.0000000
16458236, 0xAAAA, 1213, -001, 0.41260, 1.91634, 0.0000000
16461360, 0xAAAA, 1214, -001, 0.38842, 1.91473, 0.0000000
16464488, 0xAAAA, 1215, -001, 0.39245, 1.91795, 0.0000000
16467601, 0xAAAA, 1216, -001, 0.01531, 1.91714, 0.0000000
16470726, 0xAAAA, 1217, -001, 0.01209, 1.91714, 0.0000000
16473851, 0xAAAA, 1218, -001, 0.01209, 1.91714, 0.0000000
16476979, 0xAAAA, 1219, -001, 0.39165, 1.91714, 0.0000000
16480197, 0xAAAA, 1220, -001, 0.39245, 1.91634, 0.0000000
16483250, 0xAAAA, 1221, -001, 0.39326, 1.91634, 0.0000000
16486364, 0xAAAA, 1222, -001, 0.78330, 1.91553, 0.0000000
16489495, 0xAAAA, 1223, -001, 0.78813, 1.91634, 0.0000000
16492605, 0xAAAA, 1224, -001, 1.18300, 1.91553, 0.0000000
16495731, 0xAAAA, 1225, -001, 1.57707, 1.91553, 0.0000000
16498855, 0xAAAA, 1226, -001, 1.57707, 1.91473, 0.0000000
16501980, 0xAAAA, 1227, -001, 1.57626, 1.91473, 0.0000000
16505172, 0xAAAA, 1228, -001, 1.97194, 1.91473, 0.0000000
16508254, 0xAAAA, 1229, -001, 1.97033, 1.91473, 0.0000000
16511371, 0xAAAA, 1230, -001, 2.36762, 1.91473, 0.0000000
16514492, 0xAAAA, 1231, -001, 2.56667, 1.91473, 0.0000000
16517630, 0xAAAA, 1232, -001, 2.54974, 1.91473, 0.0000000
16520725, 0xAAAA, 1233, -001, 2.55055, 1.91553, 0.0000000
16523851, 0xAAAA, 1234, -001, 2.55055, 1.91473, 0.0000000
16526991, 0xAAAA, 1235, -001, 2.37326, 1.91473, 0.0000000
16530186, 0xAAAA, 1236, -001, 2.36440, 1.91553, 0.0000000
16533237, 0xAAAA, 1237, -001, 1.97114, 1.91553, 0.0000000
16536372, 0xAAAA, 1238, -001, 1.97194, 1.91553, 0.0000000
16539475, 0xAAAA, 1239, -001, 1.97114, 1.91634, 0.0000000
16542602, 0xAAAA, 1240, -001, 1.57626, 1.91553, 0.0000000
16545739, 0xAAAA, 1241, -001, 1.18220, 1.91553, 0.0000000
16548867, 0xAAAA, 1242, -001, 1.18300, 1.91634, 0.0000000
16551979, 0xAAAA, 1243, -001, 0.79216, 1.91392, 0.0000000
16555186, 0xAAAA, 1244, -001, 0.78733, 1.91634, 0.0000000
16558239, 0xAAAA, 1245, -001, 0.79941, 1.91714, 0.0000000
16561380, 0xAAAA, 1246, -001, 0.39165, 1.91714, 0.0000000
16564479, 0xAAAA, 1247, -001, 0.01128, 1.91634, 0.0000000
16567605, 0xAAAA, 1248, -001, 0.01128, 1.91714, 0.0000000
16570730, 0xAAAA, 1249, -001, 0.01128, 1.91714, 0.0000000
16573855, 0xAAAA, 1250, -001, 0.01128, 1.91634, 0.0000000
16576982, 0xAAAA, 1251, -001, 0.01209, 1.91634, 0.0000000
16580201, 0xAAAA, 1252, -001, 0.35136, 1.91553, 0.0000000
16583253, 0xAAAA, 1253, -001, 0.79297, 1.91714, 0.0000000
16586360, 0xAAAA, 1254, -001, 0.78894, 1.91634, 0.0000000
16589488, 0xAAAA, 1255, -001, 0.78733, 1.91392, 0.0000000
16592600, 0xAAAA, 1256, -001, 1.18139, 1.91473, 0.0000000
16595727, 0xAAAA, 1257, -001, 1.18300, 1.91634, 0.0000000
16598867, 0xAAAA, 1258, -001, 1.57788, 1.91473, 0.0000000
16601976, 0xAAAA, 1259, -001, 1.97355, 1.91473, 0.0000000
16605168, 0xAAAA, 1260, -001, 1.97194, 1.91795, 0.0000000
16608248, 0xAAAA, 1261, -001, 1.97114, 1.91392, 0.0000000
16611372, 0xAAAA, 1262, -001, 2.36601, 1.91473, 0.0000000
16614494, 0xAAAA, 1263, -001, 2.35875, 1.91473, 0.0000000
16617604, 0xAAAA, 1264, -001, 2.54894, 1.91553, 0.0000000
16620730, 0xAAAA, 1265, -001, 2.54974, 1.91553, 0.0000000
16623855, 0xAAAA, 1266, -001, 2.54733, 1.91795, 0.0000000
16626991, 0xAAAA, 1267, -001, 2.54571, 1.91553, 0.0000000
16630186, 0xAAAA, 1268, -001, 2.35311, 1.91473, 0.0000000
16633240, 0xAAAA, 1269, -001, 2.36359, 1.91553, 0.0000000
16636364, 0xAAAA, 1270, -001, 1.97114, 1.91473, 0.0000000
16639480, 0xAAAA, 1271, -001, 1.57707, 1.91553, 0.0000000
16642604, 0xAAAA, 1272, -001, 1.57788, 1.91392, 0.0000000
16645742, 0xAAAA, 1273, -001, 1.57707, 1.91714, 0.0000000
16648851, 0xAAAA, 1274, -001, 1.18139, 1.91634, 0.0000000
16652026, 0xAAAA, 1275, -001, 1.18220, 1.91553, 0.0000000
16655185, 0xAAAA, 1276, -001, 0.77604, 1.91714, 0.0000000
16658236, 0xAAAA, 1277, -001, 0.39648, 1.91553, 0.0000000
16661372, 0xAAAA, 1278, -001, 0.39245, 1.91634, 0.0000000
16664476, 0xAAAA, 1279, -001, 0.39245, 1.91714, 0.0000000
16667602, 0xAAAA, 1280, -001, 0.01128, 1.91714, 0.0000000
16670743, 0xAAAA, 1281, -001, 0.01048, 1.91795, 0.0000000
16673851, 0xAAAA, 1282, -001, 0.01048, 1.91795, 0.0000000
16676982, 0xAAAA, 1283, -001, 0.39165, 1.91634, 0.0000000
16680197, 0xAAAA, 1284, -001, 0.38278, 1.91634, 0.0000000
16683252, 0xAAAA, 1285, -001, 0.38762, 1.91553, 0.0000000
16686364, 0xAAAA, 1286, -001, 0.78571, 1.91553, 0.0000000
16689488, 0xAAAA, 1287, -001, 1.18139, 1.91553, 0.0000000
16692604, 0xAAAA, 1288, -001, 1.18139, 1.91553, 0.0000000
16695731, 0xAAAA, 1289, -001, 1.57788, 1.91553, 0.0000000
16698868, 0xAAAA, 1290, -001, 1.57707, 1.91473, 0.0000000
16701980, 0xAAAA, 1291, -001, 1.57546, 1.91473, 0.0000000
16705188, 0xAAAA, 1292, -001, 1.97114, 1.91473, 0.0000000
16708244, 0xAAAA, 1293, -001, 2.36440, 1.91392, 0.0000000
16711372, 0xAAAA, 1294, -001, 2.36440, 1.91473, 0.0000000
16714492, 0xAAAA, 1295, -001, 2.53040, 1.91150, 0.0000000
16717600, 0xAAAA, 1296, -001, 2.51751, 1.91634, 0.0000000
16720726, 0xAAAA, 1297, -001, 2.55055, 1.91473, 0.0000000
16723868, 0xAAAA, 1298, -001, 2.55055, 1.91473, 0.0000000
16726976, 0xAAAA, 1299, -001, 2.35714, 1.91473, 0.0000000
16730186, 0xAAAA, 1300, -001, 2.40308, 1.91553, 0.0000000
16733237, 0xAAAA, 1301, -001, 2.36520, 1.91473, 0.0000000
16736362, 0xAAAA, 1302, -001, 1.97114, 1.91553, 0.0000000
16739476, 0xAAAA, 1303, -001, 1.97114, 1.91473, 0.0000000
16742619, 0xAAAA, 1304, -001, 1.57707, 1.91634, 0.0000000
16745742, 0xAAAA, 1305, -001, 1.18139, 1.91553, 0.0000000
16748868, 0xAAAA, 1306, -001, 1.18139, 1.91553, 0.0000000
16752024, 0xAAAA, 1307, -001, 1.18139, 1.91634, 0.0000000
16755185, 0xAAAA, 1308, -001, 0.72366, 1.91634, 0.0000000
16758239, 0xAAAA, 1309, -001, 0.79136, 1.91634, 0.0000000
16761378, 0xAAAA, 1310, -001, 0.39084, 1.91634, 0.0000000
16764480, 0xAAAA, 1311, -001, 0.01128, 1.91634, 0.0000000
16767606, 0xAAAA, 1312, -001, 0.01370, 1.91714, 0.0000000
16770743, 0xAAAA, 1313, -001, 0.01128, 1.91714, 0.0000000
16773855, 0xAAAA, 1314, -001, 0.01128, 1.91714, 0.0000000
16776983, 0xAAAA, 1315, -001, 0.01128, 1.91634, 0.0000000
16780185, 0xAAAA, 1316, -001, 0.36747, 1.91714, 0.0000000
16783252, 0xAAAA, 1317, -001, 0.78410, 1.91634, 0.0000000
16786360, 0xAAAA, 1318, -001, 0.78733, 1.91311, 0.0000000
16789483, 0xAAAA, 1319, -001, 0.78733, 1.91473, 0.0000000
16792601, 0xAAAA, 1320, -001, 1.18220, 1.91553, 0.0000000
16795727, 0xAAAA, 1321, -001, 1.18139, 1.91553, 0.0000000
16798851, 0xAAAA, 1322, -001, 1.57626, 1.91634, 0.0000000
16801976, 0xAAAA, 1323, -001, 1.97194, 1.91473, 0.0000000
16805180, 0xAAAA, 1324, -001, 1.97033, 1.91473, 0.0000000
16808239, 0xAAAA, 1325, -001, 1.97114, 1.91392, 0.0000000
16811373, 0xAAAA, 1326, -001, 2.36601, 1.91392, 0.0000000
16814509, 0xAAAA, 1327, -001, 2.36278, 1.91473, 0.0000000
16817604, 0xAAAA, 1328, -001, 2.60051, 1.91473, 0.0000000
16820730, 0xAAAA, 1329, -001, 2.55055, 1.91473, 0.0000000
16823868, 0xAAAA, 1330, -001, 2.54974, 1.91473, 0.0000000
16826981, 0xAAAA, 1331, -001, 2.54813, 1.91473, 0.0000000
16830186, 0xAAAA, 1332, -001, 2.34908, 1.91473, 0.0000000
16833255, 0xAAAA, 1333, -001, 1.97033, 1.91473, 0.0000000
16836364, 0xAAAA, 1334, -001, 1.97194, 1.91553, 0.0000000
16839479, 0xAAAA, 1335, -001, 1.57707, 1.91473, 0.0000000
16842617, 0xAAAA, 1336, -001, 1.57707, 1.91553, 0.0000000
16845743, 0xAAAA, 1337, -001, 1.57626, 1.91634, 0.0000000
16848851, 0xAAAA, 1338, -001, 1.18139, 1.91553, 0.0000000
16851975, 0xAAAA, 1339, -001, 0.78733, 1.91634, 0.0000000
16855185, 0xAAAA, 1340, -001, 0.78491, 1.91634, 0.0000000
16858236, 0xAAAA, 1341, -001, 0.38681, 1.91473, 0.0000000
16861370, 0xAAAA, 1342, -001, 0.39165, 1.91634, 0.0000000
16864475, 0xAAAA, 1343, -001, 0.39165, 1.91714, 0.0000000
16867601, 0xAAAA, 1344, -001, 0.01128, 1.91714, 0.0000000
16870726, 0xAAAA, 1345, -001, 0.01128, 1.91714, 0.0000000
16873851, 0xAAAA, 1346, -001, 0.01209, 1.91714, 0.0000000
16876983, 0xAAAA, 1347, -001, 0.01128, 1.91795, 0.0000000
16880184, 0xAAAA, 1348, -001, 0.42469, 1.91634, 0.0000000
16883252, 0xAAAA, 1349, -001, 0.39165, 1.91150, 0.0000000
16886394, 0xAAAA, 1350, -001, 0.78733, 1.91553, 0.0000000
16889480, 0xAAAA, 1351, -001, 1.18139, 1.91553, 0.0000000
16892604, 0xAAAA, 1352, -001, 1.18139, 1.91553, 0.0000000
16895731, 0xAAAA, 1353, -001, 1.18139, 1.91392, 0.0000000
16898855, 0xAAAA, 1354, -001, 1.57788, 1.91473, 0.0000000
16901980, 0xAAAA, 1355, -001, 1.57707, 1.91473, 0.0000000
16905188, 0xAAAA, 1356, -001, 1.97033, 1.91473, 0.0000000
16908239, 0xAAAA, 1357, -001, 2.36440, 1.91473, 0.0000000
16911374, 0xAAAA, 1358, -001, 2.36440, 1.91473, 0.0000000
16914505, 0xAAAA, 1359, -001, 2.36359, 1.91473, 0.0000000
16917601, 0xAAAA, 1360, -001, 2.56344, 1.91473, 0.0000000
16920725, 0xAAAA, 1361, -001, 2.54894, 1.91473, 0.0000000
16923865, 0xAAAA, 1362, -001, 2.54974, 1.91473, 0.0000000
16926976, 0xAAAA, 1363, -001, 2.36278, 1.91473, 0.0000000
16930186, 0xAAAA, 1364, -001, 2.37084, 1.91231, 0.0000000
16933248, 0xAAAA, 1365, -001, 2.41194, 1.91553, 0.0000000
16936360, 0xAAAA, 1366, -001, 1.97194, 1.91553, 0.0000000
16939476, 0xAAAA, 1367, -001, 1.97194, 1.91553, 0.0000000
16942605, 0xAAAA, 1368, -001, 1.57626, 1.91553, 0.0000000
16945743, 0xAAAA, 1369, -001, 1.18139, 1.91473, 0.0000000
16948855, 0xAAAA, 1370, -001, 1.18220, 1.91311, 0.0000000
16951979, 0xAAAA, 1371, -001, 1.18220, 1.91634, 0.0000000
16955186, 0xAAAA, 1372, -001, 0.81231, 1.91634, 0.0000000
16958254, 0xAAAA, 1373, -001, 0.78330, 1.91553, 0.0000000
16961364, 0xAAAA, 1374, -001, 0.39165, 1.91634, 0.0000000
16964480, 0xAAAA, 1375, -001, 0.01128, 1.91634, 0.0000000
16967605, 0xAAAA, 1376, -001, 0.01048, 1.91795, 0.0000000
16970730, 0xAAAA, 1377, -001, 0.01128, 1.91714, 0.0000000
16973854, 0xAAAA, 1378, -001, 0.01128, 1.91795, 0.0000000
16977020, 0xAAAA, 1379, -001, 0.01289, 1.91634, 0.0000000
16980185, 0xAAAA, 1380, -001, 0.38842, 1.91634, 0.0000000
16983252, 0xAAAA, 1381, -001, 0.78571, 1.91553, 0.0000000
16986390, 0xAAAA, 1382, -001, 0.78652, 1.91553, 0.0000000
16989476, 0xAAAA, 1383, -001, 0.78733, 1.91473, 0.0000000
16992601, 0xAAAA, 1384, -001, 1.18220, 1.91473, 0.0000000
16995742, 0xAAAA, 1385, -001, 1.57626, 1.91473, 0.0000000
16998851, 0xAAAA, 1386, -001, 1.57546, 1.91473, 0.0000000
17001976, 0xAAAA, 1387, -001, 1.97194, 1.91473, 0.0000000
17005179, 0xAAAA, 1388, -001, 1.97114, 1.91392, 0.0000000
17008238, 0xAAAA, 1389, -001, 1.97114, 1.91392, 0.0000000
17011375, 0xAAAA, 1390, -001, 2.36520, 1.91392, 0.0000000
17014492, 0xAAAA, 1391, -001, 2.55136, 1.91473, 0.0000000
17017604, 0xAAAA, 1392, -001, 2.53040, 1.91392, 0.0000000
17020729, 0xAAAA, 1393, -001, 2.54974, 1.91714, 0.0000000
17023866, 0xAAAA, 1394, -001, 2.55055, 1.91473, 0.0000000
17026980, 0xAAAA, 1395, -001, 2.54813, 1.91473, 0.0000000
17030202, 0xAAAA, 1396, -001, 2.36601, 1.91473, 0.0000000
17033243, 0xAAAA, 1397, -001, 1.97033, 1.91553, 0.0000000
17036364, 0xAAAA, 1398, -001, 1.97355, 1.91553, 0.0000000
17039480, 0xAAAA, 1399, -001, 1.97033, 1.91956, 0.0000000
17042607, 0xAAAA, 1400, -001, 1.57707, 1.91553, 0.0000000
17045743, 0xAAAA, 1401, -001, 1.57788, 1.93810, 0.0000000
17048883, 0xAAAA, 1402, -001, 1.18220, 1.91553, 0.0000000
17051975, 0xAAAA, 1403, -001, 0.82601, 1.91553, 0.0000000
17055185, 0xAAAA, 1404, -001, 0.79619, 1.91553, 0.0000000
17058249, 0xAAAA, 1405, -001, 0.78974, 1.91634, 0.0000000
17061360, 0xAAAA, 1406, -001, 0.39165, 1.91634, 0.0000000
17064476, 0xAAAA, 1407, -001, 0.39165, 1.91634, 0.0000000
17067616, 0xAAAA, 1408, -001, 0.01048, 1.91634, 0.0000000
17070726, 0xAAAA, 1409, -001, 0.01128, 1.91634, 0.0000000
17073851, 0xAAAA, 1410, -001, 0.01209, 1.91634, 0.0000000
17076996, 0xAAAA, 1411, -001, 0.01128, 1.91553, 0.0000000
17080184, 0xAAAA, 1412, -001, 0.37473, 1.91634, 0.0000000
17083252, 0xAAAA, 1413, -001, 0.39165, 1.91634, 0.0000000
17086364, 0xAAAA, 1414, -001, 0.78652, 1.91473, 0.0000000
17089480, 0xAAAA, 1415, -001, 1.18220, 1.91634, 0.0000000
17092605, 0xAAAA, 1416, -001, 1.18059, 1.91231, 0.0000000
17095743, 0xAAAA, 1417, -001, 1.11853, 1.91553, 0.0000000
17098855, 0xAAAA, 1418, -001, 1.50374, 1.91473, 0.0000000
17101980, 0xAAAA, 1419, -001, 1.52147, 1.91473, 0.0000000
17105172, 0xAAAA, 1420, -001, 1.97033, 1.91553, 0.0000000
17108239, 0xAAAA, 1421, -001, 2.36601, 1.91553, 0.0000000
17111375, 0xAAAA, 1422, -001, 2.36359, 1.91875, 0.0000000
17114475, 0xAAAA, 1423, -001, 2.36601, 1.91311, 0.0000000
17117600, 0xAAAA, 1424, -001, 2.55297, 1.91311, 0.0000000
17120742, 0xAAAA, 1425, -001, 2.47560, 1.91473, 0.0000000
17123851, 0xAAAA, 1426, -001, 2.54894, 1.91392, 0.0000000
17126976, 0xAAAA, 1427, -001, 2.36601, 1.91473, 0.0000000
17130199, 0xAAAA, 1428, -001, 2.37084, 1.91473, 0.0000000
17133240, 0xAAAA, 1429, -001, 2.34344, 1.91634, 0.0000000
17136360, 0xAAAA, 1430, -001, 1.97114, 1.91634, 0.0000000
17139492, 0xAAAA, 1431, -001, 1.97114, 1.91392, 0.0000000
17142607, 0xAAAA, 1432, -001, 1.57788, 1.91553, 0.0000000
17145742, 0xAAAA, 1433, -001, 1.18139, 1.91473, 0.0000000
17148880, 0xAAAA, 1434, -001, 1.18139, 1.91473, 0.0000000
17151979, 0xAAAA, 1435, -001, 1.23377, 1.91553, 0.0000000
17155185, 0xAAAA, 1436, -001, 0.78571, 1.91634, 0.0000000
17158252, 0xAAAA, 1437, -001, 0.39245, 1.91553, 0.0000000
17161364, 0xAAAA, 1438, -001, 0.39084, 1.91553, 0.0000000
17164479, 0xAAAA, 1439, -001, 0.01048, 1.91634, 0.0000000
17167618, 0xAAAA, 1440, -001, 0.01209, 1.91634, 0.0000000
17170730, 0xAAAA, 1441, -001, 0.01209, 1.91714, 0.0000000
17173854, 0xAAAA, 1442, -001, 0.01128, 1.91634, 0.0000000
17176987, 0xAAAA, 1443, -001, 0.43114, 1.91714, 0.0000000
17180185, 0xAAAA, 1444, -001, 0.39890, 1.91553, 0.0000000
17183235, 0xAAAA, 1445, -001, 0.78894, 1.91311, 0.0000000
17186360, 0xAAAA, 1446, -001, 0.78813, 1.91553, 0.0000000
17189477, 0xAAAA, 1447, -001, 0.78733, 1.91473, 0.0000000
17192602, 0xAAAA, 1448, -001, 1.18139, 1.91473, 0.0000000
17195726, 0xAAAA, 1449, -001, 1.58110, 1.91553, 0.0000000
17198851, 0xAAAA, 1450, -001, 1.55209, 1.91473, 0.0000000
17201976, 0xAAAA, 1451, -001, 1.61333, 1.91473, 0.0000000
17205168, 0xAAAA, 1452, -001, 1.97194, 1.91473, 0.0000000
17208239, 0xAAAA, 1453, -001, 1.97194, 1.91473, 0.0000000
17211392, 0xAAAA, 1454, -001, 2.36440, 1.91392, 0.0000000
17214493, 0xAAAA, 1455, -001, 2.54974, 1.91473, 0.0000000
17217604, 0xAAAA, 1456, -001, 2.55458, 1.91392, 0.0000000
17220743, 0xAAAA, 1457, -001, 2.54974, 1.91392, 0.0000000
17223855, 0xAAAA, 1458, -001, 2.54894, 1.91473, 0.0000000
17226980, 0xAAAA, 1459, -001, 2.55055, 1.91473, 0.0000000
17230203, 0xAAAA, 1460, -001, 2.35795, 1.91473, 0.0000000
17233239, 0xAAAA, 1461, -001, 1.94293, 1.91473, 0.0000000
17236364, 0xAAAA, 1462, -001, 1.98484, 1.91553, 0.0000000
17239492, 0xAAAA, 1463, -001, 1.97114, 1.91553, 0.0000000
17242609, 0xAAAA, 1464, -001, 1.57626, 1.91553, 0.0000000
17245743, 0xAAAA, 1465, -001, 1.57626, 1.91553, 0.0000000
17248850, 0xAAAA, 1466, -001, 1.18945, 1.91553, 0.0000000
17251975, 0xAAAA, 1467, -001, 0.80505, 1.91553, 0.0000000
