date, time, sync, seq, endMon, SWPMON, temp1, temp2, adc
03-28-2024, 12:52:07:96, 0xAAAA, 7708, 00.599, 0.0, 00.554, 00.928, 3.120
03-28-2024, 12:52:07:112, 0xAAAA, 7709, 00.696, 0.0, 01.262, 01.733, 3.120
03-28-2024, 12:52:07:140, 0xAAAA, 7710, 00.662, 0.0, 00.544, 00.919, 3.120
03-28-2024, 12:52:07:163, 0xAAAA, 7711, 00.696, 0.0, 01.291, 01.753, 3.120
03-28-2024, 12:52:07:191, 0xAAAA, 7712, 00.697, 0.0, 00.533, 00.907, 3.120
03-28-2024, 12:52:07:206, 0xAAAA, 7713, 00.601, 0.0, 01.319, 01.770, 3.120
03-28-2024, 12:52:07:236, 0xAAAA, 7714, 00.696, 0.0, 01.319, 01.770, 3.120
03-28-2024, 12:52:07:272, 0xAAAA, 7715, 00.707, 0.0, 01.323, 01.770, 3.120
03-28-2024, 12:52:07:287, 0xAAAA, 7716, 00.698, 0.0, 00.537, 00.927, 3.120
03-28-2024, 12:52:07:317, 0xAAAA, 7717, 00.695, 0.0, 01.329, 01.771, 3.120
03-28-2024, 12:52:07:333, 0xAAAA, 7718, 00.695, 0.0, 00.530, 00.923, 3.120
03-28-2024, 12:52:07:363, 0xAAAA, 7719, 00.697, 0.0, 01.344, 01.785, 3.120
03-28-2024, 12:52:07:384, 0xAAAA, 7720, 00.695, 0.0, 00.532, 00.932, 3.120
03-28-2024, 12:52:07:414, 0xAAAA, 7721, 00.703, 0.0, 01.332, 01.776, 3.120
03-28-2024, 12:52:07:429, 0xAAAA, 7722, 00.700, 0.0, 00.533, 00.945, 3.120
03-28-2024, 12:52:07:466, 0xAAAA, 7723, 00.700, 0.0, 00.533, 00.945, 3.120
03-28-2024, 12:52:07:496, 0xAAAA, 7724, 00.697, 0.0, 00.544, 00.964, 3.120
03-28-2024, 12:52:07:508, 0xAAAA, 7725, 00.703, 0.0, 01.319, 01.747, 3.120
03-28-2024, 12:52:07:539, 0xAAAA, 7726, 00.697, 0.0, 00.564, 00.990, 3.120
03-28-2024, 12:52:07:563, 0xAAAA, 7727, 00.706, 0.0, 01.302, 01.732, 3.120
03-28-2024, 12:52:07:590, 0xAAAA, 7728, 00.696, 0.0, 00.596, 01.023, 3.120
03-28-2024, 12:52:07:606, 0xAAAA, 7729, 00.707, 0.0, 01.271, 01.707, 3.120
03-28-2024, 12:52:07:636, 0xAAAA, 7730, 00.696, 0.0, 00.626, 01.055, 3.120
03-28-2024, 12:52:07:657, 0xAAAA, 7731, 00.706, 0.0, 01.245, 01.682, 3.120
03-28-2024, 12:52:07:687, 0xAAAA, 7731, 00.706, 0.0, 01.245, 01.682, 3.120
03-28-2024, 12:52:07:718, 0xAAAA, 7733, 00.708, 0.0, 01.231, 01.666, 3.120
03-28-2024, 12:52:07:732, 0xAAAA, 7734, 00.698, 0.0, 00.671, 01.111, 3.120
03-28-2024, 12:52:07:769, 0xAAAA, 7735, 00.709, 0.0, 01.223, 01.663, 3.120
03-28-2024, 12:52:07:785, 0xAAAA, 7736, 00.699, 0.0, 00.681, 01.122, 3.120
03-28-2024, 12:52:07:815, 0xAAAA, 7737, 00.705, 0.0, 01.223, 01.653, 3.120
03-28-2024, 12:52:07:830, 0xAAAA, 7738, 00.701, 0.0, 00.678, 01.127, 3.120
03-28-2024, 12:52:07:866, 0xAAAA, 7739, 00.703, 0.0, 01.240, 01.127, 3.120
03-28-2024, 12:52:07:909, 0xAAAA, 7740, 00.697, 0.0, 00.707, 01.163, 3.120
03-28-2024, 12:52:07:948, 0xAAAA, 7742, 00.702, 0.0, 00.735, 01.199, 3.120
03-28-2024, 12:52:07:963, 0xAAAA, 7743, 00.702, 0.0, 01.212, 01.619, 3.130
03-28-2024, 12:52:07:991, 0xAAAA, 7744, 00.697, 0.0, 00.754, 01.214, 3.120
03-28-2024, 12:52:08:5, 0xAAAA, 7745, 00.702, 0.0, 01.201, 01.606, 3.130
03-28-2024, 12:52:08:36, 0xAAAA, 7746, 00.698, 0.0, 00.765, 01.228, 3.130
03-28-2024, 12:52:08:52, 0xAAAA, 7747, 00.703, 0.0, 01.190, 01.592, 3.130
03-28-2024, 12:52:08:88, 0xAAAA, 7748, 00.701, 0.0, 00.803, 01.592, 3.130
03-28-2024, 12:52:08:118, 0xAAAA, 7749, 00.701, 0.0, 01.158, 01.552, 3.130
03-28-2024, 12:52:08:134, 0xAAAA, 7750, 00.699, 0.0, 00.840, 01.319, 3.130
03-28-2024, 12:52:08:185, 0xAAAA, 7751, 00.700, 0.0, 01.141, 01.531, 3.130
03-28-2024, 12:52:08:215, 0xAAAA, 7753, 00.703, 0.0, 01.133, 01.517, 3.130
03-28-2024, 12:52:08:230, 0xAAAA, 7754, 00.700, 0.0, 00.864, 01.345, 3.120
03-28-2024, 12:52:08:267, 0xAAAA, 7755, 00.700, 0.0, 01.115, 01.504, 3.130
03-28-2024, 12:52:08:283, 0xAAAA, 7756, 00.700, 0.0, 00.884, 01.368, 3.120
03-28-2024, 12:52:08:313, 0xAAAA, 7757, 00.703, 0.0, 00.884, 01.368, 3.120
03-28-2024, 12:52:08:341, 0xAAAA, 7758, 00.700, 0.0, 00.902, 01.384, 3.120
03-28-2024, 12:52:08:356, 0xAAAA, 7759, 00.700, 0.0, 01.067, 01.450, 3.120
03-28-2024, 12:52:08:396, 0xAAAA, 7760, 00.699, 0.0, 00.915, 01.401, 3.120
03-28-2024, 12:52:08:408, 0xAAAA, 7761, 00.701, 0.0, 01.042, 01.423, 3.120
03-28-2024, 12:52:08:438, 0xAAAA, 7762, 00.702, 0.0, 00.927, 01.416, 3.120
03-28-2024, 12:52:08:453, 0xAAAA, 7763, 00.701, 0.0, 01.016, 01.397, 3.120
03-28-2024, 12:52:08:484, 0xAAAA, 7764, 00.697, 0.0, 00.943, 01.433, 3.120
03-28-2024, 12:52:08:505, 0xAAAA, 7765, 00.702, 0.0, 00.990, 01.373, 3.120
03-28-2024, 12:52:08:536, 0xAAAA, 7766, 00.700, 0.0, 00.990, 01.373, 3.120
03-28-2024, 12:52:08:565, 0xAAAA, 7767, 00.700, 0.0, 00.958, 01.340, 3.120
03-28-2024, 12:52:08:581, 0xAAAA, 7768, 00.700, 0.0, 00.975, 01.464, 3.120
03-28-2024, 12:52:08:617, 0xAAAA, 7769, 00.703, 0.0, 00.930, 01.316, 3.130
03-28-2024, 12:52:08:632, 0xAAAA, 7770, 00.700, 0.0, 00.987, 01.477, 3.120
03-28-2024, 12:52:08:663, 0xAAAA, 7771, 00.703, 0.0, 00.904, 01.283, 3.120
03-28-2024, 12:52:08:684, 0xAAAA, 7772, 00.700, 0.0, 01.003, 01.492, 3.120
03-28-2024, 12:52:08:714, 0xAAAA, 7773, 00.703, 0.0, 00.866, 01.241, 3.120
03-28-2024, 12:52:08:730, 0xAAAA, 7774, 00.701, 0.0, 01.029, 01.522, 3.120
03-28-2024, 12:52:08:757, 0xAAAA, 7775, 00.701, 0.0, 01.029, 01.522, 3.120
03-28-2024, 12:52:08:788, 0xAAAA, 7776, 00.701, 0.0, 01.049, 01.546, 3.120
03-28-2024, 12:52:08:809, 0xAAAA, 7777, 00.703, 0.0, 00.812, 01.182, 3.120
03-28-2024, 12:52:08:840, 0xAAAA, 7778, 00.699, 0.0, 01.066, 01.560, 3.120
03-28-2024, 12:52:08:855, 0xAAAA, 7779, 00.706, 0.0, 00.786, 01.156, 3.120
03-28-2024, 12:52:08:886, 0xAAAA, 7780, 00.700, 0.0, 01.084, 01.572, 3.120
03-28-2024, 12:52:08:901, 0xAAAA, 7781, 00.706, 0.0, 00.750, 01.111, 3.120
03-28-2024, 12:52:08:937, 0xAAAA, 7782, 00.701, 0.0, 01.100, 01.599, 3.120
03-28-2024, 12:52:08:953, 0xAAAA, 7783, 00.707, 0.0, 00.716, 01.078, 3.120
03-28-2024, 12:52:08:983, 0xAAAA, 7783, 00.707, 0.0, 00.716, 01.078, 3.120
03-28-2024, 12:52:09:13, 0xAAAA, 7785, 00.706, 0.0, 00.692, 01.055, 3.120
03-28-2024, 12:52:09:35, 0xAAAA, 7786, 00.701, 0.0, 01.135, 01.629, 3.120
03-28-2024, 12:52:09:65, 0xAAAA, 7787, 00.598, 0.0, 00.669, 01.033, 3.120
03-28-2024, 12:52:09:80, 0xAAAA, 7788, 00.701, 0.0, 01.149, 01.640, 3.120
03-28-2024, 12:52:09:132, 0xAAAA, 7789, 00.599, 0.0, 00.652, 01.010, 3.120
03-28-2024, 12:52:09:160, 0xAAAA, 7791, 00.599, 0.0, 00.641, 00.999, 3.120
03-28-2024, 12:52:09:205, 0xAAAA, 7792, 00.700, 0.0, 01.172, 01.662, 3.120
03-28-2024, 12:52:09:242, 0xAAAA, 7794, 00.702, 0.0, 01.193, 01.683, 3.120
03-28-2024, 12:52:09:258, 0xAAAA, 7795, 00.694, 0.0, 00.591, 00.947, 3.120
03-28-2024, 12:52:09:288, 0xAAAA, 7796, 00.697, 0.0, 01.209, 01.695, 3.120
03-28-2024, 12:52:09:303, 0xAAAA, 7797, 00.697, 0.0, 00.579, 00.936, 3.120
03-28-2024, 12:52:09:334, 0xAAAA, 7798, 00.699, 0.0, 01.216, 01.703, 3.120
03-28-2024, 12:52:09:349, 0xAAAA, 7799, 00.663, 0.0, 00.568, 00.930, 3.120
03-28-2024, 12:52:09:386, 0xAAAA, 7800, 00.697, 0.0, 01.229, 00.930, 3.120
03-28-2024, 12:52:09:417, 0xAAAA, 7801, 00.696, 0.0, 00.560, 00.920, 3.120
03-28-2024, 12:52:09:432, 0xAAAA, 7802, 00.696, 0.0, 01.237, 01.719, 3.120
03-28-2024, 12:52:09:463, 0xAAAA, 7803, 00.707, 0.0, 00.552, 00.914, 3.120
03-28-2024, 12:52:09:485, 0xAAAA, 7804, 00.697, 0.0, 01.247, 01.725, 3.120
03-28-2024, 12:52:09:516, 0xAAAA, 7805, 00.706, 0.0, 00.548, 00.910, 3.120
03-28-2024, 12:52:09:531, 0xAAAA, 7806, 00.696, 0.0, 01.256, 01.736, 3.120
03-28-2024, 12:52:09:559, 0xAAAA, 7807, 00.706, 0.0, 00.544, 00.907, 3.120
03-28-2024, 12:52:09:574, 0xAAAA, 7808, 00.694, 0.0, 01.271, 01.744, 3.120
03-28-2024, 12:52:09:605, 0xAAAA, 7809, 00.705, 0.0, 01.271, 01.744, 3.120
03-28-2024, 12:52:09:641, 0xAAAA, 7810, 00.697, 0.0, 01.279, 01.752, 3.120
03-28-2024, 12:52:09:657, 0xAAAA, 7811, 00.601, 0.0, 00.540, 00.908, 3.120
03-28-2024, 12:52:09:687, 0xAAAA, 7812, 00.697, 0.0, 01.288, 01.758, 3.120
03-28-2024, 12:52:09:702, 0xAAAA, 7813, 00.664, 0.0, 00.539, 00.910, 3.120
03-28-2024, 12:52:09:738, 0xAAAA, 7814, 00.696, 0.0, 01.289, 01.753, 3.120
03-28-2024, 12:52:09:754, 0xAAAA, 7815, 00.697, 0.0, 00.543, 00.920, 3.120
03-28-2024, 12:52:09:785, 0xAAAA, 7816, 00.664, 0.0, 01.286, 01.755, 3.120
03-28-2024, 12:52:09:801, 0xAAAA, 7817, 00.697, 0.0, 00.541, 00.925, 3.120
03-28-2024, 12:52:09:831, 0xAAAA, 7818, 00.600, 0.0, 00.541, 00.925, 3.120
03-28-2024, 12:52:09:868, 0xAAAA, 7819, 00.662, 0.0, 00.535, 00.926, 3.120
03-28-2024, 12:52:09:883, 0xAAAA, 7820, 00.696, 0.0, 01.305, 01.763, 3.120
03-28-2024, 12:52:09:914, 0xAAAA, 7821, 00.700, 0.0, 00.546, 00.939, 3.120
03-28-2024, 12:52:09:926, 0xAAAA, 7822, 00.697, 0.0, 01.301, 01.756, 3.120
03-28-2024, 12:52:09:965, 0xAAAA, 7823, 00.695, 0.0, 00.549, 00.953, 3.120
03-28-2024, 12:52:09:980, 0xAAAA, 7824, 00.664, 0.0, 01.292, 01.741, 3.120
03-28-2024, 12:52:10:8, 0xAAAA, 7825, 00.697, 0.0, 00.569, 00.979, 3.120
03-28-2024, 12:52:10:25, 0xAAAA, 7826, 00.697, 0.0, 01.286, 01.730, 3.120
03-28-2024, 12:52:10:57, 0xAAAA, 7827, 00.697, 0.0, 01.286, 01.730, 3.120
03-28-2024, 12:52:10:88, 0xAAAA, 7828, 00.599, 0.0, 01.278, 01.717, 3.120
03-28-2024, 12:52:10:104, 0xAAAA, 7829, 00.695, 0.0, 00.596, 01.020, 3.120
03-28-2024, 12:52:10:134, 0xAAAA, 7830, 00.707, 0.0, 01.281, 01.718, 3.120
03-28-2024, 12:52:10:149, 0xAAAA, 7831, 00.697, 0.0, 00.610, 01.039, 3.120
03-28-2024, 12:52:10:181, 0xAAAA, 7832, 00.708, 0.0, 01.264, 01.700, 3.120
03-28-2024, 12:52:10:202, 0xAAAA, 7833, 00.697, 0.0, 00.634, 01.070, 3.120
03-28-2024, 12:52:10:233, 0xAAAA, 7834, 00.599, 0.0, 01.251, 01.681, 3.120
03-28-2024, 12:52:10:248, 0xAAAA, 7835, 00.700, 0.0, 00.656, 01.094, 3.120
03-28-2024, 12:52:10:282, 0xAAAA, 7835, 00.700, 0.0, 00.656, 01.094, 3.120
03-28-2024, 12:52:10:309, 0xAAAA, 7837, 00.699, 0.0, 00.673, 01.115, 3.120
03-28-2024, 12:52:10:334, 0xAAAA, 7838, 00.705, 0.0, 01.236, 01.663, 3.120
03-28-2024, 12:52:10:364, 0xAAAA, 7839, 00.697, 0.0, 00.691, 01.141, 3.120
03-28-2024, 12:52:10:377, 0xAAAA, 7840, 00.706, 0.0, 01.225, 01.648, 3.120
03-28-2024, 12:52:10:407, 0xAAAA, 7841, 00.700, 0.0, 00.711, 01.161, 3.120
03-28-2024, 12:52:10:422, 0xAAAA, 7842, 00.705, 0.0, 01.214, 01.637, 3.120
03-28-2024, 12:52:10:454, 0xAAAA, 7843, 00.699, 0.0, 00.731, 01.637, 3.120
03-28-2024, 12:52:10:490, 0xAAAA, 7844, 00.700, 0.0, 01.202, 01.618, 3.120
03-28-2024, 12:52:10:506, 0xAAAA, 7845, 00.700, 0.0, 00.747, 01.210, 3.120
03-28-2024, 12:52:10:554, 0xAAAA, 7846, 00.703, 0.0, 01.193, 01.613, 3.120
03-28-2024, 12:52:10:585, 0xAAAA, 7848, 00.702, 0.0, 01.185, 01.600, 3.120
03-28-2024, 12:52:10:600, 0xAAAA, 7849, 00.700, 0.0, 00.778, 01.237, 3.120
03-28-2024, 12:52:10:636, 0xAAAA, 7850, 00.701, 0.0, 01.162, 01.572, 3.120
03-28-2024, 12:52:10:651, 0xAAAA, 7851, 00.702, 0.0, 00.813, 01.281, 3.120
03-28-2024, 12:52:10:682, 0xAAAA, 7852, 00.701, 0.0, 00.813, 01.281, 3.120
03-28-2024, 12:52:10:710, 0xAAAA, 7853, 00.700, 0.0, 00.825, 01.293, 3.120
03-28-2024, 12:52:10:734, 0xAAAA, 7854, 00.701, 0.0, 01.129, 01.529, 3.120
03-28-2024, 12:52:10:764, 0xAAAA, 7855, 00.700, 0.0, 00.834, 01.304, 3.120
03-28-2024, 12:52:10:777, 0xAAAA, 7856, 00.700, 0.0, 01.114, 01.515, 3.120
03-28-2024, 12:52:10:807, 0xAAAA, 7857, 00.700, 0.0, 00.848, 01.322, 3.120
03-28-2024, 12:52:10:822, 0xAAAA, 7858, 00.701, 0.0, 01.099, 01.499, 3.120
03-28-2024, 12:52:10:859, 0xAAAA, 7859, 00.701, 0.0, 00.867, 01.347, 3.120
03-28-2024, 12:52:10:874, 0xAAAA, 7860, 00.703, 0.0, 01.083, 01.476, 3.120
03-28-2024, 12:52:10:904, 0xAAAA, 7861, 00.699, 0.0, 01.083, 01.476, 3.120
03-28-2024, 12:52:10:934, 0xAAAA, 7862, 00.701, 0.0, 01.063, 01.454, 3.120
03-28-2024, 12:52:10:955, 0xAAAA, 7863, 00.701, 0.0, 00.902, 01.382, 3.120
03-28-2024, 12:52:10:986, 0xAAAA, 7864, 00.700, 0.0, 01.034, 01.423, 3.120
03-28-2024, 12:52:11:1, 0xAAAA, 7865, 00.700, 0.0, 00.916, 01.397, 3.120
03-28-2024, 12:52:11:32, 0xAAAA, 7866, 00.702, 0.0, 01.014, 01.404, 3.120
03-28-2024, 12:52:11:48, 0xAAAA, 7867, 00.699, 0.0, 00.935, 01.422, 3.120
03-28-2024, 12:52:11:84, 0xAAAA, 7868, 00.703, 0.0, 00.987, 01.370, 3.120
03-28-2024, 12:52:11:100, 0xAAAA, 7869, 00.703, 0.0, 00.950, 01.440, 3.120
03-28-2024, 12:52:11:127, 0xAAAA, 7870, 00.703, 0.0, 00.950, 01.440, 3.120
03-28-2024, 12:52:11:158, 0xAAAA, 7871, 00.699, 0.0, 00.966, 01.453, 3.120
03-28-2024, 12:52:11:182, 0xAAAA, 7872, 00.702, 0.0, 00.930, 01.315, 3.120
03-28-2024, 12:52:11:210, 0xAAAA, 7873, 00.700, 0.0, 00.989, 01.475, 3.120
03-28-2024, 12:52:11:226, 0xAAAA, 7874, 00.701, 0.0, 00.903, 01.281, 3.120
03-28-2024, 12:52:11:256, 0xAAAA, 7875, 00.698, 0.0, 01.010, 01.498, 3.120
03-28-2024, 12:52:11:272, 0xAAAA, 7876, 00.701, 0.0, 00.870, 01.240, 3.120
03-28-2024, 12:52:11:303, 0xAAAA, 7877, 00.703, 0.0, 01.032, 01.519, 3.120
03-28-2024, 12:52:11:319, 0xAAAA, 7878, 00.700, 0.0, 00.840, 01.212, 3.120
03-28-2024, 12:52:11:355, 0xAAAA, 7878, 00.700, 0.0, 00.840, 01.212, 3.120
03-28-2024, 12:52:11:387, 0xAAAA, 7880, 00.700, 0.0, 00.811, 01.182, 3.120
03-28-2024, 12:52:11:403, 0xAAAA, 7881, 00.700, 0.0, 01.071, 01.564, 3.120
03-28-2024, 12:52:11:433, 0xAAAA, 7882, 00.705, 0.0, 00.787, 01.158, 3.120
03-28-2024, 12:52:11:449, 0xAAAA, 7883, 00.700, 0.0, 01.084, 01.574, 3.120
03-28-2024, 12:52:11:501, 0xAAAA, 7884, 00.704, 0.0, 00.755, 01.119, 3.120
03-28-2024, 12:52:11:531, 0xAAAA, 7886, 00.704, 0.0, 00.718, 01.083, 3.120
03-28-2024, 12:52:11:560, 0xAAAA, 7887, 00.700, 0.0, 01.119, 01.618, 3.120
03-28-2024, 12:52:11:576, 0xAAAA, 7888, 00.702, 0.0, 00.702, 01.068, 3.120
03-28-2024, 12:52:11:606, 0xAAAA, 7889, 00.698, 0.0, 01.132, 01.623, 3.120
03-28-2024, 12:52:11:622, 0xAAAA, 7890, 00.599, 0.0, 00.679, 01.045, 3.120
03-28-2024, 12:52:11:659, 0xAAAA, 7891, 00.698, 0.0, 01.142, 01.633, 3.120
03-28-2024, 12:52:11:674, 0xAAAA, 7892, 00.599, 0.0, 00.659, 01.021, 3.120
03-28-2024, 12:52:11:705, 0xAAAA, 7893, 00.699, 0.0, 01.151, 01.639, 3.120
03-28-2024, 12:52:11:720, 0xAAAA, 7894, 00.601, 0.0, 00.650, 01.014, 3.120
03-28-2024, 12:52:11:751, 0xAAAA, 7895, 00.700, 0.0, 01.157, 01.014, 3.120
03-28-2024, 12:52:11:787, 0xAAAA, 7896, 00.599, 0.0, 00.638, 01.000, 3.120
03-28-2024, 12:52:11:803, 0xAAAA, 7897, 00.701, 0.0, 01.171, 01.663, 3.120
03-28-2024, 12:52:11:833, 0xAAAA, 7898, 00.599, 0.0, 00.609, 00.974, 3.120
03-28-2024, 12:52:11:849, 0xAAAA, 7899, 00.698, 0.0, 01.193, 01.678, 3.120
03-28-2024, 12:52:11:886, 0xAAAA, 7900, 00.696, 0.0, 00.593, 00.955, 3.120
03-28-2024, 12:52:11:901, 0xAAAA, 7901, 00.700, 0.0, 01.199, 01.681, 3.120
03-28-2024, 12:52:11:932, 0xAAAA, 7902, 00.696, 0.0, 00.582, 00.947, 3.120
03-28-2024, 12:52:11:944, 0xAAAA, 7903, 00.697, 0.0, 01.208, 01.694, 3.120
03-28-2024, 12:52:11:983, 0xAAAA, 7904, 00.705, 0.0, 01.208, 01.694, 3.120
03-28-2024, 12:52:12:10, 0xAAAA, 7905, 00.698, 0.0, 01.225, 01.705, 3.120
03-28-2024, 12:52:12:25, 0xAAAA, 7906, 00.695, 0.0, 00.560, 00.926, 3.120
03-28-2024, 12:52:12:56, 0xAAAA, 7907, 00.697, 0.0, 01.238, 01.719, 3.120
03-28-2024, 12:52:12:71, 0xAAAA, 7908, 00.704, 0.0, 00.554, 00.918, 3.120
03-28-2024, 12:52:12:107, 0xAAAA, 7909, 00.695, 0.0, 01.253, 01.731, 3.120
03-28-2024, 12:52:12:123, 0xAAAA, 7910, 00.706, 0.0, 00.545, 00.908, 3.120
03-28-2024, 12:52:12:152, 0xAAAA, 7911, 00.695, 0.0, 01.263, 01.740, 3.120
03-28-2024, 12:52:12:168, 0xAAAA, 7912, 00.703, 0.0, 00.546, 00.911, 3.120
03-28-2024, 12:52:12:204, 0xAAAA, 7913, 00.696, 0.0, 00.546, 00.911, 3.120
03-28-2024, 12:52:12:234, 0xAAAA, 7914, 00.705, 0.0, 00.544, 00.911, 3.120
03-28-2024, 12:52:12:249, 0xAAAA, 7915, 00.695, 0.0, 01.278, 01.747, 3.120
03-28-2024, 12:52:12:285, 0xAAAA, 7916, 00.599, 0.0, 00.541, 00.912, 3.120
03-28-2024, 12:52:12:301, 0xAAAA, 7917, 00.699, 0.0, 01.281, 01.752, 3.120
03-28-2024, 12:52:12:328, 0xAAAA, 7918, 00.664, 0.0, 00.542, 00.919, 3.120
03-28-2024, 12:52:12:344, 0xAAAA, 7919, 00.695, 0.0, 01.284, 01.749, 3.120
03-28-2024, 12:52:12:382, 0xAAAA, 7920, 00.697, 0.0, 00.546, 00.926, 3.120
03-28-2024, 12:52:12:394, 0xAAAA, 7921, 00.662, 0.0, 01.285, 01.752, 3.120
03-28-2024, 12:52:12:424, 0xAAAA, 7922, 00.662, 0.0, 01.285, 01.752, 3.120
03-28-2024, 12:52:12:454, 0xAAAA, 7923, 00.697, 0.0, 01.292, 01.763, 3.120
03-28-2024, 12:52:12:475, 0xAAAA, 7924, 00.696, 0.0, 00.541, 00.925, 3.120
03-28-2024, 12:52:12:505, 0xAAAA, 7925, 00.697, 0.0, 01.297, 01.763, 3.120
03-28-2024, 12:52:12:520, 0xAAAA, 7926, 00.700, 0.0, 00.557, 00.948, 3.120
03-28-2024, 12:52:12:556, 0xAAAA, 7927, 00.694, 0.0, 01.289, 01.752, 3.120
03-28-2024, 12:52:12:571, 0xAAAA, 7928, 00.694, 0.0, 00.568, 00.968, 3.120
03-28-2024, 12:52:12:601, 0xAAAA, 7929, 00.694, 0.0, 01.275, 01.732, 3.120
03-28-2024, 12:52:12:616, 0xAAAA, 7930, 00.697, 0.0, 00.585, 00.991, 3.120
03-28-2024, 12:52:12:652, 0xAAAA, 7930, 00.697, 0.0, 00.585, 00.991, 3.120
03-28-2024, 12:52:12:682, 0xAAAA, 7932, 00.697, 0.0, 00.596, 01.009, 3.120
03-28-2024, 12:52:12:703, 0xAAAA, 7933, 00.702, 0.0, 01.269, 01.717, 3.120
03-28-2024, 12:52:12:733, 0xAAAA, 7934, 00.695, 0.0, 00.610, 01.026, 3.120
03-28-2024, 12:52:12:749, 0xAAAA, 7935, 00.599, 0.0, 01.277, 01.719, 3.120
03-28-2024, 12:52:12:776, 0xAAAA, 7936, 00.700, 0.0, 00.617, 01.043, 3.120
03-28-2024, 12:52:12:791, 0xAAAA, 7937, 00.707, 0.0, 01.267, 01.707, 3.120
03-28-2024, 12:52:12:828, 0xAAAA, 7938, 00.695, 0.0, 00.638, 01.707, 3.120
03-28-2024, 12:52:12:858, 0xAAAA, 7939, 00.707, 0.0, 01.267, 01.700, 3.120
03-28-2024, 12:52:12:873, 0xAAAA, 7940, 00.700, 0.0, 00.663, 01.108, 3.120
03-28-2024, 12:52:12:924, 0xAAAA, 7941, 00.702, 0.0, 01.248, 01.675, 3.120
03-28-2024, 12:52:12:954, 0xAAAA, 7943, 00.700, 0.0, 01.245, 01.665, 3.130
03-28-2024, 12:52:12:969, 0xAAAA, 7944, 00.696, 0.0, 00.707, 01.168, 3.130
03-28-2024, 12:52:12:999, 0xAAAA, 7945, 00.702, 0.0, 01.233, 01.648, 3.130
03-28-2024, 12:52:13:20, 0xAAAA, 7946, 00.698, 0.0, 00.735, 01.204, 3.150
03-28-2024, 12:52:13:50, 0xAAAA, 7947, 00.701, 0.0, 00.735, 01.204, 3.150
03-28-2024, 12:52:13:86, 0xAAAA, 7948, 00.699, 0.0, 00.756, 01.225, 3.130
03-28-2024, 12:52:13:101, 0xAAAA, 7949, 00.702, 0.0, 01.209, 01.613, 3.130
03-28-2024, 12:52:13:129, 0xAAAA, 7950, 00.700, 0.0, 00.770, 01.242, 3.130
03-28-2024, 12:52:13:144, 0xAAAA, 7951, 00.700, 0.0, 01.202, 01.599, 3.130
03-28-2024, 12:52:13:183, 0xAAAA, 7952, 00.698, 0.0, 00.796, 01.275, 3.120
03-28-2024, 12:52:13:195, 0xAAAA, 7953, 00.700, 0.0, 01.179, 01.567, 3.120
03-28-2024, 12:52:13:225, 0xAAAA, 7954, 00.700, 0.0, 00.840, 01.330, 3.120
03-28-2024, 12:52:13:240, 0xAAAA, 7955, 00.700, 0.0, 01.147, 01.525, 3.120
03-28-2024, 12:52:13:276, 0xAAAA, 7956, 00.702, 0.0, 01.147, 01.525, 3.120
03-28-2024, 12:52:13:307, 0xAAAA, 7957, 00.698, 0.0, 01.142, 01.514, 3.120
03-28-2024, 12:52:13:322, 0xAAAA, 7958, 00.702, 0.0, 00.870, 01.363, 3.120
03-28-2024, 12:52:13:353, 0xAAAA, 7959, 00.701, 0.0, 01.125, 01.492, 3.120
03-28-2024, 12:52:13:368, 0xAAAA, 7960, 00.699, 0.0, 00.891, 01.389, 3.120
03-28-2024, 12:52:13:405, 0xAAAA, 7961, 00.702, 0.0, 01.105, 01.469, 3.120
03-28-2024, 12:52:13:419, 0xAAAA, 7962, 00.700, 0.0, 00.916, 01.415, 3.120
03-28-2024, 12:52:13:449, 0xAAAA, 7963, 00.699, 0.0, 01.078, 01.436, 3.120
03-28-2024, 12:52:13:471, 0xAAAA, 7964, 00.701, 0.0, 00.932, 01.437, 3.120
03-28-2024, 12:52:13:500, 0xAAAA, 7965, 00.697, 0.0, 00.932, 01.437, 3.120
03-28-2024, 12:52:13:528, 0xAAAA, 7966, 00.701, 0.0, 00.958, 01.469, 3.120
03-28-2024, 12:52:13:543, 0xAAAA, 7967, 00.700, 0.0, 01.018, 01.371, 3.120
03-28-2024, 12:52:13:582, 0xAAAA, 7968, 00.700, 0.0, 00.974, 01.487, 3.120
03-28-2024, 12:52:13:594, 0xAAAA, 7969, 00.700, 0.0, 00.985, 01.336, 3.120
03-28-2024, 12:52:13:625, 0xAAAA, 7970, 00.700, 0.0, 00.997, 01.508, 3.120
03-28-2024, 12:52:13:640, 0xAAAA, 7971, 00.701, 0.0, 00.958, 01.303, 3.120
03-28-2024, 12:52:13:677, 0xAAAA, 7972, 00.701, 0.0, 01.018, 01.535, 3.120
03-28-2024, 12:52:13:691, 0xAAAA, 7973, 00.701, 0.0, 00.927, 01.269, 3.120
03-28-2024, 12:52:13:722, 0xAAAA, 7974, 00.701, 0.0, 00.927, 01.269, 3.120
03-28-2024, 12:52:13:752, 0xAAAA, 7975, 00.697, 0.0, 00.894, 01.227, 3.120
03-28-2024, 12:52:13:767, 0xAAAA, 7976, 00.701, 0.0, 01.068, 01.587, 3.120
03-28-2024, 12:52:13:803, 0xAAAA, 7977, 00.700, 0.0, 00.853, 01.184, 3.120
