sync, uptime, seq, step, SWPMON, adc
0xEEEE, 10359768, 3315, -008, 25.17348, 0.2415503
0xEEEE, 10362893, 3316, -007, 7.43084, 0.2240024
0xEEEE, 10366045, 3317, -008, 23.52227, 0.1869230
0xEEEE, 10369148, 3318, -007, 7.84264, 0.1860075
0xEEEE, 10372279, 3319, -008, 47.65861, 0.1867704
0xEEEE, 10375404, 3320, -008, 8.25443, 0.1494621
0xEEEE, 10378529, 3321, -007, 1.65282, 0.1494621
0xEEEE, 10381662, 3322, -008, 44.76879, 0.1120775
0xEEEE, 10384780, 3323, -008, 23.93245, 0.1109331
0xEEEE, 10387904, 3324, -007, 14.23553, 0.0738537
0xEEEE, 10391037, 3325, -008, 16.71114, 0.0363928
0xEEEE, 10394153, 3326, -009, 48.68689, 0.0372320
0xEEEE, 10397267, 3327, -007, 21.24894, 0.0371557
0xEEEE, 10400392, 3328, -008, 11.34652, 0.0010681
0xEEEE, 10403517, 3329, -007, 10.52132, 0.0010681
0xEEEE, 10406650, 3330, -008, 42.70498, 0.0011444
0xEEEE, 10409768, 3331, -008, 5.98352, 0.0010681
0xEEEE, 10412892, 3332, -008, 38.57978, 0.0372320
0xEEEE, 10416034, 3333, -008, 17.94974, 0.0370794
0xEEEE, 10419151, 3334, -008, 23.52066, 0.0749218
0xEEEE, 10422276, 3335, -007, 14.23714, 0.0749218
0xEEEE, 10425402, 3336, -008, 40.23179, 0.1124590
0xEEEE, 10428526, 3337, -008, 7.84264, 0.1120012
0xEEEE, 10431668, 3338, -007, 12.79465, 0.1492332
0xEEEE, 10434777, 3339, -008, 14.44505, 0.1860838
0xEEEE, 10437894, 3340, -008, 48.48542, 0.1866941
0xEEEE, 10441026, 3341, -008, 51.16733, 0.1839475
0xEEEE, 10444142, 3342, -008, 4.13165, 0.2242313
0xEEEE, 10447268, 3343, -008, 48.89883, 0.2240787
0xEEEE, 10450392, 3344, -007, 3.10015, 0.2412451
0xEEEE, 10453517, 3345, -008, 33.63260, 0.2416266
0xEEEE, 10456650, 3346, -008, 51.99253, 0.2415503
0xEEEE, 10459779, 3347, -008, 24.14198, 0.2237736
0xEEEE, 10462905, 3348, -009, 51.78542, 0.2241550
0xEEEE, 10466055, 3349, -007, 20.42777, 0.2201877
0xEEEE, 10469155, 3350, -008, 3.09773, 0.1870756
0xEEEE, 10472279, 3351, -008, 21.04586, 0.1868467
0xEEEE, 10475404, 3352, -007, 5.15993, 0.1495384
0xEEEE, 10478540, 3353, -008, 20.01355, 0.1509117
0xEEEE, 10481650, 3354, -008, 49.10110, 0.1119249
0xEEEE, 10484768, 3355, -008, 23.72615, 0.0746166
0xEEEE, 10487893, 3356, -008, 45.38689, 0.0750744
0xEEEE, 10491025, 3357, -007, 8.66542, 0.0744640
0xEEEE, 10494142, 3358, -008, 18.15443, 0.0367742
0xEEEE, 10497267, 3359, -008, 9.07722, 0.0371557
0xEEEE, 10500393, 3360, -007, 23.10564, 0.0010681
0xEEEE, 10503525, 3361, -008, 16.71033, 0.0011444
0xEEEE, 10506659, 3362, -008, 22.28125, 0.0011444
0xEEEE, 10509777, 3363, -007, 7.22132, 0.0368505
0xEEEE, 10512902, 3364, -008, 9.49143, 0.0372320
0xEEEE, 10516041, 3365, -008, 36.92938, 0.0372320
0xEEEE, 10519151, 3366, -008, 34.86718, 0.0746929
0xEEEE, 10522276, 3367, -008, 1.03392, 0.0746166
0xEEEE, 10525392, 3368, -007, 13.20645, 0.1119249
0xEEEE, 10528517, 3369, -008, 22.07736, 0.1120012
0xEEEE, 10531651, 3370, -008, 34.45619, 0.1494621
0xEEEE, 10534768, 3371, -007, 1.24183, 0.1873045
0xEEEE, 10537893, 3372, -008, 31.56879, 0.1867704
0xEEEE, 10541025, 3373, -008, 46.42242, 0.1874571
0xEEEE, 10544142, 3374, -007, 4.54425, 0.2242313
0xEEEE, 10547275, 3375, -008, 20.01678, 0.2278935
0xEEEE, 10550404, 3376, -008, 46.01062, 0.2414740
0xEEEE, 10553529, 3377, -008, 48.69253, 0.2415503
0xEEEE, 10556662, 3378, -008, 25.99868, 0.2407111
0xEEEE, 10559780, 3379, -007, 26.41128, 0.2416266
0xEEEE, 10562915, 3380, -008, 33.83729, 0.2240787
0xEEEE, 10566056, 3381, -008, 36.93179, 0.2244602
0xEEEE, 10569143, 3382, -007, 15.68205, 0.1868467
0xEEEE, 10572267, 3383, -008, 7.84264, 0.1856260
0xEEEE, 10575392, 3384, -007, 2.89062, 0.1493858
0xEEEE, 10578517, 3385, -007, 10.73004, 0.1120012
0xEEEE, 10581651, 3386, -008, 42.08689, 0.1134508
0xEEEE, 10584768, 3387, -008, 50.13260, 0.1120012
0xEEEE, 10587893, 3388, -008, 29.50176, 0.0745403
0xEEEE, 10591028, 3389, -008, 25.78835, 0.0746166
0xEEEE, 10594151, 3390, -007, 1.65040, 0.0370794
0xEEEE, 10597276, 3391, -008, 23.51824, 0.0370794
0xEEEE, 10600408, 3392, -008, 5.57011, 0.0010681
0xEEEE, 10603527, 3393, -007, 24.13714, 0.0011444
0xEEEE, 10606659, 3394, -008, 20.42454, 0.0011444
0xEEEE, 10609777, 3395, -009, 49.92549, 0.0010681
0xEEEE, 10612893, 3396, -007, 1.03311, 0.0383001
0xEEEE, 10616026, 3397, -008, 8.25363, 0.0389868
0xEEEE, 10619142, 3398, -008, 46.42000, 0.0727092
0xEEEE, 10622267, 3399, -008, 36.31128, 0.0746929
0xEEEE, 10625393, 3400, -008, 8.87414, 0.1119249
0xEEEE, 10628517, 3401, -007, 22.69626, 0.1496147
0xEEEE, 10631650, 3402, -008, 25.99788, 0.1494621
0xEEEE, 10634771, 3403, -008, 3.09853, 0.1494621
0xEEEE, 10637904, 3404, -007, 15.88996, 0.1868467
0xEEEE, 10641037, 3405, -008, 25.17348, 0.1870756
0xEEEE, 10644154, 3406, -008, 34.25150, 0.2240787
0xEEEE, 10647288, 3407, -007, 10.73326, 0.2256046
0xEEEE, 10650404, 3408, -008, 0.21194, 0.2415503
0xEEEE, 10653529, 3409, -008, 33.63260, 0.2415503
0xEEEE, 10656662, 3410, -008, 42.70901, 0.2422370
0xEEEE, 10659777, 3411, -008, 51.78623, 0.2415503
0xEEEE, 10662893, 3412, -007, 18.98366, 0.2238499
0xEEEE, 10666044, 3413, -008, 34.24989, 0.2240024
0xEEEE, 10669143, 3414, -008, 1.24103, 0.1867704
0xEEEE, 10672267, 3415, -007, 16.71355, 0.1866178
0xEEEE, 10675392, 3416, -008, 5.98513, 0.1493858
0xEEEE, 10678517, 3417, -008, 49.72081, 0.1117723
0xEEEE, 10681659, 3418, -007, 12.99853, 0.1138323
0xEEEE, 10684777, 3419, -008, 6.60322, 0.1069657
0xEEEE, 10687902, 3420, -007, 0.61971, 0.0746929
0xEEEE, 10691035, 3421, -008, 37.34117, 0.0747692
0xEEEE, 10694151, 3422, -009, 51.16249, 0.0370794
0xEEEE, 10697276, 3423, -007, 28.05685, 0.0398260
0xEEEE, 10700401, 3424, -008, 13.40952, 0.0010681
0xEEEE, 10703517, 3425, -008, 33.42066, 0.0010681
0xEEEE, 10706661, 3426, -007, 11.14103, 0.0010681
0xEEEE, 10709768, 3427, -008, 8.87172, 0.0011444
0xEEEE, 10712893, 3428, -008, 51.37040, 0.0371557
0xEEEE, 10716025, 3429, -007, 5.36542, 0.0365454
0xEEEE, 10719142, 3430, -008, 33.62938, 0.0753796
0xEEEE, 10722267, 3431, -008, 38.58059, 0.0746929
0xEEEE, 10725402, 3432, -008, 28.26637, 0.1118486
0xEEEE, 10728529, 3433, -008, 24.96557, 0.1119249
0xEEEE, 10731665, 3434, -007, 30.53648, 0.1493858
0xEEEE, 10734780, 3435, -008, 28.67978, 0.1494621
0xEEEE, 10737905, 3436, -008, 30.12469, 0.1861601
0xEEEE, 10741038, 3437, -007, 7.63795, 0.1868467
0xEEEE, 10744162, 3438, -008, 22.28608, 0.2227817
0xEEEE, 10747267, 3439, -008, 18.98527, 0.2416266
0xEEEE, 10750393, 3440, -007, 3.71905, 0.2417029
0xEEEE, 10753517, 3441, -008, 17.12857, 0.2408637
0xEEEE, 10756651, 3442, -008, 25.17348, 0.2416266
0xEEEE, 10759768, 3443, -008, 36.10740, 0.2416266
0xEEEE, 10762892, 3444, -008, 41.26410, 0.2242313
0xEEEE, 10766044, 3445, -007, 16.50806, 0.2240787
0xEEEE, 10769148, 3446, -008, 29.09158, 0.1885252
0xEEEE, 10772276, 3447, -008, 9.28674, 0.1494621
0xEEEE, 10775401, 3448, -007, 5.77883, 0.1476310
0xEEEE, 10778526, 3449, -008, 9.69853, 0.1494621
0xEEEE, 10781660, 3450, -008, 14.64894, 0.1122301
0xEEEE, 10784777, 3451, -007, 5.77802, 0.1108568
0xEEEE, 10787902, 3452, -008, 34.65927, 0.0765240
0xEEEE, 10791045, 3453, -007, 8.25282, 0.0745403
0xEEEE, 10794142, 3454, -008, 25.99385, 0.0371557
0xEEEE, 10797267, 3455, -008, 24.54974, 0.0009918
0xEEEE, 10800392, 3456, -007, 15.26623, 0.0010681
0xEEEE, 10803517, 3457, -008, 27.85055, 0.0010681
0xEEEE, 10806650, 3458, -008, 47.65619, 0.0010681
0xEEEE, 10809768, 3459, -007, 13.20403, 0.0010681
0xEEEE, 10812899, 3460, -008, 18.56864, 0.0371557
0xEEEE, 10816036, 3461, -008, 49.92630, 0.0375372
0xEEEE, 10819154, 3462, -007, 5.98513, 0.0747692
0xEEEE, 10822279, 3463, -009, 44.35700, 0.1123064
0xEEEE, 10825404, 3464, -007, 9.08044, 0.1119249
0xEEEE, 10828537, 3465, -008, 42.70740, 0.1120012
0xEEEE, 10831662, 3466, -008, 21.45927, 0.1496147
0xEEEE, 10834768, 3467, -007, 12.17575, 0.1493858
0xEEEE, 10837893, 3468, -008, 24.14198, 0.1866178
0xEEEE, 10841026, 3469, -008, 9.90725, 0.1868467
0xEEEE, 10844142, 3470, -007, 8.25766, 0.2239261
0xEEEE, 10847267, 3471, -008, 22.28608, 0.2415503
0xEEEE, 10850392, 3472, -008, 37.75861, 0.2416266
0xEEEE, 10853517, 3473, -008, 48.89883, 0.2418555
0xEEEE, 10856651, 3474, -008, 6.81275, 0.2416266
0xEEEE, 10859777, 3475, -007, 2.89304, 0.2466621
0xEEEE, 10862902, 3476, -008, 33.63099, 0.2240024
0xEEEE, 10866053, 3477, -009, 44.77121, 0.2241550
0xEEEE, 10869152, 3478, -007, 21.87106, 0.1863127
0xEEEE, 10872276, 3479, -008, 17.33245, 0.1869230
0xEEEE, 10875413, 3480, -008, 13.41194, 0.1499199
0xEEEE, 10878517, 3481, -007, 20.01355, 0.1541161
0xEEEE, 10881650, 3482, -008, 12.58593, 0.1120775
0xEEEE, 10884768, 3483, -008, 28.47106, 0.1123064
0xEEEE, 10887893, 3484, -008, 47.86249, 0.0744640
0xEEEE, 10891025, 3485, -008, 6.80872, 0.0371557
0xEEEE, 10894143, 3486, -007, 9.28352, 0.0371557
0xEEEE, 10897268, 3487, -008, 36.30886, 0.0370794
0xEEEE, 10900393, 3488, -008, 24.54974, 0.0011444
0xEEEE, 10903529, 3489, -007, 8.66462, 0.0011444
0xEEEE, 10906661, 3490, -008, 11.34733, 0.0010681
0xEEEE, 10909779, 3491, -008, 37.96007, 0.0010681
0xEEEE, 10912912, 3492, -007, 16.71194, 0.0371557
0xEEEE, 10916037, 3493, -008, 11.14183, 0.0794232
0xEEEE, 10919154, 3494, -008, 48.48300, 0.0747692
0xEEEE, 10922278, 3495, -008, 42.08769, 0.0746929
0xEEEE, 10925393, 3496, -008, 22.28366, 0.1120012
0xEEEE, 10928517, 3497, -007, 11.34974, 0.1120775
0xEEEE, 10931650, 3498, -008, 51.37282, 0.1495384
0xEEEE, 10934768, 3499, -008, 27.44198, 0.1494621
0xEEEE, 10937893, 3500, -007, 1.86154, 0.1867704
0xEEEE, 10941025, 3501, -008, 18.57187, 0.2231632
0xEEEE, 10944142, 3502, -008, 43.12242, 0.2240787
0xEEEE, 10947276, 3503, -007, 12.79626, 0.2240024
0xEEEE, 10950401, 3504, -008, 2.89385, 0.2401007
0xEEEE, 10953527, 3505, -007, 21.87348, 0.2414740
0xEEEE, 10956660, 3506, -008, 46.62872, 0.2400244
0xEEEE, 10959788, 3507, -008, 7.84425, 0.2414740
0xEEEE, 10962902, 3508, -007, 4.33634, 0.2240024
0xEEEE, 10966055, 3509, -008, 31.56799, 0.1864652
0xEEEE, 10969143, 3510, -008, 8.46154, 0.1867704
0xEEEE, 10972276, 3511, -007, 20.83956, 0.1840238
0xEEEE, 10975392, 3512, -008, 33.62938, 0.1495384
0xEEEE, 10978518, 3513, -007, 18.36315, 0.1505303
0xEEEE, 10981651, 3514, -007, 21.45685, 0.1153582
0xEEEE, 10984768, 3515, -008, 25.17026, 0.1120775
0xEEEE, 10987893, 3516, -008, 42.29238, 0.0744640
0xEEEE, 10991034, 3517, -008, 50.54440, 0.0373083
0xEEEE, 10994154, 3518, -008, 13.61582, 0.0371557
0xEEEE, 10997279, 3519, -007, 15.47253, 0.0335698
0xEEEE, 11000405, 3520, -008, 19.18593, 0.0011444
0xEEEE, 11003529, 3521, -008, 42.49788, 0.0011444
0xEEEE, 11006662, 3522, -007, 12.58513, 0.0010681
0xEEEE, 11009780, 3523, -008, 6.18982, 0.0011444
0xEEEE, 11012893, 3524, -008, 30.74037, 0.0333410
0xEEEE, 11016026, 3525, -007, 8.45993, 0.0754559
0xEEEE, 11019142, 3526, -008, 18.77575, 0.0746166
0xEEEE, 11022267, 3527, -008, 28.26557, 0.0745403
0xEEEE, 11025392, 3528, -008, 42.91370, 0.1122301
0xEEEE, 11028517, 3529, -009, 41.05700, 0.1120012
0xEEEE, 11031650, 3530, -007, 6.19304, 0.1493858
0xEEEE, 11034772, 3531, -008, 15.47656, 0.1468681
0xEEEE, 11037902, 3532, -008, 8.66945, 0.1867704
0xEEEE, 11041035, 3533, -008, 52.40513, 0.1864652
0xEEEE, 11044161, 3534, -008, 13.00256, 0.2240787
0xEEEE, 11047277, 3535, -008, 39.82161, 0.2259098
0xEEEE, 11050402, 3536, -007, 16.50967, 0.2417029
0xEEEE, 11053526, 3537, -009, 46.01062, 0.2414740
0xEEEE, 11056667, 3538, -008, 49.51692, 0.2395666
0xEEEE, 11059768, 3539, -008, 37.34520, 0.2240024
0xEEEE, 11062894, 3540, -008, 22.90337, 0.2240787
0xEEEE, 11066045, 3541, -007, 20.42777, 0.2244602
0xEEEE, 11069143, 3542, -008, 22.28366, 0.1867704
0xEEEE, 11072267, 3543, -008, 7.01744, 0.1869993
0xEEEE, 11075392, 3544, -007, 14.64974, 0.1493858
0xEEEE, 11078520, 3545, -008, 16.71275, 0.1493095
0xEEEE, 11081661, 3546, -008, 40.02388, 0.1100938
0xEEEE, 11084779, 3547, -007, 0.00161, 0.0791180
0xEEEE, 11087905, 3548, -008, 7.01502, 0.0745403
0xEEEE, 11091037, 3549, -007, 8.87172, 0.0746929
0xEEEE, 11094154, 3550, -008, 51.57509, 0.0308232
0xEEEE, 11097279, 3551, -008, 13.20322, 0.0363165
0xEEEE, 11100392, 3552, -007, 20.42374, 0.0010681
0xEEEE, 11103529, 3553, -008, 11.96542, 0.0010681
0xEEEE, 11106650, 3554, -007, 2.68271, 0.0010681
0xEEEE, 11109768, 3555, -008, 46.21209, 0.0373083
0xEEEE, 11112893, 3556, -008, 13.20484, 0.0379950
0xEEEE, 11116025, 3557, -008, 49.72000, 0.0377661
0xEEEE, 11119142, 3558, -007, 7.22293, 0.0746929
0xEEEE, 11122268, 3559, -008, 23.93326, 0.0745403
0xEEEE, 11125402, 3560, -008, 48.27751, 0.1120775
0xEEEE, 11128526, 3561, -007, 0.00322, 0.1082628
0xEEEE, 11131659, 3562, -008, 24.34747, 0.1493095
0xEEEE, 11134777, 3563, -007, 17.95216, 0.1867704
0xEEEE, 11137902, 3564, -008, 9.70095, 0.1868467
0xEEEE, 11141043, 3565, -008, 36.52000, 0.1868467
0xEEEE, 11144151, 3566, -007, 16.50967, 0.2267491
0xEEEE, 11147267, 3567, -008, 17.33487, 0.2234684
0xEEEE, 11150393, 3568, -007, 7.43245, 0.2416266
0xEEEE, 11153517, 3569, -007, 2.27495, 0.2416266
0xEEEE, 11156650, 3570, -008, 5.78125, 0.2413214
0xEEEE, 11159767, 3571, -007, 18.98447, 0.2240787
0xEEEE, 11162893, 3572, -008, 40.43890, 0.2281987
0xEEEE, 11166044, 3573, -008, 39.40740, 0.2241550
0xEEEE, 11169154, 3574, -007, 9.69934, 0.1874571
0xEEEE, 11172279, 3575, -008, 16.71355, 0.1869230
0xEEEE, 11175404, 3576, -008, 33.62938, 0.1517510
0xEEEE, 11178529, 3577, -007, 15.88755, 0.1494621
0xEEEE, 11181662, 3578, -008, 24.55136, 0.1120775
0xEEEE, 11184780, 3579, -008, 37.13568, 0.1126879
0xEEEE, 11187916, 3580, -008, 51.36960, 0.0746929
0xEEEE, 11191026, 3581, -009, 39.19788, 0.0746166
0xEEEE, 11194142, 3582, -008, 49.71839, 0.0371557
0xEEEE, 11197267, 3583, -008, 41.05377, 0.0376898
0xEEEE, 11200392, 3584, -008, 42.91048, 0.0010681
0xEEEE, 11203518, 3585, -007, 2.88821, 0.0010681
0xEEEE, 11206651, 3586, -008, 30.94586, 0.0014496
0xEEEE, 11209768, 3587, -008, 21.04344, 0.0011444
0xEEEE, 11212899, 3588, -007, 10.72923, 0.0372320
0xEEEE, 11216034, 3589, -008, 9.69773, 0.0373083
0xEEEE, 11219151, 3590, -007, 21.25136, 0.0747692
0xEEEE, 11222276, 3591, -007, 4.54103, 0.0746166
0xEEEE, 11225410, 3592, -008, 41.05700, 0.1120775
0xEEEE, 11228527, 3593, -008, 43.73890, 0.1493858
0xEEEE, 11231659, 3594, -008, 35.69399, 0.1439689
0xEEEE, 11234768, 3595, -008, 43.32711, 0.1493858
0xEEEE, 11237893, 3596, -007, 7.01905, 0.1842527
0xEEEE, 11241026, 3597, -008, 1.86154, 0.1868467
0xEEEE, 11244142, 3598, -008, 12.38366, 0.2238499
0xEEEE, 11247267, 3599, -007, 15.89077, 0.2239261
0xEEEE, 11250393, 3600, -008, 26.61839, 0.2414740
0xEEEE, 11253517, 3601, -008, 29.50659, 0.2418555
0xEEEE, 11256655, 3602, -007, 3.92454, 0.2414740
0xEEEE, 11259780, 3603, -009, 47.04132, 0.2415503
0xEEEE, 11262904, 3604, -008, 41.05780, 0.2237736
0xEEEE, 11266056, 3605, -008, 30.53648, 0.2241550
0xEEEE, 11269155, 3606, -008, 32.59868, 0.1863890
0xEEEE, 11272289, 3607, -007, 21.04586, 0.1869230
0xEEEE, 11275404, 3608, -008, 33.83568, 0.1488518
0xEEEE, 11278518, 3609, -008, 42.08769, 0.1133745
0xEEEE, 11281650, 3610, -007, 12.79223, 0.1120775
0xEEEE, 11284776, 3611, -008, 13.20484, 0.1117723
0xEEEE, 11287893, 3612, -008, 49.92549, 0.0746929
0xEEEE, 11291026, 3613, -008, 36.51597, 0.0746929
0xEEEE, 11294142, 3614, -008, 4.95121, 0.0372320
0xEEEE, 11297267, 3615, -007, 13.82212, 0.0370031
0xEEEE, 11300393, 3616, -008, 41.26007, 0.0011444
0xEEEE, 11303526, 3617, -008, 0.61890, 0.0010681
0xEEEE, 11306659, 3618, -007, 16.50484, 0.0010681
0xEEEE, 11309784, 3619, -008, 21.24974, 0.0012970
0xEEEE, 11312903, 3620, -008, 48.06960, 0.0372320
0xEEEE, 11316035, 3621, -007, 15.88674, 0.0370794
0xEEEE, 11319151, 3622, -008, 16.50645, 0.0746929
0xEEEE, 11322267, 3623, -007, 7.84183, 0.0718700
0xEEEE, 11325392, 3624, -007, 2.27253, 0.1120012
0xEEEE, 11328517, 3625, -008, 10.52454, 0.1494621
0xEEEE, 11331650, 3626, -007, 15.47656, 0.1505303
0xEEEE, 11334767, 3627, -008, 23.52227, 0.1494621
0xEEEE, 11337893, 3628, -008, 22.69788, 0.1868467
0xEEEE, 11341025, 3629, -007, 18.36557, 0.1868467
0xEEEE, 11344144, 3630, -008, 3.51275, 0.2240024
0xEEEE, 11347279, 3631, -008, 41.26571, 0.2238499
0xEEEE, 11350404, 3632, -007, 13.62147, 0.2410925
0xEEEE, 11353529, 3633, -008, 10.32066, 0.2415503
0xEEEE, 11356670, 3634, -008, 17.74667, 0.2416266
0xEEEE, 11359780, 3635, -008, 43.32791, 0.2410163
0xEEEE, 11362904, 3636, -008, 33.21839, 0.2240787
0xEEEE, 11366056, 3637, -007, 11.76315, 0.2240787
0xEEEE, 11369152, 3638, -008, 34.24908, 0.1868467
0xEEEE, 11372268, 3639, -008, 12.58755, 0.1466392
0xEEEE, 11375393, 3640, -007, 12.17414, 0.1493858
0xEEEE, 11378517, 3641, -008, 36.72388, 0.1499199
0xEEEE, 11381650, 3642, -008, 28.88366, 0.1120775
0xEEEE, 11384768, 3643, -007, 7.42842, 0.1120775
0xEEEE, 11387892, 3644, -008, 17.33004, 0.0747692
0xEEEE, 11391034, 3645, -008, 29.29546, 0.0746929
0xEEEE, 11394151, 3646, -008, 45.17978, 0.0313573
0xEEEE, 11397276, 3647, -008, 11.14022, 0.0012970
0xEEEE, 11400402, 3648, -008, 49.09949, 0.0011444
0xEEEE, 11403526, 3649, -008, 31.15136, 0.0011444
0xEEEE, 11406660, 3650, -008, 8.66542, 0.0011444
0xEEEE, 11409777, 3651, -007, 4.95201, 0.0010681
0xEEEE, 11412893, 3652, -008, 8.04733, 0.0379950
0xEEEE, 11416037, 3653, -008, 29.29626, 0.0371557
0xEEEE, 11419142, 3654, -007, 7.42923, 0.0747692
0xEEEE, 11422267, 3655, -008, 0.82762, 0.1120775
0xEEEE, 11425392, 3656, -007, 4.12923, 0.1132982
0xEEEE, 11428517, 3657, -008, 45.80190, 0.1107042
0xEEEE, 11431651, 3658, -008, 7.43084, 0.1495384
0xEEEE, 11434778, 3659, -007, 7.84344, 0.1482414
0xEEEE, 11437905, 3660, -008, 11.76396, 0.1866941
0xEEEE, 11441036, 3661, -008, 40.02711, 0.1840238
0xEEEE, 11444154, 3662, -007, 2.68755, 0.2242313
0xEEEE, 11447279, 3663, -008, 14.44667, 0.2411688
0xEEEE, 11450404, 3664, -008, 29.71289, 0.2412451
0xEEEE, 11453537, 3665, -007, 4.75055, 0.2416266
0xEEEE, 11456661, 3666, -008, 13.82696, 0.2425422
0xEEEE, 11459768, 3667, -007, 17.33407, 0.2413977
0xEEEE, 11462893, 3668, -008, 50.13502, 0.2241550
0xEEEE, 11466044, 3669, -008, 22.49077, 0.2220951
0xEEEE, 11469143, 3670, -007, 22.69626, 0.1869230
0xEEEE, 11472267, 3671, -008, 21.45846, 0.1497673
0xEEEE, 11475392, 3672, -008, 43.94440, 0.1494621
0xEEEE, 11478522, 3673, -007, 16.09385, 0.1494621
0xEEEE, 11481659, 3674, -008, 20.42535, 0.1125353
0xEEEE, 11484777, 3675, -008, 29.70886, 0.1120012
0xEEEE, 11487903, 3676, -007, 11.14103, 0.0746929
0xEEEE, 11491035, 3677, -008, 21.04344, 0.0753033
0xEEEE, 11494152, 3678, -008, 29.91355, 0.0381476
0xEEEE, 11497276, 3679, -008, 41.26007, 0.0337224
0xEEEE, 11500413, 3680, -008, 10.52132, 0.0010681
0xEEEE, 11503517, 3681, -007, 12.79062, 0.0011444
0xEEEE, 11506650, 3682, -008, 21.04344, 0.0010681
0xEEEE, 11509768, 3683, -008, 24.55055, 0.0011444
0xEEEE, 11512893, 3684, -007, 22.48835, 0.0368505
0xEEEE, 11516026, 3685, -008, 36.31048, 0.0745403
0xEEEE, 11519142, 3686, -008, 47.24520, 0.0746166
0xEEEE, 11522272, 3687, -007, 10.11114, 0.0745403
0xEEEE, 11525404, 3688, -008, 10.73084, 0.1123827
0xEEEE, 11528529, 3689, -008, 33.63018, 0.1124590
0xEEEE, 11531662, 3690, -008, 31.98059, 0.1495384
0xEEEE, 11534780, 3691, -008, 28.67978, 0.1496910
0xEEEE, 11537913, 3692, -008, 41.47121, 0.1868467
0xEEEE, 11541036, 3693, -008, 22.90418, 0.2240787
0xEEEE, 11544143, 3694, -008, 36.72711, 0.2240787
0xEEEE, 11547268, 3695, -007, 15.68447, 0.2244602
0xEEEE, 11550392, 3696, -008, 44.15392, 0.2415503
0xEEEE, 11553517, 3697, -008, 31.77590, 0.2416266
0xEEEE, 11556650, 3698, -007, 3.51194, 0.2417029
0xEEEE, 11559768, 3699, -008, 18.15927, 0.2414740
0xEEEE, 11562893, 3700, -008, 42.91451, 0.2224765
0xEEEE, 11566045, 3701, -008, 39.20110, 0.1868467
0xEEEE, 11569152, 3702, -009, 38.16879, 0.1867704
0xEEEE, 11572276, 3703, -008, 52.19722, 0.1869230
0xEEEE, 11575401, 3704, -008, 26.20256, 0.1494621
0xEEEE, 11578527, 3705, -008, 9.28593, 0.1494621
0xEEEE, 11581660, 3706, -007, 15.68044, 0.1119249
0xEEEE, 11584788, 3707, -008, 23.51985, 0.1120012
0xEEEE, 11587902, 3708, -008, 24.13795, 0.0745403
0xEEEE, 11591026, 3709, -007, 5.15832, 0.0371557
0xEEEE, 11594142, 3710, -008, 28.26315, 0.0373846
0xEEEE, 11597268, 3711, -008, 40.84747, 0.0372320
0xEEEE, 11600392, 3712, -008, 32.18286, 0.0011444
0xEEEE, 11603517, 3713, -008, 29.70725, 0.0010681
0xEEEE, 11606650, 3714, -007, 17.33004, 0.0011444
0xEEEE, 11609768, 3715, -008, 28.47026, 0.0011444
0xEEEE, 11612904, 3716, -008, 4.33392, 0.0373083
0xEEEE, 11616037, 3717, -007, 10.31663, 0.0746929
0xEEEE, 11619154, 3718, -008, 17.95055, 0.0731670
0xEEEE, 11622287, 3719, -008, 47.03890, 0.0744640
0xEEEE, 11625404, 3720, -008, 52.60982, 0.1120775
0xEEEE, 11628529, 3721, -008, 27.02857, 0.1117723
0xEEEE, 11631661, 3722, -008, 34.45619, 0.1511406
0xEEEE, 11634768, 3723, -008, 28.06088, 0.1494621
0xEEEE, 11637893, 3724, -008, 40.02711, 0.1879149
0xEEEE, 11641026, 3725, -008, 34.86960, 0.2241550
0xEEEE, 11644142, 3726, -008, 11.35216, 0.2234684
0xEEEE, 11647267, 3727, -007, 4.54425, 0.2240787
0xEEEE, 11650392, 3728, -007, 15.06557, 0.2415503
0xEEEE, 11653517, 3729, -008, 13.82777, 0.2414740
0xEEEE, 11656657, 3730, -008, 27.23648, 0.2415503
0xEEEE, 11659777, 3731, -007, 1.03634, 0.2416266
0xEEEE, 11662902, 3732, -009, 48.69092, 0.2236973
0xEEEE, 11666053, 3733, -008, 48.07201, 0.2240787
0xEEEE, 11669162, 3734, -008, 36.51839, 0.1902800
0xEEEE, 11672276, 3735, -008, 20.63326, 0.1867704
0xEEEE, 11675401, 3736, -007, 24.96476, 0.1493095
0xEEEE, 11678517, 3737, -008, 30.94747, 0.1493858
0xEEEE, 11681659, 3738, -008, 35.69158, 0.1120012
0xEEEE, 11684768, 3739, -007, 20.01275, 0.0744640
0xEEEE, 11687894, 3740, -008, 19.59934, 0.0747692
0xEEEE, 11691025, 3741, -008, 34.65927, 0.0745403
0xEEEE, 11694142, 3742, -007, 6.60161, 0.0372320
0xEEEE, 11697267, 3743, -008, 20.01114, 0.0372320
0xEEEE, 11700399, 3744, -008, 50.33729, 0.0011444
0xEEEE, 11703529, 3745, -008, 26.61275, 0.0010681
0xEEEE, 11706661, 3746, -009, 47.03729, 0.0010681
0xEEEE, 11709780, 3747, -008, 42.91128, 0.0381476
0xEEEE, 11712905, 3748, -008, 28.67736, 0.0372320
0xEEEE, 11716038, 3749, -008, 9.28513, 0.0371557
0xEEEE, 11719154, 3750, -007, 11.55524, 0.0746166
