uptime, sync, seq, step, SWPMON, temp1, adc
207134239, 0xAAAA, 40101, 0002, 1.18139, 1.89619, 0.0000000
207137262, 0xAAAA, 40102, 0001, 0.78733, 1.89700, 0.0000000
207140387, 0xAAAA, 40103, 0001, 0.78330, 1.89619, 0.0000000
207143513, 0xAAAA, 40104, 0000, 0.39165, 1.89700, 0.0000000
207146636, 0xAAAA, 40105, 0000, 0.01128, 1.89619, 0.0000000
207149761, 0xAAAA, 40106, 0000, 0.01128, 1.89458, 0.0000000
207152893, 0xAAAA, 40107, 0000, 0.01209, 1.89700, 0.0000000
207156046, 0xAAAA, 40108, 0001, 0.01209, 1.89700, 0.0000000
207159245, 0xAAAA, 40109, 0001, 0.39648, 1.89619, 0.0000000
207162258, 0xAAAA, 40110, 0002, 0.39165, 1.89619, 0.0000000
207165383, 0xAAAA, 40111, 0002, 0.81070, 1.89619, 0.0000000
207168521, 0xAAAA, 40112, 0003, 0.78652, 1.89619, 0.0000000
207171633, 0xAAAA, 40113, 0003, 0.78733, 1.89619, 0.0000000
207174758, 0xAAAA, 40114, 0004, 1.16689, 1.89619, 0.0000000
207177899, 0xAAAA, 40115, 0004, 1.18139, 1.89619, 0.0000000
207181028, 0xAAAA, 40116, 0005, 1.57465, 1.89619, 0.0000000
207184214, 0xAAAA, 40117, 0005, 1.96952, 1.89861, 0.0000000
207187286, 0xAAAA, 40118, 0006, 1.96952, 1.89700, 0.0000000
207190400, 0xAAAA, 40119, 0006, 1.98725, 1.89538, 0.0000000
207193511, 0xAAAA, 40120, 0007, 2.38777, 1.89619, 0.0000000
207196642, 0xAAAA, 40121, 0007, 2.54733, 1.89619, 0.0000000
207199761, 0xAAAA, 40122, 0007, 2.58520, 1.89619, 0.0000000
207202887, 0xAAAA, 40123, 0007, 2.58520, 1.89538, 0.0000000
207206043, 0xAAAA, 40124, 0006, 2.59810, 1.89619, 0.0000000
207209229, 0xAAAA, 40125, 0006, 2.54733, 1.89619, 0.0000000
207212262, 0xAAAA, 40126, 0005, 2.36359, 1.89619, 0.0000000
207215387, 0xAAAA, 40127, 0005, 1.99531, 1.89619, 0.0000000
207218516, 0xAAAA, 40128, 0004, 1.96227, 1.89619, 0.0000000
207221650, 0xAAAA, 40129, 0004, 1.60286, 1.89941, 0.0000000
207224758, 0xAAAA, 40130, 0003, 1.57788, 1.89619, 0.0000000
207227883, 0xAAAA, 40131, 0003, 1.57465, 1.89700, 0.0000000
207231070, 0xAAAA, 40132, 0002, 1.18139, 1.89619, 0.0000000
207234230, 0xAAAA, 40133, 0002, 0.79136, 1.89619, 0.0000000
207237259, 0xAAAA, 40134, 0001, 0.78652, 1.89619, 0.0000000
207240383, 0xAAAA, 40135, 0001, 0.78571, 1.89619, 0.0000000
207243508, 0xAAAA, 40136, 0000, 0.39084, 1.89700, 0.0000000
207246632, 0xAAAA, 40137, 0000, 0.39165, 1.89700, 0.0000000
207249772, 0xAAAA, 40138, 0000, 0.01209, 1.89619, 0.0000000
207252893, 0xAAAA, 40139, 0000, 0.01128, 1.89700, 0.0000000
207256046, 0xAAAA, 40140, 0001, 0.01128, 1.89700, 0.0000000
207259242, 0xAAAA, 40141, 0001, 0.01128, 1.89700, 0.0000000
207262262, 0xAAAA, 40142, 0002, 0.38440, 1.89700, 0.0000000
207265387, 0xAAAA, 40143, 0002, 0.39245, 1.89619, 0.0000000
207268524, 0xAAAA, 40144, 0003, 0.78894, 1.89700, 0.0000000
207271637, 0xAAAA, 40145, 0003, 1.18139, 1.89780, 0.0000000
207274760, 0xAAAA, 40146, 0004, 1.18059, 1.89619, 0.0000000
207277899, 0xAAAA, 40147, 0004, 1.21766, 1.89619, 0.0000000
207281032, 0xAAAA, 40148, 0005, 1.57788, 1.89538, 0.0000000
207284231, 0xAAAA, 40149, 0005, 1.57626, 1.89619, 0.0000000
207287275, 0xAAAA, 40150, 0006, 1.97033, 1.89538, 0.0000000
207290400, 0xAAAA, 40151, 0006, 2.36278, 1.89619, 0.0000000
207293508, 0xAAAA, 40152, 0007, 2.36278, 1.89861, 0.0000000
207296637, 0xAAAA, 40153, 0007, 2.36278, 1.89619, 0.0000000
207299758, 0xAAAA, 40154, 0007, 2.54733, 1.89700, 0.0000000
207302883, 0xAAAA, 40155, 0007, 2.54733, 1.89619, 0.0000000
207306027, 0xAAAA, 40156, 0006, 2.54733, 1.89700, 0.0000000
207309228, 0xAAAA, 40157, 0006, 2.36278, 1.89619, 0.0000000
207312259, 0xAAAA, 40158, 0005, 2.36198, 1.89538, 0.0000000
207315384, 0xAAAA, 40159, 0005, 2.36278, 1.89538, 0.0000000
207318516, 0xAAAA, 40160, 0004, 1.96952, 1.89700, 0.0000000
207321665, 0xAAAA, 40161, 0004, 1.97114, 1.89619, 0.0000000
207324762, 0xAAAA, 40162, 0003, 1.50051, 1.89538, 0.0000000
207327886, 0xAAAA, 40163, 0003, 1.18300, 1.89619, 0.0000000
207331056, 0xAAAA, 40164, 0002, 1.18059, 1.89538, 0.0000000
207334230, 0xAAAA, 40165, 0002, 1.18139, 1.89538, 0.0000000
207337262, 0xAAAA, 40166, 0001, 0.81070, 1.89619, 0.0000000
207340402, 0xAAAA, 40167, 0001, 0.39165, 1.89538, 0.0000000
207343512, 0xAAAA, 40168, 0000, 0.37311, 1.89700, 0.0000000
207346636, 0xAAAA, 40169, 0000, 0.01209, 1.89619, 0.0000000
207349774, 0xAAAA, 40170, 0000, 0.01289, 1.89619, 0.0000000
207352896, 0xAAAA, 40171, 0000, 0.01128, 1.89700, 0.0000000
207356046, 0xAAAA, 40172, 0001, 0.01289, 1.89619, 0.0000000
207359228, 0xAAAA, 40173, 0001, 0.39326, 1.89619, 0.0000000
207362258, 0xAAAA, 40174, 0002, 0.39165, 1.89619, 0.0000000
207365383, 0xAAAA, 40175, 0002, 0.78974, 1.89377, 0.0000000
207368519, 0xAAAA, 40176, 0003, 0.78652, 1.89538, 0.0000000
207371633, 0xAAAA, 40177, 0003, 0.81392, 1.89538, 0.0000000
207374758, 0xAAAA, 40178, 0004, 1.18381, 1.89700, 0.0000000
207377883, 0xAAAA, 40179, 0004, 1.57465, 1.89619, 0.0000000
207381028, 0xAAAA, 40180, 0005, 1.57626, 1.89538, 0.0000000
207384228, 0xAAAA, 40181, 0005, 1.57626, 1.89538, 0.0000000
207387275, 0xAAAA, 40182, 0006, 1.97678, 1.89458, 0.0000000
207390400, 0xAAAA, 40183, 0006, 1.97114, 1.89216, 0.0000000
207393541, 0xAAAA, 40184, 0007, 2.36198, 1.89780, 0.0000000
207396636, 0xAAAA, 40185, 0007, 2.54813, 1.89619, 0.0000000
207399761, 0xAAAA, 40186, 0007, 2.54894, 1.89619, 0.0000000
207402886, 0xAAAA, 40187, 0007, 2.54330, 1.89619, 0.0000000
207406031, 0xAAAA, 40188, 0006, 2.54894, 1.89619, 0.0000000
207409228, 0xAAAA, 40189, 0006, 2.53766, 1.89619, 0.0000000
207412278, 0xAAAA, 40190, 0005, 2.36601, 1.89619, 0.0000000
207415387, 0xAAAA, 40191, 0005, 1.96308, 1.89619, 0.0000000
207418518, 0xAAAA, 40192, 0004, 1.97275, 1.89619, 0.0000000
207421661, 0xAAAA, 40193, 0004, 1.96872, 1.89619, 0.0000000
207424758, 0xAAAA, 40194, 0003, 1.57546, 1.89619, 0.0000000
207427883, 0xAAAA, 40195, 0003, 1.57626, 1.89619, 0.0000000
207431055, 0xAAAA, 40196, 0002, 1.17011, 1.89619, 0.0000000
207434230, 0xAAAA, 40197, 0002, 0.78652, 1.89619, 0.0000000
207437259, 0xAAAA, 40198, 0001, 0.78652, 1.89619, 0.0000000
207440396, 0xAAAA, 40199, 0001, 0.79458, 1.89619, 0.0000000
207443509, 0xAAAA, 40200, 0000, 0.39245, 1.89619, 0.0000000
207446633, 0xAAAA, 40201, 0000, 0.39165, 1.89619, 0.0000000
207449760, 0xAAAA, 40202, 0000, 0.01128, 1.89619, 0.0000000
207452895, 0xAAAA, 40203, 0000, 0.01289, 1.89700, 0.0000000
207456046, 0xAAAA, 40204, 0001, 0.01209, 1.89700, 0.0000000
207459228, 0xAAAA, 40205, 0001, 0.01370, 1.89700, 0.0000000
207462262, 0xAAAA, 40206, 0002, 0.39004, 1.89619, 0.0000000
207465403, 0xAAAA, 40207, 0002, 0.39165, 1.89619, 0.0000000
207468511, 0xAAAA, 40208, 0003, 0.78733, 1.89619, 0.0000000
207471636, 0xAAAA, 40209, 0003, 1.18059, 1.89619, 0.0000000
207474762, 0xAAAA, 40210, 0004, 1.14190, 1.89619, 0.0000000
207477886, 0xAAAA, 40211, 0004, 1.17978, 1.89700, 0.0000000
207481032, 0xAAAA, 40212, 0005, 1.57626, 1.89619, 0.0000000
207484234, 0xAAAA, 40213, 0005, 1.96872, 1.89538, 0.0000000
207487275, 0xAAAA, 40214, 0006, 1.97033, 1.89538, 0.0000000
207490384, 0xAAAA, 40215, 0006, 2.36278, 1.89538, 0.0000000
207493520, 0xAAAA, 40216, 0007, 2.36681, 1.89619, 0.0000000
207496633, 0xAAAA, 40217, 0007, 2.36520, 1.89700, 0.0000000
207499758, 0xAAAA, 40218, 0007, 2.54652, 1.89619, 0.0000000
207502898, 0xAAAA, 40219, 0007, 2.54652, 1.89619, 0.0000000
207506028, 0xAAAA, 40220, 0006, 2.54813, 1.89619, 0.0000000
207509229, 0xAAAA, 40221, 0006, 2.36198, 1.89861, 0.0000000
207512271, 0xAAAA, 40222, 0005, 2.36198, 1.89700, 0.0000000
207515383, 0xAAAA, 40223, 0005, 2.36278, 1.89619, 0.0000000
207518519, 0xAAAA, 40224, 0004, 1.97033, 1.89619, 0.0000000
207521649, 0xAAAA, 40225, 0004, 1.54886, 1.89619, 0.0000000
207524761, 0xAAAA, 40226, 0003, 1.57788, 1.89619, 0.0000000
207527886, 0xAAAA, 40227, 0003, 1.18059, 1.89861, 0.0000000
207531053, 0xAAAA, 40228, 0002, 1.18059, 1.89619, 0.0000000
207534229, 0xAAAA, 40229, 0002, 1.14916, 1.89619, 0.0000000
207537263, 0xAAAA, 40230, 0001, 0.78813, 1.89619, 0.0000000
207540387, 0xAAAA, 40231, 0001, 0.39165, 1.89619, 0.0000000
207543512, 0xAAAA, 40232, 0000, 0.39084, 1.89619, 0.0000000
207546637, 0xAAAA, 40233, 0000, 0.39245, 1.89619, 0.0000000
207549761, 0xAAAA, 40234, 0000, 0.01209, 1.89700, 0.0000000
207552898, 0xAAAA, 40235, 0000, 0.01128, 1.89619, 0.0000000
207556070, 0xAAAA, 40236, 0001, 0.01209, 1.89619, 0.0000000
207559228, 0xAAAA, 40237, 0001, 0.39084, 1.89619, 0.0000000
207562258, 0xAAAA, 40238, 0002, 0.39407, 1.89619, 0.0000000
207565396, 0xAAAA, 40239, 0002, 0.39165, 1.89619, 0.0000000
207568508, 0xAAAA, 40240, 0003, 0.78571, 1.89619, 0.0000000
207571632, 0xAAAA, 40241, 0003, 0.78733, 1.89538, 0.0000000
207574773, 0xAAAA, 40242, 0004, 1.18059, 1.89619, 0.0000000
207577883, 0xAAAA, 40243, 0004, 1.57626, 1.89619, 0.0000000
207581028, 0xAAAA, 40244, 0005, 1.56176, 1.89538, 0.0000000
207584230, 0xAAAA, 40245, 0005, 1.57304, 1.89538, 0.0000000
207587275, 0xAAAA, 40246, 0006, 1.97033, 1.89619, 0.0000000
207590401, 0xAAAA, 40247, 0006, 1.96952, 1.89538, 0.0000000
207593511, 0xAAAA, 40248, 0007, 2.36278, 1.89619, 0.0000000
207596636, 0xAAAA, 40249, 0007, 2.54733, 1.89619, 0.0000000
207599762, 0xAAAA, 40250, 0007, 2.54733, 1.89861, 0.0000000
207602898, 0xAAAA, 40251, 0007, 2.54652, 1.89619, 0.0000000
207606030, 0xAAAA, 40252, 0006, 2.54733, 1.89619, 0.0000000
207609244, 0xAAAA, 40253, 0006, 2.54813, 1.89700, 0.0000000
207612262, 0xAAAA, 40254, 0005, 2.36117, 1.89619, 0.0000000
207615387, 0xAAAA, 40255, 0005, 1.97114, 1.89700, 0.0000000
207618520, 0xAAAA, 40256, 0004, 1.96952, 1.89377, 0.0000000
207621650, 0xAAAA, 40257, 0004, 1.96952, 1.89619, 0.0000000
207624758, 0xAAAA, 40258, 0003, 1.57465, 1.89619, 0.0000000
207627899, 0xAAAA, 40259, 0003, 1.58835, 1.89700, 0.0000000
207631028, 0xAAAA, 40260, 0002, 1.18059, 1.89619, 0.0000000
207634229, 0xAAAA, 40261, 0002, 0.78733, 1.89619, 0.0000000
207637259, 0xAAAA, 40262, 0001, 0.75348, 1.89619, 0.0000000
207640384, 0xAAAA, 40263, 0001, 0.78652, 1.89619, 0.0000000
207643508, 0xAAAA, 40264, 0000, 0.39165, 1.89700, 0.0000000
207646648, 0xAAAA, 40265, 0000, 0.38923, 1.89619, 0.0000000
207649761, 0xAAAA, 40266, 0000, 0.01128, 1.89700, 0.0000000
207652898, 0xAAAA, 40267, 0000, 0.01128, 1.89619, 0.0000000
207656057, 0xAAAA, 40268, 0001, 0.01128, 1.89619, 0.0000000
207659228, 0xAAAA, 40269, 0001, 0.01209, 1.89619, 0.0000000
207662262, 0xAAAA, 40270, 0002, 0.39245, 1.89619, 0.0000000
207665400, 0xAAAA, 40271, 0002, 0.78894, 1.89619, 0.0000000
207668511, 0xAAAA, 40272, 0003, 0.78571, 1.89619, 0.0000000
207671636, 0xAAAA, 40273, 0003, 1.18059, 1.89619, 0.0000000
207674773, 0xAAAA, 40274, 0004, 1.18059, 1.89619, 0.0000000
207677886, 0xAAAA, 40275, 0004, 1.18139, 1.89619, 0.0000000
207681031, 0xAAAA, 40276, 0005, 1.57546, 1.89538, 0.0000000
207684219, 0xAAAA, 40277, 0005, 1.96952, 1.89619, 0.0000000
207687275, 0xAAAA, 40278, 0006, 1.98484, 1.89619, 0.0000000
207690383, 0xAAAA, 40279, 0006, 2.34264, 1.89297, 0.0000000
207693508, 0xAAAA, 40280, 0007, 2.35875, 1.89619, 0.0000000
207696633, 0xAAAA, 40281, 0007, 2.35473, 1.89538, 0.0000000
207699774, 0xAAAA, 40282, 0007, 2.55941, 1.89619, 0.0000000
207702883, 0xAAAA, 40283, 0007, 2.56505, 1.89619, 0.0000000
207706027, 0xAAAA, 40284, 0006, 2.52073, 1.89700, 0.0000000
207709240, 0xAAAA, 40285, 0006, 2.58440, 1.89700, 0.0000000
207712258, 0xAAAA, 40286, 0005, 2.29429, 1.89700, 0.0000000
207715385, 0xAAAA, 40287, 0005, 2.41436, 1.89700, 0.0000000
207718535, 0xAAAA, 40288, 0004, 1.96630, 1.89619, 0.0000000
207721649, 0xAAAA, 40289, 0004, 1.57546, 1.89619, 0.0000000
207724762, 0xAAAA, 40290, 0003, 1.57465, 1.89619, 0.0000000
207727898, 0xAAAA, 40291, 0003, 1.57546, 1.89700, 0.0000000
207731031, 0xAAAA, 40292, 0002, 1.18059, 1.89619, 0.0000000
207734230, 0xAAAA, 40293, 0002, 1.19106, 1.89619, 0.0000000
207737276, 0xAAAA, 40294, 0001, 0.78733, 1.89619, 0.0000000
207740385, 0xAAAA, 40295, 0001, 0.41260, 1.89619, 0.0000000
207743512, 0xAAAA, 40296, 0000, 0.39084, 1.89619, 0.0000000
207746649, 0xAAAA, 40297, 0000, 0.39245, 1.89619, 0.0000000
207749762, 0xAAAA, 40298, 0000, 0.01289, 1.89619, 0.0000000
207752898, 0xAAAA, 40299, 0000, 0.01451, 1.89700, 0.0000000
207756046, 0xAAAA, 40300, 0001, 0.01128, 1.89700, 0.0000000
207759228, 0xAAAA, 40301, 0001, 0.39165, 1.89619, 0.0000000
207762258, 0xAAAA, 40302, 0002, 0.38923, 1.89941, 0.0000000
207765393, 0xAAAA, 40303, 0002, 0.39084, 1.89538, 0.0000000
207768508, 0xAAAA, 40304, 0003, 0.80264, 1.89619, 0.0000000
207771642, 0xAAAA, 40305, 0003, 0.78894, 1.89619, 0.0000000
207774758, 0xAAAA, 40306, 0004, 1.18139, 1.89619, 0.0000000
207777882, 0xAAAA, 40307, 0004, 1.58513, 1.89619, 0.0000000
207781029, 0xAAAA, 40308, 0005, 1.57385, 1.89538, 0.0000000
207784219, 0xAAAA, 40309, 0005, 1.57546, 1.89538, 0.0000000
207787275, 0xAAAA, 40310, 0006, 1.96952, 1.89619, 0.0000000
207790416, 0xAAAA, 40311, 0006, 1.97033, 1.89619, 0.0000000
207793511, 0xAAAA, 40312, 0007, 2.36359, 1.89538, 0.0000000
207796636, 0xAAAA, 40313, 0007, 2.54733, 1.89619, 0.0000000
207799774, 0xAAAA, 40314, 0007, 2.54733, 1.89538, 0.0000000
207802886, 0xAAAA, 40315, 0007, 2.54733, 1.89700, 0.0000000
207806032, 0xAAAA, 40316, 0006, 2.54652, 1.89619, 0.0000000
207809246, 0xAAAA, 40317, 0006, 2.36359, 1.89538, 0.0000000
207812262, 0xAAAA, 40318, 0005, 2.36359, 1.89619, 0.0000000
207815387, 0xAAAA, 40319, 0005, 1.96952, 1.89700, 0.0000000
207818535, 0xAAAA, 40320, 0004, 1.96952, 1.89619, 0.0000000
207821649, 0xAAAA, 40321, 0004, 1.96952, 1.89619, 0.0000000
207824758, 0xAAAA, 40322, 0003, 1.51502, 1.89619, 0.0000000
207827886, 0xAAAA, 40323, 0003, 1.17817, 1.89538, 0.0000000
207831028, 0xAAAA, 40324, 0002, 1.18139, 1.89619, 0.0000000
207834230, 0xAAAA, 40325, 0002, 0.78571, 1.89619, 0.0000000
207837271, 0xAAAA, 40326, 0001, 0.78088, 1.89700, 0.0000000
207840383, 0xAAAA, 40327, 0001, 0.78652, 1.89700, 0.0000000
207843509, 0xAAAA, 40328, 0000, 0.37956, 1.89538, 0.0000000
207846633, 0xAAAA, 40329, 0000, 0.01128, 1.89700, 0.0000000
207849763, 0xAAAA, 40330, 0000, 0.01289, 1.89619, 0.0000000
207852898, 0xAAAA, 40331, 0000, 0.01209, 1.89861, 0.0000000
207856046, 0xAAAA, 40332, 0001, 0.01370, 1.89700, 0.0000000
207859228, 0xAAAA, 40333, 0001, 0.01209, 1.89619, 0.0000000
207862278, 0xAAAA, 40334, 0002, 0.39165, 1.89700, 0.0000000
207865387, 0xAAAA, 40335, 0002, 0.78652, 1.89700, 0.0000000
207868511, 0xAAAA, 40336, 0003, 0.78571, 1.89538, 0.0000000
207871636, 0xAAAA, 40337, 0003, 0.78249, 1.89458, 0.0000000
207874762, 0xAAAA, 40338, 0004, 1.18139, 1.89619, 0.0000000
207877886, 0xAAAA, 40339, 0004, 1.17978, 1.89538, 0.0000000
207881046, 0xAAAA, 40340, 0005, 1.57546, 1.89700, 0.0000000
207884221, 0xAAAA, 40341, 0005, 1.96227, 1.89619, 0.0000000
207887275, 0xAAAA, 40342, 0006, 1.96791, 1.89619, 0.0000000
207890413, 0xAAAA, 40343, 0006, 1.97033, 1.89458, 0.0000000
207893508, 0xAAAA, 40344, 0007, 2.36037, 1.89700, 0.0000000
207896633, 0xAAAA, 40345, 0007, 2.36278, 1.89538, 0.0000000
207899772, 0xAAAA, 40346, 0007, 2.54571, 1.89619, 0.0000000
207902883, 0xAAAA, 40347, 0007, 2.54813, 1.89619, 0.0000000
207906028, 0xAAAA, 40348, 0006, 2.54894, 1.89538, 0.0000000
207909243, 0xAAAA, 40349, 0006, 2.54571, 1.89619, 0.0000000
207912259, 0xAAAA, 40350, 0005, 2.36278, 1.89619, 0.0000000
207915386, 0xAAAA, 40351, 0005, 2.36117, 1.89619, 0.0000000
207918522, 0xAAAA, 40352, 0004, 1.96952, 1.89619, 0.0000000
207921649, 0xAAAA, 40353, 0004, 1.57707, 1.89619, 0.0000000
207924762, 0xAAAA, 40354, 0003, 1.57626, 1.89377, 0.0000000
207927888, 0xAAAA, 40355, 0003, 1.57465, 1.89619, 0.0000000
207931031, 0xAAAA, 40356, 0002, 1.17575, 1.89619, 0.0000000
207934245, 0xAAAA, 40357, 0002, 1.18139, 1.89538, 0.0000000
207937261, 0xAAAA, 40358, 0001, 0.83648, 1.89619, 0.0000000
207940386, 0xAAAA, 40359, 0001, 0.39004, 1.89619, 0.0000000
207943512, 0xAAAA, 40360, 0000, 0.39084, 1.89619, 0.0000000
207946637, 0xAAAA, 40361, 0000, 0.39165, 1.89700, 0.0000000
207949763, 0xAAAA, 40362, 0000, 0.01209, 1.89619, 0.0000000
207952915, 0xAAAA, 40363, 0000, 0.01128, 1.89700, 0.0000000
207956046, 0xAAAA, 40364, 0001, 0.01128, 1.89619, 0.0000000
207959228, 0xAAAA, 40365, 0001, 0.37795, 1.89700, 0.0000000
207962270, 0xAAAA, 40366, 0002, 0.39084, 1.89619, 0.0000000
207965384, 0xAAAA, 40367, 0002, 0.35458, 1.89619, 0.0000000
207968508, 0xAAAA, 40368, 0003, 0.78491, 1.89619, 0.0000000
207971657, 0xAAAA, 40369, 0003, 1.18139, 1.89619, 0.0000000
207974759, 0xAAAA, 40370, 0004, 1.18462, 1.89619, 0.0000000
207977883, 0xAAAA, 40371, 0004, 1.57546, 1.89619, 0.0000000
207981039, 0xAAAA, 40372, 0005, 1.57626, 1.89619, 0.0000000
207984220, 0xAAAA, 40373, 0005, 1.57626, 1.89619, 0.0000000
207987275, 0xAAAA, 40374, 0006, 1.99934, 1.89538, 0.0000000
207990386, 0xAAAA, 40375, 0006, 2.37084, 1.89538, 0.0000000
207993511, 0xAAAA, 40376, 0007, 2.37407, 1.89619, 0.0000000
207996636, 0xAAAA, 40377, 0007, 2.53927, 1.89297, 0.0000000
207999773, 0xAAAA, 40378, 0007, 2.54007, 1.89619, 0.0000000
208002886, 0xAAAA, 40379, 0007, 2.54571, 1.89619, 0.0000000
208006047, 0xAAAA, 40380, 0006, 2.51751, 1.89619, 0.0000000
208009228, 0xAAAA, 40381, 0006, 2.33055, 1.89619, 0.0000000
208012262, 0xAAAA, 40382, 0005, 2.39985, 1.89700, 0.0000000
208015387, 0xAAAA, 40383, 0005, 2.38374, 1.89941, 0.0000000
208018525, 0xAAAA, 40384, 0004, 1.96711, 1.89619, 0.0000000
208021649, 0xAAAA, 40385, 0004, 1.97516, 1.90344, 0.0000000
208024791, 0xAAAA, 40386, 0003, 1.57546, 1.89619, 0.0000000
208027883, 0xAAAA, 40387, 0003, 1.18139, 1.89619, 0.0000000
208031028, 0xAAAA, 40388, 0002, 1.10725, 1.89619, 0.0000000
208034242, 0xAAAA, 40389, 0002, 1.18139, 1.89619, 0.0000000
208037259, 0xAAAA, 40390, 0001, 0.78652, 1.89619, 0.0000000
208040384, 0xAAAA, 40391, 0001, 0.74784, 1.89619, 0.0000000
208043524, 0xAAAA, 40392, 0000, 0.39245, 1.89619, 0.0000000
208046633, 0xAAAA, 40393, 0000, 0.01289, 1.89780, 0.0000000
208049764, 0xAAAA, 40394, 0000, 0.01128, 1.89700, 0.0000000
208052911, 0xAAAA, 40395, 0000, 0.01128, 1.89619, 0.0000000
208056046, 0xAAAA, 40396, 0001, 0.01128, 1.89700, 0.0000000
208059228, 0xAAAA, 40397, 0001, 0.01209, 1.89619, 0.0000000
208062272, 0xAAAA, 40398, 0002, 0.39004, 1.89619, 0.0000000
208065387, 0xAAAA, 40399, 0002, 0.78813, 1.89619, 0.0000000
208068511, 0xAAAA, 40400, 0003, 0.78249, 1.89538, 0.0000000
208071648, 0xAAAA, 40401, 0003, 0.78652, 1.89619, 0.0000000
208074762, 0xAAAA, 40402, 0004, 1.18139, 1.89619, 0.0000000
208077886, 0xAAAA, 40403, 0004, 1.17495, 1.89619, 0.0000000
208081032, 0xAAAA, 40404, 0005, 1.57465, 1.89619, 0.0000000
208084222, 0xAAAA, 40405, 0005, 1.96952, 1.89538, 0.0000000
208087275, 0xAAAA, 40406, 0006, 1.96952, 1.89297, 0.0000000
208090383, 0xAAAA, 40407, 0006, 1.97033, 1.89538, 0.0000000
208093508, 0xAAAA, 40408, 0007, 2.36198, 1.89619, 0.0000000
208096649, 0xAAAA, 40409, 0007, 2.36278, 1.89538, 0.0000000
208099757, 0xAAAA, 40410, 0007, 2.54733, 1.89619, 0.0000000
208102883, 0xAAAA, 40411, 0007, 2.54733, 1.89619, 0.0000000
208106028, 0xAAAA, 40412, 0006, 2.54733, 1.89538, 0.0000000
208109212, 0xAAAA, 40413, 0006, 2.54652, 1.89619, 0.0000000
208112259, 0xAAAA, 40414, 0005, 2.36198, 1.89619, 0.0000000
208115402, 0xAAAA, 40415, 0005, 2.36359, 1.89619, 0.0000000
208118525, 0xAAAA, 40416, 0004, 1.96952, 1.89619, 0.0000000
208121649, 0xAAAA, 40417, 0004, 1.62059, 1.89700, 0.0000000
208124787, 0xAAAA, 40418, 0003, 1.57143, 1.89538, 0.0000000
208127886, 0xAAAA, 40419, 0003, 1.57707, 1.89619, 0.0000000
208131031, 0xAAAA, 40420, 0002, 1.18139, 1.89619, 0.0000000
208134243, 0xAAAA, 40421, 0002, 0.80344, 1.89700, 0.0000000
208137263, 0xAAAA, 40422, 0001, 0.78733, 1.89619, 0.0000000
208140388, 0xAAAA, 40423, 0001, 0.39245, 1.89619, 0.0000000
208143524, 0xAAAA, 40424, 0000, 0.38842, 1.89619, 0.0000000
208146636, 0xAAAA, 40425, 0000, 0.39245, 1.89619, 0.0000000
208149765, 0xAAAA, 40426, 0000, 0.01128, 1.89619, 0.0000000
208152898, 0xAAAA, 40427, 0000, 0.01128, 1.89619, 0.0000000
208156046, 0xAAAA, 40428, 0001, 0.01128, 1.89619, 0.0000000
208159228, 0xAAAA, 40429, 0001, 0.39326, 1.89780, 0.0000000
208162267, 0xAAAA, 40430, 0002, 0.39326, 1.89619, 0.0000000
208165383, 0xAAAA, 40431, 0002, 0.39165, 1.89619, 0.0000000
208168508, 0xAAAA, 40432, 0003, 0.78652, 1.89619, 0.0000000
208171633, 0xAAAA, 40433, 0003, 1.18220, 1.89619, 0.0000000
208174758, 0xAAAA, 40434, 0004, 1.18059, 1.89538, 0.0000000
208177883, 0xAAAA, 40435, 0004, 1.21040, 1.90103, 0.0000000
208181028, 0xAAAA, 40436, 0005, 1.58352, 1.89619, 0.0000000
208184222, 0xAAAA, 40437, 0005, 1.57385, 1.88974, 0.0000000
208187290, 0xAAAA, 40438, 0006, 1.96952, 1.89538, 0.0000000
208190386, 0xAAAA, 40439, 0006, 2.36278, 1.89619, 0.0000000
208193511, 0xAAAA, 40440, 0007, 2.36359, 1.89619, 0.0000000
208196649, 0xAAAA, 40441, 0007, 2.36278, 1.89538, 0.0000000
208199762, 0xAAAA, 40442, 0007, 2.54733, 1.89619, 0.0000000
208202887, 0xAAAA, 40443, 0007, 2.54733, 1.89619, 0.0000000
208206044, 0xAAAA, 40444, 0006, 2.54733, 1.89619, 0.0000000
208209228, 0xAAAA, 40445, 0006, 2.36520, 1.89619, 0.0000000
208212263, 0xAAAA, 40446, 0005, 2.36278, 1.89619, 0.0000000
208215401, 0xAAAA, 40447, 0005, 2.36359, 1.89619, 0.0000000
208218525, 0xAAAA, 40448, 0004, 1.96952, 1.89619, 0.0000000
208221650, 0xAAAA, 40449, 0004, 1.96872, 1.89619, 0.0000000
208224758, 0xAAAA, 40450, 0003, 1.62220, 1.89619, 0.0000000
208227883, 0xAAAA, 40451, 0003, 1.17092, 1.89619, 0.0000000
208231028, 0xAAAA, 40452, 0002, 1.18059, 1.89861, 0.0000000
208234239, 0xAAAA, 40453, 0002, 1.18059, 1.89619, 0.0000000
208237258, 0xAAAA, 40454, 0001, 0.77766, 1.89619, 0.0000000
208240384, 0xAAAA, 40455, 0001, 0.78571, 1.89619, 0.0000000
208243508, 0xAAAA, 40456, 0000, 0.40212, 1.89700, 0.0000000
208246633, 0xAAAA, 40457, 0000, 0.01128, 1.89619, 0.0000000
208249766, 0xAAAA, 40458, 0000, 0.01289, 1.89377, 0.0000000
