sync, uptime, seq, step, SWPMON, adc
0xEEEE, 46950777, 15024, 0007, 2.55216, 4.8594644
0xEEEE, 46953914, 15025, 0007, 2.58440, 4.8551156
0xEEEE, 46957044, 15026, 0006, 2.55780, 4.8601511
0xEEEE, 46960163, 15027, 0006, 2.36681, 4.8522164
0xEEEE, 46963288, 15028, 0005, 2.41194, 4.8493935
0xEEEE, 46966414, 15029, 0005, 2.37487, 4.8590066
0xEEEE, 46969538, 15030, 0004, 1.97436, 4.8607614
0xEEEE, 46972671, 15031, 0004, 1.97436, 4.8559548
0xEEEE, 46975788, 15032, 0003, 1.57949, 4.8523690
0xEEEE, 46978912, 15033, 0003, 1.57868, 4.8592355
0xEEEE, 46982043, 15034, 0002, 1.20637, 4.8529030
0xEEEE, 46985161, 15035, 0002, 0.78813, 4.8513008
0xEEEE, 46988286, 15036, 0001, 0.78813, 4.8592355
0xEEEE, 46991420, 15037, 0001, 0.78974, 4.8594644
0xEEEE, 46994535, 15038, 0000, 0.39004, 4.8534371
0xEEEE, 46997668, 15039, 0000, 0.38278, 4.8564126
0xEEEE, 47000778, 15040, 0000, 0.01370, 4.8607614
0xEEEE, 47003902, 15041, 0000, 0.01209, 4.8650340
0xEEEE, 47007054, 15042, 0001, 0.01209, 4.8501564
0xEEEE, 47010153, 15043, 0001, 0.40857, 4.8521401
0xEEEE, 47013277, 15044, 0002, 0.36586, 4.8598459
0xEEEE, 47016402, 15045, 0002, 0.40938, 4.8585489
0xEEEE, 47019526, 15046, 0003, 0.78894, 4.8567941
0xEEEE, 47022667, 15047, 0003, 0.78894, 4.8615244
0xEEEE, 47025788, 15048, 0004, 1.18139, 4.8606088
0xEEEE, 47028913, 15049, 0004, 1.19993, 4.8475624
0xEEEE, 47032045, 15050, 0005, 1.57788, 4.8532082
0xEEEE, 47035164, 15051, 0005, 1.57062, 4.8653391
0xEEEE, 47038299, 15052, 0006, 1.97355, 4.8609140
0xEEEE, 47041413, 15053, 0006, 1.97839, 4.8493935
0xEEEE, 47044531, 15054, 0007, 2.36681, 4.8537423
0xEEEE, 47047668, 15055, 0007, 2.38535, 4.8634318
0xEEEE, 47050795, 15056, 0007, 2.55538, 4.8506905
0xEEEE, 47053912, 15057, 0007, 2.55055, 4.8542000
0xEEEE, 47057042, 15058, 0006, 2.58117, 4.8616007
0xEEEE, 47060161, 15059, 0006, 2.55780, 4.8548104
0xEEEE, 47063287, 15060, 0005, 2.36762, 4.8418402
0xEEEE, 47066401, 15061, 0005, 2.37568, 4.8590829
0xEEEE, 47069526, 15062, 0004, 1.97114, 4.8632792
0xEEEE, 47072659, 15063, 0004, 1.94535, 4.8542000
0xEEEE, 47075786, 15064, 0003, 1.57788, 4.8525978
0xEEEE, 47078902, 15065, 0003, 1.15722, 4.8599985
0xEEEE, 47082035, 15066, 0002, 1.18381, 4.8526741
0xEEEE, 47085152, 15067, 0002, 1.18300, 4.8503090
0xEEEE, 47088281, 15068, 0001, 0.78974, 4.8593118
0xEEEE, 47091412, 15069, 0001, 0.79941, 4.8617533
0xEEEE, 47094538, 15070, 0000, 0.37795, 4.8514534
0xEEEE, 47097681, 15071, 0000, 0.42066, 4.8461128
0xEEEE, 47100790, 15072, 0000, 0.01209, 4.8642710
0xEEEE, 47103914, 15073, 0000, 0.01209, 4.8610666
0xEEEE, 47107066, 15074, 0001, 0.01209, 4.8506142
0xEEEE, 47110154, 15075, 0001, 0.01451, 4.8570230
0xEEEE, 47113286, 15076, 0002, 0.39245, 4.8554971
0xEEEE, 47116411, 15077, 0002, 0.39245, 4.8535897
0xEEEE, 47119536, 15078, 0003, 0.78813, 4.8535134
0xEEEE, 47122677, 15079, 0003, 0.79055, 4.8631266
0xEEEE, 47125788, 15080, 0004, 1.17736, 4.8605325
0xEEEE, 47128911, 15081, 0004, 1.57707, 4.8476387
0xEEEE, 47132045, 15082, 0005, 1.57868, 4.8561074
0xEEEE, 47135160, 15083, 0005, 1.57546, 4.8635843
0xEEEE, 47138276, 15084, 0006, 1.97194, 4.8573281
0xEEEE, 47141401, 15085, 0006, 1.97678, 4.8535897
0xEEEE, 47144527, 15086, 0007, 2.36601, 4.8548867
0xEEEE, 47147660, 15087, 0007, 2.36762, 4.8558022
0xEEEE, 47150777, 15088, 0007, 2.53685, 4.8583200
0xEEEE, 47153904, 15089, 0007, 2.55136, 4.8546578
0xEEEE, 47157045, 15090, 0006, 2.55216, 4.8605325
0xEEEE, 47160163, 15091, 0006, 2.56908, 4.8503090
0xEEEE, 47163288, 15092, 0005, 2.37165, 4.8477913
0xEEEE, 47166414, 15093, 0005, 2.36681, 4.8564889
0xEEEE, 47169539, 15094, 0004, 1.96791, 4.8646525
0xEEEE, 47172670, 15095, 0004, 1.97355, 4.8435187
0xEEEE, 47175777, 15096, 0003, 1.57949, 4.8465705
0xEEEE, 47178911, 15097, 0003, 1.18945, 4.8579385
0xEEEE, 47182065, 15098, 0002, 1.18462, 4.8575570
0xEEEE, 47185161, 15099, 0002, 1.18703, 4.8650340
0xEEEE, 47188287, 15100, 0001, 0.78652, 4.8580148
0xEEEE, 47191411, 15101, 0001, 0.79458, 4.8625925
0xEEEE, 47194535, 15102, 0000, 0.39245, 4.8522927
0xEEEE, 47197669, 15103, 0000, 0.39326, 4.8406195
0xEEEE, 47200777, 15104, 0000, 0.01209, 4.8633555
0xEEEE, 47203902, 15105, 0000, 0.01209, 4.8629740
0xEEEE, 47207059, 15106, 0001, 0.01209, 4.8527504
0xEEEE, 47210153, 15107, 0001, 0.01531, 4.8537423
0xEEEE, 47213277, 15108, 0002, 0.39326, 4.8582437
0xEEEE, 47216401, 15109, 0002, 0.39326, 4.8612955
0xEEEE, 47219536, 15110, 0003, 0.78974, 4.8593881
0xEEEE, 47222668, 15111, 0003, 1.17172, 4.8636606
0xEEEE, 47225788, 15112, 0004, 1.11612, 4.8526741
0xEEEE, 47228913, 15113, 0004, 1.18300, 4.8447395
0xEEEE, 47232045, 15114, 0005, 1.57546, 4.8557259
0xEEEE, 47235164, 15115, 0005, 1.57868, 4.8651865
0xEEEE, 47238287, 15116, 0006, 1.97919, 4.8606851
0xEEEE, 47241413, 15117, 0006, 1.97355, 4.8490883
0xEEEE, 47244533, 15118, 0007, 2.36440, 4.8552682
0xEEEE, 47247668, 15119, 0007, 2.55136, 4.8567941
0xEEEE, 47250787, 15120, 0007, 2.57875, 4.8525978
0xEEEE, 47253912, 15121, 0007, 2.54813, 4.8541238
0xEEEE, 47257043, 15122, 0006, 2.55136, 4.8605325
0xEEEE, 47260161, 15123, 0006, 2.55136, 4.8516060
0xEEEE, 47263286, 15124, 0005, 2.35553, 4.8499275
0xEEEE, 47266421, 15125, 0005, 2.36842, 4.8551919
0xEEEE, 47269527, 15126, 0004, 1.99370, 4.8644236
0xEEEE, 47272659, 15127, 0004, 1.57788, 4.8550393
0xEEEE, 47275777, 15128, 0003, 1.57546, 4.8433661
0xEEEE, 47278901, 15129, 0003, 1.57868, 4.8576333
0xEEEE, 47282036, 15130, 0002, 1.18220, 4.8604562
0xEEEE, 47285151, 15131, 0002, 1.18864, 4.8531319
0xEEEE, 47288283, 15132, 0001, 0.78733, 4.8552682
0xEEEE, 47291412, 15133, 0001, 0.78894, 4.8597696
0xEEEE, 47294538, 15134, 0000, 0.39245, 4.8509194
0xEEEE, 47297670, 15135, 0000, 0.01209, 4.8479438
0xEEEE, 47300790, 15136, 0000, 0.01209, 4.8627451
0xEEEE, 47303923, 15137, 0000, 0.01128, 4.8622110
0xEEEE, 47307066, 15138, 0001, 0.01289, 4.8467231
0xEEEE, 47310155, 15139, 0001, 0.01209, 4.8530556
0xEEEE, 47313287, 15140, 0002, 0.39407, 4.8590066
0xEEEE, 47316411, 15141, 0002, 0.39004, 4.8533608
0xEEEE, 47319536, 15142, 0003, 0.77524, 4.8574807
0xEEEE, 47322668, 15143, 0003, 1.18300, 4.8549630
0xEEEE, 47325787, 15144, 0004, 1.18300, 4.8564126
0xEEEE, 47328911, 15145, 0004, 1.18462, 4.8438239
0xEEEE, 47332045, 15146, 0005, 1.57868, 4.8498512
0xEEEE, 47335152, 15147, 0005, 1.57868, 4.8658732
0xEEEE, 47338276, 15148, 0006, 1.96388, 4.8606851
0xEEEE, 47341401, 15149, 0006, 1.97275, 4.8533608
0xEEEE, 47344526, 15150, 0007, 2.33941, 4.8535897
0xEEEE, 47347660, 15151, 0007, 2.37165, 4.8612192
0xEEEE, 47350788, 15152, 0007, 2.55136, 4.8460365
0xEEEE, 47353905, 15153, 0007, 2.57392, 4.8554971
0xEEEE, 47357045, 15154, 0006, 2.55377, 4.8638132
0xEEEE, 47360163, 15155, 0006, 2.55055, 4.8506142
0xEEEE, 47363296, 15156, 0005, 2.38374, 4.8461128
0xEEEE, 47366414, 15157, 0005, 1.97919, 4.8559548
0xEEEE, 47369539, 15158, 0004, 1.97355, 4.8661021
0xEEEE, 47372671, 15159, 0004, 1.97436, 4.8513771
0xEEEE, 47375779, 15160, 0003, 1.57788, 4.8535897
0xEEEE, 47378911, 15161, 0003, 1.57949, 4.8603799
0xEEEE, 47382043, 15162, 0002, 1.18139, 4.8596933
0xEEEE, 47385161, 15163, 0002, 1.14674, 4.8512245
0xEEEE, 47388293, 15164, 0001, 0.78652, 4.8569467
0xEEEE, 47391412, 15165, 0001, 0.39487, 4.8593118
0xEEEE, 47394535, 15166, 0000, 0.39165, 4.8516823
0xEEEE, 47397669, 15167, 0000, 0.39568, 4.8481727
0xEEEE, 47400777, 15168, 0000, 0.01209, 4.8573281
0xEEEE, 47403901, 15169, 0000, 0.01128, 4.8627451
0xEEEE, 47407054, 15170, 0001, 0.01209, 4.8426032
0xEEEE, 47410153, 15171, 0001, 0.01209, 4.8546578
0xEEEE, 47413277, 15172, 0002, 0.39568, 4.8603037
0xEEEE, 47416401, 15173, 0002, 0.79780, 4.8535897
0xEEEE, 47419527, 15174, 0003, 0.76637, 4.8524453
0xEEEE, 47422670, 15175, 0003, 0.78733, 4.8567941
0xEEEE, 47425788, 15176, 0004, 1.18300, 4.8595407
0xEEEE, 47428913, 15177, 0004, 1.18300, 4.8516823
0xEEEE, 47432045, 15178, 0005, 1.57868, 4.8609140
0xEEEE, 47435174, 15179, 0005, 1.57868, 4.8616007
0xEEEE, 47438289, 15180, 0006, 2.00498, 4.8636606
0xEEEE, 47441413, 15181, 0006, 2.36681, 4.8489357
0xEEEE, 47444536, 15182, 0007, 2.33780, 4.8594644
0xEEEE, 47447688, 15183, 0007, 2.37487, 4.8603799
0xEEEE, 47450786, 15184, 0007, 2.55216, 4.8530556
0xEEEE, 47453912, 15185, 0007, 2.48366, 4.8516060
0xEEEE, 47457044, 15186, 0006, 2.54974, 4.8594644
0xEEEE, 47460161, 15187, 0006, 2.55055, 4.8547341
0xEEEE, 47463286, 15188, 0005, 2.36842, 4.8460365
0xEEEE, 47466402, 15189, 0005, 1.98322, 4.8525216
0xEEEE, 47469527, 15190, 0004, 1.97275, 4.8624399
0xEEEE, 47472661, 15191, 0004, 1.98161, 4.8518349
0xEEEE, 47475777, 15192, 0003, 1.57949, 4.8454261
0xEEEE, 47478901, 15193, 0003, 1.57788, 4.8600748
0xEEEE, 47482036, 15194, 0002, 1.19993, 4.8610666
0xEEEE, 47485151, 15195, 0002, 1.18300, 4.8464942
0xEEEE, 47488285, 15196, 0001, 0.78813, 4.8522164
0xEEEE, 47491413, 15197, 0001, 0.38681, 4.8596933
0xEEEE, 47494548, 15198, 0000, 0.39084, 4.8535134
0xEEEE, 47497670, 15199, 0000, 0.39084, 4.8482490
0xEEEE, 47500789, 15200, 0000, 0.01209, 4.8624399
0xEEEE, 47503914, 15201, 0000, 0.01128, 4.8577096
0xEEEE, 47507066, 15202, 0001, 0.01209, 4.8461128
0xEEEE, 47510158, 15203, 0001, 0.01209, 4.8513008
0xEEEE, 47513286, 15204, 0002, 0.38923, 4.8615244
0xEEEE, 47516411, 15205, 0002, 0.37311, 4.8526741
0xEEEE, 47519545, 15206, 0003, 0.78894, 4.8487831
0xEEEE, 47522669, 15207, 0003, 0.78813, 4.8616770
0xEEEE, 47525787, 15208, 0004, 1.18300, 4.8567941
0xEEEE, 47528911, 15209, 0004, 1.18059, 4.8542763
0xEEEE, 47532052, 15210, 0005, 1.57868, 4.8543526
0xEEEE, 47535151, 15211, 0005, 1.96791, 4.8648051
0xEEEE, 47538276, 15212, 0006, 1.97275, 4.8639658
0xEEEE, 47541401, 15213, 0006, 1.97114, 4.8538949
0xEEEE, 47544526, 15214, 0007, 2.36601, 4.8519875
0xEEEE, 47547659, 15215, 0007, 2.36198, 4.8605325
0xEEEE, 47550777, 15216, 0007, 2.54974, 4.8557259
0xEEEE, 47553907, 15217, 0007, 2.55055, 4.8554208
0xEEEE, 47557044, 15218, 0006, 2.56022, 4.8620584
0xEEEE, 47560163, 15219, 0006, 2.36842, 4.8638132
0xEEEE, 47563289, 15220, 0005, 2.36842, 4.8436713
0xEEEE, 47566414, 15221, 0005, 2.37004, 4.8576333
0xEEEE, 47569539, 15222, 0004, 1.97355, 4.8602274
0xEEEE, 47572670, 15223, 0004, 1.97275, 4.8503853
0xEEEE, 47575778, 15224, 0003, 1.57788, 4.8478676
0xEEEE, 47578934, 15225, 0003, 1.57707, 4.8591592
0xEEEE, 47582043, 15226, 0002, 1.14190, 4.8538949
0xEEEE, 47585161, 15227, 0002, 0.78813, 4.8556497
0xEEEE, 47588287, 15228, 0001, 0.78813, 4.8583200
0xEEEE, 47591412, 15229, 0001, 0.79216, 4.8612955
0xEEEE, 47594536, 15230, 0000, 0.39084, 4.8567941
0xEEEE, 47597668, 15231, 0000, 0.40535, 4.8573281
0xEEEE, 47600777, 15232, 0000, 0.01209, 4.8630503
0xEEEE, 47603902, 15233, 0000, 0.01128, 4.8624399
0xEEEE, 47607055, 15234, 0001, 0.01209, 4.8567178
0xEEEE, 47610153, 15235, 0001, 0.35619, 4.8466468
0xEEEE, 47613276, 15236, 0002, 0.43355, 4.8621347
0xEEEE, 47616411, 15237, 0002, 0.39245, 4.8606851
0xEEEE, 47619527, 15238, 0003, 0.78974, 4.8506905
0xEEEE, 47622670, 15239, 0003, 0.78813, 4.8602274
0xEEEE, 47625789, 15240, 0004, 1.17575, 4.8635080
0xEEEE, 47628913, 15241, 0004, 1.16850, 4.8548104
0xEEEE, 47632045, 15242, 0005, 1.57868, 4.8553445
0xEEEE, 47635164, 15243, 0005, 1.97194, 4.8638132
0xEEEE, 47638288, 15244, 0006, 1.97355, 4.8540475
0xEEEE, 47641401, 15245, 0006, 1.96952, 4.8542000
0xEEEE, 47644536, 15246, 0007, 2.36520, 4.8555734
0xEEEE, 47647668, 15247, 0007, 2.33377, 4.8589303
0xEEEE, 47650786, 15248, 0007, 2.55136, 4.8540475
0xEEEE, 47653912, 15249, 0007, 2.55216, 4.8543526
0xEEEE, 47657045, 15250, 0006, 2.49978, 4.8625925
0xEEEE, 47660160, 15251, 0006, 2.56828, 4.8502327
0xEEEE, 47663297, 15252, 0005, 2.36681, 4.8490120
0xEEEE, 47666402, 15253, 0005, 2.40711, 4.8580148
0xEEEE, 47669527, 15254, 0004, 1.97678, 4.8603037
0xEEEE, 47672659, 15255, 0004, 1.93648, 4.8561074
0xEEEE, 47675777, 15256, 0003, 1.57707, 4.8569467
0xEEEE, 47678902, 15257, 0003, 1.58352, 4.8587015
0xEEEE, 47682036, 15258, 0002, 1.18462, 4.8627451
0xEEEE, 47685151, 15259, 0002, 1.18220, 4.8537423
0xEEEE, 47688287, 15260, 0001, 0.78894, 4.8543526
0xEEEE, 47691413, 15261, 0001, 0.78410, 4.8553445
0xEEEE, 47694538, 15262, 0000, 0.37070, 4.8515297
0xEEEE, 47697670, 15263, 0000, 0.42227, 4.8512245
0xEEEE, 47700798, 15264, 0000, 0.01209, 4.8624399
0xEEEE, 47703913, 15265, 0000, 0.01209, 4.8613718
0xEEEE, 47707066, 15266, 0001, 0.01209, 4.8550393
0xEEEE, 47710158, 15267, 0001, 0.01209, 4.8551156
0xEEEE, 47713286, 15268, 0002, 0.39165, 4.8603037
0xEEEE, 47716411, 15269, 0002, 0.39326, 4.8587015
0xEEEE, 47719536, 15270, 0003, 0.78652, 4.8504616
0xEEEE, 47722669, 15271, 0003, 0.78894, 4.8587778
0xEEEE, 47725787, 15272, 0004, 1.16205, 4.8596933
0xEEEE, 47728911, 15273, 0004, 1.57949, 4.8480201
0xEEEE, 47732044, 15274, 0005, 1.57868, 4.8480964
0xEEEE, 47735151, 15275, 0005, 1.60689, 4.8628214
0xEEEE, 47738276, 15276, 0006, 1.97275, 4.8690776
0xEEEE, 47741401, 15277, 0006, 1.97194, 4.8494697
0xEEEE, 47744526, 15278, 0007, 2.36923, 4.8551156
0xEEEE, 47747670, 15279, 0007, 2.38696, 4.8607614
0xEEEE, 47750778, 15280, 0007, 2.55136, 4.8554971
0xEEEE, 47753908, 15281, 0007, 2.55377, 4.8586252
0xEEEE, 47757044, 15282, 0006, 2.55136, 4.8606088
0xEEEE, 47760171, 15283, 0006, 2.56989, 4.8578622
0xEEEE, 47763288, 15284, 0005, 2.36762, 4.8448920
0xEEEE, 47766414, 15285, 0005, 2.36601, 4.8595407
0xEEEE, 47769538, 15286, 0004, 1.97597, 4.8622873
0xEEEE, 47772670, 15287, 0004, 1.99289, 4.8577096
0xEEEE, 47775781, 15288, 0003, 1.57868, 4.8510719
0xEEEE, 47778912, 15289, 0003, 1.18381, 4.8580911
0xEEEE, 47782043, 15290, 0002, 1.18381, 4.8484016
0xEEEE, 47785167, 15291, 0002, 1.18381, 4.8612192
0xEEEE, 47788287, 15292, 0001, 0.78733, 4.8535897
0xEEEE, 47791411, 15293, 0001, 0.77040, 4.8643473
0xEEEE, 47794536, 15294, 0000, 0.39245, 4.8578622
0xEEEE, 47797668, 15295, 0000, 0.39245, 4.8515297
0xEEEE, 47800777, 15296, 0000, 0.01209, 4.8653391
0xEEEE, 47803902, 15297, 0000, 0.01209, 4.8693828
0xEEEE, 47807065, 15298, 0001, 0.01209, 4.8549630
0xEEEE, 47810153, 15299, 0001, 0.01370, 4.8477913
0xEEEE, 47813278, 15300, 0002, 0.39326, 4.8591592
0xEEEE, 47816401, 15301, 0002, 0.39245, 4.8535897
0xEEEE, 47819528, 15302, 0003, 0.79055, 4.8518349
0xEEEE, 47822670, 15303, 0003, 0.79055, 4.8543526
0xEEEE, 47825788, 15304, 0004, 1.20234, 4.8576333
0xEEEE, 47828914, 15305, 0004, 1.18300, 4.8515297
0xEEEE, 47832052, 15306, 0005, 1.58029, 4.8526741
0xEEEE, 47835163, 15307, 0005, 1.59399, 4.8599985
0xEEEE, 47838288, 15308, 0006, 1.97516, 4.8556497
0xEEEE, 47841402, 15309, 0006, 2.00821, 4.8497749
0xEEEE, 47844555, 15310, 0007, 2.36842, 4.8543526
0xEEEE, 47847668, 15311, 0007, 2.55136, 4.8595407
0xEEEE, 47850786, 15312, 0007, 2.56425, 4.8566415
0xEEEE, 47853912, 15313, 0007, 2.55055, 4.8529030
0xEEEE, 47857044, 15314, 0006, 2.55136, 4.8626688
0xEEEE, 47860160, 15315, 0006, 2.58037, 4.8575570
0xEEEE, 47863277, 15316, 0005, 2.37084, 4.8482490
0xEEEE, 47866402, 15317, 0005, 2.36762, 4.8516060
0xEEEE, 47869526, 15318, 0004, 1.96469, 4.8638895
0xEEEE, 47872659, 15319, 0004, 1.57949, 4.8575570
0xEEEE, 47875778, 15320, 0003, 1.57546, 4.8496986
0xEEEE, 47878902, 15321, 0003, 1.57868, 4.8564889
0xEEEE, 47882036, 15322, 0002, 1.18300, 4.8635080
0xEEEE, 47885151, 15323, 0002, 1.18300, 4.8509194
0xEEEE, 47888288, 15324, 0001, 0.79538, 4.8578622
0xEEEE, 47891423, 15325, 0001, 0.72366, 4.8592355
0xEEEE, 47894538, 15326, 0000, 0.39245, 4.8570993
0xEEEE, 47897670, 15327, 0000, 0.01209, 4.8485542
0xEEEE, 47900789, 15328, 0000, 0.01209, 4.8569467
0xEEEE, 47903913, 15329, 0000, 0.01209, 4.8618296
0xEEEE, 47907066, 15330, 0001, 0.01209, 4.8635080
0xEEEE, 47910160, 15331, 0001, 0.01370, 4.8503090
0xEEEE, 47913286, 15332, 0002, 0.39245, 4.8624399
0xEEEE, 47916415, 15333, 0002, 0.39326, 4.8551919
0xEEEE, 47919536, 15334, 0003, 0.78410, 4.8524453
0xEEEE, 47922669, 15335, 0003, 1.20799, 4.8566415
0xEEEE, 47925786, 15336, 0004, 1.18381, 4.8591592
0xEEEE, 47928919, 15337, 0004, 1.18381, 4.8490120
0xEEEE, 47932036, 15338, 0005, 1.56015, 4.8549630
0xEEEE, 47935151, 15339, 0005, 1.57949, 4.8647288
0xEEEE, 47938278, 15340, 0006, 1.97839, 4.8607614
0xEEEE, 47941402, 15341, 0006, 1.97436, 4.8496223
0xEEEE, 47944527, 15342, 0007, 2.37568, 4.8527504
0xEEEE, 47947660, 15343, 0007, 2.54974, 4.8596933
0xEEEE, 47950777, 15344, 0007, 2.53201, 4.8506905
0xEEEE, 47953910, 15345, 0007, 2.54491, 4.8570993
0xEEEE, 47957044, 15346, 0006, 2.55216, 4.8601511
0xEEEE, 47960163, 15347, 0006, 2.50139, 4.8538186
0xEEEE, 47963288, 15348, 0005, 2.36198, 4.8384833
0xEEEE, 47966414, 15349, 0005, 2.36762, 4.8543526
0xEEEE, 47969538, 15350, 0004, 1.98242, 4.8596170
0xEEEE, 47972670, 15351, 0004, 1.81560, 4.8582437
0xEEEE, 47975805, 15352, 0003, 1.58513, 4.8469520
0xEEEE, 47978911, 15353, 0003, 1.57949, 4.8606851
0xEEEE, 47982043, 15354, 0002, 1.18300, 4.8568704
0xEEEE, 47985161, 15355, 0002, 1.18462, 4.8506142
0xEEEE, 47988286, 15356, 0001, 0.79297, 4.8542000
0xEEEE, 47991411, 15357, 0001, 0.39245, 4.8597696
0xEEEE, 47994536, 15358, 0000, 0.39084, 4.8539712
0xEEEE, 47997668, 15359, 0000, 0.39326, 4.8519875
0xEEEE, 48000778, 15360, 0000, 0.01209, 4.8648051
0xEEEE, 48003902, 15361, 0000, 0.01209, 4.8657206
0xEEEE, 48007054, 15362, 0001, 0.01209, 4.8588540
0xEEEE, 48010153, 15363, 0001, 0.01289, 4.8564889
0xEEEE, 48013285, 15364, 0002, 0.39487, 4.8601511
0xEEEE, 48016401, 15365, 0002, 0.78491, 4.8599985
0xEEEE, 48019530, 15366, 0003, 0.79619, 4.8594644
0xEEEE, 48022670, 15367, 0003, 0.73817, 4.8572519
0xEEEE, 48025788, 15368, 0004, 1.18381, 4.8599222
0xEEEE, 48028914, 15369, 0004, 1.18381, 4.8428321
0xEEEE, 48032044, 15370, 0005, 1.60044, 4.8500038
0xEEEE, 48035163, 15371, 0005, 1.57788, 4.8652628
0xEEEE, 48038288, 15372, 0006, 1.95985, 4.8593881
0xEEEE, 48041402, 15373, 0006, 2.36762, 4.8555734
0xEEEE, 48044536, 15374, 0007, 2.36198, 4.8538949
0xEEEE, 48047668, 15375, 0007, 2.36520, 4.8576333
0xEEEE, 48050787, 15376, 0007, 2.59648, 4.8567178
0xEEEE, 48053912, 15377, 0007, 2.55055, 4.8479438
0xEEEE, 48057045, 15378, 0006, 2.55297, 4.8632029
0xEEEE, 48060172, 15379, 0006, 2.55136, 4.8586252
0xEEEE, 48063278, 15380, 0005, 2.37810, 4.8475624
0xEEEE, 48066402, 15381, 0005, 1.97436, 4.8545052
0xEEEE, 48069526, 15382, 0004, 1.94535, 4.8658732
0xEEEE, 48072659, 15383, 0004, 1.97355, 4.8577096
0xEEEE, 48075777, 15384, 0003, 1.57868, 4.8487068
0xEEEE, 48078902, 15385, 0003, 1.57788, 4.8573281
0xEEEE, 48082036, 15386, 0002, 1.18542, 4.8587778
0xEEEE, 48085152, 15387, 0002, 1.16447, 4.8465705
0xEEEE, 48088288, 15388, 0001, 0.78733, 4.8629740
0xEEEE, 48091413, 15389, 0001, 0.39245, 4.8602274
0xEEEE, 48094538, 15390, 0000, 0.39165, 4.8519112
0xEEEE, 48097678, 15391, 0000, 0.39326, 4.8484016
0xEEEE, 48100789, 15392, 0000, 0.01209, 4.8584726
0xEEEE, 48103913, 15393, 0000, 0.01209, 4.8625925
0xEEEE, 48107066, 15394, 0001, 0.01289, 4.8457313
0xEEEE, 48110162, 15395, 0001, 0.01209, 4.8462654
0xEEEE, 48113286, 15396, 0002, 0.39004, 4.8570993
0xEEEE, 48116411, 15397, 0002, 0.78974, 4.8594644
0xEEEE, 48119537, 15398, 0003, 0.76879, 4.8553445
0xEEEE, 48122669, 15399, 0003, 0.78813, 4.8609903
0xEEEE, 48125787, 15400, 0004, 1.18462, 4.8577859
0xEEEE, 48128911, 15401, 0004, 1.18059, 4.8509957
0xEEEE, 48132036, 15402, 0005, 1.59802, 4.8559548
0xEEEE, 48135151, 15403, 0005, 1.57868, 4.8630503
0xEEEE, 48138277, 15404, 0006, 1.96147, 4.8598459
0xEEEE, 48141402, 15405, 0006, 1.97355, 4.8477913
0xEEEE, 48144537, 15406, 0007, 2.35553, 4.8493935
0xEEEE, 48147659, 15407, 0007, 2.36440, 4.8619059
0xEEEE, 48150777, 15408, 0007, 2.55216, 4.8615244
0xEEEE, 48153912, 15409, 0007, 2.53846, 4.8528267
0xEEEE, 48157053, 15410, 0006, 2.55619, 4.8624399
0xEEEE, 48160163, 15411, 0006, 2.36762, 4.8563363
0xEEEE, 48163288, 15412, 0005, 2.38535, 4.8506905
0xEEEE, 48166413, 15413, 0005, 2.36842, 4.8547341
0xEEEE, 48169538, 15414, 0004, 1.90667, 4.8648814
0xEEEE, 48172670, 15415, 0004, 1.97033, 4.8504616
0xEEEE, 48175783, 15416, 0003, 1.57868, 4.8527504
0xEEEE, 48178911, 15417, 0003, 1.57868, 4.8543526
0xEEEE, 48182043, 15418, 0002, 1.19267, 4.8553445
0xEEEE, 48185161, 15419, 0002, 0.78813, 4.8529793
0xEEEE, 48188286, 15420, 0001, 0.78733, 4.8498512
0xEEEE, 48191411, 15421, 0001, 0.78813, 4.8619821
0xEEEE, 48194536, 15422, 0000, 0.39326, 4.8559548
0xEEEE, 48197668, 15423, 0000, 0.39487, 4.8522164
0xEEEE, 48200777, 15424, 0000, 0.01209, 4.8619821
0xEEEE, 48203902, 15425, 0000, 0.01209, 4.8618296
0xEEEE, 48207054, 15426, 0001, 0.01209, 4.8564126
0xEEEE, 48210153, 15427, 0001, 0.38762, 4.8484016
0xEEEE, 48213276, 15428, 0002, 0.39004, 4.8587015
0xEEEE, 48216401, 15429, 0002, 0.37795, 4.8572519
0xEEEE, 48219531, 15430, 0003, 0.78168, 4.8491646
0xEEEE, 48222670, 15431, 0003, 0.78813, 4.8567941
0xEEEE, 48225788, 15432, 0004, 1.18300, 4.8566415
0xEEEE, 48228922, 15433, 0004, 1.18139, 4.8525216
0xEEEE, 48232044, 15434, 0005, 1.57868, 4.8462654
0xEEEE, 48235163, 15435, 0005, 1.97436, 4.8639658
0xEEEE, 48238288, 15436, 0006, 1.96388, 4.8579385
0xEEEE, 48241425, 15437, 0006, 1.97275, 4.8480964
0xEEEE, 48244536, 15438, 0007, 2.36762, 4.8500038
0xEEEE, 48247668, 15439, 0007, 2.36681, 4.8591592
0xEEEE, 48250788, 15440, 0007, 2.55136, 4.8542000
0xEEEE, 48253912, 15441, 0007, 2.56344, 4.8506142
0xEEEE, 48257044, 15442, 0006, 2.55377, 4.8635843
0xEEEE, 48260161, 15443, 0006, 2.36762, 4.8634318
0xEEEE, 48263276, 15444, 0005, 2.36681, 4.8519112
0xEEEE, 48266401, 15445, 0005, 2.36681, 4.8575570
0xEEEE, 48269526, 15446, 0004, 1.97275, 4.8658732
