uptime, sync, seq, step, SWPMON, temp1, adc
30788515, 0xAAAA, 0357, 0002, 0.00000, 1.98886, 2.6562905
30791641, 0xAAAA, 0358, 0003, 0.00000, 1.98967, 2.6367590
30794779, 0xAAAA, 0359, 0003, 0.00000, 1.98967, 2.7930114
30797892, 0xAAAA, 0360, 0004, 0.00000, 1.98967, 2.9102007
30801046, 0xAAAA, 0361, 0004, 0.00000, 1.98967, 2.8516060
30804237, 0xAAAA, 0362, 0005, 0.00000, 1.98967, 2.7344167
30807270, 0xAAAA, 0363, 0005, 0.00000, 1.98886, 2.6758221
30810394, 0xAAAA, 0364, 0006, 0.00000, 1.99209, 2.7344167
30813529, 0xAAAA, 0365, 0006, 0.00000, 1.98967, 2.8711376
30816644, 0xAAAA, 0366, 0007, 0.00000, 1.98967, 2.9102007
30819769, 0xAAAA, 0367, 0007, 0.00000, 1.98967, 2.7734798
30822893, 0xAAAA, 0368, 0007, 0.00000, 1.98967, 2.6367590
30826040, 0xAAAA, 0369, 0007, 0.00000, 1.98967, 2.6758221
30829248, 0xAAAA, 0370, 0006, 0.00000, 1.98967, 2.7930114
30832270, 0xAAAA, 0371, 0006, 0.00000, 1.98967, 2.8711376
30835408, 0xAAAA, 0372, 0005, 0.00000, 1.98886, 2.8320745
30838548, 0xAAAA, 0373, 0005, 0.00000, 1.98967, 2.6562905
30841641, 0xAAAA, 0374, 0004, 0.00000, 1.98967, 2.6172274
30844765, 0xAAAA, 0375, 0004, 0.00000, 1.98886, 2.7734798
30847903, 0xAAAA, 0376, 0003, 0.00000, 1.98967, 2.9102007
30851034, 0xAAAA, 0377, 0003, 0.00000, 1.98886, 2.8906691
30854237, 0xAAAA, 0378, 0002, 0.00000, 1.98967, 2.7344167
30857282, 0xAAAA, 0379, 0002, 0.00000, 1.98967, 2.6562905
30860391, 0xAAAA, 0380, 0001, 0.00000, 1.98967, 2.7148852
30863517, 0xAAAA, 0381, 0001, 0.00000, 1.98886, 2.8906691
30866658, 0xAAAA, 0382, 0000, 0.00000, 1.98886, 2.9102007
30869782, 0xAAAA, 0383, 0000, 0.00000, 1.98967, 2.7539483
30872908, 0xAAAA, 0384, 0000, 0.00000, 1.98967, 2.6367590
30876052, 0xAAAA, 0385, 0000, 0.00000, 1.98967, 2.6562905
30879236, 0xAAAA, 0386, 0001, 0.00000, 1.98967, 2.8125429
30882270, 0xAAAA, 0387, 0001, 0.00000, 1.99289, 2.8906691
30885406, 0xAAAA, 0388, 0002, 0.00000, 1.98967, 2.8125429
30888518, 0xAAAA, 0389, 0002, 0.00000, 1.98967, 2.6367590
30891645, 0xAAAA, 0390, 0003, 0.00000, 1.98967, 2.6172274
30894769, 0xAAAA, 0391, 0003, 0.00000, 1.98967, 2.7734798
30897895, 0xAAAA, 0392, 0004, 0.00000, 1.98967, 2.9102007
30901047, 0xAAAA, 0393, 0004, 0.00000, 1.98967, 2.8711376
30904237, 0xAAAA, 0394, 0005, 0.00000, 1.98967, 2.7344167
30907266, 0xAAAA, 0395, 0005, 0.00000, 1.98967, 2.6562905
30910407, 0xAAAA, 0396, 0006, 0.00000, 1.98967, 2.7344167
30913516, 0xAAAA, 0397, 0006, 0.00000, 1.98886, 2.8906691
30916640, 0xAAAA, 0398, 0007, 0.00000, 1.98967, 2.8906691
30919766, 0xAAAA, 0399, 0007, 0.00000, 1.98886, 2.7539483
30922891, 0xAAAA, 0400, 0007, 0.00000, 1.98886, 2.6172274
30926035, 0xAAAA, 0401, 0007, 0.00000, 1.98967, 2.6758221
30929252, 0xAAAA, 0402, 0006, 0.00000, 1.99048, 2.8125429
30932272, 0xAAAA, 0403, 0006, 0.00000, 1.98967, 2.8711376
30935408, 0xAAAA, 0404, 0005, 0.00000, 1.98967, 2.8125429
30938543, 0xAAAA, 0405, 0005, 0.00000, 1.98967, 2.6562905
30941644, 0xAAAA, 0406, 0004, 0.00000, 1.98967, 2.6367590
30944769, 0xAAAA, 0407, 0004, 0.00000, 1.98967, 2.7734798
30947907, 0xAAAA, 0408, 0003, 0.00000, 1.98886, 2.8906691
30951038, 0xAAAA, 0409, 0003, 0.00000, 1.98886, 2.8711376
30954238, 0xAAAA, 0410, 0002, 0.00000, 1.99289, 2.7344167
30957282, 0xAAAA, 0411, 0002, 0.00000, 1.98967, 2.6758221
30960394, 0xAAAA, 0412, 0001, 0.00000, 1.98967, 2.7148852
30963520, 0xAAAA, 0413, 0001, 0.00000, 1.98886, 2.8711376
30966649, 0xAAAA, 0414, 0000, 0.00000, 1.98967, 2.9102007
30969782, 0xAAAA, 0415, 0000, 0.00000, 1.98967, 2.7734798
30972891, 0xAAAA, 0416, 0000, 0.00000, 1.99128, 2.6367590
30976052, 0xAAAA, 0417, 0000, 0.00000, 1.98967, 2.6562905
30979237, 0xAAAA, 0418, 0001, 0.00000, 1.98967, 2.8125429
30982283, 0xAAAA, 0419, 0001, 0.00000, 1.98886, 2.8711376
30985392, 0xAAAA, 0420, 0002, 0.00000, 1.98967, 2.8320745
30988515, 0xAAAA, 0421, 0002, 0.00000, 1.98967, 2.6562905
30991642, 0xAAAA, 0422, 0003, 0.00000, 1.98967, 2.6172274
30994766, 0xAAAA, 0423, 0003, 0.00000, 1.98967, 2.7734798
30997891, 0xAAAA, 0424, 0004, 0.00000, 1.98886, 2.9102007
31001063, 0xAAAA, 0425, 0004, 0.00000, 1.98886, 2.8906691
31004237, 0xAAAA, 0426, 0005, 0.00000, 1.98967, 2.7344167
31007270, 0xAAAA, 0427, 0005, 0.00000, 1.98967, 2.6562905
31010406, 0xAAAA, 0428, 0006, 0.00000, 1.98967, 2.7148852
31013520, 0xAAAA, 0429, 0006, 0.00000, 1.98967, 2.8906691
31016644, 0xAAAA, 0430, 0007, 0.00000, 1.98886, 2.9102007
31019784, 0xAAAA, 0431, 0007, 0.00000, 1.98886, 2.7734798
31022893, 0xAAAA, 0432, 0007, 0.00000, 1.98886, 2.6367590
31026039, 0xAAAA, 0433, 0007, 0.00000, 1.98886, 2.6562905
31029249, 0xAAAA, 0434, 0006, 0.00000, 1.98967, 2.8125429
31032273, 0xAAAA, 0435, 0006, 0.00000, 1.98967, 2.8906691
31035407, 0xAAAA, 0436, 0005, 0.00000, 1.98967, 2.7930114
31038532, 0xAAAA, 0437, 0005, 0.00000, 1.98967, 2.6367590
31041640, 0xAAAA, 0438, 0004, 0.00000, 1.98967, 2.6367590
31044765, 0xAAAA, 0439, 0004, 0.00000, 1.99209, 2.7734798
31047901, 0xAAAA, 0440, 0003, 0.00000, 1.98886, 2.9102007
31051034, 0xAAAA, 0441, 0003, 0.00000, 1.98886, 2.8516060
31054252, 0xAAAA, 0442, 0002, 0.00000, 1.98967, 2.7148852
31057266, 0xAAAA, 0443, 0002, 0.00000, 1.98967, 2.6562905
31060391, 0xAAAA, 0444, 0001, 0.00000, 1.98967, 2.7344167
31063515, 0xAAAA, 0445, 0001, 0.00000, 1.98806, 2.8906691
31066649, 0xAAAA, 0446, 0000, 0.00000, 1.98967, 2.9102007
31069781, 0xAAAA, 0447, 0000, 0.00000, 1.98967, 2.7539483
31072924, 0xAAAA, 0448, 0000, 0.00000, 1.98886, 2.6367590
31076052, 0xAAAA, 0449, 0000, 0.00000, 1.98886, 2.6758221
31079236, 0xAAAA, 0450, 0001, 0.00000, 1.98967, 2.8125429
31082282, 0xAAAA, 0451, 0001, 0.00000, 1.98886, 2.8711376
31085394, 0xAAAA, 0452, 0002, 0.00000, 1.98967, 2.8320745
31088519, 0xAAAA, 0453, 0002, 0.00000, 1.98886, 2.6758221
31091660, 0xAAAA, 0454, 0003, 0.00000, 1.98967, 2.6367590
31094769, 0xAAAA, 0455, 0003, 0.00000, 1.98967, 2.7734798
31097895, 0xAAAA, 0456, 0004, 0.00000, 1.98967, 2.9102007
31101062, 0xAAAA, 0457, 0004, 0.00000, 1.98967, 2.8711376
31104236, 0xAAAA, 0458, 0005, 0.00000, 1.98967, 2.7539483
31107265, 0xAAAA, 0459, 0005, 0.00000, 1.98967, 2.6562905
31110394, 0xAAAA, 0460, 0006, 0.00000, 1.98967, 2.7148852
31113516, 0xAAAA, 0461, 0006, 0.00000, 1.98886, 2.8906691
31116641, 0xAAAA, 0462, 0007, 0.00000, 1.98886, 2.9102007
31119777, 0xAAAA, 0463, 0007, 0.00000, 1.98967, 2.7734798
31122891, 0xAAAA, 0464, 0007, 0.00000, 1.98886, 2.6367590
31126036, 0xAAAA, 0465, 0007, 0.00000, 1.98967, 2.6562905
31129219, 0xAAAA, 0466, 0006, 0.00000, 1.98886, 2.8125429
31132274, 0xAAAA, 0467, 0006, 0.00000, 1.98967, 2.8906691
31135408, 0xAAAA, 0468, 0005, 0.00000, 1.98645, 2.8320745
31138533, 0xAAAA, 0469, 0005, 0.00000, 1.98886, 2.6562905
31141644, 0xAAAA, 0470, 0004, 0.00000, 1.98967, 2.6172274
31144784, 0xAAAA, 0471, 0004, 0.00000, 1.98967, 2.7734798
31147894, 0xAAAA, 0472, 0003, 0.00000, 1.98886, 2.9102007
31151038, 0xAAAA, 0473, 0003, 0.00000, 1.98886, 2.8906691
31154246, 0xAAAA, 0474, 0002, 0.00000, 1.98967, 2.7344167
31157270, 0xAAAA, 0475, 0002, 0.00000, 1.98967, 2.6367590
31160395, 0xAAAA, 0476, 0001, 0.00000, 1.98967, 2.7344167
31163535, 0xAAAA, 0477, 0001, 0.00000, 1.98886, 2.8906691
31166651, 0xAAAA, 0478, 0000, 0.00000, 1.98967, 2.9102007
31169783, 0xAAAA, 0479, 0000, 0.00000, 1.98967, 2.7539483
31172920, 0xAAAA, 0480, 0000, 0.00000, 1.98886, 2.6367590
31176052, 0xAAAA, 0481, 0000, 0.00000, 1.98886, 2.6758221
31179236, 0xAAAA, 0482, 0001, 0.00000, 1.98967, 2.8125429
31182281, 0xAAAA, 0483, 0001, 0.00000, 1.98967, 2.8906691
31185391, 0xAAAA, 0484, 0002, 0.00000, 1.98886, 2.8125429
31188516, 0xAAAA, 0485, 0002, 0.00000, 1.98886, 2.6562905
31191654, 0xAAAA, 0486, 0003, 0.00000, 1.98967, 2.6367590
31194766, 0xAAAA, 0487, 0003, 0.00000, 1.98967, 2.7930114
31197892, 0xAAAA, 0488, 0004, 0.00000, 1.98967, 2.9102007
31201049, 0xAAAA, 0489, 0004, 0.00000, 1.98886, 2.8711376
31204236, 0xAAAA, 0490, 0005, 0.00000, 1.98886, 2.7344167
31207270, 0xAAAA, 0491, 0005, 0.00000, 1.98645, 2.6758221
31210396, 0xAAAA, 0492, 0006, 0.00000, 1.98967, 2.7344167
31213519, 0xAAAA, 0493, 0006, 0.00000, 1.98967, 2.8906691
31216660, 0xAAAA, 0494, 0007, 0.00000, 1.98886, 2.9102007
31219769, 0xAAAA, 0495, 0007, 0.00000, 1.98967, 2.7734798
31222894, 0xAAAA, 0496, 0007, 0.00000, 1.98886, 2.6562905
31226039, 0xAAAA, 0497, 0007, 0.00000, 1.98886, 2.6758221
31229223, 0xAAAA, 0498, 0006, 0.00081, 1.98886, 2.7930114
31232274, 0xAAAA, 0499, 0006, 0.00000, 1.98967, 2.8906691
31235423, 0xAAAA, 0500, 0005, 0.00000, 1.98886, 2.8320745
31238516, 0xAAAA, 0501, 0005, 0.00000, 1.98886, 2.6562905
31241640, 0xAAAA, 0502, 0004, 0.00000, 1.98886, 2.6367590
31244778, 0xAAAA, 0503, 0004, 0.00000, 1.98967, 2.7734798
31247891, 0xAAAA, 0504, 0003, 0.00000, 1.98886, 2.9102007
31251034, 0xAAAA, 0505, 0003, 0.00000, 1.98967, 2.8906691
31254252, 0xAAAA, 0506, 0002, 0.00000, 1.98967, 2.7539483
31257267, 0xAAAA, 0507, 0002, 0.00000, 1.98967, 2.6562905
31260391, 0xAAAA, 0508, 0001, 0.00000, 1.98967, 2.7148852
31263528, 0xAAAA, 0509, 0001, 0.00000, 1.98967, 2.8906691
31266651, 0xAAAA, 0510, 0000, 0.00000, 1.98967, 2.9102007
31269782, 0xAAAA, 0511, 0000, 0.00000, 1.98967, 2.7734798
31272894, 0xAAAA, 0512, 0000, 0.00000, 1.98967, 2.6367590
31276052, 0xAAAA, 0513, 0000, 0.00000, 1.98967, 2.6562905
31279236, 0xAAAA, 0514, 0001, 0.00000, 1.98967, 2.8125429
31282281, 0xAAAA, 0515, 0001, 0.00000, 1.99048, 2.9102007
31285394, 0xAAAA, 0516, 0002, 0.00000, 1.98967, 2.8320745
31288519, 0xAAAA, 0517, 0002, 0.00000, 1.98967, 2.6367590
31291645, 0xAAAA, 0518, 0003, 0.00000, 1.98967, 2.6367590
31294770, 0xAAAA, 0519, 0003, 0.00000, 1.99048, 2.7930114
31297895, 0xAAAA, 0520, 0004, 0.00000, 1.99209, 2.9102007
31301052, 0xAAAA, 0521, 0004, 0.00000, 1.98886, 2.8711376
31304237, 0xAAAA, 0522, 0005, 0.00000, 1.99048, 2.7344167
31307299, 0xAAAA, 0523, 0005, 0.00000, 1.98886, 2.6562905
31310391, 0xAAAA, 0524, 0006, 0.00000, 1.98967, 2.7344167
31313516, 0xAAAA, 0525, 0006, 0.00000, 1.98886, 2.8906691
31316641, 0xAAAA, 0526, 0007, 0.00000, 1.98886, 2.8906691
31319766, 0xAAAA, 0527, 0007, 0.00000, 1.98967, 2.7539483
31322891, 0xAAAA, 0528, 0007, 0.00000, 1.98967, 2.6367590
31326051, 0xAAAA, 0529, 0007, 0.00000, 1.98886, 2.6758221
31329220, 0xAAAA, 0530, 0006, 0.00000, 1.98967, 2.8125429
31332275, 0xAAAA, 0531, 0006, 0.00000, 1.98886, 2.8906691
31335420, 0xAAAA, 0532, 0005, 0.00000, 1.98967, 2.8125429
31338533, 0xAAAA, 0533, 0005, 0.00000, 1.98886, 2.6758221
31341644, 0xAAAA, 0534, 0004, 0.00000, 1.98886, 2.6562905
31344778, 0xAAAA, 0535, 0004, 0.00000, 1.98886, 2.7734798
31347895, 0xAAAA, 0536, 0003, 0.00000, 1.98886, 2.9102007
31351038, 0xAAAA, 0537, 0003, 0.00000, 1.98725, 2.8711376
31354249, 0xAAAA, 0538, 0002, 0.00000, 1.98967, 2.7539483
31357271, 0xAAAA, 0539, 0002, 0.00000, 1.98967, 2.6562905
31360395, 0xAAAA, 0540, 0001, 0.00000, 1.98886, 2.7148852
31363520, 0xAAAA, 0541, 0001, 0.00000, 1.98967, 2.8906691
31366653, 0xAAAA, 0542, 0000, 0.00000, 1.98886, 2.9102007
31369782, 0xAAAA, 0543, 0000, 0.00000, 1.98725, 2.7734798
31372891, 0xAAAA, 0544, 0000, 0.00000, 1.98967, 2.6367590
31376052, 0xAAAA, 0545, 0000, 0.00000, 1.98967, 2.6758221
31379253, 0xAAAA, 0546, 0001, 0.00000, 1.98967, 2.8125429
31382265, 0xAAAA, 0547, 0001, 0.00000, 1.98967, 2.9102007
31385391, 0xAAAA, 0548, 0002, 0.00000, 1.98967, 2.8320745
31388516, 0xAAAA, 0549, 0002, 0.00000, 1.98967, 2.6562905
31391642, 0xAAAA, 0550, 0003, 0.00000, 1.98967, 2.6367590
31394767, 0xAAAA, 0551, 0003, 0.00000, 1.98886, 2.7734798
31397909, 0xAAAA, 0552, 0004, 0.00000, 1.98967, 2.9102007
31401051, 0xAAAA, 0553, 0004, 0.00000, 1.98967, 2.8906691
31404237, 0xAAAA, 0554, 0005, 0.00000, 1.98725, 2.7344167
31407296, 0xAAAA, 0555, 0005, 0.00000, 1.98886, 2.6367590
31410394, 0xAAAA, 0556, 0006, 0.00000, 1.98886, 2.7148852
31413519, 0xAAAA, 0557, 0006, 0.00000, 1.98967, 2.8906691
31416658, 0xAAAA, 0558, 0007, 0.00000, 1.98886, 2.9102007
31419769, 0xAAAA, 0559, 0007, 0.00000, 1.98967, 2.7734798
31422894, 0xAAAA, 0560, 0007, 0.00000, 1.98967, 2.6367590
31426050, 0xAAAA, 0561, 0007, 0.00000, 1.98886, 2.6758221
31429222, 0xAAAA, 0562, 0006, 0.00000, 1.98967, 2.8320745
31432276, 0xAAAA, 0563, 0006, 0.00000, 1.99048, 2.9102007
31435408, 0xAAAA, 0564, 0005, 0.00000, 1.99048, 2.8125429
31438516, 0xAAAA, 0565, 0005, 0.00000, 1.98886, 2.6562905
31441640, 0xAAAA, 0566, 0004, 0.00000, 1.98806, 2.6562905
31444773, 0xAAAA, 0567, 0004, 0.00000, 1.98886, 2.7930114
31447891, 0xAAAA, 0568, 0003, 0.00000, 1.98967, 2.9102007
31451050, 0xAAAA, 0569, 0003, 0.00000, 1.98886, 2.8711376
31454236, 0xAAAA, 0570, 0002, 0.00000, 1.98886, 2.7344167
31457267, 0xAAAA, 0571, 0002, 0.00000, 1.98886, 2.6367590
31460391, 0xAAAA, 0572, 0001, 0.00000, 1.98967, 2.7344167
31463516, 0xAAAA, 0573, 0001, 0.00000, 1.98967, 2.8906691
31466653, 0xAAAA, 0574, 0000, 0.00000, 1.98967, 2.9102007
31469798, 0xAAAA, 0575, 0000, 0.00000, 1.98967, 2.7734798
31472895, 0xAAAA, 0576, 0000, 0.00000, 1.98967, 2.6562905
31476052, 0xAAAA, 0577, 0000, 0.00000, 1.98967, 2.6758221
31479249, 0xAAAA, 0578, 0001, 0.00000, 1.98967, 2.8125429
31482269, 0xAAAA, 0579, 0001, 0.00000, 1.98967, 2.8906691
31485395, 0xAAAA, 0580, 0002, 0.00000, 1.98886, 2.8320745
31488534, 0xAAAA, 0581, 0002, 0.00000, 1.98967, 2.6758221
31491646, 0xAAAA, 0582, 0003, 0.00000, 1.98967, 2.6562905
31494770, 0xAAAA, 0583, 0003, 0.00000, 1.98967, 2.7734798
31497907, 0xAAAA, 0584, 0004, 0.00000, 1.98886, 2.9102007
31501053, 0xAAAA, 0585, 0004, 0.00000, 1.98886, 2.8906691
31504252, 0xAAAA, 0586, 0005, 0.00000, 1.98967, 2.7539483
31507265, 0xAAAA, 0587, 0005, 0.00081, 1.98967, 2.6367590
31510391, 0xAAAA, 0588, 0006, 0.00000, 1.98886, 2.7148852
31513515, 0xAAAA, 0589, 0006, 0.00081, 1.98645, 2.8906691
31516651, 0xAAAA, 0590, 0007, 0.00000, 1.98886, 2.9102007
31519766, 0xAAAA, 0591, 0007, 0.00000, 1.98967, 2.7734798
31522890, 0xAAAA, 0592, 0007, 0.00000, 1.98886, 2.6367590
31526035, 0xAAAA, 0593, 0007, 0.00000, 1.98886, 2.6562905
31529219, 0xAAAA, 0594, 0006, 0.00000, 1.98886, 2.8125429
31532277, 0xAAAA, 0595, 0006, 0.00000, 1.99209, 2.9102007
31535408, 0xAAAA, 0596, 0005, 0.00000, 1.98967, 2.8320745
31538532, 0xAAAA, 0597, 0005, 0.00000, 1.98886, 2.6562905
31541672, 0xAAAA, 0598, 0004, 0.00000, 1.98806, 2.6367590
31544769, 0xAAAA, 0599, 0004, 0.00000, 1.98886, 2.7734798
31547894, 0xAAAA, 0600, 0003, 0.00000, 1.98967, 2.9297322
31551050, 0xAAAA, 0601, 0003, 0.00000, 1.98886, 2.8711376
31554236, 0xAAAA, 0602, 0002, 0.00000, 1.98967, 2.7344167
31557270, 0xAAAA, 0603, 0002, 0.00000, 1.98886, 2.6367590
31560409, 0xAAAA, 0604, 0001, 0.00000, 1.98886, 2.7148852
31563520, 0xAAAA, 0605, 0001, 0.00000, 1.98886, 2.8906691
31566653, 0xAAAA, 0606, 0000, 0.00000, 1.98967, 2.9102007
31569794, 0xAAAA, 0607, 0000, 0.00000, 1.98886, 2.7734798
31572891, 0xAAAA, 0608, 0000, 0.00000, 1.98967, 2.6367590
31576035, 0xAAAA, 0609, 0000, 0.00000, 1.98886, 2.6758221
31579252, 0xAAAA, 0610, 0001, 0.00000, 1.98886, 2.8125429
31582266, 0xAAAA, 0611, 0001, 0.00000, 1.98967, 2.8906691
31585391, 0xAAAA, 0612, 0002, 0.00000, 1.98886, 2.8320745
31588528, 0xAAAA, 0613, 0002, 0.00000, 1.98967, 2.6562905
31591642, 0xAAAA, 0614, 0003, 0.00000, 1.98967, 2.6562905
31594767, 0xAAAA, 0615, 0003, 0.00000, 1.98967, 2.7734798
31597895, 0xAAAA, 0616, 0004, 0.00000, 1.98967, 2.8906691
31601052, 0xAAAA, 0617, 0004, 0.00000, 1.98967, 2.8906691
31604249, 0xAAAA, 0618, 0005, 0.00000, 1.98967, 2.7539483
31607270, 0xAAAA, 0619, 0005, 0.00000, 1.98886, 2.6562905
31610394, 0xAAAA, 0620, 0006, 0.00000, 1.98967, 2.7148852
31613534, 0xAAAA, 0621, 0006, 0.00000, 1.98886, 2.8906691
31616644, 0xAAAA, 0622, 0007, 0.00000, 1.98967, 2.8906691
31619768, 0xAAAA, 0623, 0007, 0.00000, 1.98967, 2.7930114
31622894, 0xAAAA, 0624, 0007, 0.00000, 1.98886, 2.6562905
31626038, 0xAAAA, 0625, 0007, 0.00000, 1.98967, 2.6562905
31629223, 0xAAAA, 0626, 0006, 0.00000, 1.98967, 2.8125429
31632292, 0xAAAA, 0627, 0006, 0.00000, 1.98886, 2.9102007
31635408, 0xAAAA, 0628, 0005, 0.00000, 1.98886, 2.8320745
31638515, 0xAAAA, 0629, 0005, 0.00000, 1.98886, 2.6562905
31641652, 0xAAAA, 0630, 0004, 0.00000, 1.98886, 2.6367590
31644765, 0xAAAA, 0631, 0004, 0.00000, 1.98967, 2.7734798
31647890, 0xAAAA, 0632, 0003, 0.00000, 1.98967, 2.9102007
31651048, 0xAAAA, 0633, 0003, 0.00000, 1.98967, 2.8906691
31654236, 0xAAAA, 0634, 0002, 0.00000, 1.98886, 2.7344167
31657267, 0xAAAA, 0635, 0002, 0.00000, 1.98886, 2.6367590
31660402, 0xAAAA, 0636, 0001, 0.00000, 1.98967, 2.7148852
31663517, 0xAAAA, 0637, 0001, 0.00000, 1.98967, 2.8906691
31666653, 0xAAAA, 0638, 0000, 0.00000, 1.98967, 2.9102007
31669782, 0xAAAA, 0639, 0000, 0.00000, 1.98967, 2.7734798
31672895, 0xAAAA, 0640, 0000, 0.00000, 1.98886, 2.6367590
31676052, 0xAAAA, 0641, 0000, 0.00000, 1.99209, 2.6758221
31679249, 0xAAAA, 0642, 0001, 0.00000, 1.98967, 2.8125429
31682270, 0xAAAA, 0643, 0001, 0.00000, 1.98967, 2.9102007
31685396, 0xAAAA, 0644, 0002, 0.00000, 1.98967, 2.8320745
31688520, 0xAAAA, 0645, 0002, 0.00000, 1.98886, 2.6562905
31691645, 0xAAAA, 0646, 0003, 0.00000, 1.98967, 2.6562905
31694769, 0xAAAA, 0647, 0003, 0.00000, 1.98806, 2.7930114
31697897, 0xAAAA, 0648, 0004, 0.00000, 1.98967, 2.9102007
31701052, 0xAAAA, 0649, 0004, 0.00000, 1.98967, 2.8906691
31704253, 0xAAAA, 0650, 0005, 0.00000, 1.98967, 2.7344167
31707266, 0xAAAA, 0651, 0005, 0.00000, 1.98967, 2.6562905
31710392, 0xAAAA, 0652, 0006, 0.00081, 1.98886, 2.7344167
31713528, 0xAAAA, 0653, 0006, 0.00000, 1.98967, 2.8906691
31716640, 0xAAAA, 0654, 0007, 0.00000, 1.98886, 2.8906691
31719765, 0xAAAA, 0655, 0007, 0.00000, 1.99048, 2.7734798
31722906, 0xAAAA, 0656, 0007, 0.00000, 1.98967, 2.6562905
31726035, 0xAAAA, 0657, 0007, 0.00000, 1.98967, 2.6758221
31729220, 0xAAAA, 0658, 0006, 0.00000, 1.99128, 2.8125429
31732289, 0xAAAA, 0659, 0006, 0.00000, 1.98886, 2.9102007
31735408, 0xAAAA, 0660, 0005, 0.00000, 1.98967, 2.8320745
31738519, 0xAAAA, 0661, 0005, 0.00000, 1.98967, 2.6758221
31741644, 0xAAAA, 0662, 0004, 0.00000, 1.98967, 2.6562905
31744769, 0xAAAA, 0663, 0004, 0.00000, 1.98967, 2.7734798
31747894, 0xAAAA, 0664, 0003, 0.00000, 1.98725, 2.8906691
31751048, 0xAAAA, 0665, 0003, 0.00000, 1.98886, 2.8906691
31754236, 0xAAAA, 0666, 0002, 0.00000, 1.98967, 2.7539483
31757270, 0xAAAA, 0667, 0002, 0.00000, 1.98967, 2.6367590
31760395, 0xAAAA, 0668, 0001, 0.00000, 1.98967, 2.7148852
31763518, 0xAAAA, 0669, 0001, 0.00000, 1.98967, 2.8711376
31766655, 0xAAAA, 0670, 0000, 0.00000, 1.98725, 2.9102007
31769782, 0xAAAA, 0671, 0000, 0.00000, 1.98967, 2.7930114
31772891, 0xAAAA, 0672, 0000, 0.00000, 1.98967, 2.6367590
31776080, 0xAAAA, 0673, 0000, 0.00000, 1.98967, 2.6562905
31779239, 0xAAAA, 0674, 0001, 0.00000, 1.98886, 2.7930114
31782267, 0xAAAA, 0675, 0001, 0.00000, 1.98886, 2.9297322
31785391, 0xAAAA, 0676, 0002, 0.00000, 1.98886, 2.8320745
31788516, 0xAAAA, 0677, 0002, 0.00000, 1.98886, 2.6562905
31791642, 0xAAAA, 0678, 0003, 0.00000, 1.98967, 2.6367590
31794781, 0xAAAA, 0679, 0003, 0.00000, 1.98886, 2.7734798
31797897, 0xAAAA, 0680, 0004, 0.00000, 1.98967, 2.9102007
31801053, 0xAAAA, 0681, 0004, 0.00000, 1.98967, 2.8906691
31804249, 0xAAAA, 0682, 0005, 0.00000, 1.98967, 2.7344167
31807270, 0xAAAA, 0683, 0005, 0.00000, 1.98967, 2.6367590
31810394, 0xAAAA, 0684, 0006, 0.00000, 1.98886, 2.7148852
31813532, 0xAAAA, 0685, 0006, 0.00000, 1.98967, 2.8906691
31816644, 0xAAAA, 0686, 0007, 0.00000, 1.98967, 2.8906691
31819768, 0xAAAA, 0687, 0007, 0.00000, 1.98886, 2.7734798
31822906, 0xAAAA, 0688, 0007, 0.00000, 1.98886, 2.6367590
31826038, 0xAAAA, 0689, 0007, 0.00000, 1.98886, 2.6758221
31829239, 0xAAAA, 0690, 0006, 0.00000, 1.98967, 2.8125429
31832279, 0xAAAA, 0691, 0006, 0.00000, 1.98967, 2.9102007
31835408, 0xAAAA, 0692, 0005, 0.00000, 1.98886, 2.8320745
31838515, 0xAAAA, 0693, 0005, 0.00000, 1.99128, 2.6758221
31841640, 0xAAAA, 0694, 0004, 0.00000, 1.99048, 2.6562905
31844766, 0xAAAA, 0695, 0004, 0.00000, 1.98967, 2.7734798
31847905, 0xAAAA, 0696, 0003, 0.00000, 1.98967, 2.9102007
31851034, 0xAAAA, 0697, 0003, 0.00000, 1.99128, 2.8906691
31854236, 0xAAAA, 0698, 0002, 0.00000, 1.98886, 2.7539483
31857267, 0xAAAA, 0699, 0002, 0.00000, 1.98967, 2.6562905
31860392, 0xAAAA, 0700, 0001, 0.00000, 1.98967, 2.7148852
31863518, 0xAAAA, 0701, 0001, 0.00000, 1.98886, 2.8711376
31866671, 0xAAAA, 0702, 0000, 0.00000, 1.98967, 2.9102007
31869782, 0xAAAA, 0703, 0000, 0.00000, 1.98967, 2.7930114
31872895, 0xAAAA, 0704, 0000, 0.00000, 1.98886, 2.6562905
31876064, 0xAAAA, 0705, 0000, 0.00000, 1.98886, 2.6562905
31879238, 0xAAAA, 0706, 0001, 0.00000, 1.98967, 2.7930114
31882270, 0xAAAA, 0707, 0001, 0.00081, 1.98967, 2.9102007
31885410, 0xAAAA, 0708, 0002, 0.00000, 1.98967, 2.8516060
31888521, 0xAAAA, 0709, 0002, 0.00000, 1.98967, 2.6758221
31891644, 0xAAAA, 0710, 0003, 0.00000, 1.98886, 2.6367590
31894782, 0xAAAA, 0711, 0003, 0.00000, 1.98886, 2.7734798
31897898, 0xAAAA, 0712, 0004, 0.00000, 1.98967, 2.9102007
31901052, 0xAAAA, 0713, 0004, 0.00000, 1.98886, 2.8906691
31904237, 0xAAAA, 0714, 0005, 0.00000, 1.98886, 2.7539483
