sync, uptime, seq, step, SWPMON, adc
0xEEEE, 6174152, 1975, 0004, 1.97114, 4.8503090
0xEEEE, 6177277, 1976, 0003, 1.57143, 4.8525978
0xEEEE, 6180401, 1977, 0003, 1.57788, 4.8609140
0xEEEE, 6183527, 1978, 0002, 1.18059, 4.8494697
0xEEEE, 6186662, 1979, 0002, 0.76396, 4.8496986
0xEEEE, 6189789, 1980, 0001, 0.78733, 4.8551919
0xEEEE, 6192920, 1981, 0001, 0.78733, 4.8586252
0xEEEE, 6196045, 1982, 0000, 0.39245, 4.8480964
0xEEEE, 6199164, 1983, 0000, 0.39326, 4.8480201
0xEEEE, 6202288, 1984, 0000, 0.01128, 4.8625925
0xEEEE, 6205424, 1985, 0000, 0.01209, 4.8592355
0xEEEE, 6208536, 1986, 0001, 0.01128, 4.8444343
0xEEEE, 6211661, 1987, 0001, 0.40374, 4.8503853
0xEEEE, 6214786, 1988, 0002, 0.41018, 4.8588540
0xEEEE, 6217918, 1989, 0002, 0.39165, 4.8635080
0xEEEE, 6221063, 1990, 0003, 0.78733, 4.8508431
0xEEEE, 6224161, 1991, 0003, 0.78813, 4.8504616
0xEEEE, 6227286, 1992, 0004, 1.17736, 4.8590829
0xEEEE, 6230402, 1993, 0004, 1.18220, 4.8488594
0xEEEE, 6233526, 1994, 0005, 1.57465, 4.8431373
0xEEEE, 6236651, 1995, 0005, 1.97194, 4.8608377
0xEEEE, 6239777, 1996, 0006, 1.97114, 4.8612955
0xEEEE, 6242917, 1997, 0006, 1.97194, 4.8563363
0xEEEE, 6246035, 1998, 0007, 2.38132, 4.8397803
0xEEEE, 6249151, 1999, 0007, 2.36520, 4.8585489
0xEEEE, 6252288, 2000, 0007, 2.54974, 4.8601511
0xEEEE, 6255413, 2001, 0007, 2.55216, 4.8461128
0xEEEE, 6258538, 2002, 0006, 2.54974, 4.8518349
0xEEEE, 6261663, 2003, 0006, 2.36440, 4.8593881
0xEEEE, 6264788, 2004, 0005, 2.37326, 4.8538949
0xEEEE, 6267921, 2005, 0005, 2.36440, 4.8485542
0xEEEE, 6271046, 2006, 0004, 1.97114, 4.8564889
0xEEEE, 6274158, 2007, 0004, 1.97275, 4.8574044
0xEEEE, 6277286, 2008, 0003, 1.57626, 4.8461128
0xEEEE, 6280411, 2009, 0003, 1.57949, 4.8456550
0xEEEE, 6283536, 2010, 0002, 1.20234, 4.8606088
0xEEEE, 6286662, 2011, 0002, 1.18220, 4.8603799
0xEEEE, 6289797, 2012, 0001, 0.78813, 4.8548104
0xEEEE, 6292918, 2013, 0001, 0.78491, 4.8485542
0xEEEE, 6296044, 2014, 0000, 0.39971, 4.8561837
0xEEEE, 6299151, 2015, 0000, 0.42308, 4.8537423
0xEEEE, 6302276, 2016, 0000, 0.01209, 4.8500801
0xEEEE, 6305401, 2017, 0000, 0.01128, 4.8526741
0xEEEE, 6308527, 2018, 0001, 0.01128, 4.8615244
0xEEEE, 6311651, 2019, 0001, 0.01128, 4.8460365
0xEEEE, 6314778, 2020, 0002, 0.39245, 4.8517586
0xEEEE, 6317915, 2021, 0002, 0.39245, 4.8582437
0xEEEE, 6321065, 2022, 0003, 0.78974, 4.8629740
0xEEEE, 6324164, 2023, 0003, 0.77927, 4.8514534
0xEEEE, 6327295, 2024, 0004, 1.18300, 4.8451972
0xEEEE, 6330414, 2025, 0004, 1.58029, 4.8581674
0xEEEE, 6333538, 2026, 0005, 1.55612, 4.8534371
0xEEEE, 6336663, 2027, 0005, 1.57868, 4.8553445
0xEEEE, 6339780, 2028, 0006, 1.96388, 4.8578622
0xEEEE, 6342918, 2029, 0006, 1.97194, 4.8591592
0xEEEE, 6346043, 2030, 0007, 2.36601, 4.8497749
0xEEEE, 6349161, 2031, 0007, 2.36440, 4.8531319
0xEEEE, 6352287, 2032, 0007, 2.54894, 4.8568704
0xEEEE, 6355411, 2033, 0007, 2.55136, 4.8623636
0xEEEE, 6358536, 2034, 0006, 2.55780, 4.8570230
0xEEEE, 6361651, 2035, 0006, 2.55136, 4.8500038
0xEEEE, 6364776, 2036, 0005, 2.36440, 4.8552682
0xEEEE, 6367909, 2037, 0005, 2.39179, 4.8593881
0xEEEE, 6371035, 2038, 0004, 1.97355, 4.8587015
0xEEEE, 6374162, 2039, 0004, 2.00982, 4.8513771
0xEEEE, 6377278, 2040, 0003, 1.57868, 4.8542763
0xEEEE, 6380401, 2041, 0003, 1.18300, 4.8613718
0xEEEE, 6383529, 2042, 0002, 1.18300, 4.8541238
0xEEEE, 6386672, 2043, 0002, 1.18059, 4.8509957
0xEEEE, 6389788, 2044, 0001, 0.80103, 4.8611429
0xEEEE, 6392920, 2045, 0001, 0.78733, 4.8608377
0xEEEE, 6396045, 2046, 0000, 0.39165, 4.8415351
0xEEEE, 6399164, 2047, 0000, 0.39245, 4.8545815
0xEEEE, 6402288, 2048, 0000, 0.01128, 4.8609140
0xEEEE, 6405401, 2049, 0000, 0.01128, 4.8559548
0xEEEE, 6408536, 2050, 0001, 0.01209, 4.8458839
0xEEEE, 6411661, 2051, 0001, 0.01209, 4.8525978
0xEEEE, 6414786, 2052, 0002, 0.39165, 4.8628977
0xEEEE, 6417918, 2053, 0002, 0.36667, 4.8503853
0xEEEE, 6421063, 2054, 0003, 0.78733, 4.8543526
0xEEEE, 6424162, 2055, 0003, 0.78813, 4.8574807
0xEEEE, 6427277, 2056, 0004, 1.18462, 4.8543526
0xEEEE, 6430402, 2057, 0004, 1.61333, 4.8525216
0xEEEE, 6433537, 2058, 0005, 1.57707, 4.8496986
0xEEEE, 6436651, 2059, 0005, 1.57626, 4.8637369
0xEEEE, 6439778, 2060, 0006, 1.97033, 4.8612192
0xEEEE, 6442909, 2061, 0006, 1.95824, 4.8458839
0xEEEE, 6446035, 2062, 0007, 2.36681, 4.8588540
0xEEEE, 6449151, 2063, 0007, 2.32974, 4.8612955
0xEEEE, 6452288, 2064, 0007, 2.56586, 4.8496986
0xEEEE, 6455413, 2065, 0007, 2.55619, 4.8476387
0xEEEE, 6458543, 2066, 0006, 2.54974, 4.8547341
0xEEEE, 6461664, 2067, 0006, 2.55055, 4.8537423
0xEEEE, 6464789, 2068, 0005, 2.37568, 4.8472572
0xEEEE, 6467921, 2069, 0005, 2.36601, 4.8502327
0xEEEE, 6471054, 2070, 0004, 1.98886, 4.8612955
0xEEEE, 6474161, 2071, 0004, 1.57707, 4.8609140
0xEEEE, 6477286, 2072, 0003, 1.55370, 4.8422980
0xEEEE, 6480411, 2073, 0003, 1.57707, 4.8493172
0xEEEE, 6483536, 2074, 0002, 1.17978, 4.8600748
0xEEEE, 6486661, 2075, 0002, 1.18300, 4.8458839
0xEEEE, 6489785, 2076, 0001, 0.78894, 4.8537423
0xEEEE, 6492918, 2077, 0001, 0.78813, 4.8450446
0xEEEE, 6496035, 2078, 0000, 0.39648, 4.8585489
0xEEEE, 6499151, 2079, 0000, 0.01370, 4.8587778
0xEEEE, 6502278, 2080, 0000, 0.01128, 4.8530556
0xEEEE, 6505401, 2081, 0000, 0.01209, 4.8595407
0xEEEE, 6508526, 2082, 0001, 0.01209, 4.8598459
0xEEEE, 6511652, 2083, 0001, 0.01209, 4.8392462
0xEEEE, 6514777, 2084, 0002, 0.39326, 4.8512245
0xEEEE, 6517928, 2085, 0002, 0.39245, 4.8587778
0xEEEE, 6521065, 2086, 0003, 0.78733, 4.8567178
0xEEEE, 6524164, 2087, 0003, 1.16850, 4.8432898
0xEEEE, 6527288, 2088, 0004, 1.22894, 4.8454261
0xEEEE, 6530414, 2089, 0004, 1.18220, 4.8563363
0xEEEE, 6533538, 2090, 0005, 1.56015, 4.8498512
0xEEEE, 6536663, 2091, 0005, 1.57707, 4.8466468
0xEEEE, 6539781, 2092, 0006, 1.96630, 4.8537423
0xEEEE, 6542918, 2093, 0006, 1.97275, 4.8581674
0xEEEE, 6546043, 2094, 0007, 2.32894, 4.8517586
0xEEEE, 6549161, 2095, 0007, 2.54330, 4.8457313
0xEEEE, 6552286, 2096, 0007, 2.54974, 4.8581674
0xEEEE, 6555420, 2097, 0007, 2.54894, 4.8622873
0xEEEE, 6558536, 2098, 0006, 2.59165, 4.8506905
0xEEEE, 6561651, 2099, 0006, 2.55055, 4.8437476
0xEEEE, 6564778, 2100, 0005, 2.36520, 4.8606088
0xEEEE, 6567909, 2101, 0005, 2.36440, 4.8609140
0xEEEE, 6571035, 2102, 0004, 1.97194, 4.8584726
0xEEEE, 6574151, 2103, 0004, 1.55451, 4.8538186
0xEEEE, 6577277, 2104, 0003, 1.57707, 4.8576333
0xEEEE, 6580401, 2105, 0003, 1.58755, 4.8528267
0xEEEE, 6583530, 2106, 0002, 1.18300, 4.8518349
0xEEEE, 6586662, 2107, 0002, 1.18139, 4.8576333
0xEEEE, 6589788, 2108, 0001, 0.79136, 4.8606088
0xEEEE, 6592920, 2109, 0001, 0.79538, 4.8464179
0xEEEE, 6596045, 2110, 0000, 0.39245, 4.8481727
0xEEEE, 6599164, 2111, 0000, 0.39165, 4.8570230
0xEEEE, 6602299, 2112, 0000, 0.01209, 4.8603037
0xEEEE, 6605402, 2113, 0000, 0.01209, 4.8551156
0xEEEE, 6608536, 2114, 0001, 0.01128, 4.8529030
0xEEEE, 6611661, 2115, 0001, 0.01209, 4.8569467
0xEEEE, 6614786, 2116, 0002, 0.39004, 4.8489357
0xEEEE, 6617918, 2117, 0002, 0.79136, 4.8536660
0xEEEE, 6621064, 2118, 0003, 0.78249, 4.8522164
0xEEEE, 6624162, 2119, 0003, 0.78813, 4.8652628
0xEEEE, 6627277, 2120, 0004, 1.18300, 4.8573281
0xEEEE, 6630402, 2121, 0004, 1.19348, 4.8513008
0xEEEE, 6633526, 2122, 0005, 1.57868, 4.8538186
0xEEEE, 6636651, 2123, 0005, 1.57949, 4.8611429
0xEEEE, 6639785, 2124, 0006, 1.97194, 4.8478676
0xEEEE, 6642909, 2125, 0006, 2.39018, 4.8544289
0xEEEE, 6646035, 2126, 0007, 2.36681, 4.8557259
0xEEEE, 6649153, 2127, 0007, 2.36601, 4.8618296
0xEEEE, 6652288, 2128, 0007, 2.55055, 4.8498512
0xEEEE, 6655413, 2129, 0007, 2.54974, 4.8528267
0xEEEE, 6658538, 2130, 0006, 2.55136, 4.8603799
0xEEEE, 6661663, 2131, 0006, 2.54733, 4.8604562
0xEEEE, 6664789, 2132, 0005, 2.36681, 4.8451972
0xEEEE, 6667921, 2133, 0005, 1.97275, 4.8532082
0xEEEE, 6671047, 2134, 0004, 1.96630, 4.8606851
0xEEEE, 6674161, 2135, 0004, 1.97275, 4.8482490
0xEEEE, 6677286, 2136, 0003, 1.57465, 4.8431373
0xEEEE, 6680411, 2137, 0003, 1.57707, 4.8509957
0xEEEE, 6683537, 2138, 0002, 1.18220, 4.8577096
0xEEEE, 6686672, 2139, 0002, 1.20718, 4.8537423
0xEEEE, 6689786, 2140, 0001, 0.78894, 4.8471046
0xEEEE, 6692918, 2141, 0001, 0.39084, 4.8582437
0xEEEE, 6696035, 2142, 0000, 0.39568, 4.8567941
0xEEEE, 6699160, 2143, 0000, 0.39568, 4.8545052
0xEEEE, 6702276, 2144, 0000, 0.01209, 4.8503853
0xEEEE, 6705401, 2145, 0000, 0.01209, 4.8647288
0xEEEE, 6708527, 2146, 0001, 0.01209, 4.8611429
0xEEEE, 6711652, 2147, 0001, 0.01209, 4.8499275
0xEEEE, 6714776, 2148, 0002, 0.42066, 4.8516060
0xEEEE, 6717918, 2149, 0002, 0.78813, 4.8612192
0xEEEE, 6721065, 2150, 0003, 0.78813, 4.8529793
0xEEEE, 6724165, 2151, 0003, 0.78652, 4.8489357
0xEEEE, 6727288, 2152, 0004, 1.16689, 4.8529793
0xEEEE, 6730413, 2153, 0004, 1.18300, 4.8570993
0xEEEE, 6733538, 2154, 0005, 1.57465, 4.8565652
0xEEEE, 6736663, 2155, 0005, 1.55209, 4.8542763
0xEEEE, 6739782, 2156, 0006, 1.97275, 4.8568704
0xEEEE, 6742918, 2157, 0006, 2.37004, 4.8558785
0xEEEE, 6746053, 2158, 0007, 2.36359, 4.8480964
0xEEEE, 6749161, 2159, 0007, 2.36601, 4.8589303
0xEEEE, 6752286, 2160, 0007, 2.55136, 4.8632792
0xEEEE, 6755411, 2161, 0007, 2.54652, 4.8529030
0xEEEE, 6758536, 2162, 0006, 2.55297, 4.8491646
0xEEEE, 6761652, 2163, 0006, 2.54894, 4.8507668
0xEEEE, 6764777, 2164, 0005, 2.36842, 4.8589303
0xEEEE, 6767909, 2165, 0005, 2.37084, 4.8516060
0xEEEE, 6771044, 2166, 0004, 1.97275, 4.8522164
0xEEEE, 6774151, 2167, 0004, 1.97758, 4.8580911
0xEEEE, 6777277, 2168, 0003, 1.57626, 4.8590066
0xEEEE, 6780402, 2169, 0003, 1.57788, 4.8445106
0xEEEE, 6783541, 2170, 0002, 1.22571, 4.8542000
0xEEEE, 6786663, 2171, 0002, 0.78813, 4.8603799
0xEEEE, 6789788, 2172, 0001, 0.78733, 4.8579385
0xEEEE, 6792920, 2173, 0001, 0.77685, 4.8409247
0xEEEE, 6796045, 2174, 0000, 0.39810, 4.8464179
0xEEEE, 6799163, 2175, 0000, 0.39165, 4.8558785
0xEEEE, 6802288, 2176, 0000, 0.01128, 4.8580911
0xEEEE, 6805404, 2177, 0000, 0.01209, 4.8483253
0xEEEE, 6808536, 2178, 0001, 0.01128, 4.8555734
0xEEEE, 6811661, 2179, 0001, 0.39326, 4.8568704
0xEEEE, 6814787, 2180, 0002, 0.39326, 4.8592355
0xEEEE, 6817918, 2181, 0002, 0.39245, 4.8522164
0xEEEE, 6821064, 2182, 0003, 0.79136, 4.8586252
0xEEEE, 6824162, 2183, 0003, 0.80022, 4.8585489
0xEEEE, 6827277, 2184, 0004, 1.18300, 4.8519112
0xEEEE, 6830412, 2185, 0004, 1.18220, 4.8439002
0xEEEE, 6833526, 2186, 0005, 1.60447, 4.8571756
0xEEEE, 6836651, 2187, 0005, 1.97194, 4.8622873
0xEEEE, 6839777, 2188, 0006, 1.98161, 4.8536660
0xEEEE, 6842909, 2189, 0006, 1.97355, 4.8471809
0xEEEE, 6846036, 2190, 0007, 2.39985, 4.8594644
0xEEEE, 6849155, 2191, 0007, 2.36037, 4.8527504
0xEEEE, 6852288, 2192, 0007, 2.54813, 4.8453498
0xEEEE, 6855412, 2193, 0007, 2.55055, 4.8615244
0xEEEE, 6858538, 2194, 0006, 2.52315, 4.8574044
0xEEEE, 6861664, 2195, 0006, 2.37326, 4.8501564
0xEEEE, 6864789, 2196, 0005, 2.36601, 4.8498512
0xEEEE, 6867929, 2197, 0005, 2.37810, 4.8621347
0xEEEE, 6871047, 2198, 0004, 1.96791, 4.8671702
0xEEEE, 6874161, 2199, 0004, 1.97436, 4.8522164
0xEEEE, 6877287, 2200, 0003, 1.57626, 4.8484016
0xEEEE, 6880411, 2201, 0003, 1.59480, 4.8570993
0xEEEE, 6883537, 2202, 0002, 1.18220, 4.8538949
0xEEEE, 6886662, 2203, 0002, 0.78410, 4.8471046
0xEEEE, 6889785, 2204, 0001, 0.78330, 4.8530556
0xEEEE, 6892919, 2205, 0001, 0.78813, 4.8575570
0xEEEE, 6896035, 2206, 0000, 0.39245, 4.8567941
0xEEEE, 6899151, 2207, 0000, 0.39165, 4.8480201
0xEEEE, 6902276, 2208, 0000, 0.01128, 4.8562600
0xEEEE, 6905402, 2209, 0000, 0.01209, 4.8632029
0xEEEE, 6908527, 2210, 0001, 0.01370, 4.8458839
0xEEEE, 6911651, 2211, 0001, 0.01128, 4.8464942
0xEEEE, 6914788, 2212, 0002, 0.38842, 4.8574807
0xEEEE, 6917920, 2213, 0002, 0.39971, 4.8564889
0xEEEE, 6921065, 2214, 0003, 0.78894, 4.8535134
0xEEEE, 6924164, 2215, 0003, 0.78813, 4.8430610
0xEEEE, 6927289, 2216, 0004, 1.18300, 4.8574807
0xEEEE, 6930413, 2217, 0004, 1.53758, 4.8591592
0xEEEE, 6933538, 2218, 0005, 1.57707, 4.8573281
0xEEEE, 6936663, 2219, 0005, 1.56982, 4.8510719
0xEEEE, 6939786, 2220, 0006, 1.97275, 4.8644236
0xEEEE, 6942918, 2221, 0006, 1.97678, 4.8451209
0xEEEE, 6946043, 2222, 0007, 2.36681, 4.8472572
0xEEEE, 6949161, 2223, 0007, 2.32813, 4.8525978
0xEEEE, 6952295, 2224, 0007, 2.54894, 4.8661021
0xEEEE, 6955411, 2225, 0007, 2.55136, 4.8545052
0xEEEE, 6958536, 2226, 0006, 2.55055, 4.8469520
0xEEEE, 6961652, 2227, 0006, 2.55055, 4.8539712
0xEEEE, 6964776, 2228, 0005, 2.36520, 4.8591592
0xEEEE, 6967909, 2229, 0005, 2.36520, 4.8507668
0xEEEE, 6971035, 2230, 0004, 1.95824, 4.8585489
0xEEEE, 6974151, 2231, 0004, 1.97114, 4.8612955
0xEEEE, 6977276, 2232, 0003, 1.56659, 4.8567941
0xEEEE, 6980401, 2233, 0003, 1.18300, 4.8442054
0xEEEE, 6983533, 2234, 0002, 1.18059, 4.8519112
0xEEEE, 6986663, 2235, 0002, 1.15158, 4.8617533
0xEEEE, 6989788, 2236, 0001, 0.78813, 4.8477913
0xEEEE, 6992920, 2237, 0001, 0.78733, 4.8484779
0xEEEE, 6996044, 2238, 0000, 0.39245, 4.8557259
0xEEEE, 6999174, 2239, 0000, 0.38923, 4.8608377
0xEEEE, 7002289, 2240, 0000, 0.01209, 4.8522927
0xEEEE, 7005405, 2241, 0000, 0.01209, 4.8471046
0xEEEE, 7008536, 2242, 0001, 0.01128, 4.8527504
0xEEEE, 7011669, 2243, 0001, 0.01209, 4.8583963
0xEEEE, 7014786, 2244, 0002, 0.32960, 4.8479438
0xEEEE, 7017918, 2245, 0002, 0.39165, 4.8489357
0xEEEE, 7021064, 2246, 0003, 0.78813, 4.8622110
0xEEEE, 7024162, 2247, 0003, 0.78813, 4.8546578
0xEEEE, 7027277, 2248, 0004, 1.18462, 4.8524453
0xEEEE, 7030401, 2249, 0004, 1.57868, 4.8458839
0xEEEE, 7033526, 2250, 0005, 1.57868, 4.8613718
0xEEEE, 7036660, 2251, 0005, 1.57707, 4.8587015
0xEEEE, 7039777, 2252, 0006, 1.96872, 4.8500801
0xEEEE, 7042909, 2253, 0006, 1.97114, 4.8535134
0xEEEE, 7046036, 2254, 0007, 2.37245, 4.8593881
0xEEEE, 7049156, 2255, 0007, 2.36520, 4.8516060
0xEEEE, 7052287, 2256, 0007, 2.55055, 4.8542763
0xEEEE, 7055413, 2257, 0007, 2.58037, 4.8568704
0xEEEE, 7058538, 2258, 0006, 2.54894, 4.8616770
0xEEEE, 7061664, 2259, 0006, 2.55055, 4.8500801
0xEEEE, 7064789, 2260, 0005, 2.36520, 4.8500038
0xEEEE, 7067921, 2261, 0005, 2.36681, 4.8633555
0xEEEE, 7071049, 2262, 0004, 1.97355, 4.8626688
0xEEEE, 7074161, 2263, 0004, 1.97355, 4.8544289
0xEEEE, 7077286, 2264, 0003, 1.57707, 4.8461891
0xEEEE, 7080411, 2265, 0003, 1.57707, 4.8590829
0xEEEE, 7083546, 2266, 0002, 1.15963, 4.8606088
0xEEEE, 7086662, 2267, 0002, 1.18220, 4.8546578
0xEEEE, 7089786, 2268, 0001, 0.78974, 4.8542763
0xEEEE, 7092919, 2269, 0001, 0.78571, 4.8589303
0xEEEE, 7096053, 2270, 0000, 0.41744, 4.8542000
0xEEEE, 7099151, 2271, 0000, 0.01128, 4.8445106
0xEEEE, 7102277, 2272, 0000, 0.01209, 4.8564889
0xEEEE, 7105402, 2273, 0000, 0.01128, 4.8639658
0xEEEE, 7108526, 2274, 0001, 0.01128, 4.8525216
0xEEEE, 7111651, 2275, 0001, 0.01370, 4.8450446
0xEEEE, 7114777, 2276, 0002, 0.39165, 4.8583200
0xEEEE, 7117920, 2277, 0002, 0.39165, 4.8599985
0xEEEE, 7121065, 2278, 0003, 0.78088, 4.8583200
0xEEEE, 7124164, 2279, 0003, 1.22813, 4.8476387
0xEEEE, 7127289, 2280, 0004, 1.18220, 4.8587778
0xEEEE, 7130414, 2281, 0004, 1.18059, 4.8530556
0xEEEE, 7133537, 2282, 0005, 1.57465, 4.8480201
0xEEEE, 7136652, 2283, 0005, 1.57788, 4.8505379
0xEEEE, 7139786, 2284, 0006, 1.97275, 4.8619059
0xEEEE, 7142941, 2285, 0006, 1.97275, 4.8590066
0xEEEE, 7146043, 2286, 0007, 2.36681, 4.8446632
0xEEEE, 7149162, 2287, 0007, 2.52154, 4.8535134
0xEEEE, 7152287, 2288, 0007, 2.55055, 4.8614481
0xEEEE, 7155410, 2289, 0007, 2.55055, 4.8572519
0xEEEE, 7158535, 2290, 0006, 2.55136, 4.8592355
0xEEEE, 7161651, 2291, 0006, 2.54894, 4.8541238
0xEEEE, 7164777, 2292, 0005, 2.36520, 4.8638895
0xEEEE, 7167914, 2293, 0005, 2.37568, 4.8493935
0xEEEE, 7171035, 2294, 0004, 1.97275, 4.8530556
0xEEEE, 7174151, 2295, 0004, 1.57707, 4.8611429
0xEEEE, 7177277, 2296, 0003, 1.57949, 4.8558022
0xEEEE, 7180411, 2297, 0003, 1.57707, 4.8546578
0xEEEE, 7183535, 2298, 0002, 1.18220, 4.8627451
0xEEEE, 7186663, 2299, 0002, 1.17817, 4.8666361
0xEEEE, 7189789, 2300, 0001, 0.81150, 4.8584726
0xEEEE, 7192920, 2301, 0001, 0.78733, 4.8406195
0xEEEE, 7196045, 2302, 0000, 0.39084, 4.8544289
0xEEEE, 7199163, 2303, 0000, 0.01128, 4.8599222
0xEEEE, 7202288, 2304, 0000, 0.01209, 4.8613718
0xEEEE, 7205407, 2305, 0000, 0.01128, 4.8493172
0xEEEE, 7208536, 2306, 0001, 0.01209, 4.8589303
0xEEEE, 7211661, 2307, 0001, 0.01209, 4.8577096
0xEEEE, 7214786, 2308, 0002, 0.39890, 4.8504616
0xEEEE, 7217919, 2309, 0002, 0.36505, 4.8577096
0xEEEE, 7221064, 2310, 0003, 0.78733, 4.8630503
0xEEEE, 7224162, 2311, 0003, 0.98799, 4.8538186
0xEEEE, 7227297, 2312, 0004, 1.18381, 4.8497749
0xEEEE, 7230401, 2313, 0004, 1.17897, 4.8543526
0xEEEE, 7233526, 2314, 0005, 1.57868, 4.8623636
0xEEEE, 7236651, 2315, 0005, 1.57788, 4.8606851
0xEEEE, 7239777, 2316, 0006, 1.97275, 4.8516823
0xEEEE, 7242909, 2317, 0006, 1.97758, 4.8537423
0xEEEE, 7246036, 2318, 0007, 2.36520, 4.8557259
0xEEEE, 7249158, 2319, 0007, 2.36681, 4.8476387
0xEEEE, 7252289, 2320, 0007, 2.54813, 4.8498512
0xEEEE, 7255413, 2321, 0007, 2.55136, 4.8623636
0xEEEE, 7258538, 2322, 0006, 2.55136, 4.8533608
0xEEEE, 7261664, 2323, 0006, 2.49172, 4.8453498
0xEEEE, 7264797, 2324, 0005, 2.35795, 4.8516823
0xEEEE, 7267921, 2325, 0005, 1.97436, 4.8632029
0xEEEE, 7271049, 2326, 0004, 2.00256, 4.8512245
0xEEEE, 7274161, 2327, 0004, 1.97275, 4.8477913
0xEEEE, 7277286, 2328, 0003, 1.55128, 4.8565652
0xEEEE, 7280411, 2329, 0003, 1.57868, 4.8552682
0xEEEE, 7283537, 2330, 0002, 1.19590, 4.8509194
0xEEEE, 7286662, 2331, 0002, 1.18381, 4.8554208
0xEEEE, 7289786, 2332, 0001, 0.78894, 4.8583963
0xEEEE, 7292918, 2333, 0001, 0.39568, 4.8566415
0xEEEE, 7296035, 2334, 0000, 0.38601, 4.8547341
0xEEEE, 7299152, 2335, 0000, 0.37956, 4.8542763
0xEEEE, 7302277, 2336, 0000, 0.01128, 4.8610666
0xEEEE, 7305401, 2337, 0000, 0.01209, 4.8599222
0xEEEE, 7308527, 2338, 0001, 0.01209, 4.8484779
0xEEEE, 7311663, 2339, 0001, 0.01209, 4.8499275
0xEEEE, 7314779, 2340, 0002, 0.39245, 4.8576333
0xEEEE, 7317920, 2341, 0002, 0.78733, 4.8625925
0xEEEE, 7321066, 2342, 0003, 0.78813, 4.8508431
0xEEEE, 7324173, 2343, 0003, 0.79458, 4.8542000
0xEEEE, 7327289, 2344, 0004, 1.18220, 4.8542763
0xEEEE, 7330414, 2345, 0004, 1.18220, 4.8488594
0xEEEE, 7333537, 2346, 0005, 1.59238, 4.8470283
0xEEEE, 7336651, 2347, 0005, 1.57788, 4.8589303
0xEEEE, 7339786, 2348, 0006, 1.96549, 4.8590829
0xEEEE, 7342919, 2349, 0006, 2.36440, 4.8530556
0xEEEE, 7346043, 2350, 0007, 2.35714, 4.8451209
0xEEEE, 7349168, 2351, 0007, 2.36681, 4.8583963
0xEEEE, 7352287, 2352, 0007, 2.55216, 4.8611429
0xEEEE, 7355411, 2353, 0007, 2.51348, 4.8522164
0xEEEE, 7358526, 2354, 0006, 2.53766, 4.8529793
0xEEEE, 7361651, 2355, 0006, 2.54974, 4.8558022
0xEEEE, 7364776, 2356, 0005, 2.36601, 4.8523690
0xEEEE, 7367910, 2357, 0005, 1.99370, 4.8444343
0xEEEE, 7371035, 2358, 0004, 1.97275, 4.8584726
0xEEEE, 7374151, 2359, 0004, 1.99370, 4.8614481
0xEEEE, 7377278, 2360, 0003, 1.57707, 4.8569467
0xEEEE, 7380402, 2361, 0003, 1.57385, 4.8416114
0xEEEE, 7383538, 2362, 0002, 1.18300, 4.8601511
0xEEEE, 7386663, 2363, 0002, 1.18381, 4.8657206
0xEEEE, 7389788, 2364, 0001, 0.79216, 4.8497749
0xEEEE, 7392920, 2365, 0001, 0.79619, 4.8496986
0xEEEE, 7396055, 2366, 0000, 0.41905, 4.8603037
0xEEEE, 7399162, 2367, 0000, 0.39245, 4.8570230
0xEEEE, 7402288, 2368, 0000, 0.01209, 4.8555734
0xEEEE, 7405409, 2369, 0000, 0.01209, 4.8564889
0xEEEE, 7408544, 2370, 0001, 0.01289, 4.8581674
0xEEEE, 7411661, 2371, 0001, 0.39165, 4.8550393
0xEEEE, 7414786, 2372, 0002, 0.39165, 4.8497749
0xEEEE, 7417919, 2373, 0002, 0.39165, 4.8561837
0xEEEE, 7421064, 2374, 0003, 0.78168, 4.8614481
0xEEEE, 7424162, 2375, 0003, 0.72125, 4.8484779
0xEEEE, 7427276, 2376, 0004, 1.18300, 4.8476387
0xEEEE, 7430401, 2377, 0004, 1.18462, 4.8573281
0xEEEE, 7433527, 2378, 0005, 1.57788, 4.8574044
0xEEEE, 7436652, 2379, 0005, 1.97436, 4.8534371
0xEEEE, 7439778, 2380, 0006, 1.97355, 4.8542763
0xEEEE, 7442909, 2381, 0006, 1.97275, 4.8599222
0xEEEE, 7446035, 2382, 0007, 2.36601, 4.8566415
0xEEEE, 7449159, 2383, 0007, 2.38051, 4.8503853
0xEEEE, 7452288, 2384, 0007, 2.54571, 4.8564889
0xEEEE, 7455423, 2385, 0007, 2.55055, 4.8632792
0xEEEE, 7458538, 2386, 0006, 2.55136, 4.8472572
0xEEEE, 7461664, 2387, 0006, 2.34103, 4.8438239
0xEEEE, 7464788, 2388, 0005, 2.36520, 4.8610666
0xEEEE, 7467920, 2389, 0005, 2.36520, 4.8632029
0xEEEE, 7471050, 2390, 0004, 1.97275, 4.8626688
0xEEEE, 7474161, 2391, 0004, 1.97114, 4.8467994
0xEEEE, 7477286, 2392, 0003, 1.57868, 4.8583963
0xEEEE, 7480420, 2393, 0003, 1.59077, 4.8512245
0xEEEE, 7483537, 2394, 0002, 1.18300, 4.8517586
0xEEEE, 7486661, 2395, 0002, 0.78733, 4.8520638
0xEEEE, 7489785, 2396, 0001, 0.79619, 4.8630503
0xEEEE, 7492926, 2397, 0001, 0.78894, 4.8539712
