unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1728402022, 259207183, 0xDDDD, 2593, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03465, 2.50220, 1.19187, 3.02198, 3.20652, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 22.80220
1728402022, 259307174, 0xDDDD, 2594, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04190, 2.50139, 1.18703, 3.03326, 3.20652, 0.00000, 3.05099, 3.00908, 2.70044, 2.53846, 22.80220
1728402022, 259407167, 0xDDDD, 2595, 27.83883, 1.22249, 24.93750, 23.93750, 25.25000, 24.06250, 1.33451, 0.04029, 2.50139, 1.18220, 3.00344, 3.20571, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.80220
1728402022, 259507175, 0xDDDD, 2596, 27.83883, 1.22249, 24.93750, 23.93750, 25.25000, 24.06250, 1.33531, 0.04110, 2.50139, 1.17897, 3.01473, 3.19604, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 22.80220
1728402022, 259607191, 0xDDDD, 2597, 27.43590, 1.22168, 24.93750, 23.93750, 25.25000, 24.06250, 1.33531, 0.03788, 2.50220, 1.17414, 3.02601, 3.19443, 0.00000, 3.04938, 3.00828, 2.70044, 2.56264, 22.80220
1728402023, 259707185, 0xDDDD, 2598, 27.43590, 1.22249, 24.93750, 23.93750, 25.25000, 24.06250, 1.33531, 0.04110, 2.50220, 1.18784, 3.03729, 3.19363, 0.00000, 3.04535, 3.00747, 2.69883, 2.56183, 22.62310
1728402023, 259807165, 0xDDDD, 2599, 27.43590, 1.22249, 24.93750, 23.93750, 25.25000, 24.06250, 1.33451, 0.03868, 2.50220, 1.18300, 3.04696, 3.19201, 0.00000, 3.05260, 3.00828, 2.70205, 2.52879, 22.80220
1728402023, 259907202, 0xDDDD, 2600, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50139, 1.17817, 3.05905, 3.19040, 0.00000, 3.04777, 3.00828, 2.69963, 2.52637, 22.80220
1728402023, 260007179, 0xDDDD, 2601, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.04110, 2.50220, 1.17575, 3.02681, 3.19040, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.80220
1728402023, 260107164, 0xDDDD, 2602, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50139, 1.19751, 3.03729, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.80220
1728402023, 260207176, 0xDDDD, 2603, 27.43590, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.30791, 0.03626, 2.50220, 1.19348, 3.04938, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 22.62310
1728402023, 260307172, 0xDDDD, 2604, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50139, 1.18864, 3.06227, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.80220
1728402023, 260407175, 0xDDDD, 2605, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03626, 2.50139, 1.18462, 3.07194, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.66659, 22.62310
1728402023, 260507193, 0xDDDD, 2606, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50220, 1.19751, 3.08242, 3.20168, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 22.62310
1728402023, 260607179, 0xDDDD, 2607, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50220, 1.19267, 3.00989, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.62310
1728402024, 260707174, 0xDDDD, 2608, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.03788, 2.50220, 1.18864, 3.06147, 3.19766, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.62310
1728402024, 260807183, 0xDDDD, 2609, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.36674, 0.03626, 2.50220, 1.18462, 3.07355, 3.18879, 0.00000, 3.05099, 3.00828, 2.70044, 2.56344, 22.80220
1728402024, 260907163, 0xDDDD, 2610, 27.43590, 1.22168, 25.00000, 23.93750, 25.25000, 24.06250, 1.34579, 0.03707, 2.50220, 1.17978, 3.08161, 3.21136, 0.00000, 3.05179, 3.00828, 2.70125, 2.56425, 22.80220
1728402024, 261007200, 0xDDDD, 2611, 27.43590, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33612, 0.03707, 2.50139, 1.17414, 3.01070, 3.20894, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.80220
1728402024, 261107183, 0xDDDD, 2612, 27.83883, 1.22249, 25.00000, 23.87500, 25.18750, 24.06250, 1.33531, 0.04029, 2.50220, 1.19509, 3.01875, 3.20813, 0.00000, 3.05260, 3.00828, 2.70125, 2.57473, 22.62310
1728402024, 261207166, 0xDDDD, 2613, 27.83883, 1.22249, 25.00000, 23.87500, 25.18750, 24.06250, 1.33531, 0.03465, 2.50220, 1.18864, 3.02762, 3.20571, 0.00000, 3.05179, 3.00908, 2.70044, 2.60132, 22.62310
1728402024, 261307186, 0xDDDD, 2614, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04352, 2.50220, 1.17575, 3.08000, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 22.80220
1728402024, 261407182, 0xDDDD, 2615, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03626, 2.50220, 1.19590, 3.00828, 3.19443, 0.00081, 3.05018, 3.00908, 2.70044, 2.56183, 22.80220
1728402024, 261507189, 0xDDDD, 2616, 28.24175, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50220, 1.18864, 3.01634, 3.19282, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 22.80220
1728402024, 261607169, 0xDDDD, 2617, 27.83883, 1.22249, 25.00000, 23.87500, 25.18750, 24.06250, 1.33451, 0.03788, 2.50139, 1.18462, 3.02842, 3.19121, 0.00000, 3.05099, 3.00908, 2.69883, 2.56183, 22.80220
1728402025, 261707164, 0xDDDD, 2618, 27.43590, 1.22249, 25.00000, 23.87500, 25.18750, 24.06250, 1.33531, 0.04110, 2.50220, 1.17978, 3.03971, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.51751, 22.80220
1728402025, 261807182, 0xDDDD, 2619, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.19751, 3.05018, 3.18799, 0.00000, 3.05179, 3.00828, 2.70125, 2.51348, 22.80220
1728402025, 261907173, 0xDDDD, 2620, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.19267, 3.01875, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 22.80220
1728402025, 262007176, 0xDDDD, 2621, 28.24175, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04352, 2.50220, 1.17978, 3.02681, 3.20410, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 22.80220
1728402025, 262107201, 0xDDDD, 2622, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.00000, 1.33451, 0.03949, 2.50220, 1.20073, 3.03729, 3.20249, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.62310
1728402025, 262207183, 0xDDDD, 2623, 27.43590, 1.22249, 24.93750, 23.93750, 25.18750, 24.00000, 1.33531, 0.03788, 2.50220, 1.19348, 3.04938, 3.20249, 0.00000, 3.05260, 3.00828, 2.70125, 2.56264, 22.80220
1728402025, 262307171, 0xDDDD, 2624, 27.83883, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.04110, 2.50220, 1.18784, 3.05824, 3.20088, 0.00000, 3.05018, 3.00989, 2.69963, 2.49172, 22.80220
1728402025, 262407180, 0xDDDD, 2625, 27.43590, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.04029, 2.50220, 1.18220, 3.07033, 3.20007, 0.00000, 3.04857, 3.00828, 2.70125, 2.58037, 22.80220
1728402025, 262507167, 0xDDDD, 2626, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03465, 2.50139, 1.17656, 3.07839, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.80220
1728402025, 262607184, 0xDDDD, 2627, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50220, 1.19670, 3.04454, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.80220
1728402026, 262707174, 0xDDDD, 2628, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.18945, 3.05421, 3.21136, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.26494
1728402026, 262807172, 0xDDDD, 2629, 27.83883, 1.22249, 25.00000, 23.93750, 25.12500, 24.06250, 1.33531, 0.03868, 2.50220, 1.18300, 3.06308, 3.20974, 0.00000, 3.04938, 3.00828, 2.70044, 2.56103, 22.80220
1728402026, 262907180, 0xDDDD, 2630, 27.43590, 1.22249, 25.00000, 23.93750, 25.12500, 24.06250, 1.33531, 0.03385, 2.50139, 1.19509, 3.07194, 3.20733, 0.00000, 3.05260, 3.00828, 2.70044, 2.56344, 22.44402
1728402026, 263007194, 0xDDDD, 2631, 28.24175, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03626, 2.50220, 1.18864, 3.07839, 3.20652, 0.00000, 3.05018, 3.00828, 2.69883, 2.55941, 22.44402
1728402026, 263107175, 0xDDDD, 2632, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50139, 1.18220, 3.07839, 3.20571, 0.00000, 3.05179, 3.00828, 2.69963, 2.56183, 22.80220
1728402026, 263207171, 0xDDDD, 2633, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04271, 2.50381, 1.17656, 3.05018, 3.20491, 0.00000, 3.04938, 3.00828, 2.69963, 2.56264, 22.80220
1728402026, 263307182, 0xDDDD, 2634, 27.43590, 1.22168, 25.00000, 23.93750, 25.12500, 24.12500, 1.33531, 0.04674, 2.50139, 1.19751, 3.06147, 3.19524, 0.00000, 3.04454, 3.00828, 2.70044, 2.56022, 22.80220
1728402026, 263407164, 0xDDDD, 2635, 27.83883, 1.22249, 25.00000, 23.93750, 25.12500, 24.12500, 1.28212, 0.03788, 2.50220, 1.19026, 3.07194, 3.19363, 0.00000, 3.05260, 3.00747, 2.70044, 2.56344, 22.80220
1728402026, 263507176, 0xDDDD, 2636, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.18462, 3.07919, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.80220
1728402026, 263607176, 0xDDDD, 2637, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.19751, 3.00344, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.62066, 22.62310
1728402027, 263707174, 0xDDDD, 2638, 27.83883, 1.22168, 25.00000, 23.93750, 25.12500, 24.06250, 1.33531, 0.04029, 2.50139, 1.19106, 3.01231, 3.19121, 0.00000, 3.04938, 3.00828, 2.69963, 2.57875, 22.62310
1728402027, 263807190, 0xDDDD, 2639, 27.43590, 1.22249, 25.00000, 23.93750, 25.12500, 24.06250, 1.33531, 0.03949, 2.50220, 1.18542, 3.05824, 3.19040, 0.00000, 3.05260, 3.00828, 2.70044, 2.56022, 22.80220
1728402027, 263907185, 0xDDDD, 2640, 27.83883, 1.22249, 25.00000, 23.93750, 25.12500, 24.06250, 1.33531, 0.03626, 2.50220, 1.17978, 3.06872, 3.20733, 0.00000, 3.04454, 3.00828, 2.70044, 2.55941, 22.80220
1728402027, 264007176, 0xDDDD, 2641, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04352, 2.50220, 1.17495, 3.07678, 3.20652, 0.00000, 3.05099, 3.00989, 2.69963, 2.56022, 22.80220
1728402027, 264107165, 0xDDDD, 2642, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.03707, 2.50220, 1.19509, 3.00264, 3.20652, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 22.80220
1728402027, 264207164, 0xDDDD, 2643, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04110, 2.50139, 1.18945, 3.00989, 3.20571, 0.00000, 3.05260, 3.00828, 2.70044, 2.55538, 22.80220
1728402027, 264307177, 0xDDDD, 2644, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03626, 2.50381, 1.18381, 3.01795, 3.20571, 0.00000, 3.05099, 3.00747, 2.70125, 2.56747, 22.80220
1728402027, 264407181, 0xDDDD, 2645, 27.83883, 1.22410, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.03868, 2.50139, 1.19590, 3.05824, 3.20491, 0.00081, 3.05421, 3.00989, 2.69963, 2.56183, 22.98128
1728402027, 264507180, 0xDDDD, 2646, 27.43590, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33451, 0.03788, 2.50220, 1.19187, 3.04293, 3.20249, 0.00000, 3.05018, 3.00828, 2.70044, 2.56183, 22.80220
1728402027, 264607187, 0xDDDD, 2647, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50220, 1.18623, 3.05179, 3.19363, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 22.80220
1728402028, 264707182, 0xDDDD, 2648, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.12500, 1.35304, 0.03949, 2.50139, 1.18059, 3.05905, 3.19201, 0.00000, 3.04696, 3.00747, 2.70044, 2.56183, 22.80220
1728402028, 264807170, 0xDDDD, 2649, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.12500, 1.33531, 0.04110, 2.50220, 1.17495, 3.06952, 3.19201, 0.00000, 3.05260, 3.00828, 2.70044, 2.57311, 22.80220
1728402028, 264907191, 0xDDDD, 2650, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.12500, 1.33531, 0.03626, 2.50220, 1.19429, 3.07678, 3.19201, 0.00000, 3.05018, 3.00828, 2.70044, 2.53846, 22.80220
1728402028, 265007168, 0xDDDD, 2651, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.12500, 1.33531, 0.04271, 2.50139, 1.18623, 3.00344, 3.19121, 0.00000, 3.05099, 3.00828, 2.69963, 2.56264, 22.80220
1728402028, 265107175, 0xDDDD, 2652, 27.83883, 1.22168, 24.93750, 23.93750, 25.18750, 24.12500, 1.33451, 0.03546, 2.50139, 1.17978, 3.05179, 3.18960, 0.00000, 3.05018, 3.00828, 2.70044, 2.56425, 22.80220
1728402028, 265207191, 0xDDDD, 2653, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03788, 2.50220, 1.19590, 3.05905, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.56344, 22.62310
1728402028, 265307174, 0xDDDD, 2654, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03788, 2.50139, 1.18381, 3.07194, 3.20491, 0.00000, 3.05179, 3.00828, 2.70044, 2.56264, 22.80220
1728402028, 265407177, 0xDDDD, 2655, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04190, 2.50220, 1.17575, 3.08081, 3.20249, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 22.80220
1728402028, 265507184, 0xDDDD, 2656, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03546, 2.50220, 1.19590, 3.00747, 3.20168, 0.00000, 3.04938, 3.00747, 2.69963, 2.56183, 22.80220
1728402028, 265607177, 0xDDDD, 2657, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03546, 2.50139, 1.19026, 3.01473, 3.19927, 0.00000, 3.04938, 3.00828, 2.70044, 2.55297, 22.62310
1728402029, 265707170, 0xDDDD, 2658, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50139, 1.18381, 3.06066, 3.19846, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 22.80220
1728402029, 265807181, 0xDDDD, 2659, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.03546, 2.50220, 1.17736, 3.06791, 3.18879, 0.00000, 3.05179, 3.00828, 2.70044, 2.56425, 22.80220
1728402029, 265907191, 0xDDDD, 2660, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03465, 2.50139, 1.19590, 3.07919, 3.18718, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 22.80220
1728402029, 266007186, 0xDDDD, 2661, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04110, 2.50139, 1.17978, 3.01634, 3.21216, 0.00081, 3.04938, 3.00828, 2.70125, 2.55861, 22.80220
1728402029, 266107171, 0xDDDD, 2662, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03949, 2.50139, 1.19832, 3.00908, 3.20974, 0.00000, 3.05099, 3.00828, 2.70044, 2.57311, 22.80220
1728402029, 266207185, 0xDDDD, 2663, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03465, 2.50220, 1.19026, 3.01714, 3.20813, 0.00000, 3.05179, 3.00828, 2.70044, 2.57714, 22.80220
1728402029, 266307181, 0xDDDD, 2664, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50220, 1.18139, 3.06227, 3.20652, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 22.62310
1728402029, 266407164, 0xDDDD, 2665, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04029, 2.50139, 1.17414, 3.06872, 3.20571, 0.00000, 3.04615, 3.00828, 2.70044, 2.55941, 22.80220
1728402029, 266507184, 0xDDDD, 2666, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33370, 0.03788, 2.50220, 1.19267, 3.07436, 3.19604, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 22.80220
1728402029, 266607175, 0xDDDD, 2667, 27.83883, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33451, 0.03465, 2.50220, 1.18462, 3.08322, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.56264, 22.80220
1728402030, 266707167, 0xDDDD, 2668, 27.83883, 1.22249, 25.00000, 24.00000, 25.25000, 24.06250, 1.33531, 0.03465, 2.50300, 1.17656, 3.00747, 3.19282, 0.00000, 3.04777, 3.00828, 2.70044, 2.52073, 22.80220
1728402030, 266807194, 0xDDDD, 2669, 27.83883, 1.22249, 25.00000, 24.00000, 25.25000, 24.06250, 1.33451, 0.04110, 2.50220, 1.18703, 3.01392, 3.19040, 0.00000, 3.05018, 3.00828, 2.70125, 2.53604, 22.80220
1728402030, 266907182, 0xDDDD, 2670, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50220, 1.17897, 3.02037, 3.18879, 0.00000, 3.04857, 3.00747, 2.70044, 2.55941, 22.80220
1728402030, 267007181, 0xDDDD, 2671, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.04432, 2.50220, 1.19751, 3.06791, 3.21216, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 22.80220
1728402030, 267107172, 0xDDDD, 2672, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04029, 2.50220, 1.18945, 3.07114, 3.20491, 0.00000, 3.04938, 3.00828, 2.69963, 2.55861, 22.80220
1728402030, 267207164, 0xDDDD, 2673, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03788, 2.50220, 1.18139, 3.07758, 3.20168, 0.00000, 3.05099, 3.00908, 2.70205, 2.56264, 22.80220
1728402030, 267307185, 0xDDDD, 2674, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03465, 2.50139, 1.19590, 3.03568, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 22.80220
1728402030, 267407182, 0xDDDD, 2675, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03788, 2.50220, 1.19106, 3.00747, 3.19927, 0.00000, 3.05179, 3.00828, 2.70044, 2.54571, 22.80220
1728402030, 267507166, 0xDDDD, 2676, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03626, 2.50139, 1.17495, 3.01634, 3.19846, 0.00000, 3.05179, 3.00828, 2.69963, 2.54330, 22.80220
1728402030, 267607176, 0xDDDD, 2677, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03949, 2.50220, 1.19429, 3.06388, 3.19766, 0.00000, 3.04938, 3.00828, 2.70044, 2.56103, 22.80220
1728402031, 267707189, 0xDDDD, 2678, 28.24175, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03868, 2.50139, 1.18864, 3.07114, 3.18879, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 22.80220
1728402031, 267807181, 0xDDDD, 2679, 27.83883, 1.22249, 24.93750, 23.93750, 25.18750, 24.06250, 1.33531, 0.03868, 2.50139, 1.17978, 3.07516, 3.18799, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 22.80220
1728402031, 267907172, 0xDDDD, 2680, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33853, 0.04432, 2.50381, 1.19993, 3.08242, 3.21055, 0.00000, 3.04696, 3.00747, 2.69963, 2.55941, 22.80220
1728402031, 268007166, 0xDDDD, 2681, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33612, 0.03465, 2.50220, 1.19026, 3.00505, 3.20813, 0.00000, 3.05099, 3.00828, 2.70125, 2.58278, 22.80220
1728402031, 268107188, 0xDDDD, 2682, 27.83883, 1.22249, 25.06250, 23.93750, 25.18750, 24.06250, 1.33612, 0.03707, 2.50220, 1.18220, 3.01150, 3.20571, 0.00000, 3.04857, 3.00828, 2.70044, 2.65612, 22.62310
1728402031, 268207174, 0xDDDD, 2683, 27.83883, 1.22249, 25.06250, 23.93750, 25.18750, 24.06250, 1.33531, 0.03546, 2.50220, 1.17414, 3.05824, 3.20410, 0.00000, 3.04696, 3.00828, 2.70125, 2.56022, 22.62310
1728402031, 268307178, 0xDDDD, 2684, 27.83883, 1.22249, 25.06250, 23.93750, 25.18750, 24.06250, 1.33370, 0.03868, 2.50139, 1.18462, 3.06711, 3.19604, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 22.80220
1728402031, 268407202, 0xDDDD, 2685, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03949, 2.50139, 1.17656, 3.07436, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.80220
1728402031, 268507186, 0xDDDD, 2686, 27.43590, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.03546, 2.50220, 1.19509, 3.07919, 3.19121, 0.00000, 3.05099, 3.00747, 2.70125, 2.56103, 22.80220
1728402031, 268607173, 0xDDDD, 2687, 27.83883, 1.22168, 25.00000, 23.93750, 25.25000, 24.06250, 1.33451, 0.03949, 2.50220, 1.18703, 3.00344, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.50220, 22.80220
1728402032, 268707180, 0xDDDD, 2688, 27.83883, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33612, 0.03707, 2.50220, 1.17817, 3.00747, 3.18799, 0.00000, 3.04293, 3.00828, 2.70044, 2.54733, 22.80220
1728402032, 268807171, 0xDDDD, 2689, 27.83883, 1.22168, 25.00000, 23.93750, 25.18750, 24.06250, 1.33531, 0.03707, 2.50220, 1.19509, 3.01150, 3.21136, 0.00000, 3.05260, 3.00828, 2.69963, 2.56103, 22.80220
1728402032, 268907187, 0xDDDD, 2690, 27.43590, 1.22249, 25.00000, 23.93750, 25.18750, 24.06250, 1.33451, 0.04110, 2.50220, 1.18703, 3.06066, 3.20974, 0.00000, 3.04777, 3.00828, 2.70205, 2.56183, 22.80220
1728402032, 269007175, 0xDDDD, 2691, 27.83883, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33612, 0.03707, 2.50220, 1.17817, 3.06308, 3.20007, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 22.26494
1728402032, 269107177, 0xDDDD, 2692, 27.43590, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.03788, 2.50220, 1.18864, 3.06791, 3.19766, 0.00000, 3.05179, 3.00828, 2.69963, 2.56505, 22.80220
1728402032, 269207176, 0xDDDD, 2693, 27.43590, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33451, 0.04271, 2.50220, 1.17978, 3.07758, 3.19604, 0.00000, 3.04696, 3.00747, 2.69963, 2.55780, 22.62310
1728402032, 269307175, 0xDDDD, 2694, 27.83883, 1.22330, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.03546, 2.50220, 1.19751, 3.08484, 3.19363, 0.00000, 3.04454, 3.00828, 2.69963, 2.53040, 22.98128
1728402032, 269407180, 0xDDDD, 2695, 27.83883, 1.22249, 25.00000, 23.93750, 25.25000, 24.06250, 1.33531, 0.03707, 2.50220, 1.18784, 3.00505, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 22.80220
1728402032, 269507179, 0xDDDD, 2696, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.00000, 1.33451, 0.03707, 2.50139, 1.17736, 3.04857, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56344, 22.80220
1728402032, 269607175, 0xDDDD, 2697, 27.83883, 1.22249, 25.00000, 23.93750, 25.18750, 24.00000, 1.33451, 0.03626, 2.50220, 1.19509, 3.05663, 3.20491, 0.00000, 3.05018, 3.00828, 2.70044, 2.56425, 22.80220
1728402033, 269707170, 0xDDDD, 2698, 27.83883, 1.22330, 25.00000, 23.93750, 25.25000, 24.00000, 1.33451, 0.03707, 2.50220, 1.18623, 3.06308, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.56425, 22.80220
