sync, unix, uptime, seq, vsense, vrefint, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, temp1, temp2, temp3, temp4, tmp1
0xDDDD, 1729168034, 300271262, 3003, 29.45053, 1.22330, 1.33531, 0.03788, 2.50220, 1.19832, 3.05260, 3.19443, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168034, 300371251, 3004, 29.85349, 1.22249, 1.33451, 0.04271, 2.50300, 1.18462, 3.06952, 3.21216, 0.00000, 3.05099, 3.00828, 2.70205, 2.56425, 27.56250, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168034, 300471255, 3005, 29.85349, 1.22249, 1.33451, 0.04593, 2.50220, 1.19751, 3.06630, 3.19363, 0.00000, 3.05099, 3.00828, 2.70205, 2.55619, 27.56250, 25.93750, 27.75000, 25.81250, 24.77207
0xDDDD, 1729168034, 300571252, 3006, 29.45053, 1.22330, 1.33612, 0.04432, 2.50220, 1.17656, 3.05905, 3.21216, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168034, 300671264, 3007, 29.85349, 1.22249, 1.33451, 0.04674, 2.50220, 1.18784, 3.05341, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168034, 300771256, 3008, 29.45053, 1.22249, 1.33531, 0.03788, 2.50300, 1.17414, 3.04696, 3.19927, 0.00000, 3.05260, 3.00828, 2.70125, 2.57473, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168034, 300871248, 3009, 29.85349, 1.22249, 1.33531, 0.04271, 2.50220, 1.18623, 3.04132, 3.19282, 0.00000, 3.05099, 3.00908, 2.70125, 2.61260, 27.50000, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168034, 300971244, 3010, 29.45053, 1.22249, 1.33531, 0.04029, 2.50220, 1.19751, 3.06147, 3.21055, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 27.50000, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168034, 301071272, 3011, 29.85349, 1.22249, 1.33531, 0.03707, 2.50220, 1.18220, 3.05502, 3.19121, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 27.56250, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168035, 301171262, 3012, 29.85349, 1.22249, 1.33531, 0.04271, 2.50220, 1.19429, 3.04938, 3.20894, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 301271256, 3013, 29.85349, 1.22249, 1.33612, 0.03949, 2.50220, 1.17897, 3.04454, 3.20168, 0.00000, 3.05099, 3.00828, 2.70125, 2.56344, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 301371247, 3014, 29.85349, 1.22249, 1.33612, 0.04513, 2.50220, 1.18462, 3.04132, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 27.50000, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 301471262, 3015, 29.85349, 1.22249, 1.33531, 0.03788, 2.50220, 1.19670, 3.03729, 3.21136, 0.00000, 3.05099, 3.00828, 2.70205, 2.55136, 27.50000, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 301571251, 3016, 29.45053, 1.22249, 1.33451, 0.04432, 2.50220, 1.18059, 3.05744, 3.20410, 0.00000, 3.05018, 3.00828, 2.70125, 2.56264, 27.56250, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168035, 301671262, 3017, 29.85349, 1.22249, 1.33531, 0.03949, 2.50220, 1.19026, 3.05179, 3.20974, 0.00000, 3.05179, 3.00828, 2.70205, 2.56183, 27.56250, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168035, 301771259, 3018, 29.85349, 1.22249, 1.33531, 0.05319, 2.50220, 1.17656, 3.04535, 3.20330, 0.00000, 3.05179, 3.00828, 2.70205, 2.55861, 27.56250, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168035, 301871268, 3019, 29.85349, 1.22249, 1.33531, 0.03949, 2.50220, 1.18623, 3.04051, 3.19363, 0.00000, 3.04857, 3.00828, 2.70044, 2.56344, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 301971254, 3020, 29.45053, 1.22249, 1.33612, 0.03707, 2.50220, 1.19751, 3.03648, 3.21136, 0.00000, 3.05260, 3.00828, 2.70125, 2.51912, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168035, 302071262, 3021, 29.85349, 1.22249, 1.33531, 0.03707, 2.50220, 1.18542, 3.03165, 3.20330, 0.00000, 3.05099, 3.00908, 2.70125, 2.56989, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302171253, 3022, 29.45053, 1.22249, 1.33531, 0.03788, 2.50220, 1.19026, 3.02601, 3.19685, 0.00000, 3.05260, 3.00828, 2.70205, 2.55861, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302271271, 3023, 29.85349, 1.22249, 1.33612, 0.03626, 2.50220, 1.17414, 3.04615, 3.18960, 0.00000, 3.05260, 3.00828, 2.69963, 2.56103, 27.56250, 25.93750, 27.81250, 25.81250, 25.13023
0xDDDD, 1729168036, 302371252, 3024, 29.45053, 1.22249, 1.33692, 0.03626, 2.50220, 1.18542, 3.03648, 3.19443, 0.00000, 3.05018, 3.00908, 2.70044, 2.56344, 27.56250, 25.93750, 27.81250, 25.81250, 25.48839
0xDDDD, 1729168036, 302471249, 3025, 29.85349, 1.22249, 1.33612, 0.04352, 2.50300, 1.19751, 3.02923, 3.19121, 0.00000, 3.04938, 3.00908, 2.70044, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168036, 302571257, 3026, 29.45053, 1.22249, 1.33531, 0.04029, 2.50220, 1.18059, 3.01553, 3.20652, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302671247, 3027, 29.45053, 1.22249, 1.33612, 0.04110, 2.50220, 1.19106, 3.00747, 3.20007, 0.00000, 3.05018, 3.00908, 2.70044, 2.51751, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302771260, 3028, 29.85349, 1.22249, 1.33612, 0.03868, 2.50300, 1.17736, 3.08000, 3.19282, 0.00081, 3.05099, 3.00908, 2.70205, 2.58117, 27.50000, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302871257, 3029, 29.45053, 1.22249, 1.33612, 0.04190, 2.50220, 1.18059, 3.01875, 3.21055, 0.00000, 3.05260, 3.00828, 2.70125, 2.55861, 27.50000, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 302971253, 3030, 29.85349, 1.22330, 1.33612, 0.03788, 2.50220, 1.19106, 3.00989, 3.19201, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 27.50000, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168036, 303071262, 3031, 29.85349, 1.22249, 1.33531, 0.03788, 2.50220, 1.17495, 3.08081, 3.20813, 0.00081, 3.05179, 3.00828, 2.70125, 2.55780, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303171252, 3032, 29.85349, 1.22249, 1.33531, 0.04110, 2.50300, 1.18623, 3.07839, 3.20088, 0.00000, 3.05179, 3.00828, 2.70205, 2.56103, 27.56250, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168037, 303271258, 3033, 29.85349, 1.22168, 1.33531, 0.03626, 2.50220, 1.19590, 3.07194, 3.19201, 0.00000, 3.05099, 3.00908, 2.70205, 2.49172, 27.56250, 25.93750, 27.75000, 25.81250, 24.77207
0xDDDD, 1729168037, 303371244, 3034, 29.85349, 1.22330, 1.33612, 0.04029, 2.50220, 1.18059, 3.06469, 3.20813, 0.00000, 3.04938, 3.00828, 2.70205, 2.65209, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303471248, 3035, 29.85349, 1.22330, 1.33451, 0.04029, 2.50300, 1.19026, 3.08161, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.56103, 27.56250, 26.00000, 27.75000, 25.81250, 24.59299
0xDDDD, 1729168037, 303571263, 3036, 29.85349, 1.22249, 1.33612, 0.04593, 2.50300, 1.20234, 3.07597, 3.20571, 0.00000, 3.05099, 3.00908, 2.70205, 2.55861, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303671266, 3037, 29.85349, 1.22249, 1.33531, 0.04271, 2.50220, 1.17414, 3.06630, 3.19927, 0.00000, 3.05018, 3.00908, 2.70125, 2.55941, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303771252, 3038, 29.85349, 1.22249, 1.33692, 0.03626, 2.50300, 1.18300, 3.05582, 3.19201, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303871243, 3039, 29.45053, 1.22249, 1.33531, 0.03949, 2.50300, 1.19267, 3.04777, 3.20733, 0.00000, 3.05179, 3.00908, 2.70125, 2.56425, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168037, 303971263, 3040, 29.85349, 1.22330, 1.33531, 0.04352, 2.50220, 1.17495, 3.03890, 3.20007, 0.00000, 3.04938, 3.00828, 2.70205, 2.55619, 27.56250, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168037, 304071252, 3041, 29.85349, 1.22249, 1.33612, 0.03707, 2.50220, 1.18462, 3.05179, 3.19121, 0.00000, 3.04777, 3.00908, 2.70044, 2.55780, 27.56250, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168038, 304171258, 3042, 29.85349, 1.22249, 1.33531, 0.04996, 2.50300, 1.19267, 3.04132, 3.20813, 0.00000, 3.05179, 3.00908, 2.70125, 2.56425, 27.56250, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168038, 304271255, 3043, 29.45053, 1.22249, 1.33531, 0.04513, 2.50220, 1.17575, 3.03004, 3.18879, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 27.56250, 25.93750, 27.75000, 25.81250, 25.48839
0xDDDD, 1729168038, 304371265, 3044, 29.85349, 1.22249, 1.33531, 0.04432, 2.50220, 1.18381, 3.02117, 3.20652, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168038, 304471261, 3045, 29.85349, 1.22249, 1.33531, 0.04432, 2.50220, 1.18542, 3.01392, 3.19846, 0.00000, 3.05099, 3.00908, 2.70205, 2.53927, 27.56250, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168038, 304571269, 3046, 29.85349, 1.22249, 1.33531, 0.03949, 2.50300, 1.19429, 3.00344, 3.19040, 0.00000, 3.04938, 3.00908, 2.70125, 2.51348, 27.56250, 25.93750, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168038, 304671250, 3047, 29.85349, 1.22249, 1.33612, 0.03868, 2.50220, 1.17495, 3.07436, 3.20733, 0.00000, 3.05341, 3.00828, 2.70125, 2.56183, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168038, 304771262, 3048, 29.85349, 1.22330, 1.33612, 0.03304, 2.50300, 1.18220, 3.00989, 3.20088, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168038, 304871250, 3049, 29.85349, 1.22249, 1.33612, 0.03788, 2.50300, 1.18945, 3.08725, 3.20652, 0.00000, 3.04454, 3.00828, 2.70125, 2.56103, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168038, 304971273, 3050, 29.45053, 1.22249, 1.33531, 0.04271, 2.50220, 1.19509, 3.07194, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168038, 305071253, 3051, 29.85349, 1.22249, 1.33531, 0.04029, 2.50300, 1.17656, 3.06066, 3.18960, 0.00000, 3.05179, 3.00828, 2.70286, 2.56183, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168039, 305171261, 3052, 29.85349, 1.22249, 1.33612, 0.03788, 2.50220, 1.18542, 3.05179, 3.20652, 0.00000, 3.05099, 3.00828, 2.70125, 2.51429, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305271264, 3053, 29.85349, 1.22330, 1.33612, 0.03707, 2.50300, 1.18542, 3.04051, 3.19766, 0.00000, 3.05099, 3.00908, 2.70044, 2.55700, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305371260, 3054, 29.85349, 1.22249, 1.33531, 0.03626, 2.50300, 1.19267, 3.05502, 3.18960, 0.00000, 3.04938, 3.00908, 2.70125, 2.55861, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305471246, 3055, 29.85349, 1.22249, 1.33612, 0.04513, 2.50059, 1.20396, 3.04374, 3.19524, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 27.50000, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168039, 305571250, 3056, 29.85349, 1.22249, 1.33370, 0.04110, 2.50300, 1.18059, 3.03245, 3.21055, 0.00000, 3.04777, 3.00908, 2.70044, 2.56022, 27.50000, 26.00000, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168039, 305671251, 3057, 29.85349, 1.22249, 1.33531, 0.04029, 2.50220, 1.18864, 3.02278, 3.20168, 0.00000, 3.05179, 3.00828, 2.70205, 2.56183, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305771255, 3058, 29.85349, 1.22249, 1.33451, 0.04996, 2.50220, 1.19509, 3.01231, 3.19443, 0.00000, 3.05179, 3.00828, 2.70205, 2.58842, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305871259, 3059, 29.85349, 1.22249, 1.33531, 0.04110, 2.50300, 1.17575, 3.08322, 3.20974, 0.00000, 3.05260, 3.00828, 2.70125, 2.53927, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 305971254, 3060, 29.45053, 1.22249, 1.33531, 0.03707, 2.50220, 1.18300, 3.01392, 3.20249, 0.00000, 3.05179, 3.00908, 2.70125, 2.56344, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168039, 306071252, 3061, 29.85349, 1.22249, 1.33531, 0.03949, 2.50300, 1.18462, 3.00344, 3.19524, 0.00000, 3.05260, 3.00908, 2.70044, 2.56344, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168040, 306171268, 3062, 29.45053, 1.22249, 1.33612, 0.04593, 2.50300, 1.19106, 3.07355, 3.20007, 0.00000, 3.05099, 3.00908, 2.70125, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.77207
0xDDDD, 1729168040, 306271248, 3063, 29.85349, 1.22249, 1.33531, 0.04190, 2.50300, 1.19751, 3.06147, 3.19121, 0.00000, 3.05260, 3.00908, 2.70125, 2.56183, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168040, 306371248, 3064, 29.45053, 1.22249, 1.33612, 0.03626, 2.50220, 1.17736, 3.05179, 3.20733, 0.00000, 3.05260, 3.00908, 2.70286, 2.64967, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168040, 306471259, 3065, 29.85349, 1.22330, 1.33612, 0.03788, 2.50300, 1.18462, 3.03810, 3.19766, 0.00000, 3.05260, 3.00908, 2.70044, 2.52557, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168040, 306571263, 3066, 29.85349, 1.22249, 1.33612, 0.04352, 2.50300, 1.18945, 3.02681, 3.21377, 0.00000, 3.05018, 3.00908, 2.70205, 2.56264, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168040, 306671253, 3067, 29.85349, 1.22249, 1.33531, 0.03868, 2.50220, 1.19670, 3.03810, 3.20491, 0.00000, 3.05099, 3.00908, 2.70125, 2.56344, 27.56250, 26.00000, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168040, 306771261, 3068, 29.85349, 1.22249, 1.33531, 0.04432, 2.50220, 1.17736, 3.02601, 3.21055, 0.00000, 3.05179, 3.00908, 2.70205, 2.56103, 27.56250, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168040, 306871255, 3069, 29.85349, 1.22330, 1.32564, 0.04271, 2.50300, 1.17736, 3.01553, 3.20249, 0.00000, 3.05179, 3.00908, 2.70286, 2.56022, 27.56250, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168040, 306971266, 3070, 29.85349, 1.22249, 1.33612, 0.03465, 2.50300, 1.18542, 3.00344, 3.19363, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 27.62500, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168040, 307071260, 3071, 29.45053, 1.22249, 1.33612, 0.03707, 2.50300, 1.19267, 3.07033, 3.20813, 0.00000, 3.05179, 3.00908, 2.70125, 2.54813, 27.62500, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168041, 307171251, 3072, 29.45053, 1.22249, 1.33531, 0.04352, 2.50220, 1.19832, 3.05824, 3.20168, 0.00000, 3.05099, 3.00908, 2.70205, 2.58762, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168041, 307271252, 3073, 29.45053, 1.22249, 1.33612, 0.03465, 2.50220, 1.17897, 3.07033, 3.19040, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168041, 307371263, 3074, 29.45053, 1.22330, 1.33531, 0.05077, 2.50139, 1.18623, 3.05824, 3.19443, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 307471267, 3075, 29.85349, 1.22249, 1.33531, 0.04352, 2.50220, 1.19429, 3.04615, 3.21055, 0.00000, 3.05179, 3.00828, 2.70125, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 307571255, 3076, 29.85349, 1.22330, 1.33451, 0.04593, 2.50220, 1.19670, 3.03487, 3.20168, 0.00000, 3.05099, 3.00828, 2.70205, 2.55780, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 307671254, 3077, 29.04761, 1.22249, 1.33531, 0.04352, 2.50300, 1.17736, 3.02278, 3.19201, 0.00000, 3.05018, 3.00908, 2.70125, 2.56908, 27.56250, 26.00000, 27.81250, 25.81250, 24.77207
0xDDDD, 1729168041, 307771267, 3078, 29.85349, 1.22249, 1.33612, 0.04352, 2.50220, 1.18381, 3.01311, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.55216, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 307871256, 3079, 29.45053, 1.22249, 1.33612, 0.03465, 2.50300, 1.18945, 3.02359, 3.19846, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 307971261, 3080, 29.45053, 1.22249, 1.33612, 0.04513, 2.50220, 1.19509, 3.01150, 3.20330, 0.00000, 3.05179, 3.00828, 2.70286, 2.55780, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168041, 308071260, 3081, 29.45053, 1.22249, 1.33612, 0.05399, 2.50220, 1.17495, 3.07678, 3.19363, 0.00000, 3.05099, 3.00908, 2.70205, 2.56425, 27.56250, 26.00000, 27.75000, 25.87500, 25.13023
0xDDDD, 1729168042, 308171274, 3082, 29.85349, 1.22249, 1.33612, 0.03707, 2.50220, 1.18139, 3.06388, 3.20974, 0.00081, 3.04615, 3.00828, 2.70205, 2.55861, 27.56250, 26.00000, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168042, 308271253, 3083, 29.85349, 1.22249, 1.33612, 0.03626, 2.50220, 1.18784, 3.05179, 3.20249, 0.00000, 3.05179, 3.00908, 2.69963, 2.60132, 27.56250, 25.93750, 27.75000, 25.87500, 25.13023
0xDDDD, 1729168042, 308371265, 3084, 29.85349, 1.22249, 1.33531, 0.03626, 2.50220, 1.19509, 3.03568, 3.19443, 0.00000, 3.05179, 3.00908, 2.70205, 2.56344, 27.56250, 25.93750, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168042, 308471261, 3085, 29.45053, 1.22249, 1.33531, 0.04674, 2.50220, 1.19590, 3.02198, 3.20974, 0.00000, 3.05099, 3.00828, 2.70125, 2.56425, 27.56250, 25.93750, 27.75000, 25.81250, 25.13023
0xDDDD, 1729168042, 308571262, 3086, 29.85349, 1.22249, 1.33612, 0.03626, 2.50139, 1.17656, 3.03326, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 27.56250, 25.93750, 27.75000, 25.87500, 24.95115
0xDDDD, 1729168042, 308671254, 3087, 29.45053, 1.22249, 1.33692, 0.04755, 2.50139, 1.18381, 3.01875, 3.20652, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 27.56250, 25.93750, 27.75000, 25.87500, 25.30931
0xDDDD, 1729168042, 308771250, 3088, 29.85349, 1.22249, 1.33289, 0.04029, 2.50220, 1.19106, 3.00425, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 27.56250, 26.00000, 27.81250, 25.87500, 24.95115
0xDDDD, 1729168042, 308871264, 3089, 29.45053, 1.22168, 1.33612, 0.03788, 2.50220, 1.19832, 3.07194, 3.21216, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168042, 308971252, 3090, 30.25642, 1.22249, 1.33612, 0.03707, 2.50381, 1.17817, 3.05582, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.56989, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168042, 309071262, 3091, 29.85349, 1.22249, 1.33531, 0.03949, 2.50220, 1.18462, 3.04051, 3.19604, 0.00000, 3.05179, 3.00908, 2.70044, 2.54088, 27.56250, 26.00000, 27.81250, 25.81250, 25.13023
0xDDDD, 1729168043, 309171261, 3092, 29.45053, 1.22249, 1.33531, 0.03868, 2.50220, 1.18300, 3.05179, 3.21136, 0.00000, 3.05018, 3.00908, 2.70205, 2.56264, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168043, 309271253, 3093, 29.85349, 1.22249, 1.33531, 0.04029, 2.50220, 1.18864, 3.03971, 3.19121, 0.00000, 3.04777, 3.00828, 2.70044, 2.56183, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168043, 309371267, 3094, 29.85349, 1.22330, 1.33531, 0.03626, 2.50220, 1.19348, 3.02440, 3.20571, 0.00000, 3.05179, 3.00908, 2.70044, 2.56425, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168043, 309471255, 3095, 29.85349, 1.22249, 1.33531, 0.04432, 2.50220, 1.19751, 3.01070, 3.19766, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168043, 309571240, 3096, 29.45053, 1.22249, 1.33531, 0.04110, 2.50220, 1.17978, 3.07678, 3.21297, 0.00000, 3.05179, 3.00828, 2.70125, 2.60938, 27.56250, 26.00000, 27.81250, 25.87500, 25.13023
0xDDDD, 1729168043, 309671251, 3097, 29.45053, 1.22249, 1.33612, 0.03868, 2.50300, 1.18623, 3.06388, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.55055, 27.56250, 26.00000, 27.81250, 25.87500, 24.95115
0xDDDD, 1729168043, 309771246, 3098, 30.25642, 1.22249, 1.33531, 0.03949, 2.50220, 1.19429, 3.07355, 3.19443, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 27.56250, 26.00000, 27.81250, 25.81250, 25.13023
0xDDDD, 1729168043, 309871262, 3099, 29.85349, 1.22249, 1.33531, 0.02740, 2.50300, 1.17575, 3.05905, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168043, 309971272, 3100, 29.45053, 1.22249, 1.33451, 0.04352, 2.50220, 1.17575, 3.04212, 3.18960, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168043, 310071259, 3101, 29.85349, 1.22330, 1.36352, 0.04190, 2.50220, 1.18300, 3.02601, 3.20410, 0.00000, 3.05260, 3.00908, 2.70205, 2.56264, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168044, 310171231, 3102, 29.85349, 1.22249, 1.33531, 0.04513, 2.50300, 1.18864, 3.01392, 3.19685, 0.00000, 3.04938, 3.00908, 2.70205, 2.51187, 27.56250, 26.00000, 27.75000, 25.81250, 24.95115
0xDDDD, 1729168044, 310271263, 3103, 29.85349, 1.22249, 1.33531, 0.04352, 2.50300, 1.19348, 3.07678, 3.21055, 0.00000, 3.05179, 3.00908, 2.70125, 2.60374, 27.62500, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168044, 310371240, 3104, 29.85349, 1.22330, 1.33531, 0.04029, 2.50300, 1.19590, 3.06308, 3.20168, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 27.62500, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168044, 310471264, 3105, 29.85349, 1.22249, 1.33451, 0.04513, 2.50300, 1.17897, 3.07355, 3.19282, 0.00000, 3.05179, 3.00828, 2.70205, 2.56103, 27.62500, 26.00000, 27.81250, 25.81250, 24.95115
0xDDDD, 1729168044, 310571254, 3106, 29.85349, 1.22249, 1.33531, 0.03546, 2.50220, 1.18462, 3.05663, 3.19766, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 27.56250, 26.00000, 27.81250, 25.87500, 24.41391
0xDDDD, 1729168044, 310671267, 3107, 29.45053, 1.22249, 1.33531, 0.03707, 2.50300, 1.19026, 3.03971, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.56344, 27.56250, 26.00000, 27.81250, 25.87500, 24.95115
0xDDDD, 1729168044, 310771266, 3108, 29.85349, 1.22330, 1.33612, 0.03707, 2.50220, 1.18784, 3.02359, 3.20168, 0.00081, 3.05260, 3.00828, 2.70125, 2.57473, 27.56250, 26.00000, 27.81250, 25.81250, 24.95115
