unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726235344, 31779525, 0xDDDD, 0318, 26.63004, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.03949, 2.50220, 1.17575, 3.03165, 3.20491, 0.00081, 3.05018, 3.01231, 2.70125, 2.49736, 22.62310
1726235344, 31879534, 0xDDDD, 0319, 27.03297, 1.22168, 23.43750, 23.06250, 23.62500, 23.31250, 1.33612, 0.04432, 2.50220, 1.19026, 3.05985, 3.19766, 0.00000, 3.05018, 3.00505, 2.70125, 2.55941, 22.98128
1726235344, 31979510, 0xDDDD, 0320, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.03949, 2.50220, 1.17736, 3.00667, 3.20249, 0.00000, 3.05179, 3.01311, 2.70125, 2.55861, 22.80220
1726235344, 32079523, 0xDDDD, 0321, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33612, 0.04755, 2.50220, 1.19187, 3.03729, 3.18396, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 22.98128
1726235345, 32179519, 0xDDDD, 0322, 26.63004, 1.22330, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04029, 2.50139, 1.18139, 3.06549, 3.20652, 0.00000, 3.04857, 3.00828, 2.70205, 2.55941, 22.98128
1726235345, 32279523, 0xDDDD, 0323, 27.03297, 1.22249, 23.43750, 23.12500, 23.68750, 23.31250, 1.33531, 0.04271, 2.50220, 1.19429, 3.00667, 3.20330, 0.00000, 3.04696, 3.00586, 2.70044, 2.57714, 22.98128
1726235345, 32379518, 0xDDDD, 0324, 27.03297, 1.22249, 23.43750, 23.12500, 23.68750, 23.31250, 1.33531, 0.04029, 2.50220, 1.18139, 3.03245, 3.20652, 0.00000, 3.04696, 3.00908, 2.70044, 2.55458, 22.98128
1726235345, 32479534, 0xDDDD, 0325, 27.03297, 1.22249, 23.43750, 23.12500, 23.68750, 23.31250, 1.33531, 0.04190, 2.50300, 1.19509, 3.05502, 3.20330, 0.00000, 3.04777, 3.00667, 2.70044, 2.56022, 22.98128
1726235345, 32579525, 0xDDDD, 0326, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.03788, 2.50300, 1.20154, 3.08403, 3.21136, 0.00000, 3.04857, 3.01231, 2.70125, 2.56264, 22.98128
1726235345, 32679536, 0xDDDD, 0327, 26.63004, 1.22330, 23.43750, 23.06250, 23.68750, 23.31250, 1.33451, 0.04110, 2.50300, 1.18542, 3.02601, 3.18799, 0.00000, 3.05099, 3.00586, 2.69963, 2.55780, 21.72771
1726235345, 32779521, 0xDDDD, 0328, 27.03297, 1.22249, 23.37500, 23.06250, 23.68750, 23.31250, 1.33612, 0.03546, 2.50300, 1.19751, 3.04696, 3.21297, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 22.98128
1726235345, 32879523, 0xDDDD, 0329, 27.03297, 1.22249, 23.37500, 23.06250, 23.68750, 23.31250, 1.33451, 0.04110, 2.50220, 1.18300, 3.07194, 3.18396, 0.00000, 3.05099, 3.00747, 2.69963, 2.53846, 22.98128
1726235345, 32979545, 0xDDDD, 0330, 27.43590, 1.22249, 23.37500, 23.06250, 23.68750, 23.31250, 1.33531, 0.03707, 2.50220, 1.19670, 3.01473, 3.20974, 0.00000, 3.05260, 3.00586, 2.70125, 2.52315, 22.98128
1726235345, 33079509, 0xDDDD, 0331, 26.63004, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03949, 2.50220, 1.18300, 3.03890, 3.19363, 0.00000, 3.05018, 3.00989, 2.70044, 2.55700, 22.80220
1726235346, 33179520, 0xDDDD, 0332, 27.03297, 1.22168, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.02982, 2.50220, 1.19429, 3.05985, 3.19685, 0.00000, 3.05018, 3.01070, 2.70044, 2.55941, 22.98128
1726235346, 33279539, 0xDDDD, 0333, 26.22712, 1.22088, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.03949, 2.50220, 1.17978, 3.08322, 3.20974, 0.00000, 3.05018, 3.00667, 2.70125, 2.56022, 23.33944
1726235346, 33379528, 0xDDDD, 0334, 27.03297, 1.22168, 23.43750, 23.06250, 23.62500, 23.31250, 1.33612, 0.03465, 2.50220, 1.18300, 3.02198, 3.20974, 0.00000, 3.05179, 3.00667, 2.70044, 2.56103, 22.98128
1726235346, 33479535, 0xDDDD, 0335, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03546, 2.50220, 1.19429, 3.04293, 3.18718, 0.00000, 3.05179, 3.00989, 2.70044, 2.56103, 22.98128
1726235346, 33579513, 0xDDDD, 0336, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.04110, 2.50220, 1.17897, 3.06469, 3.21055, 0.00000, 3.05099, 3.00264, 2.70044, 2.55780, 22.98128
1726235346, 33679528, 0xDDDD, 0337, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04271, 2.50139, 1.18864, 3.09773, 3.19363, 0.00000, 3.05260, 3.01231, 2.69963, 2.58440, 22.98128
1726235346, 33779517, 0xDDDD, 0338, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33612, 0.04352, 2.50220, 1.17575, 3.02117, 3.20894, 0.00000, 3.05099, 3.00908, 2.70044, 2.55941, 22.98128
1726235346, 33879523, 0xDDDD, 0339, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.05560, 2.50220, 1.18381, 3.03890, 3.20168, 0.00000, 3.05018, 3.00667, 2.70125, 2.55700, 22.80220
1726235346, 33979538, 0xDDDD, 0340, 27.03297, 1.22168, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03546, 2.50220, 1.19348, 3.05985, 3.20974, 0.00000, 3.05099, 3.00586, 2.70044, 2.56264, 23.16036
1726235346, 34079540, 0xDDDD, 0341, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03465, 2.50220, 1.19590, 3.08081, 3.19443, 0.00000, 3.05179, 3.01070, 2.69963, 2.56103, 22.98128
1726235347, 34179515, 0xDDDD, 0342, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.04432, 2.50220, 1.17978, 3.01795, 3.20330, 0.00000, 3.04857, 3.00264, 2.70205, 2.55780, 23.16036
1726235347, 34279545, 0xDDDD, 0343, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.03707, 2.50220, 1.19106, 3.03890, 3.18637, 0.00000, 3.05099, 3.01231, 2.70125, 2.56264, 22.98128
1726235347, 34379521, 0xDDDD, 0344, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03626, 2.50220, 1.17575, 3.05744, 3.19846, 0.00000, 3.05260, 3.00908, 2.70044, 2.55861, 23.16036
1726235347, 34479522, 0xDDDD, 0345, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.04674, 2.50220, 1.18462, 3.07597, 3.19121, 0.00000, 3.05260, 3.00747, 2.70125, 2.56103, 22.98128
1726235347, 34579523, 0xDDDD, 0346, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.35143, 0.03626, 2.50300, 1.19429, 3.01070, 3.21458, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 23.16036
1726235347, 34679517, 0xDDDD, 0347, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33531, 0.03626, 2.50220, 1.17736, 3.03004, 3.19201, 0.00000, 3.05018, 3.01070, 2.69963, 2.56425, 23.16036
1726235347, 34779516, 0xDDDD, 0348, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.04271, 2.50220, 1.18623, 3.04777, 3.19363, 0.00081, 3.05421, 3.00183, 2.70044, 2.52476, 23.16036
1726235347, 34879549, 0xDDDD, 0349, 26.63004, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.04352, 2.50220, 1.18623, 3.06388, 3.19282, 0.00000, 3.05179, 3.01150, 2.69963, 2.55619, 23.16036
1726235347, 34979525, 0xDDDD, 0350, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33612, 0.03707, 2.50139, 1.19509, 3.08161, 3.19604, 0.00000, 3.04696, 3.00908, 2.70125, 2.55941, 23.16036
1726235347, 35079519, 0xDDDD, 0351, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33612, 0.03465, 2.50220, 1.17736, 3.01231, 3.19927, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 23.16036
1726235348, 35179524, 0xDDDD, 0352, 26.63004, 1.22168, 23.50000, 23.06250, 23.68750, 23.37500, 1.33612, 0.03949, 2.50220, 1.18623, 3.02681, 3.19201, 0.00000, 3.05018, 3.00828, 2.70205, 2.56103, 23.16036
1726235348, 35279512, 0xDDDD, 0353, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.04674, 2.50220, 1.19509, 3.04374, 3.19121, 0.00000, 3.05018, 3.01070, 2.70044, 2.55619, 23.16036
1726235348, 35379545, 0xDDDD, 0354, 27.43590, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.04110, 2.50220, 1.17736, 3.06227, 3.19121, 0.00000, 3.05099, 3.00264, 2.69963, 2.55861, 23.16036
1726235348, 35479521, 0xDDDD, 0355, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.03626, 2.50220, 1.18542, 3.07919, 3.19363, 0.00000, 3.05099, 3.01150, 2.70044, 2.58440, 23.16036
1726235348, 35579518, 0xDDDD, 0356, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33612, 0.03707, 2.50139, 1.19267, 3.01311, 3.19604, 0.00000, 3.05018, 3.00828, 2.70205, 2.52637, 23.16036
1726235348, 35679535, 0xDDDD, 0357, 27.43590, 1.22249, 23.43750, 23.06250, 23.68750, 23.37500, 1.33531, 0.04271, 2.50220, 1.19187, 3.02762, 3.19201, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 23.16036
1726235348, 35779536, 0xDDDD, 0358, 27.03297, 1.22168, 23.43750, 23.06250, 23.68750, 23.37500, 1.33531, 0.04513, 2.50139, 1.20718, 3.04374, 3.19121, 0.00000, 3.05099, 3.00667, 2.70044, 2.55700, 23.33944
1726235348, 35879522, 0xDDDD, 0359, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.37500, 1.33531, 0.04593, 2.50220, 1.17978, 3.05824, 3.21297, 0.00000, 3.05179, 3.00908, 2.70044, 2.55700, 23.16036
1726235348, 35979524, 0xDDDD, 0360, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.03385, 2.50220, 1.18784, 3.07355, 3.19766, 0.00000, 3.05179, 3.00344, 2.70044, 2.56183, 22.26494
1726235348, 36079512, 0xDDDD, 0361, 27.03297, 1.22249, 23.50000, 23.06250, 23.75000, 23.37500, 1.33612, 0.03788, 2.50220, 1.19429, 3.00425, 3.20168, 0.00000, 3.04938, 3.01150, 2.70125, 2.55458, 23.33944
1726235349, 36179529, 0xDDDD, 0362, 27.03297, 1.22249, 23.50000, 23.06250, 23.75000, 23.37500, 1.33612, 0.03868, 2.50220, 1.19509, 3.01956, 3.19685, 0.00000, 3.05179, 3.00667, 2.70044, 2.49253, 23.16036
1726235349, 36279513, 0xDDDD, 0363, 27.03297, 1.22168, 23.50000, 23.06250, 23.75000, 23.37500, 1.33531, 0.04271, 2.50220, 1.17897, 3.03245, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 23.16036
1726235349, 36379514, 0xDDDD, 0364, 27.43590, 1.22249, 23.50000, 23.06250, 23.68750, 23.31250, 1.33531, 0.03546, 2.50220, 1.17575, 3.04535, 3.18476, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 22.98128
1726235349, 36479545, 0xDDDD, 0365, 27.03297, 1.22168, 23.43750, 23.06250, 23.68750, 23.31250, 1.33612, 0.03546, 2.50220, 1.17978, 3.05744, 3.20894, 0.00000, 3.05179, 3.00747, 2.70044, 2.56183, 23.16036
1726235349, 36579537, 0xDDDD, 0366, 27.03297, 1.22249, 23.43750, 23.06250, 23.68750, 23.31250, 1.33451, 0.04190, 2.50220, 1.18623, 3.07114, 3.20007, 0.00000, 3.04938, 3.00505, 2.70125, 2.55700, 23.16036
1726235349, 36679508, 0xDDDD, 0367, 27.03297, 1.22168, 23.50000, 23.06250, 23.68750, 23.31250, 1.33531, 0.03949, 2.50220, 1.19267, 3.08322, 3.20652, 0.00000, 3.04857, 3.01150, 2.69883, 2.53604, 23.33944
1726235349, 36779533, 0xDDDD, 0368, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.31250, 1.33531, 0.03707, 2.50220, 1.19751, 3.00908, 3.20330, 0.00000, 3.05099, 3.00586, 2.70044, 2.56828, 23.16036
1726235349, 36879521, 0xDDDD, 0369, 27.43590, 1.22168, 23.50000, 23.06250, 23.68750, 23.37500, 1.33451, 0.03949, 2.50220, 1.17817, 3.01875, 3.20491, 0.00000, 3.04938, 3.00989, 2.70125, 2.56022, 23.16036
1726235349, 36979540, 0xDDDD, 0370, 27.43590, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.03223, 2.50220, 1.18300, 3.03084, 3.20168, 0.00000, 3.05179, 3.00747, 2.70044, 2.56103, 23.33944
1726235349, 37079523, 0xDDDD, 0371, 26.63004, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33531, 0.04029, 2.50220, 1.18864, 3.04051, 3.21297, 0.00000, 3.05018, 3.00908, 2.69963, 2.56103, 22.62310
1726235350, 37179529, 0xDDDD, 0372, 27.03297, 1.22168, 23.43750, 23.06250, 23.68750, 23.37500, 1.33531, 0.04190, 2.50220, 1.19348, 3.05099, 3.19604, 0.00000, 3.04938, 3.00747, 2.70044, 2.55700, 23.33944
1726235350, 37279524, 0xDDDD, 0373, 27.03297, 1.22249, 23.43750, 23.06250, 23.75000, 23.37500, 1.33531, 0.04352, 2.50220, 1.19026, 3.06227, 3.20088, 0.00000, 3.05018, 3.00989, 2.69963, 2.55861, 23.33944
1726235350, 37379534, 0xDDDD, 0374, 27.43590, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03788, 2.50220, 1.19429, 3.07355, 3.19363, 0.00000, 3.05260, 3.00505, 2.69963, 2.57392, 23.33944
1726235350, 37479521, 0xDDDD, 0375, 26.22712, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04190, 2.50220, 1.19751, 3.08403, 3.19846, 0.00000, 3.05099, 3.00989, 2.70044, 2.56103, 23.33944
1726235350, 37579528, 0xDDDD, 0376, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04110, 2.50139, 1.17575, 3.00828, 3.19766, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 23.16036
1726235350, 37679530, 0xDDDD, 0377, 27.03297, 1.22249, 23.50000, 23.06250, 23.75000, 23.37500, 1.33531, 0.04190, 2.50139, 1.17817, 3.01875, 3.20088, 0.00000, 3.04857, 3.00747, 2.70125, 2.56022, 23.33944
1726235350, 37779524, 0xDDDD, 0378, 27.03297, 1.22249, 23.50000, 23.06250, 23.68750, 23.37500, 1.33612, 0.03868, 2.50220, 1.18139, 3.02762, 3.20088, 0.00000, 3.05099, 3.00908, 2.70125, 2.56344, 23.33944
1726235350, 37879518, 0xDDDD, 0379, 27.03297, 1.22249, 23.50000, 23.12500, 23.68750, 23.37500, 1.33531, 0.03707, 2.50139, 1.18623, 3.03648, 3.20733, 0.00000, 3.04938, 3.00908, 2.70044, 2.56022, 23.33944
1726235350, 37979526, 0xDDDD, 0380, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33612, 0.03788, 2.50220, 1.18139, 3.04212, 3.19524, 0.00000, 3.05179, 3.00505, 2.70044, 2.57311, 23.33944
1726235350, 38079524, 0xDDDD, 0381, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03788, 2.50220, 1.18542, 3.05179, 3.19604, 0.00000, 3.05018, 3.00908, 2.70205, 2.50059, 23.33944
1726235351, 38179533, 0xDDDD, 0382, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04271, 2.50220, 1.18784, 3.05905, 3.19927, 0.00000, 3.05018, 3.00828, 2.70044, 2.56183, 23.33944
1726235351, 38279514, 0xDDDD, 0383, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03546, 2.50220, 1.19026, 3.06711, 3.20894, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 23.33944
1726235351, 38379527, 0xDDDD, 0384, 27.03297, 1.22249, 23.50000, 23.06250, 23.75000, 23.37500, 1.33451, 0.03546, 2.50139, 1.19267, 3.07597, 3.20813, 0.00000, 3.04454, 3.01150, 2.70044, 2.55941, 23.33944
1726235351, 38479524, 0xDDDD, 0385, 27.43590, 1.22249, 23.50000, 23.06250, 23.75000, 23.37500, 1.33209, 0.03949, 2.50220, 1.19509, 3.08161, 3.20733, 0.00000, 3.05099, 3.00667, 2.70044, 2.55861, 23.33944
1726235351, 38579530, 0xDDDD, 0386, 27.43590, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04110, 2.50220, 1.19751, 3.00828, 3.20491, 0.00000, 3.05099, 3.00667, 2.70125, 2.57634, 23.33944
1726235351, 38679522, 0xDDDD, 0387, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33612, 0.03626, 2.50220, 1.20073, 3.01392, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 23.33944
1726235351, 38779532, 0xDDDD, 0388, 27.03297, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04513, 2.50300, 1.19187, 3.01714, 3.19846, 0.00000, 3.05099, 3.01070, 2.70125, 2.56022, 23.33944
1726235351, 38879528, 0xDDDD, 0389, 27.43590, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03788, 2.50220, 1.19267, 3.02198, 3.19927, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 23.33944
1726235351, 38979543, 0xDDDD, 0390, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04110, 2.50220, 1.19348, 3.02923, 3.21055, 0.00000, 3.05179, 3.00989, 2.70125, 2.56022, 22.62310
1726235351, 39079523, 0xDDDD, 0391, 27.43590, 1.22249, 23.43750, 23.06250, 23.75000, 23.37500, 1.33531, 0.03868, 2.50220, 1.19348, 3.03245, 3.20410, 0.00000, 3.05018, 3.00586, 2.70044, 2.56183, 23.33944
1726235352, 39179522, 0xDDDD, 0392, 26.63004, 1.22249, 23.43750, 23.06250, 23.75000, 23.37500, 1.33531, 0.04029, 2.50220, 1.19429, 3.03487, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.54652, 23.33944
1726235352, 39279540, 0xDDDD, 0393, 26.63004, 1.22168, 23.43750, 23.06250, 23.75000, 23.37500, 1.33531, 0.04190, 2.50220, 1.19670, 3.03971, 3.20088, 0.00000, 3.05179, 3.00908, 2.70205, 2.53282, 23.16036
1726235352, 39379512, 0xDDDD, 0394, 27.03297, 1.22249, 23.56250, 23.12500, 23.75000, 23.37500, 1.33612, 0.03465, 2.50220, 1.19751, 3.04212, 3.19927, 0.00000, 3.05018, 3.01231, 2.70044, 2.56022, 23.33944
1726235352, 39479517, 0xDDDD, 0395, 27.03297, 1.22249, 23.56250, 23.12500, 23.75000, 23.37500, 1.33531, 0.03062, 2.50220, 1.19751, 3.04212, 3.19524, 0.00000, 3.04696, 3.00667, 2.70125, 2.56103, 23.33944
1726235352, 39579536, 0xDDDD, 0396, 27.03297, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03546, 2.50220, 1.18945, 3.04535, 3.21297, 0.00000, 3.04857, 3.01070, 2.70044, 2.55861, 23.33944
1726235352, 39679535, 0xDDDD, 0397, 26.63004, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.03707, 2.50220, 1.18945, 3.04777, 3.20491, 0.00000, 3.04777, 3.00586, 2.69963, 2.55941, 23.33944
1726235352, 39779518, 0xDDDD, 0398, 26.63004, 1.22330, 23.50000, 23.06250, 23.75000, 23.37500, 1.33531, 0.03707, 2.50300, 1.18945, 3.04535, 3.19685, 0.00000, 3.04857, 3.00747, 2.70044, 2.55941, 23.16036
1726235352, 39879514, 0xDDDD, 0399, 27.03297, 1.22249, 23.56250, 23.06250, 23.75000, 23.37500, 1.33531, 0.03949, 2.50220, 1.18945, 3.05099, 3.21619, 0.00000, 3.05099, 3.00667, 2.70044, 2.55538, 23.33944
1726235352, 39979530, 0xDDDD, 0400, 27.03297, 1.22249, 23.56250, 23.06250, 23.75000, 23.37500, 1.33531, 0.04352, 2.50220, 1.18784, 3.05099, 3.21055, 0.00081, 3.05099, 3.01070, 2.70044, 2.56425, 23.16036
1726235352, 40079523, 0xDDDD, 0401, 26.63004, 1.22249, 23.50000, 23.12500, 23.75000, 23.37500, 1.33612, 0.03707, 2.50220, 1.18623, 3.05099, 3.19927, 0.00000, 3.04696, 3.00828, 2.70044, 2.56022, 23.33944
1726235353, 40179525, 0xDDDD, 0402, 27.03297, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33612, 0.03626, 2.50139, 1.18542, 3.05341, 3.19201, 0.00000, 3.05099, 3.01070, 2.69963, 2.55941, 23.33944
1726235353, 40279534, 0xDDDD, 0403, 27.03297, 1.22330, 23.56250, 23.12500, 23.75000, 23.43750, 1.33612, 0.04835, 2.50220, 1.18300, 3.05018, 3.18960, 0.00000, 3.05018, 3.00747, 2.70205, 2.56022, 23.51852
1726235353, 40379542, 0xDDDD, 0404, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04190, 2.50220, 1.19912, 3.05179, 3.20733, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.33944
1726235353, 40479517, 0xDDDD, 0405, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03788, 2.50220, 1.19670, 3.05179, 3.20249, 0.00000, 3.05018, 3.00667, 2.70125, 2.57634, 23.51852
1726235353, 40579535, 0xDDDD, 0406, 27.03297, 1.22249, 23.50000, 23.12500, 23.81250, 23.43750, 1.33531, 0.03868, 2.50220, 1.19429, 3.04857, 3.20330, 0.00000, 3.05179, 3.00908, 2.70125, 2.55297, 23.51852
1726235353, 40679522, 0xDDDD, 0407, 27.43590, 1.22249, 23.50000, 23.12500, 23.75000, 23.43750, 1.33531, 0.03788, 2.50220, 1.19106, 3.04535, 3.20491, 0.00000, 3.05099, 3.00989, 2.69963, 2.55861, 23.51852
1726235353, 40779512, 0xDDDD, 0408, 27.03297, 1.22088, 23.56250, 23.12500, 23.75000, 23.43750, 1.33531, 0.04593, 2.50220, 1.18945, 3.04374, 3.20168, 0.00000, 3.05099, 3.00989, 2.70205, 2.55941, 23.33944
1726235353, 40879547, 0xDDDD, 0409, 26.63004, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03546, 2.50220, 1.18623, 3.04132, 3.19685, 0.00000, 3.04857, 3.00828, 2.70044, 2.56103, 23.51852
1726235353, 40979513, 0xDDDD, 0410, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33128, 0.03626, 2.50139, 1.18220, 3.04293, 3.20007, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.33944
1726235353, 41079515, 0xDDDD, 0411, 26.63004, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03707, 2.50139, 1.17978, 3.04132, 3.19121, 0.00000, 3.05179, 3.00908, 2.69963, 2.54249, 23.51852
1726235354, 41179546, 0xDDDD, 0412, 27.43590, 1.22249, 23.56250, 23.12500, 23.75000, 23.43750, 1.33451, 0.04432, 2.50220, 1.19429, 3.03971, 3.21297, 0.00000, 3.05018, 3.00667, 2.70044, 2.51509, 23.51852
1726235354, 41279532, 0xDDDD, 0413, 27.43590, 1.22168, 23.50000, 23.06250, 23.75000, 23.43750, 1.33531, 0.03949, 2.50139, 1.19026, 3.03810, 3.19282, 0.00000, 3.04777, 3.01231, 2.70125, 2.56022, 23.51852
1726235354, 41379512, 0xDDDD, 0414, 27.03297, 1.22249, 23.50000, 23.06250, 23.75000, 23.43750, 1.33612, 0.03707, 2.50220, 1.18623, 3.03165, 3.21216, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 23.51852
1726235354, 41479524, 0xDDDD, 0415, 27.03297, 1.22249, 23.50000, 23.12500, 23.75000, 23.43750, 1.33531, 0.04029, 2.50220, 1.18300, 3.03004, 3.19685, 0.00000, 3.05179, 3.00989, 2.70125, 2.56022, 23.33944
1726235354, 41579519, 0xDDDD, 0416, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.35788, 0.03868, 2.50220, 1.17978, 3.02520, 3.20088, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 23.51852
1726235354, 41679549, 0xDDDD, 0417, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.03868, 2.50300, 1.17575, 3.02198, 3.19524, 0.00000, 3.05018, 3.00908, 2.70205, 2.56103, 23.51852
1726235354, 41779512, 0xDDDD, 0418, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33612, 0.03707, 2.50300, 1.19751, 3.01714, 3.21136, 0.00000, 3.05179, 3.00505, 2.70044, 2.54007, 23.33944
1726235354, 41879516, 0xDDDD, 0419, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.37500, 1.33451, 0.04352, 2.50300, 1.18462, 3.01150, 3.19443, 0.00000, 3.05179, 3.01311, 2.70125, 2.57231, 23.51852
1726235354, 41979538, 0xDDDD, 0420, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.03868, 2.50300, 1.18139, 3.00586, 3.19604, 0.00000, 3.05179, 3.00667, 2.70044, 2.56022, 23.51852
1726235354, 42079539, 0xDDDD, 0421, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.04029, 2.50220, 1.17736, 3.10015, 3.20249, 0.00000, 3.05099, 3.01150, 2.70205, 2.55861, 23.51852
1726235355, 42179523, 0xDDDD, 0422, 27.43590, 1.22249, 23.56250, 23.12500, 23.81250, 23.37500, 1.33451, 0.04755, 2.50220, 1.19912, 3.08322, 3.19766, 0.00000, 3.04777, 3.00747, 2.70125, 2.55861, 23.51852
1726235355, 42279524, 0xDDDD, 0423, 26.63004, 1.22330, 23.50000, 23.12500, 23.81250, 23.37500, 1.33531, 0.04835, 2.50059, 1.19348, 3.07436, 3.20168, 0.00000, 3.05179, 3.00908, 2.69963, 2.55619, 22.98128
