unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726068213, 31794447, 0xDDDD, 0318, 1.22249, 0.61165, 22.50000, 22.18000, 22.68000, 22.43000, 1.33531, 0.02982, 2.50220, 1.20154, 3.08000, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 21.72771
1726068213, 31894456, 0xDDDD, 0319, 1.22168, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03949, 2.50220, 1.19751, 3.05985, 3.20894, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 21.72771
1726068213, 31994416, 0xDDDD, 0320, 1.22249, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.36835, 0.04996, 2.50220, 1.19509, 3.04051, 3.20088, 0.00000, 3.05179, 3.00747, 2.70044, 2.55619, 21.72771
1726068213, 32094426, 0xDDDD, 0321, 1.22249, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03465, 2.50139, 1.19267, 3.02601, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.61421, 21.90678
1726068213, 32194453, 0xDDDD, 0322, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04029, 2.50220, 1.18864, 3.00908, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.58681, 21.72771
1726068213, 32294455, 0xDDDD, 0323, 1.22249, 0.61165, 22.50000, 22.18000, 22.68000, 22.43000, 1.33692, 0.04029, 2.50220, 1.18542, 3.07275, 3.19363, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 21.90678
1726068214, 32394434, 0xDDDD, 0324, 1.22168, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03788, 2.50220, 1.18220, 3.05744, 3.20894, 0.00000, 3.05179, 3.00747, 2.69883, 2.56103, 21.90678
1726068214, 32494436, 0xDDDD, 0325, 1.22168, 0.61245, 22.43000, 22.12000, 22.75000, 22.43000, 1.34015, 0.04271, 2.50220, 1.17897, 3.03810, 3.19363, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 21.90678
1726068214, 32594441, 0xDDDD, 0326, 1.22168, 0.61165, 22.43000, 22.12000, 22.75000, 22.43000, 1.33289, 0.04271, 2.50220, 1.19267, 3.02359, 3.20813, 0.00000, 3.05099, 3.00667, 2.69963, 2.55780, 21.90678
1726068214, 32694446, 0xDDDD, 0327, 1.22168, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03868, 2.50139, 1.18864, 3.00264, 3.19766, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 21.90678
1726068214, 32794439, 0xDDDD, 0328, 1.22249, 0.61165, 22.50000, 22.12000, 22.75000, 22.43000, 1.33612, 0.04110, 2.50220, 1.18542, 3.06711, 3.18799, 0.00000, 3.05099, 3.00747, 2.69963, 2.53121, 21.90678
1726068214, 32894430, 0xDDDD, 0329, 1.22168, 0.61165, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.04110, 2.50220, 1.18059, 3.04696, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.52234, 21.90678
1726068214, 32994424, 0xDDDD, 0330, 1.22249, 0.61245, 22.50000, 22.12000, 22.75000, 22.37000, 1.33531, 0.04352, 2.50220, 1.17736, 3.03165, 3.19040, 0.00000, 3.05099, 3.00667, 2.70044, 2.56103, 21.90678
1726068214, 33094449, 0xDDDD, 0331, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.37000, 1.33531, 0.03546, 2.50220, 1.19832, 3.01070, 3.19846, 0.00000, 3.05018, 3.00747, 2.69883, 2.56103, 21.90678
1726068214, 33194445, 0xDDDD, 0332, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04352, 2.50220, 1.19429, 3.07597, 3.18799, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 21.90678
1726068214, 33294445, 0xDDDD, 0333, 1.22249, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.36190, 0.04432, 2.50220, 1.18945, 3.05824, 3.20088, 0.00000, 3.05179, 3.00747, 2.69963, 2.55861, 21.72771
1726068215, 33394430, 0xDDDD, 0334, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33612, 0.03707, 2.50220, 1.17736, 3.03810, 3.19201, 0.00000, 3.04938, 3.00747, 2.69963, 2.56828, 21.90678
1726068215, 33494442, 0xDDDD, 0335, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04593, 2.50220, 1.20476, 3.01875, 3.20571, 0.00000, 3.05099, 3.00747, 2.70044, 2.56667, 21.90678
1726068215, 33594426, 0xDDDD, 0336, 1.22168, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33451, 0.03949, 2.50220, 1.19509, 3.08967, 3.19604, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.90678
1726068215, 33694434, 0xDDDD, 0337, 1.22249, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.05399, 2.50220, 1.19106, 3.06066, 3.20168, 0.00000, 3.05018, 3.00828, 2.69883, 2.55861, 21.90678
1726068215, 33794452, 0xDDDD, 0338, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04593, 2.50220, 1.18542, 3.03729, 3.19201, 0.00000, 3.05260, 3.00747, 2.69883, 2.55780, 21.90678
1726068215, 33894448, 0xDDDD, 0339, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33612, 0.03626, 2.50220, 1.17978, 3.01634, 3.20491, 0.00000, 3.05099, 3.00747, 2.69883, 2.56103, 21.90678
1726068215, 33994428, 0xDDDD, 0340, 1.22168, 0.61326, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04593, 2.50220, 1.17575, 3.07839, 3.19443, 0.00000, 3.05018, 3.00747, 2.70125, 2.56505, 21.90678
1726068215, 34094445, 0xDDDD, 0341, 1.22168, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03788, 2.50139, 1.19590, 3.05663, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.54652, 21.90678
1726068215, 34194438, 0xDDDD, 0342, 1.22249, 0.61165, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03788, 2.50220, 1.18059, 3.03487, 3.19685, 0.00081, 3.05099, 3.00747, 2.69883, 2.55780, 21.90678
1726068215, 34294446, 0xDDDD, 0343, 1.22168, 0.61084, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04190, 2.50220, 1.17575, 3.01392, 3.19685, 0.00000, 3.05018, 3.00747, 2.69963, 2.55538, 22.08586
1726068216, 34394424, 0xDDDD, 0344, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.31758, 0.03949, 2.50220, 1.19509, 3.07355, 3.19363, 0.00000, 3.04696, 3.00747, 2.69963, 2.55861, 21.36955
1726068216, 34494444, 0xDDDD, 0345, 1.22168, 0.61326, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03868, 2.50139, 1.18784, 3.05099, 3.20652, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 21.90678
1726068216, 34594436, 0xDDDD, 0346, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33451, 0.03949, 2.50220, 1.18220, 3.03084, 3.19604, 0.00000, 3.05341, 3.00747, 2.69963, 2.55780, 22.08586
1726068216, 34694442, 0xDDDD, 0347, 1.22168, 0.61245, 22.56000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04190, 2.50220, 1.17575, 3.00908, 3.20813, 0.00000, 3.05099, 3.00747, 2.69963, 2.57795, 21.90678
1726068216, 34794435, 0xDDDD, 0348, 1.22088, 0.61326, 22.56000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04352, 2.50139, 1.19348, 3.06711, 3.19766, 0.00000, 3.04374, 3.00828, 2.69883, 2.56183, 21.90678
1726068216, 34894445, 0xDDDD, 0349, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04835, 2.50220, 1.18784, 3.04374, 3.18799, 0.00000, 3.05099, 3.00747, 2.70044, 2.56183, 22.08586
1726068216, 34994444, 0xDDDD, 0350, 1.22249, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03868, 2.50220, 1.19832, 3.01795, 3.19443, 0.00000, 3.05179, 3.00747, 2.69883, 2.56022, 22.08586
1726068216, 35094443, 0xDDDD, 0351, 1.22249, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.28938, 0.03626, 2.50220, 1.19026, 3.07839, 3.20813, 0.00000, 3.05099, 3.00747, 2.69883, 2.56022, 22.08586
1726068216, 35194425, 0xDDDD, 0352, 1.22168, 0.61165, 22.56000, 22.18000, 22.75000, 22.43000, 1.33451, 0.03546, 2.50220, 1.18220, 3.05341, 3.19685, 0.00000, 3.05179, 3.00828, 2.69883, 2.56022, 19.39968
1726068216, 35294435, 0xDDDD, 0353, 1.22249, 0.61084, 22.56000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03707, 2.50059, 1.20557, 3.02842, 3.19363, 0.00000, 3.05099, 3.00747, 2.69963, 2.55619, 22.08586
1726068217, 35394436, 0xDDDD, 0354, 1.22168, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.04432, 2.50220, 1.19187, 3.00586, 3.20007, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 21.90678
1726068217, 35494444, 0xDDDD, 0355, 1.22249, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.04432, 2.50300, 1.18381, 3.06227, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 22.08586
1726068217, 35594439, 0xDDDD, 0356, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.50000, 1.33531, 0.03626, 2.50300, 1.17495, 3.03648, 3.19604, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 21.90678
1726068217, 35694446, 0xDDDD, 0357, 1.22249, 0.61245, 22.50000, 22.12000, 22.75000, 22.50000, 1.33531, 0.03626, 2.50220, 1.18462, 3.01311, 3.21136, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 21.72771
1726068217, 35794428, 0xDDDD, 0358, 1.22168, 0.61084, 22.50000, 22.12000, 22.75000, 22.50000, 1.34659, 0.03546, 2.50139, 1.17656, 3.06791, 3.20088, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 22.26494
1726068217, 35894431, 0xDDDD, 0359, 1.22168, 0.61165, 22.50000, 22.12000, 22.75000, 22.43000, 1.33612, 0.03788, 2.50220, 1.19348, 3.03890, 3.18879, 0.00000, 3.05099, 3.00747, 2.69963, 2.56264, 22.08586
1726068217, 35994434, 0xDDDD, 0360, 1.22168, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03707, 2.50220, 1.18542, 3.01473, 3.20249, 0.00000, 3.05179, 3.00747, 2.70125, 2.55297, 22.08586
1726068217, 36094434, 0xDDDD, 0361, 1.22168, 0.61165, 22.50000, 22.12000, 22.81000, 22.43000, 1.33531, 0.03626, 2.50220, 1.17575, 3.07114, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 22.08586
1726068217, 36194443, 0xDDDD, 0362, 1.22168, 0.61245, 22.50000, 22.12000, 22.81000, 22.43000, 1.33451, 0.04029, 2.50220, 1.19187, 3.03890, 3.20168, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 21.90678
1726068217, 36294451, 0xDDDD, 0363, 1.22249, 0.61326, 22.50000, 22.12000, 22.81000, 22.43000, 1.33531, 0.03788, 2.50381, 1.18220, 3.01311, 3.20974, 0.00000, 3.05018, 3.00747, 2.70044, 2.56264, 21.19047
1726068218, 36394438, 0xDDDD, 0364, 1.22249, 0.61165, 22.50000, 22.12000, 22.75000, 22.43000, 1.33451, 0.04432, 2.50220, 1.19751, 3.06630, 3.19766, 0.00000, 3.04535, 3.00747, 2.69963, 2.55700, 22.08586
1726068218, 36494440, 0xDDDD, 0365, 1.22249, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04029, 2.50220, 1.18139, 3.03971, 3.20894, 0.00000, 3.05099, 3.00747, 2.69802, 2.56425, 21.72771
1726068218, 36594455, 0xDDDD, 0366, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33370, 0.04029, 2.50220, 1.19670, 3.01150, 3.19766, 0.00000, 3.05018, 3.00747, 2.69963, 2.54088, 22.26494
1726068218, 36694435, 0xDDDD, 0367, 1.22168, 0.61165, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03385, 2.50462, 1.18703, 3.06630, 3.20894, 0.00000, 3.04857, 3.00747, 2.70205, 2.55619, 22.08586
1726068218, 36794426, 0xDDDD, 0368, 1.22249, 0.61326, 22.50000, 22.18000, 22.75000, 22.50000, 1.33451, 0.03707, 2.50059, 1.17575, 3.03890, 3.19846, 0.00000, 3.05099, 3.00747, 2.69802, 2.56183, 22.26494
1726068218, 36894443, 0xDDDD, 0369, 1.22249, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33451, 0.03949, 2.50220, 1.19348, 3.00747, 3.20491, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 22.26494
1726068218, 36994449, 0xDDDD, 0370, 1.22168, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.03707, 2.50139, 1.18300, 3.06066, 3.19363, 0.00000, 3.04938, 3.00667, 2.70044, 2.55861, 22.08586
1726068218, 37094437, 0xDDDD, 0371, 1.22168, 0.61165, 22.56000, 22.18000, 22.75000, 22.50000, 1.33451, 0.03626, 2.50220, 1.20073, 3.03084, 3.20571, 0.00000, 3.05099, 3.00828, 2.69963, 2.55619, 22.08586
1726068218, 37194427, 0xDDDD, 0372, 1.22249, 0.61165, 22.56000, 22.18000, 22.75000, 22.50000, 1.33612, 0.03788, 2.50220, 1.18784, 3.09289, 3.19282, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 22.08586
1726068218, 37294447, 0xDDDD, 0373, 1.22249, 0.61165, 22.56000, 22.18000, 22.75000, 22.50000, 1.33612, 0.03707, 2.50139, 1.19509, 3.05582, 3.20652, 0.00000, 3.04938, 3.00828, 2.69963, 2.55700, 21.90678
1726068219, 37394438, 0xDDDD, 0374, 1.22249, 0.61245, 22.56000, 22.12000, 22.75000, 22.50000, 1.33531, 0.03868, 2.50220, 1.18542, 3.02681, 3.19282, 0.00000, 3.04857, 3.00747, 2.69963, 2.56103, 21.90678
1726068219, 37494439, 0xDDDD, 0375, 1.22249, 0.61165, 22.56000, 22.12000, 22.75000, 22.50000, 1.33531, 0.03626, 2.50220, 1.18059, 3.07758, 3.19846, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 22.08586
1726068219, 37594442, 0xDDDD, 0376, 1.22249, 0.61165, 22.56000, 22.12000, 22.81000, 22.50000, 1.33451, 0.04110, 2.50220, 1.18945, 3.04615, 3.18718, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 22.08586
1726068219, 37694445, 0xDDDD, 0377, 1.22168, 0.61084, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.04190, 2.50220, 1.17736, 3.01634, 3.19846, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 22.26494
1726068219, 37794436, 0xDDDD, 0378, 1.22330, 0.61165, 22.56000, 22.18000, 22.81000, 22.50000, 1.33451, 0.04190, 2.50220, 1.19267, 3.07114, 3.18637, 0.00000, 3.05179, 3.00828, 2.70044, 2.61341, 22.26494
1726068219, 37894442, 0xDDDD, 0379, 1.22249, 0.61245, 22.56000, 22.18000, 22.81000, 22.50000, 1.33451, 0.04029, 2.50220, 1.18139, 3.03568, 3.20088, 0.00000, 3.05179, 3.00747, 2.70044, 2.55700, 22.08586
1726068219, 37994432, 0xDDDD, 0380, 1.22249, 0.61326, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03788, 2.50220, 1.19590, 3.00828, 3.18637, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 22.08586
1726068219, 38094449, 0xDDDD, 0381, 1.22249, 0.61245, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03465, 2.50139, 1.17575, 3.05744, 3.19201, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 22.08586
1726068219, 38194439, 0xDDDD, 0382, 1.22249, 0.61165, 22.56000, 22.12000, 22.81000, 22.50000, 1.33451, 0.03788, 2.50220, 1.19026, 3.02520, 3.20410, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 22.26494
1726068219, 38294421, 0xDDDD, 0383, 1.22249, 0.61165, 22.56000, 22.12000, 22.81000, 22.43000, 1.33531, 0.03707, 2.50300, 1.17817, 3.07678, 3.19040, 0.00000, 3.05179, 3.00747, 2.70125, 2.56344, 21.90678
1726068220, 38394429, 0xDDDD, 0384, 1.22249, 0.61165, 22.56000, 22.18000, 22.81000, 22.43000, 1.33531, 0.03626, 2.50139, 1.19267, 3.04132, 3.20410, 0.00000, 3.04615, 3.00747, 2.69883, 2.53363, 22.26494
1726068220, 38494452, 0xDDDD, 0385, 1.22168, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.04110, 2.50220, 1.17897, 3.00828, 3.19121, 0.00000, 3.04857, 3.00747, 2.69963, 2.57473, 22.08586
1726068220, 38594448, 0xDDDD, 0386, 1.22249, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.04029, 2.50220, 1.19106, 3.05582, 3.20168, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 22.08586
1726068220, 38694427, 0xDDDD, 0387, 1.22249, 0.61245, 22.56000, 22.18000, 22.75000, 22.50000, 1.33531, 0.03707, 2.50220, 1.17736, 3.02359, 3.18799, 0.00000, 3.05179, 3.00747, 2.69963, 2.56022, 22.26494
1726068220, 38794442, 0xDDDD, 0388, 1.22249, 0.61165, 22.56000, 22.18000, 22.81000, 22.50000, 1.33451, 0.03868, 2.50300, 1.19026, 3.07275, 3.19443, 0.00000, 3.05179, 3.00747, 2.70044, 2.56103, 22.44402
1726068220, 38894446, 0xDDDD, 0389, 1.22168, 0.61245, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.04593, 2.50139, 1.19509, 3.03487, 3.20652, 0.00000, 3.04777, 3.00747, 2.69883, 2.55700, 22.26494
1726068220, 38994447, 0xDDDD, 0390, 1.22168, 0.61326, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.04110, 2.50220, 1.18059, 3.08725, 3.19201, 0.00000, 3.04615, 3.00828, 2.69883, 2.55941, 22.26494
1726068220, 39094447, 0xDDDD, 0391, 1.22249, 0.61245, 22.56000, 22.12000, 22.81000, 22.50000, 1.33531, 0.03949, 2.50220, 1.19187, 3.04696, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.52476, 22.08586
1726068220, 39194435, 0xDDDD, 0392, 1.22249, 0.61245, 22.56000, 22.12000, 22.81000, 22.50000, 1.33612, 0.04432, 2.50220, 1.17736, 3.01070, 3.19121, 0.00000, 3.04454, 3.00747, 2.70044, 2.61179, 22.26494
1726068220, 39294426, 0xDDDD, 0393, 1.22168, 0.61245, 22.56000, 22.12000, 22.81000, 22.50000, 1.33531, 0.04432, 2.50220, 1.18864, 3.06066, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 22.26494
1726068221, 39394445, 0xDDDD, 0394, 1.22249, 0.61245, 22.56000, 22.12000, 22.81000, 22.50000, 1.33531, 0.04110, 2.50139, 1.17495, 3.02359, 3.20894, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.26494
1726068221, 39494446, 0xDDDD, 0395, 1.22168, 0.61245, 22.56000, 22.12000, 22.81000, 22.43000, 1.33531, 0.04029, 2.50220, 1.18703, 3.07114, 3.19604, 0.00000, 3.05099, 3.00747, 2.69963, 2.56264, 22.26494
1726068221, 39594445, 0xDDDD, 0396, 1.22249, 0.61245, 22.56000, 22.18000, 22.81000, 22.43000, 1.33531, 0.03788, 2.50220, 1.19751, 3.03487, 3.20733, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.26494
1726068221, 39694428, 0xDDDD, 0397, 1.22249, 0.61245, 22.56000, 22.18000, 22.81000, 22.43000, 1.33531, 0.04190, 2.50220, 1.17414, 3.08161, 3.19524, 0.00000, 3.05018, 3.00667, 2.69883, 2.56103, 22.26494
1726068221, 39794448, 0xDDDD, 0398, 1.22249, 0.61245, 22.62000, 22.18000, 22.81000, 22.43000, 1.33531, 0.03788, 2.50220, 1.18623, 3.04454, 3.20571, 0.00000, 3.05179, 3.00747, 2.70044, 2.54813, 22.08586
1726068221, 39894425, 0xDDDD, 0399, 1.22168, 0.61245, 22.62000, 22.12000, 22.81000, 22.43000, 1.33531, 0.03707, 2.50220, 1.19751, 3.00667, 3.19363, 0.00000, 3.05018, 3.00747, 2.69883, 2.55861, 22.26494
1726068221, 39994434, 0xDDDD, 0400, 1.22249, 0.61245, 22.62000, 22.12000, 22.81000, 22.50000, 1.33531, 0.03546, 2.50220, 1.18300, 3.05099, 3.19846, 0.00000, 3.05099, 3.00747, 2.69963, 2.56183, 22.26494
1726068221, 40094443, 0xDDDD, 0401, 1.22168, 0.61245, 22.62000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03868, 2.50220, 1.19348, 3.01070, 3.21055, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 22.26494
1726068221, 40194450, 0xDDDD, 0402, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03868, 2.50139, 1.17897, 3.05582, 3.19766, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 22.26494
1726068221, 40294428, 0xDDDD, 0403, 1.22249, 0.61245, 22.56000, 22.12000, 22.87000, 22.50000, 1.33531, 0.03949, 2.50139, 1.18864, 3.02037, 3.20733, 0.00000, 3.05018, 3.00747, 2.69963, 2.59890, 22.26494
1726068222, 40394452, 0xDDDD, 0404, 1.22249, 0.61245, 22.56000, 22.12000, 22.87000, 22.50000, 1.33531, 0.03788, 2.50220, 1.20073, 3.06791, 3.19363, 0.00000, 3.05018, 3.00747, 2.69963, 2.54813, 22.44402
1726068222, 40494437, 0xDDDD, 0405, 1.22168, 0.61165, 22.62000, 22.12000, 22.81000, 22.50000, 1.33531, 0.03707, 2.50220, 1.17575, 3.03165, 3.20491, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 22.26494
1726068222, 40594447, 0xDDDD, 0406, 1.22168, 0.61165, 22.62000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03626, 2.50220, 1.18542, 3.07919, 3.19121, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 22.26494
1726068222, 40694424, 0xDDDD, 0407, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03546, 2.50220, 1.19590, 3.04132, 3.19846, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 22.80220
1726068222, 40794446, 0xDDDD, 0408, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04513, 2.50220, 1.17897, 3.00264, 3.20894, 0.00000, 3.04777, 3.00747, 2.69883, 2.55700, 22.26494
1726068222, 40894437, 0xDDDD, 0409, 1.22168, 0.61245, 22.62000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03868, 2.50139, 1.18945, 3.04696, 3.19604, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 22.44402
1726068222, 40994433, 0xDDDD, 0410, 1.22168, 0.61245, 22.62000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03546, 2.50220, 1.17414, 3.00989, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.52234, 22.44402
1726068222, 41094436, 0xDDDD, 0411, 1.22168, 0.61245, 22.62000, 22.18000, 22.81000, 22.50000, 1.33612, 0.03626, 2.50220, 1.18300, 3.04938, 3.19363, 0.00000, 3.05018, 3.00747, 2.70044, 2.52476, 22.26494
1726068222, 41194445, 0xDDDD, 0412, 1.22168, 0.61245, 22.56000, 22.18000, 22.81000, 22.50000, 1.33451, 0.03465, 2.50220, 1.18462, 3.01150, 3.20410, 0.00000, 3.05260, 3.00747, 2.69963, 2.56022, 22.08586
1726068222, 41294450, 0xDDDD, 0413, 1.22168, 0.61165, 22.56000, 22.18000, 22.81000, 22.50000, 1.33531, 0.03626, 2.50220, 1.19267, 3.05341, 3.18637, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 22.08586
1726068223, 41394444, 0xDDDD, 0414, 1.22249, 0.61165, 22.56000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03707, 2.50220, 1.17656, 3.01231, 3.19685, 0.00000, 3.05099, 3.00747, 2.69883, 2.56103, 22.44402
1726068223, 41494424, 0xDDDD, 0415, 1.22249, 0.61245, 22.56000, 22.18000, 22.87000, 22.56000, 1.33612, 0.03626, 2.50220, 1.18462, 3.05582, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 18.32518
1726068223, 41594434, 0xDDDD, 0416, 1.22249, 0.61245, 22.56000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04432, 2.50220, 1.19267, 3.01392, 3.19524, 0.00000, 3.05099, 3.00747, 2.69963, 2.57795, 22.44402
1726068223, 41694430, 0xDDDD, 0417, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04432, 2.50220, 1.17414, 3.05421, 3.20410, 0.00000, 3.05018, 3.00747, 2.69883, 2.65451, 22.44402
1726068223, 41794446, 0xDDDD, 0418, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03788, 2.50220, 1.18381, 3.01311, 3.19121, 0.00000, 3.05018, 3.00828, 2.70044, 2.55377, 22.44402
1726068223, 41894440, 0xDDDD, 0419, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03949, 2.50220, 1.19267, 3.05341, 3.19685, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 22.44402
1726068223, 41994447, 0xDDDD, 0420, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.35062, 0.04271, 2.50220, 1.19267, 3.01150, 3.20733, 0.00000, 3.04696, 3.00747, 2.69963, 2.55861, 22.44402
1726068223, 42094432, 0xDDDD, 0421, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.31436, 0.04674, 2.50139, 1.17495, 3.05179, 3.19363, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 22.44402
1726068223, 42194428, 0xDDDD, 0422, 1.22168, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04190, 2.50220, 1.18220, 3.00747, 3.20330, 0.00000, 3.05179, 3.00747, 2.69963, 2.55538, 22.44402
1726068223, 42294435, 0xDDDD, 0423, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03626, 2.50220, 1.18945, 3.04696, 3.18879, 0.00000, 3.05099, 3.00747, 2.70044, 2.56344, 22.26494
