date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:02:11.6332000xCCCC, 4745, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03868, 2.50139, 1.18462, 3.01634, 3.19766, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:11.6432000xCCCC, 4746, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.19670, 3.01795, 3.20410, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:11.6532000xCCCC, 4747, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33773, 0.03546, 2.50139, 1.18220, 3.00667, 3.19927, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 26.20473
24-07-30, 11:02:11.6632000xCCCC, 4748, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04352, 2.50139, 1.19429, 3.00747, 3.18960, 0.00000, 3.04938, 3.00747, 2.70125, 2.56103, 26.20473
24-07-30, 11:02:11.6732000xCCCC, 4749, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50220, 1.18462, 3.00747, 3.20249, 0.00000, 3.04696, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:11.6832000xCCCC, 4750, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04352, 2.50139, 1.19670, 3.00908, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:11.6932000xCCCC, 4751, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04029, 2.50139, 1.18139, 3.00828, 3.20410, 0.00000, 3.04938, 3.00747, 2.70125, 2.56022, 26.20473
24-07-30, 11:02:11.7032000xCCCC, 4752, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03868, 2.50139, 1.19429, 3.00908, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 26.20473
24-07-30, 11:02:11.7132000xCCCC, 4753, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33773, 0.03788, 2.50139, 1.18300, 3.00908, 3.20652, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:11.7232000xCCCC, 4754, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.19509, 3.01070, 3.19443, 0.00000, 3.05179, 3.00747, 2.70205, 2.55619, 26.20473
24-07-30, 11:02:11.7332000xCCCC, 4755, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.18059, 3.01231, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 26.20473
24-07-30, 11:02:11.7432000xCCCC, 4756, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33531, 0.04271, 2.50139, 1.19267, 3.01231, 3.19685, 0.00000, 3.05179, 3.00747, 2.69963, 2.55700, 26.20473
24-07-30, 11:02:11.7532000xCCCC, 4757, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04029, 2.50139, 1.18220, 3.01311, 3.21055, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 26.20473
24-07-30, 11:02:11.7632000xCCCC, 4758, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04432, 2.50139, 1.19429, 3.01311, 3.19766, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 26.02562
24-07-30, 11:02:11.7732000xCCCC, 4759, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03707, 2.50139, 1.17978, 3.01311, 3.21216, 0.00000, 3.04938, 3.00747, 2.70205, 2.55780, 26.20473
24-07-30, 11:02:11.7832000xCCCC, 4760, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50220, 1.19267, 3.01231, 3.20007, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 26.20473
24-07-30, 11:02:11.7932000xCCCC, 4761, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04352, 2.50220, 1.18220, 3.01311, 3.18960, 0.00000, 3.04938, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:11.8032000xCCCC, 4762, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03788, 2.50139, 1.19348, 3.01311, 3.20088, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:11.8132000xCCCC, 4763, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03868, 2.50220, 1.17897, 3.01392, 3.19040, 0.00000, 3.05018, 3.00747, 2.70125, 2.55941, 26.20473
24-07-30, 11:02:11.8232000xCCCC, 4764, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.19187, 3.01392, 3.20330, 0.00000, 3.04857, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:11.8332000xCCCC, 4765, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.18139, 3.01473, 3.20813, 0.00000, 3.05179, 3.00747, 2.70205, 2.56022, 26.20473
24-07-30, 11:02:11.8432000xCCCC, 4766, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04110, 2.50139, 1.19348, 3.01473, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 26.20473
24-07-30, 11:02:11.8532000xCCCC, 4767, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03707, 2.50139, 1.17897, 3.01634, 3.21055, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 26.20473
24-07-30, 11:02:11.8632000xCCCC, 4768, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04190, 2.50139, 1.19106, 3.01634, 3.19927, 0.00000, 3.05099, 3.00747, 2.70125, 2.56022, 26.20473
24-07-30, 11:02:11.8732000xCCCC, 4769, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.18139, 3.00667, 3.18799, 0.00000, 3.04777, 3.00667, 2.70044, 2.55538, 26.20473
24-07-30, 11:02:11.8832000xCCCC, 4770, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04110, 2.50139, 1.19267, 3.00667, 3.20007, 0.00000, 3.05018, 3.00747, 2.70205, 2.56103, 26.20473
24-07-30, 11:02:11.8932000xCCCC, 4771, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03788, 2.50139, 1.17897, 3.00667, 3.18960, 0.00000, 3.04938, 3.00747, 2.70125, 2.56022, 26.20473
24-07-30, 11:02:11.9032000xCCCC, 4772, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03788, 2.50139, 1.19187, 3.00667, 3.20249, 0.00000, 3.04938, 3.00747, 2.70205, 2.55941, 26.20473
24-07-30, 11:02:11.9132000xCCCC, 4773, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03788, 2.50139, 1.18059, 3.00667, 3.19121, 0.00000, 3.05179, 3.00747, 2.69963, 2.55861, 26.20473
24-07-30, 11:02:11.9232000xCCCC, 4774, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04110, 2.50139, 1.19267, 3.00667, 3.20491, 0.00000, 3.04615, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:11.9332000xCCCC, 4775, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03707, 2.50139, 1.17897, 3.00667, 3.19443, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 26.02562
24-07-30, 11:02:11.9432000xCCCC, 4776, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04029, 2.50139, 1.19106, 3.00747, 3.20733, 0.00000, 3.05099, 3.00747, 2.70125, 2.56103, 26.20473
24-07-30, 11:02:11.9532000xCCCC, 4777, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03707, 2.50139, 1.18059, 3.00747, 3.19604, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 26.20473
24-07-30, 11:02:11.9632000xCCCC, 4778, 1.22249, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04593, 2.50139, 1.19267, 3.00908, 3.20974, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 26.20473
24-07-30, 11:02:11.9732000xCCCC, 4779, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.17817, 3.00908, 3.20007, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 26.20473
24-07-30, 11:02:11.9832000xCCCC, 4780, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04190, 2.50139, 1.19026, 3.00908, 3.20330, 0.00000, 3.04938, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:11.9932000xCCCC, 4781, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.18059, 3.00908, 3.20007, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.0032000xCCCC, 4782, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04513, 2.50139, 1.19267, 3.00989, 3.18960, 0.00000, 3.04938, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:12.0132000xCCCC, 4783, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03868, 2.50139, 1.17817, 3.01070, 3.20168, 0.00000, 3.04777, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.0232000xCCCC, 4784, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04029, 2.50139, 1.19026, 3.01070, 3.19040, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 26.20473
24-07-30, 11:02:12.0332000xCCCC, 4785, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04755, 2.50220, 1.17978, 3.01311, 3.20410, 0.00000, 3.04454, 3.00747, 2.70125, 2.55619, 26.20473
24-07-30, 11:02:12.0432000xCCCC, 4786, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.19267, 3.01231, 3.19282, 0.00000, 3.05260, 3.00908, 2.70125, 2.56183, 26.20473
24-07-30, 11:02:12.0532000xCCCC, 4787, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03546, 2.50139, 1.17817, 3.01311, 3.19766, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.0632000xCCCC, 4788, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.19026, 3.01473, 3.21055, 0.00000, 3.05018, 3.00908, 2.70044, 2.55780, 26.20473
24-07-30, 11:02:12.0732000xCCCC, 4789, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04352, 2.50220, 1.17978, 3.01392, 3.19927, 0.00000, 3.04777, 3.00747, 2.70125, 2.55700, 26.20473
24-07-30, 11:02:12.0832000xCCCC, 4790, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04513, 2.50139, 1.19187, 3.01473, 3.21055, 0.00000, 3.04938, 3.00747, 2.70205, 2.56022, 26.20473
24-07-30, 11:02:12.0932000xCCCC, 4791, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03949, 2.50139, 1.17817, 3.00264, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 26.20473
24-07-30, 11:02:12.1032000xCCCC, 4792, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03546, 2.50139, 1.18945, 3.00264, 3.18879, 0.00000, 3.04857, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.1132000xCCCC, 4793, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03868, 2.50139, 1.17897, 3.00264, 3.20168, 0.00000, 3.04696, 3.00828, 2.70044, 2.55700, 26.20473
24-07-30, 11:02:12.1232000xCCCC, 4794, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03385, 2.50139, 1.19106, 3.00344, 3.18960, 0.00000, 3.04696, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.1332000xCCCC, 4795, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04110, 2.50139, 1.17736, 3.00344, 3.20249, 0.00000, 3.04696, 3.00828, 2.69963, 2.56022, 26.20473
24-07-30, 11:02:12.1432000xCCCC, 4796, 1.22249, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03788, 2.50139, 1.18864, 3.00344, 3.19121, 0.00000, 3.05179, 3.00747, 2.70125, 2.55619, 26.20473
24-07-30, 11:02:12.1532000xCCCC, 4797, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03949, 2.50139, 1.17897, 3.00425, 3.20410, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 26.20473
24-07-30, 11:02:12.1632000xCCCC, 4798, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.19026, 3.00586, 3.19282, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 26.20473
24-07-30, 11:02:12.1732000xCCCC, 4799, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04029, 2.50139, 1.17575, 3.00586, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 26.20473
24-07-30, 11:02:12.1832000xCCCC, 4800, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03707, 2.50139, 1.18864, 3.00586, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 26.20473
24-07-30, 11:02:12.1932000xCCCC, 4801, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50220, 1.17817, 3.00586, 3.20813, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 26.20473
24-07-30, 11:02:12.2032000xCCCC, 4802, 1.22330, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.19026, 3.00586, 3.19766, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 26.20473
24-07-30, 11:02:12.2132000xCCCC, 4803, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04432, 2.50139, 1.17656, 3.00586, 3.20733, 0.00000, 3.04696, 3.00747, 2.70205, 2.55458, 26.20473
24-07-30, 11:02:12.2232000xCCCC, 4804, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.18703, 3.00586, 3.19927, 0.00000, 3.04938, 3.00747, 2.70125, 2.56264, 26.20473
24-07-30, 11:02:12.2332000xCCCC, 4805, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04271, 2.50139, 1.17736, 3.00586, 3.20330, 0.00000, 3.05018, 3.00747, 2.70286, 2.55700, 26.38381
24-07-30, 11:02:12.2432000xCCCC, 4806, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.18945, 3.00667, 3.20007, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.2532000xCCCC, 4807, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.17495, 3.00667, 3.18799, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 26.20473
24-07-30, 11:02:12.2632000xCCCC, 4808, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04271, 2.50139, 1.18703, 3.00828, 3.20168, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 26.20473
24-07-30, 11:02:12.2732000xCCCC, 4809, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03707, 2.50220, 1.17656, 3.00828, 3.20571, 0.00000, 3.04857, 3.00828, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.2832000xCCCC, 4810, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03868, 2.50139, 1.18864, 3.00828, 3.19443, 0.00000, 3.05018, 3.00747, 2.70125, 2.55941, 26.20473
24-07-30, 11:02:12.2932000xCCCC, 4811, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03626, 2.50139, 1.17414, 3.00908, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.55538, 26.20473
24-07-30, 11:02:12.3032000xCCCC, 4812, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04674, 2.50139, 1.18623, 3.00908, 3.19524, 0.00000, 3.04777, 3.00828, 2.70125, 2.56103, 26.20473
24-07-30, 11:02:12.3132000xCCCC, 4813, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03546, 2.50139, 1.17575, 3.08161, 3.20733, 0.00000, 3.04857, 3.00828, 2.70125, 2.55538, 26.20473
24-07-30, 11:02:12.3232000xCCCC, 4814, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04593, 2.50139, 1.18784, 3.08161, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.56264, 26.20473
24-07-30, 11:02:12.3332000xCCCC, 4815, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.20718, 3.08000, 3.21055, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 26.20473
24-07-30, 11:02:12.3432000xCCCC, 4816, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.18462, 3.08081, 3.19846, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 26.20473
24-07-30, 11:02:12.3532000xCCCC, 4817, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03626, 2.50139, 1.17495, 3.08000, 3.18960, 0.00000, 3.05018, 3.00908, 2.70125, 2.55538, 26.20473
24-07-30, 11:02:12.3632000xCCCC, 4818, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04593, 2.50139, 1.18623, 3.08161, 3.20249, 0.00000, 3.05179, 3.00747, 2.69963, 2.56344, 26.20473
24-07-30, 11:02:12.3732000xCCCC, 4819, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.19993, 3.08161, 3.19121, 0.00081, 3.05018, 3.00908, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.3832000xCCCC, 4820, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04432, 2.50139, 1.18462, 3.08161, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.3932000xCCCC, 4821, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03223, 2.50220, 1.17414, 3.08403, 3.19282, 0.00000, 3.04857, 3.00908, 2.70125, 2.56103, 26.20473
24-07-30, 11:02:12.4032000xCCCC, 4822, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04029, 2.50139, 1.18703, 3.08322, 3.20733, 0.00000, 3.05018, 3.00747, 2.70125, 2.55538, 26.20473
24-07-30, 11:02:12.4132000xCCCC, 4823, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50139, 1.19832, 3.08242, 3.19524, 0.00000, 3.04696, 3.00747, 2.69963, 2.55861, 26.20473
24-07-30, 11:02:12.4232000xCCCC, 4824, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03626, 2.50220, 1.18381, 3.08403, 3.20894, 0.00000, 3.04857, 3.00747, 2.70044, 2.56103, 26.20473
24-07-30, 11:02:12.4332000xCCCC, 4825, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03626, 2.50139, 1.19993, 3.08645, 3.19685, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.4432000xCCCC, 4826, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03868, 2.50139, 1.18542, 3.08081, 3.21055, 0.00000, 3.04938, 3.00747, 2.70125, 2.56103, 26.20473
24-07-30, 11:02:12.4532000xCCCC, 4827, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04029, 2.50139, 1.19751, 3.08403, 3.19846, 0.00000, 3.04938, 3.00828, 2.70125, 2.55619, 26.20473
24-07-30, 11:02:12.4632000xCCCC, 4828, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03949, 2.50139, 1.18300, 3.08161, 3.18799, 0.00000, 3.04777, 3.00747, 2.70205, 2.56022, 26.20473
24-07-30, 11:02:12.4732000xCCCC, 4829, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33773, 0.03626, 2.50220, 1.19912, 3.07033, 3.20088, 0.00000, 3.05099, 3.00747, 2.70125, 2.55780, 26.02562
24-07-30, 11:02:12.4832000xCCCC, 4830, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04271, 2.50139, 1.18462, 3.02923, 3.18960, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 26.20473
24-07-30, 11:02:12.4932000xCCCC, 4831, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.19670, 3.00586, 3.19282, 0.00000, 3.05179, 3.00747, 2.70125, 2.55941, 26.20473
24-07-30, 11:02:12.5032000xCCCC, 4832, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33773, 0.03707, 2.50139, 1.18220, 3.00183, 3.20652, 0.00000, 3.04857, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.5132000xCCCC, 4833, 1.22249, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04271, 2.50139, 1.19832, 3.00264, 3.19685, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.5232000xCCCC, 4834, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04110, 2.50139, 1.18381, 3.00183, 3.21055, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.5332000xCCCC, 4835, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03868, 2.50139, 1.19590, 3.07355, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 26.02562
24-07-30, 11:02:12.5432000xCCCC, 4836, 1.22168, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.03949, 2.50139, 1.18139, 3.07436, 3.18718, 0.00000, 3.04777, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.5532000xCCCC, 4837, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03546, 2.50139, 1.19751, 3.07436, 3.20088, 0.00000, 3.04535, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.5632000xCCCC, 4838, 1.22249, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04190, 2.50139, 1.18381, 3.07436, 3.19040, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.5732000xCCCC, 4839, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03707, 2.50139, 1.19590, 3.07516, 3.20410, 0.00000, 3.05099, 3.00747, 2.70125, 2.56022, 26.20473
24-07-30, 11:02:12.5832000xCCCC, 4840, 1.22249, 0.61648, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03304, 2.50139, 1.18220, 3.07678, 3.19201, 0.00000, 3.04938, 3.00747, 2.70125, 2.55619, 26.20473
24-07-30, 11:02:12.5932000xCCCC, 4841, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04916, 2.50139, 1.19751, 3.07597, 3.20571, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 26.20473
24-07-30, 11:02:12.6032000xCCCC, 4842, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03385, 2.50139, 1.18381, 3.07678, 3.19524, 0.00000, 3.05018, 3.00747, 2.70205, 2.55700, 26.20473
24-07-30, 11:02:12.6132000xCCCC, 4843, 1.22168, 0.61810, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.04190, 2.50139, 1.19509, 3.07678, 3.20894, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 26.20473
24-07-30, 11:02:12.6232000xCCCC, 4844, 1.22249, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33531, 0.04029, 2.50139, 1.18139, 3.07758, 3.19685, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 26.20473
24-07-30, 11:02:12.6332000xCCCC, 4845, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03788, 2.50139, 1.19670, 3.07758, 3.20894, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 26.20473
24-07-30, 11:02:12.6432000xCCCC, 4846, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33612, 0.04271, 2.50139, 1.18220, 3.07839, 3.19685, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 26.20473
24-07-30, 11:02:12.6532000xCCCC, 4847, 1.22168, 0.61729, 25.68000, 25.12000, 25.87000, 25.50000, 1.33692, 0.03465, 2.50139, 1.19429, 3.07919, 3.21055, 0.00000, 3.04857, 3.00747, 2.70125, 2.56022, 26.20473
