uptime, sync, seq, adc
201874844, 0xFFFF, 3230, 3.2198825
201937356, 0xFFFF, 3231, 3.2197299
201999856, 0xFFFF, 3232, 3.2196536
202062356, 0xFFFF, 3233, 3.2195773
202124868, 0xFFFF, 3234, 3.2196536
202187365, 0xFFFF, 3235, 3.2196536
202249855, 0xFFFF, 3236, 3.2195773
202312365, 0xFFFF, 3237, 3.2196536
202374848, 0xFFFF, 3238, 3.2195773
202437373, 0xFFFF, 3239, 3.2198062
202499846, 0xFFFF, 3240, 3.2196536
202562367, 0xFFFF, 3241, 3.2196536
202624853, 0xFFFF, 3242, 3.2193484
202687354, 0xFFFF, 3243, 3.2197299
202749859, 0xFFFF, 3244, 3.2197299
202812358, 0xFFFF, 3245, 3.2197299
202874855, 0xFFFF, 3246, 3.2196536
202937365, 0xFFFF, 3247, 3.2196536
202999849, 0xFFFF, 3248, 3.2198062
203062365, 0xFFFF, 3249, 3.2196536
203124847, 0xFFFF, 3250, 3.2196536
203187369, 0xFFFF, 3251, 3.2197299
203249865, 0xFFFF, 3252, 3.2200351
203312354, 0xFFFF, 3253, 3.2198062
203374857, 0xFFFF, 3254, 3.2196536
203437358, 0xFFFF, 3255, 3.2197299
203499856, 0xFFFF, 3256, 3.2195773
203562375, 0xFFFF, 3257, 3.2196536
203624858, 0xFFFF, 3258, 3.2195773
203687363, 0xFFFF, 3259, 3.2197299
203749847, 0xFFFF, 3260, 3.2195773
203812369, 0xFFFF, 3261, 3.2198062
203874857, 0xFFFF, 3262, 3.2195773
203937363, 0xFFFF, 3263, 3.2196536
203999848, 0xFFFF, 3264, 3.2196536
204062356, 0xFFFF, 3265, 3.2197299
204124847, 0xFFFF, 3266, 3.2197299
204187363, 0xFFFF, 3267, 3.2197299
204249860, 0xFFFF, 3268, 3.2195773
204312356, 0xFFFF, 3269, 3.2198825
204374847, 0xFFFF, 3270, 3.2195773
204437356, 0xFFFF, 3271, 3.2196536
204499858, 0xFFFF, 3272, 3.2197299
204562364, 0xFFFF, 3273, 3.2198062
204624845, 0xFFFF, 3274, 3.2197299
204687355, 0xFFFF, 3275, 3.2197299
204749848, 0xFFFF, 3276, 3.2196536
204812364, 0xFFFF, 3277, 3.2198062
204874860, 0xFFFF, 3278, 3.2193484
204937368, 0xFFFF, 3279, 3.2196536
204999854, 0xFFFF, 3280, 3.2196536
205062356, 0xFFFF, 3281, 3.2197299
205124848, 0xFFFF, 3282, 3.2198825
205187364, 0xFFFF, 3283, 3.2196536
205249847, 0xFFFF, 3284, 3.2195773
205312366, 0xFFFF, 3285, 3.2198062
205374845, 0xFFFF, 3286, 3.2198062
205437354, 0xFFFF, 3287, 3.2195773
205499849, 0xFFFF, 3288, 3.2195773
205562357, 0xFFFF, 3289, 3.2197299
205624856, 0xFFFF, 3290, 3.2195773
205687356, 0xFFFF, 3291, 3.2196536
205749850, 0xFFFF, 3292, 3.2196536
205812355, 0xFFFF, 3293, 3.2198825
205874847, 0xFFFF, 3294, 3.2195773
205937368, 0xFFFF, 3295, 3.2198825
205999856, 0xFFFF, 3296, 3.2198825
206062356, 0xFFFF, 3297, 3.2196536
206124848, 0xFFFF, 3298, 3.2195010
206187358, 0xFFFF, 3299, 3.2195773
206249857, 0xFFFF, 3300, 3.2196536
206312366, 0xFFFF, 3301, 3.2195773
206374858, 0xFFFF, 3302, 3.2195773
206437356, 0xFFFF, 3303, 3.2195773
206499847, 0xFFFF, 3304, 3.2197299
206562370, 0xFFFF, 3305, 3.2196536
206624849, 0xFFFF, 3306, 3.2195010
206687362, 0xFFFF, 3307, 3.2198825
206749849, 0xFFFF, 3308, 3.2192721
206812357, 0xFFFF, 3309, 3.2195773
206874847, 0xFFFF, 3310, 3.2194247
206937355, 0xFFFF, 3311, 3.2199588
206999860, 0xFFFF, 3312, 3.2199588
207062355, 0xFFFF, 3313, 3.2196536
207124847, 0xFFFF, 3314, 3.2198062
207187357, 0xFFFF, 3315, 3.2197299
207249850, 0xFFFF, 3316, 3.2195773
207312363, 0xFFFF, 3317, 3.2196536
207374845, 0xFFFF, 3318, 3.2197299
207437357, 0xFFFF, 3319, 3.2199588
207499847, 0xFFFF, 3320, 3.2198825
207562356, 0xFFFF, 3321, 3.2198062
207624860, 0xFFFF, 3322, 3.2195773
207687366, 0xFFFF, 3323, 3.2193484
207749855, 0xFFFF, 3324, 3.2199588
207812357, 0xFFFF, 3325, 3.2195010
207874849, 0xFFFF, 3326, 3.2195773
207937366, 0xFFFF, 3327, 3.2200351
207999847, 0xFFFF, 3328, 3.2199588
208062368, 0xFFFF, 3329, 3.2195773
208124847, 0xFFFF, 3330, 3.2195773
208187353, 0xFFFF, 3331, 3.2197299
208249850, 0xFFFF, 3332, 3.2197299
208312357, 0xFFFF, 3333, 3.2196536
208374856, 0xFFFF, 3334, 3.2195773
208437357, 0xFFFF, 3335, 3.2199588
208499849, 0xFFFF, 3336, 3.2200351
208562355, 0xFFFF, 3337, 3.2195773
208624846, 0xFFFF, 3338, 3.2196536
208687368, 0xFFFF, 3339, 3.2196536
208749857, 0xFFFF, 3340, 3.2195010
208812355, 0xFFFF, 3341, 3.2198825
208874849, 0xFFFF, 3342, 3.2197299
208937358, 0xFFFF, 3343, 3.2198062
208999856, 0xFFFF, 3344, 3.2199588
209062368, 0xFFFF, 3345, 3.2194247
209124858, 0xFFFF, 3346, 3.2195773
209187354, 0xFFFF, 3347, 3.2195010
209249847, 0xFFFF, 3348, 3.2195010
209312368, 0xFFFF, 3349, 3.2195773
209374849, 0xFFFF, 3350, 3.2195010
209437363, 0xFFFF, 3351, 3.2201114
209499849, 0xFFFF, 3352, 3.2198825
209562358, 0xFFFF, 3353, 3.2195010
209624847, 0xFFFF, 3354, 3.2196536
209687356, 0xFFFF, 3355, 3.2195773
209749860, 0xFFFF, 3356, 3.2195773
209812354, 0xFFFF, 3357, 3.2198062
209874846, 0xFFFF, 3358, 3.2195773
209937358, 0xFFFF, 3359, 3.2195773
209999858, 0xFFFF, 3360, 3.2202640
210062365, 0xFFFF, 3361, 3.2197299
210124845, 0xFFFF, 3362, 3.2195010
210187357, 0xFFFF, 3363, 3.2196536
210249848, 0xFFFF, 3364, 3.2197299
210312365, 0xFFFF, 3365, 3.2195773
210374860, 0xFFFF, 3366, 3.2194247
210437368, 0xFFFF, 3367, 3.2201114
210499854, 0xFFFF, 3368, 3.2198825
210562356, 0xFFFF, 3369, 3.2194247
210624858, 0xFFFF, 3370, 3.2195010
210687365, 0xFFFF, 3371, 3.2195773
210749848, 0xFFFF, 3372, 3.2195010
210812366, 0xFFFF, 3373, 3.2196536
210874847, 0xFFFF, 3374, 3.2196536
210937366, 0xFFFF, 3375, 3.2198062
210999850, 0xFFFF, 3376, 3.2200351
211062358, 0xFFFF, 3377, 3.2195773
211124856, 0xFFFF, 3378, 3.2194247
211187357, 0xFFFF, 3379, 3.2196536
211249859, 0xFFFF, 3380, 3.2195010
211312354, 0xFFFF, 3381, 3.2194247
211374847, 0xFFFF, 3382, 3.2198062
211437369, 0xFFFF, 3383, 3.2199588
211499855, 0xFFFF, 3384, 3.2198062
211562367, 0xFFFF, 3385, 3.2196536
211624849, 0xFFFF, 3386, 3.2195773
211687358, 0xFFFF, 3387, 3.2196536
211749866, 0xFFFF, 3388, 3.2197299
211812366, 0xFFFF, 3389, 3.2195773
211874861, 0xFFFF, 3390, 3.2195773
211937354, 0xFFFF, 3391, 3.2198062
211999847, 0xFFFF, 3392, 3.2196536
212062378, 0xFFFF, 3393, 3.2196536
212124849, 0xFFFF, 3394, 3.2196536
212187366, 0xFFFF, 3395, 3.2195773
212249850, 0xFFFF, 3396, 3.2196536
212312356, 0xFFFF, 3397, 3.2195010
212374858, 0xFFFF, 3398, 3.2195010
212437355, 0xFFFF, 3399, 3.2195010
212499869, 0xFFFF, 3400, 3.2195010
212562357, 0xFFFF, 3401, 3.2197299
212624845, 0xFFFF, 3402, 3.2195010
212687366, 0xFFFF, 3403, 3.2193484
212749851, 0xFFFF, 3404, 3.2195773
212812374, 0xFFFF, 3405, 3.2195010
212874845, 0xFFFF, 3406, 3.2195010
212937358, 0xFFFF, 3407, 3.2195010
212999858, 0xFFFF, 3408, 3.2194247
213062356, 0xFFFF, 3409, 3.2194247
213124870, 0xFFFF, 3410, 3.2195010
213187366, 0xFFFF, 3411, 3.2195010
213249855, 0xFFFF, 3412, 3.2193484
213312367, 0xFFFF, 3413, 3.2195773
213374848, 0xFFFF, 3414, 3.2195010
213437375, 0xFFFF, 3415, 3.2193484
213499847, 0xFFFF, 3416, 3.2196536
213562367, 0xFFFF, 3417, 3.2195010
213624857, 0xFFFF, 3418, 3.2195010
213687354, 0xFFFF, 3419, 3.2195010
213749861, 0xFFFF, 3420, 3.2195773
213812358, 0xFFFF, 3421, 3.2195010
213874856, 0xFFFF, 3422, 3.2195773
213937368, 0xFFFF, 3423, 3.2195010
213999848, 0xFFFF, 3424, 3.2195010
214062366, 0xFFFF, 3425, 3.2196536
214124853, 0xFFFF, 3426, 3.2195773
214187368, 0xFFFF, 3427, 3.2193484
214249868, 0xFFFF, 3428, 3.2195010
214312355, 0xFFFF, 3429, 3.2194247
214374859, 0xFFFF, 3430, 3.2194247
214437366, 0xFFFF, 3431, 3.2195773
214499856, 0xFFFF, 3432, 3.2194247
214562376, 0xFFFF, 3433, 3.2197299
214624859, 0xFFFF, 3434, 3.2194247
214687365, 0xFFFF, 3435, 3.2195010
214749856, 0xFFFF, 3436, 3.2197299
214812369, 0xFFFF, 3437, 3.2195010
214874860, 0xFFFF, 3438, 3.2195773
214937363, 0xFFFF, 3439, 3.2194247
214999849, 0xFFFF, 3440, 3.2194247
215062366, 0xFFFF, 3441, 3.2195010
215124845, 0xFFFF, 3442, 3.2195773
215187366, 0xFFFF, 3443, 3.2195010
215249861, 0xFFFF, 3444, 3.2198825
215312357, 0xFFFF, 3445, 3.2195773
215374856, 0xFFFF, 3446, 3.2195773
215437357, 0xFFFF, 3447, 3.2197299
215499860, 0xFFFF, 3448, 3.2195773
215562365, 0xFFFF, 3449, 3.2195010
215624845, 0xFFFF, 3450, 3.2197299
215687366, 0xFFFF, 3451, 3.2193484
215749848, 0xFFFF, 3452, 3.2195010
215812355, 0xFFFF, 3453, 3.2195010
215874867, 0xFFFF, 3454, 3.2196536
215937367, 0xFFFF, 3455, 3.2198825
215999859, 0xFFFF, 3456, 3.2195010
216062356, 0xFFFF, 3457, 3.2195010
216124849, 0xFFFF, 3458, 3.2197299
216187372, 0xFFFF, 3459, 3.2199588
216249848, 0xFFFF, 3460, 3.2194247
216312368, 0xFFFF, 3461, 3.2195773
216374847, 0xFFFF, 3462, 3.2195773
216437356, 0xFFFF, 3463, 3.2195010
216499858, 0xFFFF, 3464, 3.2195010
216562357, 0xFFFF, 3465, 3.2195010
216624863, 0xFFFF, 3466, 3.2196536
216687358, 0xFFFF, 3467, 3.2194247
216749848, 0xFFFF, 3468, 3.2193484
216812362, 0xFFFF, 3469, 3.2196536
216874847, 0xFFFF, 3470, 3.2193484
216937376, 0xFFFF, 3471, 3.2201114
216999856, 0xFFFF, 3472, 3.2198062
217062356, 0xFFFF, 3473, 3.2195010
217124858, 0xFFFF, 3474, 3.2194247
217187356, 0xFFFF, 3475, 3.2194247
217249864, 0xFFFF, 3476, 3.2195010
217312366, 0xFFFF, 3477, 3.2194247
217374858, 0xFFFF, 3478, 3.2195010
217437365, 0xFFFF, 3479, 3.2198825
217499847, 0xFFFF, 3480, 3.2198825
217562377, 0xFFFF, 3481, 3.2195773
217624850, 0xFFFF, 3482, 3.2195010
217687363, 0xFFFF, 3483, 3.2195773
217749858, 0xFFFF, 3484, 3.2195010
217812356, 0xFFFF, 3485, 3.2194247
217874856, 0xFFFF, 3486, 3.2195773
217937356, 0xFFFF, 3487, 3.2198825
217999860, 0xFFFF, 3488, 3.2201114
218062363, 0xFFFF, 3489, 3.2194247
218124846, 0xFFFF, 3490, 3.2193484
218187365, 0xFFFF, 3491, 3.2191196
218249851, 0xFFFF, 3492, 3.2195010
218312365, 0xFFFF, 3493, 3.2195773
218374866, 0xFFFF, 3494, 3.2195010
218437357, 0xFFFF, 3495, 3.2196536
218499854, 0xFFFF, 3496, 3.2198825
218562356, 0xFFFF, 3497, 3.2194247
218624859, 0xFFFF, 3498, 3.2195773
218687373, 0xFFFF, 3499, 3.2195010
218749856, 0xFFFF, 3500, 3.2193484
218812364, 0xFFFF, 3501, 3.2195010
218874849, 0xFFFF, 3502, 3.2196536
218937365, 0xFFFF, 3503, 3.2198825
218999855, 0xFFFF, 3504, 3.2198825
219062367, 0xFFFF, 3505, 3.2196536
219124846, 0xFFFF, 3506, 3.2194247
219187353, 0xFFFF, 3507, 3.2193484
219249850, 0xFFFF, 3508, 3.2195773
219312366, 0xFFFF, 3509, 3.2194247
219374856, 0xFFFF, 3510, 3.2195773
219437358, 0xFFFF, 3511, 3.2198825
219499848, 0xFFFF, 3512, 3.2201114
219562355, 0xFFFF, 3513, 3.2194247
219624847, 0xFFFF, 3514, 3.2193484
219687368, 0xFFFF, 3515, 3.2192721
219749859, 0xFFFF, 3516, 3.2194247
219812355, 0xFFFF, 3517, 3.2194247
219874850, 0xFFFF, 3518, 3.2192721
219937367, 0xFFFF, 3519, 3.2198825
219999857, 0xFFFF, 3520, 3.2197299
220062354, 0xFFFF, 3521, 3.2193484
220124859, 0xFFFF, 3522, 3.2195010
220187354, 0xFFFF, 3523, 3.2193484
220249847, 0xFFFF, 3524, 3.2196536
220312369, 0xFFFF, 3525, 3.2195010
220374849, 0xFFFF, 3526, 3.2195773
220437363, 0xFFFF, 3527, 3.2198062
220499850, 0xFFFF, 3528, 3.2197299
220562356, 0xFFFF, 3529, 3.2195010
220624846, 0xFFFF, 3530, 3.2194247
220687356, 0xFFFF, 3531, 3.2195010
220749861, 0xFFFF, 3532, 3.2194247
220812356, 0xFFFF, 3533, 3.2195010
220874847, 0xFFFF, 3534, 3.2193484
220937357, 0xFFFF, 3535, 3.2193484
220999850, 0xFFFF, 3536, 3.2198062
221062365, 0xFFFF, 3537, 3.2193484
221124846, 0xFFFF, 3538, 3.2195010
221187357, 0xFFFF, 3539, 3.2196536
221249847, 0xFFFF, 3540, 3.2195010
221312354, 0xFFFF, 3541, 3.2194247
221374859, 0xFFFF, 3542, 3.2195010
221437366, 0xFFFF, 3543, 3.2198062
221499855, 0xFFFF, 3544, 3.2199588
221562358, 0xFFFF, 3545, 3.2193484
221624848, 0xFFFF, 3546, 3.2192721
221687365, 0xFFFF, 3547, 3.2196536
221749847, 0xFFFF, 3548, 3.2194247
221812367, 0xFFFF, 3549, 3.2195773
221874847, 0xFFFF, 3550, 3.2194247
221937355, 0xFFFF, 3551, 3.2195010
221999850, 0xFFFF, 3552, 3.2195010
222062358, 0xFFFF, 3553, 3.2197299
222124856, 0xFFFF, 3554, 3.2192721
222187356, 0xFFFF, 3555, 3.2192721
222249849, 0xFFFF, 3556, 3.2195773
222312354, 0xFFFF, 3557, 3.2193484
222374848, 0xFFFF, 3558, 3.2194247
222437369, 0xFFFF, 3559, 3.2194247
222499858, 0xFFFF, 3560, 3.2195010
222562355, 0xFFFF, 3561, 3.2191958
222624849, 0xFFFF, 3562, 3.2195010
222687358, 0xFFFF, 3563, 3.2192721
222749856, 0xFFFF, 3564, 3.2191958
222812354, 0xFFFF, 3565, 3.2193484
222874858, 0xFFFF, 3566, 3.2192721
222937355, 0xFFFF, 3567, 3.2195010
222999847, 0xFFFF, 3568, 3.2193484
223062369, 0xFFFF, 3569, 3.2194247
223124848, 0xFFFF, 3570, 3.2193484
223187363, 0xFFFF, 3571, 3.2195010
223249850, 0xFFFF, 3572, 3.2193484
223312356, 0xFFFF, 3573, 3.2197299
223374846, 0xFFFF, 3574, 3.2192721
223437356, 0xFFFF, 3575, 3.2192721
223499860, 0xFFFF, 3576, 3.2195010
223562356, 0xFFFF, 3577, 3.2192721
223624847, 0xFFFF, 3578, 3.2194247
223687356, 0xFFFF, 3579, 3.2191958
223749850, 0xFFFF, 3580, 3.2195010
223812364, 0xFFFF, 3581, 3.2191196
223874846, 0xFFFF, 3582, 3.2195010
223937358, 0xFFFF, 3583, 3.2196536
223999848, 0xFFFF, 3584, 3.2193484
224062355, 0xFFFF, 3585, 3.2193484
224124861, 0xFFFF, 3586, 3.2192721
224187365, 0xFFFF, 3587, 3.2194247
224249855, 0xFFFF, 3588, 3.2192721
224312357, 0xFFFF, 3589, 3.2193484
224374848, 0xFFFF, 3590, 3.2192721
224437365, 0xFFFF, 3591, 3.2195010
224499846, 0xFFFF, 3592, 3.2193484
224562368, 0xFFFF, 3593, 3.2197299
224624847, 0xFFFF, 3594, 3.2193484
224687354, 0xFFFF, 3595, 3.2195010
224749848, 0xFFFF, 3596, 3.2195773
224812359, 0xFFFF, 3597, 3.2196536
224874856, 0xFFFF, 3598, 3.2192721
224937358, 0xFFFF, 3599, 3.2191958
224999849, 0xFFFF, 3600, 3.2193484
225062355, 0xFFFF, 3601, 3.2192721
225124856, 0xFFFF, 3602, 3.2194247
225187368, 0xFFFF, 3603, 3.2192721
225249859, 0xFFFF, 3604, 3.2194247
225312354, 0xFFFF, 3605, 3.2195010
225374849, 0xFFFF, 3606, 3.2193484
225437368, 0xFFFF, 3607, 3.2192721
225499855, 0xFFFF, 3608, 3.2195010
225562354, 0xFFFF, 3609, 3.2194247
225624858, 0xFFFF, 3610, 3.2194247
225687354, 0xFFFF, 3611, 3.2193484
225749858, 0xFFFF, 3612, 3.2191196
225812369, 0xFFFF, 3613, 3.2193484
225874849, 0xFFFF, 3614, 3.2194247
225937363, 0xFFFF, 3615, 3.2193484
225999849, 0xFFFF, 3616, 3.2195010
226062367, 0xFFFF, 3617, 3.2192721
226124847, 0xFFFF, 3618, 3.2195010
226187354, 0xFFFF, 3619, 3.2192721
226249861, 0xFFFF, 3620, 3.2195010
226312356, 0xFFFF, 3621, 3.2194247
226374858, 0xFFFF, 3622, 3.2192721
226437357, 0xFFFF, 3623, 3.2194247
226499850, 0xFFFF, 3624, 3.2194247
226562365, 0xFFFF, 3625, 3.2194247
226624846, 0xFFFF, 3626, 3.2192721
226687368, 0xFFFF, 3627, 3.2195010
226749847, 0xFFFF, 3628, 3.2192721
226812354, 0xFFFF, 3629, 3.2195773
226874868, 0xFFFF, 3630, 3.2193484
226937366, 0xFFFF, 3631, 3.2195010
226999859, 0xFFFF, 3632, 3.2195773
227062357, 0xFFFF, 3633, 3.2191958
227124849, 0xFFFF, 3634, 3.2193484
227187373, 0xFFFF, 3635, 3.2192721
227249847, 0xFFFF, 3636, 3.2191958
227312368, 0xFFFF, 3637, 3.2193484
227374847, 0xFFFF, 3638, 3.2192721
227437354, 0xFFFF, 3639, 3.2192721
227499859, 0xFFFF, 3640, 3.2196536
227562358, 0xFFFF, 3641, 3.2192721
227624865, 0xFFFF, 3642, 3.2195010
227687358, 0xFFFF, 3643, 3.2192721
227749848, 0xFFFF, 3644, 3.2195010
227812364, 0xFFFF, 3645, 3.2192721
227874847, 0xFFFF, 3646, 3.2191958
227937379, 0xFFFF, 3647, 3.2191958
227999859, 0xFFFF, 3648, 3.2198062
228062355, 0xFFFF, 3649, 3.2192721
228124860, 0xFFFF, 3650, 3.2195010
228187356, 0xFFFF, 3651, 3.2194247
228249868, 0xFFFF, 3652, 3.2195010
228312355, 0xFFFF, 3653, 3.2192721
228374858, 0xFFFF, 3654, 3.2195773
228437365, 0xFFFF, 3655, 3.2192721
228499846, 0xFFFF, 3656, 3.2195010
228562379, 0xFFFF, 3657, 3.2191196
228624849, 0xFFFF, 3658, 3.2193484
228687363, 0xFFFF, 3659, 3.2191958
228749860, 0xFFFF, 3660, 3.2193484
228812355, 0xFFFF, 3661, 3.2192721
228874858, 0xFFFF, 3662, 3.2192721
228937357, 0xFFFF, 3663, 3.2194247
228999860, 0xFFFF, 3664, 3.2200351
229062367, 0xFFFF, 3665, 3.2192721
229124846, 0xFFFF, 3666, 3.2191958
229187367, 0xFFFF, 3667, 3.2194247
229249857, 0xFFFF, 3668, 3.2191958
229312365, 0xFFFF, 3669, 3.2192721
229374869, 0xFFFF, 3670, 3.2192721
229437356, 0xFFFF, 3671, 3.2192721
229499858, 0xFFFF, 3672, 3.2197299
229562362, 0xFFFF, 3673, 3.2198062
229624860, 0xFFFF, 3674, 3.2193484
229687375, 0xFFFF, 3675, 3.2194247
229749855, 0xFFFF, 3676, 3.2193484
229812367, 0xFFFF, 3677, 3.2193484
229874858, 0xFFFF, 3678, 3.2192721
229937365, 0xFFFF, 3679, 3.2189670
229999857, 0xFFFF, 3680, 3.2196536
230062366, 0xFFFF, 3681, 3.2193484
230124847, 0xFFFF, 3682, 3.2196536
230187361, 0xFFFF, 3683, 3.2192721
230249850, 0xFFFF, 3684, 3.2192721
230312368, 0xFFFF, 3685, 3.2191958
230374855, 0xFFFF, 3686, 3.2191958
230437358, 0xFFFF, 3687, 3.2192721
230499858, 0xFFFF, 3688, 3.2199588
230562354, 0xFFFF, 3689, 3.2190433
230624847, 0xFFFF, 3690, 3.2192721
230687368, 0xFFFF, 3691, 3.2191196
230749859, 0xFFFF, 3692, 3.2192721
230812363, 0xFFFF, 3693, 3.2191958
230874849, 0xFFFF, 3694, 3.2193484
230937369, 0xFFFF, 3695, 3.2191958
230999863, 0xFFFF, 3696, 3.2195773
231062355, 0xFFFF, 3697, 3.2191196
231124862, 0xFFFF, 3698, 3.2190433
231187353, 0xFFFF, 3699, 3.2190433
231249846, 0xFFFF, 3700, 3.2192721
231312376, 0xFFFF, 3701, 3.2194247
231374849, 0xFFFF, 3702, 3.2192721
231437368, 0xFFFF, 3703, 3.2193484
231499850, 0xFFFF, 3704, 3.2196536
231562356, 0xFFFF, 3705, 3.2195010
231624855, 0xFFFF, 3706, 3.2191196
231687355, 0xFFFF, 3707, 3.2192721
231749867, 0xFFFF, 3708, 3.2191958
231812357, 0xFFFF, 3709, 3.2192721
231874847, 0xFFFF, 3710, 3.2191958
231937365, 0xFFFF, 3711, 3.2192721
231999848, 0xFFFF, 3712, 3.2195010
232062372, 0xFFFF, 3713, 3.2192721
232124847, 0xFFFF, 3714, 3.2193484
232187357, 0xFFFF, 3715, 3.2192721
232249855, 0xFFFF, 3716, 3.2192721
232312354, 0xFFFF, 3717, 3.2191196
232374868, 0xFFFF, 3718, 3.2193484
232437366, 0xFFFF, 3719, 3.2192721
232499854, 0xFFFF, 3720, 3.2191958
232562366, 0xFFFF, 3721, 3.2192721
232624848, 0xFFFF, 3722, 3.2192721
232687373, 0xFFFF, 3723, 3.2191196
232749847, 0xFFFF, 3724, 3.2194247
232812366, 0xFFFF, 3725, 3.2193484
232874853, 0xFFFF, 3726, 3.2192721
232937355, 0xFFFF, 3727, 3.2191196
232999858, 0xFFFF, 3728, 3.2192721
233062358, 0xFFFF, 3729, 3.2193484
233124856, 0xFFFF, 3730, 3.2194247
233187367, 0xFFFF, 3731, 3.2193484
233249850, 0xFFFF, 3732, 3.2192721
233312363, 0xFFFF, 3733, 3.2191958
233374847, 0xFFFF, 3734, 3.2193484
233437369, 0xFFFF, 3735, 3.2191196
233499866, 0xFFFF, 3736, 3.2192721
233562354, 0xFFFF, 3737, 3.2192721
233624847, 0xFFFF, 3738, 3.2191958
233687356, 0xFFFF, 3739, 3.2193484
233749856, 0xFFFF, 3740, 3.2192721
233812376, 0xFFFF, 3741, 3.2193484
233874858, 0xFFFF, 3742, 3.2191958
233937355, 0xFFFF, 3743, 3.2192721
233999847, 0xFFFF, 3744, 3.2191196
234062370, 0xFFFF, 3745, 3.2191958
234124857, 0xFFFF, 3746, 3.2192721
234187363, 0xFFFF, 3747, 3.2191958
234249849, 0xFFFF, 3748, 3.2190433
234312356, 0xFFFF, 3749, 3.2192721
234374846, 0xFFFF, 3750, 3.2191196
234437364, 0xFFFF, 3751, 3.2193484
234499860, 0xFFFF, 3752, 3.2191958
234562357, 0xFFFF, 3753, 3.2191958
234624847, 0xFFFF, 3754, 3.2195773
234687356, 0xFFFF, 3755, 3.2192721
234749859, 0xFFFF, 3756, 3.2191958
234812364, 0xFFFF, 3757, 3.2192721
234874847, 0xFFFF, 3758, 3.2191958
234937358, 0xFFFF, 3759, 3.2191196
234999847, 0xFFFF, 3760, 3.2192721
235062356, 0xFFFF, 3761, 3.2192721
235124860, 0xFFFF, 3762, 3.2193484
235187365, 0xFFFF, 3763, 3.2191958
235249856, 0xFFFF, 3764, 3.2191958
235312356, 0xFFFF, 3765, 3.2191958
235374848, 0xFFFF, 3766, 3.2191958
235437364, 0xFFFF, 3767, 3.2194247
235499847, 0xFFFF, 3768, 3.2192721
235562367, 0xFFFF, 3769, 3.2192721
235624847, 0xFFFF, 3770, 3.2191958
235687355, 0xFFFF, 3771, 3.2191196
235749850, 0xFFFF, 3772, 3.2193484
235812358, 0xFFFF, 3773, 3.2191196
235874856, 0xFFFF, 3774, 3.2191958
235937359, 0xFFFF, 3775, 3.2191958
235999848, 0xFFFF, 3776, 3.2190433
236062354, 0xFFFF, 3777, 3.2195010
236124847, 0xFFFF, 3778, 3.2191958
236187368, 0xFFFF, 3779, 3.2192721
236249860, 0xFFFF, 3780, 3.2191958
236312355, 0xFFFF, 3781, 3.2192721
236374850, 0xFFFF, 3782, 3.2193484
236437357, 0xFFFF, 3783, 3.2191196
236499856, 0xFFFF, 3784, 3.2192721
236562367, 0xFFFF, 3785, 3.2191196
236624858, 0xFFFF, 3786, 3.2191958
236687355, 0xFFFF, 3787, 3.2192721
236749848, 0xFFFF, 3788, 3.2195010
236812369, 0xFFFF, 3789, 3.2192721
236874849, 0xFFFF, 3790, 3.2191958
236937364, 0xFFFF, 3791, 3.2191196
236999848, 0xFFFF, 3792, 3.2197299
237062358, 0xFFFF, 3793, 3.2191958
237124847, 0xFFFF, 3794, 3.2192721
237187354, 0xFFFF, 3795, 3.2191958
237249861, 0xFFFF, 3796, 3.2191958
237312358, 0xFFFF, 3797, 3.2192721
237374847, 0xFFFF, 3798, 3.2191958
237437357, 0xFFFF, 3799, 3.2191958
237499850, 0xFFFF, 3800, 3.2194247
237562365, 0xFFFF, 3801, 3.2190433
237624847, 0xFFFF, 3802, 3.2192721
237687356, 0xFFFF, 3803, 3.2191196
237749848, 0xFFFF, 3804, 3.2191196
237812355, 0xFFFF, 3805, 3.2195010
237874859, 0xFFFF, 3806, 3.2188907
237937368, 0xFFFF, 3807, 3.2191958
237999855, 0xFFFF, 3808, 3.2195010
238062357, 0xFFFF, 3809, 3.2190433
238124848, 0xFFFF, 3810, 3.2194247
238187364, 0xFFFF, 3811, 3.2191958
238249848, 0xFFFF, 3812, 3.2191958
238312367, 0xFFFF, 3813, 3.2191196
238374847, 0xFFFF, 3814, 3.2191196
238437356, 0xFFFF, 3815, 3.2191958
238499849, 0xFFFF, 3816, 3.2193484
238562357, 0xFFFF, 3817, 3.2191196
238624856, 0xFFFF, 3818, 3.2192721
238687360, 0xFFFF, 3819, 3.2191196
238749848, 0xFFFF, 3820, 3.2191958
238812354, 0xFFFF, 3821, 3.2195010
238874846, 0xFFFF, 3822, 3.2191196
238937369, 0xFFFF, 3823, 3.2192721
238999858, 0xFFFF, 3824, 3.2191196
239062355, 0xFFFF, 3825, 3.2191196
239124849, 0xFFFF, 3826, 3.2193484
239187357, 0xFFFF, 3827, 3.2190433
239249856, 0xFFFF, 3828, 3.2191958
239312356, 0xFFFF, 3829, 3.2194247
239374858, 0xFFFF, 3830, 3.2190433
239437354, 0xFFFF, 3831, 3.2191958
239499846, 0xFFFF, 3832, 3.2195010
239562368, 0xFFFF, 3833, 3.2191196
239624849, 0xFFFF, 3834, 3.2194247
239687363, 0xFFFF, 3835, 3.2191196
239749850, 0xFFFF, 3836, 3.2191958
239812358, 0xFFFF, 3837, 3.2194247
