uptime, sync, seq, adc
113999636, 0xBBBB, 1824, 3.2328527
114062130, 0xBBBB, 1825, 3.2328527
114124634, 0xBBBB, 1826, 3.2324712
114187140, 0xBBBB, 1827, 3.2326238
114249625, 0xBBBB, 1828, 3.2325475
114312139, 0xBBBB, 1829, 3.2325475
114374623, 0xBBBB, 1830, 3.2327001
114437141, 0xBBBB, 1831, 3.2323186
114499623, 0xBBBB, 1832, 3.2325475
114562129, 0xBBBB, 1833, 3.2325475
114624637, 0xBBBB, 1834, 3.2326238
114687129, 0xBBBB, 1835, 3.2323949
114749633, 0xBBBB, 1836, 3.2325475
114812129, 0xBBBB, 1837, 3.2323949
114874624, 0xBBBB, 1838, 3.2326238
114937140, 0xBBBB, 1839, 3.2325475
114999623, 0xBBBB, 1840, 3.2324712
115062141, 0xBBBB, 1841, 3.2327001
115124625, 0xBBBB, 1842, 3.2324712
115187132, 0xBBBB, 1843, 3.2322423
115249636, 0xBBBB, 1844, 3.2324712
115312129, 0xBBBB, 1845, 3.2325475
115374634, 0xBBBB, 1846, 3.2326238
115437130, 0xBBBB, 1847, 3.2321660
115499636, 0xBBBB, 1848, 3.2323186
115562138, 0xBBBB, 1849, 3.2326238
115624625, 0xBBBB, 1850, 3.2323949
115687142, 0xBBBB, 1851, 3.2323186
115749625, 0xBBBB, 1852, 3.2326238
115812139, 0xBBBB, 1853, 3.2324712
115874623, 0xBBBB, 1854, 3.2326238
115937130, 0xBBBB, 1855, 3.2323949
115999633, 0xBBBB, 1856, 3.2326238
116062129, 0xBBBB, 1857, 3.2323949
116124635, 0xBBBB, 1858, 3.2323186
116187129, 0xBBBB, 1859, 3.2325475
116249625, 0xBBBB, 1860, 3.2323949
116312142, 0xBBBB, 1861, 3.2326238
116374623, 0xBBBB, 1862, 3.2323949
116437139, 0xBBBB, 1863, 3.2323186
116499623, 0xBBBB, 1864, 3.2323949
116562135, 0xBBBB, 1865, 3.2323949
116624633, 0xBBBB, 1866, 3.2324712
116687129, 0xBBBB, 1867, 3.2324712
116749636, 0xBBBB, 1868, 3.2328527
116812129, 0xBBBB, 1869, 3.2323949
116874634, 0xBBBB, 1870, 3.2323949
116937141, 0xBBBB, 1871, 3.2323949
116999623, 0xBBBB, 1872, 3.2322423
117062139, 0xBBBB, 1873, 3.2326238
117124625, 0xBBBB, 1874, 3.2319371
117187141, 0xBBBB, 1875, 3.2323949
117249625, 0xBBBB, 1876, 3.2325475
117312129, 0xBBBB, 1877, 3.2324712
117374636, 0xBBBB, 1878, 3.2323949
117437130, 0xBBBB, 1879, 3.2321660
117499634, 0xBBBB, 1880, 3.2323949
117562129, 0xBBBB, 1881, 3.2323949
117624625, 0xBBBB, 1882, 3.2323186
117687140, 0xBBBB, 1883, 3.2327001
117749625, 0xBBBB, 1884, 3.2324712
117812141, 0xBBBB, 1885, 3.2326238
117874623, 0xBBBB, 1886, 3.2323186
117937132, 0xBBBB, 1887, 3.2323186
117999634, 0xBBBB, 1888, 3.2323949
118062129, 0xBBBB, 1889, 3.2323186
118124634, 0xBBBB, 1890, 3.2324712
118187129, 0xBBBB, 1891, 3.2323186
118249635, 0xBBBB, 1892, 3.2327001
118312138, 0xBBBB, 1893, 3.2323949
118374623, 0xBBBB, 1894, 3.2320897
118437141, 0xBBBB, 1895, 3.2323186
118499624, 0xBBBB, 1896, 3.2321660
118562139, 0xBBBB, 1897, 3.2323949
118624625, 0xBBBB, 1898, 3.2323186
118687129, 0xBBBB, 1899, 3.2326238
118749634, 0xBBBB, 1900, 3.2323186
118812130, 0xBBBB, 1901, 3.2327001
118874636, 0xBBBB, 1902, 3.2323186
118937130, 0xBBBB, 1903, 3.2323186
118999624, 0xBBBB, 1904, 3.2323949
119062142, 0xBBBB, 1905, 3.2323186
119124625, 0xBBBB, 1906, 3.2322423
119187139, 0xBBBB, 1907, 3.2323949
119249625, 0xBBBB, 1908, 3.2325475
119312134, 0xBBBB, 1909, 3.2323186
119374632, 0xBBBB, 1910, 3.2320134
119437130, 0xBBBB, 1911, 3.2323186
119499636, 0xBBBB, 1912, 3.2322423
119562129, 0xBBBB, 1913, 3.2323186
119624633, 0xBBBB, 1914, 3.2323186
119687140, 0xBBBB, 1915, 3.2322423
119749625, 0xBBBB, 1916, 3.2323949
119812139, 0xBBBB, 1917, 3.2322423
119874624, 0xBBBB, 1918, 3.2322423
119937141, 0xBBBB, 1919, 3.2322423
119999623, 0xBBBB, 1920, 3.2323186
120062129, 0xBBBB, 1921, 3.2323949
120124636, 0xBBBB, 1922, 3.2322423
120187130, 0xBBBB, 1923, 3.2326238
120249633, 0xBBBB, 1924, 3.2323949
120312129, 0xBBBB, 1925, 3.2323186
120374624, 0xBBBB, 1926, 3.2323186
120437140, 0xBBBB, 1927, 3.2324712
120499623, 0xBBBB, 1928, 3.2324712
120562145, 0xBBBB, 1929, 3.2323949
120624625, 0xBBBB, 1930, 3.2322423
120687132, 0xBBBB, 1931, 3.2324712
120749635, 0xBBBB, 1932, 3.2322423
120812129, 0xBBBB, 1933, 3.2318608
120874644, 0xBBBB, 1934, 3.2321660
120937130, 0xBBBB, 1935, 3.2323186
120999636, 0xBBBB, 1936, 3.2322423
121062138, 0xBBBB, 1937, 3.2323949
121124625, 0xBBBB, 1938, 3.2321660
121187150, 0xBBBB, 1939, 3.2323949
121249625, 0xBBBB, 1940, 3.2321660
121312139, 0xBBBB, 1941, 3.2323186
121374623, 0xBBBB, 1942, 3.2322423
121437130, 0xBBBB, 1943, 3.2321660
121499645, 0xBBBB, 1944, 3.2324712
121562130, 0xBBBB, 1945, 3.2322423
121624635, 0xBBBB, 1946, 3.2322423
121687129, 0xBBBB, 1947, 3.2320897
121749625, 0xBBBB, 1948, 3.2320897
121812153, 0xBBBB, 1949, 3.2322423
121874623, 0xBBBB, 1950, 3.2320897
121937139, 0xBBBB, 1951, 3.2322423
121999623, 0xBBBB, 1952, 3.2320897
122062134, 0xBBBB, 1953, 3.2323186
122124645, 0xBBBB, 1954, 3.2320897
122187129, 0xBBBB, 1955, 3.2322423
122249636, 0xBBBB, 1956, 3.2321660
122312129, 0xBBBB, 1957, 3.2320897
122374634, 0xBBBB, 1958, 3.2322423
122437153, 0xBBBB, 1959, 3.2321660
122499623, 0xBBBB, 1960, 3.2321660
122562139, 0xBBBB, 1961, 3.2321660
122624625, 0xBBBB, 1962, 3.2324712
122687141, 0xBBBB, 1963, 3.2321660
122749644, 0xBBBB, 1964, 3.2320897
122812129, 0xBBBB, 1965, 3.2321660
122874636, 0xBBBB, 1966, 3.2318608
122937130, 0xBBBB, 1967, 3.2321660
122999634, 0xBBBB, 1968, 3.2323186
123062151, 0xBBBB, 1969, 3.2321660
123124625, 0xBBBB, 1970, 3.2323186
123187138, 0xBBBB, 1971, 3.2320134
123249625, 0xBBBB, 1972, 3.2321660
123312141, 0xBBBB, 1973, 3.2325475
123374634, 0xBBBB, 1974, 3.2322423
123437132, 0xBBBB, 1975, 3.2323949
123499635, 0xBBBB, 1976, 3.2321660
123562129, 0xBBBB, 1977, 3.2322423
123624633, 0xBBBB, 1978, 3.2321660
123687140, 0xBBBB, 1979, 3.2321660
123749635, 0xBBBB, 1980, 3.2321660
123812139, 0xBBBB, 1981, 3.2323186
123874623, 0xBBBB, 1982, 3.2323186
123937141, 0xBBBB, 1983, 3.2321660
123999623, 0xBBBB, 1984, 3.2317082
124062139, 0xBBBB, 1985, 3.2319371
124124625, 0xBBBB, 1986, 3.2326238
124187129, 0xBBBB, 1987, 3.2320897
124249634, 0xBBBB, 1988, 3.2320897
124312129, 0xBBBB, 1989, 3.2321660
124374636, 0xBBBB, 1990, 3.2321660
124437130, 0xBBBB, 1991, 3.2322423
124499624, 0xBBBB, 1992, 3.2327001
124562141, 0xBBBB, 1993, 3.2320897
124624625, 0xBBBB, 1994, 3.2322423
124687141, 0xBBBB, 1995, 3.2318608
124749625, 0xBBBB, 1996, 3.2320897
124812134, 0xBBBB, 1997, 3.2320134
124874633, 0xBBBB, 1998, 3.2319371
124937130, 0xBBBB, 1999, 3.2322423
124999644, 0xBBBB, 2000, 3.2321660
125062129, 0xBBBB, 2001, 3.2320897
125124634, 0xBBBB, 2002, 3.2320134
125187141, 0xBBBB, 2003, 3.2323186
125249625, 0xBBBB, 2004, 3.2323186
125312146, 0xBBBB, 2005, 3.2323949
125374623, 0xBBBB, 2006, 3.2321660
125437141, 0xBBBB, 2007, 3.2322423
125499623, 0xBBBB, 2008, 3.2320897
125562129, 0xBBBB, 2009, 3.2323949
125624645, 0xBBBB, 2010, 3.2321660
125687129, 0xBBBB, 2011, 3.2323186
125749634, 0xBBBB, 2012, 3.2322423
125812129, 0xBBBB, 2013, 3.2320897
125874623, 0xBBBB, 2014, 3.2322423
125937148, 0xBBBB, 2015, 3.2320897
125999624, 0xBBBB, 2016, 3.2322423
126062141, 0xBBBB, 2017, 3.2323949
126124625, 0xBBBB, 2018, 3.2320897
126187132, 0xBBBB, 2019, 3.2322423
126249645, 0xBBBB, 2020, 3.2320134
126312130, 0xBBBB, 2021, 3.2321660
126374634, 0xBBBB, 2022, 3.2321660
126437130, 0xBBBB, 2023, 3.2320897
126499636, 0xBBBB, 2024, 3.2320897
126562147, 0xBBBB, 2025, 3.2321660
126624625, 0xBBBB, 2026, 3.2320134
126687141, 0xBBBB, 2027, 3.2321660
126749625, 0xBBBB, 2028, 3.2322423
126812139, 0xBBBB, 2029, 3.2319371
126874645, 0xBBBB, 2030, 3.2321660
126937130, 0xBBBB, 2031, 3.2320897
126999634, 0xBBBB, 2032, 3.2323186
127062129, 0xBBBB, 2033, 3.2320134
127124635, 0xBBBB, 2034, 3.2324712
127187147, 0xBBBB, 2035, 3.2322423
127249625, 0xBBBB, 2036, 3.2320134
127312141, 0xBBBB, 2037, 3.2320897
127374624, 0xBBBB, 2038, 3.2320134
127437139, 0xBBBB, 2039, 3.2317845
127499632, 0xBBBB, 2040, 3.2320897
127562135, 0xBBBB, 2041, 3.2320897
127624633, 0xBBBB, 2042, 3.2319371
127687130, 0xBBBB, 2043, 3.2320897
127749635, 0xBBBB, 2044, 3.2320134
127812137, 0xBBBB, 2045, 3.2320134
127874634, 0xBBBB, 2046, 3.2320897
127937141, 0xBBBB, 2047, 3.2320134
127999623, 0xBBBB, 2048, 3.2319371
128062139, 0xBBBB, 2049, 3.2321660
128124625, 0xBBBB, 2050, 3.2320134
128187141, 0xBBBB, 2051, 3.2321660
128249625, 0xBBBB, 2052, 3.2322423
128312129, 0xBBBB, 2053, 3.2319371
128374636, 0xBBBB, 2054, 3.2319371
128437130, 0xBBBB, 2055, 3.2322423
128499634, 0xBBBB, 2056, 3.2323186
128562129, 0xBBBB, 2057, 3.2318608
128624625, 0xBBBB, 2058, 3.2320897
128687139, 0xBBBB, 2059, 3.2320897
128749624, 0xBBBB, 2060, 3.2320134
128812141, 0xBBBB, 2061, 3.2320134
128874623, 0xBBBB, 2062, 3.2320134
128937132, 0xBBBB, 2063, 3.2319371
128999634, 0xBBBB, 2064, 3.2319371
129062130, 0xBBBB, 2065, 3.2318608
129124633, 0xBBBB, 2066, 3.2319371
129187129, 0xBBBB, 2067, 3.2320897
129249635, 0xBBBB, 2068, 3.2320134
129312138, 0xBBBB, 2069, 3.2320134
129374623, 0xBBBB, 2070, 3.2320134
129437141, 0xBBBB, 2071, 3.2318608
129499623, 0xBBBB, 2072, 3.2318608
129562139, 0xBBBB, 2073, 3.2319371
129624625, 0xBBBB, 2074, 3.2322423
129687129, 0xBBBB, 2075, 3.2320134
129749634, 0xBBBB, 2076, 3.2319371
129812129, 0xBBBB, 2077, 3.2319371
129874636, 0xBBBB, 2078, 3.2316320
129937130, 0xBBBB, 2079, 3.2319371
129999623, 0xBBBB, 2080, 3.2320897
130062141, 0xBBBB, 2081, 3.2318608
130124625, 0xBBBB, 2082, 3.2319371
130187139, 0xBBBB, 2083, 3.2320134
130249625, 0xBBBB, 2084, 3.2323186
130312135, 0xBBBB, 2085, 3.2317845
130374632, 0xBBBB, 2086, 3.2319371
130437130, 0xBBBB, 2087, 3.2316320
130499636, 0xBBBB, 2088, 3.2317082
130562129, 0xBBBB, 2089, 3.2320897
130624633, 0xBBBB, 2090, 3.2319371
130687140, 0xBBBB, 2091, 3.2319371
130749625, 0xBBBB, 2092, 3.2317845
130812140, 0xBBBB, 2093, 3.2319371
130874623, 0xBBBB, 2094, 3.2319371
130937141, 0xBBBB, 2095, 3.2318608
130999624, 0xBBBB, 2096, 3.2317845
131062129, 0xBBBB, 2097, 3.2318608
131124637, 0xBBBB, 2098, 3.2320134
131187129, 0xBBBB, 2099, 3.2318608
131249633, 0xBBBB, 2100, 3.2319371
131312130, 0xBBBB, 2101, 3.2317845
131374623, 0xBBBB, 2102, 3.2317845
131437140, 0xBBBB, 2103, 3.2317845
131499623, 0xBBBB, 2104, 3.2318608
131562141, 0xBBBB, 2105, 3.2320134
131624625, 0xBBBB, 2106, 3.2320134
131687133, 0xBBBB, 2107, 3.2318608
131749636, 0xBBBB, 2108, 3.2317082
131812129, 0xBBBB, 2109, 3.2320134
131874634, 0xBBBB, 2110, 3.2317082
131937130, 0xBBBB, 2111, 3.2317082
131999636, 0xBBBB, 2112, 3.2319371
132062138, 0xBBBB, 2113, 3.2318608
132124625, 0xBBBB, 2114, 3.2317845
132187142, 0xBBBB, 2115, 3.2318608
132249625, 0xBBBB, 2116, 3.2317082
132312139, 0xBBBB, 2117, 3.2318608
132374623, 0xBBBB, 2118, 3.2317082
132437130, 0xBBBB, 2119, 3.2314031
132499633, 0xBBBB, 2120, 3.2317845
132562129, 0xBBBB, 2121, 3.2319371
132624635, 0xBBBB, 2122, 3.2321660
132687130, 0xBBBB, 2123, 3.2317082
132749625, 0xBBBB, 2124, 3.2317845
132812141, 0xBBBB, 2125, 3.2317082
132874623, 0xBBBB, 2126, 3.2320134
132937139, 0xBBBB, 2127, 3.2316320
132999623, 0xBBBB, 2128, 3.2317845
133062135, 0xBBBB, 2129, 3.2316320
133124633, 0xBBBB, 2130, 3.2320134
133187129, 0xBBBB, 2131, 3.2317845
133249636, 0xBBBB, 2132, 3.2317845
133312129, 0xBBBB, 2133, 3.2317845
133374634, 0xBBBB, 2134, 3.2319371
133437141, 0xBBBB, 2135, 3.2317082
133499624, 0xBBBB, 2136, 3.2317082
133562139, 0xBBBB, 2137, 3.2316320
133624625, 0xBBBB, 2138, 3.2320134
133687141, 0xBBBB, 2139, 3.2317082
133749625, 0xBBBB, 2140, 3.2316320
133812130, 0xBBBB, 2141, 3.2317845
133874636, 0xBBBB, 2142, 3.2317845
133937130, 0xBBBB, 2143, 3.2316320
133999634, 0xBBBB, 2144, 3.2318608
134062130, 0xBBBB, 2145, 3.2318608
134124625, 0xBBBB, 2146, 3.2317082
134187139, 0xBBBB, 2147, 3.2317082
134249625, 0xBBBB, 2148, 3.2316320
134312141, 0xBBBB, 2149, 3.2316320
134374623, 0xBBBB, 2150, 3.2317082
134437134, 0xBBBB, 2151, 3.2318608
134499634, 0xBBBB, 2152, 3.2316320
134562129, 0xBBBB, 2153, 3.2316320
134624633, 0xBBBB, 2154, 3.2317845
134687129, 0xBBBB, 2155, 3.2317845
134749635, 0xBBBB, 2156, 3.2315557
134812138, 0xBBBB, 2157, 3.2317082
134874624, 0xBBBB, 2158, 3.2316320
134937141, 0xBBBB, 2159, 3.2317845
134999623, 0xBBBB, 2160, 3.2320897
135062139, 0xBBBB, 2161, 3.2316320
135124624, 0xBBBB, 2162, 3.2317845
135187130, 0xBBBB, 2163, 3.2316320
135249634, 0xBBBB, 2164, 3.2317082
135312129, 0xBBBB, 2165, 3.2315557
135374636, 0xBBBB, 2166, 3.2317845
135437130, 0xBBBB, 2167, 3.2314031
135499624, 0xBBBB, 2168, 3.2316320
135562141, 0xBBBB, 2169, 3.2320134
135624625, 0xBBBB, 2170, 3.2314031
135687145, 0xBBBB, 2171, 3.2317082
135749625, 0xBBBB, 2172, 3.2317845
135812136, 0xBBBB, 2173, 3.2316320
135874632, 0xBBBB, 2174, 3.2317845
135937130, 0xBBBB, 2175, 3.2315557
135999645, 0xBBBB, 2176, 3.2316320
136062129, 0xBBBB, 2177, 3.2314031
136124634, 0xBBBB, 2178, 3.2316320
136187140, 0xBBBB, 2179, 3.2318608
136249625, 0xBBBB, 2180, 3.2317082
136312149, 0xBBBB, 2181, 3.2315557
136374624, 0xBBBB, 2182, 3.2315557
136437141, 0xBBBB, 2183, 3.2315557
136499623, 0xBBBB, 2184, 3.2317082
136562130, 0xBBBB, 2185, 3.2318608
136624647, 0xBBBB, 2186, 3.2314794
136687129, 0xBBBB, 2187, 3.2316320
136749634, 0xBBBB, 2188, 3.2316320
136812129, 0xBBBB, 2189, 3.2315557
136874623, 0xBBBB, 2190, 3.2316320
136937150, 0xBBBB, 2191, 3.2318608
136999623, 0xBBBB, 2192, 3.2314031
137062141, 0xBBBB, 2193, 3.2315557
137124625, 0xBBBB, 2194, 3.2315557
137187133, 0xBBBB, 2195, 3.2316320
137249647, 0xBBBB, 2196, 3.2319371
137312129, 0xBBBB, 2197, 3.2316320
137374634, 0xBBBB, 2198, 3.2314794
137437130, 0xBBBB, 2199, 3.2315557
137499636, 0xBBBB, 2200, 3.2315557
137562151, 0xBBBB, 2201, 3.2317082
137624625, 0xBBBB, 2202, 3.2316320
137687142, 0xBBBB, 2203, 3.2314794
137749625, 0xBBBB, 2204, 3.2317845
137812139, 0xBBBB, 2205, 3.2314794
137874646, 0xBBBB, 2206, 3.2315557
137937130, 0xBBBB, 2207, 3.2314794
137999634, 0xBBBB, 2208, 3.2315557
138062129, 0xBBBB, 2209, 3.2320134
138124635, 0xBBBB, 2210, 3.2312505
138187149, 0xBBBB, 2211, 3.2315557
138249625, 0xBBBB, 2212, 3.2314794
138312141, 0xBBBB, 2213, 3.2314794
138374625, 0xBBBB, 2214, 3.2314794
138437139, 0xBBBB, 2215, 3.2315557
138499634, 0xBBBB, 2216, 3.2314031
138562136, 0xBBBB, 2217, 3.2314031
138624634, 0xBBBB, 2218, 3.2314031
138687129, 0xBBBB, 2219, 3.2315557
138749636, 0xBBBB, 2220, 3.2314031
138812141, 0xBBBB, 2221, 3.2313268
138874634, 0xBBBB, 2222, 3.2318608
138937141, 0xBBBB, 2223, 3.2316320
138999623, 0xBBBB, 2224, 3.2313268
139062138, 0xBBBB, 2225, 3.2314031
139124625, 0xBBBB, 2226, 3.2314794
139187141, 0xBBBB, 2227, 3.2316320
139249624, 0xBBBB, 2228, 3.2314794
139312129, 0xBBBB, 2229, 3.2314031
139374636, 0xBBBB, 2230, 3.2313268
139437130, 0xBBBB, 2231, 3.2317082
139499634, 0xBBBB, 2232, 3.2314794
139562129, 0xBBBB, 2233, 3.2314794
139624625, 0xBBBB, 2234, 3.2314794
139687139, 0xBBBB, 2235, 3.2314794
139749624, 0xBBBB, 2236, 3.2315557
139812145, 0xBBBB, 2237, 3.2314794
139874624, 0xBBBB, 2238, 3.2314794
139937133, 0xBBBB, 2239, 3.2315557
139999634, 0xBBBB, 2240, 3.2314794
140062129, 0xBBBB, 2241, 3.2315557
140124640, 0xBBBB, 2242, 3.2313268
140187130, 0xBBBB, 2243, 3.2315557
140249636, 0xBBBB, 2244, 3.2315557
140312138, 0xBBBB, 2245, 3.2314031
140374623, 0xBBBB, 2246, 3.2314794
140437149, 0xBBBB, 2247, 3.2314031
140499623, 0xBBBB, 2248, 3.2317082
140562139, 0xBBBB, 2249, 3.2320134
140624624, 0xBBBB, 2250, 3.2314031
140687129, 0xBBBB, 2251, 3.2314031
140749642, 0xBBBB, 2252, 3.2314794
140812129, 0xBBBB, 2253, 3.2315557
140874636, 0xBBBB, 2254, 3.2313268
140937130, 0xBBBB, 2255, 3.2312505
140999624, 0xBBBB, 2256, 3.2314794
141062151, 0xBBBB, 2257, 3.2314794
141124625, 0xBBBB, 2258, 3.2315557
141187139, 0xBBBB, 2259, 3.2312505
141249625, 0xBBBB, 2260, 3.2315557
141312136, 0xBBBB, 2261, 3.2316320
141374641, 0xBBBB, 2262, 3.2314031
141437130, 0xBBBB, 2263, 3.2312505
141499636, 0xBBBB, 2264, 3.2314031
141562131, 0xBBBB, 2265, 3.2314031
141624633, 0xBBBB, 2266, 3.2314031
141687149, 0xBBBB, 2267, 3.2313268
141749625, 0xBBBB, 2268, 3.2314031
141812140, 0xBBBB, 2269, 3.2314031
141874623, 0xBBBB, 2270, 3.2314794
141937141, 0xBBBB, 2271, 3.2314794
141999641, 0xBBBB, 2272, 3.2314031
142062129, 0xBBBB, 2273, 3.2315557
142124637, 0xBBBB, 2274, 3.2315557
142187129, 0xBBBB, 2275, 3.2314031
142249633, 0xBBBB, 2276, 3.2312505
142312138, 0xBBBB, 2277, 3.2314794
142374624, 0xBBBB, 2278, 3.2313268
142437139, 0xBBBB, 2279, 3.2315557
142499623, 0xBBBB, 2280, 3.2314031
142562141, 0xBBBB, 2281, 3.2313268
142624633, 0xBBBB, 2282, 3.2314031
142687134, 0xBBBB, 2283, 3.2311742
142749636, 0xBBBB, 2284, 3.2313268
142812129, 0xBBBB, 2285, 3.2313268
142874634, 0xBBBB, 2286, 3.2313268
142937139, 0xBBBB, 2287, 3.2314031
142999636, 0xBBBB, 2288, 3.2312505
143062138, 0xBBBB, 2289, 3.2311742
143124625, 0xBBBB, 2290, 3.2314031
143187142, 0xBBBB, 2291, 3.2314031
143249625, 0xBBBB, 2292, 3.2313268
143312139, 0xBBBB, 2293, 3.2311742
143374623, 0xBBBB, 2294, 3.2314794
143437130, 0xBBBB, 2295, 3.2313268
143499634, 0xBBBB, 2296, 3.2311742
143562129, 0xBBBB, 2297, 3.2314031
143624635, 0xBBBB, 2298, 3.2315557
143687129, 0xBBBB, 2299, 3.2313268
143749625, 0xBBBB, 2300, 3.2312505
143812142, 0xBBBB, 2301, 3.2314794
143874623, 0xBBBB, 2302, 3.2315557
143937139, 0xBBBB, 2303, 3.2314031
143999624, 0xBBBB, 2304, 3.2314031
144062136, 0xBBBB, 2305, 3.2314031
144124634, 0xBBBB, 2306, 3.2313268
144187129, 0xBBBB, 2307, 3.2312505
144249636, 0xBBBB, 2308, 3.2314031
144312129, 0xBBBB, 2309, 3.2314794
144374634, 0xBBBB, 2310, 3.2313268
144437141, 0xBBBB, 2311, 3.2314031
144499623, 0xBBBB, 2312, 3.2314794
144562140, 0xBBBB, 2313, 3.2315557
144624625, 0xBBBB, 2314, 3.2315557
144687141, 0xBBBB, 2315, 3.2315557
144749624, 0xBBBB, 2316, 3.2315557
144812129, 0xBBBB, 2317, 3.2314794
144874636, 0xBBBB, 2318, 3.2311742
144937130, 0xBBBB, 2319, 3.2315557
144999634, 0xBBBB, 2320, 3.2314031
145062129, 0xBBBB, 2321, 3.2312505
145124625, 0xBBBB, 2322, 3.2311742
145187140, 0xBBBB, 2323, 3.2314031
145249625, 0xBBBB, 2324, 3.2311742
145312141, 0xBBBB, 2325, 3.2310979
145374624, 0xBBBB, 2326, 3.2317082
145437134, 0xBBBB, 2327, 3.2315557
145499635, 0xBBBB, 2328, 3.2310216
145562129, 0xBBBB, 2329, 3.2315557
145624634, 0xBBBB, 2330, 3.2315557
145687129, 0xBBBB, 2331, 3.2317082
145749635, 0xBBBB, 2332, 3.2315557
145812138, 0xBBBB, 2333, 3.2316320
145874623, 0xBBBB, 2334, 3.2314794
145937141, 0xBBBB, 2335, 3.2314794
145999624, 0xBBBB, 2336, 3.2314031
146062139, 0xBBBB, 2337, 3.2314794
146124625, 0xBBBB, 2338, 3.2313268
146187129, 0xBBBB, 2339, 3.2314031
146249634, 0xBBBB, 2340, 3.2314794
146312130, 0xBBBB, 2341, 3.2314794
146374636, 0xBBBB, 2342, 3.2313268
146437130, 0xBBBB, 2343, 3.2312505
146499623, 0xBBBB, 2344, 3.2312505
146562142, 0xBBBB, 2345, 3.2312505
146624625, 0xBBBB, 2346, 3.2310979
146687139, 0xBBBB, 2347, 3.2313268
146749625, 0xBBBB, 2348, 3.2313268
146812136, 0xBBBB, 2349, 3.2312505
146874632, 0xBBBB, 2350, 3.2309453
146937130, 0xBBBB, 2351, 3.2311742
146999636, 0xBBBB, 2352, 3.2312505
147062129, 0xBBBB, 2353, 3.2310979
147124634, 0xBBBB, 2354, 3.2310216
147187140, 0xBBBB, 2355, 3.2312505
147249625, 0xBBBB, 2356, 3.2314031
147312140, 0xBBBB, 2357, 3.2312505
147374624, 0xBBBB, 2358, 3.2311742
147437141, 0xBBBB, 2359, 3.2312505
147499623, 0xBBBB, 2360, 3.2311742
147562129, 0xBBBB, 2361, 3.2311742
147624636, 0xBBBB, 2362, 3.2310979
147687130, 0xBBBB, 2363, 3.2311742
147749633, 0xBBBB, 2364, 3.2313268
147812129, 0xBBBB, 2365, 3.2315557
147874623, 0xBBBB, 2366, 3.2314031
147937139, 0xBBBB, 2367, 3.2313268
147999623, 0xBBBB, 2368, 3.2313268
148062141, 0xBBBB, 2369, 3.2316320
148124625, 0xBBBB, 2370, 3.2312505
148187134, 0xBBBB, 2371, 3.2314031
148249636, 0xBBBB, 2372, 3.2313268
148312129, 0xBBBB, 2373, 3.2311742
148374634, 0xBBBB, 2374, 3.2312505
148437130, 0xBBBB, 2375, 3.2310216
148499636, 0xBBBB, 2376, 3.2309453
148562137, 0xBBBB, 2377, 3.2310216
148624625, 0xBBBB, 2378, 3.2311742
148687142, 0xBBBB, 2379, 3.2311742
148749625, 0xBBBB, 2380, 3.2314794
148812139, 0xBBBB, 2381, 3.2315557
148874623, 0xBBBB, 2382, 3.2312505
148937130, 0xBBBB, 2383, 3.2312505
148999634, 0xBBBB, 2384, 3.2310979
149062130, 0xBBBB, 2385, 3.2312505
149124635, 0xBBBB, 2386, 3.2312505
149187129, 0xBBBB, 2387, 3.2310979
149249625, 0xBBBB, 2388, 3.2312505
149312141, 0xBBBB, 2389, 3.2310979
149374623, 0xBBBB, 2390, 3.2314031
149437139, 0xBBBB, 2391, 3.2314794
149499624, 0xBBBB, 2392, 3.2312505
149562136, 0xBBBB, 2393, 3.2314794
149624634, 0xBBBB, 2394, 3.2310979
149687129, 0xBBBB, 2395, 3.2309453
149749636, 0xBBBB, 2396, 3.2312505
149812129, 0xBBBB, 2397, 3.2310979
149874634, 0xBBBB, 2398, 3.2310979
149937141, 0xBBBB, 2399, 3.2310979
149999623, 0xBBBB, 2400, 3.2310979
150062140, 0xBBBB, 2401, 3.2311742
150124625, 0xBBBB, 2402, 3.2309453
150187141, 0xBBBB, 2403, 3.2310979
150249625, 0xBBBB, 2404, 3.2313268
150312129, 0xBBBB, 2405, 3.2312505
150374636, 0xBBBB, 2406, 3.2311742
150437130, 0xBBBB, 2407, 3.2310979
150499634, 0xBBBB, 2408, 3.2308690
150562129, 0xBBBB, 2409, 3.2313268
150624625, 0xBBBB, 2410, 3.2312505
150687139, 0xBBBB, 2411, 3.2310979
150749625, 0xBBBB, 2412, 3.2312505
150812148, 0xBBBB, 2413, 3.2310979
150874624, 0xBBBB, 2414, 3.2311742
150937134, 0xBBBB, 2415, 3.2310216
150999634, 0xBBBB, 2416, 3.2311742
151062129, 0xBBBB, 2417, 3.2314031
151124643, 0xBBBB, 2418, 3.2314794
151187129, 0xBBBB, 2419, 3.2313268
151249635, 0xBBBB, 2420, 3.2311742
151312139, 0xBBBB, 2421, 3.2310979
151374623, 0xBBBB, 2422, 3.2309453
151437150, 0xBBBB, 2423, 3.2310216
151499623, 0xBBBB, 2424, 3.2309453
151562139, 0xBBBB, 2425, 3.2308690
151624625, 0xBBBB, 2426, 3.2310216
151687129, 0xBBBB, 2427, 3.2311742
151749645, 0xBBBB, 2428, 3.2308690
151812129, 0xBBBB, 2429, 3.2309453
151874636, 0xBBBB, 2430, 3.2310216
151937130, 0xBBBB, 2431, 3.2310216
