uptime, sync, seq, adc
289687459, 0xBBBB, 4635, 3.2031739
289749999, 0xBBBB, 4636, 3.2031739
289812451, 0xBBBB, 4637, 3.2031739
289874989, 0xBBBB, 4638, 3.2031739
289937490, 0xBBBB, 4639, 3.2031739
289999961, 0xBBBB, 4640, 3.2031739
290062490, 0xBBBB, 4641, 3.2031739
290124980, 0xBBBB, 4642, 3.2031739
290187498, 0xBBBB, 4643, 3.2031739
290249990, 0xBBBB, 4644, 3.2031739
290312459, 0xBBBB, 4645, 3.2031739
290374990, 0xBBBB, 4646, 3.2031739
290437451, 0xBBBB, 4647, 3.2031739
290499998, 0xBBBB, 4648, 3.2031739
290562489, 0xBBBB, 4649, 3.2031739
290624984, 0xBBBB, 4650, 3.2031739
290687490, 0xBBBB, 4651, 3.2031739
290749952, 0xBBBB, 4652, 3.2031739
290812501, 0xBBBB, 4653, 3.2031739
290874982, 0xBBBB, 4654, 3.2031739
290937487, 0xBBBB, 4655, 3.2031739
290999991, 0xBBBB, 4656, 3.2031739
291062461, 0xBBBB, 4657, 3.2031739
291125012, 0xBBBB, 4658, 3.2031739
291187450, 0xBBBB, 4659, 3.2031739
291249991, 0xBBBB, 4660, 3.2031739
291312489, 0xBBBB, 4661, 3.2031739
291374970, 0xBBBB, 4662, 3.2031739
291437498, 0xBBBB, 4663, 3.2031739
291499970, 0xBBBB, 4664, 3.2031739
291562496, 0xBBBB, 4665, 3.2031739
291624989, 0xBBBB, 4666, 3.2031739
291687462, 0xBBBB, 4667, 3.2031739
291749995, 0xBBBB, 4668, 3.2031739
291812450, 0xBBBB, 4669, 3.2031739
291875000, 0xBBBB, 4670, 3.2031739
291937489, 0xBBBB, 4671, 3.2031739
291999982, 0xBBBB, 4672, 3.2031739
292062496, 0xBBBB, 4673, 3.2031739
292124970, 0xBBBB, 4674, 3.2031739
292187499, 0xBBBB, 4675, 3.2031739
292249981, 0xBBBB, 4676, 3.2031739
292312492, 0xBBBB, 4677, 3.2031739
292374999, 0xBBBB, 4678, 3.2031739
292437458, 0xBBBB, 4679, 3.2031739
292500014, 0xBBBB, 4680, 3.2031739
292562451, 0xBBBB, 4681, 3.2031739
292624989, 0xBBBB, 4682, 3.2031739
292687498, 0xBBBB, 4683, 3.2031739
292749961, 0xBBBB, 4684, 3.2031739
292812505, 0xBBBB, 4685, 3.2031739
292874970, 0xBBBB, 4686, 3.2031739
292937499, 0xBBBB, 4687, 3.2031739
292999999, 0xBBBB, 4688, 3.2031739
293062458, 0xBBBB, 4689, 3.2031739
293124996, 0xBBBB, 4690, 3.2031739
293187451, 0xBBBB, 4691, 3.2031739
293249997, 0xBBBB, 4692, 3.2031739
293312498, 0xBBBB, 4693, 3.2031739
293374985, 0xBBBB, 4694, 3.2031739
293437497, 0xBBBB, 4695, 3.2031739
293499952, 0xBBBB, 4696, 3.2031739
293562500, 0xBBBB, 4697, 3.2031739
293625000, 0xBBBB, 4698, 3.2031739
293687487, 0xBBBB, 4699, 3.2031739
293749999, 0xBBBB, 4700, 3.2031739
293812461, 0xBBBB, 4701, 3.2031739
293875000, 0xBBBB, 4702, 3.2031739
293937449, 0xBBBB, 4703, 3.2031739
293999991, 0xBBBB, 4704, 3.2031739
294062490, 0xBBBB, 4705, 3.2031739
294124970, 0xBBBB, 4706, 3.2031739
294187492, 0xBBBB, 4707, 3.2031739
294249951, 0xBBBB, 4708, 3.2031739
294312497, 0xBBBB, 4709, 3.2031739
294374990, 0xBBBB, 4710, 3.2031739
294437461, 0xBBBB, 4711, 3.2031739
294499989, 0xBBBB, 4712, 3.2031739
294562451, 0xBBBB, 4713, 3.2031739
294624999, 0xBBBB, 4714, 3.2031739
294687490, 0xBBBB, 4715, 3.2031739
294749982, 0xBBBB, 4716, 3.2031739
294812490, 0xBBBB, 4717, 3.2031739
294874971, 0xBBBB, 4718, 3.2031739
294937497, 0xBBBB, 4719, 3.2031739
294999981, 0xBBBB, 4720, 3.2031739
295062492, 0xBBBB, 4721, 3.2031739
295124990, 0xBBBB, 4722, 3.2031739
295187459, 0xBBBB, 4723, 3.2031739
295250000, 0xBBBB, 4724, 3.2031739
295312451, 0xBBBB, 4725, 3.2031739
295374988, 0xBBBB, 4726, 3.2031739
295437490, 0xBBBB, 4727, 3.2031739
295499961, 0xBBBB, 4728, 3.2031739
295562489, 0xBBBB, 4729, 3.2031739
295624972, 0xBBBB, 4730, 3.2031739
295687500, 0xBBBB, 4731, 3.2031739
295749988, 0xBBBB, 4732, 3.2031739
295812458, 0xBBBB, 4733, 3.2031739
295874990, 0xBBBB, 4734, 3.2031739
295937451, 0xBBBB, 4735, 3.2031739
295999998, 0xBBBB, 4736, 3.2031739
296062476, 0xBBBB, 4737, 3.2031739
296124985, 0xBBBB, 4738, 3.2031739
296187492, 0xBBBB, 4739, 3.2031739
296249951, 0xBBBB, 4740, 3.2031739
296312500, 0xBBBB, 4741, 3.2031739
296374971, 0xBBBB, 4742, 3.2031739
296437487, 0xBBBB, 4743, 3.2031739
296499989, 0xBBBB, 4744, 3.2031739
296562462, 0xBBBB, 4745, 3.2031739
296625008, 0xBBBB, 4746, 3.2031739
296687451, 0xBBBB, 4747, 3.2031739
296749992, 0xBBBB, 4748, 3.2031739
296812490, 0xBBBB, 4749, 3.2031739
296874970, 0xBBBB, 4750, 3.2031739
296937509, 0xBBBB, 4751, 3.2031739
296999971, 0xBBBB, 4752, 3.2031739
297062498, 0xBBBB, 4753, 3.2031739
297124988, 0xBBBB, 4754, 3.2031739
297187463, 0xBBBB, 4755, 3.2031739
297249993, 0xBBBB, 4756, 3.2031739
297312451, 0xBBBB, 4757, 3.2031739
297374999, 0xBBBB, 4758, 3.2031739
297437490, 0xBBBB, 4759, 3.2031739
297499982, 0xBBBB, 4760, 3.2031739
297562496, 0xBBBB, 4761, 3.2031739
297624970, 0xBBBB, 4762, 3.2031739
297687498, 0xBBBB, 4763, 3.2031739
297749971, 0xBBBB, 4764, 3.2031739
297812493, 0xBBBB, 4765, 3.2031739
297874996, 0xBBBB, 4766, 3.2031739
297937458, 0xBBBB, 4767, 3.2031739
298000007, 0xBBBB, 4768, 3.2031739
298062450, 0xBBBB, 4769, 3.2031739
298124989, 0xBBBB, 4770, 3.2031739
298187498, 0xBBBB, 4771, 3.2031739
298249970, 0xBBBB, 4772, 3.2031739
298312490, 0xBBBB, 4773, 3.2031739
298374972, 0xBBBB, 4774, 3.2031739
298437501, 0xBBBB, 4775, 3.2031739
298499997, 0xBBBB, 4776, 3.2031739
298562459, 0xBBBB, 4777, 3.2031739
298624990, 0xBBBB, 4778, 3.2031739
298687451, 0xBBBB, 4779, 3.2031739
298749997, 0xBBBB, 4780, 3.2031739
298812497, 0xBBBB, 4781, 3.2031739
298874986, 0xBBBB, 4782, 3.2031739
298937490, 0xBBBB, 4783, 3.2031739
298999951, 0xBBBB, 4784, 3.2031739
299062501, 0xBBBB, 4785, 3.2031739
299124997, 0xBBBB, 4786, 3.2031739
299187488, 0xBBBB, 4787, 3.2031739
299249990, 0xBBBB, 4788, 3.2031739
299312460, 0xBBBB, 4789, 3.2031739
299374999, 0xBBBB, 4790, 3.2031739
299437485, 0xBBBB, 4791, 3.2031739
299499992, 0xBBBB, 4792, 3.2031739
299562489, 0xBBBB, 4793, 3.2031739
299624961, 0xBBBB, 4794, 3.2031739
299687491, 0xBBBB, 4795, 3.2031739
299749981, 0xBBBB, 4796, 3.2031739
299812498, 0xBBBB, 4797, 3.2031739
299874988, 0xBBBB, 4798, 3.2031739
299937462, 0xBBBB, 4799, 3.2031739
299999990, 0xBBBB, 4800, 3.2031739
300062480, 0xBBBB, 4801, 3.2031739
300124999, 0xBBBB, 4802, 3.2031739
300187489, 0xBBBB, 4803, 3.2031739
300249982, 0xBBBB, 4804, 3.2031739
300312491, 0xBBBB, 4805, 3.2031739
300374954, 0xBBBB, 4806, 3.2031739
300437498, 0xBBBB, 4807, 3.2031739
300499970, 0xBBBB, 4808, 3.2031739
300562491, 0xBBBB, 4809, 3.2031739
300624989, 0xBBBB, 4810, 3.2031739
300687459, 0xBBBB, 4811, 3.2031739
300750007, 0xBBBB, 4812, 3.2031739
300812451, 0xBBBB, 4813, 3.2031739
300874989, 0xBBBB, 4814, 3.2031739
300937490, 0xBBBB, 4815, 3.2031739
300999970, 0xBBBB, 4816, 3.2031739
301062502, 0xBBBB, 4817, 3.2031739
301124970, 0xBBBB, 4818, 3.2031739
301187499, 0xBBBB, 4819, 3.2031739
301249989, 0xBBBB, 4820, 3.2031739
301312476, 0xBBBB, 4821, 3.2031739
301374998, 0xBBBB, 4822, 3.2031739
301437451, 0xBBBB, 4823, 3.2031739
301499998, 0xBBBB, 4824, 3.2031739
301562490, 0xBBBB, 4825, 3.2031739
301624985, 0xBBBB, 4826, 3.2031739
301687495, 0xBBBB, 4827, 3.2031739
301749952, 0xBBBB, 4828, 3.2031739
301812506, 0xBBBB, 4829, 3.2031739
301874972, 0xBBBB, 4830, 3.2031739
301937487, 0xBBBB, 4831, 3.2031739
301999998, 0xBBBB, 4832, 3.2031739
302062461, 0xBBBB, 4833, 3.2031739
302125013, 0xBBBB, 4834, 3.2031739
302187451, 0xBBBB, 4835, 3.2031739
302249991, 0xBBBB, 4836, 3.2031739
302312495, 0xBBBB, 4837, 3.2031739
302374960, 0xBBBB, 4838, 3.2031739
302437500, 0xBBBB, 4839, 3.2031739
302499972, 0xBBBB, 4840, 3.2031739
302562496, 0xBBBB, 4841, 3.2031739
302624995, 0xBBBB, 4842, 3.2031739
302687461, 0xBBBB, 4843, 3.2031739
302749998, 0xBBBB, 4844, 3.2031739
302812450, 0xBBBB, 4845, 3.2031739
302874999, 0xBBBB, 4846, 3.2031739
302937494, 0xBBBB, 4847, 3.2031739
302999982, 0xBBBB, 4848, 3.2031739
303062498, 0xBBBB, 4849, 3.2031739
303124972, 0xBBBB, 4850, 3.2031739
303187501, 0xBBBB, 4851, 3.2031739
303249997, 0xBBBB, 4852, 3.2031739
303312491, 0xBBBB, 4853, 3.2031739
303375008, 0xBBBB, 4854, 3.2031739
303437459, 0xBBBB, 4855, 3.2031739
303500016, 0xBBBB, 4856, 3.2031739
303562476, 0xBBBB, 4857, 3.2031739
303624991, 0xBBBB, 4858, 3.2031739
303687500, 0xBBBB, 4859, 3.2031739
303749972, 0xBBBB, 4860, 3.2031739
303812507, 0xBBBB, 4861, 3.2031739
303874980, 0xBBBB, 4862, 3.2031739
303937500, 0xBBBB, 4863, 3.2031739
304000007, 0xBBBB, 4864, 3.2031739
304062459, 0xBBBB, 4865, 3.2031739
304124999, 0xBBBB, 4866, 3.2031739
304187477, 0xBBBB, 4867, 3.2031739
304249998, 0xBBBB, 4868, 3.2031739
304312499, 0xBBBB, 4869, 3.2031739
304374986, 0xBBBB, 4870, 3.2031739
304437500, 0xBBBB, 4871, 3.2031739
304499952, 0xBBBB, 4872, 3.2031739
304562499, 0xBBBB, 4873, 3.2031739
304624981, 0xBBBB, 4874, 3.2031739
304687487, 0xBBBB, 4875, 3.2031739
304750000, 0xBBBB, 4876, 3.2031739
304812460, 0xBBBB, 4877, 3.2031739
304874999, 0xBBBB, 4878, 3.2031739
304937481, 0xBBBB, 4879, 3.2031739
304999994, 0xBBBB, 4880, 3.2031739
305062489, 0xBBBB, 4881, 3.2031739
305124960, 0xBBBB, 4882, 3.2031739
305187491, 0xBBBB, 4883, 3.2031739
305249951, 0xBBBB, 4884, 3.2031739
305312498, 0xBBBB, 4885, 3.2031739
305374989, 0xBBBB, 4886, 3.2031739
305437461, 0xBBBB, 4887, 3.2031739
305499989, 0xBBBB, 4888, 3.2031739
305562450, 0xBBBB, 4889, 3.2031739
305625000, 0xBBBB, 4890, 3.2031739
305687489, 0xBBBB, 4891, 3.2031739
305749981, 0xBBBB, 4892, 3.2031739
305812490, 0xBBBB, 4893, 3.2031739
305874971, 0xBBBB, 4894, 3.2031739
305937502, 0xBBBB, 4895, 3.2031739
305999972, 0xBBBB, 4896, 3.2031739
306062492, 0xBBBB, 4897, 3.2031739
306124991, 0xBBBB, 4898, 3.2031739
306187459, 0xBBBB, 4899, 3.2031739
306250012, 0xBBBB, 4900, 3.2031739
306312451, 0xBBBB, 4901, 3.2031739
306374990, 0xBBBB, 4902, 3.2031739
306437487, 0xBBBB, 4903, 3.2031739
306499971, 0xBBBB, 4904, 3.2031739
306562498, 0xBBBB, 4905, 3.2031739
306624951, 0xBBBB, 4906, 3.2031739
306687501, 0xBBBB, 4907, 3.2031739
306749988, 0xBBBB, 4908, 3.2031739
306812459, 0xBBBB, 4909, 3.2031739
306874997, 0xBBBB, 4910, 3.2031739
306937450, 0xBBBB, 4911, 3.2031739
306999999, 0xBBBB, 4912, 3.2031739
307062477, 0xBBBB, 4913, 3.2031739
307124986, 0xBBBB, 4914, 3.2031739
307187497, 0xBBBB, 4915, 3.2031739
307249951, 0xBBBB, 4916, 3.2031739
307312503, 0xBBBB, 4917, 3.2031739
307374951, 0xBBBB, 4918, 3.2031739
307437488, 0xBBBB, 4919, 3.2031739
307500000, 0xBBBB, 4920, 3.2031739
307562461, 0xBBBB, 4921, 3.2031739
307625011, 0xBBBB, 4922, 3.2031739
307687451, 0xBBBB, 4923, 3.2031739
307749993, 0xBBBB, 4924, 3.2031739
307812497, 0xBBBB, 4925, 3.2031739
307874959, 0xBBBB, 4926, 3.2031739
307937508, 0xBBBB, 4927, 3.2031739
307999970, 0xBBBB, 4928, 3.2031739
308062497, 0xBBBB, 4929, 3.2031739
308124995, 0xBBBB, 4930, 3.2031739
308187462, 0xBBBB, 4931, 3.2031739
308249997, 0xBBBB, 4932, 3.2031739
308312450, 0xBBBB, 4933, 3.2031739
308374999, 0xBBBB, 4934, 3.2031739
308437497, 0xBBBB, 4935, 3.2031739
308499982, 0xBBBB, 4936, 3.2031739
308562497, 0xBBBB, 4937, 3.2031739
308624970, 0xBBBB, 4938, 3.2031739
308687498, 0xBBBB, 4939, 3.2031739
308749978, 0xBBBB, 4940, 3.2031739
308812492, 0xBBBB, 4941, 3.2031739
308874998, 0xBBBB, 4942, 3.2031739
308937459, 0xBBBB, 4943, 3.2031739
309000007, 0xBBBB, 4944, 3.2031739
309062451, 0xBBBB, 4945, 3.2031739
309124990, 0xBBBB, 4946, 3.2031739
309187489, 0xBBBB, 4947, 3.2031739
309249970, 0xBBBB, 4948, 3.2031739
309312490, 0xBBBB, 4949, 3.2031739
309374952, 0xBBBB, 4950, 3.2031739
309437499, 0xBBBB, 4951, 3.2031739
309499990, 0xBBBB, 4952, 3.2031739
309562458, 0xBBBB, 4953, 3.2031739
309624989, 0xBBBB, 4954, 3.2031739
309687451, 0xBBBB, 4955, 3.2031739
309749997, 0xBBBB, 4956, 3.2031739
309812477, 0xBBBB, 4957, 3.2031739
309874987, 0xBBBB, 4958, 3.2031739
309937489, 0xBBBB, 4959, 3.2031739
309999971, 0xBBBB, 4960, 3.2031739
310062498, 0xBBBB, 4961, 3.2031739
310124951, 0xBBBB, 4962, 3.2031739
310187488, 0xBBBB, 4963, 3.2031739
310249990, 0xBBBB, 4964, 3.2031739
310312461, 0xBBBB, 4965, 3.2031739
310374999, 0xBBBB, 4966, 3.2031739
310437450, 0xBBBB, 4967, 3.2031739
310499993, 0xBBBB, 4968, 3.2031739
310562488, 0xBBBB, 4969, 3.2031739
310624960, 0xBBBB, 4970, 3.2031739
310687491, 0xBBBB, 4971, 3.2031739
310749972, 0xBBBB, 4972, 3.2031739
310812497, 0xBBBB, 4973, 3.2031739
310874988, 0xBBBB, 4974, 3.2031739
310937460, 0xBBBB, 4975, 3.2031739
310999990, 0xBBBB, 4976, 3.2031739
311062450, 0xBBBB, 4977, 3.2031739
311124999, 0xBBBB, 4978, 3.2031739
311187489, 0xBBBB, 4979, 3.2031739
311249982, 0xBBBB, 4980, 3.2031739
311312490, 0xBBBB, 4981, 3.2031739
311374954, 0xBBBB, 4982, 3.2031739
311437498, 0xBBBB, 4983, 3.2031739
311499971, 0xBBBB, 4984, 3.2031739
311562492, 0xBBBB, 4985, 3.2031739
311624990, 0xBBBB, 4986, 3.2031739
311687459, 0xBBBB, 4987, 3.2031739
311750010, 0xBBBB, 4988, 3.2031739
311812451, 0xBBBB, 4989, 3.2031739
311874991, 0xBBBB, 4990, 3.2031739
311937487, 0xBBBB, 4991, 3.2031739
311999972, 0xBBBB, 4992, 3.2031739
312062504, 0xBBBB, 4993, 3.2031739
312124952, 0xBBBB, 4994, 3.2031739
312187500, 0xBBBB, 4995, 3.2031739
312249989, 0xBBBB, 4996, 3.2031739
312312458, 0xBBBB, 4997, 3.2031739
312374997, 0xBBBB, 4998, 3.2031739
312437451, 0xBBBB, 4999, 3.2031739
312499998, 0xBBBB, 5000, 3.2031739
312562478, 0xBBBB, 5001, 3.2031739
312624986, 0xBBBB, 5002, 3.2031739
312687495, 0xBBBB, 5003, 3.2031739
312749951, 0xBBBB, 5004, 3.2031739
312812499, 0xBBBB, 5005, 3.2031739
312874951, 0xBBBB, 5006, 3.2031739
312937488, 0xBBBB, 5007, 3.2031739
312999999, 0xBBBB, 5008, 3.2031739
313062460, 0xBBBB, 5009, 3.2031739
313124998, 0xBBBB, 5010, 3.2031739
313187451, 0xBBBB, 5011, 3.2031739
313249992, 0xBBBB, 5012, 3.2031739
313312494, 0xBBBB, 5013, 3.2031739
313374960, 0xBBBB, 5014, 3.2031739
313437490, 0xBBBB, 5015, 3.2031739
313499971, 0xBBBB, 5016, 3.2031739
313562497, 0xBBBB, 5017, 3.2031739
313624996, 0xBBBB, 5018, 3.2031739
313687461, 0xBBBB, 5019, 3.2031739
313749987, 0xBBBB, 5020, 3.2031739
313812449, 0xBBBB, 5021, 3.2031739
313874999, 0xBBBB, 5022, 3.2031739
313937496, 0xBBBB, 5023, 3.2031739
313999980, 0xBBBB, 5024, 3.2031739
314062489, 0xBBBB, 5025, 3.2031739
314124954, 0xBBBB, 5026, 3.2031739
314187499, 0xBBBB, 5027, 3.2031739
314249985, 0xBBBB, 5028, 3.2031739
314312492, 0xBBBB, 5029, 3.2031739
314374989, 0xBBBB, 5030, 3.2031739
314437458, 0xBBBB, 5031, 3.2031739
314500007, 0xBBBB, 5032, 3.2031739
314562485, 0xBBBB, 5033, 3.2031739
314624991, 0xBBBB, 5034, 3.2031739
314687489, 0xBBBB, 5035, 3.2031739
314749972, 0xBBBB, 5036, 3.2031739
314812489, 0xBBBB, 5037, 3.2031739
314874981, 0xBBBB, 5038, 3.2031739
314937500, 0xBBBB, 5039, 3.2031739
314999990, 0xBBBB, 5040, 3.2031739
315062476, 0xBBBB, 5041, 3.2031739
315124989, 0xBBBB, 5042, 3.2031739
315187478, 0xBBBB, 5043, 3.2031739
315249998, 0xBBBB, 5044, 3.2031739
315312478, 0xBBBB, 5045, 3.2031739
315374986, 0xBBBB, 5046, 3.2031739
315437491, 0xBBBB, 5047, 3.2031739
315499953, 0xBBBB, 5048, 3.2031739
315562499, 0xBBBB, 5049, 3.2031739
315624952, 0xBBBB, 5050, 3.2031739
315687488, 0xBBBB, 5051, 3.2031739
315749989, 0xBBBB, 5052, 3.2031739
315812460, 0xBBBB, 5053, 3.2031739
315875008, 0xBBBB, 5054, 3.2031739
315937470, 0xBBBB, 5055, 3.2031739
315999993, 0xBBBB, 5056, 3.2031739
316062490, 0xBBBB, 5057, 3.2031739
316124959, 0xBBBB, 5058, 3.2031739
316187508, 0xBBBB, 5059, 3.2031739
316249970, 0xBBBB, 5060, 3.2031739
316312498, 0xBBBB, 5061, 3.2031739
316374990, 0xBBBB, 5062, 3.2031739
316437461, 0xBBBB, 5063, 3.2031739
316499994, 0xBBBB, 5064, 3.2031739
316562451, 0xBBBB, 5065, 3.2031739
316625000, 0xBBBB, 5066, 3.2031739
316687489, 0xBBBB, 5067, 3.2031739
316749982, 0xBBBB, 5068, 3.2031739
316812497, 0xBBBB, 5069, 3.2031739
316874970, 0xBBBB, 5070, 3.2031739
316937503, 0xBBBB, 5071, 3.2031739
316999952, 0xBBBB, 5072, 3.2031739
317062489, 0xBBBB, 5073, 3.2031739
317124993, 0xBBBB, 5074, 3.2031739
317187459, 0xBBBB, 5075, 3.2031739
317250015, 0xBBBB, 5076, 3.2031739
317312451, 0xBBBB, 5077, 3.2031739
317374992, 0xBBBB, 5078, 3.2031739
317437497, 0xBBBB, 5079, 3.2031739
317499971, 0xBBBB, 5080, 3.2031739
317562500, 0xBBBB, 5081, 3.2031739
317624952, 0xBBBB, 5082, 3.2031739
317687499, 0xBBBB, 5083, 3.2031739
317749996, 0xBBBB, 5084, 3.2031739
317812459, 0xBBBB, 5085, 3.2031739
317874998, 0xBBBB, 5086, 3.2031739
317937451, 0xBBBB, 5087, 3.2031739
317999999, 0xBBBB, 5088, 3.2031739
318062497, 0xBBBB, 5089, 3.2031739
318124986, 0xBBBB, 5090, 3.2031739
318187500, 0xBBBB, 5091, 3.2031739
318249953, 0xBBBB, 5092, 3.2031739
318312504, 0xBBBB, 5093, 3.2031739
318374985, 0xBBBB, 5094, 3.2031739
318437488, 0xBBBB, 5095, 3.2031739
318499999, 0xBBBB, 5096, 3.2031739
318562462, 0xBBBB, 5097, 3.2031739
318625014, 0xBBBB, 5098, 3.2031739
318687478, 0xBBBB, 5099, 3.2031739
318749993, 0xBBBB, 5100, 3.2031739
318812500, 0xBBBB, 5101, 3.2031739
318874959, 0xBBBB, 5102, 3.2031739
318937509, 0xBBBB, 5103, 3.2031739
318999978, 0xBBBB, 5104, 3.2031739
319062498, 0xBBBB, 5105, 3.2031739
319124998, 0xBBBB, 5106, 3.2031739
319187464, 0xBBBB, 5107, 3.2031739
319249999, 0xBBBB, 5108, 3.2031739
319312478, 0xBBBB, 5109, 3.2031739
319374999, 0xBBBB, 5110, 3.2031739
319437500, 0xBBBB, 5111, 3.2031739
319499984, 0xBBBB, 5112, 3.2031739
319562500, 0xBBBB, 5113, 3.2031739
319624955, 0xBBBB, 5114, 3.2031739
319687499, 0xBBBB, 5115, 3.2031739
319749952, 0xBBBB, 5116, 3.2031739
319812492, 0xBBBB, 5117, 3.2031739
319875008, 0xBBBB, 5118, 3.2031739
319937470, 0xBBBB, 5119, 3.2031739
320000007, 0xBBBB, 5120, 3.2031739
320062451, 0xBBBB, 5121, 3.2031739
320124991, 0xBBBB, 5122, 3.2031739
320187489, 0xBBBB, 5123, 3.2031739
320249970, 0xBBBB, 5124, 3.2031739
320312490, 0xBBBB, 5125, 3.2031739
320374953, 0xBBBB, 5126, 3.2031739
320437500, 0xBBBB, 5127, 3.2031739
320499990, 0xBBBB, 5128, 3.2031739
320562458, 0xBBBB, 5129, 3.2031739
320624989, 0xBBBB, 5130, 3.2031739
320687452, 0xBBBB, 5131, 3.2031739
320749998, 0xBBBB, 5132, 3.2031739
320812478, 0xBBBB, 5133, 3.2031739
320874987, 0xBBBB, 5134, 3.2031739
320937490, 0xBBBB, 5135, 3.2031739
320999953, 0xBBBB, 5136, 3.2031739
321062504, 0xBBBB, 5137, 3.2031739
321124952, 0xBBBB, 5138, 3.2031739
321187488, 0xBBBB, 5139, 3.2031739
321249988, 0xBBBB, 5140, 3.2031739
321312461, 0xBBBB, 5141, 3.2031739
321375012, 0xBBBB, 5142, 3.2031739
321437450, 0xBBBB, 5143, 3.2031739
321499994, 0xBBBB, 5144, 3.2031739
321562488, 0xBBBB, 5145, 3.2031739
321624970, 0xBBBB, 5146, 3.2031739
321687499, 0xBBBB, 5147, 3.2031739
321749970, 0xBBBB, 5148, 3.2031739
321812498, 0xBBBB, 5149, 3.2031739
321874989, 0xBBBB, 5150, 3.2031739
321937460, 0xBBBB, 5151, 3.2031739
321999998, 0xBBBB, 5152, 3.2031739
322062450, 0xBBBB, 5153, 3.2031739
322125000, 0xBBBB, 5154, 3.2031739
322187490, 0xBBBB, 5155, 3.2031739
322249984, 0xBBBB, 5156, 3.2031739
322312498, 0xBBBB, 5157, 3.2031739
322374970, 0xBBBB, 5158, 3.2031739
322437500, 0xBBBB, 5159, 3.2031739
322499951, 0xBBBB, 5160, 3.2031739
322562492, 0xBBBB, 5161, 3.2031739
322624997, 0xBBBB, 5162, 3.2031739
322687458, 0xBBBB, 5163, 3.2031739
322750013, 0xBBBB, 5164, 3.2031739
322812451, 0xBBBB, 5165, 3.2031739
322874992, 0xBBBB, 5166, 3.2031739
322937495, 0xBBBB, 5167, 3.2031739
322999971, 0xBBBB, 5168, 3.2031739
323062506, 0xBBBB, 5169, 3.2031739
323124952, 0xBBBB, 5170, 3.2031739
323187500, 0xBBBB, 5171, 3.2031739
323249997, 0xBBBB, 5172, 3.2031739
323312458, 0xBBBB, 5173, 3.2031739
323374997, 0xBBBB, 5174, 3.2031739
323437451, 0xBBBB, 5175, 3.2031739
323499998, 0xBBBB, 5176, 3.2031739
323562497, 0xBBBB, 5177, 3.2031739
323624987, 0xBBBB, 5178, 3.2031739
323687500, 0xBBBB, 5179, 3.2031739
323749953, 0xBBBB, 5180, 3.2031739
323812499, 0xBBBB, 5181, 3.2031739
323874952, 0xBBBB, 5182, 3.2031739
323937487, 0xBBBB, 5183, 3.2031739
323999991, 0xBBBB, 5184, 3.2031739
324062461, 0xBBBB, 5185, 3.2031739
324124998, 0xBBBB, 5186, 3.2031739
324187451, 0xBBBB, 5187, 3.2031739
324249993, 0xBBBB, 5188, 3.2031739
324312489, 0xBBBB, 5189, 3.2031739
324374970, 0xBBBB, 5190, 3.2031739
324437490, 0xBBBB, 5191, 3.2031739
324499971, 0xBBBB, 5192, 3.2031739
324562497, 0xBBBB, 5193, 3.2031739
324624989, 0xBBBB, 5194, 3.2031739
324687461, 0xBBBB, 5195, 3.2031739
324749989, 0xBBBB, 5196, 3.2031739
324812451, 0xBBBB, 5197, 3.2031739
324875000, 0xBBBB, 5198, 3.2031739
324937490, 0xBBBB, 5199, 3.2031739
324999984, 0xBBBB, 5200, 3.2031739
325062490, 0xBBBB, 5201, 3.2031739
325124970, 0xBBBB, 5202, 3.2031739
325187498, 0xBBBB, 5203, 3.2031739
325249951, 0xBBBB, 5204, 3.2031739
325312492, 0xBBBB, 5205, 3.2031739
325374988, 0xBBBB, 5206, 3.2031739
325437459, 0xBBBB, 5207, 3.2031739
325500007, 0xBBBB, 5208, 3.2031739
325562450, 0xBBBB, 5209, 3.2031739
325624991, 0xBBBB, 5210, 3.2031739
325687489, 0xBBBB, 5211, 3.2031739
325749961, 0xBBBB, 5212, 3.2031739
325812490, 0xBBBB, 5213, 3.2031739
325874970, 0xBBBB, 5214, 3.2031739
325937499, 0xBBBB, 5215, 3.2031739
325999989, 0xBBBB, 5216, 3.2031739
326062458, 0xBBBB, 5217, 3.2031739
326124990, 0xBBBB, 5218, 3.2031739
326187452, 0xBBBB, 5219, 3.2031739
326249997, 0xBBBB, 5220, 3.2031739
326312478, 0xBBBB, 5221, 3.2031739
326374989, 0xBBBB, 5222, 3.2031739
326437492, 0xBBBB, 5223, 3.2031739
326499954, 0xBBBB, 5224, 3.2031739
326562498, 0xBBBB, 5225, 3.2031739
326624952, 0xBBBB, 5226, 3.2031739
326687489, 0xBBBB, 5227, 3.2031739
326749990, 0xBBBB, 5228, 3.2031739
326812462, 0xBBBB, 5229, 3.2031739
326875011, 0xBBBB, 5230, 3.2031739
326937450, 0xBBBB, 5231, 3.2031739
326999995, 0xBBBB, 5232, 3.2031739
327062490, 0xBBBB, 5233, 3.2031739
327124970, 0xBBBB, 5234, 3.2031739
327187508, 0xBBBB, 5235, 3.2031739
327249951, 0xBBBB, 5236, 3.2031739
327312498, 0xBBBB, 5237, 3.2031739
327374989, 0xBBBB, 5238, 3.2031739
327437462, 0xBBBB, 5239, 3.2031739
327499996, 0xBBBB, 5240, 3.2031739
327562449, 0xBBBB, 5241, 3.2031739
327624999, 0xBBBB, 5242, 3.2031739
