uptime, sync, seq, adc
76000699, 0xFFFF, 1216, 3.2312505
76063207, 0xFFFF, 1217, 3.2287327
76125713, 0xFFFF, 1218, 3.2285801
76188218, 0xFFFF, 1219, 3.2288853
76250710, 0xFFFF, 1220, 3.2314031
76313209, 0xFFFF, 1221, 3.2287327
76375704, 0xFFFF, 1222, 3.2287327
76438219, 0xFFFF, 1223, 3.2288090
76500709, 0xFFFF, 1224, 3.2320134
76563216, 0xFFFF, 1225, 3.2289616
76625699, 0xFFFF, 1226, 3.2286564
76688207, 0xFFFF, 1227, 3.2287327
76750723, 0xFFFF, 1228, 3.2320897
76813217, 0xFFFF, 1229, 3.2287327
76875710, 0xFFFF, 1230, 3.2288090
76938210, 0xFFFF, 1231, 3.2290379
77000702, 0xFFFF, 1232, 3.2321660
77063217, 0xFFFF, 1233, 3.2285801
77125699, 0xFFFF, 1234, 3.2286564
77188226, 0xFFFF, 1235, 3.2287327
77250710, 0xFFFF, 1236, 3.2325475
77313206, 0xFFFF, 1237, 3.2292668
77375712, 0xFFFF, 1238, 3.2286564
77438209, 0xFFFF, 1239, 3.2287327
77500718, 0xFFFF, 1240, 3.2323949
77563216, 0xFFFF, 1241, 3.2286564
77625702, 0xFFFF, 1242, 3.2288090
77688217, 0xFFFF, 1243, 3.2288853
77750700, 0xFFFF, 1244, 3.2327764
77813226, 0xFFFF, 1245, 3.2283513
77875711, 0xFFFF, 1246, 3.2287327
77938208, 0xFFFF, 1247, 3.2287327
78000712, 0xFFFF, 1248, 3.2327764
78063210, 0xFFFF, 1249, 3.2288090
78125719, 0xFFFF, 1250, 3.2288853
78188220, 0xFFFF, 1251, 3.2287327
78250710, 0xFFFF, 1252, 3.2330053
78313221, 0xFFFF, 1253, 3.2285801
78375700, 0xFFFF, 1254, 3.2285801
78438227, 0xFFFF, 1255, 3.2287327
78500710, 0xFFFF, 1256, 3.2333104
78563216, 0xFFFF, 1257, 3.2288090
78625721, 0xFFFF, 1258, 3.2289616
78688209, 0xFFFF, 1259, 3.2285039
78750719, 0xFFFF, 1260, 3.2330053
78813215, 0xFFFF, 1261, 3.2287327
78875713, 0xFFFF, 1262, 3.2288853
78938228, 0xFFFF, 1263, 3.2285801
79000700, 0xFFFF, 1264, 3.2332341
79063219, 0xFFFF, 1265, 3.2287327
79125710, 0xFFFF, 1266, 3.2288853
79188217, 0xFFFF, 1267, 3.2286564
79250721, 0xFFFF, 1268, 3.2333104
79313210, 0xFFFF, 1269, 3.2288090
79375710, 0xFFFF, 1270, 3.2287327
79438214, 0xFFFF, 1271, 3.2286564
79500712, 0xFFFF, 1272, 3.2333104
79563228, 0xFFFF, 1273, 3.2286564
79625707, 0xFFFF, 1274, 3.2287327
79688222, 0xFFFF, 1275, 3.2287327
79750710, 0xFFFF, 1276, 3.2330053
79813207, 0xFFFF, 1277, 3.2285039
79875710, 0xFFFF, 1278, 3.2288090
79938220, 0xFFFF, 1279, 3.2285801
80000721, 0xFFFF, 1280, 3.2327764
80063214, 0xFFFF, 1281, 3.2285039
80125702, 0xFFFF, 1282, 3.2287327
80188230, 0xFFFF, 1283, 3.2285039
80250709, 0xFFFF, 1284, 3.2325475
80313217, 0xFFFF, 1285, 3.2287327
80375711, 0xFFFF, 1286, 3.2289616
80438206, 0xFFFF, 1287, 3.2288090
80500711, 0xFFFF, 1288, 3.2323186
80563220, 0xFFFF, 1289, 3.2285801
80625709, 0xFFFF, 1290, 3.2281987
80688215, 0xFFFF, 1291, 3.2285801
80750702, 0xFFFF, 1292, 3.2323186
80813219, 0xFFFF, 1293, 3.2286564
80875717, 0xFFFF, 1294, 3.2285801
80938216, 0xFFFF, 1295, 3.2287327
81000710, 0xFFFF, 1296, 3.2318608
81063211, 0xFFFF, 1297, 3.2285039
81125699, 0xFFFF, 1298, 3.2286564
81188216, 0xFFFF, 1299, 3.2286564
81250702, 0xFFFF, 1300, 3.2321660
81313222, 0xFFFF, 1301, 3.2285801
81375709, 0xFFFF, 1302, 3.2289616
81438209, 0xFFFF, 1303, 3.2289616
81500706, 0xFFFF, 1304, 3.2312505
81563208, 0xFFFF, 1305, 3.2285039
81625720, 0xFFFF, 1306, 3.2285039
81688217, 0xFFFF, 1307, 3.2285801
81750700, 0xFFFF, 1308, 3.2309453
81813216, 0xFFFF, 1309, 3.2288090
81875704, 0xFFFF, 1310, 3.2286564
81938222, 0xFFFF, 1311, 3.2285801
82000710, 0xFFFF, 1312, 3.2306401
82063211, 0xFFFF, 1313, 3.2285801
82125707, 0xFFFF, 1314, 3.2285039
82188205, 0xFFFF, 1315, 3.2285039
82250721, 0xFFFF, 1316, 3.2303349
82313217, 0xFFFF, 1317, 3.2285801
82375708, 0xFFFF, 1318, 3.2285039
82438222, 0xFFFF, 1319, 3.2285039
82500702, 0xFFFF, 1320, 3.2293431
82563225, 0xFFFF, 1321, 3.2285801
82625700, 0xFFFF, 1322, 3.2285801
82688220, 0xFFFF, 1323, 3.2284276
82750718, 0xFFFF, 1324, 3.2290379
82813206, 0xFFFF, 1325, 3.2286564
82875709, 0xFFFF, 1326, 3.2285039
82938210, 0xFFFF, 1327, 3.2280461
83000709, 0xFFFF, 1328, 3.2279698
83063225, 0xFFFF, 1329, 3.2285039
83125702, 0xFFFF, 1330, 3.2283513
83188214, 0xFFFF, 1331, 3.2285801
83250699, 0xFFFF, 1332, 3.2273594
83313221, 0xFFFF, 1333, 3.2285801
83375719, 0xFFFF, 1334, 3.2285801
83438207, 0xFFFF, 1335, 3.2287327
83500711, 0xFFFF, 1336, 3.2271305
83563210, 0xFFFF, 1337, 3.2285039
83625709, 0xFFFF, 1338, 3.2285039
83688224, 0xFFFF, 1339, 3.2284276
83750710, 0xFFFF, 1340, 3.2264439
83813220, 0xFFFF, 1341, 3.2285801
83875700, 0xFFFF, 1342, 3.2283513
83938209, 0xFFFF, 1343, 3.2284276
84000711, 0xFFFF, 1344, 3.2258335
84063216, 0xFFFF, 1345, 3.2284276
84125709, 0xFFFF, 1346, 3.2285801
84188208, 0xFFFF, 1347, 3.2281987
84250699, 0xFFFF, 1348, 3.2256809
84313216, 0xFFFF, 1349, 3.2285039
84375713, 0xFFFF, 1350, 3.2284276
84438216, 0xFFFF, 1351, 3.2286564
84500700, 0xFFFF, 1352, 3.2266728
84563208, 0xFFFF, 1353, 3.2285039
84625711, 0xFFFF, 1354, 3.2285801
84688216, 0xFFFF, 1355, 3.2285039
84750709, 0xFFFF, 1356, 3.2263676
84813211, 0xFFFF, 1357, 3.2283513
84875699, 0xFFFF, 1358, 3.2284276
84938213, 0xFFFF, 1359, 3.2285801
85000713, 0xFFFF, 1360, 3.2265202
